Informe de datos;;;;;
Archivo creado el:2022-05-28 18:46:26;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:10
538;2022-05-23 08:18:10;18,4;69,1;;
539;2022-05-23 08:23:10;18,5;68,7;;
540;2022-05-23 08:28:10;18,6;68,3;;
541;2022-05-23 08:33:10;18,8;68,3;;
542;2022-05-23 08:38:10;18,9;68,3;;
543;2022-05-23 08:43:10;19;67,9;;
544;2022-05-23 08:48:10;19;67,4;;
545;2022-05-23 08:53:10;19,1;67,4;;
546;2022-05-23 08:58:10;19,2;67;;
547;2022-05-23 09:03:10;19,3;66,6;;
548;2022-05-23 09:08:10;19,4;66,6;;
549;2022-05-23 09:13:10;19,5;66,6;;
550;2022-05-23 09:18:10;19,7;66,2;;
551;2022-05-23 09:23:10;19,8;65,8;;
552;2022-05-23 09:28:10;19,9;65,3;;
553;2022-05-23 09:33:10;20,1;64,9;;
554;2022-05-23 09:38:10;20,3;64,4;;
555;2022-05-23 09:43:10;20,3;63,5;;
556;2022-05-23 09:48:10;20,4;63,1;;
557;2022-05-23 09:53:10;20,6;62,6;;
558;2022-05-23 09:58:10;20,7;62,2;;
559;2022-05-23 10:03:10;20,9;62,2;;
560;2022-05-23 10:08:10;20,9;61,8;;
561;2022-05-23 10:13:10;21,1;61,3;;
562;2022-05-23 10:18:10;21,2;60,8;;
563;2022-05-23 10:23:10;21,3;60,9;;
564;2022-05-23 10:28:10;21,4;60,4;;
565;2022-05-23 10:33:10;21,5;60,4;;
566;2022-05-23 10:38:10;21,6;60,4;;
567;2022-05-23 10:43:10;21,7;60;;
568;2022-05-23 10:48:10;21,8;60;;
569;2022-05-23 10:53:10;21,9;60;;
570;2022-05-23 10:58:10;22,1;60;;
571;2022-05-23 11:03:10;22,2;60,5;;
572;2022-05-23 11:08:10;22,2;60,5;;
573;2022-05-23 11:13:10;22,3;59,6;;
574;2022-05-23 11:18:10;22,4;59,1;;
575;2022-05-23 11:23:10;22,5;59,1;;
576;2022-05-23 11:28:10;22,6;59,1;;
577;2022-05-23 11:33:10;22,6;59,1;;
578;2022-05-23 11:38:10;22,7;58,7;;
579;2022-05-23 11:43:10;22,8;58,7;;
580;2022-05-23 11:48:10;22,8;58,7;;
581;2022-05-23 11:53:10;22,9;57,7;;
582;2022-05-23 11:58:10;22,9;57,2;;
583;2022-05-23 12:03:10;23;57,7;;
584;2022-05-23 12:08:10;23;58,2;;
585;2022-05-23 12:13:10;23;58,2;;
586;2022-05-23 12:18:10;23,1;57,8;;
587;2022-05-23 12:23:10;23,1;57,3;;
588;2022-05-23 12:28:10;23,2;56,8;;
589;2022-05-23 12:33:10;23,2;56,8;;
590;2022-05-23 12:38:10;23,2;57,3;;
591;2022-05-23 12:43:10;23,3;57,8;;
592;2022-05-23 12:48:10;23,3;57,8;;
593;2022-05-23 12:53:10;23,4;57,8;;
594;2022-05-23 12:58:10;23,4;57,3;;
595;2022-05-23 13:03:10;23,4;57,3;;
596;2022-05-23 13:08:10;23,5;57,3;;
597;2022-05-23 13:13:10;23,5;57,3;;
598;2022-05-23 13:18:10;23,5;56,8;;
599;2022-05-23 13:23:10;23,6;56,8;;
600;2022-05-23 13:28:10;23,6;56,8;;
601;2022-05-23 13:33:10;23,6;56,4;;
602;2022-05-23 13:38:10;23,6;55,4;;
603;2022-05-23 13:43:10;23,6;55,4;;
604;2022-05-23 13:48:10;23,6;55,9;;
605;2022-05-23 13:53:10;23,6;55,4;;
606;2022-05-23 13:58:10;23,6;55,4;;
607;2022-05-23 14:03:10;23,6;55,4;;
608;2022-05-23 14:08:10;23,5;54,4;;
609;2022-05-23 14:13:10;23,5;53,9;;
610;2022-05-23 14:18:10;23,5;54,9;;
611;2022-05-23 14:23:10;23,5;55,4;;
612;2022-05-23 14:28:10;23,6;55,4;;
613;2022-05-23 14:33:10;23,6;55,4;;
614;2022-05-23 14:38:10;23,6;55,4;;
615;2022-05-23 14:43:10;23,7;55,4;;
616;2022-05-23 14:48:10;23,7;55,9;;
617;2022-05-23 14:53:10;23,7;55,9;;
618;2022-05-23 14:58:10;23,6;55,9;;
619;2022-05-23 15:03:10;23,7;55,9;;
620;2022-05-23 15:08:10;23,7;55,9;;
621;2022-05-23 15:13:10;23,8;55,9;;
622;2022-05-23 15:18:10;23,8;55,9;;
623;2022-05-23 15:23:10;23,8;55,9;;
624;2022-05-23 15:28:10;23,7;56,4;;
625;2022-05-23 15:33:10;23,7;56,4;;
626;2022-05-23 15:38:10;23,6;56,4;;
627;2022-05-23 15:43:10;23,6;55,9;;
628;2022-05-23 15:48:10;23,5;55,8;;
629;2022-05-23 15:53:10;23,5;56,3;;
630;2022-05-23 15:58:10;23,4;56,8;;
631;2022-05-23 16:03:10;23,3;56,8;;
632;2022-05-23 16:08:10;23,3;57,3;;
633;2022-05-23 16:13:10;23,3;57,8;;
634;2022-05-23 16:18:10;23,3;58,3;;
635;2022-05-23 16:23:10;23,2;58,3;;
636;2022-05-23 16:28:10;23,2;57,8;;
637;2022-05-23 16:33:10;23,2;57,3;;
638;2022-05-23 16:38:10;23,2;57,3;;
639;2022-05-23 16:43:10;23,2;57,8;;
640;2022-05-23 16:48:10;23,1;58,2;;
641;2022-05-23 16:53:10;23,1;58,7;;
642;2022-05-23 16:58:10;23,1;59,2;;
643;2022-05-23 17:03:10;23;59,2;;
644;2022-05-23 17:08:10;23;59,2;;
645;2022-05-23 17:13:10;23;59,2;;
646;2022-05-23 17:18:10;22,9;59,2;;
647;2022-05-23 17:23:10;22,9;59,7;;
648;2022-05-23 17:28:10;22,9;60,1;;
649;2022-05-23 17:33:10;22,8;60,6;;
650;2022-05-23 17:38:10;22,7;60,6;;
651;2022-05-23 17:43:10;22,6;60,1;;
652;2022-05-23 17:48:10;22,5;60,1;;
653;2022-05-23 17:53:10;22,5;60,6;;
654;2022-05-23 17:58:10;22,5;60,6;;
655;2022-05-23 18:03:10;22,5;60,6;;
656;2022-05-23 18:08:10;22,4;60,6;;
657;2022-05-23 18:13:10;22,4;61;;
658;2022-05-23 18:18:10;22,3;61;;
659;2022-05-23 18:23:10;22,3;61;;
660;2022-05-23 18:28:10;22,2;61;;
661;2022-05-23 18:33:10;22,2;61;;
662;2022-05-23 18:38:10;22,2;61;;
663;2022-05-23 18:43:10;22,2;61,5;;
664;2022-05-23 18:48:10;22,1;61,5;;
665;2022-05-23 18:53:10;22,1;61,9;;
666;2022-05-23 18:58:10;22,1;61,9;;
667;2022-05-23 19:03:10;22;61,9;;
668;2022-05-23 19:08:10;22;62,4;;
669;2022-05-23 19:13:10;22;62,4;;
670;2022-05-23 19:18:10;21,9;62,4;;
671;2022-05-23 19:23:10;21,8;62,4;;
672;2022-05-23 19:28:10;21,8;62,8;;
673;2022-05-23 19:33:10;21,8;62,8;;
674;2022-05-23 19:38:10;21,7;63,3;;
675;2022-05-23 19:43:10;21,7;63,3;;
676;2022-05-23 19:48:10;21,7;63,3;;
677;2022-05-23 19:53:10;21,7;63,3;;
678;2022-05-23 19:58:10;21,6;63,3;;
679;2022-05-23 20:03:10;21,6;63,7;;
680;2022-05-23 20:08:10;21,5;63,7;;
681;2022-05-23 20:13:10;21,5;63,7;;
682;2022-05-23 20:18:10;21,5;63,7;;
683;2022-05-23 20:23:10;21,5;64,2;;
684;2022-05-23 20:28:10;21,5;64,2;;
685;2022-05-23 20:33:10;21,4;64,2;;
686;2022-05-23 20:38:10;21,4;64,2;;
687;2022-05-23 20:43:10;21,4;64,2;;
688;2022-05-23 20:48:10;21,3;64,2;;
689;2022-05-23 20:53:10;21,3;64,2;;
690;2022-05-23 20:58:10;21,3;64,6;;
691;2022-05-23 21:03:10;21,2;64,6;;
692;2022-05-23 21:08:10;21,2;64,6;;
693;2022-05-23 21:13:10;21,2;64,6;;
694;2022-05-23 21:18:10;21,1;64,6;;
695;2022-05-23 21:23:10;21,1;65;;
696;2022-05-23 21:28:10;21,1;65;;
697;2022-05-23 21:33:10;21;64,6;;
698;2022-05-23 21:38:10;21;65;;
699;2022-05-23 21:43:10;21;65;;
700;2022-05-23 21:48:10;21;65;;
701;2022-05-23 21:53:10;21;65,5;;
702;2022-05-23 21:58:10;20,9;65,5;;
703;2022-05-23 22:03:10;20,9;65,5;;
704;2022-05-23 22:08:10;20,9;65,5;;
705;2022-05-23 22:13:10;20,9;65,5;;
706;2022-05-23 22:18:10;20,9;65,5;;
707;2022-05-23 22:23:10;20,9;65,5;;
708;2022-05-23 22:28:10;20,9;65,9;;
709;2022-05-23 22:33:10;20,9;65,9;;
710;2022-05-23 22:38:10;20,9;65,9;;
711;2022-05-23 22:43:10;20,9;65,9;;
712;2022-05-23 22:48:10;20,9;65,9;;
713;2022-05-23 22:53:10;20,8;66,4;;
714;2022-05-23 22:58:10;20,8;66,4;;
715;2022-05-23 23:03:10;20,8;66,8;;
716;2022-05-23 23:08:10;20,8;66,8;;
717;2022-05-23 23:13:10;20,7;66,8;;
718;2022-05-23 23:18:10;20,7;66,8;;
719;2022-05-23 23:23:10;20,6;66,8;;
720;2022-05-23 23:28:10;20,6;66,8;;
721;2022-05-23 23:33:10;20,6;67,3;;
722;2022-05-23 23:38:10;20,6;67,3;;
723;2022-05-23 23:43:10;20,5;67,2;;
724;2022-05-23 23:48:10;20,5;67,2;;
725;2022-05-23 23:53:10;20,5;67,2;;
726;2022-05-23 23:58:10;20,4;67,2;;
727;2022-05-24 00:03:10;20,4;67,2;;
728;2022-05-24 00:08:10;20,4;67,2;;
729;2022-05-24 00:13:10;20,4;67,2;;
730;2022-05-24 00:18:10;20,3;67,2;;
731;2022-05-24 00:23:10;20,3;67,2;;
732;2022-05-24 00:28:10;20,3;67,2;;
733;2022-05-24 00:33:10;20,3;67,2;;
734;2022-05-24 00:38:10;20,3;67,2;;
735;2022-05-24 00:43:10;20,3;67,2;;
736;2022-05-24 00:48:10;20,2;67,2;;
737;2022-05-24 00:53:10;20,2;67,6;;
738;2022-05-24 00:58:10;20,2;67,2;;
739;2022-05-24 01:03:10;20,1;67,2;;
740;2022-05-24 01:08:10;20,1;67,2;;
741;2022-05-24 01:13:10;20,1;67,2;;
742;2022-05-24 01:18:10;20,1;67,6;;
743;2022-05-24 01:23:10;20,1;67,2;;
744;2022-05-24 01:28:10;20;67,2;;
745;2022-05-24 01:33:10;20;67,2;;
746;2022-05-24 01:38:10;20;67,1;;
747;2022-05-24 01:43:10;20;67,1;;
748;2022-05-24 01:48:10;20;67,1;;
749;2022-05-24 01:53:10;19,9;67,6;;
750;2022-05-24 01:58:10;19,9;67,1;;
751;2022-05-24 02:03:10;19,9;67,6;;
752;2022-05-24 02:08:10;19,9;67,6;;
753;2022-05-24 02:13:10;19,8;67,6;;
754;2022-05-24 02:18:10;19,8;67,6;;
755;2022-05-24 02:23:10;19,8;67,6;;
756;2022-05-24 02:28:10;19,8;67,6;;
757;2022-05-24 02:33:10;19,8;67,6;;
758;2022-05-24 02:38:10;19,8;68;;
759;2022-05-24 02:43:10;19,8;68;;
760;2022-05-24 02:48:10;19,7;68;;
761;2022-05-24 02:53:10;19,7;68;;
762;2022-05-24 02:58:10;19,7;68;;
763;2022-05-24 03:03:10;19,7;68;;
764;2022-05-24 03:08:10;19,6;68;;
765;2022-05-24 03:13:10;19,6;68;;
766;2022-05-24 03:18:10;19,6;68;;
767;2022-05-24 03:23:10;19,6;68;;
768;2022-05-24 03:28:10;19,6;68;;
769;2022-05-24 03:33:10;19,6;68;;
770;2022-05-24 03:38:10;19,5;68;;
771;2022-05-24 03:43:10;19,5;68;;
772;2022-05-24 03:48:10;19,5;68;;
773;2022-05-24 03:53:10;19,5;68;;
774;2022-05-24 03:58:10;19,4;67,9;;
775;2022-05-24 04:03:10;19,4;67,9;;
776;2022-05-24 04:08:10;19,4;68;;
777;2022-05-24 04:13:10;19,4;67,9;;
778;2022-05-24 04:18:10;19,4;67,9;;
779;2022-05-24 04:23:10;19,3;67,9;;
780;2022-05-24 04:28:10;19,3;67,9;;
781;2022-05-24 04:33:10;19,3;68,4;;
782;2022-05-24 04:38:10;19,3;68,4;;
783;2022-05-24 04:43:10;19,3;67,9;;
784;2022-05-24 04:48:10;19,2;68,4;;
785;2022-05-24 04:53:10;19,2;68,4;;
786;2022-05-24 04:58:10;19,2;68,4;;
787;2022-05-24 05:03:10;19,2;68,4;;
788;2022-05-24 05:08:10;19,2;68,4;;
789;2022-05-24 05:13:10;19,2;68,3;;
790;2022-05-24 05:18:10;19,2;68,3;;
791;2022-05-24 05:23:10;19,1;68,3;;
792;2022-05-24 05:28:10;19,1;68,3;;
793;2022-05-24 05:33:10;19,1;68,3;;
794;2022-05-24 05:38:10;19;68,8;;
795;2022-05-24 05:43:10;19;68,8;;
796;2022-05-24 05:48:10;19;68,8;;
797;2022-05-24 05:53:10;19;68,8;;
798;2022-05-24 05:58:10;18,9;68,8;;
799;2022-05-24 06:03:10;18,9;68,8;;
800;2022-05-24 06:08:10;18,9;68,8;;
801;2022-05-24 06:13:10;18,8;68,3;;
802;2022-05-24 06:18:10;18,8;68,3;;
803;2022-05-24 06:23:10;18,7;68,3;;
804;2022-05-24 06:28:10;18,6;68,3;;
805;2022-05-24 06:33:10;18,6;68,3;;
806;2022-05-24 06:38:10;18,6;68,3;;
807;2022-05-24 06:43:10;18,5;68,2;;
808;2022-05-24 06:48:10;18,5;68,2;;
809;2022-05-24 06:53:10;18,5;68,2;;
810;2022-05-24 06:58:10;18,5;68,2;;
811;2022-05-24 07:03:10;18,5;68,2;;
812;2022-05-24 07:08:10;18,5;68,7;;
813;2022-05-24 07:13:10;18,5;68,2;;
814;2022-05-24 07:18:10;18,5;68,7;;
815;2022-05-24 07:23:10;18,6;68,2;;
816;2022-05-24 07:28:10;18,6;68,7;;
817;2022-05-24 07:33:10;18,7;68,7;;
818;2022-05-24 07:38:10;18,8;68,3;;
819;2022-05-24 07:43:10;18,9;68,3;;
820;2022-05-24 07:48:10;18,9;67,9;;
821;2022-05-24 07:53:10;19;67,9;;
822;2022-05-24 07:58:10;19,1;67,4;;
823;2022-05-24 08:03:10;19,2;67,5;;
824;2022-05-24 08:08:10;19,3;67;;
825;2022-05-24 08:13:10;19,4;66,6;;
826;2022-05-24 08:18:10;19,6;66,6;;
827;2022-05-24 08:23:10;19,7;66,2;;
828;2022-05-24 08:28:10;19,8;66,2;;
829;2022-05-24 08:33:10;20;65,3;;
830;2022-05-24 08:38:10;20,1;64,9;;
831;2022-05-24 08:43:10;20,2;64,9;;
832;2022-05-24 08:48:10;20,4;64,5;;
833;2022-05-24 08:53:10;20,5;64,5;;
834;2022-05-24 08:58:10;20,7;64;;
835;2022-05-24 09:03:10;20,8;64,1;;
836;2022-05-24 09:08:10;20,9;63,6;;
837;2022-05-24 09:13:10;21,1;63,6;;
838;2022-05-24 09:18:10;21,2;63,7;;
839;2022-05-24 09:23:10;21,4;63,2;;
840;2022-05-24 09:28:10;21,5;62,8;;
841;2022-05-24 09:33:10;21,5;62,3;;
842;2022-05-24 09:38:10;21,6;62,3;;
843;2022-05-24 09:43:10;21,7;61,9;;
844;2022-05-24 09:48:10;21,8;61,9;;
845;2022-05-24 09:53:10;21,9;61,4;;
846;2022-05-24 09:58:10;22;61,4;;
847;2022-05-24 10:03:10;22,1;61,4;;
848;2022-05-24 10:08:10;22,3;61,5;;
849;2022-05-24 10:13:10;22,5;60,5;;
850;2022-05-24 10:18:10;22,6;60,1;;
851;2022-05-24 10:23:10;22,7;60,1;;
852;2022-05-24 10:28:10;22,7;59,6;;
853;2022-05-24 10:33:10;22,9;59,6;;
854;2022-05-24 10:38:10;22,9;59,2;;
855;2022-05-24 10:43:10;23;58,7;;
856;2022-05-24 10:48:10;23;58,2;;
857;2022-05-24 10:53:10;23,1;57,7;;
858;2022-05-24 10:58:10;23,2;57,8;;
859;2022-05-24 11:03:10;23,3;57,8;;
860;2022-05-24 11:08:10;23,4;57,8;;
861;2022-05-24 11:13:10;23,5;57,8;;
862;2022-05-24 11:18:10;23,5;57,8;;
863;2022-05-24 11:23:10;23,6;57,3;;
864;2022-05-24 11:28:10;23,8;57,8;;
865;2022-05-24 11:33:10;23,8;57,9;;
866;2022-05-24 11:38:10;23,9;57,4;;
867;2022-05-24 11:43:10;23,9;57,4;;
868;2022-05-24 11:48:10;23,9;57,4;;
869;2022-05-24 11:53:10;24;57,4;;
870;2022-05-24 11:58:10;24;57,4;;
871;2022-05-24 12:03:10;24;57,4;;
872;2022-05-24 12:08:10;24;57,4;;
873;2022-05-24 12:13:10;23,9;57,4;;
874;2022-05-24 12:18:10;23,9;57,4;;
875;2022-05-24 12:23:10;24;56,9;;
876;2022-05-24 12:28:10;24;56,9;;
877;2022-05-24 12:33:10;24;56,9;;
878;2022-05-24 12:38:10;24;56,9;;
879;2022-05-24 12:43:10;24,1;56,4;;
880;2022-05-24 12:48:10;24,3;56,4;;
881;2022-05-24 12:53:10;24,4;56;;
882;2022-05-24 12:58:10;24,6;55,5;;
883;2022-05-24 13:03:10;24,7;55,5;;
884;2022-05-24 13:08:10;24,8;55;;
885;2022-05-24 13:13:10;24,8;54,5;;
886;2022-05-24 13:18:10;24,9;54,5;;
887;2022-05-24 13:23:10;25;54,6;;
888;2022-05-24 13:28:10;25,1;54,6;;
889;2022-05-24 13:33:10;25,2;55,1;;
890;2022-05-24 13:38:10;25,2;55,1;;
891;2022-05-24 13:43:10;25,2;55,1;;
892;2022-05-24 13:48:10;25,2;55,1;;
893;2022-05-24 13:53:10;25,2;55,1;;
894;2022-05-24 13:58:10;25,3;55,1;;
895;2022-05-24 14:03:10;25,3;55,1;;
896;2022-05-24 14:08:10;25,3;55,1;;
897;2022-05-24 14:13:10;25,3;55,1;;
898;2022-05-24 14:18:10;25,2;55,1;;
899;2022-05-24 14:23:10;25,1;55,6;;
900;2022-05-24 14:28:10;25,1;55,6;;
901;2022-05-24 14:33:10;25;55,1;;
902;2022-05-24 14:38:10;25;55,6;;
903;2022-05-24 14:43:10;25;55,5;;
904;2022-05-24 14:48:10;24,9;55,5;;
905;2022-05-24 14:53:10;24,9;55,5;;
906;2022-05-24 14:58:10;24,9;55,5;;
907;2022-05-24 15:03:10;24,9;56;;
908;2022-05-24 15:08:10;24,9;56,5;;
909;2022-05-24 15:13:10;24,8;57;;
910;2022-05-24 15:18:10;24,8;57,5;;
911;2022-05-24 15:23:10;24,8;57,5;;
912;2022-05-24 15:28:10;24,7;58,5;;
913;2022-05-24 15:33:10;24,7;58,5;;
914;2022-05-24 15:38:10;24,7;58,5;;
915;2022-05-24 15:43:10;24,7;58,5;;
916;2022-05-24 15:48:10;24,6;58,9;;
917;2022-05-24 15:53:10;24,5;58,9;;
918;2022-05-24 15:58:10;24,3;59,4;;
919;2022-05-24 16:03:10;24,1;59,4;;
920;2022-05-24 16:08:10;24;59,4;;
921;2022-05-24 16:13:10;23,9;59,8;;
922;2022-05-24 16:18:10;23,8;60,3;;
923;2022-05-24 16:23:10;23,7;60,3;;
924;2022-05-24 16:28:10;23,6;61,2;;
925;2022-05-24 16:33:10;23,5;62,2;;
926;2022-05-24 16:38:10;23,5;62,6;;
927;2022-05-24 16:43:10;23,4;63,1;;
928;2022-05-24 16:48:10;23,2;63,5;;
929;2022-05-24 16:53:10;23,1;64;;
930;2022-05-24 16:58:10;23;64;;
931;2022-05-24 17:03:10;23;64,4;;
932;2022-05-24 17:08:10;22,9;64,4;;
933;2022-05-24 17:13:10;22,9;64,9;;
934;2022-05-24 17:18:10;22,8;65,3;;
935;2022-05-24 17:23:10;22,7;65,3;;
936;2022-05-24 17:28:10;22,7;65,8;;
937;2022-05-24 17:33:10;22,6;66,2;;
938;2022-05-24 17:38:10;22,5;66,7;;
939;2022-05-24 17:43:10;22,5;66,7;;
940;2022-05-24 17:48:10;22,4;66,6;;
941;2022-05-24 17:53:10;22,4;66,6;;
942;2022-05-24 17:58:10;22,3;67,1;;
943;2022-05-24 18:03:10;22,2;67,1;;
944;2022-05-24 18:08:10;22,2;67,1;;
945;2022-05-24 18:13:10;22,1;67,1;;
946;2022-05-24 18:18:10;22;67;;
947;2022-05-24 18:23:10;22;67;;
948;2022-05-24 18:28:10;21,9;67;;
949;2022-05-24 18:33:10;21,8;67,5;;
950;2022-05-24 18:38:10;21,8;67,5;;
951;2022-05-24 18:43:10;21,7;67,9;;
952;2022-05-24 18:48:10;21,7;67,9;;
953;2022-05-24 18:53:10;21,6;67,9;;
954;2022-05-24 18:58:10;21,6;67,9;;
955;2022-05-24 19:03:10;21,5;67,9;;
956;2022-05-24 19:08:10;21,5;68,3;;
957;2022-05-24 19:13:10;21,5;68,3;;
958;2022-05-24 19:18:10;21,5;68,3;;
959;2022-05-24 19:23:10;21,4;68,3;;
960;2022-05-24 19:28:10;21,3;68,7;;
961;2022-05-24 19:33:10;21,3;68,7;;
962;2022-05-24 19:38:10;21,3;68,7;;
963;2022-05-24 19:43:10;21,2;68,7;;
964;2022-05-24 19:48:10;21,2;68,7;;
965;2022-05-24 19:53:10;21,1;69,2;;
966;2022-05-24 19:58:10;21;69,1;;
967;2022-05-24 20:03:10;21;69,6;;
968;2022-05-24 20:08:10;21;69,6;;
969;2022-05-24 20:13:10;21;69,6;;
970;2022-05-24 20:18:10;21;69,6;;
971;2022-05-24 20:23:10;21;69,6;;
972;2022-05-24 20:28:10;21;69,6;;
973;2022-05-24 20:33:10;20,9;69,6;;
974;2022-05-24 20:38:10;20,9;69,6;;
975;2022-05-24 20:43:10;20,9;69,6;;
976;2022-05-24 20:48:10;20,9;69,6;;
977;2022-05-24 20:53:10;20,9;70;;
978;2022-05-24 20:58:10;20,8;70;;
979;2022-05-24 21:03:10;20,8;70;;
980;2022-05-24 21:08:10;20,8;70;;
981;2022-05-24 21:13:10;20,8;70;;
982;2022-05-24 21:18:10;20,8;70;;
983;2022-05-24 21:23:10;20,8;70,4;;
984;2022-05-24 21:28:10;20,7;70,4;;
985;2022-05-24 21:33:10;20,7;70,4;;
986;2022-05-24 21:38:10;20,7;70,9;;
987;2022-05-24 21:43:10;20,7;70,9;;
988;2022-05-24 21:48:10;20,6;70,9;;
989;2022-05-24 21:53:10;20,6;70,8;;
990;2022-05-24 21:58:10;20,6;70,8;;
991;2022-05-24 22:03:10;20,6;70,8;;
992;2022-05-24 22:08:10;20,6;71,3;;
993;2022-05-24 22:13:10;20,6;71,3;;
994;2022-05-24 22:18:10;20,6;71,3;;
995;2022-05-24 22:23:10;20,6;71,3;;
996;2022-05-24 22:28:10;20,5;71,7;;
997;2022-05-24 22:33:10;20,5;71,7;;
998;2022-05-24 22:38:10;20,5;71,7;;
999;2022-05-24 22:43:10;20,5;71,7;;
1000;2022-05-24 22:48:10;20,5;71,7;;
1001;2022-05-24 22:53:10;20,5;71,7;;
1002;2022-05-24 22:58:10;20,5;71,7;;
1003;2022-05-24 23:03:10;20,5;72,2;;
1004;2022-05-24 23:08:10;20,5;72,2;;
1005;2022-05-24 23:13:10;20,5;72,2;;
1006;2022-05-24 23:18:10;20,5;72,2;;
1007;2022-05-24 23:23:10;20,4;72,6;;
1008;2022-05-24 23:28:10;20,4;72,6;;
1009;2022-05-24 23:33:10;20,4;72,6;;
1010;2022-05-24 23:38:10;20,5;72,6;;
1011;2022-05-24 23:43:10;20,5;72,6;;
1012;2022-05-24 23:48:10;20,5;72,6;;
1013;2022-05-24 23:53:10;20,5;72,6;;
1014;2022-05-24 23:58:10;20,5;72,6;;
1015;2022-05-25 00:03:10;20,5;72,6;;
1016;2022-05-25 00:08:10;20,5;72,6;;
1017;2022-05-25 00:13:10;20,5;72,6;;
1018;2022-05-25 00:18:10;20,5;73;;
1019;2022-05-25 00:23:10;20,5;73;;
1020;2022-05-25 00:28:10;20,4;73;;
1021;2022-05-25 00:33:10;20,4;73;;
1022;2022-05-25 00:38:10;20,4;73;;
1023;2022-05-25 00:43:10;20,4;73;;
1024;2022-05-25 00:48:10;20,4;73;;
1025;2022-05-25 00:53:10;20,4;73,5;;
1026;2022-05-25 00:58:10;20,4;73,5;;
1027;2022-05-25 01:03:10;20,3;73,4;;
1028;2022-05-25 01:08:10;20,3;73,4;;
1029;2022-05-25 01:13:10;20,3;73,4;;
1030;2022-05-25 01:18:10;20,3;73,4;;
1031;2022-05-25 01:23:10;20,3;73,4;;
1032;2022-05-25 01:28:10;20,3;73,4;;
1033;2022-05-25 01:33:10;20,3;73,4;;
1034;2022-05-25 01:38:10;20,3;73,4;;
1035;2022-05-25 01:43:10;20,3;73,9;;
1036;2022-05-25 01:48:10;20,3;74,3;;
1037;2022-05-25 01:53:10;20,3;74,3;;
1038;2022-05-25 01:58:10;20,3;73,9;;
1039;2022-05-25 02:03:10;20,3;73,9;;
1040;2022-05-25 02:08:10;20,3;73,9;;
1041;2022-05-25 02:13:10;20,3;73,9;;
1042;2022-05-25 02:18:10;20,3;74,3;;
1043;2022-05-25 02:23:10;20,3;74,3;;
1044;2022-05-25 02:28:10;20,3;74,7;;
1045;2022-05-25 02:33:10;20,3;74,7;;
1046;2022-05-25 02:38:10;20,3;74,7;;
1047;2022-05-25 02:43:10;20,3;74,7;;
1048;2022-05-25 02:48:10;20,3;74,7;;
1049;2022-05-25 02:53:10;20,2;74,7;;
1050;2022-05-25 02:58:10;20,3;74,7;;
1051;2022-05-25 03:03:10;20,2;74,7;;
1052;2022-05-25 03:08:10;20,2;74,7;;
1053;2022-05-25 03:13:10;20,2;75,1;;
1054;2022-05-25 03:18:10;20,2;75,1;;
1055;2022-05-25 03:23:10;20,2;75,1;;
1056;2022-05-25 03:28:10;20,2;75,1;;
1057;2022-05-25 03:33:10;20,2;75,6;;
1058;2022-05-25 03:38:10;20,2;75,6;;
1059;2022-05-25 03:43:10;20,1;76;;
1060;2022-05-25 03:48:10;20,1;76;;
1061;2022-05-25 03:53:10;20,1;75,5;;
1062;2022-05-25 03:58:10;20,1;75,5;;
1063;2022-05-25 04:03:10;20,1;76;;
1064;2022-05-25 04:08:10;20,1;75,5;;
1065;2022-05-25 04:13:10;20,1;75,5;;
1066;2022-05-25 04:18:10;20,1;75,5;;
1067;2022-05-25 04:23:10;20,1;75,5;;
1068;2022-05-25 04:28:10;20,1;75,5;;
1069;2022-05-25 04:33:10;20,1;75,5;;
1070;2022-05-25 04:38:10;20,1;75,5;;
1071;2022-05-25 04:43:10;20,1;75,1;;
1072;2022-05-25 04:48:10;20,1;75,1;;
1073;2022-05-25 04:53:10;20,1;75,1;;
1074;2022-05-25 04:58:10;20,1;75,1;;
1075;2022-05-25 05:03:10;20,1;74,7;;
1076;2022-05-25 05:08:10;20,1;74,7;;
1077;2022-05-25 05:13:10;20,1;74,7;;
1078;2022-05-25 05:18:10;20;74,7;;
1079;2022-05-25 05:23:10;20;74,7;;
1080;2022-05-25 05:28:10;20;74,2;;
1081;2022-05-25 05:33:10;20;74,2;;
1082;2022-05-25 05:38:10;20;74,2;;
1083;2022-05-25 05:43:10;20;74,2;;
1084;2022-05-25 05:48:10;20;74,2;;
1085;2022-05-25 05:53:10;19,9;74,2;;
1086;2022-05-25 05:58:10;19,9;74,2;;
1087;2022-05-25 06:03:10;19,9;73,8;;
1088;2022-05-25 06:08:10;19,9;73,8;;
1089;2022-05-25 06:13:10;19,8;73,8;;
1090;2022-05-25 06:18:10;19,8;73,3;;
1091;2022-05-25 06:23:10;19,8;72,9;;
1092;2022-05-25 06:28:10;19,7;72,9;;
1093;2022-05-25 06:33:10;19,7;72,9;;
1094;2022-05-25 06:38:10;19,6;72,9;;
1095;2022-05-25 06:43:10;19,6;72,4;;
1096;2022-05-25 06:48:10;19,6;72,4;;
1097;2022-05-25 06:53:10;19,5;72;;
1098;2022-05-25 06:58:10;19,5;72;;
