RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
602;2022-04-25 12:23:46;18,3;59,4
603;2022-04-25 12:28:46;18,4;59,4
604;2022-04-25 12:33:46;18,4;59,3
605;2022-04-25 12:38:46;18,5;59,1
606;2022-04-25 12:43:46;18,5;58,9
607;2022-04-25 12:48:46;18,6;58,9
608;2022-04-25 12:53:46;18,7;58,6
609;2022-04-25 12:58:46;18,7;58,5
610;2022-04-25 13:03:46;18,8;58,1
611;2022-04-25 13:08:46;18,8;57,7
612;2022-04-25 13:13:46;18,9;57,4
613;2022-04-25 13:18:46;18,9;57,1
614;2022-04-25 13:23:46;19;57
615;2022-04-25 13:28:46;19,1;57
616;2022-04-25 13:33:46;19,1;56,6
617;2022-04-25 13:38:46;19,1;56,5
618;2022-04-25 13:43:46;19,2;56,1
619;2022-04-25 13:48:46;19,2;56,1
620;2022-04-25 13:53:46;19,3;56
621;2022-04-25 13:58:46;19,3;55,5
622;2022-04-25 14:03:46;19,3;55,3
623;2022-04-25 14:08:46;19,3;55,3
624;2022-04-25 14:13:46;19,4;55,3
625;2022-04-25 14:18:46;19,4;55
626;2022-04-25 14:23:46;19,4;54,9
627;2022-04-25 14:28:46;19,5;54,8
628;2022-04-25 14:33:46;19,5;54,7
629;2022-04-25 14:38:46;19,6;54,4
630;2022-04-25 14:43:46;19,7;54,3
631;2022-04-25 14:48:46;19,7;54
632;2022-04-25 14:53:46;19,7;54
633;2022-04-25 14:58:46;19,7;53,9
634;2022-04-25 15:03:46;19,7;53,8
635;2022-04-25 15:08:46;19,8;53,8
636;2022-04-25 15:13:46;19,8;53,8
637;2022-04-25 15:18:46;19,9;53,8
638;2022-04-25 15:23:46;19,9;53,6
639;2022-04-25 15:28:46;19,9;53,5
640;2022-04-25 15:33:46;20;53,5
641;2022-04-25 15:38:46;20;53,4
642;2022-04-25 15:43:46;20,1;53,1
643;2022-04-25 15:48:46;20,1;53,2
644;2022-04-25 15:53:46;20,1;53,2
645;2022-04-25 15:58:46;20,1;53,1
646;2022-04-25 16:03:46;20,1;53,1
647;2022-04-25 16:08:46;20,1;53,4
648;2022-04-25 16:13:46;20,2;53,3
649;2022-04-25 16:18:46;20,2;53,4
650;2022-04-25 16:23:46;20,3;53,3
651;2022-04-25 16:28:46;20,3;53,3
652;2022-04-25 16:33:46;20,3;53,3
653;2022-04-25 16:38:46;20,2;53,4
654;2022-04-25 16:43:46;20,2;53,7
655;2022-04-25 16:48:46;20,2;53,9
656;2022-04-25 16:53:46;20,1;54,1
657;2022-04-25 16:58:46;20,1;54,2
658;2022-04-25 17:03:46;20,1;54,3
659;2022-04-25 17:08:46;20;54,4
660;2022-04-25 17:13:46;20;54,8
661;2022-04-25 17:18:46;20;55
662;2022-04-25 17:23:46;19,9;55,2
663;2022-04-25 17:28:46;19,8;55,5
664;2022-04-25 17:33:46;19,8;55,8
665;2022-04-25 17:38:46;19,7;56
666;2022-04-25 17:43:46;19,6;56,2
667;2022-04-25 17:48:46;19,5;56,7
668;2022-04-25 17:53:46;19,4;56,9
669;2022-04-25 17:58:46;19,3;57,3
670;2022-04-25 18:03:46;19,3;57,5
671;2022-04-25 18:08:46;19,2;57,5
672;2022-04-25 18:13:46;19,2;57,6
673;2022-04-25 18:18:46;19,1;57,7
674;2022-04-25 18:23:46;19,1;57,9
675;2022-04-25 18:28:46;19;58
676;2022-04-25 18:33:46;19;58,3
677;2022-04-25 18:38:46;18,9;58,4
678;2022-04-25 18:43:46;18,9;58,6
679;2022-04-25 18:48:46;18,9;58,9
680;2022-04-25 18:53:46;18,8;59,1
681;2022-04-25 18:58:46;18,7;59,3
682;2022-04-25 19:03:46;18,7;59,6
683;2022-04-25 19:08:46;18,6;59,7
684;2022-04-25 19:13:46;18,5;60
685;2022-04-25 19:18:46;18,5;60,2
686;2022-04-25 19:23:46;18,5;60,4
687;2022-04-25 19:28:46;18,4;60,6
688;2022-04-25 19:33:46;18,4;60,7
689;2022-04-25 19:38:46;18,4;60,8
690;2022-04-25 19:43:46;18,3;61
691;2022-04-25 19:48:46;18,2;61,3
692;2022-04-25 19:53:46;18,2;61,4
693;2022-04-25 19:58:46;18,2;61,7
694;2022-04-25 20:03:46;18,1;61,8
695;2022-04-25 20:08:46;18,1;62
696;2022-04-25 20:13:46;18;62,1
697;2022-04-25 20:18:46;18;62,3
698;2022-04-25 20:23:46;17,9;62,5
699;2022-04-25 20:28:46;17,9;62,6
700;2022-04-25 20:33:46;17,9;62,8
701;2022-04-25 20:38:46;17,8;62,9
702;2022-04-25 20:43:46;17,8;63,1
703;2022-04-25 20:48:46;17,8;63,1
704;2022-04-25 20:53:46;17,7;63,2
705;2022-04-25 20:58:46;17,7;63,3
706;2022-04-25 21:03:46;17,7;63,4
707;2022-04-25 21:08:46;17,7;63,7
708;2022-04-25 21:13:46;17,6;63,8
709;2022-04-25 21:18:46;17,6;63,9
710;2022-04-25 21:23:46;17,5;64
711;2022-04-25 21:28:46;17,5;64
712;2022-04-25 21:33:46;17,5;64,1
713;2022-04-25 21:38:46;17,5;64,3
714;2022-04-25 21:43:46;17,4;64,4
715;2022-04-25 21:48:46;17,4;64,5
716;2022-04-25 21:53:46;17,4;64,5
717;2022-04-25 21:58:46;17,4;64,6
718;2022-04-25 22:03:46;17,4;64,8
719;2022-04-25 22:08:46;17,3;64,9
720;2022-04-25 22:13:46;17,3;64,9
721;2022-04-25 22:18:46;17,3;64,9
722;2022-04-25 22:23:46;17,3;65,1
723;2022-04-25 22:28:46;17,2;65,1
724;2022-04-25 22:33:46;17,2;65,2
725;2022-04-25 22:38:46;17,2;65,3
726;2022-04-25 22:43:46;17,2;65,4
727;2022-04-25 22:48:46;17,2;65,5
728;2022-04-25 22:53:46;17,2;65,5
729;2022-04-25 22:58:46;17,1;65,5
730;2022-04-25 23:03:46;17,1;65,7
731;2022-04-25 23:08:46;17,1;65,7
732;2022-04-25 23:13:46;17,1;65,8
733;2022-04-25 23:18:46;17,1;65,9
734;2022-04-25 23:23:46;17,2;65,9
735;2022-04-25 23:28:46;17,1;65,9
736;2022-04-25 23:33:46;17,2;66
737;2022-04-25 23:38:46;17,2;66
738;2022-04-25 23:43:46;17,2;66
739;2022-04-25 23:48:46;17,1;66,1
740;2022-04-25 23:53:46;17,2;66,1
741;2022-04-25 23:58:46;17,2;66,2
742;2022-04-26 00:03:46;17,1;66,2
743;2022-04-26 00:08:46;17,1;66,1
744;2022-04-26 00:13:46;17,1;66,1
745;2022-04-26 00:18:46;17,2;66,1
746;2022-04-26 00:23:46;17,1;66,1
747;2022-04-26 00:28:46;17,1;66,2
748;2022-04-26 00:33:46;17,1;66,3
749;2022-04-26 00:38:46;17,1;66,4
750;2022-04-26 00:43:46;17,1;66,5
751;2022-04-26 00:48:46;17,1;66,4
752;2022-04-26 00:53:46;17,1;66,5
753;2022-04-26 00:58:46;17;66,6
754;2022-04-26 01:03:46;17;66,7
755;2022-04-26 01:08:46;17;66,8
756;2022-04-26 01:13:46;17;66,9
757;2022-04-26 01:18:46;17;67
758;2022-04-26 01:23:46;17;67
759;2022-04-26 01:28:46;16,9;67,2
760;2022-04-26 01:33:46;16,9;67,2
761;2022-04-26 01:38:46;16,9;67,2
762;2022-04-26 01:43:46;16,9;67,4
763;2022-04-26 01:48:46;16,8;67,5
764;2022-04-26 01:53:46;16,8;67,5
765;2022-04-26 01:58:46;16,9;67,6
766;2022-04-26 02:03:46;16,8;67,6
767;2022-04-26 02:08:46;16,8;67,6
768;2022-04-26 02:13:46;16,8;67,5
769;2022-04-26 02:18:46;16,8;67,5
770;2022-04-26 02:23:46;16,8;67,4
771;2022-04-26 02:28:46;16,8;67,5
772;2022-04-26 02:33:46;16,7;67,6
773;2022-04-26 02:38:46;16,7;67,6
774;2022-04-26 02:43:46;16,7;67,7
775;2022-04-26 02:48:46;16,7;67,7
776;2022-04-26 02:53:46;16,6;67,8
777;2022-04-26 02:58:46;16,6;67,8
778;2022-04-26 03:03:46;16,6;67,9
779;2022-04-26 03:08:46;16,6;67,9
780;2022-04-26 03:13:46;16,6;67,9
781;2022-04-26 03:18:46;16,6;67,9
782;2022-04-26 03:23:46;16,6;67,9
783;2022-04-26 03:28:46;16,6;67,9
784;2022-04-26 03:33:46;16,6;67,9
785;2022-04-26 03:38:46;16,6;68
786;2022-04-26 03:43:46;16,6;68
787;2022-04-26 03:48:46;16,6;68
788;2022-04-26 03:53:46;16,5;68
789;2022-04-26 03:58:46;16,5;68
790;2022-04-26 04:03:46;16,5;67,9
791;2022-04-26 04:08:46;16,6;67,8
792;2022-04-26 04:13:46;16,5;67,8
793;2022-04-26 04:18:46;16,5;67,8
794;2022-04-26 04:23:46;16,5;67,7
795;2022-04-26 04:28:46;16,5;67,7
796;2022-04-26 04:33:46;16,5;67,7
797;2022-04-26 04:38:46;16,5;67,7
798;2022-04-26 04:43:46;16,5;67,7
799;2022-04-26 04:48:46;16,5;67,7
800;2022-04-26 04:53:46;16,5;67,8
801;2022-04-26 04:58:46;16,5;67,9
802;2022-04-26 05:03:46;16,5;67,9
803;2022-04-26 05:08:46;16,5;67,8
804;2022-04-26 05:13:46;16,5;67,8
805;2022-04-26 05:18:46;16,5;67,9
806;2022-04-26 05:23:46;16,5;67,8
807;2022-04-26 05:28:46;16,5;67,9
808;2022-04-26 05:33:46;16,5;67,9
809;2022-04-26 05:38:46;16,5;67,9
810;2022-04-26 05:43:46;16,5;68
811;2022-04-26 05:48:46;16,5;68,1
812;2022-04-26 05:53:46;16,5;68
813;2022-04-26 05:58:46;16,5;68
814;2022-04-26 06:03:46;16,5;68,2
815;2022-04-26 06:08:46;16,5;68,3
816;2022-04-26 06:13:46;16,5;68,3
817;2022-04-26 06:18:46;16,5;68,3
818;2022-04-26 06:23:46;16,5;68,4
819;2022-04-26 06:28:46;16,5;68,5
820;2022-04-26 06:33:46;16,5;68,6
821;2022-04-26 06:38:46;16,4;68,7
822;2022-04-26 06:43:46;16,4;68,6
823;2022-04-26 06:48:46;16,5;68,5
824;2022-04-26 06:53:46;16,5;68,5
825;2022-04-26 06:58:46;16,5;68,5
826;2022-04-26 07:03:46;16,5;68,6
827;2022-04-26 07:08:46;16,5;68,6
828;2022-04-26 07:13:46;16,4;68,6
829;2022-04-26 07:18:46;16,5;68,4
830;2022-04-26 07:23:46;16,5;68,3
831;2022-04-26 07:28:46;16,5;68,2
832;2022-04-26 07:33:46;16,5;68,2
833;2022-04-26 07:38:46;16,5;68,1
834;2022-04-26 07:43:46;16,5;68
835;2022-04-26 07:48:46;16,5;67,9
836;2022-04-26 07:53:46;16,5;67,9
837;2022-04-26 07:58:46;16,5;67,9
838;2022-04-26 08:03:46;16,5;68
839;2022-04-26 08:08:46;16,5;67,9
840;2022-04-26 08:13:46;16,5;68
841;2022-04-26 08:18:46;16,5;68,1
842;2022-04-26 08:23:46;16,5;68,1
843;2022-04-26 08:28:46;16,5;68,1
844;2022-04-26 08:33:46;16,6;67,9
845;2022-04-26 08:38:46;16,6;67,9
846;2022-04-26 08:43:46;16,6;67,8
847;2022-04-26 08:48:46;16,6;67,7
848;2022-04-26 08:53:46;16,6;67,6
849;2022-04-26 08:58:46;16,7;67,5
850;2022-04-26 09:03:46;16,7;67,4
851;2022-04-26 09:08:46;16,7;67,3
852;2022-04-26 09:13:46;16,8;67,1
853;2022-04-26 09:18:46;16,8;67
854;2022-04-26 09:23:46;16,8;66,9
855;2022-04-26 09:28:46;16,8;66,7
856;2022-04-26 09:33:46;16,8;66,6
857;2022-04-26 09:38:46;16,9;66,5
858;2022-04-26 09:43:46;16,9;66,3
859;2022-04-26 09:48:46;16,9;66,3
860;2022-04-26 09:53:46;16,9;66,1
861;2022-04-26 09:58:46;16,9;65,9
862;2022-04-26 10:03:46;16,9;65,8
863;2022-04-26 10:08:46;17;65,5
864;2022-04-26 10:13:46;17,1;65
865;2022-04-26 10:18:46;17,1;64,6
866;2022-04-26 10:23:46;17,2;64,2
867;2022-04-26 10:28:46;17,3;63,4
868;2022-04-26 10:33:46;17,3;62,6
869;2022-04-26 10:38:46;17,4;62,2
870;2022-04-26 10:43:46;17,5;61,8
871;2022-04-26 10:48:46;17,5;61,2
872;2022-04-26 10:53:46;17,6;60,7
873;2022-04-26 10:58:46;17,6;60,3
874;2022-04-26 11:03:46;17,7;60
875;2022-04-26 11:08:46;17,7;59,8
876;2022-04-26 11:13:46;17,7;59,7
877;2022-04-26 11:18:46;17,8;59,3
878;2022-04-26 11:23:46;17,9;58,7
879;2022-04-26 11:28:46;18;58
880;2022-04-26 11:33:46;18,1;57,3
881;2022-04-26 11:38:46;18,2;56,8
882;2022-04-26 11:43:46;18,3;56,1
883;2022-04-26 11:48:46;18,4;55,6
884;2022-04-26 11:53:46;18,4;56
885;2022-04-26 11:58:46;18,5;55,7
886;2022-04-26 12:03:46;18,6;55,6
887;2022-04-26 12:08:46;18,6;55,2
888;2022-04-26 12:13:46;18,6;55,1
889;2022-04-26 12:18:46;18,6;54,6
890;2022-04-26 12:23:46;18,6;54,3
891;2022-04-26 12:28:46;18,5;53,8
892;2022-04-26 12:33:46;18,5;53,7
893;2022-04-26 12:38:46;18,6;54,3
894;2022-04-26 12:43:46;18,5;53,8
895;2022-04-26 12:48:46;18,5;53,7
896;2022-04-26 12:53:46;18,5;54
897;2022-04-26 12:58:46;18,5;53,7
898;2022-04-26 13:03:46;18,5;54,2
899;2022-04-26 13:08:46;18,5;54,3
900;2022-04-26 13:13:46;18,5;54,1
901;2022-04-26 13:18:46;18,4;54
902;2022-04-26 13:23:46;18,4;54,2
903;2022-04-26 13:28:46;18,4;53,1
904;2022-04-26 13:33:46;18,4;52,5
905;2022-04-26 13:38:46;18,4;52,4
906;2022-04-26 13:43:46;18,3;52,8
907;2022-04-26 13:48:46;18,3;52,7
908;2022-04-26 13:53:46;18,3;52,9
909;2022-04-26 13:58:46;18,3;52,7
910;2022-04-26 14:03:46;18,3;52,4
911;2022-04-26 14:08:46;18,3;51,6
912;2022-04-26 14:13:46;18,4;50,6
913;2022-04-26 14:18:46;18,4;49,9
914;2022-04-26 14:23:46;18,5;49,1
915;2022-04-26 14:28:46;18,5;48,6
916;2022-04-26 14:33:46;18,5;48,8
917;2022-04-26 14:38:46;18,5;48,7
918;2022-04-26 14:43:46;18,5;48,7
919;2022-04-26 14:48:46;18,5;48,7
920;2022-04-26 14:53:46;18,5;48,7
921;2022-04-26 14:58:46;18,5;48,5
922;2022-04-26 15:03:46;18,5;48,4
923;2022-04-26 15:08:46;18,5;48,1
924;2022-04-26 15:13:46;18,5;47,7
925;2022-04-26 15:18:46;18,6;47,5
926;2022-04-26 15:23:46;18,6;47
927;2022-04-26 15:28:46;18,7;46,5
928;2022-04-26 15:33:46;18,7;46,8
929;2022-04-26 15:38:46;18,7;46,2
930;2022-04-26 15:43:46;18,7;46,3
931;2022-04-26 15:48:46;18,7;46,9
932;2022-04-26 15:53:46;18,6;46,9
933;2022-04-26 15:58:46;18,6;47,2
934;2022-04-26 16:03:46;18,6;47,3
935;2022-04-26 16:08:46;18,5;47,8
936;2022-04-26 16:13:46;18,4;48
937;2022-04-26 16:18:46;18,3;48,7
938;2022-04-26 16:23:46;18,2;49,8
939;2022-04-26 16:28:46;18,1;50,7
940;2022-04-26 16:33:46;18;51,5
941;2022-04-26 16:38:46;17,9;52,2
942;2022-04-26 16:43:46;17,8;53,4
943;2022-04-26 16:48:46;17,6;54,4
944;2022-04-26 16:53:46;17,5;55,1
945;2022-04-26 16:58:46;17,3;56,1
946;2022-04-26 17:03:46;17,2;56,8
947;2022-04-26 17:08:46;17,1;57,4
948;2022-04-26 17:13:46;17;58,8
949;2022-04-26 17:18:46;16,9;59,2
950;2022-04-26 17:23:46;16,8;60
951;2022-04-26 17:28:46;16,8;60,4
952;2022-04-26 17:33:46;16,8;60,6
953;2022-04-26 17:38:46;16,8;60,9
954;2022-04-26 17:43:46;16,8;61,1
955;2022-04-26 17:48:46;16,8;61,3
956;2022-04-26 17:53:46;16,8;61,5
957;2022-04-26 17:58:46;16,8;61,7
958;2022-04-26 18:03:46;16,9;61,5
959;2022-04-26 18:08:46;16,9;61,9
960;2022-04-26 18:13:46;16,9;62
961;2022-04-26 18:18:46;16,9;61,9
962;2022-04-26 18:23:46;16,8;62,2
963;2022-04-26 18:28:46;16,8;62,4
964;2022-04-26 18:33:46;16,8;62,5
965;2022-04-26 18:38:46;16,8;62,5
966;2022-04-26 18:43:46;16,8;62,7
967;2022-04-26 18:48:46;16,8;62,9
968;2022-04-26 18:53:46;16,8;63
969;2022-04-26 18:58:46;16,8;63,1
970;2022-04-26 19:03:46;16,7;63,3
971;2022-04-26 19:08:46;16,7;63,4
972;2022-04-26 19:13:46;16,7;63,6
973;2022-04-26 19:18:46;16,6;63,7
974;2022-04-26 19:23:46;16,6;63,9
975;2022-04-26 19:28:46;16,6;64,2
976;2022-04-26 19:33:46;16,6;64
977;2022-04-26 19:38:46;16,6;64,3
978;2022-04-26 19:43:46;16,6;64,2
979;2022-04-26 19:48:46;16,6;64,2
980;2022-04-26 19:53:46;16,6;64,2
981;2022-04-26 19:58:46;16,6;64,2
982;2022-04-26 20:03:46;16,6;63,8
983;2022-04-26 20:08:46;16,6;63,9
984;2022-04-26 20:13:46;16,5;64,1
985;2022-04-26 20:18:46;16,5;63,9
986;2022-04-26 20:23:46;16,5;64
987;2022-04-26 20:28:46;16,5;64,1
988;2022-04-26 20:33:46;16,5;63,9
989;2022-04-26 20:38:46;16,4;64
990;2022-04-26 20:43:46;16,4;64,2
991;2022-04-26 20:48:46;16,3;64,5
992;2022-04-26 20:53:46;16,3;64,6
993;2022-04-26 20:58:46;16,3;64,6
994;2022-04-26 21:03:46;16,3;64,6
995;2022-04-26 21:08:46;16,2;64,6
996;2022-04-26 21:13:46;16,2;64,7
997;2022-04-26 21:18:46;16,2;64,8
998;2022-04-26 21:23:46;16,1;64,9
999;2022-04-26 21:28:46;16;65,1
1000;2022-04-26 21:33:46;16;65,3
1001;2022-04-26 21:38:46;16;65,6
1002;2022-04-26 21:43:46;16;65,8
1003;2022-04-26 21:48:46;16;65,8
1004;2022-04-26 21:53:46;16;65,9
1005;2022-04-26 21:58:46;15,9;66
1006;2022-04-26 22:03:46;16;66
1007;2022-04-26 22:08:46;16;66,2
1008;2022-04-26 22:13:46;15,9;66,2
1009;2022-04-26 22:18:46;15,9;66,3
1010;2022-04-26 22:23:46;16;66,4
1011;2022-04-26 22:28:46;16;66,5
1012;2022-04-26 22:33:46;15,9;66,5
1013;2022-04-26 22:38:46;15,9;66,5
1014;2022-04-26 22:43:46;16;66,6
1015;2022-04-26 22:48:46;15,9;66,7
1016;2022-04-26 22:53:46;15,9;66,7
1017;2022-04-26 22:58:46;15,9;66,8
1018;2022-04-26 23:03:46;15,9;66,8
1019;2022-04-26 23:08:46;15,8;67
1020;2022-04-26 23:13:46;15,8;67
1021;2022-04-26 23:18:46;15,8;67
1022;2022-04-26 23:23:46;15,8;67
1023;2022-04-26 23:28:46;15,8;67
1024;2022-04-26 23:33:46;15,8;67,1
1025;2022-04-26 23:38:46;15,8;67,2
1026;2022-04-26 23:43:46;15,8;67,2
1027;2022-04-26 23:48:46;15,8;67,2
1028;2022-04-26 23:53:46;15,8;67,2
1029;2022-04-26 23:58:46;15,8;67,2
1030;2022-04-27 00:03:46;15,7;67,3
1031;2022-04-27 00:08:46;15,7;67,4
1032;2022-04-27 00:13:46;15,7;67,4
1033;2022-04-27 00:18:46;15,7;67,3
1034;2022-04-27 00:23:46;15,7;67,2
1035;2022-04-27 00:28:46;15,7;67,3
1036;2022-04-27 00:33:46;15,7;67,2
1037;2022-04-27 00:38:46;15,7;67,2
1038;2022-04-27 00:43:46;15,7;67,1
1039;2022-04-27 00:48:46;15,7;67,1
1040;2022-04-27 00:53:46;15,7;67,1
1041;2022-04-27 00:58:46;15,6;67,2
1042;2022-04-27 01:03:46;15,7;67,2
1043;2022-04-27 01:08:46;15,6;67,3
1044;2022-04-27 01:13:46;15,7;67,3
1045;2022-04-27 01:18:46;15,6;67,3
1046;2022-04-27 01:23:46;15,6;67,4
1047;2022-04-27 01:28:46;15,6;67,3
1048;2022-04-27 01:33:46;15,6;67,4
1049;2022-04-27 01:38:46;15,6;67,3
1050;2022-04-27 01:43:46;15,5;67,4
1051;2022-04-27 01:48:46;15,5;67,4
1052;2022-04-27 01:53:46;15,5;67,3
1053;2022-04-27 01:58:46;15,5;67,4
1054;2022-04-27 02:03:46;15,5;67,4
1055;2022-04-27 02:08:46;15,5;67,6
1056;2022-04-27 02:13:46;15,5;67,6
1057;2022-04-27 02:18:46;15,4;67,6
1058;2022-04-27 02:23:46;15,4;67,7
1059;2022-04-27 02:28:46;15,4;67,7
1060;2022-04-27 02:33:46;15,4;67,7
1061;2022-04-27 02:38:46;15,4;67,7
1062;2022-04-27 02:43:46;15,4;67,7
1063;2022-04-27 02:48:46;15,4;67,8
1064;2022-04-27 02:53:46;15,4;67,8
1065;2022-04-27 02:58:46;15,4;67,9
1066;2022-04-27 03:03:46;15,3;68
1067;2022-04-27 03:08:46;15,3;68,1
1068;2022-04-27 03:13:46;15,3;68,2
1069;2022-04-27 03:18:46;15,2;68,3
1070;2022-04-27 03:23:46;15,2;68,3
1071;2022-04-27 03:28:46;15,2;68,3
1072;2022-04-27 03:33:46;15,2;68,3
1073;2022-04-27 03:38:46;15,2;68,4
1074;2022-04-27 03:43:46;15,2;68,3
1075;2022-04-27 03:48:46;15,3;68,4
1076;2022-04-27 03:53:46;15,2;68,4
1077;2022-04-27 03:58:46;15,3;68,3
1078;2022-04-27 04:03:46;15,3;68,3
1079;2022-04-27 04:08:46;15,3;68,4
1080;2022-04-27 04:13:46;15,2;68,4
1081;2022-04-27 04:18:46;15,2;68,4
1082;2022-04-27 04:23:46;15,2;68,5
1083;2022-04-27 04:28:46;15,2;68,6
1084;2022-04-27 04:33:46;15,2;68,6
1085;2022-04-27 04:38:46;15,2;68,7
1086;2022-04-27 04:43:46;15,2;68,7
1087;2022-04-27 04:48:46;15,2;68,7
1088;2022-04-27 04:53:46;15,2;68,7
1089;2022-04-27 04:58:46;15,2;68,7
1090;2022-04-27 05:03:46;15,2;68,8
1091;2022-04-27 05:08:46;15,2;68,9
1092;2022-04-27 05:13:46;15,2;68,7
1093;2022-04-27 05:18:46;15,2;68,7
1094;2022-04-27 05:23:46;15,2;68,7
1095;2022-04-27 05:28:46;15,2;68,7
1096;2022-04-27 05:33:46;15,2;68,7
1097;2022-04-27 05:38:46;15,2;68,7
1098;2022-04-27 05:43:46;15,2;68,7
1099;2022-04-27 05:48:46;15,2;68,7
1100;2022-04-27 05:53:46;15,2;68,6
1101;2022-04-27 05:58:46;15,2;68,6
1102;2022-04-27 06:03:46;15,2;68,6
1103;2022-04-27 06:08:46;15,2;68,6
1104;2022-04-27 06:13:46;15,2;68,6
1105;2022-04-27 06:18:46;15,1;68,8
1106;2022-04-27 06:23:46;15,1;68,8
1107;2022-04-27 06:28:46;15,1;68,9
1108;2022-04-27 06:33:46;15,1;69
1109;2022-04-27 06:38:46;15;69
1110;2022-04-27 06:43:46;15;69,1
1111;2022-04-27 06:48:46;15;69,1
1112;2022-04-27 06:53:46;14,9;69,2
1113;2022-04-27 06:58:46;14,9;69,3
1114;2022-04-27 07:03:46;14,9;69,4
1115;2022-04-27 07:08:46;14,9;69,5
1116;2022-04-27 07:13:46;14,8;69,6
1117;2022-04-27 07:18:46;14,8;69,7
1118;2022-04-27 07:23:46;14,8;69,7
1119;2022-04-27 07:28:46;14,8;69,7
1120;2022-04-27 07:33:46;14,8;69,8
1121;2022-04-27 07:38:46;14,8;69,8
1122;2022-04-27 07:43:46;14,8;69,8
1123;2022-04-27 07:48:46;14,8;69,7
1124;2022-04-27 07:53:46;14,9;69,7
1125;2022-04-27 07:58:46;14,9;69,7
1126;2022-04-27 08:03:46;14,9;69,6
1127;2022-04-27 08:08:46;15;69,5
1128;2022-04-27 08:13:46;15;69,4
1129;2022-04-27 08:18:46;15;69,4
1130;2022-04-27 08:23:46;15;69,6
1131;2022-04-27 08:28:46;15,1;69,6
1132;2022-04-27 08:33:46;15,1;69,4
1133;2022-04-27 08:38:46;15,1;69,3
1134;2022-04-27 08:43:46;15,2;69,3
1135;2022-04-27 08:48:46;15,2;69,3
1136;2022-04-27 08:53:46;15,2;69,3
1137;2022-04-27 08:58:46;15,2;69,3
1138;2022-04-27 09:03:46;15,3;69,1
1139;2022-04-27 09:08:46;15,3;69,1
1140;2022-04-27 09:13:46;15,2;69,2
1141;2022-04-27 09:18:46;15,3;69,3
1142;2022-04-27 09:23:46;15,2;69,6
1143;2022-04-27 09:28:46;15,2;69,6
1144;2022-04-27 09:33:46;15,2;69,7
1145;2022-04-27 09:38:46;15,3;69,6
1146;2022-04-27 09:43:46;15,3;69,6
1147;2022-04-27 09:48:46;15,3;69,7
1148;2022-04-27 09:53:46;15,3;69,9
1149;2022-04-27 09:58:46;15,3;69,8
1150;2022-04-27 10:03:46;15,3;69,7
1151;2022-04-27 10:08:46;15,3;70
1152;2022-04-27 10:13:46;15,4;69,8
1153;2022-04-27 10:18:46;15,4;69,7
1154;2022-04-27 10:23:46;15,4;69,7
1155;2022-04-27 10:28:46;15,4;69,7
1156;2022-04-27 10:33:46;15,5;69,5
1157;2022-04-27 10:38:46;15,5;69,5
1158;2022-04-27 10:43:46;15,6;69,6
1159;2022-04-27 10:48:46;15,6;69,3
1160;2022-04-27 10:53:46;15,7;69,1
1161;2022-04-27 10:58:46;15,8;68,9
1162;2022-04-27 11:03:46;15,8;68,8
1163;2022-04-27 11:08:46;15,9;68,7
1164;2022-04-27 11:13:46;15,9;68,5
1165;2022-04-27 11:18:46;16;68,6
1166;2022-04-27 11:23:46;16;68,6
1167;2022-04-27 11:28:46;16,1;68,4
1168;2022-04-27 11:33:46;16,1;68,5
1169;2022-04-27 11:38:46;16,2;68,4
1170;2022-04-27 11:43:46;16,2;68,4
1171;2022-04-27 11:48:46;16,2;68,3
1172;2022-04-27 11:53:46;16,2;68,2
1173;2022-04-27 11:58:46;16,2;68,3
1174;2022-04-27 12:03:46;16,2;68,1
1175;2022-04-27 12:08:46;16,2;68,2
1176;2022-04-27 12:13:46;16,2;68,1
1177;2022-04-27 12:18:46;16,3;68
1178;2022-04-27 12:23:46;16,3;67,9
1179;2022-04-27 12:28:46;16,3;67,9
1180;2022-04-27 12:33:46;16,3;67,9
1181;2022-04-27 12:38:46;16,3;67,9
1182;2022-04-27 12:43:46;16,2;68,2
1183;2022-04-27 12:48:46;16,2;68,1
1184;2022-04-27 12:53:46;16,2;68
1185;2022-04-27 12:58:46;16,3;68
1186;2022-04-27 13:03:46;16,3;67,9
1187;2022-04-27 13:08:46;16,3;67,9
1188;2022-04-27 13:13:46;16,3;67,8
1189;2022-04-27 13:18:46;16,3;67,7
1190;2022-04-27 13:23:46;16,3;67,7
1191;2022-04-27 13:28:46;16,3;67,7
1192;2022-04-27 13:33:46;16,3;67,7
1193;2022-04-27 13:38:46;16,3;67,7
1194;2022-04-27 13:43:46;16,3;67,8
1195;2022-04-27 13:48:46;16,3;67,7
1196;2022-04-27 13:53:46;16,3;67,5
1197;2022-04-27 13:58:46;16,3;67,5
1198;2022-04-27 14:03:46;16,3;67,4
1199;2022-04-27 14:08:46;16,3;67,1
1200;2022-04-27 14:13:46;16,3;67
1201;2022-04-27 14:18:46;16,2;66,8
1202;2022-04-27 14:23:46;16,2;66,4
1203;2022-04-27 14:28:46;16,2;66,1
1204;2022-04-27 14:33:46;16,2;65,6
1205;2022-04-27 14:38:46;16,2;65,3
1206;2022-04-27 14:43:46;16,2;65,2
1207;2022-04-27 14:48:46;16,2;64,7
