Informe de datos;;;;;
Archivo creado el:2022-05-28 18:37:12;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:40
538;2022-05-23 08:18:40;18,6;68,6;;
539;2022-05-23 08:23:40;18,7;68,2;;
540;2022-05-23 08:28:40;18,9;68,2;;
541;2022-05-23 08:33:40;19;68,2;;
542;2022-05-23 08:38:40;19,2;67,8;;
543;2022-05-23 08:43:40;19,2;67,3;;
544;2022-05-23 08:48:40;19,2;66,9;;
545;2022-05-23 08:53:40;19,3;66,4;;
546;2022-05-23 08:58:40;19,4;66;;
547;2022-05-23 09:03:40;19,5;66;;
548;2022-05-23 09:08:40;19,6;66;;
549;2022-05-23 09:13:40;19,6;66;;
550;2022-05-23 09:18:40;19,8;66,1;;
551;2022-05-23 09:23:40;19,8;65,6;;
552;2022-05-23 09:28:40;19,9;65,6;;
553;2022-05-23 09:33:40;20;64,7;;
554;2022-05-23 09:38:40;20,1;64,3;;
555;2022-05-23 09:43:40;20,1;64,3;;
556;2022-05-23 09:48:40;20,2;63,4;;
557;2022-05-23 09:53:40;20,2;62,9;;
558;2022-05-23 09:58:40;20,3;62,9;;
559;2022-05-23 10:03:40;20,3;62,5;;
560;2022-05-23 10:08:40;20,3;62,5;;
561;2022-05-23 10:13:40;20,4;62,5;;
562;2022-05-23 10:18:40;20,4;62;;
563;2022-05-23 10:23:40;20,5;62;;
564;2022-05-23 10:28:40;20,6;62;;
565;2022-05-23 10:33:40;20,7;61,6;;
566;2022-05-23 10:38:40;20,9;61,6;;
567;2022-05-23 10:43:40;20,9;61,6;;
568;2022-05-23 10:48:40;21;61,6;;
569;2022-05-23 10:53:40;21,1;61,7;;
570;2022-05-23 10:58:40;21,3;61,7;;
571;2022-05-23 11:03:40;21,4;62,2;;
572;2022-05-23 11:08:40;21,4;62,2;;
573;2022-05-23 11:13:40;21,5;61,2;;
574;2022-05-23 11:18:40;21,5;60,8;;
575;2022-05-23 11:23:40;21,6;60,8;;
576;2022-05-23 11:28:40;21,6;60,8;;
577;2022-05-23 11:33:40;21,7;61,3;;
578;2022-05-23 11:38:40;21,8;60,8;;
579;2022-05-23 11:43:40;21,9;60,8;;
580;2022-05-23 11:48:40;21,9;60,4;;
581;2022-05-23 11:53:40;22;59,9;;
582;2022-05-23 11:58:40;22,2;59;;
583;2022-05-23 12:03:40;22,2;59,5;;
584;2022-05-23 12:08:40;22,2;59,9;;
585;2022-05-23 12:13:40;22,3;59,9;;
586;2022-05-23 12:18:40;22,2;59,5;;
587;2022-05-23 12:23:40;22,2;59,5;;
588;2022-05-23 12:28:40;22,2;59;;
589;2022-05-23 12:33:40;22,2;59;;
590;2022-05-23 12:38:40;22,2;59,5;;
591;2022-05-23 12:43:40;22,2;59,9;;
592;2022-05-23 12:48:40;22,3;60;;
593;2022-05-23 12:53:40;22,3;60;;
594;2022-05-23 12:58:40;22,3;59,5;;
595;2022-05-23 13:03:40;22,4;59;;
596;2022-05-23 13:08:40;22,6;59;;
597;2022-05-23 13:13:40;22,7;59;;
598;2022-05-23 13:18:40;22,8;58,1;;
599;2022-05-23 13:23:40;22,8;58,6;;
600;2022-05-23 13:28:40;22,8;58,6;;
601;2022-05-23 13:33:40;22,8;58,1;;
602;2022-05-23 13:38:40;22,8;57,6;;
603;2022-05-23 13:43:40;22,8;57,1;;
604;2022-05-23 13:48:40;22,8;57,6;;
605;2022-05-23 13:53:40;22,9;57,6;;
606;2022-05-23 13:58:40;22,9;57,1;;
607;2022-05-23 14:03:40;22,8;57,1;;
608;2022-05-23 14:08:40;22,8;56,1;;
609;2022-05-23 14:13:40;22,8;55,7;;
610;2022-05-23 14:18:40;22,8;56,1;;
611;2022-05-23 14:23:40;22,9;56,6;;
612;2022-05-23 14:28:40;22,9;57,1;;
613;2022-05-23 14:33:40;22,9;57,1;;
614;2022-05-23 14:38:40;22,9;57,1;;
615;2022-05-23 14:43:40;22,9;57,1;;
616;2022-05-23 14:48:40;22,9;57,6;;
617;2022-05-23 14:53:40;22,9;57,6;;
618;2022-05-23 14:58:40;22,9;57,1;;
619;2022-05-23 15:03:40;22,9;57,6;;
620;2022-05-23 15:08:40;23;57,6;;
621;2022-05-23 15:13:40;23;57,6;;
622;2022-05-23 15:18:40;23;57,7;;
623;2022-05-23 15:23:40;23;57,6;;
624;2022-05-23 15:28:40;23;57,6;;
625;2022-05-23 15:33:40;23;58,1;;
626;2022-05-23 15:38:40;22,9;57,6;;
627;2022-05-23 15:43:40;22,9;57,1;;
628;2022-05-23 15:48:40;22,9;57,1;;
629;2022-05-23 15:53:40;22,8;57,6;;
630;2022-05-23 15:58:40;22,8;58,1;;
631;2022-05-23 16:03:40;22,7;58,1;;
632;2022-05-23 16:08:40;22,7;58,6;;
633;2022-05-23 16:13:40;22,7;59;;
634;2022-05-23 16:18:40;22,7;59,5;;
635;2022-05-23 16:23:40;22,6;59,5;;
636;2022-05-23 16:28:40;22,6;59,5;;
637;2022-05-23 16:33:40;22,5;59;;
638;2022-05-23 16:38:40;22,5;59;;
639;2022-05-23 16:43:40;22,5;59;;
640;2022-05-23 16:48:40;22,4;59,5;;
641;2022-05-23 16:53:40;22,4;60;;
642;2022-05-23 16:58:40;22,4;60,4;;
643;2022-05-23 17:03:40;22,4;60,9;;
644;2022-05-23 17:08:40;22,4;60,9;;
645;2022-05-23 17:13:40;22,4;60,9;;
646;2022-05-23 17:18:40;22,4;60,9;;
647;2022-05-23 17:23:40;22,3;60,9;;
648;2022-05-23 17:28:40;22,3;61,4;;
649;2022-05-23 17:33:40;22,2;61,9;;
650;2022-05-23 17:38:40;22,2;61,8;;
651;2022-05-23 17:43:40;22,2;61,4;;
652;2022-05-23 17:48:40;22,1;61,3;;
653;2022-05-23 17:53:40;22;61,8;;
654;2022-05-23 17:58:40;22;61,8;;
655;2022-05-23 18:03:40;21,9;61,8;;
656;2022-05-23 18:08:40;21,8;61,8;;
657;2022-05-23 18:13:40;21,8;62,2;;
658;2022-05-23 18:18:40;21,7;62,2;;
659;2022-05-23 18:23:40;21,7;62,2;;
660;2022-05-23 18:28:40;21,6;62,2;;
661;2022-05-23 18:33:40;21,6;62,2;;
662;2022-05-23 18:38:40;21,5;62,7;;
663;2022-05-23 18:43:40;21,5;63,1;;
664;2022-05-23 18:48:40;21,5;63,1;;
665;2022-05-23 18:53:40;21,4;63,6;;
666;2022-05-23 18:58:40;21,4;63,6;;
667;2022-05-23 19:03:40;21,3;63,6;;
668;2022-05-23 19:08:40;21,2;64;;
669;2022-05-23 19:13:40;21,2;64;;
670;2022-05-23 19:18:40;21,2;64;;
671;2022-05-23 19:23:40;21,1;64;;
672;2022-05-23 19:28:40;21,1;64,5;;
673;2022-05-23 19:33:40;21;64,5;;
674;2022-05-23 19:38:40;21;64,5;;
675;2022-05-23 19:43:40;21;64,5;;
676;2022-05-23 19:48:40;21;64,5;;
677;2022-05-23 19:53:40;20,9;64;;
678;2022-05-23 19:58:40;20,9;64,9;;
679;2022-05-23 20:03:40;20,9;64,9;;
680;2022-05-23 20:08:40;20,9;65,8;;
681;2022-05-23 20:13:40;20,9;65,4;;
682;2022-05-23 20:18:40;20,9;65,4;;
683;2022-05-23 20:23:40;20,8;65,4;;
684;2022-05-23 20:28:40;20,8;65,3;;
685;2022-05-23 20:33:40;20,8;65,8;;
686;2022-05-23 20:38:40;20,7;65,8;;
687;2022-05-23 20:43:40;20,7;66,2;;
688;2022-05-23 20:48:40;20,7;66,2;;
689;2022-05-23 20:53:40;20,7;66,7;;
690;2022-05-23 20:58:40;20,6;66,2;;
691;2022-05-23 21:03:40;20,6;66,2;;
692;2022-05-23 21:08:40;20,6;65,8;;
693;2022-05-23 21:13:40;20,6;66,2;;
694;2022-05-23 21:18:40;20,5;66,2;;
695;2022-05-23 21:23:40;20,5;66,7;;
696;2022-05-23 21:28:40;20,5;67,1;;
697;2022-05-23 21:33:40;20,5;67,1;;
698;2022-05-23 21:38:40;20,5;67,1;;
699;2022-05-23 21:43:40;20,5;66,2;;
700;2022-05-23 21:48:40;20,4;66,2;;
701;2022-05-23 21:53:40;20,4;66,7;;
702;2022-05-23 21:58:40;20,4;66,6;;
703;2022-05-23 22:03:40;20,4;67,1;;
704;2022-05-23 22:08:40;20,4;67,1;;
705;2022-05-23 22:13:40;20,4;67,1;;
706;2022-05-23 22:18:40;20,4;67,1;;
707;2022-05-23 22:23:40;20,4;66,6;;
708;2022-05-23 22:28:40;20,4;67,1;;
709;2022-05-23 22:33:40;20,4;67,1;;
710;2022-05-23 22:38:40;20,4;67,1;;
711;2022-05-23 22:43:40;20,4;67,1;;
712;2022-05-23 22:48:40;20,4;67,1;;
713;2022-05-23 22:53:40;20,4;67,1;;
714;2022-05-23 22:58:40;20,4;67,1;;
715;2022-05-23 23:03:40;20,4;67,1;;
716;2022-05-23 23:08:40;20,3;67,6;;
717;2022-05-23 23:13:40;20,3;67,1;;
718;2022-05-23 23:18:40;20,3;67,1;;
719;2022-05-23 23:23:40;20,3;67,1;;
720;2022-05-23 23:28:40;20,3;67,5;;
721;2022-05-23 23:33:40;20,3;67,1;;
722;2022-05-23 23:38:40;20,3;67,1;;
723;2022-05-23 23:43:40;20,2;67,1;;
724;2022-05-23 23:48:40;20,2;68;;
725;2022-05-23 23:53:40;20,2;67,5;;
726;2022-05-23 23:58:40;20,2;67,1;;
727;2022-05-24 00:03:40;20,2;67,5;;
728;2022-05-24 00:08:40;20,1;68;;
729;2022-05-24 00:13:40;20,1;67,5;;
730;2022-05-24 00:18:40;20,1;67;;
731;2022-05-24 00:23:40;20;67,5;;
732;2022-05-24 00:28:40;20;67;;
733;2022-05-24 00:33:40;20;67,5;;
734;2022-05-24 00:38:40;20;67,5;;
735;2022-05-24 00:43:40;20;67,5;;
736;2022-05-24 00:48:40;19,9;67;;
737;2022-05-24 00:53:40;19,9;67,5;;
738;2022-05-24 00:58:40;19,9;67,9;;
739;2022-05-24 01:03:40;19,9;67,9;;
740;2022-05-24 01:08:40;19,8;67,9;;
741;2022-05-24 01:13:40;19,8;67,9;;
742;2022-05-24 01:18:40;19,8;67,5;;
743;2022-05-24 01:23:40;19,8;67,4;;
744;2022-05-24 01:28:40;19,8;67,4;;
745;2022-05-24 01:33:40;19,8;67,4;;
746;2022-05-24 01:38:40;19,8;67,4;;
747;2022-05-24 01:43:40;19,8;67,4;;
748;2022-05-24 01:48:40;19,8;67,4;;
749;2022-05-24 01:53:40;19,8;67,4;;
750;2022-05-24 01:58:40;19,7;67,4;;
751;2022-05-24 02:03:40;19,7;67;;
752;2022-05-24 02:08:40;19,7;67,4;;
753;2022-05-24 02:13:40;19,7;67,4;;
754;2022-05-24 02:18:40;19,7;67,9;;
755;2022-05-24 02:23:40;19,7;67,9;;
756;2022-05-24 02:28:40;19,7;67,9;;
757;2022-05-24 02:33:40;19,6;67,4;;
758;2022-05-24 02:38:40;19,6;67,4;;
759;2022-05-24 02:43:40;19,6;67,4;;
760;2022-05-24 02:48:40;19,6;67,4;;
761;2022-05-24 02:53:40;19,6;67,9;;
762;2022-05-24 02:58:40;19,6;67,9;;
763;2022-05-24 03:03:40;19,5;67,8;;
764;2022-05-24 03:08:40;19,5;67,4;;
765;2022-05-24 03:13:40;19,5;67,4;;
766;2022-05-24 03:18:40;19,5;67,8;;
767;2022-05-24 03:23:40;19,5;67,8;;
768;2022-05-24 03:28:40;19,5;67,8;;
769;2022-05-24 03:33:40;19,5;67,8;;
770;2022-05-24 03:38:40;19,4;67,8;;
771;2022-05-24 03:43:40;19,4;67,8;;
772;2022-05-24 03:48:40;19,4;67,8;;
773;2022-05-24 03:53:40;19,3;67,8;;
774;2022-05-24 03:58:40;19,3;67,8;;
775;2022-05-24 04:03:40;19,3;68,3;;
776;2022-05-24 04:08:40;19,3;68,3;;
777;2022-05-24 04:13:40;19,3;67,8;;
778;2022-05-24 04:18:40;19,3;67,8;;
779;2022-05-24 04:23:40;19,3;67,8;;
780;2022-05-24 04:28:40;19,2;68,3;;
781;2022-05-24 04:33:40;19,2;68,3;;
782;2022-05-24 04:38:40;19,2;68,2;;
783;2022-05-24 04:43:40;19,2;68,2;;
784;2022-05-24 04:48:40;19,2;68,2;;
785;2022-05-24 04:53:40;19,2;68,2;;
786;2022-05-24 04:58:40;19,2;68,2;;
787;2022-05-24 05:03:40;19,2;68,2;;
788;2022-05-24 05:08:40;19,1;68,2;;
789;2022-05-24 05:13:40;19,1;68,2;;
790;2022-05-24 05:18:40;19,1;68,2;;
791;2022-05-24 05:23:40;19,1;68,2;;
792;2022-05-24 05:28:40;19,1;68,7;;
793;2022-05-24 05:33:40;19;68,2;;
794;2022-05-24 05:38:40;19;68,2;;
795;2022-05-24 05:43:40;19;68,6;;
796;2022-05-24 05:48:40;18,9;68,2;;
797;2022-05-24 05:53:40;18,9;68,2;;
798;2022-05-24 05:58:40;18,9;68,2;;
799;2022-05-24 06:03:40;18,8;68,2;;
800;2022-05-24 06:08:40;18,6;68,2;;
801;2022-05-24 06:13:40;18,6;68,1;;
802;2022-05-24 06:18:40;18,5;68,1;;
803;2022-05-24 06:23:40;18,3;68,5;;
804;2022-05-24 06:28:40;18,3;68,5;;
805;2022-05-24 06:33:40;18,2;68,5;;
806;2022-05-24 06:38:40;18,1;68,9;;
807;2022-05-24 06:43:40;18;68,9;;
808;2022-05-24 06:48:40;18;68,9;;
809;2022-05-24 06:53:40;18;69,4;;
810;2022-05-24 06:58:40;18;69,4;;
811;2022-05-24 07:03:40;18;69,8;;
812;2022-05-24 07:08:40;18,1;69,4;;
813;2022-05-24 07:13:40;18,1;69,4;;
814;2022-05-24 07:18:40;18,2;69,4;;
815;2022-05-24 07:23:40;18,3;69,4;;
816;2022-05-24 07:28:40;18,5;69,4;;
817;2022-05-24 07:33:40;18,6;69;;
818;2022-05-24 07:38:40;18,7;68,6;;
819;2022-05-24 07:43:40;18,8;68,2;;
820;2022-05-24 07:48:40;18,9;68,2;;
821;2022-05-24 07:53:40;19;68,2;;
822;2022-05-24 07:58:40;19,1;67,8;;
823;2022-05-24 08:03:40;19,2;67,8;;
824;2022-05-24 08:08:40;19,2;66,9;;
825;2022-05-24 08:13:40;19,3;67,4;;
826;2022-05-24 08:18:40;19,4;66,9;;
827;2022-05-24 08:23:40;19,5;66,5;;
828;2022-05-24 08:28:40;19,6;66,5;;
829;2022-05-24 08:33:40;19,7;66;;
830;2022-05-24 08:38:40;19,8;66,1;;
831;2022-05-24 08:43:40;19,8;65,6;;
832;2022-05-24 08:48:40;19,9;65,6;;
833;2022-05-24 08:53:40;20,1;65,2;;
834;2022-05-24 08:58:40;20,2;65,2;;
835;2022-05-24 09:03:40;20,3;65,2;;
836;2022-05-24 09:08:40;20,4;65,3;;
837;2022-05-24 09:13:40;20,5;64,8;;
838;2022-05-24 09:18:40;20,7;64,9;;
839;2022-05-24 09:23:40;20,8;64,9;;
840;2022-05-24 09:28:40;20,8;64,4;;
841;2022-05-24 09:33:40;20,9;64;;
842;2022-05-24 09:38:40;20,9;64;;
843;2022-05-24 09:43:40;20,9;64;;
844;2022-05-24 09:48:40;21;64;;
845;2022-05-24 09:53:40;21;64,4;;
846;2022-05-24 09:58:40;21;64;;
847;2022-05-24 10:03:40;21,1;64;;
848;2022-05-24 10:08:40;21,1;64;;
849;2022-05-24 10:13:40;21,3;63,6;;
850;2022-05-24 10:18:40;21,4;63,6;;
851;2022-05-24 10:23:40;21,4;63,1;;
852;2022-05-24 10:28:40;21,4;63,1;;
853;2022-05-24 10:33:40;21,5;62,7;;
854;2022-05-24 10:38:40;21,6;62,2;;
855;2022-05-24 10:43:40;21,8;61,3;;
856;2022-05-24 10:48:40;21,8;60,8;;
857;2022-05-24 10:53:40;21,8;60,8;;
858;2022-05-24 10:58:40;21,8;60,8;;
859;2022-05-24 11:03:40;21,9;60,8;;
860;2022-05-24 11:08:40;22;60,9;;
861;2022-05-24 11:13:40;22;60,9;;
862;2022-05-24 11:18:40;22;60,9;;
863;2022-05-24 11:23:40;22,1;60,9;;
864;2022-05-24 11:28:40;22,2;60,9;;
865;2022-05-24 11:33:40;22,2;60,9;;
866;2022-05-24 11:38:40;22,3;60,9;;
867;2022-05-24 11:43:40;22,4;60,9;;
868;2022-05-24 11:48:40;22,4;60,9;;
869;2022-05-24 11:53:40;22,5;60,9;;
870;2022-05-24 11:58:40;22,5;60,9;;
871;2022-05-24 12:03:40;22,5;60,9;;
872;2022-05-24 12:08:40;22,4;60,5;;
873;2022-05-24 12:13:40;22,5;60,5;;
874;2022-05-24 12:18:40;22,5;60,5;;
875;2022-05-24 12:23:40;22,5;60;;
876;2022-05-24 12:28:40;22,4;60;;
877;2022-05-24 12:33:40;22,4;60;;
878;2022-05-24 12:38:40;22,5;60;;
879;2022-05-24 12:43:40;22,6;60;;
880;2022-05-24 12:48:40;22,7;59,5;;
881;2022-05-24 12:53:40;22,8;59,5;;
882;2022-05-24 12:58:40;22,8;59,6;;
883;2022-05-24 13:03:40;22,9;59,1;;
884;2022-05-24 13:08:40;23;59,1;;
885;2022-05-24 13:13:40;23,1;58,6;;
886;2022-05-24 13:18:40;23,2;58,6;;
887;2022-05-24 13:23:40;23,3;58,2;;
888;2022-05-24 13:28:40;23,3;58,2;;
889;2022-05-24 13:33:40;23,4;58,7;;
890;2022-05-24 13:38:40;23,4;59,2;;
891;2022-05-24 13:43:40;23,4;59,2;;
892;2022-05-24 13:48:40;23,4;59,2;;
893;2022-05-24 13:53:40;23,3;59,1;;
894;2022-05-24 13:58:40;23,3;59,2;;
895;2022-05-24 14:03:40;23,4;59,2;;
896;2022-05-24 14:08:40;23,4;59,2;;
897;2022-05-24 14:13:40;23,4;59,2;;
898;2022-05-24 14:18:40;23,4;59,2;;
899;2022-05-24 14:23:40;23,4;59,2;;
900;2022-05-24 14:28:40;23,4;59,2;;
901;2022-05-24 14:33:40;23,4;59,2;;
902;2022-05-24 14:38:40;23,4;59,2;;
903;2022-05-24 14:43:40;23,3;59,1;;
904;2022-05-24 14:48:40;23,3;59,1;;
905;2022-05-24 14:53:40;23,3;59,1;;
906;2022-05-24 14:58:40;23,2;59,6;;
907;2022-05-24 15:03:40;23,2;59,6;;
908;2022-05-24 15:08:40;23,2;59,6;;
909;2022-05-24 15:13:40;23,2;60,1;;
910;2022-05-24 15:18:40;23,2;60,6;;
911;2022-05-24 15:23:40;23,2;61,5;;
912;2022-05-24 15:28:40;23,2;62;;
913;2022-05-24 15:33:40;23,2;62;;
914;2022-05-24 15:38:40;23,1;62;;
915;2022-05-24 15:43:40;23,1;62,5;;
916;2022-05-24 15:48:40;23;62,5;;
917;2022-05-24 15:53:40;22,9;62,4;;
918;2022-05-24 15:58:40;22,9;62,9;;
919;2022-05-24 16:03:40;22,7;62,9;;
920;2022-05-24 16:08:40;22,6;63,3;;
921;2022-05-24 16:13:40;22,4;63,8;;
922;2022-05-24 16:18:40;22,2;63,7;;
923;2022-05-24 16:23:40;22,2;65,1;;
924;2022-05-24 16:28:40;22;66,9;;
925;2022-05-24 16:33:40;21,9;67,8;;
926;2022-05-24 16:38:40;21,8;67,4;;
927;2022-05-24 16:43:40;21,6;67,8;;
928;2022-05-24 16:48:40;21,5;68,2;;
929;2022-05-24 16:53:40;21,4;68,2;;
930;2022-05-24 16:58:40;21,3;68,2;;
931;2022-05-24 17:03:40;21,3;68,2;;
932;2022-05-24 17:08:40;21,2;69,5;;
933;2022-05-24 17:13:40;21,1;69,9;;
934;2022-05-24 17:18:40;21;70,4;;
935;2022-05-24 17:23:40;20,9;70,3;;
936;2022-05-24 17:28:40;20,9;70,8;;
937;2022-05-24 17:33:40;20,8;70,8;;
938;2022-05-24 17:38:40;20,8;71,2;;
939;2022-05-24 17:43:40;20,8;70,8;;
940;2022-05-24 17:48:40;20,8;70,8;;
941;2022-05-24 17:53:40;20,7;70,7;;
942;2022-05-24 17:58:40;20,7;71,2;;
943;2022-05-24 18:03:40;20,6;71,2;;
944;2022-05-24 18:08:40;20,6;71,2;;
945;2022-05-24 18:13:40;20,5;71,6;;
946;2022-05-24 18:18:40;20,5;71,6;;
947;2022-05-24 18:23:40;20,4;71,6;;
948;2022-05-24 18:28:40;20,4;72;;
949;2022-05-24 18:33:40;20,3;72;;
950;2022-05-24 18:38:40;20,3;72;;
951;2022-05-24 18:43:40;20,3;72,4;;
952;2022-05-24 18:48:40;20,3;72,4;;
953;2022-05-24 18:53:40;20,2;72,4;;
954;2022-05-24 18:58:40;20,2;72,4;;
955;2022-05-24 19:03:40;20,2;72,8;;
956;2022-05-24 19:08:40;20,2;72,8;;
957;2022-05-24 19:13:40;20,2;72,8;;
958;2022-05-24 19:18:40;20,2;72,8;;
959;2022-05-24 19:23:40;20,1;72,8;;
960;2022-05-24 19:28:40;20;72,8;;
961;2022-05-24 19:33:40;20;72,8;;
962;2022-05-24 19:38:40;20;72,8;;
963;2022-05-24 19:43:40;20;73,2;;
964;2022-05-24 19:48:40;19,9;73,2;;
965;2022-05-24 19:53:40;19,9;73,7;;
966;2022-05-24 19:58:40;19,9;73,7;;
967;2022-05-24 20:03:40;19,9;73,7;;
968;2022-05-24 20:08:40;19,9;73,2;;
969;2022-05-24 20:13:40;19,9;73,2;;
970;2022-05-24 20:18:40;19,9;73,7;;
971;2022-05-24 20:23:40;19,9;73,7;;
972;2022-05-24 20:28:40;19,9;73,2;;
973;2022-05-24 20:33:40;19,9;73,2;;
974;2022-05-24 20:38:40;19,9;73,7;;
975;2022-05-24 20:43:40;19,9;73,7;;
976;2022-05-24 20:48:40;19,8;73,7;;
977;2022-05-24 20:53:40;19,8;73,6;;
978;2022-05-24 20:58:40;19,8;74,1;;
979;2022-05-24 21:03:40;19,8;74,1;;
980;2022-05-24 21:08:40;19,8;74,1;;
981;2022-05-24 21:13:40;19,8;74,1;;
982;2022-05-24 21:18:40;19,8;74,1;;
983;2022-05-24 21:23:40;19,8;74,1;;
984;2022-05-24 21:28:40;19,8;74,1;;
985;2022-05-24 21:33:40;19,8;74,5;;
986;2022-05-24 21:38:40;19,8;74,5;;
987;2022-05-24 21:43:40;19,8;74,1;;
988;2022-05-24 21:48:40;19,7;74,5;;
989;2022-05-24 21:53:40;19,8;74,5;;
990;2022-05-24 21:58:40;19,8;74,5;;
991;2022-05-24 22:03:40;19,8;74,5;;
992;2022-05-24 22:08:40;19,8;74,5;;
993;2022-05-24 22:13:40;19,8;74,9;;
994;2022-05-24 22:18:40;19,8;74,9;;
995;2022-05-24 22:23:40;19,7;74,9;;
996;2022-05-24 22:28:40;19,8;74,9;;
997;2022-05-24 22:33:40;19,8;74,9;;
998;2022-05-24 22:38:40;19,8;75,3;;
999;2022-05-24 22:43:40;19,7;75,3;;
1000;2022-05-24 22:48:40;19,7;75,8;;
1001;2022-05-24 22:53:40;19,8;75,8;;
1002;2022-05-24 22:58:40;19,8;75,3;;
1003;2022-05-24 23:03:40;19,8;75,8;;
1004;2022-05-24 23:08:40;19,8;75,8;;
1005;2022-05-24 23:13:40;19,8;75,8;;
1006;2022-05-24 23:18:40;19,8;75,8;;
1007;2022-05-24 23:23:40;19,8;75,8;;
1008;2022-05-24 23:28:40;19,8;76,2;;
1009;2022-05-24 23:33:40;19,8;75,8;;
1010;2022-05-24 23:38:40;19,8;75,3;;
1011;2022-05-24 23:43:40;19,8;75,4;;
1012;2022-05-24 23:48:40;19,8;75,4;;
1013;2022-05-24 23:53:40;19,8;74,5;;
1014;2022-05-24 23:58:40;19,9;75,4;;
1015;2022-05-25 00:03:40;19,9;74,9;;
1016;2022-05-25 00:08:40;19,9;74,5;;
1017;2022-05-25 00:13:40;19,9;74,5;;
1018;2022-05-25 00:18:40;19,9;74,5;;
1019;2022-05-25 00:23:40;19,9;75,4;;
1020;2022-05-25 00:28:40;19,9;74,9;;
1021;2022-05-25 00:33:40;19,9;74,9;;
1022;2022-05-25 00:38:40;19,9;75,4;;
1023;2022-05-25 00:43:40;19,9;75,4;;
1024;2022-05-25 00:48:40;19,9;74,5;;
1025;2022-05-25 00:53:40;19,9;74,5;;
1026;2022-05-25 00:58:40;19,9;74,9;;
1027;2022-05-25 01:03:40;19,9;74,5;;
1028;2022-05-25 01:08:40;19,9;75,4;;
1029;2022-05-25 01:13:40;19,8;75,4;;
1030;2022-05-25 01:18:40;19,8;75,4;;
1031;2022-05-25 01:23:40;19,8;75,4;;
1032;2022-05-25 01:28:40;19,8;75,4;;
1033;2022-05-25 01:33:40;19,8;75,4;;
1034;2022-05-25 01:38:40;19,9;74,9;;
1035;2022-05-25 01:43:40;19,9;74,9;;
1036;2022-05-25 01:48:40;19,9;75,4;;
1037;2022-05-25 01:53:40;19,8;75,4;;
1038;2022-05-25 01:58:40;19,8;75,8;;
1039;2022-05-25 02:03:40;19,8;75,8;;
1040;2022-05-25 02:08:40;19,8;76,2;;
1041;2022-05-25 02:13:40;19,8;75,8;;
1042;2022-05-25 02:18:40;19,8;75,8;;
1043;2022-05-25 02:23:40;19,8;75,3;;
1044;2022-05-25 02:28:40;19,8;76,2;;
1045;2022-05-25 02:33:40;19,8;76,2;;
1046;2022-05-25 02:38:40;19,8;76,2;;
1047;2022-05-25 02:43:40;19,8;76,2;;
1048;2022-05-25 02:48:40;19,8;75,8;;
1049;2022-05-25 02:53:40;19,8;75,8;;
1050;2022-05-25 02:58:40;19,8;76,2;;
1051;2022-05-25 03:03:40;19,8;75,8;;
1052;2022-05-25 03:08:40;19,8;76,2;;
1053;2022-05-25 03:13:40;19,8;76,6;;
1054;2022-05-25 03:18:40;19,8;76,6;;
1055;2022-05-25 03:23:40;19,8;76,2;;
1056;2022-05-25 03:28:40;19,8;76,6;;
1057;2022-05-25 03:33:40;19,8;77;;
1058;2022-05-25 03:38:40;19,8;77;;
1059;2022-05-25 03:43:40;19,7;77;;
1060;2022-05-25 03:48:40;19,7;77,4;;
1061;2022-05-25 03:53:40;19,7;77,4;;
1062;2022-05-25 03:58:40;19,7;77;;
1063;2022-05-25 04:03:40;19,7;77;;
1064;2022-05-25 04:08:40;19,7;76,2;;
1065;2022-05-25 04:13:40;19,7;76,2;;
1066;2022-05-25 04:18:40;19,8;75,8;;
1067;2022-05-25 04:23:40;19,8;75,3;;
1068;2022-05-25 04:28:40;19,8;75,3;;
1069;2022-05-25 04:33:40;19,8;74,5;;
1070;2022-05-25 04:38:40;19,8;74,5;;
1071;2022-05-25 04:43:40;19,8;74,5;;
1072;2022-05-25 04:48:40;19,8;74,1;;
1073;2022-05-25 04:53:40;19,8;74,1;;
1074;2022-05-25 04:58:40;19,8;74,1;;
1075;2022-05-25 05:03:40;19,8;73,6;;
1076;2022-05-25 05:08:40;19,8;73,6;;
1077;2022-05-25 05:13:40;19,8;73,7;;
1078;2022-05-25 05:18:40;19,8;73,6;;
1079;2022-05-25 05:23:40;19,8;73,6;;
1080;2022-05-25 05:28:40;19,8;73,2;;
1081;2022-05-25 05:33:40;19,8;73,2;;
1082;2022-05-25 05:38:40;19,8;73,2;;
1083;2022-05-25 05:43:40;19,8;73,2;;
1084;2022-05-25 05:48:40;19,8;73,2;;
1085;2022-05-25 05:53:40;19,8;73,2;;
1086;2022-05-25 05:58:40;19,8;72,8;;
1087;2022-05-25 06:03:40;19,8;73,2;;
1088;2022-05-25 06:08:40;19,7;72,7;;
1089;2022-05-25 06:13:40;19,5;72,7;;
1090;2022-05-25 06:18:40;19,4;72,7;;
1091;2022-05-25 06:23:40;19,3;73,1;;
1092;2022-05-25 06:28:40;19,3;73,1;;
1093;2022-05-25 06:33:40;19,2;73,1;;
1094;2022-05-25 06:38:40;19,2;72,6;;
1095;2022-05-25 06:43:40;19,2;72,6;;
1096;2022-05-25 06:48:40;19,1;72,6;;
