Informe de datos;;;;;
Archivo creado el:2022-05-28 18:20:03;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:46
537;2022-05-23 08:12:46;18,1;69,1;;
538;2022-05-23 08:17:46;18,2;69,1;;
539;2022-05-23 08:22:46;18,4;68,7;;
540;2022-05-23 08:27:46;18,6;68,2;;
541;2022-05-23 08:32:46;18,7;68,3;;
542;2022-05-23 08:37:46;18,8;67,8;;
543;2022-05-23 08:42:46;18,8;67,8;;
544;2022-05-23 08:47:46;18,9;67,4;;
545;2022-05-23 08:52:46;19;67;;
546;2022-05-23 08:57:46;19,1;66,5;;
547;2022-05-23 09:02:46;19,2;66,5;;
548;2022-05-23 09:07:46;19,2;66,6;;
549;2022-05-23 09:12:46;19,3;66,1;;
550;2022-05-23 09:17:46;19,5;66,2;;
551;2022-05-23 09:22:46;19,6;65,7;;
552;2022-05-23 09:27:46;19,7;65,7;;
553;2022-05-23 09:32:46;19,8;64,8;;
554;2022-05-23 09:37:46;19,9;64,4;;
555;2022-05-23 09:42:46;20;63,9;;
556;2022-05-23 09:47:46;20,1;63,5;;
557;2022-05-23 09:52:46;20,2;63;;
558;2022-05-23 09:57:46;20,3;62,6;;
559;2022-05-23 10:02:46;20,3;62,1;;
560;2022-05-23 10:07:46;20,5;61,7;;
561;2022-05-23 10:12:46;20,5;61,7;;
562;2022-05-23 10:17:46;20,6;61,7;;
563;2022-05-23 10:22:46;20,8;60,8;;
564;2022-05-23 10:27:46;20,9;61,3;;
565;2022-05-23 10:32:46;20,9;60,8;;
566;2022-05-23 10:37:46;21;60,8;;
567;2022-05-23 10:42:46;21,1;60,8;;
568;2022-05-23 10:47:46;21,2;60,8;;
569;2022-05-23 10:52:46;21,3;60,9;;
570;2022-05-23 10:57:46;21,5;60,9;;
571;2022-05-23 11:02:46;21,5;60,9;;
572;2022-05-23 11:07:46;21,6;60,9;;
573;2022-05-23 11:12:46;21,7;60,4;;
574;2022-05-23 11:17:46;21,7;60;;
575;2022-05-23 11:22:46;21,9;59,5;;
576;2022-05-23 11:27:46;21,9;60;;
577;2022-05-23 11:32:46;22;60;;
578;2022-05-23 11:37:46;22,1;59,5;;
579;2022-05-23 11:42:46;22,1;59,5;;
580;2022-05-23 11:47:46;22,2;59,1;;
581;2022-05-23 11:52:46;22,2;59,1;;
582;2022-05-23 11:57:46;22,3;58,1;;
583;2022-05-23 12:02:46;22,3;58,1;;
584;2022-05-23 12:07:46;22,4;58,6;;
585;2022-05-23 12:12:46;22,4;59,1;;
586;2022-05-23 12:17:46;22,5;58,6;;
587;2022-05-23 12:22:46;22,5;58,2;;
588;2022-05-23 12:27:46;22,5;58,2;;
589;2022-05-23 12:32:46;22,6;57,7;;
590;2022-05-23 12:37:46;22,6;58,2;;
591;2022-05-23 12:42:46;22,7;58,2;;
592;2022-05-23 12:47:46;22,7;58,7;;
593;2022-05-23 12:52:46;22,7;58,7;;
594;2022-05-23 12:57:46;22,8;58,2;;
595;2022-05-23 13:02:46;22,8;58,2;;
596;2022-05-23 13:07:46;22,9;58,2;;
597;2022-05-23 13:12:46;22,9;58,2;;
598;2022-05-23 13:17:46;22,9;57,7;;
599;2022-05-23 13:22:46;23;57,3;;
600;2022-05-23 13:27:46;23;57,3;;
601;2022-05-23 13:32:46;23;57,3;;
602;2022-05-23 13:37:46;23;56,3;;
603;2022-05-23 13:42:46;23;56,3;;
604;2022-05-23 13:47:46;23,1;56,3;;
605;2022-05-23 13:52:46;23,1;56,3;;
606;2022-05-23 13:57:46;23,1;56,3;;
607;2022-05-23 14:02:46;23;55,8;;
608;2022-05-23 14:07:46;23;54,8;;
609;2022-05-23 14:12:46;23;54,3;;
610;2022-05-23 14:17:46;23;55,3;;
611;2022-05-23 14:22:46;23;55,8;;
612;2022-05-23 14:27:46;23,1;55,8;;
613;2022-05-23 14:32:46;23,1;56,3;;
614;2022-05-23 14:37:46;23,1;56,3;;
615;2022-05-23 14:42:46;23,2;56,3;;
616;2022-05-23 14:47:46;23,2;56,3;;
617;2022-05-23 14:52:46;23,2;56,3;;
618;2022-05-23 14:57:46;23,2;56,3;;
619;2022-05-23 15:02:46;23,2;56,3;;
620;2022-05-23 15:07:46;23,3;56,3;;
621;2022-05-23 15:12:46;23,3;56,3;;
622;2022-05-23 15:17:46;23,3;56,3;;
623;2022-05-23 15:22:46;23,3;56,8;;
624;2022-05-23 15:27:46;23,3;56,8;;
625;2022-05-23 15:32:46;23,3;56,8;;
626;2022-05-23 15:37:46;23,2;56,8;;
627;2022-05-23 15:42:46;23,2;56,3;;
628;2022-05-23 15:47:46;23,1;56,3;;
629;2022-05-23 15:52:46;23;56,3;;
630;2022-05-23 15:57:46;22,9;57,2;;
631;2022-05-23 16:02:46;22,9;57,2;;
632;2022-05-23 16:07:46;22,9;57,7;;
633;2022-05-23 16:12:46;22,9;58,2;;
634;2022-05-23 16:17:46;22,9;58,7;;
635;2022-05-23 16:22:46;22,9;58,7;;
636;2022-05-23 16:27:46;22,8;58,7;;
637;2022-05-23 16:32:46;22,8;58,2;;
638;2022-05-23 16:37:46;22,8;57,7;;
639;2022-05-23 16:42:46;22,8;58,2;;
640;2022-05-23 16:47:46;22,7;58,7;;
641;2022-05-23 16:52:46;22,7;59,2;;
642;2022-05-23 16:57:46;22,7;59,6;;
643;2022-05-23 17:02:46;22,6;59,6;;
644;2022-05-23 17:07:46;22,6;60,1;;
645;2022-05-23 17:12:46;22,6;59,6;;
646;2022-05-23 17:17:46;22,5;60,1;;
647;2022-05-23 17:22:46;22,5;60,1;;
648;2022-05-23 17:27:46;22,4;60,6;;
649;2022-05-23 17:32:46;22,4;61;;
650;2022-05-23 17:37:46;22,3;61;;
651;2022-05-23 17:42:46;22,2;60,5;;
652;2022-05-23 17:47:46;22,2;60,5;;
653;2022-05-23 17:52:46;22,2;61;;
654;2022-05-23 17:57:46;22,1;61;;
655;2022-05-23 18:02:46;22,1;61;;
656;2022-05-23 18:07:46;22;61;;
657;2022-05-23 18:12:46;22;61,4;;
658;2022-05-23 18:17:46;21,9;61,4;;
659;2022-05-23 18:22:46;21,9;61,4;;
660;2022-05-23 18:27:46;21,8;61,4;;
661;2022-05-23 18:32:46;21,8;61,4;;
662;2022-05-23 18:37:46;21,8;61,9;;
663;2022-05-23 18:42:46;21,7;61,9;;
664;2022-05-23 18:47:46;21,7;62,3;;
665;2022-05-23 18:52:46;21,6;62,3;;
666;2022-05-23 18:57:46;21,6;62,8;;
667;2022-05-23 19:02:46;21,6;62,8;;
668;2022-05-23 19:07:46;21,5;62,8;;
669;2022-05-23 19:12:46;21,5;62,8;;
670;2022-05-23 19:17:46;21,5;62,8;;
671;2022-05-23 19:22:46;21,5;63,2;;
672;2022-05-23 19:27:46;21,4;63,2;;
673;2022-05-23 19:32:46;21,4;63,2;;
674;2022-05-23 19:37:46;21,4;63,7;;
675;2022-05-23 19:42:46;21,4;63,7;;
676;2022-05-23 19:47:46;21,4;63,7;;
677;2022-05-23 19:52:46;21,3;64,2;;
678;2022-05-23 19:57:46;21,3;64,1;;
679;2022-05-23 20:02:46;21,3;64,1;;
680;2022-05-23 20:07:46;21,2;64,1;;
681;2022-05-23 20:12:46;21,2;64,6;;
682;2022-05-23 20:17:46;21,2;64,6;;
683;2022-05-23 20:22:46;21,1;64,6;;
684;2022-05-23 20:27:46;21,1;64,6;;
685;2022-05-23 20:32:46;21,1;64,6;;
686;2022-05-23 20:37:46;21;64,6;;
687;2022-05-23 20:42:46;21;64,6;;
688;2022-05-23 20:47:46;21;65;;
689;2022-05-23 20:52:46;21;65;;
690;2022-05-23 20:57:46;20,9;65;;
691;2022-05-23 21:02:46;20,9;65;;
692;2022-05-23 21:07:46;20,9;65,5;;
693;2022-05-23 21:12:46;20,9;65,5;;
694;2022-05-23 21:17:46;20,9;65,5;;
695;2022-05-23 21:22:46;20,8;65,5;;
696;2022-05-23 21:27:46;20,8;65,4;;
697;2022-05-23 21:32:46;20,8;65,5;;
698;2022-05-23 21:37:46;20,8;65,4;;
699;2022-05-23 21:42:46;20,8;65,9;;
700;2022-05-23 21:47:46;20,7;65,9;;
701;2022-05-23 21:52:46;20,7;65,9;;
702;2022-05-23 21:57:46;20,7;65,9;;
703;2022-05-23 22:02:46;20,7;65,9;;
704;2022-05-23 22:07:46;20,7;65,9;;
705;2022-05-23 22:12:46;20,6;65,9;;
706;2022-05-23 22:17:46;20,6;66,3;;
707;2022-05-23 22:22:46;20,6;66,3;;
708;2022-05-23 22:27:46;20,6;66,3;;
709;2022-05-23 22:32:46;20,6;66,3;;
710;2022-05-23 22:37:46;20,6;66,3;;
711;2022-05-23 22:42:46;20,6;66,3;;
712;2022-05-23 22:47:46;20,6;66,8;;
713;2022-05-23 22:52:46;20,6;66,8;;
714;2022-05-23 22:57:46;20,6;66,8;;
715;2022-05-23 23:02:46;20,5;67,2;;
716;2022-05-23 23:07:46;20,5;67,7;;
717;2022-05-23 23:12:46;20,5;67,7;;
718;2022-05-23 23:17:46;20,5;67,7;;
719;2022-05-23 23:22:46;20,4;67,7;;
720;2022-05-23 23:27:46;20,4;67,7;;
721;2022-05-23 23:32:46;20,4;67,7;;
722;2022-05-23 23:37:46;20,3;67,7;;
723;2022-05-23 23:42:46;20,3;67,7;;
724;2022-05-23 23:47:46;20,3;67,7;;
725;2022-05-23 23:52:46;20,3;67,7;;
726;2022-05-23 23:57:46;20,3;67,7;;
727;2022-05-24 00:02:46;20,3;67,6;;
728;2022-05-24 00:07:46;20,3;67,6;;
729;2022-05-24 00:12:46;20,2;67,6;;
730;2022-05-24 00:17:46;20,2;67,6;;
731;2022-05-24 00:22:46;20,2;67,6;;
732;2022-05-24 00:27:46;20,1;67,6;;
733;2022-05-24 00:32:46;20,1;67,6;;
734;2022-05-24 00:37:46;20,1;67,6;;
735;2022-05-24 00:42:46;20,1;67,6;;
736;2022-05-24 00:47:46;20;67,6;;
737;2022-05-24 00:52:46;20;67,6;;
738;2022-05-24 00:57:46;20;67,6;;
739;2022-05-24 01:02:46;20;67,6;;
740;2022-05-24 01:07:46;19,9;67,6;;
741;2022-05-24 01:12:46;19,9;67,6;;
742;2022-05-24 01:17:46;19,9;67,6;;
743;2022-05-24 01:22:46;19,9;67,6;;
744;2022-05-24 01:27:46;19,9;67,6;;
745;2022-05-24 01:32:46;19,8;67,6;;
746;2022-05-24 01:37:46;19,8;67,6;;
747;2022-05-24 01:42:46;19,8;67,6;;
748;2022-05-24 01:47:46;19,8;67,6;;
749;2022-05-24 01:52:46;19,8;67,6;;
750;2022-05-24 01:57:46;19,8;67,6;;
751;2022-05-24 02:02:46;19,8;67,1;;
752;2022-05-24 02:07:46;19,8;67,6;;
753;2022-05-24 02:12:46;19,8;67,6;;
754;2022-05-24 02:17:46;19,8;67,6;;
755;2022-05-24 02:22:46;19,7;67,6;;
756;2022-05-24 02:27:46;19,7;67,6;;
757;2022-05-24 02:32:46;19,7;67,5;;
758;2022-05-24 02:37:46;19,7;67,5;;
759;2022-05-24 02:42:46;19,6;67,5;;
760;2022-05-24 02:47:46;19,6;67,5;;
761;2022-05-24 02:52:46;19,6;67,5;;
762;2022-05-24 02:57:46;19,6;67,5;;
763;2022-05-24 03:02:46;19,6;67,5;;
764;2022-05-24 03:07:46;19,6;67,5;;
765;2022-05-24 03:12:46;19,5;67,5;;
766;2022-05-24 03:17:46;19,5;67,5;;
767;2022-05-24 03:22:46;19,5;67,5;;
768;2022-05-24 03:27:46;19,5;67,5;;
769;2022-05-24 03:32:46;19,5;67,5;;
770;2022-05-24 03:37:46;19,5;68;;
771;2022-05-24 03:42:46;19,4;68;;
772;2022-05-24 03:47:46;19,4;67,5;;
773;2022-05-24 03:52:46;19,4;67,5;;
774;2022-05-24 03:57:46;19,3;67,9;;
775;2022-05-24 04:02:46;19,3;67,9;;
776;2022-05-24 04:07:46;19,3;67,9;;
777;2022-05-24 04:12:46;19,3;67,9;;
778;2022-05-24 04:17:46;19,3;67,9;;
779;2022-05-24 04:22:46;19,3;67,9;;
780;2022-05-24 04:27:46;19,3;67,9;;
781;2022-05-24 04:32:46;19,2;67,9;;
782;2022-05-24 04:37:46;19,2;67,9;;
783;2022-05-24 04:42:46;19,2;67,9;;
784;2022-05-24 04:47:46;19,2;67,9;;
785;2022-05-24 04:52:46;19,2;67,9;;
786;2022-05-24 04:57:46;19,2;68,4;;
787;2022-05-24 05:02:46;19,2;68,3;;
788;2022-05-24 05:07:46;19,2;68,3;;
789;2022-05-24 05:12:46;19,1;68,3;;
790;2022-05-24 05:17:46;19,1;68,3;;
791;2022-05-24 05:22:46;19,1;68,3;;
792;2022-05-24 05:27:46;19,1;68,3;;
793;2022-05-24 05:32:46;19;68,3;;
794;2022-05-24 05:37:46;19;68,3;;
795;2022-05-24 05:42:46;19;68,3;;
796;2022-05-24 05:47:46;18,9;68,3;;
797;2022-05-24 05:52:46;18,9;68,3;;
798;2022-05-24 05:57:46;18,9;68,3;;
799;2022-05-24 06:02:46;18,9;68,3;;
800;2022-05-24 06:07:46;18,8;68,3;;
801;2022-05-24 06:12:46;18,8;67,8;;
802;2022-05-24 06:17:46;18,7;67,8;;
803;2022-05-24 06:22:46;18,6;67,8;;
804;2022-05-24 06:27:46;18,6;67,8;;
805;2022-05-24 06:32:46;18,5;67,8;;
806;2022-05-24 06:37:46;18,5;68,2;;
807;2022-05-24 06:42:46;18,4;68,2;;
808;2022-05-24 06:47:46;18,4;68,2;;
809;2022-05-24 06:52:46;18,4;68,2;;
810;2022-05-24 06:57:46;18,3;68,2;;
811;2022-05-24 07:02:46;18,3;68,6;;
812;2022-05-24 07:07:46;18,3;68,6;;
813;2022-05-24 07:12:46;18,3;68,6;;
814;2022-05-24 07:17:46;18,4;68,7;;
815;2022-05-24 07:22:46;18,4;68,7;;
816;2022-05-24 07:27:46;18,5;68,7;;
817;2022-05-24 07:32:46;18,6;68,7;;
818;2022-05-24 07:37:46;18,6;68,3;;
819;2022-05-24 07:42:46;18,6;68,3;;
820;2022-05-24 07:47:46;18,7;68,3;;
821;2022-05-24 07:52:46;18,8;67,8;;
822;2022-05-24 07:57:46;18,9;67,9;;
823;2022-05-24 08:02:46;19;67,4;;
824;2022-05-24 08:07:46;19,1;67,4;;
825;2022-05-24 08:12:46;19,2;67;;
826;2022-05-24 08:17:46;19,2;66,6;;
827;2022-05-24 08:22:46;19,3;66,6;;
828;2022-05-24 08:27:46;19,5;66,1;;
829;2022-05-24 08:32:46;19,6;66,2;;
830;2022-05-24 08:37:46;19,7;65,7;;
831;2022-05-24 08:42:46;19,8;65,3;;
832;2022-05-24 08:47:46;19,9;65,3;;
833;2022-05-24 08:52:46;20;64,9;;
834;2022-05-24 08:57:46;20,1;64,9;;
835;2022-05-24 09:02:46;20,2;64,9;;
836;2022-05-24 09:07:46;20,3;64,5;;
837;2022-05-24 09:12:46;20,4;64,5;;
838;2022-05-24 09:17:46;20,6;64,5;;
839;2022-05-24 09:22:46;20,7;64;;
840;2022-05-24 09:27:46;20,8;64,1;;
841;2022-05-24 09:32:46;20,9;63,6;;
842;2022-05-24 09:37:46;20,9;63,2;;
843;2022-05-24 09:42:46;21;63,2;;
844;2022-05-24 09:47:46;21,1;62,7;;
845;2022-05-24 09:52:46;21,2;62,7;;
846;2022-05-24 09:57:46;21,2;62,7;;
847;2022-05-24 10:02:46;21,3;62,8;;
848;2022-05-24 10:07:46;21,4;62,3;;
849;2022-05-24 10:12:46;21,5;62,3;;
850;2022-05-24 10:17:46;21,6;61,4;;
851;2022-05-24 10:22:46;21,7;61,4;;
852;2022-05-24 10:27:46;21,8;61,4;;
853;2022-05-24 10:32:46;21,8;60,9;;
854;2022-05-24 10:37:46;22;60,5;;
855;2022-05-24 10:42:46;22,1;60;;
856;2022-05-24 10:47:46;22,1;59,6;;
857;2022-05-24 10:52:46;22,2;59,1;;
858;2022-05-24 10:57:46;22,2;59,1;;
859;2022-05-24 11:02:46;22,3;59,1;;
860;2022-05-24 11:07:46;22,3;59,1;;
861;2022-05-24 11:12:46;22,4;59,1;;
862;2022-05-24 11:17:46;22,5;59,6;;
863;2022-05-24 11:22:46;22,6;59,1;;
864;2022-05-24 11:27:46;22,7;59,6;;
865;2022-05-24 11:32:46;22,8;59,2;;
866;2022-05-24 11:37:46;22,9;59,2;;
867;2022-05-24 11:42:46;22,9;59,2;;
868;2022-05-24 11:47:46;22,9;59,2;;
869;2022-05-24 11:52:46;22,9;59,2;;
870;2022-05-24 11:57:46;23;59,2;;
871;2022-05-24 12:02:46;23;59,2;;
872;2022-05-24 12:07:46;23;59,2;;
873;2022-05-24 12:12:46;22,9;58,7;;
874;2022-05-24 12:17:46;22,9;58,7;;
875;2022-05-24 12:22:46;22,9;58,2;;
876;2022-05-24 12:27:46;22,9;58,2;;
877;2022-05-24 12:32:46;23;58,2;;
878;2022-05-24 12:37:46;23;58,2;;
879;2022-05-24 12:42:46;23,1;58,2;;
880;2022-05-24 12:47:46;23,2;57,8;;
881;2022-05-24 12:52:46;23,3;57,8;;
882;2022-05-24 12:57:46;23,4;57,3;;
883;2022-05-24 13:02:46;23,5;57,3;;
884;2022-05-24 13:07:46;23,6;57,3;;
885;2022-05-24 13:12:46;23,7;56,4;;
886;2022-05-24 13:17:46;23,8;56,4;;
887;2022-05-24 13:22:46;23,9;56,4;;
888;2022-05-24 13:27:46;24;56,4;;
889;2022-05-24 13:32:46;24;56,9;;
890;2022-05-24 13:37:46;24,1;56,9;;
891;2022-05-24 13:42:46;24,1;56,9;;
892;2022-05-24 13:47:46;24,1;56,9;;
893;2022-05-24 13:52:46;24,1;56,9;;
894;2022-05-24 13:57:46;24,2;56,9;;
895;2022-05-24 14:02:46;24,2;56,9;;
896;2022-05-24 14:07:46;24,2;56,9;;
897;2022-05-24 14:12:46;24,2;56,9;;
898;2022-05-24 14:17:46;24,2;56,4;;
899;2022-05-24 14:22:46;24,2;56,9;;
900;2022-05-24 14:27:46;24,2;56,9;;
901;2022-05-24 14:32:46;24,2;56,4;;
902;2022-05-24 14:37:46;24,2;56,4;;
903;2022-05-24 14:42:46;24,1;56,4;;
904;2022-05-24 14:47:46;24,1;56,9;;
905;2022-05-24 14:52:46;24,1;56,9;;
906;2022-05-24 14:57:46;24,1;56,9;;
907;2022-05-24 15:02:46;24;57,4;;
908;2022-05-24 15:07:46;24;57,4;;
909;2022-05-24 15:12:46;24;57,9;;
910;2022-05-24 15:17:46;24;58,4;;
911;2022-05-24 15:22:46;24;59,4;;
912;2022-05-24 15:27:46;24;59,4;;
913;2022-05-24 15:32:46;24;59,8;;
914;2022-05-24 15:37:46;23,9;59,8;;
915;2022-05-24 15:42:46;23,9;59,8;;
916;2022-05-24 15:47:46;23,8;60,3;;
917;2022-05-24 15:52:46;23,7;60,3;;
918;2022-05-24 15:57:46;23,6;60,3;;
919;2022-05-24 16:02:46;23,5;60,7;;
920;2022-05-24 16:07:46;23,3;60,7;;
921;2022-05-24 16:12:46;23,2;61,2;;
922;2022-05-24 16:17:46;23;61,1;;
923;2022-05-24 16:22:46;23;61,6;;
924;2022-05-24 16:27:46;22,9;62,5;;
925;2022-05-24 16:32:46;22,8;63;;
926;2022-05-24 16:37:46;22,8;63,9;;
927;2022-05-24 16:42:46;22,6;64,4;;
928;2022-05-24 16:47:46;22,5;64,8;;
929;2022-05-24 16:52:46;22,4;65,3;;
930;2022-05-24 16:57:46;22,3;65,7;;
931;2022-05-24 17:02:46;22,2;65,7;;
932;2022-05-24 17:07:46;22,2;65,7;;
933;2022-05-24 17:12:46;22,1;66,6;;
934;2022-05-24 17:17:46;22;67,1;;
935;2022-05-24 17:22:46;22;67;;
936;2022-05-24 17:27:46;21,9;67,5;;
937;2022-05-24 17:32:46;21,9;67,5;;
938;2022-05-24 17:37:46;21,8;67,9;;
939;2022-05-24 17:42:46;21,8;67,9;;
940;2022-05-24 17:47:46;21,7;67,9;;
941;2022-05-24 17:52:46;21,7;67,9;;
942;2022-05-24 17:57:46;21,6;67,9;;
943;2022-05-24 18:02:46;21,6;67,9;;
944;2022-05-24 18:07:46;21,5;68,3;;
945;2022-05-24 18:12:46;21,5;68,3;;
946;2022-05-24 18:17:46;21,4;68,3;;
947;2022-05-24 18:22:46;21,4;68,3;;
948;2022-05-24 18:27:46;21,3;68,7;;
949;2022-05-24 18:32:46;21,3;68,7;;
950;2022-05-24 18:37:46;21,2;69,2;;
951;2022-05-24 18:42:46;21,1;69,2;;
952;2022-05-24 18:47:46;21,1;69,2;;
953;2022-05-24 18:52:46;21,1;69,1;;
954;2022-05-24 18:57:46;21;69,1;;
955;2022-05-24 19:02:46;21;69,6;;
956;2022-05-24 19:07:46;20,9;69,6;;
957;2022-05-24 19:12:46;20,9;70;;
958;2022-05-24 19:17:46;20,9;70;;
959;2022-05-24 19:22:46;20,9;70;;
960;2022-05-24 19:27:46;20,9;70;;
961;2022-05-24 19:32:46;20,8;70;;
962;2022-05-24 19:37:46;20,7;70;;
963;2022-05-24 19:42:46;20,7;70;;
964;2022-05-24 19:47:46;20,7;70,4;;
965;2022-05-24 19:52:46;20,6;70,4;;
966;2022-05-24 19:57:46;20,6;70,8;;
967;2022-05-24 20:02:46;20,6;70,8;;
968;2022-05-24 20:07:46;20,6;70,8;;
969;2022-05-24 20:12:46;20,6;70,8;;
970;2022-05-24 20:17:46;20,6;70,8;;
971;2022-05-24 20:22:46;20,5;70,8;;
972;2022-05-24 20:27:46;20,5;71,3;;
973;2022-05-24 20:32:46;20,5;70,8;;
974;2022-05-24 20:37:46;20,5;70,8;;
975;2022-05-24 20:42:46;20,5;70,8;;
976;2022-05-24 20:47:46;20,5;71,3;;
977;2022-05-24 20:52:46;20,4;71,3;;
978;2022-05-24 20:57:46;20,4;71,3;;
979;2022-05-24 21:02:46;20,4;71,3;;
980;2022-05-24 21:07:46;20,4;71,3;;
981;2022-05-24 21:12:46;20,4;71,3;;
982;2022-05-24 21:17:46;20,4;71,3;;
983;2022-05-24 21:22:46;20,4;71,7;;
984;2022-05-24 21:27:46;20,3;71,7;;
985;2022-05-24 21:32:46;20,3;71,7;;
986;2022-05-24 21:37:46;20,3;72,1;;
987;2022-05-24 21:42:46;20,3;72,1;;
988;2022-05-24 21:47:46;20,3;72,1;;
989;2022-05-24 21:52:46;20,3;72,1;;
990;2022-05-24 21:57:46;20,3;72,1;;
991;2022-05-24 22:02:46;20,3;72,1;;
992;2022-05-24 22:07:46;20,2;72,6;;
993;2022-05-24 22:12:46;20,2;72,6;;
994;2022-05-24 22:17:46;20,2;72,5;;
995;2022-05-24 22:22:46;20,2;73;;
996;2022-05-24 22:27:46;20,2;73;;
997;2022-05-24 22:32:46;20,2;73;;
998;2022-05-24 22:37:46;20,2;73;;
999;2022-05-24 22:42:46;20,2;73;;
1000;2022-05-24 22:47:46;20,2;73;;
1001;2022-05-24 22:52:46;20,2;73,8;;
1002;2022-05-24 22:57:46;20,2;73,8;;
1003;2022-05-24 23:02:46;20,2;73,8;;
1004;2022-05-24 23:07:46;20,2;73,8;;
1005;2022-05-24 23:12:46;20,2;73,8;;
1006;2022-05-24 23:17:46;20,2;73,8;;
1007;2022-05-24 23:22:46;20,2;73,8;;
1008;2022-05-24 23:27:46;20,2;73,8;;
1009;2022-05-24 23:32:46;20,2;73,8;;
1010;2022-05-24 23:37:46;20,2;74,3;;
1011;2022-05-24 23:42:46;20,2;74,3;;
1012;2022-05-24 23:47:46;20,2;74,3;;
1013;2022-05-24 23:52:46;20,2;74,3;;
1014;2022-05-24 23:57:46;20,2;74,3;;
1015;2022-05-25 00:02:46;20,2;74,7;;
1016;2022-05-25 00:07:46;20,2;74,7;;
1017;2022-05-25 00:12:46;20,2;74,7;;
1018;2022-05-25 00:17:46;20,2;74,3;;
1019;2022-05-25 00:22:46;20,2;74,3;;
1020;2022-05-25 00:27:46;20,2;74,3;;
1021;2022-05-25 00:32:46;20,2;74,3;;
1022;2022-05-25 00:37:46;20,2;74,7;;
1023;2022-05-25 00:42:46;20,2;74,7;;
1024;2022-05-25 00:47:46;20,1;74,7;;
1025;2022-05-25 00:52:46;20,1;75,1;;
1026;2022-05-25 00:57:46;20,1;74,7;;
1027;2022-05-25 01:02:46;20,1;75,1;;
1028;2022-05-25 01:07:46;20,1;75,1;;
1029;2022-05-25 01:12:46;20,1;74,7;;
1030;2022-05-25 01:17:46;20,1;75,1;;
1031;2022-05-25 01:22:46;20,1;75,5;;
1032;2022-05-25 01:27:46;20,1;75,5;;
1033;2022-05-25 01:32:46;20,1;75,5;;
1034;2022-05-25 01:37:46;20,1;75,5;;
1035;2022-05-25 01:42:46;20,1;75,5;;
1036;2022-05-25 01:47:46;20,1;75,5;;
1037;2022-05-25 01:52:46;20;75,1;;
1038;2022-05-25 01:57:46;20;75,5;;
1039;2022-05-25 02:02:46;20;75,5;;
1040;2022-05-25 02:07:46;20;75,9;;
1041;2022-05-25 02:12:46;20;75,9;;
1042;2022-05-25 02:17:46;20;76,4;;
1043;2022-05-25 02:22:46;20;76;;
1044;2022-05-25 02:27:46;20;75,9;;
1045;2022-05-25 02:32:46;20;75,9;;
1046;2022-05-25 02:37:46;20;75,9;;
1047;2022-05-25 02:42:46;20;75,9;;
1048;2022-05-25 02:47:46;19,9;75,9;;
1049;2022-05-25 02:52:46;19,9;76,4;;
1050;2022-05-25 02:57:46;19,9;75,9;;
1051;2022-05-25 03:02:46;19,9;76,4;;
1052;2022-05-25 03:07:46;19,9;76,4;;
1053;2022-05-25 03:12:46;19,9;76,4;;
1054;2022-05-25 03:17:46;19,9;76,3;;
1055;2022-05-25 03:22:46;19,9;76,4;;
1056;2022-05-25 03:27:46;19,9;76,8;;
1057;2022-05-25 03:32:46;19,9;76,8;;
1058;2022-05-25 03:37:46;19,8;77,2;;
1059;2022-05-25 03:42:46;19,8;77,2;;
1060;2022-05-25 03:47:46;19,8;77,2;;
1061;2022-05-25 03:52:46;19,8;77,2;;
1062;2022-05-25 03:57:46;19,8;77,2;;
1063;2022-05-25 04:02:46;19,8;76,8;;
1064;2022-05-25 04:07:46;19,8;77,2;;
1065;2022-05-25 04:12:46;19,8;77,2;;
1066;2022-05-25 04:17:46;19,8;76,8;;
1067;2022-05-25 04:22:46;19,8;76,8;;
1068;2022-05-25 04:27:46;19,8;76,3;;
1069;2022-05-25 04:32:46;19,8;75,9;;
1070;2022-05-25 04:37:46;19,8;75,9;;
1071;2022-05-25 04:42:46;19,8;75,9;;
1072;2022-05-25 04:47:46;19,8;75,5;;
1073;2022-05-25 04:52:46;19,8;75,5;;
1074;2022-05-25 04:57:46;19,8;75,5;;
1075;2022-05-25 05:02:46;19,8;75,1;;
1076;2022-05-25 05:07:46;19,8;75,1;;
1077;2022-05-25 05:12:46;19,8;74,6;;
1078;2022-05-25 05:17:46;19,8;74,6;;
1079;2022-05-25 05:22:46;19,8;74,6;;
1080;2022-05-25 05:27:46;19,8;74,6;;
1081;2022-05-25 05:32:46;19,8;74,2;;
1082;2022-05-25 05:37:46;19,8;74,2;;
1083;2022-05-25 05:42:46;19,8;74,2;;
1084;2022-05-25 05:47:46;19,8;74,2;;
1085;2022-05-25 05:52:46;19,8;73,7;;
1086;2022-05-25 05:57:46;19,8;73,8;;
1087;2022-05-25 06:02:46;19,8;73,8;;
1088;2022-05-25 06:07:46;19,8;73,7;;
1089;2022-05-25 06:12:46;19,7;73,3;;
1090;2022-05-25 06:17:46;19,6;72,9;;
1091;2022-05-25 06:22:46;19,6;72,8;;
1092;2022-05-25 06:27:46;19,5;72,8;;
1093;2022-05-25 06:32:46;19,5;72,8;;
1094;2022-05-25 06:37:46;19,5;72,8;;
1095;2022-05-25 06:42:46;19,4;72,4;;
