Informe de datos;;;;;
Archivo creado el:2022-05-28 17:56:07;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:18:12
538;2022-05-23 08:03:12;19,2;67;;
539;2022-05-23 08:08:12;19,2;67;;
540;2022-05-23 08:13:12;19,2;67;;
541;2022-05-23 08:18:12;19,2;66,9;;
542;2022-05-23 08:23:12;19,2;67;;
543;2022-05-23 08:28:12;19,2;67;;
544;2022-05-23 08:33:12;19,2;67;;
545;2022-05-23 08:38:12;19,2;67,4;;
546;2022-05-23 08:43:12;19,2;67,4;;
547;2022-05-23 08:48:12;19,2;67,4;;
548;2022-05-23 08:53:12;19,2;67,4;;
549;2022-05-23 08:58:12;19,2;67,9;;
550;2022-05-23 09:03:12;19,2;67,9;;
551;2022-05-23 09:08:12;19,2;67,9;;
552;2022-05-23 09:13:12;19,2;67,9;;
553;2022-05-23 09:18:12;19,2;67,9;;
554;2022-05-23 09:23:12;19,2;67,9;;
555;2022-05-23 09:28:12;19,3;67,9;;
556;2022-05-23 09:33:12;19,3;67,9;;
557;2022-05-23 09:38:12;19,3;67,9;;
558;2022-05-23 09:43:12;19,3;67,9;;
559;2022-05-23 09:48:12;19,3;67,4;;
560;2022-05-23 09:53:12;19,3;67,4;;
561;2022-05-23 09:58:12;19,3;67,4;;
562;2022-05-23 10:03:12;19,3;67;;
563;2022-05-23 10:08:12;19,3;67;;
564;2022-05-23 10:13:12;19,3;67;;
565;2022-05-23 10:18:12;19,3;67;;
566;2022-05-23 10:23:12;19,3;66,5;;
567;2022-05-23 10:28:12;19,3;66,5;;
568;2022-05-23 10:33:12;19,4;66,1;;
569;2022-05-23 10:38:12;19,4;66,1;;
570;2022-05-23 10:43:12;19,4;66,1;;
571;2022-05-23 10:48:12;19,5;66,1;;
572;2022-05-23 10:53:12;19,5;66,1;;
573;2022-05-23 10:58:12;19,6;66,1;;
574;2022-05-23 11:03:12;19,6;66,1;;
575;2022-05-23 11:08:12;19,6;66,1;;
576;2022-05-23 11:13:12;19,7;66,1;;
577;2022-05-23 11:18:12;19,7;66,1;;
578;2022-05-23 11:23:12;19,7;66,1;;
579;2022-05-23 11:28:12;19,8;66,1;;
580;2022-05-23 11:33:12;19,8;66,2;;
581;2022-05-23 11:38:12;19,8;66,2;;
582;2022-05-23 11:43:12;19,8;66,2;;
583;2022-05-23 11:48:12;19,8;66,2;;
584;2022-05-23 11:53:12;19,8;65,7;;
585;2022-05-23 11:58:12;19,9;65,7;;
586;2022-05-23 12:03:12;19,9;65,3;;
587;2022-05-23 12:08:12;19,9;65,3;;
588;2022-05-23 12:13:12;19,9;65,7;;
589;2022-05-23 12:18:12;20;65,7;;
590;2022-05-23 12:23:12;20;65,7;;
591;2022-05-23 12:28:12;20;65,7;;
592;2022-05-23 12:33:12;20;65,3;;
593;2022-05-23 12:38:12;20;65,3;;
594;2022-05-23 12:43:12;20,1;65,3;;
595;2022-05-23 12:48:12;20,1;65,7;;
596;2022-05-23 12:53:12;20,1;65,8;;
597;2022-05-23 12:58:12;20,1;65,8;;
598;2022-05-23 13:03:12;20,2;65,3;;
599;2022-05-23 13:08:12;20,2;65,3;;
600;2022-05-23 13:13:12;20,2;65,3;;
601;2022-05-23 13:18:12;20,3;65,3;;
602;2022-05-23 13:23:12;20,3;65,3;;
603;2022-05-23 13:28:12;20,3;65,3;;
604;2022-05-23 13:33:12;20,3;65,3;;
605;2022-05-23 13:38:12;20,3;65,3;;
606;2022-05-23 13:43:12;20,3;64,9;;
607;2022-05-23 13:48:12;20,3;64,4;;
608;2022-05-23 13:53:12;20,3;64,4;;
609;2022-05-23 13:58:12;20,3;64,4;;
610;2022-05-23 14:03:12;20,3;64,4;;
611;2022-05-23 14:08:12;20,3;64;;
612;2022-05-23 14:13:12;20,3;63,5;;
613;2022-05-23 14:18:12;20,3;63,5;;
614;2022-05-23 14:23:12;20,3;63,5;;
615;2022-05-23 14:28:12;20,4;63,5;;
616;2022-05-23 14:33:12;20,4;63,5;;
617;2022-05-23 14:38:12;20,4;63,5;;
618;2022-05-23 14:43:12;20,4;64;;
619;2022-05-23 14:48:12;20,5;64;;
620;2022-05-23 14:53:12;20,5;64;;
621;2022-05-23 14:58:12;20,5;64;;
622;2022-05-23 15:03:12;20,5;64;;
623;2022-05-23 15:08:12;20,5;64;;
624;2022-05-23 15:13:12;20,6;64;;
625;2022-05-23 15:18:12;20,6;64;;
626;2022-05-23 15:23:12;20,6;64;;
627;2022-05-23 15:28:12;20,6;64,5;;
628;2022-05-23 15:33:12;20,6;64,5;;
629;2022-05-23 15:38:12;20,6;64,5;;
630;2022-05-23 15:43:12;20,6;64,5;;
631;2022-05-23 15:48:12;20,6;64,5;;
632;2022-05-23 15:53:12;20,6;64;;
633;2022-05-23 15:58:12;20,6;64;;
634;2022-05-23 16:03:12;20,6;64;;
635;2022-05-23 16:08:12;20,6;64,5;;
636;2022-05-23 16:13:12;20,6;64,5;;
637;2022-05-23 16:18:12;20,6;64,9;;
638;2022-05-23 16:23:12;20,6;64,9;;
639;2022-05-23 16:28:12;20,6;65,4;;
640;2022-05-23 16:33:12;20,6;65,4;;
641;2022-05-23 16:38:12;20,6;64,9;;
642;2022-05-23 16:43:12;20,6;64,9;;
643;2022-05-23 16:48:12;20,6;64,9;;
644;2022-05-23 16:53:12;20,6;64,9;;
645;2022-05-23 16:58:12;20,6;65,4;;
646;2022-05-23 17:03:12;20,6;65,4;;
647;2022-05-23 17:08:12;20,7;65,4;;
648;2022-05-23 17:13:12;20,7;65,9;;
649;2022-05-23 17:18:12;20,7;65,9;;
650;2022-05-23 17:23:12;20,6;65,9;;
651;2022-05-23 17:28:12;20,6;65,9;;
652;2022-05-23 17:33:12;20,6;65,9;;
653;2022-05-23 17:38:12;20,6;66,3;;
654;2022-05-23 17:43:12;20,6;66,3;;
655;2022-05-23 17:48:12;20,6;66,3;;
656;2022-05-23 17:53:12;20,6;66,3;;
657;2022-05-23 17:58:12;20,6;66,8;;
658;2022-05-23 18:03:12;20,6;66,8;;
659;2022-05-23 18:08:12;20,6;66,8;;
660;2022-05-23 18:13:12;20,6;66,3;;
661;2022-05-23 18:18:12;20,6;66,3;;
662;2022-05-23 18:23:12;20,5;66,3;;
663;2022-05-23 18:28:12;20,5;66,3;;
664;2022-05-23 18:33:12;20,5;66,3;;
665;2022-05-23 18:38:12;20,5;66,3;;
666;2022-05-23 18:43:12;20,5;66,3;;
667;2022-05-23 18:48:12;20,5;66,7;;
668;2022-05-23 18:53:12;20,5;66,7;;
669;2022-05-23 18:58:12;20,4;66,7;;
670;2022-05-23 19:03:12;20,4;66,7;;
671;2022-05-23 19:08:12;20,4;66,7;;
672;2022-05-23 19:13:12;20,4;66,7;;
673;2022-05-23 19:18:12;20,4;66,7;;
674;2022-05-23 19:23:12;20,4;67,2;;
675;2022-05-23 19:28:12;20,3;67,2;;
676;2022-05-23 19:33:12;20,3;67,2;;
677;2022-05-23 19:38:12;20,3;67,2;;
678;2022-05-23 19:43:12;20,3;67,2;;
679;2022-05-23 19:48:12;20,3;67,2;;
680;2022-05-23 19:53:12;20,3;67,2;;
681;2022-05-23 19:58:12;20,3;67,2;;
682;2022-05-23 20:03:12;20,3;67,6;;
683;2022-05-23 20:08:12;20,3;67,6;;
684;2022-05-23 20:13:12;20,3;67,6;;
685;2022-05-23 20:18:12;20,3;67,6;;
686;2022-05-23 20:23:12;20,3;67,6;;
687;2022-05-23 20:28:12;20,3;67,6;;
688;2022-05-23 20:33:12;20,3;68,1;;
689;2022-05-23 20:38:12;20,3;67,6;;
690;2022-05-23 20:43:12;20,3;68,1;;
691;2022-05-23 20:48:12;20,3;68,1;;
692;2022-05-23 20:53:12;20,3;68,1;;
693;2022-05-23 20:58:12;20,3;68,1;;
694;2022-05-23 21:03:12;20,3;68,1;;
695;2022-05-23 21:08:12;20,3;68,5;;
696;2022-05-23 21:13:12;20,3;68,5;;
697;2022-05-23 21:18:12;20,3;68,5;;
698;2022-05-23 21:23:12;20,3;68,5;;
699;2022-05-23 21:28:12;20,2;68,5;;
700;2022-05-23 21:33:12;20,2;68,5;;
701;2022-05-23 21:38:12;20,2;68,5;;
702;2022-05-23 21:43:12;20,2;69;;
703;2022-05-23 21:48:12;20,2;69;;
704;2022-05-23 21:53:12;20,2;69;;
705;2022-05-23 21:58:12;20,2;69;;
706;2022-05-23 22:03:12;20,2;69;;
707;2022-05-23 22:08:12;20,2;68,9;;
708;2022-05-23 22:13:12;20,2;69;;
709;2022-05-23 22:18:12;20,2;68,9;;
710;2022-05-23 22:23:12;20,2;68,9;;
711;2022-05-23 22:28:12;20,2;69,4;;
712;2022-05-23 22:33:12;20,2;69,4;;
713;2022-05-23 22:38:12;20,2;69,4;;
714;2022-05-23 22:43:12;20,2;69,4;;
715;2022-05-23 22:48:12;20,2;69,4;;
716;2022-05-23 22:53:12;20,2;69,4;;
717;2022-05-23 22:58:12;20,2;69,4;;
718;2022-05-23 23:03:12;20,2;69,4;;
719;2022-05-23 23:08:12;20,2;69,4;;
720;2022-05-23 23:13:12;20,2;69,8;;
721;2022-05-23 23:18:12;20,2;69,8;;
722;2022-05-23 23:23:12;20,2;69,8;;
723;2022-05-23 23:28:12;20,2;69,8;;
724;2022-05-23 23:33:12;20,2;69,8;;
725;2022-05-23 23:38:12;20,1;69,8;;
726;2022-05-23 23:43:12;20,1;69,8;;
727;2022-05-23 23:48:12;20,1;69,8;;
728;2022-05-23 23:53:12;20,1;69,8;;
729;2022-05-23 23:58:12;20,1;69,8;;
730;2022-05-24 00:03:12;20,1;69,8;;
731;2022-05-24 00:08:12;20,1;69,8;;
732;2022-05-24 00:13:12;20,1;69,8;;
733;2022-05-24 00:18:12;20,1;69,8;;
734;2022-05-24 00:23:12;20,1;69,8;;
735;2022-05-24 00:28:12;20,1;69,8;;
736;2022-05-24 00:33:12;20,1;69,8;;
737;2022-05-24 00:38:12;20,1;69,8;;
738;2022-05-24 00:43:12;20,1;69,8;;
739;2022-05-24 00:48:12;20,1;69,8;;
740;2022-05-24 00:53:12;20,1;69,4;;
741;2022-05-24 00:58:12;20,1;69,4;;
742;2022-05-24 01:03:12;20;69,4;;
743;2022-05-24 01:08:12;20;69,4;;
744;2022-05-24 01:13:12;20;69,4;;
745;2022-05-24 01:18:12;20;69,4;;
746;2022-05-24 01:23:12;20;69,4;;
747;2022-05-24 01:28:12;20;69,4;;
748;2022-05-24 01:33:12;20;68,9;;
749;2022-05-24 01:38:12;20;68,9;;
750;2022-05-24 01:43:12;20;68,9;;
751;2022-05-24 01:48:12;20;68,9;;
752;2022-05-24 01:53:12;20;68,9;;
753;2022-05-24 01:58:12;20;68,9;;
754;2022-05-24 02:03:12;20;68,9;;
755;2022-05-24 02:08:12;20;68,5;;
756;2022-05-24 02:13:12;19,9;68,9;;
757;2022-05-24 02:18:12;19,9;68,5;;
758;2022-05-24 02:23:12;19,9;68,5;;
759;2022-05-24 02:28:12;19,9;68,5;;
760;2022-05-24 02:33:12;19,9;68,5;;
761;2022-05-24 02:38:12;19,9;68,5;;
762;2022-05-24 02:43:12;19,9;68,5;;
763;2022-05-24 02:48:12;19,9;68,9;;
764;2022-05-24 02:53:12;19,9;68,5;;
765;2022-05-24 02:58:12;19,9;68,5;;
766;2022-05-24 03:03:12;19,9;68,4;;
767;2022-05-24 03:08:12;19,9;68,4;;
768;2022-05-24 03:13:12;19,9;68,5;;
769;2022-05-24 03:18:12;19,9;68,4;;
770;2022-05-24 03:23:12;19,8;68,4;;
771;2022-05-24 03:28:12;19,8;68;;
772;2022-05-24 03:33:12;19,8;68;;
773;2022-05-24 03:38:12;19,8;68;;
774;2022-05-24 03:43:12;19,8;68;;
775;2022-05-24 03:48:12;19,8;68;;
776;2022-05-24 03:53:12;19,8;68;;
777;2022-05-24 03:58:12;19,8;68;;
778;2022-05-24 04:03:12;19,8;68;;
779;2022-05-24 04:08:12;19,8;68;;
780;2022-05-24 04:13:12;19,8;68;;
781;2022-05-24 04:18:12;19,8;68;;
782;2022-05-24 04:23:12;19,8;68;;
783;2022-05-24 04:28:12;19,8;68;;
784;2022-05-24 04:33:12;19,8;68;;
785;2022-05-24 04:38:12;19,8;68;;
786;2022-05-24 04:43:12;19,8;68;;
787;2022-05-24 04:48:12;19,8;68;;
788;2022-05-24 04:53:12;19,8;68;;
789;2022-05-24 04:58:12;19,8;68;;
790;2022-05-24 05:03:12;19,7;68;;
791;2022-05-24 05:08:12;19,7;68;;
792;2022-05-24 05:13:12;19,7;68;;
793;2022-05-24 05:18:12;19,7;68;;
794;2022-05-24 05:23:12;19,7;68;;
795;2022-05-24 05:28:12;19,7;68;;
796;2022-05-24 05:33:12;19,7;68;;
797;2022-05-24 05:38:12;19,7;67,5;;
798;2022-05-24 05:43:12;19,7;67,5;;
799;2022-05-24 05:48:12;19,7;67,5;;
800;2022-05-24 05:53:12;19,6;67,5;;
801;2022-05-24 05:58:12;19,6;67,5;;
802;2022-05-24 06:03:12;19,6;67,5;;
803;2022-05-24 06:08:12;19,6;67;;
804;2022-05-24 06:13:12;19,6;67;;
805;2022-05-24 06:18:12;19,5;66,6;;
806;2022-05-24 06:23:12;19,5;66,6;;
807;2022-05-24 06:28:12;19,5;66,6;;
808;2022-05-24 06:33:12;19,5;66,6;;
809;2022-05-24 06:38:12;19,4;66,6;;
810;2022-05-24 06:43:12;19,4;66,6;;
811;2022-05-24 06:48:12;19,4;66,5;;
812;2022-05-24 06:53:12;19,3;66,5;;
813;2022-05-24 06:58:12;19,3;66,5;;
814;2022-05-24 07:03:12;19,3;66,5;;
815;2022-05-24 07:08:12;19,3;66,5;;
816;2022-05-24 07:13:12;19,3;66,5;;
817;2022-05-24 07:18:12;19,3;66,5;;
818;2022-05-24 07:23:12;19,3;66,5;;
819;2022-05-24 07:28:12;19,3;67;;
820;2022-05-24 07:33:12;19,3;67;;
821;2022-05-24 07:38:12;19,3;67;;
822;2022-05-24 07:43:12;19,3;67;;
823;2022-05-24 07:48:12;19,3;67;;
824;2022-05-24 07:53:12;19,4;67;;
825;2022-05-24 07:58:12;19,4;67;;
826;2022-05-24 08:03:12;19,4;67;;
827;2022-05-24 08:08:12;19,4;67,5;;
828;2022-05-24 08:13:12;19,4;67,5;;
829;2022-05-24 08:18:12;19,4;67,5;;
830;2022-05-24 08:23:12;19,4;67,9;;
831;2022-05-24 08:28:12;19,4;67,9;;
832;2022-05-24 08:33:12;19,4;68,4;;
833;2022-05-24 08:38:12;19,4;67,9;;
834;2022-05-24 08:43:12;19,4;67,9;;
835;2022-05-24 08:48:12;19,5;67,9;;
836;2022-05-24 08:53:12;19,5;67,5;;
837;2022-05-24 08:58:12;19,5;67,5;;
838;2022-05-24 09:03:12;19,5;67,5;;
839;2022-05-24 09:08:12;19,5;67,5;;
840;2022-05-24 09:13:12;19,5;67,5;;
841;2022-05-24 09:18:12;19,6;67,5;;
842;2022-05-24 09:23:12;19,6;67,5;;
843;2022-05-24 09:28:12;19,6;67,5;;
844;2022-05-24 09:33:12;19,6;68;;
845;2022-05-24 09:38:12;19,7;67,9;;
846;2022-05-24 09:43:12;19,7;68;;
847;2022-05-24 09:48:12;19,7;67,5;;
848;2022-05-24 09:53:12;19,7;67,5;;
849;2022-05-24 09:58:12;19,7;67,5;;
850;2022-05-24 10:03:12;19,7;67,5;;
851;2022-05-24 10:08:12;19,7;67,5;;
852;2022-05-24 10:13:12;19,7;67,5;;
853;2022-05-24 10:18:12;19,7;67,5;;
854;2022-05-24 10:23:12;19,8;67,5;;
855;2022-05-24 10:28:12;19,8;67,5;;
856;2022-05-24 10:33:12;19,8;67,5;;
857;2022-05-24 10:38:12;19,8;67,5;;
858;2022-05-24 10:43:12;19,8;67,1;;
859;2022-05-24 10:48:12;19,8;66,6;;
860;2022-05-24 10:53:12;19,8;66,6;;
861;2022-05-24 10:58:12;19,8;66,2;;
862;2022-05-24 11:03:12;19,9;66,2;;
863;2022-05-24 11:08:12;19,9;66,2;;
864;2022-05-24 11:13:12;19,9;66,2;;
865;2022-05-24 11:18:12;19,9;66,2;;
866;2022-05-24 11:23:12;19,9;66,6;;
867;2022-05-24 11:28:12;19,9;66,6;;
868;2022-05-24 11:33:12;20;66,6;;
869;2022-05-24 11:38:12;20;66,7;;
870;2022-05-24 11:43:12;20;66,7;;
871;2022-05-24 11:48:12;20,1;66,7;;
872;2022-05-24 11:53:12;20,1;66,7;;
873;2022-05-24 11:58:12;20,1;67,1;;
874;2022-05-24 12:03:12;20,1;67,1;;
875;2022-05-24 12:08:12;20,1;67,1;;
876;2022-05-24 12:13:12;20,2;67,1;;
877;2022-05-24 12:18:12;20,2;66,7;;
878;2022-05-24 12:23:12;20,2;66,7;;
879;2022-05-24 12:28:12;20,2;66,7;;
880;2022-05-24 12:33:12;20,2;66,7;;
881;2022-05-24 12:38:12;20,2;66,7;;
882;2022-05-24 12:43:12;20,3;66,2;;
883;2022-05-24 12:48:12;20,3;66,2;;
884;2022-05-24 12:53:12;20,3;66,2;;
885;2022-05-24 12:58:12;20,3;66,3;;
886;2022-05-24 13:03:12;20,3;66,3;;
887;2022-05-24 13:08:12;20,3;66,3;;
888;2022-05-24 13:13:12;20,3;66,3;;
889;2022-05-24 13:18:12;20,4;65,8;;
890;2022-05-24 13:23:12;20,4;65,8;;
891;2022-05-24 13:28:12;20,5;65,8;;
892;2022-05-24 13:33:12;20,5;65,8;;
893;2022-05-24 13:38:12;20,6;66,3;;
894;2022-05-24 13:43:12;20,6;66,3;;
895;2022-05-24 13:48:12;20,6;66,3;;
896;2022-05-24 13:53:12;20,6;66,3;;
897;2022-05-24 13:58:12;20,6;66,8;;
898;2022-05-24 14:03:12;20,6;66,8;;
899;2022-05-24 14:08:12;20,6;66,8;;
900;2022-05-24 14:13:12;20,6;66,8;;
901;2022-05-24 14:18:12;20,7;66,8;;
902;2022-05-24 14:23:12;20,7;66,8;;
903;2022-05-24 14:28:12;20,7;66,8;;
904;2022-05-24 14:33:12;20,7;66,8;;
905;2022-05-24 14:38:12;20,7;66,8;;
906;2022-05-24 14:43:12;20,7;66,8;;
907;2022-05-24 14:48:12;20,7;66,3;;
908;2022-05-24 14:53:12;20,7;66,8;;
909;2022-05-24 14:58:12;20,7;66,8;;
910;2022-05-24 15:03:12;20,7;66,8;;
911;2022-05-24 15:08:12;20,7;66,8;;
912;2022-05-24 15:13:12;20,8;66,8;;
913;2022-05-24 15:18:12;20,8;67,3;;
914;2022-05-24 15:23:12;20,8;67,2;;
915;2022-05-24 15:28:12;20,8;67,7;;
916;2022-05-24 15:33:12;20,8;67,7;;
917;2022-05-24 15:38:12;20,8;68,2;;
918;2022-05-24 15:43:12;20,8;68,2;;
919;2022-05-24 15:48:12;20,8;68,6;;
920;2022-05-24 15:53:12;20,8;68,6;;
921;2022-05-24 15:58:12;20,8;68,6;;
922;2022-05-24 16:03:12;20,8;69,1;;
923;2022-05-24 16:08:12;20,8;69,1;;
924;2022-05-24 16:13:12;20,7;69;;
925;2022-05-24 16:18:12;20,7;69;;
926;2022-05-24 16:23:12;20,7;69;;
927;2022-05-24 16:28:12;20,6;69,5;;
928;2022-05-24 16:33:12;20,6;69,5;;
929;2022-05-24 16:38:12;20,6;70,4;;
930;2022-05-24 16:43:12;20,5;70,4;;
931;2022-05-24 16:48:12;20,5;70,4;;
932;2022-05-24 16:53:12;20,5;70,8;;
933;2022-05-24 16:58:12;20,5;70,8;;
934;2022-05-24 17:03:12;20,5;71,2;;
935;2022-05-24 17:08:12;20,4;71,2;;
936;2022-05-24 17:13:12;20,4;71,2;;
937;2022-05-24 17:18:12;20,4;71,6;;
938;2022-05-24 17:23:12;20,4;71,6;;
939;2022-05-24 17:28:12;20,3;72,1;;
940;2022-05-24 17:33:12;20,3;72,1;;
941;2022-05-24 17:38:12;20,3;71,6;;
942;2022-05-24 17:43:12;20,3;72,1;;
943;2022-05-24 17:48:12;20,3;72,1;;
944;2022-05-24 17:53:12;20,3;72,1;;
945;2022-05-24 17:58:12;20,3;72,1;;
946;2022-05-24 18:03:12;20,3;72,1;;
947;2022-05-24 18:08:12;20,3;72,1;;
948;2022-05-24 18:13:12;20,3;72,1;;
949;2022-05-24 18:18:12;20,3;72,5;;
950;2022-05-24 18:23:12;20,3;72,5;;
951;2022-05-24 18:28:12;20,3;72,5;;
952;2022-05-24 18:33:12;20,3;72,5;;
953;2022-05-24 18:38:12;20,3;72,5;;
954;2022-05-24 18:43:12;20,2;72,5;;
955;2022-05-24 18:48:12;20,2;72,5;;
956;2022-05-24 18:53:12;20,2;72,9;;
957;2022-05-24 18:58:12;20,2;72,9;;
958;2022-05-24 19:03:12;20,2;72,9;;
959;2022-05-24 19:08:12;20,2;72,9;;
960;2022-05-24 19:13:12;20,2;72,9;;
961;2022-05-24 19:18:12;20,2;72,9;;
962;2022-05-24 19:23:12;20,2;72,9;;
963;2022-05-24 19:28:12;20,2;72,9;;
964;2022-05-24 19:33:12;20,1;72,9;;
965;2022-05-24 19:38:12;20,1;72,9;;
966;2022-05-24 19:43:12;20,1;72,9;;
967;2022-05-24 19:48:12;20,1;72,9;;
968;2022-05-24 19:53:12;20,1;72,9;;
969;2022-05-24 19:58:12;20,1;72,9;;
970;2022-05-24 20:03:12;20,1;72,9;;
971;2022-05-24 20:08:12;20,1;73,3;;
972;2022-05-24 20:13:12;20,1;72,9;;
973;2022-05-24 20:18:12;20,1;73,3;;
974;2022-05-24 20:23:12;20,1;73,3;;
975;2022-05-24 20:28:12;20,1;73,3;;
976;2022-05-24 20:33:12;20,1;72,9;;
977;2022-05-24 20:38:12;20,1;72,9;;
978;2022-05-24 20:43:12;20,1;72,9;;
979;2022-05-24 20:48:12;20,1;73,3;;
980;2022-05-24 20:53:12;20;73,3;;
981;2022-05-24 20:58:12;20;73,3;;
982;2022-05-24 21:03:12;20;73,3;;
983;2022-05-24 21:08:12;20;73,3;;
984;2022-05-24 21:13:12;20;73,3;;
985;2022-05-24 21:18:12;20;73,3;;
986;2022-05-24 21:23:12;20;73,3;;
987;2022-05-24 21:28:12;20;73,3;;
988;2022-05-24 21:33:12;20;73,3;;
989;2022-05-24 21:38:12;20;73,8;;
990;2022-05-24 21:43:12;20;73,8;;
991;2022-05-24 21:48:12;20;73,8;;
992;2022-05-24 21:53:12;20;73,3;;
993;2022-05-24 21:58:12;20;73,8;;
994;2022-05-24 22:03:12;20;73,8;;
995;2022-05-24 22:08:12;20;73,8;;
996;2022-05-24 22:13:12;20;73,8;;
997;2022-05-24 22:18:12;20;73,8;;
998;2022-05-24 22:23:12;20;73,8;;
999;2022-05-24 22:28:12;20;73,8;;
1000;2022-05-24 22:33:12;20;74,2;;
1001;2022-05-24 22:38:12;20;73,7;;
1002;2022-05-24 22:43:12;20;74,2;;
1003;2022-05-24 22:48:12;20;74,2;;
1004;2022-05-24 22:53:12;20;74,2;;
1005;2022-05-24 22:58:12;20;74,2;;
1006;2022-05-24 23:03:12;20;74,2;;
1007;2022-05-24 23:08:12;20;74,2;;
1008;2022-05-24 23:13:12;20;74,2;;
1009;2022-05-24 23:18:12;20;74,2;;
1010;2022-05-24 23:23:12;20;74,6;;
1011;2022-05-24 23:28:12;20;74,6;;
1012;2022-05-24 23:33:12;20;74,6;;
1013;2022-05-24 23:38:12;20;74,2;;
1014;2022-05-24 23:43:12;20;74,2;;
1015;2022-05-24 23:48:12;20;74,2;;
1016;2022-05-24 23:53:12;20;74,2;;
1017;2022-05-24 23:58:12;20;74,2;;
1018;2022-05-25 00:03:12;20;74,2;;
1019;2022-05-25 00:08:12;20;74,2;;
1020;2022-05-25 00:13:12;20;74,2;;
1021;2022-05-25 00:18:12;20;74,2;;
1022;2022-05-25 00:23:12;20;74,2;;
1023;2022-05-25 00:28:12;20;74,2;;
1024;2022-05-25 00:33:12;20;74,2;;
1025;2022-05-25 00:38:12;20;74,2;;
1026;2022-05-25 00:43:12;20;74,6;;
1027;2022-05-25 00:48:12;20;74,6;;
1028;2022-05-25 00:53:12;20;74,2;;
1029;2022-05-25 00:58:12;20;74,2;;
1030;2022-05-25 01:03:12;20;74,6;;
1031;2022-05-25 01:08:12;20;74,6;;
1032;2022-05-25 01:13:12;20;74,6;;
1033;2022-05-25 01:18:12;19,9;74,6;;
1034;2022-05-25 01:23:12;19,9;74,6;;
1035;2022-05-25 01:28:12;19,9;74,6;;
1036;2022-05-25 01:33:12;19,9;74,6;;
1037;2022-05-25 01:38:12;19,9;74,6;;
1038;2022-05-25 01:43:12;19,9;74,6;;
1039;2022-05-25 01:48:12;19,9;74,6;;
1040;2022-05-25 01:53:12;19,9;74,6;;
1041;2022-05-25 01:58:12;19,9;74,6;;
1042;2022-05-25 02:03:12;19,9;74,6;;
1043;2022-05-25 02:08:12;19,9;74,6;;
1044;2022-05-25 02:13:12;19,9;75;;
1045;2022-05-25 02:18:12;19,9;75;;
1046;2022-05-25 02:23:12;19,9;75;;
1047;2022-05-25 02:28:12;19,9;75;;
1048;2022-05-25 02:33:12;19,9;75;;
1049;2022-05-25 02:38:12;19,9;75;;
1050;2022-05-25 02:43:12;19,9;75;;
1051;2022-05-25 02:48:12;19,9;75;;
1052;2022-05-25 02:53:12;19,9;75;;
1053;2022-05-25 02:58:12;19,9;75;;
1054;2022-05-25 03:03:12;19,9;75;;
1055;2022-05-25 03:08:12;19,9;75;;
1056;2022-05-25 03:13:12;19,9;75,5;;
1057;2022-05-25 03:18:12;19,9;75,5;;
1058;2022-05-25 03:23:12;19,9;75,5;;
1059;2022-05-25 03:28:12;19,9;75,5;;
1060;2022-05-25 03:33:12;19,9;75,5;;
1061;2022-05-25 03:38:12;19,9;75,5;;
1062;2022-05-25 03:43:12;19,9;75,5;;
1063;2022-05-25 03:48:12;19,9;75,5;;
1064;2022-05-25 03:53:12;19,9;75,9;;
1065;2022-05-25 03:58:12;19,9;75,9;;
1066;2022-05-25 04:03:12;19,9;75,9;;
1067;2022-05-25 04:08:12;19,9;75,9;;
1068;2022-05-25 04:13:12;19,9;75,5;;
1069;2022-05-25 04:18:12;19,9;75,5;;
1070;2022-05-25 04:23:12;19,9;75,5;;
1071;2022-05-25 04:28:12;19,9;75,5;;
1072;2022-05-25 04:33:12;19,9;75,5;;
1073;2022-05-25 04:38:12;19,9;75,4;;
1074;2022-05-25 04:43:12;19,9;75,5;;
1075;2022-05-25 04:48:12;19,9;75,5;;
1076;2022-05-25 04:53:12;19,9;75,5;;
1077;2022-05-25 04:58:12;19,9;75;;
1078;2022-05-25 05:03:12;19,9;75;;
1079;2022-05-25 05:08:12;19,9;75;;
1080;2022-05-25 05:13:12;19,9;75;;
1081;2022-05-25 05:18:12;19,9;75;;
1082;2022-05-25 05:23:12;19,9;75;;
1083;2022-05-25 05:28:12;19,9;75;;
1084;2022-05-25 05:33:12;19,9;74,6;;
1085;2022-05-25 05:38:12;19,9;74,6;;
1086;2022-05-25 05:43:12;19,9;74,6;;
1087;2022-05-25 05:48:12;19,9;74,6;;
1088;2022-05-25 05:53:12;19,9;74,6;;
1089;2022-05-25 05:58:12;19,9;74,6;;
1090;2022-05-25 06:03:12;19,9;74,6;;
1091;2022-05-25 06:08:12;19,9;74,2;;
1092;2022-05-25 06:13:12;19,8;73,7;;
1093;2022-05-25 06:18:12;19,8;73,3;;
1094;2022-05-25 06:23:12;19,8;72,8;;
1095;2022-05-25 06:28:12;19,8;72,8;;
1096;2022-05-25 06:33:12;19,8;72,8;;
1097;2022-05-25 06:38:12;19,8;72,8;;
1098;2022-05-25 06:43:12;19,8;72,4;;
1099;2022-05-25 06:48:12;19,8;72;;
1100;2022-05-25 06:53:12;19,8;72;;
1101;2022-05-25 06:58:12;19,8;72;;
