Informe de datos;;;;;
Archivo creado el:2022-05-28 17:40:27;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:08:50
534;2022-05-23 07:33:50;19,3;69,6;;
535;2022-05-23 07:38:50;19,3;69,6;;
536;2022-05-23 07:43:50;19,3;69,6;;
537;2022-05-23 07:48:50;19,3;69,2;;
538;2022-05-23 07:53:50;19,3;68,7;;
539;2022-05-23 07:58:50;19,3;69,2;;
540;2022-05-23 08:03:50;19,3;68,3;;
541;2022-05-23 08:08:50;19,3;68,3;;
542;2022-05-23 08:13:50;19,3;68,3;;
543;2022-05-23 08:18:50;19,3;67,8;;
544;2022-05-23 08:23:50;19,3;67,8;;
545;2022-05-23 08:28:50;19,3;67,8;;
546;2022-05-23 08:33:50;19,3;67,8;;
547;2022-05-23 08:38:50;19,3;67,8;;
548;2022-05-23 08:43:50;19,3;67,8;;
549;2022-05-23 08:48:50;19,3;67,8;;
550;2022-05-23 08:53:50;19,3;67,8;;
551;2022-05-23 08:58:50;19,3;68,3;;
552;2022-05-23 09:03:50;19,3;68,3;;
553;2022-05-23 09:08:50;19,3;68,3;;
554;2022-05-23 09:13:50;19,3;68,3;;
555;2022-05-23 09:18:50;19,3;68,3;;
556;2022-05-23 09:23:50;19,3;68,3;;
557;2022-05-23 09:28:50;19,3;68,3;;
558;2022-05-23 09:33:50;19,3;68,3;;
559;2022-05-23 09:38:50;19,4;68,3;;
560;2022-05-23 09:43:50;19,4;67,8;;
561;2022-05-23 09:48:50;19,4;67,8;;
562;2022-05-23 09:53:50;19,4;67,8;;
563;2022-05-23 09:58:50;19,4;67,4;;
564;2022-05-23 10:03:50;19,4;67,4;;
565;2022-05-23 10:08:50;19,4;67,4;;
566;2022-05-23 10:13:50;19,4;67,4;;
567;2022-05-23 10:18:50;19,4;66,9;;
568;2022-05-23 10:23:50;19,4;67;;
569;2022-05-23 10:28:50;19,5;66,5;;
570;2022-05-23 10:33:50;19,5;66,5;;
571;2022-05-23 10:38:50;19,6;66,1;;
572;2022-05-23 10:43:50;19,6;66,1;;
573;2022-05-23 10:48:50;19,7;66,1;;
574;2022-05-23 10:53:50;19,7;66,1;;
575;2022-05-23 10:58:50;19,8;66,1;;
576;2022-05-23 11:03:50;19,8;66,1;;
577;2022-05-23 11:08:50;19,9;66,1;;
578;2022-05-23 11:13:50;19,9;66,1;;
579;2022-05-23 11:18:50;20;66,1;;
580;2022-05-23 11:23:50;20;65,7;;
581;2022-05-23 11:28:50;20;65,7;;
582;2022-05-23 11:33:50;20;65,7;;
583;2022-05-23 11:38:50;20,1;65,7;;
584;2022-05-23 11:43:50;20,1;65,7;;
585;2022-05-23 11:48:50;20,2;65,7;;
586;2022-05-23 11:53:50;20,2;65,3;;
587;2022-05-23 11:58:50;20,2;65,3;;
588;2022-05-23 12:03:50;20,3;64,8;;
589;2022-05-23 12:08:50;20,3;64,8;;
590;2022-05-23 12:13:50;20,3;65,3;;
591;2022-05-23 12:18:50;20,3;65,3;;
592;2022-05-23 12:23:50;20,3;65,3;;
593;2022-05-23 12:28:50;20,3;64,8;;
594;2022-05-23 12:33:50;20,4;64,8;;
595;2022-05-23 12:38:50;20,4;64,4;;
596;2022-05-23 12:43:50;20,4;64,8;;
597;2022-05-23 12:48:50;20,5;64,9;;
598;2022-05-23 12:53:50;20,5;64,9;;
599;2022-05-23 12:58:50;20,6;64,9;;
600;2022-05-23 13:03:50;20,6;64,9;;
601;2022-05-23 13:08:50;20,6;64,9;;
602;2022-05-23 13:13:50;20,6;64,9;;
603;2022-05-23 13:18:50;20,7;64,4;;
604;2022-05-23 13:23:50;20,7;64,4;;
605;2022-05-23 13:28:50;20,7;64,4;;
606;2022-05-23 13:33:50;20,7;64,4;;
607;2022-05-23 13:38:50;20,7;64,4;;
608;2022-05-23 13:43:50;20,7;64;;
609;2022-05-23 13:48:50;20,7;64;;
610;2022-05-23 13:53:50;20,7;64;;
611;2022-05-23 13:58:50;20,7;63,5;;
612;2022-05-23 14:03:50;20,8;63,5;;
613;2022-05-23 14:08:50;20,8;63;;
614;2022-05-23 14:13:50;20,8;62,6;;
615;2022-05-23 14:18:50;20,8;62,6;;
616;2022-05-23 14:23:50;20,8;62,6;;
617;2022-05-23 14:28:50;20,8;62,6;;
618;2022-05-23 14:33:50;20,9;62,6;;
619;2022-05-23 14:38:50;20,9;62,6;;
620;2022-05-23 14:43:50;20,9;63,1;;
621;2022-05-23 14:48:50;20,9;63,1;;
622;2022-05-23 14:53:50;20,9;63,1;;
623;2022-05-23 14:58:50;20,9;63,1;;
624;2022-05-23 15:03:50;21;63,1;;
625;2022-05-23 15:08:50;21;63,1;;
626;2022-05-23 15:13:50;21;63,1;;
627;2022-05-23 15:18:50;21;63,1;;
628;2022-05-23 15:23:50;21,1;63,1;;
629;2022-05-23 15:28:50;21,1;63,1;;
630;2022-05-23 15:33:50;21,1;63,6;;
631;2022-05-23 15:38:50;21,1;63,6;;
632;2022-05-23 15:43:50;21,1;63,1;;
633;2022-05-23 15:48:50;21,1;63,1;;
634;2022-05-23 15:53:50;21;63,1;;
635;2022-05-23 15:58:50;21;63,1;;
636;2022-05-23 16:03:50;21;63,1;;
637;2022-05-23 16:08:50;21;63,6;;
638;2022-05-23 16:13:50;21;63,6;;
639;2022-05-23 16:18:50;21,1;64;;
640;2022-05-23 16:23:50;21,1;64;;
641;2022-05-23 16:28:50;21;64,5;;
642;2022-05-23 16:33:50;21;64;;
643;2022-05-23 16:38:50;21;64;;
644;2022-05-23 16:43:50;21;64;;
645;2022-05-23 16:48:50;21;64;;
646;2022-05-23 16:53:50;21;64;;
647;2022-05-23 16:58:50;21;64,5;;
648;2022-05-23 17:03:50;21;64,5;;
649;2022-05-23 17:08:50;21;64,9;;
650;2022-05-23 17:13:50;21;64,9;;
651;2022-05-23 17:18:50;21;64,9;;
652;2022-05-23 17:23:50;21;64,9;;
653;2022-05-23 17:28:50;21;65,4;;
654;2022-05-23 17:33:50;21;65,4;;
655;2022-05-23 17:38:50;21;65,4;;
656;2022-05-23 17:43:50;20,9;65,9;;
657;2022-05-23 17:48:50;20,9;65,9;;
658;2022-05-23 17:53:50;20,9;65,9;;
659;2022-05-23 17:58:50;20,9;66,3;;
660;2022-05-23 18:03:50;20,9;65,8;;
661;2022-05-23 18:08:50;20,9;65,8;;
662;2022-05-23 18:13:50;20,8;65,8;;
663;2022-05-23 18:18:50;20,8;65,8;;
664;2022-05-23 18:23:50;20,8;65,8;;
665;2022-05-23 18:28:50;20,8;65,8;;
666;2022-05-23 18:33:50;20,7;65,8;;
667;2022-05-23 18:38:50;20,7;65,8;;
668;2022-05-23 18:43:50;20,7;66,3;;
669;2022-05-23 18:48:50;20,7;66,3;;
670;2022-05-23 18:53:50;20,7;66,3;;
671;2022-05-23 18:58:50;20,6;66,3;;
672;2022-05-23 19:03:50;20,6;66,7;;
673;2022-05-23 19:08:50;20,6;66,7;;
674;2022-05-23 19:13:50;20,6;66,7;;
675;2022-05-23 19:18:50;20,5;66,7;;
676;2022-05-23 19:23:50;20,5;66,7;;
677;2022-05-23 19:28:50;20,5;66,7;;
678;2022-05-23 19:33:50;20,5;66,7;;
679;2022-05-23 19:38:50;20,5;67,1;;
680;2022-05-23 19:43:50;20,5;67,1;;
681;2022-05-23 19:48:50;20,5;67,1;;
682;2022-05-23 19:53:50;20,5;67,1;;
683;2022-05-23 19:58:50;20,5;67,1;;
684;2022-05-23 20:03:50;20,4;67,1;;
685;2022-05-23 20:08:50;20,4;67,1;;
686;2022-05-23 20:13:50;20,4;67,1;;
687;2022-05-23 20:18:50;20,4;67,6;;
688;2022-05-23 20:23:50;20,4;67,6;;
689;2022-05-23 20:28:50;20,4;67,6;;
690;2022-05-23 20:33:50;20,4;67,6;;
691;2022-05-23 20:38:50;20,4;68;;
692;2022-05-23 20:43:50;20,4;68;;
693;2022-05-23 20:48:50;20,4;68;;
694;2022-05-23 20:53:50;20,4;68;;
695;2022-05-23 20:58:50;20,4;68;;
696;2022-05-23 21:03:50;20,4;68;;
697;2022-05-23 21:08:50;20,3;68;;
698;2022-05-23 21:13:50;20,4;68,5;;
699;2022-05-23 21:18:50;20,3;68,5;;
700;2022-05-23 21:23:50;20,3;68,5;;
701;2022-05-23 21:28:50;20,3;68,5;;
702;2022-05-23 21:33:50;20,3;68,5;;
703;2022-05-23 21:38:50;20,3;68,5;;
704;2022-05-23 21:43:50;20,3;68,5;;
705;2022-05-23 21:48:50;20,3;68,5;;
706;2022-05-23 21:53:50;20,3;68,5;;
707;2022-05-23 21:58:50;20,3;68,9;;
708;2022-05-23 22:03:50;20,3;68,9;;
709;2022-05-23 22:08:50;20,3;68,9;;
710;2022-05-23 22:13:50;20,3;68,9;;
711;2022-05-23 22:18:50;20,3;68,9;;
712;2022-05-23 22:23:50;20,3;68,9;;
713;2022-05-23 22:28:50;20,3;68,9;;
714;2022-05-23 22:33:50;20,3;68,9;;
715;2022-05-23 22:38:50;20,3;69,4;;
716;2022-05-23 22:43:50;20,3;69,4;;
717;2022-05-23 22:48:50;20,3;69,4;;
718;2022-05-23 22:53:50;20,3;69,4;;
719;2022-05-23 22:58:50;20,3;69,4;;
720;2022-05-23 23:03:50;20,3;69,4;;
721;2022-05-23 23:08:50;20,3;69,4;;
722;2022-05-23 23:13:50;20,3;69,4;;
723;2022-05-23 23:18:50;20,3;69,4;;
724;2022-05-23 23:23:50;20,3;69,4;;
725;2022-05-23 23:28:50;20,3;69,8;;
726;2022-05-23 23:33:50;20,3;69,4;;
727;2022-05-23 23:38:50;20,3;69,8;;
728;2022-05-23 23:43:50;20,3;69,8;;
729;2022-05-23 23:48:50;20,3;69,8;;
730;2022-05-23 23:53:50;20,3;69,8;;
731;2022-05-23 23:58:50;20,3;69,8;;
732;2022-05-24 00:03:50;20,3;69,8;;
733;2022-05-24 00:08:50;20,3;69,8;;
734;2022-05-24 00:13:50;20,3;69,8;;
735;2022-05-24 00:18:50;20,2;69,8;;
736;2022-05-24 00:23:50;20,2;69,8;;
737;2022-05-24 00:28:50;20,2;69,8;;
738;2022-05-24 00:33:50;20,2;69,8;;
739;2022-05-24 00:38:50;20,2;69,8;;
740;2022-05-24 00:43:50;20,2;69,8;;
741;2022-05-24 00:48:50;20,2;70,2;;
742;2022-05-24 00:53:50;20,2;70,2;;
743;2022-05-24 00:58:50;20,2;69,8;;
744;2022-05-24 01:03:50;20,2;70,2;;
745;2022-05-24 01:08:50;20,2;70,2;;
746;2022-05-24 01:13:50;20,2;69,8;;
747;2022-05-24 01:18:50;20,2;69,8;;
748;2022-05-24 01:23:50;20,2;69,8;;
749;2022-05-24 01:28:50;20,2;70,2;;
750;2022-05-24 01:33:50;20,2;69,8;;
751;2022-05-24 01:38:50;20,1;69,8;;
752;2022-05-24 01:43:50;20,1;69,8;;
753;2022-05-24 01:48:50;20,1;69,8;;
754;2022-05-24 01:53:50;20,1;69,8;;
755;2022-05-24 01:58:50;20,1;69,8;;
756;2022-05-24 02:03:50;20,1;69,8;;
757;2022-05-24 02:08:50;20,1;69,8;;
758;2022-05-24 02:13:50;20,1;69,8;;
759;2022-05-24 02:18:50;20,1;69,8;;
760;2022-05-24 02:23:50;20,1;69,8;;
761;2022-05-24 02:28:50;20,1;69,8;;
762;2022-05-24 02:33:50;20,1;69,8;;
763;2022-05-24 02:38:50;20;69,8;;
764;2022-05-24 02:43:50;20;69,8;;
765;2022-05-24 02:48:50;20;69,8;;
766;2022-05-24 02:53:50;20;69,8;;
767;2022-05-24 02:58:50;20;69,8;;
768;2022-05-24 03:03:50;20;69,8;;
769;2022-05-24 03:08:50;20;69,8;;
770;2022-05-24 03:13:50;20;69,8;;
771;2022-05-24 03:18:50;20;69,8;;
772;2022-05-24 03:23:50;20;69,8;;
773;2022-05-24 03:28:50;20;69,7;;
774;2022-05-24 03:33:50;20;69,8;;
775;2022-05-24 03:38:50;20;69,7;;
776;2022-05-24 03:43:50;19,9;69,7;;
777;2022-05-24 03:48:50;19,9;69,7;;
778;2022-05-24 03:53:50;19,9;69,7;;
779;2022-05-24 03:58:50;19,9;69,7;;
780;2022-05-24 04:03:50;19,9;69,7;;
781;2022-05-24 04:08:50;19,9;69,7;;
782;2022-05-24 04:13:50;19,9;69,7;;
783;2022-05-24 04:18:50;19,9;69,7;;
784;2022-05-24 04:23:50;19,9;69,7;;
785;2022-05-24 04:28:50;19,9;69,7;;
786;2022-05-24 04:33:50;19,9;69,7;;
787;2022-05-24 04:38:50;19,9;69,7;;
788;2022-05-24 04:43:50;19,9;69,7;;
789;2022-05-24 04:48:50;19,8;69,7;;
790;2022-05-24 04:53:50;19,8;69,7;;
791;2022-05-24 04:58:50;19,8;69,7;;
792;2022-05-24 05:03:50;19,8;69,7;;
793;2022-05-24 05:08:50;19,8;69,7;;
794;2022-05-24 05:13:50;19,8;69,3;;
795;2022-05-24 05:18:50;19,8;69,7;;
796;2022-05-24 05:23:50;19,8;69,7;;
797;2022-05-24 05:28:50;19,8;69,7;;
798;2022-05-24 05:33:50;19,8;69,7;;
799;2022-05-24 05:38:50;19,8;69,7;;
800;2022-05-24 05:43:50;19,8;69,7;;
801;2022-05-24 05:48:50;19,8;69,7;;
802;2022-05-24 05:53:50;19,8;69,7;;
803;2022-05-24 05:58:50;19,8;69,3;;
804;2022-05-24 06:03:50;19,8;69,7;;
805;2022-05-24 06:08:50;19,8;69,3;;
806;2022-05-24 06:13:50;19,8;69,3;;
807;2022-05-24 06:18:50;19,7;69,2;;
808;2022-05-24 06:23:50;19,7;69,2;;
809;2022-05-24 06:28:50;19,7;68,8;;
810;2022-05-24 06:33:50;19,7;69,2;;
811;2022-05-24 06:38:50;19,7;68,8;;
812;2022-05-24 06:43:50;19,7;69,2;;
813;2022-05-24 06:48:50;19,6;68,8;;
814;2022-05-24 06:53:50;19,6;68,8;;
815;2022-05-24 06:58:50;19,6;68,3;;
816;2022-05-24 07:03:50;19,6;68,3;;
817;2022-05-24 07:08:50;19,6;68,3;;
818;2022-05-24 07:13:50;19,6;68,3;;
819;2022-05-24 07:18:50;19,6;68,3;;
820;2022-05-24 07:23:50;19,6;67,9;;
821;2022-05-24 07:28:50;19,6;68,3;;
822;2022-05-24 07:33:50;19,6;68,3;;
823;2022-05-24 07:38:50;19,6;68,3;;
824;2022-05-24 07:43:50;19,5;68,3;;
825;2022-05-24 07:48:50;19,5;68,3;;
826;2022-05-24 07:53:50;19,5;68,3;;
827;2022-05-24 07:58:50;19,5;68,8;;
828;2022-05-24 08:03:50;19,5;68,8;;
829;2022-05-24 08:08:50;19,5;68,8;;
830;2022-05-24 08:13:50;19,5;68,8;;
831;2022-05-24 08:18:50;19,5;68,8;;
832;2022-05-24 08:23:50;19,5;68,8;;
833;2022-05-24 08:28:50;19,5;68,3;;
834;2022-05-24 08:33:50;19,5;68,3;;
835;2022-05-24 08:38:50;19,5;68,3;;
836;2022-05-24 08:43:50;19,5;68,3;;
837;2022-05-24 08:48:50;19,6;68,3;;
838;2022-05-24 08:53:50;19,6;67,9;;
839;2022-05-24 08:58:50;19,6;67,9;;
840;2022-05-24 09:03:50;19,6;67,9;;
841;2022-05-24 09:08:50;19,6;67,4;;
842;2022-05-24 09:13:50;19,6;67,4;;
843;2022-05-24 09:18:50;19,7;67,5;;
844;2022-05-24 09:23:50;19,7;67,5;;
845;2022-05-24 09:28:50;19,8;67,9;;
846;2022-05-24 09:33:50;19,8;67,9;;
847;2022-05-24 09:38:50;19,8;67,9;;
848;2022-05-24 09:43:50;19,8;67,9;;
849;2022-05-24 09:48:50;19,8;67,9;;
850;2022-05-24 09:53:50;19,8;67,9;;
851;2022-05-24 09:58:50;19,8;67,5;;
852;2022-05-24 10:03:50;19,8;67,5;;
853;2022-05-24 10:08:50;19,8;67,5;;
854;2022-05-24 10:13:50;19,8;67,5;;
855;2022-05-24 10:18:50;19,8;67,5;;
856;2022-05-24 10:23:50;19,8;67,5;;
857;2022-05-24 10:28:50;19,9;67,5;;
858;2022-05-24 10:33:50;19,9;67,5;;
859;2022-05-24 10:38:50;19,9;67;;
860;2022-05-24 10:43:50;20;67,1;;
861;2022-05-24 10:48:50;20,1;66,6;;
862;2022-05-24 10:53:50;20,1;66,2;;
863;2022-05-24 10:58:50;20,1;66,2;;
864;2022-05-24 11:03:50;20,1;66,2;;
865;2022-05-24 11:08:50;20,1;66,2;;
866;2022-05-24 11:13:50;20,1;66,2;;
867;2022-05-24 11:18:50;20,1;66,2;;
868;2022-05-24 11:23:50;20,2;66,2;;
869;2022-05-24 11:28:50;20,2;66,2;;
870;2022-05-24 11:33:50;20,2;66,6;;
871;2022-05-24 11:38:50;20,3;66,2;;
872;2022-05-24 11:43:50;20,3;66,6;;
873;2022-05-24 11:48:50;20,3;66,7;;
874;2022-05-24 11:53:50;20,3;66,6;;
875;2022-05-24 11:58:50;20,3;66,7;;
876;2022-05-24 12:03:50;20,3;66,7;;
877;2022-05-24 12:08:50;20,4;66,7;;
878;2022-05-24 12:13:50;20,4;66,7;;
879;2022-05-24 12:18:50;20,4;66,2;;
880;2022-05-24 12:23:50;20,4;66,2;;
881;2022-05-24 12:28:50;20,4;66,2;;
882;2022-05-24 12:33:50;20,4;66,2;;
883;2022-05-24 12:38:50;20,5;66,2;;
884;2022-05-24 12:43:50;20,5;65,8;;
885;2022-05-24 12:48:50;20,5;65,8;;
886;2022-05-24 12:53:50;20,6;65,8;;
887;2022-05-24 12:58:50;20,6;65,8;;
888;2022-05-24 13:03:50;20,6;65,8;;
889;2022-05-24 13:08:50;20,7;65,8;;
890;2022-05-24 13:13:50;20,7;65,4;;
891;2022-05-24 13:18:50;20,8;65,4;;
892;2022-05-24 13:23:50;20,8;65,4;;
893;2022-05-24 13:28:50;20,9;65,4;;
894;2022-05-24 13:33:50;20,9;65,4;;
895;2022-05-24 13:38:50;20,9;65,8;;
896;2022-05-24 13:43:50;20,9;65,9;;
897;2022-05-24 13:48:50;21;65,9;;
898;2022-05-24 13:53:50;20,9;65,9;;
899;2022-05-24 13:58:50;20,9;65,8;;
900;2022-05-24 14:03:50;20,9;65,9;;
901;2022-05-24 14:08:50;21;65,9;;
902;2022-05-24 14:13:50;21;66,3;;
903;2022-05-24 14:18:50;21;66,3;;
904;2022-05-24 14:23:50;21,1;65,9;;
905;2022-05-24 14:28:50;21,1;65,9;;
906;2022-05-24 14:33:50;21,1;65,9;;
907;2022-05-24 14:38:50;21,1;65,9;;
908;2022-05-24 14:43:50;21,1;65,9;;
909;2022-05-24 14:48:50;21,1;65,9;;
910;2022-05-24 14:53:50;21;65,9;;
911;2022-05-24 14:58:50;21;66,3;;
912;2022-05-24 15:03:50;21;65,9;;
913;2022-05-24 15:08:50;21;66,3;;
914;2022-05-24 15:13:50;21,1;66,3;;
915;2022-05-24 15:18:50;21,1;66,3;;
916;2022-05-24 15:23:50;21,1;66,8;;
917;2022-05-24 15:28:50;21,2;66,8;;
918;2022-05-24 15:33:50;21,2;67,3;;
919;2022-05-24 15:38:50;21,2;67,7;;
920;2022-05-24 15:43:50;21,1;67,7;;
921;2022-05-24 15:48:50;21,1;67,7;;
922;2022-05-24 15:53:50;21,1;68,2;;
923;2022-05-24 15:58:50;21,1;68,2;;
924;2022-05-24 16:03:50;21,1;68,2;;
925;2022-05-24 16:08:50;21;68,1;;
926;2022-05-24 16:13:50;21;68,6;;
927;2022-05-24 16:18:50;20,9;68,6;;
928;2022-05-24 16:23:50;20,9;68,6;;
929;2022-05-24 16:28:50;20,9;69;;
930;2022-05-24 16:33:50;20,8;69,5;;
931;2022-05-24 16:38:50;20,8;69,9;;
932;2022-05-24 16:43:50;20,8;70,3;;
933;2022-05-24 16:48:50;20,7;70,3;;
934;2022-05-24 16:53:50;20,7;70,8;;
935;2022-05-24 16:58:50;20,7;70,8;;
936;2022-05-24 17:03:50;20,7;70,8;;
937;2022-05-24 17:08:50;20,6;70,8;;
938;2022-05-24 17:13:50;20,6;71,2;;
939;2022-05-24 17:18:50;20,6;71,2;;
940;2022-05-24 17:23:50;20,6;71,2;;
941;2022-05-24 17:28:50;20,6;71,2;;
942;2022-05-24 17:33:50;20,5;71,2;;
943;2022-05-24 17:38:50;20,5;71,2;;
944;2022-05-24 17:43:50;20,5;71,2;;
945;2022-05-24 17:48:50;20,5;71,2;;
946;2022-05-24 17:53:50;20,5;71,2;;
947;2022-05-24 17:58:50;20,5;71,6;;
948;2022-05-24 18:03:50;20,5;71,6;;
949;2022-05-24 18:08:50;20,5;71,6;;
950;2022-05-24 18:13:50;20,5;71,6;;
951;2022-05-24 18:18:50;20,5;71,6;;
952;2022-05-24 18:23:50;20,5;71,6;;
953;2022-05-24 18:28:50;20,4;71,6;;
954;2022-05-24 18:33:50;20,4;71,6;;
955;2022-05-24 18:38:50;20,4;71,6;;
956;2022-05-24 18:43:50;20,4;71,6;;
957;2022-05-24 18:48:50;20,4;72;;
958;2022-05-24 18:53:50;20,4;72;;
959;2022-05-24 18:58:50;20,4;72;;
960;2022-05-24 19:03:50;20,4;72;;
961;2022-05-24 19:08:50;20,4;72;;
962;2022-05-24 19:13:50;20,4;72;;
963;2022-05-24 19:18:50;20,4;72;;
964;2022-05-24 19:23:50;20,3;72;;
965;2022-05-24 19:28:50;20,3;72;;
966;2022-05-24 19:33:50;20,3;72;;
967;2022-05-24 19:38:50;20,3;72;;
968;2022-05-24 19:43:50;20,3;72;;
969;2022-05-24 19:48:50;20,3;72;;
970;2022-05-24 19:53:50;20,3;72;;
971;2022-05-24 19:58:50;20,3;72,5;;
972;2022-05-24 20:03:50;20,3;72,5;;
973;2022-05-24 20:08:50;20,3;72,5;;
974;2022-05-24 20:13:50;20,3;72,5;;
975;2022-05-24 20:18:50;20,3;72,5;;
976;2022-05-24 20:23:50;20,3;72,4;;
977;2022-05-24 20:28:50;20,3;72,5;;
978;2022-05-24 20:33:50;20,3;72,5;;
979;2022-05-24 20:38:50;20,3;72,4;;
980;2022-05-24 20:43:50;20,3;72,4;;
981;2022-05-24 20:48:50;20,3;72,4;;
982;2022-05-24 20:53:50;20,3;72,4;;
983;2022-05-24 20:58:50;20,3;72,5;;
984;2022-05-24 21:03:50;20,3;72,4;;
985;2022-05-24 21:08:50;20,3;72,4;;
986;2022-05-24 21:13:50;20,3;72,4;;
987;2022-05-24 21:18:50;20,2;72,4;;
988;2022-05-24 21:23:50;20,2;72,4;;
989;2022-05-24 21:28:50;20,2;72,9;;
990;2022-05-24 21:33:50;20,2;72,9;;
991;2022-05-24 21:38:50;20,2;72,9;;
992;2022-05-24 21:43:50;20,2;72,9;;
993;2022-05-24 21:48:50;20,2;72,9;;
994;2022-05-24 21:53:50;20,2;72,9;;
995;2022-05-24 21:58:50;20,2;72,9;;
996;2022-05-24 22:03:50;20,2;72,9;;
997;2022-05-24 22:08:50;20,2;72,9;;
998;2022-05-24 22:13:50;20,2;72,9;;
999;2022-05-24 22:18:50;20,2;72,9;;
1000;2022-05-24 22:23:50;20,2;72,9;;
1001;2022-05-24 22:28:50;20,2;72,9;;
1002;2022-05-24 22:33:50;20,2;72,9;;
1003;2022-05-24 22:38:50;20,2;72,9;;
1004;2022-05-24 22:43:50;20,2;72,9;;
1005;2022-05-24 22:48:50;20,2;72,9;;
1006;2022-05-24 22:53:50;20,2;72,9;;
1007;2022-05-24 22:58:50;20,2;73,3;;
1008;2022-05-24 23:03:50;20,2;73,3;;
1009;2022-05-24 23:08:50;20,2;73,3;;
1010;2022-05-24 23:13:50;20,2;73,3;;
1011;2022-05-24 23:18:50;20,2;73,3;;
1012;2022-05-24 23:23:50;20,2;73,3;;
1013;2022-05-24 23:28:50;20,2;73,3;;
1014;2022-05-24 23:33:50;20,1;73,7;;
1015;2022-05-24 23:38:50;20,1;73,7;;
1016;2022-05-24 23:43:50;20,1;73,7;;
1017;2022-05-24 23:48:50;20,1;73,7;;
1018;2022-05-24 23:53:50;20,1;73,7;;
1019;2022-05-24 23:58:50;20,1;73,7;;
1020;2022-05-25 00:03:50;20,1;73,7;;
1021;2022-05-25 00:08:50;20,1;73,7;;
1022;2022-05-25 00:13:50;20,1;73,7;;
1023;2022-05-25 00:18:50;20,1;73,7;;
1024;2022-05-25 00:23:50;20,1;73,7;;
1025;2022-05-25 00:28:50;20,1;73,7;;
1026;2022-05-25 00:33:50;20,1;73,7;;
1027;2022-05-25 00:38:50;20,1;73,7;;
1028;2022-05-25 00:43:50;20,1;73,7;;
1029;2022-05-25 00:48:50;20,1;73,7;;
1030;2022-05-25 00:53:50;20,1;73,7;;
1031;2022-05-25 00:58:50;20,1;73,7;;
1032;2022-05-25 01:03:50;20,1;73,7;;
1033;2022-05-25 01:08:50;20,1;73,7;;
1034;2022-05-25 01:13:50;20,1;74,1;;
1035;2022-05-25 01:18:50;20,1;74,1;;
1036;2022-05-25 01:23:50;20,1;74,1;;
1037;2022-05-25 01:28:50;20,1;74,1;;
1038;2022-05-25 01:33:50;20,1;74,1;;
1039;2022-05-25 01:38:50;20,1;74,1;;
1040;2022-05-25 01:43:50;20,1;74,1;;
1041;2022-05-25 01:48:50;20,1;74,1;;
1042;2022-05-25 01:53:50;20,1;74,1;;
1043;2022-05-25 01:58:50;20,1;74,1;;
1044;2022-05-25 02:03:50;20,1;74,6;;
1045;2022-05-25 02:08:50;20,1;74,6;;
1046;2022-05-25 02:13:50;20,1;74,6;;
1047;2022-05-25 02:18:50;20,1;74,6;;
1048;2022-05-25 02:23:50;20,1;74,6;;
1049;2022-05-25 02:28:50;20,1;74,6;;
1050;2022-05-25 02:33:50;20,1;74,6;;
1051;2022-05-25 02:38:50;20,1;74,6;;
1052;2022-05-25 02:43:50;20,1;74,6;;
1053;2022-05-25 02:48:50;20,1;74,6;;
1054;2022-05-25 02:53:50;20,1;74,6;;
1055;2022-05-25 02:58:50;20,1;74,6;;
1056;2022-05-25 03:03:50;20,1;74,6;;
1057;2022-05-25 03:08:50;20,1;74,6;;
1058;2022-05-25 03:13:50;20,1;74,6;;
1059;2022-05-25 03:18:50;20,1;74,6;;
1060;2022-05-25 03:23:50;20,1;74,6;;
1061;2022-05-25 03:28:50;20,1;75;;
1062;2022-05-25 03:33:50;20,1;75;;
1063;2022-05-25 03:38:50;20,1;75;;
1064;2022-05-25 03:43:50;20,1;75;;
1065;2022-05-25 03:48:50;20,1;75;;
1066;2022-05-25 03:53:50;20,1;75;;
1067;2022-05-25 03:58:50;20;75;;
1068;2022-05-25 04:03:50;20;75;;
1069;2022-05-25 04:08:50;20;75;;
1070;2022-05-25 04:13:50;20;75;;
1071;2022-05-25 04:18:50;20;75;;
1072;2022-05-25 04:23:50;20;75;;
1073;2022-05-25 04:28:50;20;75;;
1074;2022-05-25 04:33:50;20;75;;
1075;2022-05-25 04:38:50;20;75;;
1076;2022-05-25 04:43:50;20;75;;
1077;2022-05-25 04:48:50;20;75;;
1078;2022-05-25 04:53:50;20;75;;
1079;2022-05-25 04:58:50;20;75;;
1080;2022-05-25 05:03:50;20;75;;
1081;2022-05-25 05:08:50;20;75;;
1082;2022-05-25 05:13:50;20;74,6;;
1083;2022-05-25 05:18:50;20;74,6;;
1084;2022-05-25 05:23:50;20;74,6;;
1085;2022-05-25 05:28:50;20;74,6;;
1086;2022-05-25 05:33:50;20;74,6;;
1087;2022-05-25 05:38:50;20;74,6;;
1088;2022-05-25 05:43:50;20;74,6;;
1089;2022-05-25 05:48:50;20;74,6;;
1090;2022-05-25 05:53:50;20;74,6;;
1091;2022-05-25 05:58:50;20;74,6;;
1092;2022-05-25 06:03:50;20;74,6;;
1093;2022-05-25 06:08:50;20;74,6;;
1094;2022-05-25 06:13:50;20;74,6;;
1095;2022-05-25 06:18:50;20;74,5;;
