Informe de datos;;;;;
Archivo creado el:2022-05-28 17:35:12;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:20:15
537;2022-05-23 08:00:15;18,9;68,2;;
538;2022-05-23 08:05:15;18,9;68,7;;
539;2022-05-23 08:10:15;18,9;68,7;;
540;2022-05-23 08:15:15;18,9;68,7;;
541;2022-05-23 08:20:15;18,9;68,7;;
542;2022-05-23 08:25:15;19;69,1;;
543;2022-05-23 08:30:15;19;69,1;;
544;2022-05-23 08:35:15;19;68,7;;
545;2022-05-23 08:40:15;19;69,6;;
546;2022-05-23 08:45:15;19;70;;
547;2022-05-23 08:50:15;19;70;;
548;2022-05-23 08:55:15;19;70;;
549;2022-05-23 09:00:15;19;69,6;;
550;2022-05-23 09:05:15;19;69,6;;
551;2022-05-23 09:10:15;19,1;69,6;;
552;2022-05-23 09:15:15;19,1;69,6;;
553;2022-05-23 09:20:15;19,1;69,6;;
554;2022-05-23 09:25:15;19,1;69,6;;
555;2022-05-23 09:30:15;19,1;69,6;;
556;2022-05-23 09:35:15;19,2;69,2;;
557;2022-05-23 09:40:15;19,2;69,2;;
558;2022-05-23 09:45:15;19,2;69,2;;
559;2022-05-23 09:50:15;19,2;68,7;;
560;2022-05-23 09:55:15;19,2;68,7;;
561;2022-05-23 10:00:15;19,2;68,7;;
562;2022-05-23 10:05:15;19,2;68,7;;
563;2022-05-23 10:10:15;19,2;68,7;;
564;2022-05-23 10:15:15;19,2;68,3;;
565;2022-05-23 10:20:15;19,2;68,3;;
566;2022-05-23 10:25:15;19,2;67,8;;
567;2022-05-23 10:30:15;19,2;67,8;;
568;2022-05-23 10:35:15;19,2;67,8;;
569;2022-05-23 10:40:15;19,3;67,4;;
570;2022-05-23 10:45:15;19,3;67,4;;
571;2022-05-23 10:50:15;19,4;67,4;;
572;2022-05-23 10:55:15;19,4;67,4;;
573;2022-05-23 11:00:15;19,4;67,4;;
574;2022-05-23 11:05:15;19,5;67,4;;
575;2022-05-23 11:10:15;19,5;67,9;;
576;2022-05-23 11:15:15;19,6;67,9;;
577;2022-05-23 11:20:15;19,6;67,4;;
578;2022-05-23 11:25:15;19,6;67,5;;
579;2022-05-23 11:30:15;19,6;67,5;;
580;2022-05-23 11:35:15;19,7;67,5;;
581;2022-05-23 11:40:15;19,7;67,5;;
582;2022-05-23 11:45:15;19,7;67,5;;
583;2022-05-23 11:50:15;19,8;67,5;;
584;2022-05-23 11:55:15;19,8;67;;
585;2022-05-23 12:00:15;19,8;67;;
586;2022-05-23 12:05:15;19,8;67;;
587;2022-05-23 12:10:15;19,8;67;;
588;2022-05-23 12:15:15;19,9;67,1;;
589;2022-05-23 12:20:15;19,9;67,1;;
590;2022-05-23 12:25:15;19,9;67,1;;
591;2022-05-23 12:30:15;19,9;66,6;;
592;2022-05-23 12:35:15;19,9;66,6;;
593;2022-05-23 12:40:15;20;66,6;;
594;2022-05-23 12:45:15;20;66,6;;
595;2022-05-23 12:50:15;20;66,6;;
596;2022-05-23 12:55:15;20,1;67,1;;
597;2022-05-23 13:00:15;20,1;66,6;;
598;2022-05-23 13:05:15;20,1;66,6;;
599;2022-05-23 13:10:15;20,2;66,6;;
600;2022-05-23 13:15:15;20,2;66,7;;
601;2022-05-23 13:20:15;20,3;66,7;;
602;2022-05-23 13:25:15;20,3;66,2;;
603;2022-05-23 13:30:15;20,3;66,2;;
604;2022-05-23 13:35:15;20,2;66,2;;
605;2022-05-23 13:40:15;20,2;66,2;;
606;2022-05-23 13:45:15;20,3;65,7;;
607;2022-05-23 13:50:15;20,3;65,7;;
608;2022-05-23 13:55:15;20,3;65,8;;
609;2022-05-23 14:00:15;20,3;65,7;;
610;2022-05-23 14:05:15;20,3;65,3;;
611;2022-05-23 14:10:15;20,3;65,3;;
612;2022-05-23 14:15:15;20,3;64,4;;
613;2022-05-23 14:20:15;20,3;64,4;;
614;2022-05-23 14:25:15;20,3;64,8;;
615;2022-05-23 14:30:15;20,3;64,8;;
616;2022-05-23 14:35:15;20,4;64,9;;
617;2022-05-23 14:40:15;20,4;64,9;;
618;2022-05-23 14:45:15;20,4;64,9;;
619;2022-05-23 14:50:15;20,4;64,9;;
620;2022-05-23 14:55:15;20,4;65,3;;
621;2022-05-23 15:00:15;20,5;65,3;;
622;2022-05-23 15:05:15;20,5;65,3;;
623;2022-05-23 15:10:15;20,5;65,3;;
624;2022-05-23 15:15:15;20,5;65,3;;
625;2022-05-23 15:20:15;20,6;65,3;;
626;2022-05-23 15:25:15;20,6;65,3;;
627;2022-05-23 15:30:15;20,6;65,3;;
628;2022-05-23 15:35:15;20,6;65,3;;
629;2022-05-23 15:40:15;20,6;65,4;;
630;2022-05-23 15:45:15;20,6;65,4;;
631;2022-05-23 15:50:15;20,6;65,4;;
632;2022-05-23 15:55:15;20,6;65,3;;
633;2022-05-23 16:00:15;20,6;65,4;;
634;2022-05-23 16:05:15;20,6;65,3;;
635;2022-05-23 16:10:15;20,6;65,3;;
636;2022-05-23 16:15:15;20,6;65,8;;
637;2022-05-23 16:20:15;20,6;66,3;;
638;2022-05-23 16:25:15;20,6;66,3;;
639;2022-05-23 16:30:15;20,6;66,3;;
640;2022-05-23 16:35:15;20,6;66,3;;
641;2022-05-23 16:40:15;20,6;65,8;;
642;2022-05-23 16:45:15;20,6;65,8;;
643;2022-05-23 16:50:15;20,6;65,8;;
644;2022-05-23 16:55:15;20,6;66,3;;
645;2022-05-23 17:00:15;20,6;66,3;;
646;2022-05-23 17:05:15;20,6;66,7;;
647;2022-05-23 17:10:15;20,6;66,7;;
648;2022-05-23 17:15:15;20,6;66,7;;
649;2022-05-23 17:20:15;20,6;67,2;;
650;2022-05-23 17:25:15;20,6;67,2;;
651;2022-05-23 17:30:15;20,6;67,2;;
652;2022-05-23 17:35:15;20,6;67,2;;
653;2022-05-23 17:40:15;20,6;67,6;;
654;2022-05-23 17:45:15;20,5;67,6;;
655;2022-05-23 17:50:15;20,6;67,6;;
656;2022-05-23 17:55:15;20,6;67,6;;
657;2022-05-23 18:00:15;20,5;67,6;;
658;2022-05-23 18:05:15;20,5;67,6;;
659;2022-05-23 18:10:15;20,5;67,6;;
660;2022-05-23 18:15:15;20,5;67,6;;
661;2022-05-23 18:20:15;20,4;67,6;;
662;2022-05-23 18:25:15;20,4;67,6;;
663;2022-05-23 18:30:15;20,4;67,6;;
664;2022-05-23 18:35:15;20,4;67,6;;
665;2022-05-23 18:40:15;20,4;67,6;;
666;2022-05-23 18:45:15;20,4;67,6;;
667;2022-05-23 18:50:15;20,3;67,6;;
668;2022-05-23 18:55:15;20,3;68;;
669;2022-05-23 19:00:15;20,3;68;;
670;2022-05-23 19:05:15;20,3;68;;
671;2022-05-23 19:10:15;20,3;68;;
672;2022-05-23 19:15:15;20,3;68;;
673;2022-05-23 19:20:15;20,3;68,5;;
674;2022-05-23 19:25:15;20,3;68;;
675;2022-05-23 19:30:15;20,3;68,5;;
676;2022-05-23 19:35:15;20,3;68,5;;
677;2022-05-23 19:40:15;20,3;68,5;;
678;2022-05-23 19:45:15;20,2;68,5;;
679;2022-05-23 19:50:15;20,2;68,5;;
680;2022-05-23 19:55:15;20,2;68,5;;
681;2022-05-23 20:00:15;20,2;68,5;;
682;2022-05-23 20:05:15;20,2;68,9;;
683;2022-05-23 20:10:15;20,2;68,9;;
684;2022-05-23 20:15:15;20,2;68,9;;
685;2022-05-23 20:20:15;20,2;68,9;;
686;2022-05-23 20:25:15;20,2;68,9;;
687;2022-05-23 20:30:15;20,2;68,9;;
688;2022-05-23 20:35:15;20,2;69,4;;
689;2022-05-23 20:40:15;20,2;69,4;;
690;2022-05-23 20:45:15;20,1;69,4;;
691;2022-05-23 20:50:15;20,1;69,4;;
692;2022-05-23 20:55:15;20,1;69,4;;
693;2022-05-23 21:00:15;20,1;69,8;;
694;2022-05-23 21:05:15;20,1;69,8;;
695;2022-05-23 21:10:15;20,1;69,8;;
696;2022-05-23 21:15:15;20,1;69,8;;
697;2022-05-23 21:20:15;20,1;69,8;;
698;2022-05-23 21:25:15;20,1;69,8;;
699;2022-05-23 21:30:15;20,1;69,8;;
700;2022-05-23 21:35:15;20,1;70,2;;
701;2022-05-23 21:40:15;20,1;70,2;;
702;2022-05-23 21:45:15;20,1;70,2;;
703;2022-05-23 21:50:15;20,1;70,2;;
704;2022-05-23 21:55:15;20,1;70,2;;
705;2022-05-23 22:00:15;20,1;70,2;;
706;2022-05-23 22:05:15;20,1;70,2;;
707;2022-05-23 22:10:15;20,1;70,2;;
708;2022-05-23 22:15:15;20;70,7;;
709;2022-05-23 22:20:15;20;70,7;;
710;2022-05-23 22:25:15;20;70,7;;
711;2022-05-23 22:30:15;20;70,7;;
712;2022-05-23 22:35:15;20;70,7;;
713;2022-05-23 22:40:15;20;70,7;;
714;2022-05-23 22:45:15;20;70,7;;
715;2022-05-23 22:50:15;20;70,7;;
716;2022-05-23 22:55:15;20;70,7;;
717;2022-05-23 23:00:15;20;70,7;;
718;2022-05-23 23:05:15;20;71,1;;
719;2022-05-23 23:10:15;20;71,1;;
720;2022-05-23 23:15:15;20;71,1;;
721;2022-05-23 23:20:15;20;71,1;;
722;2022-05-23 23:25:15;20;71,1;;
723;2022-05-23 23:30:15;20;71,1;;
724;2022-05-23 23:35:15;20;71,5;;
725;2022-05-23 23:40:15;20;71,5;;
726;2022-05-23 23:45:15;20;71,1;;
727;2022-05-23 23:50:15;20;71,5;;
728;2022-05-23 23:55:15;20;71,5;;
729;2022-05-24 00:00:15;20;71,5;;
730;2022-05-24 00:05:15;20;71,5;;
731;2022-05-24 00:10:15;20;71,5;;
732;2022-05-24 00:15:15;20;71,5;;
733;2022-05-24 00:20:15;19,9;71,5;;
734;2022-05-24 00:25:15;19,9;71,5;;
735;2022-05-24 00:30:15;19,9;71,5;;
736;2022-05-24 00:35:15;19,9;71,5;;
737;2022-05-24 00:40:15;19,9;71,5;;
738;2022-05-24 00:45:15;19,9;71,5;;
739;2022-05-24 00:50:15;19,9;71,5;;
740;2022-05-24 00:55:15;19,9;71,5;;
741;2022-05-24 01:00:15;19,9;71,5;;
742;2022-05-24 01:05:15;19,9;71,5;;
743;2022-05-24 01:10:15;19,9;71,5;;
744;2022-05-24 01:15:15;19,9;71,1;;
745;2022-05-24 01:20:15;19,9;71,5;;
746;2022-05-24 01:25:15;19,9;71,5;;
747;2022-05-24 01:30:15;19,8;71,5;;
748;2022-05-24 01:35:15;19,8;71,5;;
749;2022-05-24 01:40:15;19,8;71,5;;
750;2022-05-24 01:45:15;19,8;71,5;;
751;2022-05-24 01:50:15;19,8;71,5;;
752;2022-05-24 01:55:15;19,8;71,5;;
753;2022-05-24 02:00:15;19,8;71,5;;
754;2022-05-24 02:05:15;19,8;71,5;;
755;2022-05-24 02:10:15;19,8;71,1;;
756;2022-05-24 02:15:15;19,8;71,1;;
757;2022-05-24 02:20:15;19,8;71,1;;
758;2022-05-24 02:25:15;19,8;71,1;;
759;2022-05-24 02:30:15;19,8;71,1;;
760;2022-05-24 02:35:15;19,8;71,1;;
761;2022-05-24 02:40:15;19,8;71,1;;
762;2022-05-24 02:45:15;19,8;71,1;;
763;2022-05-24 02:50:15;19,8;71,1;;
764;2022-05-24 02:55:15;19,8;71,1;;
765;2022-05-24 03:00:15;19,8;70,6;;
766;2022-05-24 03:05:15;19,8;70,6;;
767;2022-05-24 03:10:15;19,8;71,1;;
768;2022-05-24 03:15:15;19,7;71,1;;
769;2022-05-24 03:20:15;19,7;71;;
770;2022-05-24 03:25:15;19,7;70,6;;
771;2022-05-24 03:30:15;19,7;70,2;;
772;2022-05-24 03:35:15;19,7;70,6;;
773;2022-05-24 03:40:15;19,7;70,6;;
774;2022-05-24 03:45:15;19,7;70,6;;
775;2022-05-24 03:50:15;19,7;70,2;;
776;2022-05-24 03:55:15;19,7;70,2;;
777;2022-05-24 04:00:15;19,7;69,7;;
778;2022-05-24 04:05:15;19,6;70,2;;
779;2022-05-24 04:10:15;19,6;69,7;;
780;2022-05-24 04:15:15;19,6;70,1;;
781;2022-05-24 04:20:15;19,6;69,7;;
782;2022-05-24 04:25:15;19,6;69,7;;
783;2022-05-24 04:30:15;19,6;70,1;;
784;2022-05-24 04:35:15;19,6;69,7;;
785;2022-05-24 04:40:15;19,6;69,7;;
786;2022-05-24 04:45:15;19,6;69,7;;
787;2022-05-24 04:50:15;19,6;69,7;;
788;2022-05-24 04:55:15;19,6;69,7;;
789;2022-05-24 05:00:15;19,6;69,7;;
790;2022-05-24 05:05:15;19,5;69,7;;
791;2022-05-24 05:10:15;19,5;69,7;;
792;2022-05-24 05:15:15;19,5;69,7;;
793;2022-05-24 05:20:15;19,5;69,7;;
794;2022-05-24 05:25:15;19,5;69,7;;
795;2022-05-24 05:30:15;19,5;69,7;;
796;2022-05-24 05:35:15;19,5;69,7;;
797;2022-05-24 05:40:15;19,5;69,2;;
798;2022-05-24 05:45:15;19,5;69,2;;
799;2022-05-24 05:50:15;19,5;69,2;;
800;2022-05-24 05:55:15;19,4;69,2;;
801;2022-05-24 06:00:15;19,4;69,2;;
802;2022-05-24 06:05:15;19,4;69,2;;
803;2022-05-24 06:10:15;19,4;68,8;;
804;2022-05-24 06:15:15;19,4;68,3;;
805;2022-05-24 06:20:15;19,3;68,3;;
806;2022-05-24 06:25:15;19,3;68,3;;
807;2022-05-24 06:30:15;19,3;68,3;;
808;2022-05-24 06:35:15;19,2;67,8;;
809;2022-05-24 06:40:15;19,2;67,8;;
810;2022-05-24 06:45:15;19,2;67,8;;
811;2022-05-24 06:50:15;19,2;67,8;;
812;2022-05-24 06:55:15;19,2;67,8;;
813;2022-05-24 07:00:15;19,2;68,3;;
814;2022-05-24 07:05:15;19,1;68,3;;
815;2022-05-24 07:10:15;19,1;68,3;;
816;2022-05-24 07:15:15;19,1;68,3;;
817;2022-05-24 07:20:15;19,1;68,3;;
818;2022-05-24 07:25:15;19,2;68,3;;
819;2022-05-24 07:30:15;19,2;68,7;;
820;2022-05-24 07:35:15;19,2;68,3;;
821;2022-05-24 07:40:15;19,2;68,7;;
822;2022-05-24 07:45:15;19,2;68,7;;
823;2022-05-24 07:50:15;19,2;68,7;;
824;2022-05-24 07:55:15;19,2;69,2;;
825;2022-05-24 08:00:15;19,2;69,2;;
826;2022-05-24 08:05:15;19,2;69,6;;
827;2022-05-24 08:10:15;19,2;70,1;;
828;2022-05-24 08:15:15;19,2;70,1;;
829;2022-05-24 08:20:15;19,2;70,1;;
830;2022-05-24 08:25:15;19,2;70,1;;
831;2022-05-24 08:30:15;19,2;70,1;;
832;2022-05-24 08:35:15;19,2;70,1;;
833;2022-05-24 08:40:15;19,3;69,6;;
834;2022-05-24 08:45:15;19,3;69,6;;
835;2022-05-24 08:50:15;19,3;69,2;;
836;2022-05-24 08:55:15;19,3;69,2;;
837;2022-05-24 09:00:15;19,3;69,2;;
838;2022-05-24 09:05:15;19,3;69,2;;
839;2022-05-24 09:10:15;19,3;69,2;;
840;2022-05-24 09:15:15;19,4;69,2;;
841;2022-05-24 09:20:15;19,4;69,2;;
842;2022-05-24 09:25:15;19,4;69,2;;
843;2022-05-24 09:30:15;19,5;69,2;;
844;2022-05-24 09:35:15;19,5;69,2;;
845;2022-05-24 09:40:15;19,5;69,2;;
846;2022-05-24 09:45:15;19,5;69,2;;
847;2022-05-24 09:50:15;19,5;69,2;;
848;2022-05-24 09:55:15;19,5;69,2;;
849;2022-05-24 10:00:15;19,5;69,2;;
850;2022-05-24 10:05:15;19,5;69,2;;
851;2022-05-24 10:10:15;19,5;69,2;;
852;2022-05-24 10:15:15;19,6;69,2;;
853;2022-05-24 10:20:15;19,6;69,2;;
854;2022-05-24 10:25:15;19,6;69,2;;
855;2022-05-24 10:30:15;19,6;68,8;;
856;2022-05-24 10:35:15;19,6;68,8;;
857;2022-05-24 10:40:15;19,7;68,8;;
858;2022-05-24 10:45:15;19,7;68,4;;
859;2022-05-24 10:50:15;19,8;67,9;;
860;2022-05-24 10:55:15;19,8;67,9;;
861;2022-05-24 11:00:15;19,8;67,9;;
862;2022-05-24 11:05:15;19,8;67,9;;
863;2022-05-24 11:10:15;19,8;67,9;;
864;2022-05-24 11:15:15;19,8;67,9;;
865;2022-05-24 11:20:15;19,8;67,9;;
866;2022-05-24 11:25:15;19,8;67,9;;
867;2022-05-24 11:30:15;19,8;67,9;;
868;2022-05-24 11:35:15;19,8;67,9;;
869;2022-05-24 11:40:15;19,9;68;;
870;2022-05-24 11:45:15;19,9;68;;
871;2022-05-24 11:50:15;19,9;68,4;;
872;2022-05-24 11:55:15;20;68,4;;
873;2022-05-24 12:00:15;20;68,4;;
874;2022-05-24 12:05:15;20;68,4;;
875;2022-05-24 12:10:15;20;68,4;;
876;2022-05-24 12:15:15;20;68;;
877;2022-05-24 12:20:15;20,1;68;;
878;2022-05-24 12:25:15;20,1;68;;
879;2022-05-24 12:30:15;20,1;68;;
880;2022-05-24 12:35:15;20,1;68;;
881;2022-05-24 12:40:15;20,1;68;;
882;2022-05-24 12:45:15;20,1;67,5;;
883;2022-05-24 12:50:15;20,2;67,6;;
884;2022-05-24 12:55:15;20,2;67,6;;
885;2022-05-24 13:00:15;20,2;67,6;;
886;2022-05-24 13:05:15;20,2;67,6;;
887;2022-05-24 13:10:15;20,3;67,6;;
888;2022-05-24 13:15:15;20,3;67,1;;
889;2022-05-24 13:20:15;20,3;67,1;;
890;2022-05-24 13:25:15;20,3;67,1;;
891;2022-05-24 13:30:15;20,4;67,1;;
892;2022-05-24 13:35:15;20,4;67,1;;
893;2022-05-24 13:40:15;20,5;67,6;;
894;2022-05-24 13:45:15;20,5;67,6;;
895;2022-05-24 13:50:15;20,5;67,6;;
896;2022-05-24 13:55:15;20,5;67,6;;
897;2022-05-24 14:00:15;20,5;68,1;;
898;2022-05-24 14:05:15;20,5;68,1;;
899;2022-05-24 14:10:15;20,6;68,1;;
900;2022-05-24 14:15:15;20,6;68,1;;
901;2022-05-24 14:20:15;20,6;68,1;;
902;2022-05-24 14:25:15;20,6;68,1;;
903;2022-05-24 14:30:15;20,6;68,1;;
904;2022-05-24 14:35:15;20,6;67,6;;
905;2022-05-24 14:40:15;20,6;67,6;;
906;2022-05-24 14:45:15;20,6;67,6;;
907;2022-05-24 14:50:15;20,6;67,6;;
908;2022-05-24 14:55:15;20,6;67,6;;
909;2022-05-24 15:00:15;20,6;68,1;;
910;2022-05-24 15:05:15;20,6;68,1;;
911;2022-05-24 15:10:15;20,6;68,1;;
912;2022-05-24 15:15:15;20,7;68,1;;
913;2022-05-24 15:20:15;20,7;68,5;;
914;2022-05-24 15:25:15;20,7;68,5;;
915;2022-05-24 15:30:15;20,7;69;;
916;2022-05-24 15:35:15;20,7;69,5;;
917;2022-05-24 15:40:15;20,7;69,5;;
918;2022-05-24 15:45:15;20,7;69,5;;
919;2022-05-24 15:50:15;20,8;69,9;;
920;2022-05-24 15:55:15;20,7;69,9;;
921;2022-05-24 16:00:15;20,7;69,9;;
922;2022-05-24 16:05:15;20,7;69,9;;
923;2022-05-24 16:10:15;20,7;69,9;;
924;2022-05-24 16:15:15;20,6;70,3;;
925;2022-05-24 16:20:15;20,6;70,3;;
926;2022-05-24 16:25:15;20,6;70,3;;
927;2022-05-24 16:30:15;20,5;70,8;;
928;2022-05-24 16:35:15;20,5;71,2;;
929;2022-05-24 16:40:15;20,5;71,6;;
930;2022-05-24 16:45:15;20,4;71,6;;
931;2022-05-24 16:50:15;20,4;71,6;;
932;2022-05-24 16:55:15;20,4;72,1;;
933;2022-05-24 17:00:15;20,3;72,1;;
934;2022-05-24 17:05:15;20,3;72,1;;
935;2022-05-24 17:10:15;20,3;72;;
936;2022-05-24 17:15:15;20,3;72,5;;
937;2022-05-24 17:20:15;20,3;72,9;;
938;2022-05-24 17:25:15;20,3;72,9;;
939;2022-05-24 17:30:15;20,3;73,3;;
940;2022-05-24 17:35:15;20,3;73,3;;
941;2022-05-24 17:40:15;20,2;73,3;;
942;2022-05-24 17:45:15;20,2;73,8;;
943;2022-05-24 17:50:15;20,2;73,3;;
944;2022-05-24 17:55:15;20,2;73,3;;
945;2022-05-24 18:00:15;20,2;73,3;;
946;2022-05-24 18:05:15;20,2;73,8;;
947;2022-05-24 18:10:15;20,2;73,7;;
948;2022-05-24 18:15:15;20,2;73,7;;
949;2022-05-24 18:20:15;20,2;73,7;;
950;2022-05-24 18:25:15;20,2;73,7;;
951;2022-05-24 18:30:15;20,2;73,7;;
952;2022-05-24 18:35:15;20,1;73,7;;
953;2022-05-24 18:40:15;20,1;73,7;;
954;2022-05-24 18:45:15;20,1;73,7;;
955;2022-05-24 18:50:15;20,1;73,7;;
956;2022-05-24 18:55:15;20,1;73,7;;
957;2022-05-24 19:00:15;20,1;73,7;;
958;2022-05-24 19:05:15;20,1;74,2;;
959;2022-05-24 19:10:15;20,1;74,2;;
960;2022-05-24 19:15:15;20,1;74,2;;
961;2022-05-24 19:20:15;20;74,2;;
962;2022-05-24 19:25:15;20;74,2;;
963;2022-05-24 19:30:15;20;74,2;;
964;2022-05-24 19:35:15;20;74,2;;
965;2022-05-24 19:40:15;20;74,1;;
966;2022-05-24 19:45:15;20;74,2;;
967;2022-05-24 19:50:15;20;74,2;;
968;2022-05-24 19:55:15;20;74,1;;
969;2022-05-24 20:00:15;20;74,1;;
970;2022-05-24 20:05:15;20;74,6;;
971;2022-05-24 20:10:15;20;74,6;;
972;2022-05-24 20:15:15;20;74,1;;
973;2022-05-24 20:20:15;20;74,6;;
974;2022-05-24 20:25:15;20;74,6;;
975;2022-05-24 20:30:15;19,9;74,6;;
976;2022-05-24 20:35:15;19,9;74,6;;
977;2022-05-24 20:40:15;19,9;74,6;;
978;2022-05-24 20:45:15;19,9;74,6;;
979;2022-05-24 20:50:15;19,9;74,6;;
980;2022-05-24 20:55:15;19,9;74,6;;
981;2022-05-24 21:00:15;19,9;74,6;;
982;2022-05-24 21:05:15;19,9;74,6;;
983;2022-05-24 21:10:15;19,9;74,6;;
984;2022-05-24 21:15:15;19,9;74,6;;
985;2022-05-24 21:20:15;19,9;74,6;;
986;2022-05-24 21:25:15;19,9;74,6;;
987;2022-05-24 21:30:15;19,9;74,6;;
988;2022-05-24 21:35:15;19,9;74,6;;
989;2022-05-24 21:40:15;19,9;74,6;;
990;2022-05-24 21:45:15;19,9;74,6;;
991;2022-05-24 21:50:15;19,8;74,5;;
992;2022-05-24 21:55:15;19,8;74,5;;
993;2022-05-24 22:00:15;19,8;75;;
994;2022-05-24 22:05:15;19,8;75;;
995;2022-05-24 22:10:15;19,8;75;;
996;2022-05-24 22:15:15;19,8;75;;
997;2022-05-24 22:20:15;19,8;75;;
998;2022-05-24 22:25:15;19,8;75,4;;
999;2022-05-24 22:30:15;19,8;75,4;;
1000;2022-05-24 22:35:15;19,8;75,4;;
1001;2022-05-24 22:40:15;19,8;75,4;;
1002;2022-05-24 22:45:15;19,8;75,4;;
1003;2022-05-24 22:50:15;19,8;75,4;;
1004;2022-05-24 22:55:15;19,8;75,4;;
1005;2022-05-24 23:00:15;19,8;75,4;;
1006;2022-05-24 23:05:15;19,8;75,4;;
1007;2022-05-24 23:10:15;19,8;75,4;;
1008;2022-05-24 23:15:15;19,8;75,4;;
1009;2022-05-24 23:20:15;19,8;75,4;;
1010;2022-05-24 23:25:15;19,8;75,8;;
1011;2022-05-24 23:30:15;19,8;75,8;;
1012;2022-05-24 23:35:15;19,8;75,4;;
1013;2022-05-24 23:40:15;19,8;75,4;;
1014;2022-05-24 23:45:15;19,8;75,4;;
1015;2022-05-24 23:50:15;19,8;75,4;;
1016;2022-05-24 23:55:15;19,8;75,4;;
1017;2022-05-25 00:00:15;19,8;75,4;;
1018;2022-05-25 00:05:15;19,8;75,4;;
1019;2022-05-25 00:10:15;19,8;75,4;;
1020;2022-05-25 00:15:15;19,8;75,4;;
1021;2022-05-25 00:20:15;19,8;75,4;;
1022;2022-05-25 00:25:15;19,8;75,4;;
1023;2022-05-25 00:30:15;19,8;75,4;;
1024;2022-05-25 00:35:15;19,8;75,4;;
1025;2022-05-25 00:40:15;19,8;75,4;;
1026;2022-05-25 00:45:15;19,8;75,4;;
1027;2022-05-25 00:50:15;19,8;75,4;;
1028;2022-05-25 00:55:15;19,8;75,4;;
1029;2022-05-25 01:00:15;19,8;75,8;;
1030;2022-05-25 01:05:15;19,8;75,8;;
1031;2022-05-25 01:10:15;19,8;75,8;;
1032;2022-05-25 01:15:15;19,8;75,8;;
1033;2022-05-25 01:20:15;19,8;76,3;;
1034;2022-05-25 01:25:15;19,8;75,8;;
1035;2022-05-25 01:30:15;19,8;75,8;;
1036;2022-05-25 01:35:15;19,8;75,8;;
1037;2022-05-25 01:40:15;19,8;75,8;;
1038;2022-05-25 01:45:15;19,8;75,8;;
1039;2022-05-25 01:50:15;19,8;75,8;;
1040;2022-05-25 01:55:15;19,8;75,8;;
1041;2022-05-25 02:00:15;19,8;76,3;;
1042;2022-05-25 02:05:15;19,8;76,3;;
1043;2022-05-25 02:10:15;19,8;76,3;;
1044;2022-05-25 02:15:15;19,8;76,3;;
1045;2022-05-25 02:20:15;19,8;76,2;;
1046;2022-05-25 02:25:15;19,8;76,3;;
1047;2022-05-25 02:30:15;19,8;76,3;;
1048;2022-05-25 02:35:15;19,8;76,3;;
1049;2022-05-25 02:40:15;19,8;76,3;;
1050;2022-05-25 02:45:15;19,8;76,3;;
1051;2022-05-25 02:50:15;19,8;76,2;;
1052;2022-05-25 02:55:15;19,8;76,2;;
1053;2022-05-25 03:00:15;19,8;76,2;;
1054;2022-05-25 03:05:15;19,8;76,2;;
1055;2022-05-25 03:10:15;19,8;76,2;;
1056;2022-05-25 03:15:15;19,8;76,2;;
1057;2022-05-25 03:20:15;19,8;76,7;;
1058;2022-05-25 03:25:15;19,8;76,7;;
1059;2022-05-25 03:30:15;19,8;76,7;;
1060;2022-05-25 03:35:15;19,8;77,1;;
1061;2022-05-25 03:40:15;19,8;76,7;;
1062;2022-05-25 03:45:15;19,8;77,1;;
1063;2022-05-25 03:50:15;19,8;77,1;;
1064;2022-05-25 03:55:15;19,8;76,7;;
1065;2022-05-25 04:00:15;19,8;77,1;;
1066;2022-05-25 04:05:15;19,8;77,1;;
1067;2022-05-25 04:10:15;19,8;77,1;;
1068;2022-05-25 04:15:15;19,8;76,7;;
1069;2022-05-25 04:20:15;19,8;76,7;;
1070;2022-05-25 04:25:15;19,8;76,7;;
1071;2022-05-25 04:30:15;19,8;76,7;;
1072;2022-05-25 04:35:15;19,8;76,7;;
1073;2022-05-25 04:40:15;19,8;76,7;;
1074;2022-05-25 04:45:15;19,8;76,7;;
1075;2022-05-25 04:50:15;19,8;76,7;;
1076;2022-05-25 04:55:15;19,8;76,2;;
1077;2022-05-25 05:00:15;19,8;76,2;;
1078;2022-05-25 05:05:15;19,8;76,2;;
1079;2022-05-25 05:10:15;19,8;76,2;;
1080;2022-05-25 05:15:15;19,8;76,2;;
1081;2022-05-25 05:20:15;19,8;76,2;;
1082;2022-05-25 05:25:15;19,8;76,2;;
1083;2022-05-25 05:30:15;19,8;76,2;;
1084;2022-05-25 05:35:15;19,8;76,2;;
1085;2022-05-25 05:40:15;19,8;76,2;;
1086;2022-05-25 05:45:15;19,8;76,2;;
1087;2022-05-25 05:50:15;19,8;76,2;;
1088;2022-05-25 05:55:15;19,8;76,2;;
1089;2022-05-25 06:00:15;19,8;76,2;;
1090;2022-05-25 06:05:15;19,8;76,2;;
1091;2022-05-25 06:10:15;19,8;75,8;;
1092;2022-05-25 06:15:15;19,7;75,4;;
1093;2022-05-25 06:20:15;19,7;75;;
1094;2022-05-25 06:25:15;19,7;74,9;;
