Informe de datos;;;;;
Archivo creado el:2022-05-28 18:49:47;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:18
540;2022-05-23 08:27:18;18,6;68,7;;
541;2022-05-23 08:32:18;18,7;68,7;;
542;2022-05-23 08:37:18;18,8;68,3;;
543;2022-05-23 08:42:18;18,9;68,3;;
544;2022-05-23 08:47:18;18,9;67,8;;
545;2022-05-23 08:52:18;19;67,4;;
546;2022-05-23 08:57:18;19,1;67;;
547;2022-05-23 09:02:18;19,2;67;;
548;2022-05-23 09:07:18;19,3;66,5;;
549;2022-05-23 09:12:18;19,4;66,6;;
550;2022-05-23 09:17:18;19,6;66,6;;
551;2022-05-23 09:22:18;19,8;65,7;;
552;2022-05-23 09:27:18;19,8;65,7;;
553;2022-05-23 09:32:18;20;64,8;;
554;2022-05-23 09:37:18;20,2;64,4;;
555;2022-05-23 09:42:18;20,3;63,9;;
556;2022-05-23 09:47:18;20,3;63;;
557;2022-05-23 09:52:18;20,4;62,6;;
558;2022-05-23 09:57:18;20,6;62,6;;
559;2022-05-23 10:02:18;20,7;62,1;;
560;2022-05-23 10:07:18;20,8;61,7;;
561;2022-05-23 10:12:18;20,9;61,2;;
562;2022-05-23 10:17:18;21;60,8;;
563;2022-05-23 10:22:18;21,1;60,8;;
564;2022-05-23 10:27:18;21,3;60,3;;
565;2022-05-23 10:32:18;21,4;60,4;;
566;2022-05-23 10:37:18;21,5;59,9;;
567;2022-05-23 10:42:18;21,6;59,9;;
568;2022-05-23 10:47:18;21,7;59,9;;
569;2022-05-23 10:52:18;21,8;59,9;;
570;2022-05-23 10:57:18;21,9;60;;
571;2022-05-23 11:02:18;22;60,5;;
572;2022-05-23 11:07:18;22,1;60,5;;
573;2022-05-23 11:12:18;22,2;60;;
574;2022-05-23 11:17:18;22,2;59;;
575;2022-05-23 11:22:18;22,3;59,1;;
576;2022-05-23 11:27:18;22,4;59,1;;
577;2022-05-23 11:32:18;22,5;59,6;;
578;2022-05-23 11:37:18;22,5;59,1;;
579;2022-05-23 11:42:18;22,6;58,6;;
580;2022-05-23 11:47:18;22,7;58,6;;
581;2022-05-23 11:52:18;22,8;58,2;;
582;2022-05-23 11:57:18;22,9;57,2;;
583;2022-05-23 12:02:18;22,9;57,7;;
584;2022-05-23 12:07:18;22,9;58,2;;
585;2022-05-23 12:12:18;22,9;58,2;;
586;2022-05-23 12:17:18;23;57,7;;
587;2022-05-23 12:22:18;23;57,2;;
588;2022-05-23 12:27:18;23;57,2;;
589;2022-05-23 12:32:18;23,1;56,7;;
590;2022-05-23 12:37:18;23,1;57,2;;
591;2022-05-23 12:42:18;23,2;57,2;;
592;2022-05-23 12:47:18;23,2;57,2;;
593;2022-05-23 12:52:18;23,2;57,7;;
594;2022-05-23 12:57:18;23,2;57,2;;
595;2022-05-23 13:02:18;23,3;57,3;;
596;2022-05-23 13:07:18;23,4;57,3;;
597;2022-05-23 13:12:18;23,4;57,3;;
598;2022-05-23 13:17:18;23,5;56,8;;
599;2022-05-23 13:22:18;23,5;56,8;;
600;2022-05-23 13:27:18;23,5;56,8;;
601;2022-05-23 13:32:18;23,5;56,3;;
602;2022-05-23 13:37:18;23,5;55,3;;
603;2022-05-23 13:42:18;23,5;55,3;;
604;2022-05-23 13:47:18;23,5;55,3;;
605;2022-05-23 13:52:18;23,5;55,3;;
606;2022-05-23 13:57:18;23,5;55,3;;
607;2022-05-23 14:02:18;23,5;55,3;;
608;2022-05-23 14:07:18;23,5;54,3;;
609;2022-05-23 14:12:18;23,5;53,3;;
610;2022-05-23 14:17:18;23,5;54,8;;
611;2022-05-23 14:22:18;23,5;54,8;;
612;2022-05-23 14:27:18;23,5;55,3;;
613;2022-05-23 14:32:18;23,5;55,3;;
614;2022-05-23 14:37:18;23,5;55,3;;
615;2022-05-23 14:42:18;23,6;55,3;;
616;2022-05-23 14:47:18;23,6;55,3;;
617;2022-05-23 14:52:18;23,6;55,8;;
618;2022-05-23 14:57:18;23,6;55,8;;
619;2022-05-23 15:02:18;23,6;55,8;;
620;2022-05-23 15:07:18;23,7;55,8;;
621;2022-05-23 15:12:18;23,7;55,8;;
622;2022-05-23 15:17:18;23,7;55,8;;
623;2022-05-23 15:22:18;23,7;55,8;;
624;2022-05-23 15:27:18;23,7;56,3;;
625;2022-05-23 15:32:18;23,6;56,3;;
626;2022-05-23 15:37:18;23,6;56,3;;
627;2022-05-23 15:42:18;23,5;55,8;;
628;2022-05-23 15:47:18;23,5;55,8;;
629;2022-05-23 15:52:18;23,4;55,8;;
630;2022-05-23 15:57:18;23,3;56,3;;
631;2022-05-23 16:02:18;23,3;56,8;;
632;2022-05-23 16:07:18;23,2;57,2;;
633;2022-05-23 16:12:18;23,2;57,7;;
634;2022-05-23 16:17:18;23,2;58,2;;
635;2022-05-23 16:22:18;23,1;58,2;;
636;2022-05-23 16:27:18;23,1;58,2;;
637;2022-05-23 16:32:18;23,1;57,2;;
638;2022-05-23 16:37:18;23,1;57,2;;
639;2022-05-23 16:42:18;23;57,7;;
640;2022-05-23 16:47:18;23;58,2;;
641;2022-05-23 16:52:18;23;58,7;;
642;2022-05-23 16:57:18;23;59,2;;
643;2022-05-23 17:02:18;22,9;59,2;;
644;2022-05-23 17:07:18;22,9;59,2;;
645;2022-05-23 17:12:18;22,9;59,1;;
646;2022-05-23 17:17:18;22,9;59,6;;
647;2022-05-23 17:22:18;22,8;59,6;;
648;2022-05-23 17:27:18;22,7;60,1;;
649;2022-05-23 17:32:18;22,6;60,6;;
650;2022-05-23 17:37:18;22,5;61;;
651;2022-05-23 17:42:18;22,5;61;;
652;2022-05-23 17:47:18;22,4;60,5;;
653;2022-05-23 17:52:18;22,3;61;;
654;2022-05-23 17:57:18;22,3;61;;
655;2022-05-23 18:02:18;22,2;61;;
656;2022-05-23 18:07:18;22,2;61;;
657;2022-05-23 18:12:18;22,1;61,4;;
658;2022-05-23 18:17:18;22;61,4;;
659;2022-05-23 18:22:18;22;61,4;;
660;2022-05-23 18:27:18;22;61,4;;
661;2022-05-23 18:32:18;22;61,4;;
662;2022-05-23 18:37:18;22;61,9;;
663;2022-05-23 18:42:18;22;61,9;;
664;2022-05-23 18:47:18;21,9;62,3;;
665;2022-05-23 18:52:18;21,9;62,3;;
666;2022-05-23 18:57:18;21,9;62,8;;
667;2022-05-23 19:02:18;21,9;62,8;;
668;2022-05-23 19:07:18;21,8;62,8;;
669;2022-05-23 19:12:18;21,8;62,8;;
670;2022-05-23 19:17:18;21,8;62,8;;
671;2022-05-23 19:22:18;21,7;62,8;;
672;2022-05-23 19:27:18;21,7;62,8;;
673;2022-05-23 19:32:18;21,6;63,2;;
674;2022-05-23 19:37:18;21,6;63,2;;
675;2022-05-23 19:42:18;21,6;63,7;;
676;2022-05-23 19:47:18;21,6;63,7;;
677;2022-05-23 19:52:18;21,6;63,7;;
678;2022-05-23 19:57:18;21,5;63,7;;
679;2022-05-23 20:02:18;21,5;64,2;;
680;2022-05-23 20:07:18;21,5;64,1;;
681;2022-05-23 20:12:18;21,5;64,1;;
682;2022-05-23 20:17:18;21,4;64,1;;
683;2022-05-23 20:22:18;21,4;64,6;;
684;2022-05-23 20:27:18;21,4;64,6;;
685;2022-05-23 20:32:18;21,3;64,6;;
686;2022-05-23 20:37:18;21,3;64,6;;
687;2022-05-23 20:42:18;21,3;64,6;;
688;2022-05-23 20:47:18;21,2;64,6;;
689;2022-05-23 20:52:18;21,2;64,6;;
690;2022-05-23 20:57:18;21,2;64,6;;
691;2022-05-23 21:02:18;21,1;65;;
692;2022-05-23 21:07:18;21,1;65;;
693;2022-05-23 21:12:18;21,1;65;;
694;2022-05-23 21:17:18;21;65;;
695;2022-05-23 21:22:18;21;65;;
696;2022-05-23 21:27:18;21;65;;
697;2022-05-23 21:32:18;21;65,5;;
698;2022-05-23 21:37:18;21;65;;
699;2022-05-23 21:42:18;20,9;65,4;;
700;2022-05-23 21:47:18;20,9;65,4;;
701;2022-05-23 21:52:18;20,9;65,4;;
702;2022-05-23 21:57:18;20,9;65,4;;
703;2022-05-23 22:02:18;20,9;65,9;;
704;2022-05-23 22:07:18;20,9;65,9;;
705;2022-05-23 22:12:18;20,9;65,9;;
706;2022-05-23 22:17:18;20,8;65,9;;
707;2022-05-23 22:22:18;20,8;65,9;;
708;2022-05-23 22:27:18;20,8;66,3;;
709;2022-05-23 22:32:18;20,8;66,3;;
710;2022-05-23 22:37:18;20,8;66,3;;
711;2022-05-23 22:42:18;20,8;66,3;;
712;2022-05-23 22:47:18;20,8;66,3;;
713;2022-05-23 22:52:18;20,8;66,3;;
714;2022-05-23 22:57:18;20,7;66,8;;
715;2022-05-23 23:02:18;20,7;67,2;;
716;2022-05-23 23:07:18;20,7;67,2;;
717;2022-05-23 23:12:18;20,6;67,2;;
718;2022-05-23 23:17:18;20,6;67,7;;
719;2022-05-23 23:22:18;20,6;67,7;;
720;2022-05-23 23:27:18;20,6;67,7;;
721;2022-05-23 23:32:18;20,5;67,7;;
722;2022-05-23 23:37:18;20,5;67,7;;
723;2022-05-23 23:42:18;20,5;67,7;;
724;2022-05-23 23:47:18;20,4;67,6;;
725;2022-05-23 23:52:18;20,4;67,6;;
726;2022-05-23 23:57:18;20,4;67,6;;
727;2022-05-24 00:02:18;20,3;67,6;;
728;2022-05-24 00:07:18;20,3;67,6;;
729;2022-05-24 00:12:18;20,3;67,6;;
730;2022-05-24 00:17:18;20,3;67,6;;
731;2022-05-24 00:22:18;20,3;68,1;;
732;2022-05-24 00:27:18;20,3;68,1;;
733;2022-05-24 00:32:18;20,2;68,1;;
734;2022-05-24 00:37:18;20,2;67,6;;
735;2022-05-24 00:42:18;20,2;68,1;;
736;2022-05-24 00:47:18;20,1;68,1;;
737;2022-05-24 00:52:18;20,1;68;;
738;2022-05-24 00:57:18;20,1;67,6;;
739;2022-05-24 01:02:18;20;67,6;;
740;2022-05-24 01:07:18;20;67,6;;
741;2022-05-24 01:12:18;20;68;;
742;2022-05-24 01:17:18;20;68;;
743;2022-05-24 01:22:18;20;68;;
744;2022-05-24 01:27:18;19,9;67,6;;
745;2022-05-24 01:32:18;19,9;67,6;;
746;2022-05-24 01:37:18;19,9;68;;
747;2022-05-24 01:42:18;19,9;68;;
748;2022-05-24 01:47:18;19,8;68;;
749;2022-05-24 01:52:18;19,8;68;;
750;2022-05-24 01:57:18;19,8;68;;
751;2022-05-24 02:02:18;19,8;68;;
752;2022-05-24 02:07:18;19,8;68;;
753;2022-05-24 02:12:18;19,8;68;;
754;2022-05-24 02:17:18;19,8;68;;
755;2022-05-24 02:22:18;19,7;68;;
756;2022-05-24 02:27:18;19,7;68;;
757;2022-05-24 02:32:18;19,7;68;;
758;2022-05-24 02:37:18;19,7;68;;
759;2022-05-24 02:42:18;19,6;68,4;;
760;2022-05-24 02:47:18;19,6;68,4;;
761;2022-05-24 02:52:18;19,6;68,4;;
762;2022-05-24 02:57:18;19,6;68,4;;
763;2022-05-24 03:02:18;19,6;68,4;;
764;2022-05-24 03:07:18;19,5;68,4;;
765;2022-05-24 03:12:18;19,5;68,4;;
766;2022-05-24 03:17:18;19,5;68,4;;
767;2022-05-24 03:22:18;19,5;68,4;;
768;2022-05-24 03:27:18;19,4;68,4;;
769;2022-05-24 03:32:18;19,4;68,4;;
770;2022-05-24 03:37:18;19,4;68,4;;
771;2022-05-24 03:42:18;19,4;68,4;;
772;2022-05-24 03:47:18;19,4;68,4;;
773;2022-05-24 03:52:18;19,3;68,3;;
774;2022-05-24 03:57:18;19,3;68,4;;
775;2022-05-24 04:02:18;19,3;68,3;;
776;2022-05-24 04:07:18;19,3;68,3;;
777;2022-05-24 04:12:18;19,3;68,3;;
778;2022-05-24 04:17:18;19,2;68,3;;
779;2022-05-24 04:22:18;19,2;68,3;;
780;2022-05-24 04:27:18;19,2;68,3;;
781;2022-05-24 04:32:18;19,2;68,3;;
782;2022-05-24 04:37:18;19,2;68,3;;
783;2022-05-24 04:42:18;19,2;68,8;;
784;2022-05-24 04:47:18;19,2;68,8;;
785;2022-05-24 04:52:18;19,2;68,8;;
786;2022-05-24 04:57:18;19,1;68,8;;
787;2022-05-24 05:02:18;19,1;68,8;;
788;2022-05-24 05:07:18;19,1;68,7;;
789;2022-05-24 05:12:18;19,1;68,7;;
790;2022-05-24 05:17:18;19;68,7;;
791;2022-05-24 05:22:18;19;69,2;;
792;2022-05-24 05:27:18;19;69,2;;
793;2022-05-24 05:32:18;19;69,2;;
794;2022-05-24 05:37:18;18,9;69,2;;
795;2022-05-24 05:42:18;18,9;69,2;;
796;2022-05-24 05:47:18;18,9;69,1;;
797;2022-05-24 05:52:18;18,8;69,2;;
798;2022-05-24 05:57:18;18,8;69,2;;
799;2022-05-24 06:02:18;18,8;69,1;;
800;2022-05-24 06:07:18;18,8;69,1;;
801;2022-05-24 06:12:18;18,7;68,7;;
802;2022-05-24 06:17:18;18,6;68,7;;
803;2022-05-24 06:22:18;18,6;68,7;;
804;2022-05-24 06:27:18;18,6;68,7;;
805;2022-05-24 06:32:18;18,5;68,6;;
806;2022-05-24 06:37:18;18,5;68,6;;
807;2022-05-24 06:42:18;18,4;68,6;;
808;2022-05-24 06:47:18;18,4;68,6;;
809;2022-05-24 06:52:18;18,4;68,6;;
810;2022-05-24 06:57:18;18,3;68,6;;
811;2022-05-24 07:02:18;18,3;68,6;;
812;2022-05-24 07:07:18;18,3;69,1;;
813;2022-05-24 07:12:18;18,3;69,1;;
814;2022-05-24 07:17:18;18,4;69,1;;
815;2022-05-24 07:22:18;18,4;69,1;;
816;2022-05-24 07:27:18;18,5;69,1;;
817;2022-05-24 07:32:18;18,6;69,1;;
818;2022-05-24 07:37:18;18,6;69,1;;
819;2022-05-24 07:42:18;18,7;68,7;;
820;2022-05-24 07:47:18;18,8;68,3;;
821;2022-05-24 07:52:18;18,9;68,3;;
822;2022-05-24 07:57:18;19;68,3;;
823;2022-05-24 08:02:18;19,1;67,8;;
824;2022-05-24 08:07:18;19,2;67,4;;
825;2022-05-24 08:12:18;19,2;67;;
826;2022-05-24 08:17:18;19,4;67;;
827;2022-05-24 08:22:18;19,5;66,6;;
828;2022-05-24 08:27:18;19,7;66,1;;
829;2022-05-24 08:32:18;19,8;65,7;;
830;2022-05-24 08:37:18;19,9;65,3;;
831;2022-05-24 08:42:18;20,1;65,3;;
832;2022-05-24 08:47:18;20,2;64,9;;
833;2022-05-24 08:52:18;20,3;64,4;;
834;2022-05-24 08:57:18;20,5;64,5;;
835;2022-05-24 09:02:18;20,6;64,5;;
836;2022-05-24 09:07:18;20,8;64;;
837;2022-05-24 09:12:18;20,9;64;;
838;2022-05-24 09:17:18;21;64,1;;
839;2022-05-24 09:22:18;21,1;63,6;;
840;2022-05-24 09:27:18;21,2;63,2;;
841;2022-05-24 09:32:18;21,4;62,7;;
842;2022-05-24 09:37:18;21,5;62,3;;
843;2022-05-24 09:42:18;21,5;62,3;;
844;2022-05-24 09:47:18;21,5;61,8;;
845;2022-05-24 09:52:18;21,6;61,8;;
846;2022-05-24 09:57:18;21,7;61,8;;
847;2022-05-24 10:02:18;21,8;61,9;;
848;2022-05-24 10:07:18;22;61,4;;
849;2022-05-24 10:12:18;22,2;60,9;;
850;2022-05-24 10:17:18;22,2;60,5;;
851;2022-05-24 10:22:18;22,3;60,5;;
852;2022-05-24 10:27:18;22,3;60;;
853;2022-05-24 10:32:18;22,4;60;;
854;2022-05-24 10:37:18;22,6;59,6;;
855;2022-05-24 10:42:18;22,7;58,6;;
856;2022-05-24 10:47:18;22,7;58,2;;
857;2022-05-24 10:52:18;22,8;58,2;;
858;2022-05-24 10:57:18;22,9;58,2;;
859;2022-05-24 11:02:18;22,9;58,2;;
860;2022-05-24 11:07:18;23;58,2;;
861;2022-05-24 11:12:18;23,1;58,2;;
862;2022-05-24 11:17:18;23,2;58,2;;
863;2022-05-24 11:22:18;23,3;58,2;;
864;2022-05-24 11:27:18;23,4;58,3;;
865;2022-05-24 11:32:18;23,5;58,3;;
866;2022-05-24 11:37:18;23,5;57,8;;
867;2022-05-24 11:42:18;23,6;57,8;;
868;2022-05-24 11:47:18;23,6;57,8;;
869;2022-05-24 11:52:18;23,7;57,8;;
870;2022-05-24 11:57:18;23,7;57,8;;
871;2022-05-24 12:02:18;23,7;57,8;;
872;2022-05-24 12:07:18;23,7;57,3;;
873;2022-05-24 12:12:18;23,6;57,3;;
874;2022-05-24 12:17:18;23,6;57,3;;
875;2022-05-24 12:22:18;23,7;57,3;;
876;2022-05-24 12:27:18;23,7;57,3;;
877;2022-05-24 12:32:18;23,7;57,3;;
878;2022-05-24 12:37:18;23,7;56,8;;
879;2022-05-24 12:42:18;23,8;56,8;;
880;2022-05-24 12:47:18;24;56,4;;
881;2022-05-24 12:52:18;24,1;56,4;;
882;2022-05-24 12:57:18;24,3;55,9;;
883;2022-05-24 13:02:18;24,4;55,5;;
884;2022-05-24 13:07:18;24,5;55,5;;
885;2022-05-24 13:12:18;24,7;55;;
886;2022-05-24 13:17:18;24,7;54,5;;
887;2022-05-24 13:22:18;24,8;54,5;;
888;2022-05-24 13:27:18;24,9;55;;
889;2022-05-24 13:32:18;24,9;55;;
890;2022-05-24 13:37:18;24,9;55;;
891;2022-05-24 13:42:18;24,9;55;;
892;2022-05-24 13:47:18;24,9;55,5;;
893;2022-05-24 13:52:18;25;55,5;;
894;2022-05-24 13:57:18;25,1;55,5;;
895;2022-05-24 14:02:18;25,1;55,1;;
896;2022-05-24 14:07:18;25,1;55;;
897;2022-05-24 14:12:18;25,1;55;;
898;2022-05-24 14:17:18;24,9;55;;
899;2022-05-24 14:22:18;24,9;55,5;;
900;2022-05-24 14:27:18;24,9;55,5;;
901;2022-05-24 14:32:18;24,8;55,5;;
902;2022-05-24 14:37:18;24,8;55,5;;
903;2022-05-24 14:42:18;24,8;55,5;;
904;2022-05-24 14:47:18;24,8;55,5;;
905;2022-05-24 14:52:18;24,7;55,5;;
906;2022-05-24 14:57:18;24,7;56;;
907;2022-05-24 15:02:18;24,7;56;;
908;2022-05-24 15:07:18;24,7;56,5;;
909;2022-05-24 15:12:18;24,7;57;;
910;2022-05-24 15:17:18;24,7;57,5;;
911;2022-05-24 15:22:18;24,6;58;;
912;2022-05-24 15:27:18;24,6;58,4;;
913;2022-05-24 15:32:18;24,6;58,4;;
914;2022-05-24 15:37:18;24,5;58,9;;
915;2022-05-24 15:42:18;24,5;58,9;;
916;2022-05-24 15:47:18;24,4;58,9;;
917;2022-05-24 15:52:18;24,2;59,4;;
918;2022-05-24 15:57:18;24;59,8;;
919;2022-05-24 16:02:18;23,8;60,3;;
920;2022-05-24 16:07:18;23,7;60,2;;
921;2022-05-24 16:12:18;23,7;60,2;;
922;2022-05-24 16:17:18;23,5;60,7;;
923;2022-05-24 16:22:18;23,5;61,2;;
924;2022-05-24 16:27:18;23,5;61,2;;
925;2022-05-24 16:32:18;23,4;61,6;;
926;2022-05-24 16:37:18;23,4;62,6;;
927;2022-05-24 16:42:18;23,3;63;;
928;2022-05-24 16:47:18;23,1;63,5;;
929;2022-05-24 16:52:18;23;64;;
930;2022-05-24 16:57:18;22,9;64,4;;
931;2022-05-24 17:02:18;22,9;64,4;;
932;2022-05-24 17:07:18;22,9;64,8;;
933;2022-05-24 17:12:18;22,8;64,8;;
934;2022-05-24 17:17:18;22,7;65,3;;
935;2022-05-24 17:22:18;22,6;65,7;;
936;2022-05-24 17:27:18;22,6;66,2;;
937;2022-05-24 17:32:18;22,5;66,2;;
938;2022-05-24 17:37:18;22,4;66,6;;
939;2022-05-24 17:42:18;22,4;66,6;;
940;2022-05-24 17:47:18;22,3;67,1;;
941;2022-05-24 17:52:18;22,3;67,1;;
942;2022-05-24 17:57:18;22,2;67;;
943;2022-05-24 18:02:18;22,2;67;;
944;2022-05-24 18:07:18;22,1;67;;
945;2022-05-24 18:12:18;22,1;67,5;;
946;2022-05-24 18:17:18;22;67,5;;
947;2022-05-24 18:22:18;21,9;67,4;;
948;2022-05-24 18:27:18;21,8;67,4;;
949;2022-05-24 18:32:18;21,8;67,4;;
950;2022-05-24 18:37:18;21,7;67,9;;
951;2022-05-24 18:42:18;21,7;67,9;;
952;2022-05-24 18:47:18;21,6;67,9;;
953;2022-05-24 18:52:18;21,6;67,8;;
954;2022-05-24 18:57:18;21,5;67,8;;
955;2022-05-24 19:02:18;21,5;68,3;;
956;2022-05-24 19:07:18;21,5;68,3;;
957;2022-05-24 19:12:18;21,4;68,7;;
958;2022-05-24 19:17:18;21,4;68,7;;
959;2022-05-24 19:22:18;21,4;68,7;;
960;2022-05-24 19:27:18;21,3;68,7;;
961;2022-05-24 19:32:18;21,3;68,7;;
962;2022-05-24 19:37:18;21,2;69,1;;
963;2022-05-24 19:42:18;21,2;69,1;;
964;2022-05-24 19:47:18;21,1;69,1;;
965;2022-05-24 19:52:18;21,1;69,1;;
966;2022-05-24 19:57:18;21,1;69,6;;
967;2022-05-24 20:02:18;21;69,5;;
968;2022-05-24 20:07:18;21;69,5;;
969;2022-05-24 20:12:18;21;69,5;;
970;2022-05-24 20:17:18;21;69,5;;
971;2022-05-24 20:22:18;20,9;69,5;;
972;2022-05-24 20:27:18;20,9;70;;
973;2022-05-24 20:32:18;20,9;70;;
974;2022-05-24 20:37:18;20,9;70;;
975;2022-05-24 20:42:18;20,9;70;;
976;2022-05-24 20:47:18;20,9;70;;
977;2022-05-24 20:52:18;20,8;70;;
978;2022-05-24 20:57:18;20,8;70,4;;
979;2022-05-24 21:02:18;20,8;70,4;;
980;2022-05-24 21:07:18;20,8;70,4;;
981;2022-05-24 21:12:18;20,7;70,4;;
982;2022-05-24 21:17:18;20,7;70,8;;
983;2022-05-24 21:22:18;20,7;70,4;;
984;2022-05-24 21:27:18;20,7;70,8;;
985;2022-05-24 21:32:18;20,7;70,8;;
986;2022-05-24 21:37:18;20,6;71,3;;
987;2022-05-24 21:42:18;20,6;71,3;;
988;2022-05-24 21:47:18;20,6;71,2;;
989;2022-05-24 21:52:18;20,5;71,2;;
990;2022-05-24 21:57:18;20,5;71,2;;
991;2022-05-24 22:02:18;20,5;71,2;;
992;2022-05-24 22:07:18;20,5;71,2;;
993;2022-05-24 22:12:18;20,5;71,7;;
994;2022-05-24 22:17:18;20,5;71,7;;
995;2022-05-24 22:22:18;20,5;72,1;;
996;2022-05-24 22:27:18;20,5;72,1;;
997;2022-05-24 22:32:18;20,5;72,1;;
998;2022-05-24 22:37:18;20,4;72,1;;
999;2022-05-24 22:42:18;20,4;72,1;;
1000;2022-05-24 22:47:18;20,4;72,1;;
1001;2022-05-24 22:52:18;20,4;72,1;;
1002;2022-05-24 22:57:18;20,4;72,1;;
1003;2022-05-24 23:02:18;20,4;72,5;;
1004;2022-05-24 23:07:18;20,4;72,5;;
1005;2022-05-24 23:12:18;20,4;72,6;;
1006;2022-05-24 23:17:18;20,4;73;;
1007;2022-05-24 23:22:18;20,4;73;;
1008;2022-05-24 23:27:18;20,4;73;;
1009;2022-05-24 23:32:18;20,4;73;;
1010;2022-05-24 23:37:18;20,4;73;;
1011;2022-05-24 23:42:18;20,4;73,4;;
1012;2022-05-24 23:47:18;20,4;73,4;;
1013;2022-05-24 23:52:18;20,4;73,4;;
1014;2022-05-24 23:57:18;20,4;73,4;;
1015;2022-05-25 00:02:18;20,4;73,4;;
1016;2022-05-25 00:07:18;20,4;73,4;;
1017;2022-05-25 00:12:18;20,4;73,4;;
1018;2022-05-25 00:17:18;20,4;73,8;;
1019;2022-05-25 00:22:18;20,4;73,8;;
1020;2022-05-25 00:27:18;20,3;73,8;;
1021;2022-05-25 00:32:18;20,3;73,4;;
1022;2022-05-25 00:37:18;20,3;73,8;;
1023;2022-05-25 00:42:18;20,3;73,8;;
1024;2022-05-25 00:47:18;20,3;73,8;;
1025;2022-05-25 00:52:18;20,3;74,3;;
1026;2022-05-25 00:57:18;20,3;74,7;;
1027;2022-05-25 01:02:18;20,3;74,2;;
1028;2022-05-25 01:07:18;20,3;74,2;;
1029;2022-05-25 01:12:18;20,3;74,7;;
1030;2022-05-25 01:17:18;20,3;74,2;;
1031;2022-05-25 01:22:18;20,3;74,2;;
1032;2022-05-25 01:27:18;20,3;74,2;;
1033;2022-05-25 01:32:18;20,3;74,2;;
1034;2022-05-25 01:37:18;20,3;74,7;;
1035;2022-05-25 01:42:18;20,3;74,7;;
1036;2022-05-25 01:47:18;20,3;75,1;;
1037;2022-05-25 01:52:18;20,3;75,1;;
1038;2022-05-25 01:57:18;20,2;74,7;;
1039;2022-05-25 02:02:18;20,2;75,1;;
1040;2022-05-25 02:07:18;20,2;75,1;;
1041;2022-05-25 02:12:18;20,2;75,1;;
1042;2022-05-25 02:17:18;20,2;74,7;;
1043;2022-05-25 02:22:18;20,2;75,1;;
1044;2022-05-25 02:27:18;20,2;75,1;;
1045;2022-05-25 02:32:18;20,2;75,5;;
1046;2022-05-25 02:37:18;20,2;75,5;;
1047;2022-05-25 02:42:18;20,2;75,5;;
1048;2022-05-25 02:47:18;20,2;75,5;;
1049;2022-05-25 02:52:18;20,2;75,1;;
1050;2022-05-25 02:57:18;20,1;75,5;;
1051;2022-05-25 03:02:18;20,1;75,5;;
1052;2022-05-25 03:07:18;20,1;75,1;;
1053;2022-05-25 03:12:18;20,1;75,5;;
1054;2022-05-25 03:17:18;20,1;75,5;;
1055;2022-05-25 03:22:18;20,1;75,9;;
1056;2022-05-25 03:27:18;20,1;75,9;;
1057;2022-05-25 03:32:18;20,1;76,3;;
1058;2022-05-25 03:37:18;20,1;76,3;;
1059;2022-05-25 03:42:18;20;76,3;;
1060;2022-05-25 03:47:18;20;76,3;;
1061;2022-05-25 03:52:18;20;76,3;;
1062;2022-05-25 03:57:18;20;76,3;;
1063;2022-05-25 04:02:18;20;76,3;;
1064;2022-05-25 04:07:18;20;76,3;;
1065;2022-05-25 04:12:18;20;75,9;;
1066;2022-05-25 04:17:18;20;76,3;;
1067;2022-05-25 04:22:18;20;76,3;;
1068;2022-05-25 04:27:18;20;75,9;;
1069;2022-05-25 04:32:18;20;75,9;;
1070;2022-05-25 04:37:18;20;75,9;;
1071;2022-05-25 04:42:18;20;75,5;;
1072;2022-05-25 04:47:18;20;75,5;;
1073;2022-05-25 04:52:18;20;75,5;;
1074;2022-05-25 04:57:18;20;75,5;;
1075;2022-05-25 05:02:18;20;75,5;;
1076;2022-05-25 05:07:18;20;75,5;;
1077;2022-05-25 05:12:18;19,9;75,5;;
1078;2022-05-25 05:17:18;19,9;75;;
1079;2022-05-25 05:22:18;19,9;75;;
1080;2022-05-25 05:27:18;19,9;75;;
1081;2022-05-25 05:32:18;19,9;74,6;;
1082;2022-05-25 05:37:18;19,9;74,6;;
1083;2022-05-25 05:42:18;19,9;74,6;;
1084;2022-05-25 05:47:18;19,8;74,6;;
1085;2022-05-25 05:52:18;19,8;74,6;;
1086;2022-05-25 05:57:18;19,8;74,6;;
1087;2022-05-25 06:02:18;19,8;74,6;;
1088;2022-05-25 06:07:18;19,8;74,2;;
1089;2022-05-25 06:12:18;19,8;73,7;;
1090;2022-05-25 06:17:18;19,7;73,7;;
1091;2022-05-25 06:22:18;19,7;73,7;;
1092;2022-05-25 06:27:18;19,6;73,7;;
1093;2022-05-25 06:32:18;19,6;73,3;;
1094;2022-05-25 06:37:18;19,6;73,2;;
1095;2022-05-25 06:42:18;19,5;72,8;;
1096;2022-05-25 06:47:18;19,5;72,8;;
1097;2022-05-25 06:52:18;19,5;72,8;;
1098;2022-05-25 06:57:18;19,4;72,4;;
1099;2022-05-25 07:02:18;19,4;72,3;;
1100;2022-05-25 07:07:18;19,4;72,8;;
1101;2022-05-25 07:12:18;19,4;72,4;;
