Informe de datos;;;;;
Archivo creado el:2022-05-28 19:03:36;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:02
438;2022-05-22 23:57:56;196666666666667,0;697666666666667,0;;
439;2022-05-23 00:02:56;196333333333333,0;692666666666667,0;;
440;2022-05-23 00:07:56;196333333333333,0;69,3;;
441;2022-05-23 00:12:56;19,6;691333333333333,0;;
442;2022-05-23 00:17:56;19,5;691333333333333,0;;
443;2022-05-23 00:22:56;194333333333333,0;691333333333333,0;;
444;2022-05-23 00:27:56;193666666666667,0;688333333333333,0;;
445;2022-05-23 00:32:56;193333333333333,0;683666666666667,0;;
446;2022-05-23 00:37:56;193333333333333,0;686666666666667,0;;
447;2022-05-23 00:42:56;193333333333333,0;686333333333333,0;;
448;2022-05-23 00:47:56;193333333333333,0;69,1;;
449;2022-05-23 00:52:56;193333333333333,0;69,1;;
450;2022-05-23 00:57:56;193666666666667,0;69,1;;
451;2022-05-23 01:02:56;193666666666667,0;693666666666667,0;;
452;2022-05-23 01:07:56;19,4;693666666666667,0;;
453;2022-05-23 01:12:56;193333333333333,0;695333333333333,0;;
454;2022-05-23 01:17:56;192666666666667,0;692666666666667,0;;
455;2022-05-23 01:22:56;192333333333333,0;69,1;;
456;2022-05-23 01:27:56;192333333333333,0;692333333333333,0;;
457;2022-05-23 01:32:56;192333333333333,0;693666666666667,0;;
458;2022-05-23 01:37:56;192333333333333,0;695333333333333,0;;
459;2022-05-23 01:42:56;19,2;693666666666667,0;;
460;2022-05-23 01:47:56;19,2;692333333333333,0;;
461;2022-05-23 01:52:56;19,2;690666666666667,0;;
462;2022-05-23 01:57:56;19,2;693666666666667,0;;
463;2022-05-23 02:02:56;19,2;693666666666667,0;;
464;2022-05-23 02:07:56;19,2;693666666666667,0;;
465;2022-05-23 02:12:56;191666666666667,0;693666666666667,0;;
466;2022-05-23 02:17:56;191666666666667,0;693666666666667,0;;
467;2022-05-23 02:22:56;190666666666667,0;69,2;;
468;2022-05-23 02:27:56;19,0;69,2;;
469;2022-05-23 02:32:56;19,0;691666666666667,0;;
470;2022-05-23 02:37:56;18,9;69,2;;
471;2022-05-23 02:42:56;18,9;691666666666667,0;;
472;2022-05-23 02:47:56;18,8;691666666666667,0;;
473;2022-05-23 02:52:56;18,8;69,0;;
474;2022-05-23 02:57:56;187333333333333,0;69,0;;
475;2022-05-23 03:02:56;186333333333333,0;685333333333333,0;;
476;2022-05-23 03:07:56;185666666666667,0;685333333333333,0;;
477;2022-05-23 03:12:56;18,5;680666666666667,0;;
478;2022-05-23 03:17:56;184666666666667,0;680333333333333,0;;
479;2022-05-23 03:22:56;183666666666667,0;684666666666667,0;;
480;2022-05-23 03:27:56;183666666666667,0;684666666666667,0;;
481;2022-05-23 03:32:56;18,3;684666666666667,0;;
482;2022-05-23 03:37:56;18,3;68,6;;
483;2022-05-23 03:42:56;18,3;687333333333333,0;;
484;2022-05-23 03:47:56;183333333333333,0;687666666666667,0;;
485;2022-05-23 03:52:56;183333333333333,0;687666666666667,0;;
486;2022-05-23 03:57:56;183333333333333,0;687666666666667,0;;
487;2022-05-23 04:02:56;18,3;687666666666667,0;;
488;2022-05-23 04:07:56;18,3;689333333333333,0;;
489;2022-05-23 04:12:56;183333333333333,0;690666666666667,0;;
490;2022-05-23 04:17:56;183666666666667,0;690666666666667,0;;
491;2022-05-23 04:22:56;183333333333333,0;690666666666667,0;;
492;2022-05-23 04:27:56;18,3;690666666666667,0;;
493;2022-05-23 04:32:56;18,3;69,5;;
494;2022-05-23 04:37:56;18,3;69,5;;
495;2022-05-23 04:42:56;18,3;69,5;;
496;2022-05-23 04:47:56;18,3;69,5;;
497;2022-05-23 04:52:56;183333333333333,0;69,5;;
498;2022-05-23 04:57:56;183333333333333,0;69,5;;
499;2022-05-23 05:02:56;18,3;69,5;;
500;2022-05-23 05:07:56;182333333333333,0;696333333333333,0;;
501;2022-05-23 05:12:56;18,2;699333333333333,0;;
502;2022-05-23 05:17:56;18,2;699333333333333,0;;
503;2022-05-23 05:22:56;18,2;699333333333333,0;;
504;2022-05-23 05:27:56;18,2;699333333333333,0;;
505;2022-05-23 05:32:56;18,2;69,8;;
506;2022-05-23 05:37:56;18,2;69,8;;
507;2022-05-23 05:42:56;18,2;699333333333333,0;;
508;2022-05-23 05:47:56;182333333333333,0;699333333333333,0;;
509;2022-05-23 05:52:56;18,2;697666666666667,0;;
510;2022-05-23 05:57:56;18,2;693333333333333,0;;
511;2022-05-23 06:02:56;181666666666667,0;69,2;;
512;2022-05-23 06:07:56;180666666666667,0;690333333333333,0;;
513;2022-05-23 06:12:56;180666666666667,0;690333333333333,0;;
514;2022-05-23 06:17:56;180666666666667,0;691333333333333,0;;
515;2022-05-23 06:22:56;18,0;691333333333333,0;;
516;2022-05-23 06:27:56;18,0;694333333333333,0;;
517;2022-05-23 06:32:56;179666666666667,0;694333333333333,0;;
518;2022-05-23 06:37:56;179666666666667,0;695666666666667,0;;
519;2022-05-23 06:42:56;179666666666667,0;695666666666667,0;;
520;2022-05-23 06:47:56;179666666666667,0;695666666666667,0;;
521;2022-05-23 06:52:56;179666666666667,0;69,7;;
522;2022-05-23 06:57:56;18,0;698666666666667,0;;
523;2022-05-23 07:02:56;18,0;69,9;;
524;2022-05-23 07:07:56;18,0;69,6;;
525;2022-05-23 07:12:56;179333333333333,0;698666666666667,0;;
526;2022-05-23 07:17:56;179333333333333,0;704333333333333,0;;
527;2022-05-23 07:22:56;17,9;704666666666667,0;;
528;2022-05-23 07:27:56;178333333333333,0;707333333333333,0;;
529;2022-05-23 07:32:56;178333333333333,0;70,9;;
530;2022-05-23 07:37:56;178333333333333,0;708666666666667,0;;
531;2022-05-23 07:42:56;177666666666667,0;707333333333333,0;;
532;2022-05-23 07:47:56;177333333333333,0;705666666666667,0;;
533;2022-05-23 07:52:56;178333333333333,0;704333333333333,0;;
534;2022-05-23 07:57:56;178333333333333,0;701666666666667,0;;
535;2022-05-23 08:02:56;179333333333333,0;700333333333333,0;;
536;2022-05-23 08:07:56;18,0;69,9;;
537;2022-05-23 08:12:56;180333333333333,0;69,9;;
538;2022-05-23 08:17:56;182333333333333,0;696333333333333,0;;
539;2022-05-23 08:22:56;184333333333333,0;692333333333333,0;;
540;2022-05-23 08:27:56;186333333333333,0;68,8;;
541;2022-05-23 08:32:56;187666666666667,0;68,7;;
542;2022-05-23 08:37:56;188666666666667,0;681333333333333,0;;
543;2022-05-23 08:42:56;189333333333333,0;68,0;;
544;2022-05-23 08:47:56;19,0;67,5;;
545;2022-05-23 08:52:56;190333333333333,0;67,1;;
546;2022-05-23 08:57:56;191666666666667,0;668333333333333,0;;
547;2022-05-23 09:02:56;193333333333333,0;66,7;;
548;2022-05-23 09:07:56;193666666666667,0;66,7;;
549;2022-05-23 09:12:56;194333333333333,0;66,7;;
550;2022-05-23 09:17:56;19,6;66,3;;
551;2022-05-23 09:22:56;19,7;658666666666667,0;;
552;2022-05-23 09:27:56;19,8;65,7;;
553;2022-05-23 09:32:56;199666666666667,0;649666666666667,0;;
554;2022-05-23 09:37:56;20,0;64,5;;
555;2022-05-23 09:42:56;200333333333333,0;64,1;;
556;2022-05-23 09:47:56;201666666666667,0;631666666666667,0;;
557;2022-05-23 09:52:56;201333333333333,0;631666666666667,0;;
558;2022-05-23 09:57:56;202333333333333,0;628333333333333,0;;
559;2022-05-23 10:02:56;20,3;627333333333333,0;;
560;2022-05-23 10:07:56;20,4;624333333333333,0;;
561;2022-05-23 10:12:56;204333333333333,0;622666666666667,0;;
562;2022-05-23 10:17:56;205333333333333,0;621333333333333,0;;
563;2022-05-23 10:22:56;206666666666667,0;615333333333333,0;;
564;2022-05-23 10:27:56;207333333333333,0;615333333333333,0;;
565;2022-05-23 10:32:56;208666666666667,0;61,4;;
566;2022-05-23 10:37:56;210666666666667,0;61,4;;
567;2022-05-23 10:42:56;21,1;61,4;;
568;2022-05-23 10:47:56;212333333333333,0;612666666666667,0;;
569;2022-05-23 10:52:56;213666666666667,0;61,3;;
570;2022-05-23 10:57:56;214666666666667,0;611666666666667,0;;
571;2022-05-23 11:02:56;215666666666667,0;616333333333333,0;;
572;2022-05-23 11:07:56;216333333333333,0;61,5;;
573;2022-05-23 11:12:56;217333333333333,0;60,4;;
574;2022-05-23 11:17:56;217333333333333,0;602666666666667,0;;
575;2022-05-23 11:22:56;218333333333333,0;599333333333333,0;;
576;2022-05-23 11:27:56;219333333333333,0;60,3;;
577;2022-05-23 11:32:56;22,0;60,3;;
578;2022-05-23 11:37:56;220333333333333,0;601666666666667,0;;
579;2022-05-23 11:42:56;22,1;60,0;;
580;2022-05-23 11:47:56;22,2;59,5;;
581;2022-05-23 11:52:56;22,3;590666666666667,0;;
582;2022-05-23 11:57:56;223666666666667,0;58,4;;
583;2022-05-23 12:02:56;22,4;587666666666667,0;;
584;2022-05-23 12:07:56;22,4;592333333333333,0;;
585;2022-05-23 12:12:56;224333333333333,0;592666666666667,0;;
586;2022-05-23 12:17:56;224333333333333,0;592666666666667,0;;
587;2022-05-23 12:22:56;224333333333333,0;58,6;;
588;2022-05-23 12:27:56;224666666666667,0;58,3;;
589;2022-05-23 12:32:56;224666666666667,0;58,3;;
590;2022-05-23 12:37:56;22,5;58,8;;
591;2022-05-23 12:42:56;225666666666667,0;589333333333333,0;;
592;2022-05-23 12:47:56;22,6;589333333333333,0;;
593;2022-05-23 12:52:56;22,6;589666666666667,0;;
594;2022-05-23 12:57:56;226333333333333,0;586333333333333,0;;
595;2022-05-23 13:02:56;22,7;584666666666667,0;;
596;2022-05-23 13:07:56;228333333333333,0;584666666666667,0;;
597;2022-05-23 13:12:56;228666666666667,0;58,3;;
598;2022-05-23 13:17:56;229666666666667,0;578666666666667,0;;
599;2022-05-23 13:22:56;23,0;580333333333333,0;;
600;2022-05-23 13:27:56;23,0;577333333333333,0;;
601;2022-05-23 13:32:56;23,0;577333333333333,0;;
602;2022-05-23 13:37:56;23,0;567333333333333,0;;
603;2022-05-23 13:42:56;230333333333333,0;567333333333333,0;;
604;2022-05-23 13:47:56;230666666666667,0;567333333333333,0;;
605;2022-05-23 13:52:56;230666666666667,0;567333333333333,0;;
606;2022-05-23 13:57:56;23,1;565666666666667,0;;
607;2022-05-23 14:02:56;230333333333333,0;55,9;;
608;2022-05-23 14:07:56;229666666666667,0;550666666666667,0;;
609;2022-05-23 14:12:56;23,0;550666666666667,0;;
610;2022-05-23 14:17:56;23,0;55,9;;
611;2022-05-23 14:22:56;230666666666667,0;562333333333333,0;;
612;2022-05-23 14:27:56;230333333333333,0;56,4;;
613;2022-05-23 14:32:56;230666666666667,0;562333333333333,0;;
614;2022-05-23 14:37:56;230666666666667,0;565666666666667,0;;
615;2022-05-23 14:42:56;23,1;567333333333333,0;;
616;2022-05-23 14:47:56;23,1;567333333333333,0;;
617;2022-05-23 14:52:56;230666666666667,0;567333333333333,0;;
618;2022-05-23 14:57:56;230666666666667,0;567333333333333,0;;
619;2022-05-23 15:02:56;231666666666667,0;56,9;;
620;2022-05-23 15:07:56;23,2;567333333333333,0;;
621;2022-05-23 15:12:56;232333333333333,0;567666666666667,0;;
622;2022-05-23 15:17:56;232666666666667,0;569333333333333,0;;
623;2022-05-23 15:22:56;232333333333333,0;56,9;;
624;2022-05-23 15:27:56;23,2;572333333333333,0;;
625;2022-05-23 15:32:56;231666666666667,0;572333333333333,0;;
626;2022-05-23 15:37:56;231666666666667,0;572333333333333,0;;
627;2022-05-23 15:42:56;230333333333333,0;56,9;;
628;2022-05-23 15:47:56;230333333333333,0;567333333333333,0;;
629;2022-05-23 15:52:56;229333333333333,0;570333333333333,0;;
630;2022-05-23 15:57:56;228666666666667,0;57,7;;
631;2022-05-23 16:02:56;227666666666667,0;580333333333333,0;;
632;2022-05-23 16:07:56;227666666666667,0;584666666666667,0;;
633;2022-05-23 16:12:56;227666666666667,0;589666666666667,0;;
634;2022-05-23 16:17:56;227666666666667,0;59,3;;
635;2022-05-23 16:22:56;227333333333333,0;59,3;;
636;2022-05-23 16:27:56;22,7;59,1;;
637;2022-05-23 16:32:56;22,7;584666666666667,0;;
638;2022-05-23 16:37:56;22,7;586333333333333,0;;
639;2022-05-23 16:42:56;226666666666667,0;58,8;;
640;2022-05-23 16:47:56;22,6;594333333333333,0;;
641;2022-05-23 16:52:56;22,6;599333333333333,0;;
642;2022-05-23 16:57:56;22,6;600666666666667,0;;
643;2022-05-23 17:02:56;225333333333333,0;603666666666667,0;;
644;2022-05-23 17:07:56;22,5;603666666666667,0;;
645;2022-05-23 17:12:56;22,5;603666666666667,0;;
646;2022-05-23 17:17:56;224666666666667,0;603666666666667,0;;
647;2022-05-23 17:22:56;223666666666667,0;608333333333333,0;;
648;2022-05-23 17:27:56;223333333333333,0;613333333333333,0;;
649;2022-05-23 17:32:56;222333333333333,0;617333333333333,0;;
650;2022-05-23 17:37:56;22,2;617333333333333,0;;
651;2022-05-23 17:42:56;221333333333333,0;612333333333333,0;;
652;2022-05-23 17:47:56;220666666666667,0;612333333333333,0;;
653;2022-05-23 17:52:56;220333333333333,0;617333333333333,0;;
654;2022-05-23 17:57:56;219333333333333,0;617333333333333,0;;
655;2022-05-23 18:02:56;21,9;617333333333333,0;;
656;2022-05-23 18:07:56;218333333333333,0;617333333333333,0;;
657;2022-05-23 18:12:56;217666666666667,0;621333333333333,0;;
658;2022-05-23 18:17:56;21,7;621333333333333,0;;
659;2022-05-23 18:22:56;216333333333333,0;621333333333333,0;;
660;2022-05-23 18:27:56;21,6;621333333333333,0;;
661;2022-05-23 18:32:56;215333333333333,0;624666666666667,0;;
662;2022-05-23 18:37:56;215333333333333,0;627666666666667,0;;
663;2022-05-23 18:42:56;21,5;630333333333333,0;;
664;2022-05-23 18:47:56;214666666666667,0;63,2;;
665;2022-05-23 18:52:56;214333333333333,0;635333333333333,0;;
666;2022-05-23 18:57:56;21,4;63,7;;
667;2022-05-23 19:02:56;213333333333333,0;63,7;;
668;2022-05-23 19:07:56;212666666666667,0;636333333333333,0;;
669;2022-05-23 19:12:56;212333333333333,0;639333333333333,0;;
670;2022-05-23 19:17:56;211666666666667,0;639333333333333,0;;
671;2022-05-23 19:22:56;211333333333333,0;639333333333333,0;;
672;2022-05-23 19:27:56;211333333333333,0;64,4;;
673;2022-05-23 19:32:56;21,1;64,4;;
674;2022-05-23 19:37:56;210333333333333,0;64,7;;
675;2022-05-23 19:42:56;210333333333333,0;648333333333333,0;;
676;2022-05-23 19:47:56;210333333333333,0;64,7;;
677;2022-05-23 19:52:56;210333333333333,0;648333333333333,0;;
678;2022-05-23 19:57:56;21,0;648333333333333,0;;
679;2022-05-23 20:02:56;209333333333333,0;651333333333333,0;;
680;2022-05-23 20:07:56;209333333333333,0;651333333333333,0;;
681;2022-05-23 20:12:56;20,9;65,3;;
682;2022-05-23 20:17:56;20,9;654666666666667,0;;
683;2022-05-23 20:22:56;20,9;654666666666667,0;;
684;2022-05-23 20:27:56;208333333333333,0;65,6;;
685;2022-05-23 20:32:56;208333333333333,0;654333333333333,0;;
686;2022-05-23 20:37:56;208333333333333,0;654333333333333,0;;
687;2022-05-23 20:42:56;208333333333333,0;65,6;;
688;2022-05-23 20:47:56;207333333333333,0;657333333333333,0;;
689;2022-05-23 20:52:56;207333333333333,0;658666666666667,0;;
690;2022-05-23 20:57:56;20,7;658666666666667,0;;
691;2022-05-23 21:02:56;206333333333333,0;658666666666667,0;;
692;2022-05-23 21:07:56;206333333333333,0;661333333333333,0;;
693;2022-05-23 21:12:56;205666666666667,0;661333333333333,0;;
694;2022-05-23 21:17:56;205333333333333,0;66,3;;
695;2022-05-23 21:22:56;205333333333333,0;66,3;;
696;2022-05-23 21:27:56;20,5;664333333333333,0;;
697;2022-05-23 21:32:56;20,5;664333333333333,0;;
698;2022-05-23 21:37:56;20,5;66,6;;
699;2022-05-23 21:42:56;204333333333333,0;66,6;;
700;2022-05-23 21:47:56;204333333333333,0;66,6;;
701;2022-05-23 21:52:56;204333333333333,0;664333333333333,0;;
702;2022-05-23 21:57:56;204333333333333,0;66,6;;
703;2022-05-23 22:02:56;20,4;667666666666667,0;;
704;2022-05-23 22:07:56;20,4;66,9;;
705;2022-05-23 22:12:56;203333333333333,0;66,9;;
706;2022-05-23 22:17:56;203333333333333,0;670333333333333,0;;
707;2022-05-23 22:22:56;203333333333333,0;671666666666667,0;;
708;2022-05-23 22:27:56;203333333333333,0;670333333333333,0;;
709;2022-05-23 22:32:56;203333333333333,0;670333333333333,0;;
710;2022-05-23 22:37:56;203333333333333,0;670333333333333,0;;
711;2022-05-23 22:42:56;203333333333333,0;67,2;;
712;2022-05-23 22:47:56;203333333333333,0;67,5;;
713;2022-05-23 22:52:56;203333333333333,0;67,8;;
714;2022-05-23 22:57:56;203333333333333,0;67,8;;
715;2022-05-23 23:02:56;203333333333333,0;682333333333333,0;;
716;2022-05-23 23:07:56;20,3;682333333333333,0;;
717;2022-05-23 23:12:56;20,3;683666666666667,0;;
718;2022-05-23 23:17:56;202666666666667,0;68,5;;
719;2022-05-23 23:22:56;202666666666667,0;68,5;;
720;2022-05-23 23:27:56;202333333333333,0;683333333333333,0;;
721;2022-05-23 23:32:56;202333333333333,0;683333333333333,0;;
722;2022-05-23 23:37:56;201666666666667,0;68,2;;
723;2022-05-23 23:42:56;201333333333333,0;68,2;;
724;2022-05-23 23:47:56;201333333333333,0;68,2;;
725;2022-05-23 23:52:56;20,1;683333333333333,0;;
726;2022-05-23 23:57:56;20,1;683333333333333,0;;
727;2022-05-24 00:02:56;200666666666667,0;683333333333333,0;;
728;2022-05-24 00:07:56;200333333333333,0;686333333333333,0;;
729;2022-05-24 00:12:56;200333333333333,0;68,5;;
730;2022-05-24 00:17:56;199666666666667,0;683333333333333,0;;
731;2022-05-24 00:22:56;199333333333333,0;68,5;;
732;2022-05-24 00:27:56;199333333333333,0;684666666666667,0;;
733;2022-05-24 00:32:56;19,9;684666666666667,0;;
734;2022-05-24 00:37:56;19,9;683333333333333,0;;
735;2022-05-24 00:42:56;19,9;683333333333333,0;;
736;2022-05-24 00:47:56;19,8;68,3;;
737;2022-05-24 00:52:56;19,8;68,3;;
738;2022-05-24 00:57:56;19,8;68,3;;
739;2022-05-24 01:02:56;19,8;68,3;;
740;2022-05-24 01:07:56;19,8;68,3;;
741;2022-05-24 01:12:56;19,8;682666666666667,0;;
742;2022-05-24 01:17:56;197666666666667,0;682666666666667,0;;
743;2022-05-24 01:22:56;197333333333333,0;68,1;;
744;2022-05-24 01:27:56;19,7;679666666666667,0;;
745;2022-05-24 01:32:56;196666666666667,0;679666666666667,0;;
746;2022-05-24 01:37:56;196666666666667,0;679666666666667,0;;
747;2022-05-24 01:42:56;196333333333333,0;679666666666667,0;;
748;2022-05-24 01:47:56;196333333333333,0;679666666666667,0;;
749;2022-05-24 01:52:56;196333333333333,0;678333333333333,0;;
750;2022-05-24 01:57:56;19,6;679333333333333,0;;
751;2022-05-24 02:02:56;19,6;679333333333333,0;;
752;2022-05-24 02:07:56;19,6;680666666666667,0;;
753;2022-05-24 02:12:56;19,6;682333333333333,0;;
754;2022-05-24 02:17:56;195666666666667,0;682333333333333,0;;
755;2022-05-24 02:22:56;19,5;682333333333333,0;;
756;2022-05-24 02:27:56;19,5;682333333333333,0;;
757;2022-05-24 02:32:56;19,5;682333333333333,0;;
758;2022-05-24 02:37:56;19,5;682333333333333,0;;
759;2022-05-24 02:42:56;19,5;682333333333333,0;;
760;2022-05-24 02:47:56;194333333333333,0;682333333333333,0;;
761;2022-05-24 02:52:56;19,4;68,4;;
762;2022-05-24 02:57:56;19,4;683666666666667,0;;
763;2022-05-24 03:02:56;19,4;683666666666667,0;;
764;2022-05-24 03:07:56;19,4;683666666666667,0;;
765;2022-05-24 03:12:56;19,3;683666666666667,0;;
766;2022-05-24 03:17:56;19,3;683666666666667,0;;
767;2022-05-24 03:22:56;19,3;683666666666667,0;;
768;2022-05-24 03:27:56;19,3;683666666666667,0;;
769;2022-05-24 03:32:56;19,3;683333333333333,0;;
770;2022-05-24 03:37:56;19,3;683333333333333,0;;
771;2022-05-24 03:42:56;19,2;683333333333333,0;;
772;2022-05-24 03:47:56;19,2;683333333333333,0;;
773;2022-05-24 03:52:56;19,2;683333333333333,0;;
774;2022-05-24 03:57:56;19,2;68,3;;
775;2022-05-24 04:02:56;19,2;684333333333333,0;;
776;2022-05-24 04:07:56;19,2;684666666666667,0;;
777;2022-05-24 04:12:56;19,2;684666666666667,0;;
778;2022-05-24 04:17:56;191333333333333,0;684666666666667,0;;
779;2022-05-24 04:22:56;191333333333333,0;684666666666667,0;;
780;2022-05-24 04:27:56;19,1;68,6;;
781;2022-05-24 04:32:56;19,1;687666666666667,0;;
782;2022-05-24 04:37:56;19,1;687666666666667,0;;
783;2022-05-24 04:42:56;190333333333333,0;687333333333333,0;;
784;2022-05-24 04:47:56;19,0;687333333333333,0;;
785;2022-05-24 04:52:56;19,0;690666666666667,0;;
786;2022-05-24 04:57:56;19,0;690666666666667,0;;
787;2022-05-24 05:02:56;19,0;690333333333333,0;;
788;2022-05-24 05:07:56;18,9;691666666666667,0;;
789;2022-05-24 05:12:56;18,9;69,2;;
790;2022-05-24 05:17:56;18,9;691666666666667,0;;
791;2022-05-24 05:22:56;18,9;691666666666667,0;;
792;2022-05-24 05:27:56;18,9;691666666666667,0;;
793;2022-05-24 05:32:56;18,8;691666666666667,0;;
794;2022-05-24 05:37:56;18,8;691333333333333,0;;
795;2022-05-24 05:42:56;187333333333333,0;691333333333333,0;;
796;2022-05-24 05:47:56;18,7;691333333333333,0;;
797;2022-05-24 05:52:56;18,7;691333333333333,0;;
798;2022-05-24 05:57:56;186666666666667,0;691333333333333,0;;
799;2022-05-24 06:02:56;18,6;689666666666667,0;;
800;2022-05-24 06:07:56;18,6;688333333333333,0;;
801;2022-05-24 06:12:56;18,5;688333333333333,0;;
802;2022-05-24 06:17:56;18,4;687666666666667,0;;
803;2022-05-24 06:22:56;182666666666667,0;68,9;;
804;2022-05-24 06:27:56;182333333333333,0;68,9;;
805;2022-05-24 06:32:56;181333333333333,0;69,0;;
806;2022-05-24 06:37:56;180666666666667,0;691666666666667,0;;
807;2022-05-24 06:42:56;179666666666667,0;691666666666667,0;;
808;2022-05-24 06:47:56;179666666666667,0;692666666666667,0;;
809;2022-05-24 06:52:56;179333333333333,0;69,4;;
810;2022-05-24 06:57:56;179333333333333,0;695666666666667,0;;
811;2022-05-24 07:02:56;179333333333333,0;69,9;;
812;2022-05-24 07:07:56;179333333333333,0;695666666666667,0;;
813;2022-05-24 07:12:56;179666666666667,0;697666666666667,0;;
814;2022-05-24 07:17:56;180333333333333,0;69,9;;
815;2022-05-24 07:22:56;181333333333333,0;69,9;;
816;2022-05-24 07:27:56;182666666666667,0;696333333333333,0;;
817;2022-05-24 07:32:56;18,4;69,5;;
818;2022-05-24 07:37:56;184333333333333,0;692333333333333,0;;
819;2022-05-24 07:42:56;185333333333333,0;69,1;;
820;2022-05-24 07:47:56;186333333333333,0;689666666666667,0;;
821;2022-05-24 07:52:56;18,7;688333333333333,0;;
822;2022-05-24 07:57:56;18,8;685666666666667,0;;
823;2022-05-24 08:02:56;189333333333333,0;684333333333333,0;;
824;2022-05-24 08:07:56;19,0;68,0;;
825;2022-05-24 08:12:56;19,1;675666666666667,0;;
826;2022-05-24 08:17:56;19,2;67,4;;
827;2022-05-24 08:22:56;193333333333333,0;671666666666667,0;;
828;2022-05-24 08:27:56;194666666666667,0;66,7;;
829;2022-05-24 08:32:56;195333333333333,0;664333333333333,0;;
830;2022-05-24 08:37:56;196333333333333,0;661333333333333,0;;
831;2022-05-24 08:42:56;197666666666667,0;658666666666667,0;;
832;2022-05-24 08:47:56;19,9;65,9;;
833;2022-05-24 08:52:56;199666666666667,0;654333333333333,0;;
834;2022-05-24 08:57:56;20,1;654666666666667,0;;
835;2022-05-24 09:02:56;20,2;65,3;;
836;2022-05-24 09:07:56;203333333333333,0;65,2;;
837;2022-05-24 09:12:56;204333333333333,0;655333333333333,0;;
838;2022-05-24 09:17:56;205333333333333,0;650666666666667,0;;
839;2022-05-24 09:22:56;20,6;65,1;;
840;2022-05-24 09:27:56;20,7;646333333333333,0;;
841;2022-05-24 09:32:56;208333333333333,0;640333333333333,0;;
842;2022-05-24 09:37:56;208666666666667,0;640333333333333,0;;
843;2022-05-24 09:42:56;209666666666667,0;63,7;;
844;2022-05-24 09:47:56;209666666666667,0;637666666666667,0;;
845;2022-05-24 09:52:56;210333333333333,0;637666666666667,0;;
846;2022-05-24 09:57:56;210666666666667,0;63,8;;
847;2022-05-24 10:02:56;211333333333333,0;634666666666667,0;;
848;2022-05-24 10:07:56;21,2;63,3;;
849;2022-05-24 10:12:56;213333333333333,0;630333333333333,0;;
850;2022-05-24 10:17:56;214666666666667,0;62,4;;
851;2022-05-24 10:22:56;21,5;62,4;;
852;2022-05-24 10:27:56;215333333333333,0;622666666666667,0;;
853;2022-05-24 10:32:56;216333333333333,0;62,0;;
854;2022-05-24 10:37:56;217666666666667,0;61,5;;
855;2022-05-24 10:42:56;218333333333333,0;60,9;;
856;2022-05-24 10:47:56;218666666666667,0;60,6;;
857;2022-05-24 10:52:56;21,9;602666666666667,0;;
858;2022-05-24 10:57:56;219666666666667,0;60,6;;
859;2022-05-24 11:02:56;220666666666667,0;604333333333333,0;;
860;2022-05-24 11:07:56;221333333333333,0;601333333333333,0;;
861;2022-05-24 11:12:56;221666666666667,0;60,2;;
862;2022-05-24 11:17:56;222333333333333,0;606333333333333,0;;
863;2022-05-24 11:22:56;22,3;606666666666667,0;;
864;2022-05-24 11:27:56;22,4;60,7;;
865;2022-05-24 11:32:56;22,5;605333333333333,0;;
866;2022-05-24 11:37:56;225666666666667,0;60,2;;
867;2022-05-24 11:42:56;225666666666667,0;60,2;;
868;2022-05-24 11:47:56;225666666666667,0;60,2;;
869;2022-05-24 11:52:56;226666666666667,0;603666666666667,0;;
870;2022-05-24 11:57:56;226666666666667,0;602333333333333,0;;
871;2022-05-24 12:02:56;22,7;60,4;;
872;2022-05-24 12:07:56;226333333333333,0;602333333333333,0;;
873;2022-05-24 12:12:56;226666666666667,0;597666666666667,0;;
874;2022-05-24 12:17:56;22,7;597666666666667,0;;
875;2022-05-24 12:22:56;226333333333333,0;597666666666667,0;;
876;2022-05-24 12:27:56;226333333333333,0;59,6;;
877;2022-05-24 12:32:56;226666666666667,0;597666666666667,0;;
878;2022-05-24 12:37:56;227333333333333,0;594333333333333,0;;
879;2022-05-24 12:42:56;22,8;59,3;;
880;2022-05-24 12:47:56;229333333333333,0;58,8;;
881;2022-05-24 12:52:56;230666666666667,0;588333333333333,0;;
882;2022-05-24 12:57:56;231333333333333,0;588666666666667,0;;
883;2022-05-24 13:02:56;231666666666667,0;58,4;;
884;2022-05-24 13:07:56;233666666666667,0;582333333333333,0;;
885;2022-05-24 13:12:56;234333333333333,0;577333333333333,0;;
886;2022-05-24 13:17:56;235666666666667,0;57,8;;
887;2022-05-24 13:22:56;236666666666667,0;573333333333333,0;;
888;2022-05-24 13:27:56;23,7;576666666666667,0;;
889;2022-05-24 13:32:56;237666666666667,0;58,0;;
890;2022-05-24 13:37:56;23,8;58,0;;
891;2022-05-24 13:42:56;23,8;578333333333333,0;;
892;2022-05-24 13:47:56;23,8;578333333333333,0;;
893;2022-05-24 13:52:56;23,8;578333333333333,0;;
894;2022-05-24 13:57:56;23,8;578333333333333,0;;
895;2022-05-24 14:02:56;23,9;58,0;;
896;2022-05-24 14:07:56;238666666666667,0;58,0;;
897;2022-05-24 14:12:56;238666666666667,0;58,0;;
898;2022-05-24 14:17:56;238333333333333,0;58,0;;
