Informe de datos;;;;;
Archivo creado el:2022-05-28 18:03:52;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:29
537;2022-05-23 08:13:29;18,1;70,8;;
538;2022-05-23 08:18:29;18,3;70,4;;
539;2022-05-23 08:23:29;18,5;70;;
540;2022-05-23 08:28:29;18,6;69,6;;
541;2022-05-23 08:33:29;18,7;69,6;;
542;2022-05-23 08:38:29;18,8;69,2;;
543;2022-05-23 08:43:29;18,9;69,2;;
544;2022-05-23 08:48:29;18,9;68,7;;
545;2022-05-23 08:53:29;19;68,3;;
546;2022-05-23 08:58:29;19,1;67,9;;
547;2022-05-23 09:03:29;19,1;67,9;;
548;2022-05-23 09:08:29;19,2;67,9;;
549;2022-05-23 09:13:29;19,2;67,9;;
550;2022-05-23 09:18:29;19,3;67,9;;
551;2022-05-23 09:23:29;19,3;67,5;;
552;2022-05-23 09:28:29;19,6;68;;
553;2022-05-23 09:33:29;19,9;66,7;;
554;2022-05-23 09:38:29;19,9;66,2;;
555;2022-05-23 09:43:29;19,8;66,2;;
556;2022-05-23 09:48:29;19,8;66,2;;
557;2022-05-23 09:53:29;19,8;66,2;;
558;2022-05-23 09:58:29;19,8;66,2;;
559;2022-05-23 10:03:29;19,8;66,2;;
560;2022-05-23 10:08:29;19,8;65,7;;
561;2022-05-23 10:13:29;19,8;65,7;;
562;2022-05-23 10:18:29;19,8;65,3;;
563;2022-05-23 10:23:29;19,8;65,3;;
564;2022-05-23 10:28:29;19,9;64,8;;
565;2022-05-23 10:33:29;20;64,8;;
566;2022-05-23 10:38:29;20,1;64,9;;
567;2022-05-23 10:43:29;20,2;64,9;;
568;2022-05-23 10:48:29;20,3;64,4;;
569;2022-05-23 10:53:29;20,3;64,4;;
570;2022-05-23 10:58:29;20,4;64,9;;
571;2022-05-23 11:03:29;20,5;64,9;;
572;2022-05-23 11:08:29;20,5;64,9;;
573;2022-05-23 11:13:29;20,7;64,5;;
574;2022-05-23 11:18:29;20,8;64,1;;
575;2022-05-23 11:23:29;20,8;64,1;;
576;2022-05-23 11:28:29;20,8;64,1;;
577;2022-05-23 11:33:29;20,9;64,5;;
578;2022-05-23 11:38:29;20,9;64,1;;
579;2022-05-23 11:43:29;20,9;64,1;;
580;2022-05-23 11:48:29;20,9;64,1;;
581;2022-05-23 11:53:29;21,1;63,2;;
582;2022-05-23 11:58:29;21,3;62,7;;
583;2022-05-23 12:03:29;21,4;62,7;;
584;2022-05-23 12:08:29;21,5;62,8;;
585;2022-05-23 12:13:29;21,5;62,8;;
586;2022-05-23 12:18:29;21,5;62,8;;
587;2022-05-23 12:23:29;21,5;62,8;;
588;2022-05-23 12:28:29;21,5;62,3;;
589;2022-05-23 12:33:29;21,4;61,8;;
590;2022-05-23 12:38:29;21,5;62,3;;
591;2022-05-23 12:43:29;21,5;62,3;;
592;2022-05-23 12:48:29;21,5;62,8;;
593;2022-05-23 12:53:29;21,5;62,8;;
594;2022-05-23 12:58:29;21,5;62,3;;
595;2022-05-23 13:03:29;21,6;62,3;;
596;2022-05-23 13:08:29;21,9;61,9;;
597;2022-05-23 13:13:29;22;61,9;;
598;2022-05-23 13:18:29;22,1;61;;
599;2022-05-23 13:23:29;22,1;61,4;;
600;2022-05-23 13:28:29;22,2;61,9;;
601;2022-05-23 13:33:29;22;61,4;;
602;2022-05-23 13:38:29;22;61,4;;
603;2022-05-23 13:43:29;22;61,4;;
604;2022-05-23 13:48:29;22;61;;
605;2022-05-23 13:53:29;22;61;;
606;2022-05-23 13:58:29;21,9;60,5;;
607;2022-05-23 14:03:29;21,9;60,9;;
608;2022-05-23 14:08:29;21,9;59,5;;
609;2022-05-23 14:13:29;21,9;59;;
610;2022-05-23 14:18:29;21,9;59,5;;
611;2022-05-23 14:23:29;22;60;;
612;2022-05-23 14:28:29;22;60,5;;
613;2022-05-23 14:33:29;22;60,5;;
614;2022-05-23 14:38:29;22;60,5;;
615;2022-05-23 14:43:29;22,1;60,5;;
616;2022-05-23 14:48:29;22,1;60,5;;
617;2022-05-23 14:53:29;22,1;61;;
618;2022-05-23 14:58:29;22,1;60,5;;
619;2022-05-23 15:03:29;22,1;60,5;;
620;2022-05-23 15:08:29;22,2;60,5;;
621;2022-05-23 15:13:29;22,2;60,5;;
622;2022-05-23 15:18:29;22,2;60,5;;
623;2022-05-23 15:23:29;22,2;61;;
624;2022-05-23 15:28:29;22,1;61;;
625;2022-05-23 15:33:29;22,1;61;;
626;2022-05-23 15:38:29;22,1;61;;
627;2022-05-23 15:43:29;22,1;60,5;;
628;2022-05-23 15:48:29;22,1;60,5;;
629;2022-05-23 15:53:29;22,1;60,5;;
630;2022-05-23 15:58:29;22;60,9;;
631;2022-05-23 16:03:29;21,9;60,9;;
632;2022-05-23 16:08:29;21,9;61,4;;
633;2022-05-23 16:13:29;21,8;61,9;;
634;2022-05-23 16:18:29;21,8;62,4;;
635;2022-05-23 16:23:29;21,8;62,4;;
636;2022-05-23 16:28:29;21,8;62,3;;
637;2022-05-23 16:33:29;21,7;61,9;;
638;2022-05-23 16:38:29;21,7;61,9;;
639;2022-05-23 16:43:29;21,7;62,3;;
640;2022-05-23 16:48:29;21,6;62,3;;
641;2022-05-23 16:53:29;21,6;62,8;;
642;2022-05-23 16:58:29;21,6;63,3;;
643;2022-05-23 17:03:29;21,6;63,7;;
644;2022-05-23 17:08:29;21,7;63,3;;
645;2022-05-23 17:13:29;21,6;63,7;;
646;2022-05-23 17:18:29;21,6;63,7;;
647;2022-05-23 17:23:29;21,5;63,7;;
648;2022-05-23 17:28:29;21,5;64,2;;
649;2022-05-23 17:33:29;21,5;64,7;;
650;2022-05-23 17:38:29;21,5;64,6;;
651;2022-05-23 17:43:29;21,5;64,2;;
652;2022-05-23 17:48:29;21,4;64,2;;
653;2022-05-23 17:53:29;21,4;64,6;;
654;2022-05-23 17:58:29;21,3;64,6;;
655;2022-05-23 18:03:29;21,3;65,1;;
656;2022-05-23 18:08:29;21,2;65,1;;
657;2022-05-23 18:13:29;21,1;65;;
658;2022-05-23 18:18:29;21,1;65;;
659;2022-05-23 18:23:29;21;65;;
660;2022-05-23 18:28:29;21;65;;
661;2022-05-23 18:33:29;21;65;;
662;2022-05-23 18:38:29;20,9;65,5;;
663;2022-05-23 18:43:29;20,9;65,9;;
664;2022-05-23 18:48:29;20,9;65,9;;
665;2022-05-23 18:53:29;20,9;65,9;;
666;2022-05-23 18:58:29;20,8;66,4;;
667;2022-05-23 19:03:29;20,8;66,8;;
668;2022-05-23 19:08:29;20,7;66,3;;
669;2022-05-23 19:13:29;20,7;66,8;;
670;2022-05-23 19:18:29;20,6;66,3;;
671;2022-05-23 19:23:29;20,6;66,3;;
672;2022-05-23 19:28:29;20,6;66,8;;
673;2022-05-23 19:33:29;20,6;67,2;;
674;2022-05-23 19:38:29;20,5;67,7;;
675;2022-05-23 19:43:29;20,5;67,7;;
676;2022-05-23 19:48:29;20,5;67,2;;
677;2022-05-23 19:53:29;20,4;67,2;;
678;2022-05-23 19:58:29;20,4;66,8;;
679;2022-05-23 20:03:29;20,4;67,7;;
680;2022-05-23 20:08:29;20,4;68,1;;
681;2022-05-23 20:13:29;20,4;68,6;;
682;2022-05-23 20:18:29;20,3;68,6;;
683;2022-05-23 20:23:29;20,3;67,7;;
684;2022-05-23 20:28:29;20,3;68,6;;
685;2022-05-23 20:33:29;20,3;68,5;;
686;2022-05-23 20:38:29;20,3;68,5;;
687;2022-05-23 20:43:29;20,2;69;;
688;2022-05-23 20:48:29;20,2;69,4;;
689;2022-05-23 20:53:29;20,2;69,4;;
690;2022-05-23 20:58:29;20,2;69,4;;
691;2022-05-23 21:03:29;20,2;69;;
692;2022-05-23 21:08:29;20,2;68,5;;
693;2022-05-23 21:13:29;20,2;69;;
694;2022-05-23 21:18:29;20,1;69;;
695;2022-05-23 21:23:29;20,1;69,4;;
696;2022-05-23 21:28:29;20,1;69,8;;
697;2022-05-23 21:33:29;20,1;69,8;;
698;2022-05-23 21:38:29;20,1;69,4;;
699;2022-05-23 21:43:29;20,1;68,5;;
700;2022-05-23 21:48:29;20,1;68,5;;
701;2022-05-23 21:53:29;20;69,4;;
702;2022-05-23 21:58:29;20;69,4;;
703;2022-05-23 22:03:29;20;69,8;;
704;2022-05-23 22:08:29;20;69,4;;
705;2022-05-23 22:13:29;20;69,8;;
706;2022-05-23 22:18:29;20;69,8;;
707;2022-05-23 22:23:29;20;69,4;;
708;2022-05-23 22:28:29;20;69,8;;
709;2022-05-23 22:33:29;20;69,8;;
710;2022-05-23 22:38:29;20;69,8;;
711;2022-05-23 22:43:29;20;70,3;;
712;2022-05-23 22:48:29;20;69,8;;
713;2022-05-23 22:53:29;20;69,8;;
714;2022-05-23 22:58:29;20;69,4;;
715;2022-05-23 23:03:29;20;69,4;;
716;2022-05-23 23:08:29;20;69,8;;
717;2022-05-23 23:13:29;20;69,8;;
718;2022-05-23 23:18:29;20;70,3;;
719;2022-05-23 23:23:29;20;70,3;;
720;2022-05-23 23:28:29;19,9;69,8;;
721;2022-05-23 23:33:29;19,9;69,8;;
722;2022-05-23 23:38:29;19,9;69,8;;
723;2022-05-23 23:43:29;19,9;70,3;;
724;2022-05-23 23:48:29;19,8;70,3;;
725;2022-05-23 23:53:29;19,8;70,3;;
726;2022-05-23 23:58:29;19,8;70,3;;
727;2022-05-24 00:03:29;19,8;70,2;;
728;2022-05-24 00:08:29;19,8;70,3;;
729;2022-05-24 00:13:29;19,8;70,2;;
730;2022-05-24 00:18:29;19,8;69,8;;
731;2022-05-24 00:23:29;19,8;69,8;;
732;2022-05-24 00:28:29;19,8;69,8;;
733;2022-05-24 00:33:29;19,8;69,8;;
734;2022-05-24 00:38:29;19,7;69,8;;
735;2022-05-24 00:43:29;19,7;69,8;;
736;2022-05-24 00:48:29;19,7;69,8;;
737;2022-05-24 00:53:29;19,6;69,8;;
738;2022-05-24 00:58:29;19,6;70,2;;
739;2022-05-24 01:03:29;19,6;69,8;;
740;2022-05-24 01:08:29;19,6;70,2;;
741;2022-05-24 01:13:29;19,5;69,8;;
742;2022-05-24 01:18:29;19,5;69,7;;
743;2022-05-24 01:23:29;19,5;69,3;;
744;2022-05-24 01:28:29;19,5;69,7;;
745;2022-05-24 01:33:29;19,5;69,7;;
746;2022-05-24 01:38:29;19,5;69,7;;
747;2022-05-24 01:43:29;19,4;69,7;;
748;2022-05-24 01:48:29;19,4;69,7;;
749;2022-05-24 01:53:29;19,4;69,7;;
750;2022-05-24 01:58:29;19,4;69,7;;
751;2022-05-24 02:03:29;19,4;69,3;;
752;2022-05-24 02:08:29;19,4;69,3;;
753;2022-05-24 02:13:29;19,4;69,7;;
754;2022-05-24 02:18:29;19,4;69,7;;
755;2022-05-24 02:23:29;19,3;69,7;;
756;2022-05-24 02:28:29;19,3;69,7;;
757;2022-05-24 02:33:29;19,3;69,7;;
758;2022-05-24 02:38:29;19,3;69,7;;
759;2022-05-24 02:43:29;19,3;69,7;;
760;2022-05-24 02:48:29;19,3;69,3;;
761;2022-05-24 02:53:29;19,2;69,7;;
762;2022-05-24 02:58:29;19,2;69,7;;
763;2022-05-24 03:03:29;19,2;69,7;;
764;2022-05-24 03:08:29;19,2;69,7;;
765;2022-05-24 03:13:29;19,2;69,7;;
766;2022-05-24 03:18:29;19,2;69,7;;
767;2022-05-24 03:23:29;19,2;69,7;;
768;2022-05-24 03:28:29;19,2;69,7;;
769;2022-05-24 03:33:29;19,2;69,7;;
770;2022-05-24 03:38:29;19,2;69,7;;
771;2022-05-24 03:43:29;19,1;69,7;;
772;2022-05-24 03:48:29;19,1;69,7;;
773;2022-05-24 03:53:29;19,1;69,7;;
774;2022-05-24 03:58:29;19,1;69,7;;
775;2022-05-24 04:03:29;19,1;69,7;;
776;2022-05-24 04:08:29;19,1;69,7;;
777;2022-05-24 04:13:29;19;69,7;;
778;2022-05-24 04:18:29;19;69,7;;
779;2022-05-24 04:23:29;19;69,6;;
780;2022-05-24 04:28:29;19;69,6;;
781;2022-05-24 04:33:29;19;69,6;;
782;2022-05-24 04:38:29;19;70,1;;
783;2022-05-24 04:43:29;18,9;70,1;;
784;2022-05-24 04:48:29;18,9;70,1;;
785;2022-05-24 04:53:29;18,9;70,1;;
786;2022-05-24 04:58:29;18,9;70,1;;
787;2022-05-24 05:03:29;18,9;70,1;;
788;2022-05-24 05:08:29;18,8;70,1;;
789;2022-05-24 05:13:29;18,8;70,1;;
790;2022-05-24 05:18:29;18,8;70,1;;
791;2022-05-24 05:23:29;18,8;70,1;;
792;2022-05-24 05:28:29;18,7;70;;
793;2022-05-24 05:33:29;18,7;70;;
794;2022-05-24 05:38:29;18,7;70;;
795;2022-05-24 05:43:29;18,6;70;;
796;2022-05-24 05:48:29;18,6;70;;
797;2022-05-24 05:53:29;18,6;70;;
798;2022-05-24 05:58:29;18,6;70;;
799;2022-05-24 06:03:29;18,6;69,6;;
800;2022-05-24 06:08:29;18,4;69,5;;
801;2022-05-24 06:13:29;18,3;70;;
802;2022-05-24 06:18:29;18,1;69,9;;
803;2022-05-24 06:23:29;18;69,9;;
804;2022-05-24 06:28:29;18;70,3;;
805;2022-05-24 06:33:29;17,8;70,3;;
806;2022-05-24 06:38:29;17,7;70,7;;
807;2022-05-24 06:43:29;17,6;70,7;;
808;2022-05-24 06:48:29;17,6;70,7;;
809;2022-05-24 06:53:29;17,6;71,2;;
810;2022-05-24 06:58:29;17,5;71,2;;
811;2022-05-24 07:03:29;17,6;71,6;;
812;2022-05-24 07:08:29;17,7;71,2;;
813;2022-05-24 07:13:29;17,8;71,2;;
814;2022-05-24 07:18:29;17,9;71,2;;
815;2022-05-24 07:23:29;18;71,2;;
816;2022-05-24 07:28:29;18,1;70,8;;
817;2022-05-24 07:33:29;18,3;70,8;;
818;2022-05-24 07:38:29;18,4;70,4;;
819;2022-05-24 07:43:29;18,5;70;;
820;2022-05-24 07:48:29;18,6;70;;
821;2022-05-24 07:53:29;18,6;69,6;;
822;2022-05-24 07:58:29;18,7;69,6;;
823;2022-05-24 08:03:29;18,8;69,2;;
824;2022-05-24 08:08:29;18,9;68,8;;
825;2022-05-24 08:13:29;19;68,8;;
826;2022-05-24 08:18:29;19,1;68,3;;
827;2022-05-24 08:23:29;19,1;68,3;;
828;2022-05-24 08:28:29;19,2;68,4;;
829;2022-05-24 08:33:29;19,2;68,4;;
830;2022-05-24 08:38:29;19,3;67,9;;
831;2022-05-24 08:43:29;19,4;67,5;;
832;2022-05-24 08:48:29;19,5;67,5;;
833;2022-05-24 08:53:29;19,6;67,5;;
834;2022-05-24 08:58:29;19,8;67,6;;
835;2022-05-24 09:03:29;19,8;67,5;;
836;2022-05-24 09:08:29;20;68;;
837;2022-05-24 09:13:29;20,4;66,8;;
838;2022-05-24 09:18:29;20,9;66,4;;
839;2022-05-24 09:23:29;20,9;65,9;;
840;2022-05-24 09:28:29;20,8;65,9;;
841;2022-05-24 09:33:29;20,8;65,4;;
842;2022-05-24 09:38:29;20,7;65,9;;
843;2022-05-24 09:43:29;20,6;66,3;;
844;2022-05-24 09:48:29;20,5;66,3;;
845;2022-05-24 09:53:29;20,5;66,8;;
846;2022-05-24 09:58:29;20,4;66,8;;
847;2022-05-24 10:03:29;20,4;67,2;;
848;2022-05-24 10:08:29;20,4;67,2;;
849;2022-05-24 10:13:29;20,6;67,2;;
850;2022-05-24 10:18:29;20,6;67,2;;
851;2022-05-24 10:23:29;20,6;67,2;;
852;2022-05-24 10:28:29;20,6;67,3;;
853;2022-05-24 10:33:29;20,7;66,3;;
854;2022-05-24 10:38:29;20,8;65,4;;
855;2022-05-24 10:43:29;20,9;64,5;;
856;2022-05-24 10:48:29;20,9;65;;
857;2022-05-24 10:53:29;20,9;65;;
858;2022-05-24 10:58:29;20,9;65;;
859;2022-05-24 11:03:29;20,9;65;;
860;2022-05-24 11:08:29;20,9;65;;
861;2022-05-24 11:13:29;20,9;65;;
862;2022-05-24 11:18:29;20,9;65,5;;
863;2022-05-24 11:23:29;21;65,5;;
864;2022-05-24 11:28:29;21;65;;
865;2022-05-24 11:33:29;21,2;65;;
866;2022-05-24 11:38:29;21,3;65,1;;
867;2022-05-24 11:43:29;21,3;65,1;;
868;2022-05-24 11:48:29;21,3;65,1;;
869;2022-05-24 11:53:29;21,3;65,1;;
870;2022-05-24 11:58:29;21,4;65,5;;
871;2022-05-24 12:03:29;21,3;65,5;;
872;2022-05-24 12:08:29;21,3;65,1;;
873;2022-05-24 12:13:29;21,4;64,6;;
874;2022-05-24 12:18:29;21,4;64,6;;
875;2022-05-24 12:23:29;21,4;64,2;;
876;2022-05-24 12:28:29;21,4;64,6;;
877;2022-05-24 12:33:29;21,4;64,6;;
878;2022-05-24 12:38:29;21,4;64,2;;
879;2022-05-24 12:43:29;21,5;63,7;;
880;2022-05-24 12:48:29;21,5;63,7;;
881;2022-05-24 12:53:29;21,6;63,3;;
882;2022-05-24 12:58:29;21,6;63,7;;
883;2022-05-24 13:03:29;21,6;63,7;;
884;2022-05-24 13:08:29;21,8;63,3;;
885;2022-05-24 13:13:29;21,9;62,8;;
886;2022-05-24 13:18:29;22;62,8;;
887;2022-05-24 13:23:29;22,1;62,4;;
888;2022-05-24 13:28:29;22,2;62,9;;
889;2022-05-24 13:33:29;22,2;62,9;;
890;2022-05-24 13:38:29;22,2;63,4;;
891;2022-05-24 13:43:29;22,2;62,9;;
892;2022-05-24 13:48:29;22,2;62,9;;
893;2022-05-24 13:53:29;22,1;63,3;;
894;2022-05-24 13:58:29;22,1;64,3;;
895;2022-05-24 14:03:29;22,3;63,8;;
896;2022-05-24 14:08:29;22,3;63,4;;
897;2022-05-24 14:13:29;22,2;63,4;;
898;2022-05-24 14:18:29;22,3;63,4;;
899;2022-05-24 14:23:29;22,3;63,4;;
900;2022-05-24 14:28:29;22,2;63,4;;
901;2022-05-24 14:33:29;22,2;63,4;;
902;2022-05-24 14:38:29;22,2;63,8;;
903;2022-05-24 14:43:29;22,2;63,8;;
904;2022-05-24 14:48:29;22,2;64,3;;
905;2022-05-24 14:53:29;22,1;64,3;;
906;2022-05-24 14:58:29;22,1;64,3;;
907;2022-05-24 15:03:29;22;64,3;;
908;2022-05-24 15:08:29;22;64,2;;
909;2022-05-24 15:13:29;22,1;64,7;;
910;2022-05-24 15:18:29;22,1;64,7;;
911;2022-05-24 15:23:29;22,1;65,2;;
912;2022-05-24 15:28:29;22,1;65,7;;
913;2022-05-24 15:33:29;22,1;66,1;;
914;2022-05-24 15:38:29;22;66,1;;
915;2022-05-24 15:43:29;22;66,1;;
916;2022-05-24 15:48:29;22;66,1;;
917;2022-05-24 15:53:29;22;66,1;;
918;2022-05-24 15:58:29;21,9;66,6;;
919;2022-05-24 16:03:29;21,8;66,1;;
920;2022-05-24 16:08:29;21,7;66,5;;
921;2022-05-24 16:13:29;21,7;67;;
922;2022-05-24 16:18:29;21,5;67;;
923;2022-05-24 16:23:29;21,4;67,8;;
924;2022-05-24 16:28:29;21,2;70,5;;
925;2022-05-24 16:33:29;21,1;70,1;;
926;2022-05-24 16:38:29;21;70,5;;
927;2022-05-24 16:43:29;20,9;70,9;;
928;2022-05-24 16:48:29;20,8;70,9;;
929;2022-05-24 16:53:29;20,6;70,8;;
930;2022-05-24 16:58:29;20,5;70,8;;
931;2022-05-24 17:03:29;20,5;71,7;;
932;2022-05-24 17:08:29;20,3;73;;
933;2022-05-24 17:13:29;20,3;73,8;;
934;2022-05-24 17:18:29;20,2;73,8;;
935;2022-05-24 17:23:29;20,1;73,8;;
936;2022-05-24 17:28:29;20;74,2;;
937;2022-05-24 17:33:29;20;74,6;;
938;2022-05-24 17:38:29;20;73,8;;
939;2022-05-24 17:43:29;20;73,3;;
940;2022-05-24 17:48:29;20;73,8;;
941;2022-05-24 17:53:29;19,8;74,2;;
942;2022-05-24 17:58:29;19,8;74,6;;
943;2022-05-24 18:03:29;19,8;74,2;;
944;2022-05-24 18:08:29;19,8;74,6;;
945;2022-05-24 18:13:29;19,8;74,6;;
946;2022-05-24 18:18:29;19,8;74,6;;
947;2022-05-24 18:23:29;19,8;74,6;;
948;2022-05-24 18:28:29;19,7;75;;
949;2022-05-24 18:33:29;19,7;75;;
950;2022-05-24 18:38:29;19,6;75;;
951;2022-05-24 18:43:29;19,6;75,4;;
952;2022-05-24 18:48:29;19,6;75,4;;
953;2022-05-24 18:53:29;19,5;75,4;;
954;2022-05-24 18:58:29;19,4;75,8;;
955;2022-05-24 19:03:29;19,4;76,3;;
956;2022-05-24 19:08:29;19,4;75,8;;
957;2022-05-24 19:13:29;19,4;75,8;;
958;2022-05-24 19:18:29;19,4;76,2;;
959;2022-05-24 19:23:29;19,4;75,8;;
960;2022-05-24 19:28:29;19,4;75,8;;
961;2022-05-24 19:33:29;19,3;75,8;;
962;2022-05-24 19:38:29;19,3;75,8;;
963;2022-05-24 19:43:29;19,3;76,2;;
964;2022-05-24 19:48:29;19,3;76,2;;
965;2022-05-24 19:53:29;19,2;76,6;;
966;2022-05-24 19:58:29;19,2;76,2;;
967;2022-05-24 20:03:29;19,2;76,6;;
968;2022-05-24 20:08:29;19,3;76,2;;
969;2022-05-24 20:13:29;19,3;76,2;;
970;2022-05-24 20:18:29;19,2;76,6;;
971;2022-05-24 20:23:29;19,2;76,6;;
972;2022-05-24 20:28:29;19,2;76,2;;
973;2022-05-24 20:33:29;19,2;76,2;;
974;2022-05-24 20:38:29;19,2;76,6;;
975;2022-05-24 20:43:29;19,2;76,6;;
976;2022-05-24 20:48:29;19,2;77;;
977;2022-05-24 20:53:29;19,2;77;;
978;2022-05-24 20:58:29;19,2;77;;
979;2022-05-24 21:03:29;19,2;77;;
980;2022-05-24 21:08:29;19,2;76,6;;
981;2022-05-24 21:13:29;19,2;77;;
982;2022-05-24 21:18:29;19,2;77;;
983;2022-05-24 21:23:29;19,2;77;;
984;2022-05-24 21:28:29;19,2;77;;
985;2022-05-24 21:33:29;19,2;77;;
986;2022-05-24 21:38:29;19,2;77;;
987;2022-05-24 21:43:29;19,1;77;;
988;2022-05-24 21:48:29;19,1;77;;
989;2022-05-24 21:53:29;19,2;77;;
990;2022-05-24 21:58:29;19,2;77,4;;
991;2022-05-24 22:03:29;19,2;77,4;;
992;2022-05-24 22:08:29;19,2;77,4;;
993;2022-05-24 22:13:29;19,2;77,9;;
994;2022-05-24 22:18:29;19,1;77,8;;
995;2022-05-24 22:23:29;19,1;77,8;;
996;2022-05-24 22:28:29;19,1;77,8;;
997;2022-05-24 22:33:29;19,1;77,8;;
998;2022-05-24 22:38:29;19,1;78,3;;
999;2022-05-24 22:43:29;19;78,7;;
1000;2022-05-24 22:48:29;19;78,7;;
1001;2022-05-24 22:53:29;19,1;78,7;;
1002;2022-05-24 22:58:29;19,2;78,7;;
1003;2022-05-24 23:03:29;19,2;78,7;;
1004;2022-05-24 23:08:29;19,2;78,7;;
1005;2022-05-24 23:13:29;19,2;78,7;;
1006;2022-05-24 23:18:29;19,2;78,7;;
1007;2022-05-24 23:23:29;19,2;78,7;;
1008;2022-05-24 23:28:29;19,1;78,7;;
1009;2022-05-24 23:33:29;19,2;78,7;;
1010;2022-05-24 23:38:29;19,2;78,7;;
1011;2022-05-24 23:43:29;19,2;78,3;;
1012;2022-05-24 23:48:29;19,3;78,3;;
1013;2022-05-24 23:53:29;19,3;77,9;;
1014;2022-05-24 23:58:29;19,3;78,3;;
1015;2022-05-25 00:03:29;19,3;77,9;;
1016;2022-05-25 00:08:29;19,4;77,1;;
1017;2022-05-25 00:13:29;19,4;77,5;;
1018;2022-05-25 00:18:29;19,4;77,9;;
1019;2022-05-25 00:23:29;19,4;77,9;;
1020;2022-05-25 00:28:29;19,3;77,9;;
1021;2022-05-25 00:33:29;19,3;77,9;;
1022;2022-05-25 00:38:29;19,4;77,9;;
1023;2022-05-25 00:43:29;19,4;77,9;;
1024;2022-05-25 00:48:29;19,3;77,9;;
1025;2022-05-25 00:53:29;19,3;77,1;;
1026;2022-05-25 00:58:29;19,3;77,9;;
1027;2022-05-25 01:03:29;19,3;77,9;;
1028;2022-05-25 01:08:29;19,3;78,3;;
1029;2022-05-25 01:13:29;19,2;78,7;;
1030;2022-05-25 01:18:29;19,2;78,7;;
1031;2022-05-25 01:23:29;19,2;77,9;;
1032;2022-05-25 01:28:29;19,3;77,9;;
1033;2022-05-25 01:33:29;19,3;77,9;;
1034;2022-05-25 01:38:29;19,3;78,3;;
1035;2022-05-25 01:43:29;19,3;77,9;;
1036;2022-05-25 01:48:29;19,3;78,3;;
1037;2022-05-25 01:53:29;19,3;78,7;;
1038;2022-05-25 01:58:29;19,2;78,7;;
1039;2022-05-25 02:03:29;19,2;79,1;;
1040;2022-05-25 02:08:29;19,2;79,1;;
1041;2022-05-25 02:13:29;19,2;79,1;;
1042;2022-05-25 02:18:29;19,2;79,1;;
1043;2022-05-25 02:23:29;19,2;79,1;;
1044;2022-05-25 02:28:29;19,2;79,1;;
1045;2022-05-25 02:33:29;19,2;79,5;;
1046;2022-05-25 02:38:29;19,2;79,5;;
1047;2022-05-25 02:43:29;19,2;79,1;;
1048;2022-05-25 02:48:29;19,3;78,7;;
1049;2022-05-25 02:53:29;19,3;78,7;;
1050;2022-05-25 02:58:29;19,3;79,1;;
1051;2022-05-25 03:03:29;19,3;78,7;;
1052;2022-05-25 03:08:29;19,3;78,7;;
1053;2022-05-25 03:13:29;19,2;79,5;;
1054;2022-05-25 03:18:29;19,2;79,5;;
1055;2022-05-25 03:23:29;19,2;79,5;;
1056;2022-05-25 03:28:29;19,2;79,5;;
1057;2022-05-25 03:33:29;19,2;79,9;;
1058;2022-05-25 03:38:29;19,1;79,9;;
1059;2022-05-25 03:43:29;19,1;80,3;;
1060;2022-05-25 03:48:29;19;80,3;;
1061;2022-05-25 03:53:29;19,1;79,5;;
1062;2022-05-25 03:58:29;19,1;80,3;;
1063;2022-05-25 04:03:29;19,1;80,3;;
1064;2022-05-25 04:08:29;19,2;79,1;;
1065;2022-05-25 04:13:29;19,2;78,7;;
1066;2022-05-25 04:18:29;19,3;77,9;;
1067;2022-05-25 04:23:29;19,3;77,9;;
1068;2022-05-25 04:28:29;19,4;77,1;;
1069;2022-05-25 04:33:29;19,4;77,5;;
1070;2022-05-25 04:38:29;19,4;77,5;;
1071;2022-05-25 04:43:29;19,4;77,5;;
1072;2022-05-25 04:48:29;19,4;76,7;;
1073;2022-05-25 04:53:29;19,4;76,2;;
1074;2022-05-25 04:58:29;19,5;75,8;;
1075;2022-05-25 05:03:29;19,5;76,2;;
1076;2022-05-25 05:08:29;19,5;76,7;;
1077;2022-05-25 05:13:29;19,5;76,7;;
1078;2022-05-25 05:18:29;19,4;77,1;;
1079;2022-05-25 05:23:29;19,4;76,7;;
1080;2022-05-25 05:28:29;19,4;76,7;;
1081;2022-05-25 05:33:29;19,4;76,7;;
1082;2022-05-25 05:38:29;19,4;76,7;;
1083;2022-05-25 05:43:29;19,4;76,2;;
1084;2022-05-25 05:48:29;19,4;76,2;;
1085;2022-05-25 05:53:29;19,4;76,2;;
1086;2022-05-25 05:58:29;19,3;76,2;;
1087;2022-05-25 06:03:29;19,3;75,8;;
1088;2022-05-25 06:08:29;19,2;75,3;;
1089;2022-05-25 06:13:29;19,1;75,3;;
1090;2022-05-25 06:18:29;18,9;75,3;;
1091;2022-05-25 06:23:29;18,8;75,3;;
1092;2022-05-25 06:28:29;18,7;75,7;;
1093;2022-05-25 06:33:29;18,6;75,2;;
1094;2022-05-25 06:38:29;18,7;75,2;;
1095;2022-05-25 06:43:29;18,6;75,2;;
1096;2022-05-25 06:48:29;18,6;75,2;;
1097;2022-05-25 06:53:29;18,6;75,2;;
