Informe de datos;;;;;
Archivo creado el:2022-05-28 18:16:19;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:00
539;2022-05-23 08:22:00;12,2;70,4;;
540;2022-05-23 08:27:00;12,3;70,4;;
541;2022-05-23 08:32:00;12,4;70,4;;
542;2022-05-23 08:37:00;12,5;70,9;;
543;2022-05-23 08:42:00;12,5;70,4;;
544;2022-05-23 08:47:00;12,5;70,4;;
545;2022-05-23 08:52:00;12,6;70;;
546;2022-05-23 08:57:00;12,7;70;;
547;2022-05-23 09:02:00;12,7;69,6;;
548;2022-05-23 09:07:00;12,7;69,6;;
549;2022-05-23 09:12:00;12,8;70;;
550;2022-05-23 09:17:00;12,8;70;;
551;2022-05-23 09:22:00;12,9;69,6;;
552;2022-05-23 09:27:00;12,9;69,6;;
553;2022-05-23 09:32:00;13;69,2;;
554;2022-05-23 09:37:00;13;69,2;;
555;2022-05-23 09:42:00;13,1;68,8;;
556;2022-05-23 09:47:00;13,1;68,3;;
557;2022-05-23 09:52:00;13,1;67,9;;
558;2022-05-23 09:57:00;13,1;68,3;;
559;2022-05-23 10:02:00;13,2;68,3;;
560;2022-05-23 10:07:00;13,2;67,9;;
561;2022-05-23 10:12:00;13,2;67,9;;
562;2022-05-23 10:17:00;13,2;67,4;;
563;2022-05-23 10:22:00;13,3;67,4;;
564;2022-05-23 10:27:00;13,3;67,4;;
565;2022-05-23 10:32:00;13,4;67;;
566;2022-05-23 10:37:00;13,4;68,4;;
567;2022-05-23 10:42:00;13,5;67,5;;
568;2022-05-23 10:47:00;13,5;67,9;;
569;2022-05-23 10:52:00;13,6;67,9;;
570;2022-05-23 10:57:00;13,6;68;;
571;2022-05-23 11:02:00;13,6;68,4;;
572;2022-05-23 11:07:00;13,7;68,4;;
573;2022-05-23 11:12:00;13,8;68,4;;
574;2022-05-23 11:17:00;13,8;68;;
575;2022-05-23 11:22:00;13,9;67,6;;
576;2022-05-23 11:27:00;13,9;67,6;;
577;2022-05-23 11:32:00;13,9;68;;
578;2022-05-23 11:37:00;14;67,6;;
579;2022-05-23 11:42:00;14;67,6;;
580;2022-05-23 11:47:00;14;67,1;;
581;2022-05-23 11:52:00;14;66,7;;
582;2022-05-23 11:57:00;14,1;66,7;;
583;2022-05-23 12:02:00;14,1;66,7;;
584;2022-05-23 12:07:00;14,2;67,2;;
585;2022-05-23 12:12:00;14,3;67,2;;
586;2022-05-23 12:17:00;14,3;67,2;;
587;2022-05-23 12:22:00;14,3;68,1;;
588;2022-05-23 12:27:00;14,2;67,2;;
589;2022-05-23 12:32:00;14,2;67,6;;
590;2022-05-23 12:37:00;14,2;66,7;;
591;2022-05-23 12:42:00;14,2;67,2;;
592;2022-05-23 12:47:00;14,2;66,7;;
593;2022-05-23 12:52:00;14,3;67,2;;
594;2022-05-23 12:57:00;14,3;66,7;;
595;2022-05-23 13:02:00;14,3;66,7;;
596;2022-05-23 13:07:00;14,4;66,7;;
597;2022-05-23 13:12:00;14,4;66,3;;
598;2022-05-23 13:17:00;14,6;66,3;;
599;2022-05-23 13:22:00;14,6;66,3;;
600;2022-05-23 13:27:00;14,6;67,2;;
601;2022-05-23 13:32:00;14,5;67,2;;
602;2022-05-23 13:37:00;14,6;67,2;;
603;2022-05-23 13:42:00;14,6;66,3;;
604;2022-05-23 13:47:00;14,6;66,3;;
605;2022-05-23 13:52:00;14,7;65,4;;
606;2022-05-23 13:57:00;14,7;65,4;;
607;2022-05-23 14:02:00;14,8;65,4;;
608;2022-05-23 14:07:00;14,8;64,5;;
609;2022-05-23 14:12:00;14,8;63,6;;
610;2022-05-23 14:17:00;14,9;64,1;;
611;2022-05-23 14:22:00;14,9;64,1;;
612;2022-05-23 14:27:00;14,9;64,1;;
613;2022-05-23 14:32:00;14,9;64,1;;
614;2022-05-23 14:37:00;15;64,5;;
615;2022-05-23 14:42:00;15;64,1;;
616;2022-05-23 14:47:00;15;64,5;;
617;2022-05-23 14:52:00;15;64,5;;
618;2022-05-23 14:57:00;15;64,6;;
619;2022-05-23 15:02:00;15,1;64,6;;
620;2022-05-23 15:07:00;15,1;64,6;;
621;2022-05-23 15:12:00;15,1;64,6;;
622;2022-05-23 15:17:00;15,1;64,1;;
623;2022-05-23 15:22:00;15,1;64,6;;
624;2022-05-23 15:27:00;15,1;64,1;;
625;2022-05-23 15:32:00;15,1;64,1;;
626;2022-05-23 15:37:00;15,1;64,6;;
627;2022-05-23 15:42:00;15,2;64,6;;
628;2022-05-23 15:47:00;15,2;64,1;;
629;2022-05-23 15:52:00;15,2;64,1;;
630;2022-05-23 15:57:00;15,2;64,1;;
631;2022-05-23 16:02:00;15,2;64,6;;
632;2022-05-23 16:07:00;15,2;64,6;;
633;2022-05-23 16:12:00;15,1;64,6;;
634;2022-05-23 16:17:00;15,1;65;;
635;2022-05-23 16:22:00;15,1;65;;
636;2022-05-23 16:27:00;15;65;;
637;2022-05-23 16:32:00;15;65;;
638;2022-05-23 16:37:00;14,9;64,5;;
639;2022-05-23 16:42:00;14,9;65;;
640;2022-05-23 16:47:00;14,9;65;;
641;2022-05-23 16:52:00;14,9;65;;
642;2022-05-23 16:57:00;14,9;65,5;;
643;2022-05-23 17:02:00;14,9;65,9;;
644;2022-05-23 17:07:00;15;65,9;;
645;2022-05-23 17:12:00;14,9;65,9;;
646;2022-05-23 17:17:00;14,9;65,9;;
647;2022-05-23 17:22:00;14,9;65,9;;
648;2022-05-23 17:27:00;14,9;66,4;;
649;2022-05-23 17:32:00;14,9;66,8;;
650;2022-05-23 17:37:00;14,9;66,8;;
651;2022-05-23 17:42:00;14,9;66,4;;
652;2022-05-23 17:47:00;14,9;66,4;;
653;2022-05-23 17:52:00;14,8;66,8;;
654;2022-05-23 17:57:00;14,7;67,3;;
655;2022-05-23 18:02:00;14,7;67,7;;
656;2022-05-23 18:07:00;14,7;67,7;;
657;2022-05-23 18:12:00;14,7;68,1;;
658;2022-05-23 18:17:00;14,6;68,1;;
659;2022-05-23 18:22:00;14,6;68,1;;
660;2022-05-23 18:27:00;14,5;68,1;;
661;2022-05-23 18:32:00;14,5;68,6;;
662;2022-05-23 18:37:00;14,5;69;;
663;2022-05-23 18:42:00;14,5;69,5;;
664;2022-05-23 18:47:00;14,4;69,5;;
665;2022-05-23 18:52:00;14,4;69,5;;
666;2022-05-23 18:57:00;14,4;69,9;;
667;2022-05-23 19:02:00;14,3;69,9;;
668;2022-05-23 19:07:00;14,3;69,9;;
669;2022-05-23 19:12:00;14,3;69,4;;
670;2022-05-23 19:17:00;14,3;70,3;;
671;2022-05-23 19:22:00;14,2;70,3;;
672;2022-05-23 19:27:00;14,2;70,3;;
673;2022-05-23 19:32:00;14,2;70,3;;
674;2022-05-23 19:37:00;14,2;70,8;;
675;2022-05-23 19:42:00;14,2;70,7;;
676;2022-05-23 19:47:00;14,1;70,3;;
677;2022-05-23 19:52:00;14,1;70,3;;
678;2022-05-23 19:57:00;14,1;70,3;;
679;2022-05-23 20:02:00;14,1;70,3;;
680;2022-05-23 20:07:00;14,1;69,8;;
681;2022-05-23 20:12:00;14;69,8;;
682;2022-05-23 20:17:00;14;69,8;;
683;2022-05-23 20:22:00;14;70,3;;
684;2022-05-23 20:27:00;14;69,4;;
685;2022-05-23 20:32:00;14;69,8;;
686;2022-05-23 20:37:00;14;69,8;;
687;2022-05-23 20:42:00;14;69,8;;
688;2022-05-23 20:47:00;14;69,8;;
689;2022-05-23 20:52:00;14;69,8;;
690;2022-05-23 20:57:00;13,9;70,3;;
691;2022-05-23 21:02:00;13,9;70,7;;
692;2022-05-23 21:07:00;13,9;70,3;;
693;2022-05-23 21:12:00;13,9;69,8;;
694;2022-05-23 21:17:00;13,9;70,3;;
695;2022-05-23 21:22:00;13,9;70,2;;
696;2022-05-23 21:27:00;13,8;70,2;;
697;2022-05-23 21:32:00;13,8;70,2;;
698;2022-05-23 21:37:00;13,8;70,2;;
699;2022-05-23 21:42:00;13,8;70,2;;
700;2022-05-23 21:47:00;13,8;70,2;;
701;2022-05-23 21:52:00;13,8;70,2;;
702;2022-05-23 21:57:00;13,8;70,2;;
703;2022-05-23 22:02:00;13,8;70,2;;
704;2022-05-23 22:07:00;13,8;70,7;;
705;2022-05-23 22:12:00;13,8;70,7;;
706;2022-05-23 22:17:00;13,8;70,7;;
707;2022-05-23 22:22:00;13,8;70,7;;
708;2022-05-23 22:27:00;13,8;70,7;;
709;2022-05-23 22:32:00;13,8;70,7;;
710;2022-05-23 22:37:00;13,8;71,1;;
711;2022-05-23 22:42:00;13,8;71,1;;
712;2022-05-23 22:47:00;13,8;71,6;;
713;2022-05-23 22:52:00;13,8;71,6;;
714;2022-05-23 22:57:00;13,8;71,6;;
715;2022-05-23 23:02:00;13,8;71,6;;
716;2022-05-23 23:07:00;13,8;72;;
717;2022-05-23 23:12:00;13,7;72;;
718;2022-05-23 23:17:00;13,7;72;;
719;2022-05-23 23:22:00;13,7;71,5;;
720;2022-05-23 23:27:00;13,7;71,5;;
721;2022-05-23 23:32:00;13,7;71,5;;
722;2022-05-23 23:37:00;13,6;71,5;;
723;2022-05-23 23:42:00;13,6;71,5;;
724;2022-05-23 23:47:00;13,6;71,5;;
725;2022-05-23 23:52:00;13,6;71,5;;
726;2022-05-23 23:57:00;13,5;71,5;;
727;2022-05-24 00:02:00;13,5;71,5;;
728;2022-05-24 00:07:00;13,5;71,5;;
729;2022-05-24 00:12:00;13,5;71,5;;
730;2022-05-24 00:17:00;13,5;71,5;;
731;2022-05-24 00:22:00;13,4;71,1;;
732;2022-05-24 00:27:00;13,4;71;;
733;2022-05-24 00:32:00;13,4;71,1;;
734;2022-05-24 00:37:00;13,4;71;;
735;2022-05-24 00:42:00;13,4;71;;
736;2022-05-24 00:47:00;13,4;71;;
737;2022-05-24 00:52:00;13,4;71;;
738;2022-05-24 00:57:00;13,3;71;;
739;2022-05-24 01:02:00;13,3;71;;
740;2022-05-24 01:07:00;13,3;71;;
741;2022-05-24 01:12:00;13,3;71;;
742;2022-05-24 01:17:00;13,2;70,6;;
743;2022-05-24 01:22:00;13,2;70,6;;
744;2022-05-24 01:27:00;13,2;70,5;;
745;2022-05-24 01:32:00;13,2;70,6;;
746;2022-05-24 01:37:00;13,2;70,5;;
747;2022-05-24 01:42:00;13,2;70,5;;
748;2022-05-24 01:47:00;13,2;70,5;;
749;2022-05-24 01:52:00;13,2;70,5;;
750;2022-05-24 01:57:00;13,2;70,5;;
751;2022-05-24 02:02:00;13,2;70,5;;
752;2022-05-24 02:07:00;13,1;70,5;;
753;2022-05-24 02:12:00;13,1;70,5;;
754;2022-05-24 02:17:00;13,1;71;;
755;2022-05-24 02:22:00;13,1;70,5;;
756;2022-05-24 02:27:00;13,1;70,5;;
757;2022-05-24 02:32:00;13;70,5;;
758;2022-05-24 02:37:00;13;70,5;;
759;2022-05-24 02:42:00;13;70,5;;
760;2022-05-24 02:47:00;13;70,5;;
761;2022-05-24 02:52:00;13;70,5;;
762;2022-05-24 02:57:00;13;70,5;;
763;2022-05-24 03:02:00;13;70,5;;
764;2022-05-24 03:07:00;13;70,5;;
765;2022-05-24 03:12:00;13;70,5;;
766;2022-05-24 03:17:00;12,9;70,5;;
767;2022-05-24 03:22:00;12,9;70,5;;
768;2022-05-24 03:27:00;12,9;70,5;;
769;2022-05-24 03:32:00;12,9;70,5;;
770;2022-05-24 03:37:00;12,9;70,5;;
771;2022-05-24 03:42:00;12,9;70,5;;
772;2022-05-24 03:47:00;12,9;70,5;;
773;2022-05-24 03:52:00;12,8;70,5;;
774;2022-05-24 03:57:00;12,8;70,5;;
775;2022-05-24 04:02:00;12,8;70,5;;
776;2022-05-24 04:07:00;12,7;70,5;;
777;2022-05-24 04:12:00;12,7;70,5;;
778;2022-05-24 04:17:00;12,7;70,5;;
779;2022-05-24 04:22:00;12,7;70,5;;
780;2022-05-24 04:27:00;12,7;70,9;;
781;2022-05-24 04:32:00;12,7;70,9;;
782;2022-05-24 04:37:00;12,7;70,9;;
783;2022-05-24 04:42:00;12,7;70,9;;
784;2022-05-24 04:47:00;12,7;70,9;;
785;2022-05-24 04:52:00;12,7;70,9;;
786;2022-05-24 04:57:00;12,7;70,9;;
787;2022-05-24 05:02:00;12,7;70,9;;
788;2022-05-24 05:07:00;12,6;70,9;;
789;2022-05-24 05:12:00;12,6;70,9;;
790;2022-05-24 05:17:00;12,6;70,9;;
791;2022-05-24 05:22:00;12,6;70,9;;
792;2022-05-24 05:27:00;12,6;70,9;;
793;2022-05-24 05:32:00;12,6;70,9;;
794;2022-05-24 05:37:00;12,5;70,9;;
795;2022-05-24 05:42:00;12,5;70,9;;
796;2022-05-24 05:47:00;12,5;70,9;;
797;2022-05-24 05:52:00;12,4;70,8;;
798;2022-05-24 05:57:00;12,4;70,8;;
799;2022-05-24 06:02:00;12,4;70,4;;
800;2022-05-24 06:07:00;12,3;70,4;;
801;2022-05-24 06:12:00;12,2;70,4;;
802;2022-05-24 06:17:00;12,1;70,4;;
803;2022-05-24 06:22:00;12;70,3;;
804;2022-05-24 06:27:00;12;70,8;;
805;2022-05-24 06:32:00;11,9;70,7;;
806;2022-05-24 06:37:00;11,8;70,7;;
807;2022-05-24 06:42:00;11,7;71,1;;
808;2022-05-24 06:47:00;11,6;71,1;;
809;2022-05-24 06:52:00;11,6;71,1;;
810;2022-05-24 06:57:00;11,6;71,6;;
811;2022-05-24 07:02:00;11,6;71,5;;
812;2022-05-24 07:07:00;11,7;71,6;;
813;2022-05-24 07:12:00;11,8;71,6;;
814;2022-05-24 07:17:00;11,9;71,6;;
815;2022-05-24 07:22:00;12;71,2;;
816;2022-05-24 07:27:00;12;71,2;;
817;2022-05-24 07:32:00;12,1;71,2;;
818;2022-05-24 07:37:00;12,1;70,8;;
819;2022-05-24 07:42:00;12,2;70,8;;
820;2022-05-24 07:47:00;12,3;70,4;;
821;2022-05-24 07:52:00;12,4;70,4;;
822;2022-05-24 07:57:00;12,5;70,4;;
823;2022-05-24 08:02:00;12,5;70,4;;
824;2022-05-24 08:07:00;12,6;70;;
825;2022-05-24 08:12:00;12,7;69,6;;
826;2022-05-24 08:17:00;12,7;69,6;;
827;2022-05-24 08:22:00;12,7;69,6;;
828;2022-05-24 08:27:00;12,8;69,6;;
829;2022-05-24 08:32:00;12,8;69,1;;
830;2022-05-24 08:37:00;12,9;69,2;;
831;2022-05-24 08:42:00;12,9;68,7;;
832;2022-05-24 08:47:00;13;68,7;;
833;2022-05-24 08:52:00;13,1;68,8;;
834;2022-05-24 08:57:00;13,2;68,8;;
835;2022-05-24 09:02:00;13,2;68,8;;
836;2022-05-24 09:07:00;13,3;68,8;;
837;2022-05-24 09:12:00;13,4;68,4;;
838;2022-05-24 09:17:00;13,4;68,8;;
839;2022-05-24 09:22:00;13,5;68,8;;
840;2022-05-24 09:27:00;13,5;68,8;;
841;2022-05-24 09:32:00;13,5;68,4;;
842;2022-05-24 09:37:00;13,6;68,8;;
843;2022-05-24 09:42:00;13,6;68,9;;
844;2022-05-24 09:47:00;13,6;68,4;;
845;2022-05-24 09:52:00;13,6;68,9;;
846;2022-05-24 09:57:00;13,7;68,9;;
847;2022-05-24 10:02:00;13,7;69,3;;
848;2022-05-24 10:07:00;13,7;69,8;;
849;2022-05-24 10:12:00;13,8;69,3;;
850;2022-05-24 10:17:00;13,9;68,9;;
851;2022-05-24 10:22:00;13,9;68,9;;
852;2022-05-24 10:27:00;13,9;68,9;;
853;2022-05-24 10:32:00;13,9;68,9;;
854;2022-05-24 10:37:00;14;68;;
855;2022-05-24 10:42:00;14;67,6;;
856;2022-05-24 10:47:00;14;67,6;;
857;2022-05-24 10:52:00;14;67,6;;
858;2022-05-24 10:57:00;14;67,6;;
859;2022-05-24 11:02:00;14;68;;
860;2022-05-24 11:07:00;14;67,6;;
861;2022-05-24 11:12:00;14;67,6;;
862;2022-05-24 11:17:00;14;68;;
863;2022-05-24 11:22:00;14,1;68;;
864;2022-05-24 11:27:00;14,1;68,5;;
865;2022-05-24 11:32:00;14,1;68,1;;
866;2022-05-24 11:37:00;14,1;68,1;;
867;2022-05-24 11:42:00;14,2;68,1;;
868;2022-05-24 11:47:00;14,2;68,5;;
869;2022-05-24 11:52:00;14,2;68,1;;
870;2022-05-24 11:57:00;14,3;68,5;;
871;2022-05-24 12:02:00;14,3;68,5;;
872;2022-05-24 12:07:00;14,3;68,5;;
873;2022-05-24 12:12:00;14,3;68,5;;
874;2022-05-24 12:17:00;14,3;68,5;;
875;2022-05-24 12:22:00;14,3;68,5;;
876;2022-05-24 12:27:00;14,3;68,5;;
877;2022-05-24 12:32:00;14,3;68,5;;
878;2022-05-24 12:37:00;14,3;68,5;;
879;2022-05-24 12:42:00;14,3;68,5;;
880;2022-05-24 12:47:00;14,4;68,1;;
881;2022-05-24 12:52:00;14,4;68,1;;
882;2022-05-24 12:57:00;14,4;68,1;;
883;2022-05-24 13:02:00;14,4;68,1;;
884;2022-05-24 13:07:00;14,4;67,7;;
885;2022-05-24 13:12:00;14,5;67,7;;
886;2022-05-24 13:17:00;14,6;67,2;;
887;2022-05-24 13:22:00;14,6;66,8;;
888;2022-05-24 13:27:00;14,7;67,2;;
889;2022-05-24 13:32:00;14,7;66,8;;
890;2022-05-24 13:37:00;14,7;66,8;;
891;2022-05-24 13:42:00;14,8;66,8;;
892;2022-05-24 13:47:00;14,8;66,8;;
893;2022-05-24 13:52:00;14,8;67,3;;
894;2022-05-24 13:57:00;14,8;67,3;;
895;2022-05-24 14:02:00;14,8;67,7;;
896;2022-05-24 14:07:00;14,9;67,7;;
897;2022-05-24 14:12:00;14,9;67,7;;
898;2022-05-24 14:17:00;14,9;67,3;;
899;2022-05-24 14:22:00;14,9;67,3;;
900;2022-05-24 14:27:00;14,9;67,7;;
901;2022-05-24 14:32:00;14,9;67,3;;
902;2022-05-24 14:37:00;14,9;67,3;;
903;2022-05-24 14:42:00;14,9;67,8;;
904;2022-05-24 14:47:00;14,9;67,8;;
905;2022-05-24 14:52:00;14,9;67,7;;
906;2022-05-24 14:57:00;14,9;67,7;;
907;2022-05-24 15:02:00;14,9;67,7;;
908;2022-05-24 15:07:00;14,9;68,2;;
909;2022-05-24 15:12:00;14,9;68,2;;
910;2022-05-24 15:17:00;14,9;68,2;;
911;2022-05-24 15:22:00;14,9;68,2;;
912;2022-05-24 15:27:00;14,9;68,6;;
913;2022-05-24 15:32:00;14,9;68,6;;
914;2022-05-24 15:37:00;14,9;68,6;;
915;2022-05-24 15:42:00;14,9;69,1;;
916;2022-05-24 15:47:00;14,9;69,1;;
917;2022-05-24 15:52:00;14,9;69,1;;
918;2022-05-24 15:57:00;14,9;69,1;;
919;2022-05-24 16:02:00;14,9;69,5;;
920;2022-05-24 16:07:00;14,9;69,5;;
921;2022-05-24 16:12:00;14,9;69,5;;
922;2022-05-24 16:17:00;14,8;69,5;;
923;2022-05-24 16:22:00;14,8;69,5;;
924;2022-05-24 16:27:00;14,7;70,9;;
925;2022-05-24 16:32:00;14,7;72,2;;
926;2022-05-24 16:37:00;14,6;71,7;;
927;2022-05-24 16:42:00;14,6;72,2;;
928;2022-05-24 16:47:00;14,5;72,6;;
929;2022-05-24 16:52:00;14,3;72,1;;
930;2022-05-24 16:57:00;14,3;72,1;;
931;2022-05-24 17:02:00;14,3;72,1;;
932;2022-05-24 17:07:00;14,2;73,4;;
933;2022-05-24 17:12:00;14;74,6;;
934;2022-05-24 17:17:00;14;74,6;;
935;2022-05-24 17:22:00;14;74,6;;
936;2022-05-24 17:27:00;13,8;75;;
937;2022-05-24 17:32:00;13,8;75,4;;
938;2022-05-24 17:37:00;13,8;75,5;;
939;2022-05-24 17:42:00;13,8;75;;
940;2022-05-24 17:47:00;13,8;74,6;;
941;2022-05-24 17:52:00;13,7;75;;
942;2022-05-24 17:57:00;13,7;75,4;;
943;2022-05-24 18:02:00;13,7;75;;
944;2022-05-24 18:07:00;13,7;75,4;;
945;2022-05-24 18:12:00;13,7;75,4;;
946;2022-05-24 18:17:00;13,6;75;;
947;2022-05-24 18:22:00;13,6;75,4;;
948;2022-05-24 18:27:00;13,6;75,4;;
949;2022-05-24 18:32:00;13,5;75,4;;
950;2022-05-24 18:37:00;13,4;75,4;;
951;2022-05-24 18:42:00;13,4;75,8;;
952;2022-05-24 18:47:00;13,4;75,8;;
953;2022-05-24 18:52:00;13,4;75,8;;
954;2022-05-24 18:57:00;13,4;76,2;;
955;2022-05-24 19:02:00;13,4;76,6;;
956;2022-05-24 19:07:00;13,4;76,2;;
957;2022-05-24 19:12:00;13,3;76,2;;
958;2022-05-24 19:17:00;13,3;76,2;;
959;2022-05-24 19:22:00;13,3;76,2;;
960;2022-05-24 19:27:00;13,3;76,2;;
961;2022-05-24 19:32:00;13,3;76,2;;
962;2022-05-24 19:37:00;13,2;76,2;;
963;2022-05-24 19:42:00;13,2;76,2;;
964;2022-05-24 19:47:00;13,2;76,2;;
965;2022-05-24 19:52:00;13,2;77;;
966;2022-05-24 19:57:00;13,2;76,6;;
967;2022-05-24 20:02:00;13,2;76,6;;
968;2022-05-24 20:07:00;13,2;77;;
969;2022-05-24 20:12:00;13,2;76,6;;
970;2022-05-24 20:17:00;13,2;77;;
971;2022-05-24 20:22:00;13,1;77;;
972;2022-05-24 20:27:00;13,1;76,6;;
973;2022-05-24 20:32:00;13,1;76,6;;
974;2022-05-24 20:37:00;13,1;76,6;;
975;2022-05-24 20:42:00;13,1;77;;
976;2022-05-24 20:47:00;13,1;77;;
977;2022-05-24 20:52:00;13,1;77;;
978;2022-05-24 20:57:00;13,1;77;;
979;2022-05-24 21:02:00;13,1;77;;
980;2022-05-24 21:07:00;13,1;77;;
981;2022-05-24 21:12:00;13,1;77;;
982;2022-05-24 21:17:00;13,1;77;;
983;2022-05-24 21:22:00;13;77,4;;
984;2022-05-24 21:27:00;13,1;77;;
985;2022-05-24 21:32:00;13,1;77,4;;
986;2022-05-24 21:37:00;13;77,4;;
987;2022-05-24 21:42:00;13;77;;
988;2022-05-24 21:47:00;13;77;;
989;2022-05-24 21:52:00;13,1;77,4;;
990;2022-05-24 21:57:00;13,1;77,4;;
991;2022-05-24 22:02:00;13,1;77,8;;
992;2022-05-24 22:07:00;13;77,8;;
993;2022-05-24 22:12:00;13;77,8;;
994;2022-05-24 22:17:00;13;77,8;;
995;2022-05-24 22:22:00;13;77,8;;
996;2022-05-24 22:27:00;13;77,8;;
997;2022-05-24 22:32:00;13;77,8;;
998;2022-05-24 22:37:00;13;78,2;;
999;2022-05-24 22:42:00;12,9;78,6;;
1000;2022-05-24 22:47:00;12,9;78,6;;
1001;2022-05-24 22:52:00;13;78,6;;
1002;2022-05-24 22:57:00;13;78,6;;
1003;2022-05-24 23:02:00;13;78,6;;
1004;2022-05-24 23:07:00;13;78,6;;
1005;2022-05-24 23:12:00;13;78,6;;
1006;2022-05-24 23:17:00;13;78,6;;
1007;2022-05-24 23:22:00;13;79,1;;
1008;2022-05-24 23:27:00;13;79,1;;
1009;2022-05-24 23:32:00;13,1;78,7;;
1010;2022-05-24 23:37:00;13,1;78,7;;
1011;2022-05-24 23:42:00;13,2;78,7;;
1012;2022-05-24 23:47:00;13,2;78,7;;
1013;2022-05-24 23:52:00;13,2;78,7;;
1014;2022-05-24 23:57:00;13,2;78,7;;
1015;2022-05-25 00:02:00;13,2;78,7;;
1016;2022-05-25 00:07:00;13,3;78,7;;
1017;2022-05-25 00:12:00;13,3;78,3;;
1018;2022-05-25 00:17:00;13,3;78,3;;
1019;2022-05-25 00:22:00;13,3;78,3;;
1020;2022-05-25 00:27:00;13,2;78,3;;
1021;2022-05-25 00:32:00;13,2;78,3;;
1022;2022-05-25 00:37:00;13,2;78,7;;
1023;2022-05-25 00:42:00;13,3;78,7;;
1024;2022-05-25 00:47:00;13,3;78,3;;
1025;2022-05-25 00:52:00;13,2;78,3;;
1026;2022-05-25 00:57:00;13,2;78,3;;
1027;2022-05-25 01:02:00;13,2;78,7;;
1028;2022-05-25 01:07:00;13,2;78,7;;
1029;2022-05-25 01:12:00;13,1;78,7;;
1030;2022-05-25 01:17:00;13,1;79,1;;
1031;2022-05-25 01:22:00;13,1;79,1;;
1032;2022-05-25 01:27:00;13,2;79,1;;
1033;2022-05-25 01:32:00;13,2;78,7;;
1034;2022-05-25 01:37:00;13,2;78,7;;
1035;2022-05-25 01:42:00;13,2;78,7;;
1036;2022-05-25 01:47:00;13,2;78,7;;
1037;2022-05-25 01:52:00;13,2;79,1;;
1038;2022-05-25 01:57:00;13,2;79,1;;
1039;2022-05-25 02:02:00;13,1;79,5;;
1040;2022-05-25 02:07:00;13,1;79,5;;
1041;2022-05-25 02:12:00;13,1;79,5;;
1042;2022-05-25 02:17:00;13,1;79,5;;
1043;2022-05-25 02:22:00;13,1;79,5;;
1044;2022-05-25 02:27:00;13,1;79,5;;
1045;2022-05-25 02:32:00;13,1;79,5;;
1046;2022-05-25 02:37:00;13,1;79,5;;
1047;2022-05-25 02:42:00;13,1;79,5;;
1048;2022-05-25 02:47:00;13,1;79,5;;
1049;2022-05-25 02:52:00;13,2;79,5;;
1050;2022-05-25 02:57:00;13,2;79,5;;
1051;2022-05-25 03:02:00;13,2;79,5;;
1052;2022-05-25 03:07:00;13,2;79,5;;
1053;2022-05-25 03:12:00;13,2;79,9;;
1054;2022-05-25 03:17:00;13,1;79,9;;
1055;2022-05-25 03:22:00;13,1;80,3;;
1056;2022-05-25 03:27:00;13,1;80,3;;
1057;2022-05-25 03:32:00;13,1;80,3;;
1058;2022-05-25 03:37:00;13;80,3;;
1059;2022-05-25 03:42:00;13;80,3;;
1060;2022-05-25 03:47:00;12,9;80,3;;
1061;2022-05-25 03:52:00;13;80,3;;
1062;2022-05-25 03:57:00;13;80,3;;
1063;2022-05-25 04:02:00;13;80,3;;
1064;2022-05-25 04:07:00;13;80,7;;
1065;2022-05-25 04:12:00;13,1;80,3;;
1066;2022-05-25 04:17:00;13,1;80,3;;
1067;2022-05-25 04:22:00;13,1;79,9;;
1068;2022-05-25 04:27:00;13,2;79,5;;
1069;2022-05-25 04:32:00;13,2;79,1;;
1070;2022-05-25 04:37:00;13,2;78,7;;
1071;2022-05-25 04:42:00;13,2;78,7;;
1072;2022-05-25 04:47:00;13,3;78,7;;
1073;2022-05-25 04:52:00;13,3;78,7;;
1074;2022-05-25 04:57:00;13,3;78,3;;
1075;2022-05-25 05:02:00;13,3;78,3;;
1076;2022-05-25 05:07:00;13,3;77,9;;
1077;2022-05-25 05:12:00;13,3;77,9;;
1078;2022-05-25 05:17:00;13,3;77,9;;
1079;2022-05-25 05:22:00;13,3;77,9;;
1080;2022-05-25 05:27:00;13,3;77,9;;
1081;2022-05-25 05:32:00;13,3;77,9;;
1082;2022-05-25 05:37:00;13,3;77,4;;
1083;2022-05-25 05:42:00;13,3;77,4;;
1084;2022-05-25 05:47:00;13,3;77,4;;
1085;2022-05-25 05:52:00;13,3;77;;
1086;2022-05-25 05:57:00;13,2;77;;
1087;2022-05-25 06:02:00;13,2;76,6;;
1088;2022-05-25 06:07:00;13,1;76,2;;
1089;2022-05-25 06:12:00;13;76,1;;
1090;2022-05-25 06:17:00;12,9;75,7;;
1091;2022-05-25 06:22:00;12,8;75,7;;
1092;2022-05-25 06:27:00;12,7;76,1;;
1093;2022-05-25 06:32:00;12,7;75,6;;
1094;2022-05-25 06:37:00;12,7;75,2;;
1095;2022-05-25 06:42:00;12,7;75,2;;
1096;2022-05-25 06:47:00;12,6;75,2;;
1097;2022-05-25 06:52:00;12,6;75,2;;
1098;2022-05-25 06:57:00;12,6;75,2;;
1099;2022-05-25 07:02:00;12,6;75,2;;
1100;2022-05-25 07:07:00;12,6;75,6;;
