Informe de datos;;;;;
Archivo creado el:2022-05-28 17:38:01;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:08:48
542;2022-05-23 08:13:48;18,7;68,2;;
543;2022-05-23 08:18:48;18,7;68,2;;
544;2022-05-23 08:23:48;18,8;67,8;;
545;2022-05-23 08:28:48;18,9;68,3;;
546;2022-05-23 08:33:48;18,9;68,3;;
547;2022-05-23 08:38:48;19;68,3;;
548;2022-05-23 08:43:48;19;67,8;;
549;2022-05-23 08:48:48;19;67,8;;
550;2022-05-23 08:53:48;19,1;68,3;;
551;2022-05-23 08:58:48;19,1;68,3;;
552;2022-05-23 09:03:48;19,1;68,3;;
553;2022-05-23 09:08:48;19,1;68,3;;
554;2022-05-23 09:13:48;19,1;68,3;;
555;2022-05-23 09:18:48;19,2;68,3;;
556;2022-05-23 09:23:48;19,2;68,3;;
557;2022-05-23 09:28:48;19,2;68,3;;
558;2022-05-23 09:33:48;19,2;68,3;;
559;2022-05-23 09:38:48;19,2;68,3;;
560;2022-05-23 09:43:48;19,2;68,3;;
561;2022-05-23 09:48:48;19,2;68,3;;
562;2022-05-23 09:53:48;19,2;68,3;;
563;2022-05-23 09:58:48;19,2;67,9;;
564;2022-05-23 10:03:48;19,2;67,9;;
565;2022-05-23 10:08:48;19,2;67,9;;
566;2022-05-23 10:13:48;19,2;67,9;;
567;2022-05-23 10:18:48;19,2;67,9;;
568;2022-05-23 10:23:48;19,2;67,4;;
569;2022-05-23 10:28:48;19,2;67,4;;
570;2022-05-23 10:33:48;19,2;67,4;;
571;2022-05-23 10:38:48;19,2;67,4;;
572;2022-05-23 10:43:48;19,2;67,4;;
573;2022-05-23 10:48:48;19,3;67;;
574;2022-05-23 10:53:48;19,3;67;;
575;2022-05-23 10:58:48;19,3;67;;
576;2022-05-23 11:03:48;19,3;67;;
577;2022-05-23 11:08:48;19,3;67,5;;
578;2022-05-23 11:13:48;19,3;67,5;;
579;2022-05-23 11:18:48;19,4;67,5;;
580;2022-05-23 11:23:48;19,4;67,5;;
581;2022-05-23 11:28:48;19,4;67,5;;
582;2022-05-23 11:33:48;19,4;67,5;;
583;2022-05-23 11:38:48;19,4;67,5;;
584;2022-05-23 11:43:48;19,4;67,5;;
585;2022-05-23 11:48:48;19,5;67,5;;
586;2022-05-23 11:53:48;19,5;67,5;;
587;2022-05-23 11:58:48;19,5;67,5;;
588;2022-05-23 12:03:48;19,5;67;;
589;2022-05-23 12:08:48;19,5;67;;
590;2022-05-23 12:13:48;19,5;67;;
591;2022-05-23 12:18:48;19,5;67;;
592;2022-05-23 12:23:48;19,6;67,5;;
593;2022-05-23 12:28:48;19,6;67;;
594;2022-05-23 12:33:48;19,6;67;;
595;2022-05-23 12:38:48;19,6;67;;
596;2022-05-23 12:43:48;19,6;67;;
597;2022-05-23 12:48:48;19,6;67,1;;
598;2022-05-23 12:53:48;19,6;67,1;;
599;2022-05-23 12:58:48;19,7;67,1;;
600;2022-05-23 13:03:48;19,7;67,1;;
601;2022-05-23 13:08:48;19,7;67,1;;
602;2022-05-23 13:13:48;19,7;67,1;;
603;2022-05-23 13:18:48;19,7;67,1;;
604;2022-05-23 13:23:48;19,8;67,1;;
605;2022-05-23 13:28:48;19,8;67,1;;
606;2022-05-23 13:33:48;19,8;67,1;;
607;2022-05-23 13:38:48;19,8;67,1;;
608;2022-05-23 13:43:48;19,8;67,1;;
609;2022-05-23 13:48:48;19,8;66,6;;
610;2022-05-23 13:53:48;19,8;66,6;;
611;2022-05-23 13:58:48;19,8;66,6;;
612;2022-05-23 14:03:48;19,8;66,6;;
613;2022-05-23 14:08:48;19,8;66,2;;
614;2022-05-23 14:13:48;19,8;66,2;;
615;2022-05-23 14:18:48;19,8;65,7;;
616;2022-05-23 14:23:48;19,8;65,7;;
617;2022-05-23 14:28:48;19,8;65,7;;
618;2022-05-23 14:33:48;19,8;65,7;;
619;2022-05-23 14:38:48;19,8;65,7;;
620;2022-05-23 14:43:48;19,8;65,7;;
621;2022-05-23 14:48:48;19,8;65,7;;
622;2022-05-23 14:53:48;19,9;65,7;;
623;2022-05-23 14:58:48;19,9;66,2;;
624;2022-05-23 15:03:48;19,9;66,2;;
625;2022-05-23 15:08:48;19,9;66,2;;
626;2022-05-23 15:13:48;19,9;66,2;;
627;2022-05-23 15:18:48;19,9;66,2;;
628;2022-05-23 15:23:48;19,9;66,2;;
629;2022-05-23 15:28:48;19,9;66,2;;
630;2022-05-23 15:33:48;20;66,2;;
631;2022-05-23 15:38:48;20;66,2;;
632;2022-05-23 15:43:48;20;66,7;;
633;2022-05-23 15:48:48;20;66,2;;
634;2022-05-23 15:53:48;20;66,2;;
635;2022-05-23 15:58:48;20;66,2;;
636;2022-05-23 16:03:48;20;66,2;;
637;2022-05-23 16:08:48;20;66,2;;
638;2022-05-23 16:13:48;20;66,2;;
639;2022-05-23 16:18:48;20,1;66,7;;
640;2022-05-23 16:23:48;20,1;66,7;;
641;2022-05-23 16:28:48;20;67,1;;
642;2022-05-23 16:33:48;20,1;67,1;;
643;2022-05-23 16:38:48;20,1;67,1;;
644;2022-05-23 16:43:48;20,1;66,7;;
645;2022-05-23 16:48:48;20,1;66,7;;
646;2022-05-23 16:53:48;20,1;66,7;;
647;2022-05-23 16:58:48;20,1;67,1;;
648;2022-05-23 17:03:48;20,1;67,1;;
649;2022-05-23 17:08:48;20,1;67,1;;
650;2022-05-23 17:13:48;20,1;67,6;;
651;2022-05-23 17:18:48;20,1;67,6;;
652;2022-05-23 17:23:48;20,1;67,6;;
653;2022-05-23 17:28:48;20,1;67,6;;
654;2022-05-23 17:33:48;20,1;67,6;;
655;2022-05-23 17:38:48;20,1;68;;
656;2022-05-23 17:43:48;20,1;68;;
657;2022-05-23 17:48:48;20,2;68;;
658;2022-05-23 17:53:48;20,2;68,1;;
659;2022-05-23 17:58:48;20,2;68;;
660;2022-05-23 18:03:48;20,1;68;;
661;2022-05-23 18:08:48;20,1;68;;
662;2022-05-23 18:13:48;20,1;68;;
663;2022-05-23 18:18:48;20,1;68;;
664;2022-05-23 18:23:48;20,1;68;;
665;2022-05-23 18:28:48;20,1;68;;
666;2022-05-23 18:33:48;20,1;68;;
667;2022-05-23 18:38:48;20,1;68;;
668;2022-05-23 18:43:48;20,1;68;;
669;2022-05-23 18:48:48;20;68;;
670;2022-05-23 18:53:48;20;68,5;;
671;2022-05-23 18:58:48;20;68,5;;
672;2022-05-23 19:03:48;20;68,5;;
673;2022-05-23 19:08:48;20;68,5;;
674;2022-05-23 19:13:48;20;68,5;;
675;2022-05-23 19:18:48;20;68,5;;
676;2022-05-23 19:23:48;20;68,5;;
677;2022-05-23 19:28:48;20;68,5;;
678;2022-05-23 19:33:48;20;68,5;;
679;2022-05-23 19:38:48;20;68,5;;
680;2022-05-23 19:43:48;20;68,5;;
681;2022-05-23 19:48:48;20;68,5;;
682;2022-05-23 19:53:48;20;68,9;;
683;2022-05-23 19:58:48;20;68,9;;
684;2022-05-23 20:03:48;20;68,5;;
685;2022-05-23 20:08:48;20;68,9;;
686;2022-05-23 20:13:48;20;68,9;;
687;2022-05-23 20:18:48;20;68,9;;
688;2022-05-23 20:23:48;20;68,9;;
689;2022-05-23 20:28:48;20;68,9;;
690;2022-05-23 20:33:48;20;68,9;;
691;2022-05-23 20:38:48;19,9;68,9;;
692;2022-05-23 20:43:48;20;69,4;;
693;2022-05-23 20:48:48;20;69,4;;
694;2022-05-23 20:53:48;19,9;69,4;;
695;2022-05-23 20:58:48;19,9;69,4;;
696;2022-05-23 21:03:48;19,9;69,4;;
697;2022-05-23 21:08:48;19,9;69,8;;
698;2022-05-23 21:13:48;19,9;69,4;;
699;2022-05-23 21:18:48;19,9;69,4;;
700;2022-05-23 21:23:48;19,9;69,8;;
701;2022-05-23 21:28:48;19,9;69,8;;
702;2022-05-23 21:33:48;19,9;69,8;;
703;2022-05-23 21:38:48;19,9;69,8;;
704;2022-05-23 21:43:48;19,9;69,8;;
705;2022-05-23 21:48:48;19,9;69,4;;
706;2022-05-23 21:53:48;19,9;69,8;;
707;2022-05-23 21:58:48;19,9;69,8;;
708;2022-05-23 22:03:48;19,9;70,2;;
709;2022-05-23 22:08:48;19,9;69,8;;
710;2022-05-23 22:13:48;19,9;69,8;;
711;2022-05-23 22:18:48;19,9;70,2;;
712;2022-05-23 22:23:48;19,9;70,2;;
713;2022-05-23 22:28:48;19,9;70,2;;
714;2022-05-23 22:33:48;19,9;70,7;;
715;2022-05-23 22:38:48;19,9;70,7;;
716;2022-05-23 22:43:48;19,9;70,2;;
717;2022-05-23 22:48:48;19,9;70,2;;
718;2022-05-23 22:53:48;19,9;70,2;;
719;2022-05-23 22:58:48;19,9;70,2;;
720;2022-05-23 23:03:48;19,9;71,1;;
721;2022-05-23 23:08:48;19,9;71,1;;
722;2022-05-23 23:13:48;19,9;70,7;;
723;2022-05-23 23:18:48;19,8;70,7;;
724;2022-05-23 23:23:48;19,8;70,7;;
725;2022-05-23 23:28:48;19,8;70,7;;
726;2022-05-23 23:33:48;19,8;70,2;;
727;2022-05-23 23:38:48;19,8;70,2;;
728;2022-05-23 23:43:48;19,8;70,2;;
729;2022-05-23 23:48:48;19,8;70,2;;
730;2022-05-23 23:53:48;19,8;70,2;;
731;2022-05-23 23:58:48;19,8;70,2;;
732;2022-05-24 00:03:48;19,8;70,2;;
733;2022-05-24 00:08:48;19,8;70,7;;
734;2022-05-24 00:13:48;19,8;70,2;;
735;2022-05-24 00:18:48;19,8;70,2;;
736;2022-05-24 00:23:48;19,8;70,2;;
737;2022-05-24 00:28:48;19,8;70,2;;
738;2022-05-24 00:33:48;19,8;70,2;;
739;2022-05-24 00:38:48;19,8;70,2;;
740;2022-05-24 00:43:48;19,7;69,8;;
741;2022-05-24 00:48:48;19,7;69,8;;
742;2022-05-24 00:53:48;19,7;69,8;;
743;2022-05-24 00:58:48;19,6;69,8;;
744;2022-05-24 01:03:48;19,6;69,8;;
745;2022-05-24 01:08:48;19,6;69,7;;
746;2022-05-24 01:13:48;19,6;69,7;;
747;2022-05-24 01:18:48;19,6;69,3;;
748;2022-05-24 01:23:48;19,6;69,3;;
749;2022-05-24 01:28:48;19,6;69,3;;
750;2022-05-24 01:33:48;19,6;69,3;;
751;2022-05-24 01:38:48;19,6;69,3;;
752;2022-05-24 01:43:48;19,6;69,3;;
753;2022-05-24 01:48:48;19,6;69,3;;
754;2022-05-24 01:53:48;19,6;69,3;;
755;2022-05-24 01:58:48;19,6;69,3;;
756;2022-05-24 02:03:48;19,6;69,3;;
757;2022-05-24 02:08:48;19,6;69,3;;
758;2022-05-24 02:13:48;19,6;69,3;;
759;2022-05-24 02:18:48;19,5;69,3;;
760;2022-05-24 02:23:48;19,5;69,3;;
761;2022-05-24 02:28:48;19,5;69,3;;
762;2022-05-24 02:33:48;19,5;69,3;;
763;2022-05-24 02:38:48;19,5;69,3;;
764;2022-05-24 02:43:48;19,5;69,3;;
765;2022-05-24 02:48:48;19,5;69,3;;
766;2022-05-24 02:53:48;19,5;69,3;;
767;2022-05-24 02:58:48;19,4;69,3;;
768;2022-05-24 03:03:48;19,4;69,3;;
769;2022-05-24 03:08:48;19,4;69,3;;
770;2022-05-24 03:13:48;19,4;68,8;;
771;2022-05-24 03:18:48;19,4;68,8;;
772;2022-05-24 03:23:48;19,4;68,8;;
773;2022-05-24 03:28:48;19,4;68,8;;
774;2022-05-24 03:33:48;19,4;68,8;;
775;2022-05-24 03:38:48;19,4;68,8;;
776;2022-05-24 03:43:48;19,4;68,8;;
777;2022-05-24 03:48:48;19,3;68,8;;
778;2022-05-24 03:53:48;19,3;68,8;;
779;2022-05-24 03:58:48;19,3;68,8;;
780;2022-05-24 04:03:48;19,3;68,8;;
781;2022-05-24 04:08:48;19,3;68,8;;
782;2022-05-24 04:13:48;19,2;68,8;;
783;2022-05-24 04:18:48;19,2;68,8;;
784;2022-05-24 04:23:48;19,2;68,8;;
785;2022-05-24 04:28:48;19,2;68,8;;
786;2022-05-24 04:33:48;19,2;68,8;;
787;2022-05-24 04:38:48;19,2;68,8;;
788;2022-05-24 04:43:48;19,2;69,2;;
789;2022-05-24 04:48:48;19,2;69,2;;
790;2022-05-24 04:53:48;19,2;68,8;;
791;2022-05-24 04:58:48;19,2;68,8;;
792;2022-05-24 05:03:48;19,2;68,8;;
793;2022-05-24 05:08:48;19,2;68,8;;
794;2022-05-24 05:13:48;19,2;69,2;;
795;2022-05-24 05:18:48;19,2;69,2;;
796;2022-05-24 05:23:48;19,2;68,8;;
797;2022-05-24 05:28:48;19,1;69,2;;
798;2022-05-24 05:33:48;19,1;68,8;;
799;2022-05-24 05:38:48;19;68,7;;
800;2022-05-24 05:43:48;19;68,7;;
801;2022-05-24 05:48:48;19;68,7;;
802;2022-05-24 05:53:48;18,9;68,7;;
803;2022-05-24 05:58:48;18,9;68,7;;
804;2022-05-24 06:03:48;18,9;68,7;;
805;2022-05-24 06:08:48;18,7;68,2;;
806;2022-05-24 06:13:48;18,6;68,7;;
807;2022-05-24 06:18:48;18,6;68,6;;
808;2022-05-24 06:23:48;18,5;68,6;;
809;2022-05-24 06:28:48;18,4;68,6;;
810;2022-05-24 06:33:48;18,3;68,6;;
811;2022-05-24 06:38:48;18,3;69;;
812;2022-05-24 06:43:48;18,2;69;;
813;2022-05-24 06:48:48;18,3;69;;
814;2022-05-24 06:53:48;18,3;69;;
815;2022-05-24 06:58:48;18,3;69,1;;
816;2022-05-24 07:03:48;18,4;69,1;;
817;2022-05-24 07:08:48;18,4;69,1;;
818;2022-05-24 07:13:48;18,5;69,1;;
819;2022-05-24 07:18:48;18,6;68,7;;
820;2022-05-24 07:23:48;18,6;68,7;;
821;2022-05-24 07:28:48;18,7;68,7;;
822;2022-05-24 07:33:48;18,8;68,7;;
823;2022-05-24 07:38:48;18,8;68,3;;
824;2022-05-24 07:43:48;18,9;68,3;;
825;2022-05-24 07:48:48;18,9;68,3;;
826;2022-05-24 07:53:48;19;68,3;;
827;2022-05-24 07:58:48;19;68,3;;
828;2022-05-24 08:03:48;19,1;67,9;;
829;2022-05-24 08:08:48;19,1;67,9;;
830;2022-05-24 08:13:48;19,1;67,9;;
831;2022-05-24 08:18:48;19,2;67,9;;
832;2022-05-24 08:23:48;19,2;67,9;;
833;2022-05-24 08:28:48;19,2;67,9;;
834;2022-05-24 08:33:48;19,2;68,3;;
835;2022-05-24 08:38:48;19,2;68,3;;
836;2022-05-24 08:43:48;19,2;68,3;;
837;2022-05-24 08:48:48;19,3;68,3;;
838;2022-05-24 08:53:48;19,3;68,3;;
839;2022-05-24 08:58:48;19,3;68,4;;
840;2022-05-24 09:03:48;19,3;68,4;;
841;2022-05-24 09:08:48;19,3;68,4;;
842;2022-05-24 09:13:48;19,3;68,4;;
843;2022-05-24 09:18:48;19,4;68,4;;
844;2022-05-24 09:23:48;19,4;68,4;;
845;2022-05-24 09:28:48;19,4;68,4;;
846;2022-05-24 09:33:48;19,4;68,4;;
847;2022-05-24 09:38:48;19,4;68,4;;
848;2022-05-24 09:43:48;19,5;68,4;;
849;2022-05-24 09:48:48;19,5;68,4;;
850;2022-05-24 09:53:48;19,5;68,4;;
851;2022-05-24 09:58:48;19,5;68,4;;
852;2022-05-24 10:03:48;19,5;68,4;;
853;2022-05-24 10:08:48;19,5;68,4;;
854;2022-05-24 10:13:48;19,5;68,4;;
855;2022-05-24 10:18:48;19,5;68,8;;
856;2022-05-24 10:23:48;19,5;68,8;;
857;2022-05-24 10:28:48;19,5;68,8;;
858;2022-05-24 10:33:48;19,5;68,4;;
859;2022-05-24 10:38:48;19,5;68,4;;
860;2022-05-24 10:43:48;19,5;68,4;;
861;2022-05-24 10:48:48;19,5;68,4;;
862;2022-05-24 10:53:48;19,5;67,9;;
863;2022-05-24 10:58:48;19,5;67,9;;
864;2022-05-24 11:03:48;19,5;67,9;;
865;2022-05-24 11:08:48;19,5;67,9;;
866;2022-05-24 11:13:48;19,6;67,9;;
867;2022-05-24 11:18:48;19,6;67,9;;
868;2022-05-24 11:23:48;19,6;67,9;;
869;2022-05-24 11:28:48;19,6;67,9;;
870;2022-05-24 11:33:48;19,6;67,9;;
871;2022-05-24 11:38:48;19,6;68,4;;
872;2022-05-24 11:43:48;19,6;67,9;;
873;2022-05-24 11:48:48;19,6;68;;
874;2022-05-24 11:53:48;19,6;68,4;;
875;2022-05-24 11:58:48;19,7;68,4;;
876;2022-05-24 12:03:48;19,7;68,4;;
877;2022-05-24 12:08:48;19,7;68,4;;
878;2022-05-24 12:13:48;19,7;68,4;;
879;2022-05-24 12:18:48;19,7;68,4;;
880;2022-05-24 12:23:48;19,7;68,4;;
881;2022-05-24 12:28:48;19,7;68,4;;
882;2022-05-24 12:33:48;19,7;68,4;;
883;2022-05-24 12:38:48;19,7;68,4;;
884;2022-05-24 12:43:48;19,8;68,4;;
885;2022-05-24 12:48:48;19,8;68;;
886;2022-05-24 12:53:48;19,8;68;;
887;2022-05-24 12:58:48;19,8;68;;
888;2022-05-24 13:03:48;19,8;68;;
889;2022-05-24 13:08:48;19,8;68;;
890;2022-05-24 13:13:48;19,8;68;;
891;2022-05-24 13:18:48;19,8;68;;
892;2022-05-24 13:23:48;19,8;67,5;;
893;2022-05-24 13:28:48;19,9;67,6;;
894;2022-05-24 13:33:48;19,9;67,6;;
895;2022-05-24 13:38:48;19,9;68;;
896;2022-05-24 13:43:48;19,9;68;;
897;2022-05-24 13:48:48;20;68;;
898;2022-05-24 13:53:48;20;68,5;;
899;2022-05-24 13:58:48;20;68,5;;
900;2022-05-24 14:03:48;20;68,5;;
901;2022-05-24 14:08:48;20;68,5;;
902;2022-05-24 14:13:48;20;68,5;;
903;2022-05-24 14:18:48;20;68,5;;
904;2022-05-24 14:23:48;20,1;68,5;;
905;2022-05-24 14:28:48;20,1;68,5;;
906;2022-05-24 14:33:48;20,1;68,5;;
907;2022-05-24 14:38:48;20,1;68,5;;
908;2022-05-24 14:43:48;20,1;68,5;;
909;2022-05-24 14:48:48;20,1;68,5;;
910;2022-05-24 14:53:48;20,1;68,5;;
911;2022-05-24 14:58:48;20,1;68,9;;
912;2022-05-24 15:03:48;20,1;68,9;;
913;2022-05-24 15:08:48;20,1;68,9;;
914;2022-05-24 15:13:48;20,1;68,9;;
915;2022-05-24 15:18:48;20,1;68,9;;
916;2022-05-24 15:23:48;20,1;68,9;;
917;2022-05-24 15:28:48;20,1;69,4;;
918;2022-05-24 15:33:48;20,1;69,4;;
919;2022-05-24 15:38:48;20,1;69,8;;
920;2022-05-24 15:43:48;20,1;69,8;;
921;2022-05-24 15:48:48;20,1;70,3;;
922;2022-05-24 15:53:48;20,2;70,3;;
923;2022-05-24 15:58:48;20,2;70,3;;
924;2022-05-24 16:03:48;20,2;70,3;;
925;2022-05-24 16:08:48;20,2;70,3;;
926;2022-05-24 16:13:48;20,2;70,3;;
927;2022-05-24 16:18:48;20,2;70,3;;
928;2022-05-24 16:23:48;20,1;70,3;;
929;2022-05-24 16:28:48;20,1;70,7;;
930;2022-05-24 16:33:48;20,1;70,3;;
931;2022-05-24 16:38:48;20,1;70,7;;
932;2022-05-24 16:43:48;20,1;71,2;;
933;2022-05-24 16:48:48;20,1;71,6;;
934;2022-05-24 16:53:48;20,1;72;;
935;2022-05-24 16:58:48;20,1;71,6;;
936;2022-05-24 17:03:48;20,1;71,6;;
937;2022-05-24 17:08:48;20;72,9;;
938;2022-05-24 17:13:48;20;73,8;;
939;2022-05-24 17:18:48;19,9;73,8;;
940;2022-05-24 17:23:48;19,9;73,8;;
941;2022-05-24 17:28:48;19,9;74,2;;
942;2022-05-24 17:33:48;19,8;74,6;;
943;2022-05-24 17:38:48;19,8;74,6;;
944;2022-05-24 17:43:48;19,9;74,2;;
945;2022-05-24 17:48:48;19,9;74,2;;
946;2022-05-24 17:53:48;19,8;74,2;;
947;2022-05-24 17:58:48;19,8;74,6;;
948;2022-05-24 18:03:48;19,8;74,2;;
949;2022-05-24 18:08:48;19,8;74,6;;
950;2022-05-24 18:13:48;19,8;74,6;;
951;2022-05-24 18:18:48;19,8;74,6;;
952;2022-05-24 18:23:48;19,8;74,6;;
953;2022-05-24 18:28:48;19,7;74,6;;
954;2022-05-24 18:33:48;19,7;74,6;;
955;2022-05-24 18:38:48;19,6;75;;
956;2022-05-24 18:43:48;19,6;75;;
957;2022-05-24 18:48:48;19,6;75;;
958;2022-05-24 18:53:48;19,6;75;;
959;2022-05-24 18:58:48;19,6;75,4;;
960;2022-05-24 19:03:48;19,6;75,4;;
961;2022-05-24 19:08:48;19,5;75,4;;
962;2022-05-24 19:13:48;19,5;75,4;;
963;2022-05-24 19:18:48;19,5;75,4;;
964;2022-05-24 19:23:48;19,5;75,4;;
965;2022-05-24 19:28:48;19,5;75,4;;
966;2022-05-24 19:33:48;19,5;75,4;;
967;2022-05-24 19:38:48;19,4;75,4;;
968;2022-05-24 19:43:48;19,5;75,4;;
969;2022-05-24 19:48:48;19,4;75,4;;
970;2022-05-24 19:53:48;19,4;75,8;;
971;2022-05-24 19:58:48;19,4;75,4;;
972;2022-05-24 20:03:48;19,4;75,8;;
973;2022-05-24 20:08:48;19,4;75,4;;
974;2022-05-24 20:13:48;19,5;75,4;;
975;2022-05-24 20:18:48;19,4;75,4;;
976;2022-05-24 20:23:48;19,4;75,8;;
977;2022-05-24 20:28:48;19,4;75,4;;
978;2022-05-24 20:33:48;19,4;75,4;;
979;2022-05-24 20:38:48;19,4;75,4;;
980;2022-05-24 20:43:48;19,4;75,4;;
981;2022-05-24 20:48:48;19,4;75,8;;
982;2022-05-24 20:53:48;19,4;75,8;;
983;2022-05-24 20:58:48;19,4;75,8;;
984;2022-05-24 21:03:48;19,4;75,8;;
985;2022-05-24 21:08:48;19,4;75,8;;
986;2022-05-24 21:13:48;19,3;75,8;;
987;2022-05-24 21:18:48;19,3;75,8;;
988;2022-05-24 21:23:48;19,4;75,8;;
989;2022-05-24 21:28:48;19,4;75,8;;
990;2022-05-24 21:33:48;19,3;75,8;;
991;2022-05-24 21:38:48;19,3;75,8;;
992;2022-05-24 21:43:48;19,3;75,8;;
993;2022-05-24 21:48:48;19,3;75,8;;
994;2022-05-24 21:53:48;19,3;76,2;;
995;2022-05-24 21:58:48;19,3;76,2;;
996;2022-05-24 22:03:48;19,4;76,2;;
997;2022-05-24 22:08:48;19,4;76,2;;
998;2022-05-24 22:13:48;19,3;76,2;;
999;2022-05-24 22:18:48;19,3;76,2;;
1000;2022-05-24 22:23:48;19,3;76,6;;
1001;2022-05-24 22:28:48;19,3;76,6;;
1002;2022-05-24 22:33:48;19,3;76,6;;
1003;2022-05-24 22:38:48;19,3;76,6;;
1004;2022-05-24 22:43:48;19,3;76,6;;
1005;2022-05-24 22:48:48;19,3;77;;
1006;2022-05-24 22:53:48;19,3;77;;
1007;2022-05-24 22:58:48;19,4;77,1;;
1008;2022-05-24 23:03:48;19,4;77,1;;
1009;2022-05-24 23:08:48;19,4;77;;
1010;2022-05-24 23:13:48;19,4;77,1;;
1011;2022-05-24 23:18:48;19,4;77,1;;
1012;2022-05-24 23:23:48;19,4;77;;
1013;2022-05-24 23:28:48;19,4;77,5;;
1014;2022-05-24 23:33:48;19,4;77,1;;
1015;2022-05-24 23:38:48;19,4;77,5;;
1016;2022-05-24 23:43:48;19,5;77,1;;
1017;2022-05-24 23:48:48;19,5;77,1;;
1018;2022-05-24 23:53:48;19,5;77,1;;
1019;2022-05-24 23:58:48;19,5;77,1;;
1020;2022-05-25 00:03:48;19,5;77,1;;
1021;2022-05-25 00:08:48;19,5;76,7;;
1022;2022-05-25 00:13:48;19,6;76,7;;
1023;2022-05-25 00:18:48;19,6;76,7;;
1024;2022-05-25 00:23:48;19,5;77,1;;
1025;2022-05-25 00:28:48;19,5;77,1;;
1026;2022-05-25 00:33:48;19,5;77,1;;
1027;2022-05-25 00:38:48;19,5;77,1;;
1028;2022-05-25 00:43:48;19,5;77,1;;
1029;2022-05-25 00:48:48;19,5;77,1;;
1030;2022-05-25 00:53:48;19,5;76,6;;
1031;2022-05-25 00:58:48;19,5;76,6;;
1032;2022-05-25 01:03:48;19,5;77,1;;
1033;2022-05-25 01:08:48;19,4;77,1;;
1034;2022-05-25 01:13:48;19,4;77,5;;
1035;2022-05-25 01:18:48;19,4;77,5;;
1036;2022-05-25 01:23:48;19,4;77,5;;
1037;2022-05-25 01:28:48;19,4;77,5;;
1038;2022-05-25 01:33:48;19,5;77,1;;
1039;2022-05-25 01:38:48;19,5;77,1;;
1040;2022-05-25 01:43:48;19,5;77,1;;
1041;2022-05-25 01:48:48;19,5;77,1;;
1042;2022-05-25 01:53:48;19,5;77,5;;
1043;2022-05-25 01:58:48;19,4;77,9;;
1044;2022-05-25 02:03:48;19,4;77,9;;
1045;2022-05-25 02:08:48;19,4;77,9;;
1046;2022-05-25 02:13:48;19,4;77,9;;
1047;2022-05-25 02:18:48;19,4;77,9;;
1048;2022-05-25 02:23:48;19,4;77,9;;
1049;2022-05-25 02:28:48;19,4;77,9;;
1050;2022-05-25 02:33:48;19,4;77,9;;
1051;2022-05-25 02:38:48;19,4;77,9;;
1052;2022-05-25 02:43:48;19,4;77,9;;
1053;2022-05-25 02:48:48;19,5;77,9;;
1054;2022-05-25 02:53:48;19,5;77,9;;
1055;2022-05-25 02:58:48;19,5;77,9;;
1056;2022-05-25 03:03:48;19,5;77,9;;
1057;2022-05-25 03:08:48;19,5;77,9;;
1058;2022-05-25 03:13:48;19,5;77,9;;
1059;2022-05-25 03:18:48;19,4;78,3;;
1060;2022-05-25 03:23:48;19,4;78,3;;
1061;2022-05-25 03:28:48;19,4;78,7;;
1062;2022-05-25 03:33:48;19,3;78,7;;
1063;2022-05-25 03:38:48;19,3;78,7;;
1064;2022-05-25 03:43:48;19,3;78,7;;
1065;2022-05-25 03:48:48;19,3;78,7;;
1066;2022-05-25 03:53:48;19,3;78,7;;
1067;2022-05-25 03:58:48;19,3;78,7;;
1068;2022-05-25 04:03:48;19,3;78,7;;
1069;2022-05-25 04:08:48;19,3;78,7;;
1070;2022-05-25 04:13:48;19,4;78,3;;
1071;2022-05-25 04:18:48;19,4;77,9;;
1072;2022-05-25 04:23:48;19,5;77,5;;
1073;2022-05-25 04:28:48;19,5;77,1;;
1074;2022-05-25 04:33:48;19,5;76,7;;
1075;2022-05-25 04:38:48;19,5;76,7;;
1076;2022-05-25 04:43:48;19,6;76,2;;
1077;2022-05-25 04:48:48;19,6;76,2;;
1078;2022-05-25 04:53:48;19,6;76,2;;
1079;2022-05-25 04:58:48;19,6;75,8;;
1080;2022-05-25 05:03:48;19,6;75,8;;
1081;2022-05-25 05:08:48;19,6;75,8;;
1082;2022-05-25 05:13:48;19,6;75,8;;
1083;2022-05-25 05:18:48;19,6;75,8;;
1084;2022-05-25 05:23:48;19,6;75,4;;
1085;2022-05-25 05:28:48;19,6;75,4;;
1086;2022-05-25 05:33:48;19,6;75,4;;
1087;2022-05-25 05:38:48;19,6;75,4;;
1088;2022-05-25 05:43:48;19,6;75;;
1089;2022-05-25 05:48:48;19,6;75;;
1090;2022-05-25 05:53:48;19,5;75;;
1091;2022-05-25 05:58:48;19,5;75;;
1092;2022-05-25 06:03:48;19,5;74,5;;
1093;2022-05-25 06:08:48;19,3;74,5;;
1094;2022-05-25 06:13:48;19,2;74,5;;
1095;2022-05-25 06:18:48;19,1;74,4;;
1096;2022-05-25 06:23:48;19;74,4;;
1097;2022-05-25 06:28:48;19;74,4;;
1098;2022-05-25 06:33:48;19;74,4;;
1099;2022-05-25 06:38:48;19;74;;
1100;2022-05-25 06:43:48;18,9;73,6;;
1101;2022-05-25 06:48:48;18,9;73,5;;
