Informe de datos;;;;;
Archivo creado el:2022-05-28 18:39:27;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:57
438;2022-05-22 23:59:05;19,6;696333333333333,0;;
439;2022-05-23 00:04:05;19,6;69,3;;
440;2022-05-23 00:09:05;195666666666667,0;69,0;;
441;2022-05-23 00:14:05;19,5;688333333333333,0;;
442;2022-05-23 00:19:05;193666666666667,0;691666666666667,0;;
443;2022-05-23 00:24:05;193333333333333,0;688333333333333,0;;
444;2022-05-23 00:29:05;19,3;68,7;;
445;2022-05-23 00:34:05;192666666666667,0;683666666666667,0;;
446;2022-05-23 00:39:05;192666666666667,0;683666666666667,0;;
447;2022-05-23 00:44:05;192666666666667,0;68,5;;
448;2022-05-23 00:49:05;192666666666667,0;686666666666667,0;;
449;2022-05-23 00:54:05;192666666666667,0;68,8;;
450;2022-05-23 00:59:05;192666666666667,0;68,8;;
451;2022-05-23 01:04:05;19,3;69,1;;
452;2022-05-23 01:09:05;193333333333333,0;69,1;;
453;2022-05-23 01:14:05;192666666666667,0;69,1;;
454;2022-05-23 01:19:05;192666666666667,0;69,1;;
455;2022-05-23 01:24:05;192333333333333,0;68,8;;
456;2022-05-23 01:29:05;19,2;689333333333333,0;;
457;2022-05-23 01:34:05;19,2;689333333333333,0;;
458;2022-05-23 01:39:05;19,2;692333333333333,0;;
459;2022-05-23 01:44:05;191666666666667,0;689333333333333,0;;
460;2022-05-23 01:49:05;191666666666667,0;68,8;;
461;2022-05-23 01:54:05;191666666666667,0;68,8;;
462;2022-05-23 01:59:05;191666666666667,0;689333333333333,0;;
463;2022-05-23 02:04:05;191666666666667,0;690666666666667,0;;
464;2022-05-23 02:09:05;191666666666667,0;690666666666667,0;;
465;2022-05-23 02:14:05;191666666666667,0;690666666666667,0;;
466;2022-05-23 02:19:05;191333333333333,0;690666666666667,0;;
467;2022-05-23 02:24:05;190333333333333,0;689333333333333,0;;
468;2022-05-23 02:29:05;189333333333333,0;68,9;;
469;2022-05-23 02:34:05;18,9;68,9;;
470;2022-05-23 02:39:05;188666666666667,0;68,9;;
471;2022-05-23 02:44:05;188333333333333,0;68,9;;
472;2022-05-23 02:49:05;187333333333333,0;688666666666667,0;;
473;2022-05-23 02:54:05;187333333333333,0;688333333333333,0;;
474;2022-05-23 02:59:05;186666666666667,0;68,7;;
475;2022-05-23 03:04:05;185333333333333,0;68,4;;
476;2022-05-23 03:09:05;184333333333333,0;683666666666667,0;;
477;2022-05-23 03:14:05;18,4;680333333333333,0;;
478;2022-05-23 03:19:05;18,3;68,2;;
479;2022-05-23 03:24:05;182333333333333,0;683333333333333,0;;
480;2022-05-23 03:29:05;182333333333333,0;683333333333333,0;;
481;2022-05-23 03:34:05;181666666666667,0;684666666666667,0;;
482;2022-05-23 03:39:05;181666666666667,0;68,6;;
483;2022-05-23 03:44:05;181666666666667,0;68,6;;
484;2022-05-23 03:49:05;182333333333333,0;686333333333333,0;;
485;2022-05-23 03:54:05;182666666666667,0;686333333333333,0;;
486;2022-05-23 03:59:05;182333333333333,0;686333333333333,0;;
487;2022-05-23 04:04:05;18,2;686333333333333,0;;
488;2022-05-23 04:09:05;182333333333333,0;686333333333333,0;;
489;2022-05-23 04:14:05;182666666666667,0;687666666666667,0;;
490;2022-05-23 04:19:05;182666666666667,0;689333333333333,0;;
491;2022-05-23 04:24:05;182666666666667,0;689666666666667,0;;
492;2022-05-23 04:29:05;182666666666667,0;689333333333333,0;;
493;2022-05-23 04:34:05;182666666666667,0;692333333333333,0;;
494;2022-05-23 04:39:05;182666666666667,0;692333333333333,0;;
495;2022-05-23 04:44:05;182666666666667,0;692333333333333,0;;
496;2022-05-23 04:49:05;182666666666667,0;692333333333333,0;;
497;2022-05-23 04:54:05;182666666666667,0;692333333333333,0;;
498;2022-05-23 04:59:05;182666666666667,0;693666666666667,0;;
499;2022-05-23 05:04:05;18,2;693666666666667,0;;
500;2022-05-23 05:09:05;18,2;693666666666667,0;;
501;2022-05-23 05:14:05;181666666666667,0;696333333333333,0;;
502;2022-05-23 05:19:05;181666666666667,0;696333333333333,0;;
503;2022-05-23 05:24:05;181333333333333,0;696333333333333,0;;
504;2022-05-23 05:29:05;181666666666667,0;696333333333333,0;;
505;2022-05-23 05:34:05;181333333333333,0;696333333333333,0;;
506;2022-05-23 05:39:05;181333333333333,0;69,5;;
507;2022-05-23 05:44:05;181333333333333,0;696333333333333,0;;
508;2022-05-23 05:49:05;181666666666667,0;696333333333333,0;;
509;2022-05-23 05:54:05;181666666666667,0;69,5;;
510;2022-05-23 05:59:05;181333333333333,0;690666666666667,0;;
511;2022-05-23 06:04:05;181333333333333,0;690666666666667,0;;
512;2022-05-23 06:09:05;180333333333333,0;687333333333333,0;;
513;2022-05-23 06:14:05;180333333333333,0;688666666666667,0;;
514;2022-05-23 06:19:05;180333333333333,0;688666666666667,0;;
515;2022-05-23 06:24:05;18,0;688666666666667,0;;
516;2022-05-23 06:29:05;18,0;691333333333333,0;;
517;2022-05-23 06:34:05;179333333333333,0;691333333333333,0;;
518;2022-05-23 06:39:05;179333333333333,0;69,3;;
519;2022-05-23 06:44:05;179333333333333,0;69,3;;
520;2022-05-23 06:49:05;179333333333333,0;69,3;;
521;2022-05-23 06:54:05;179666666666667,0;694666666666667,0;;
522;2022-05-23 06:59:05;179666666666667,0;697666666666667,0;;
523;2022-05-23 07:04:05;179666666666667,0;696333333333333,0;;
524;2022-05-23 07:09:05;179333333333333,0;69,3;;
525;2022-05-23 07:14:05;179333333333333,0;694333333333333,0;;
526;2022-05-23 07:19:05;17,9;700333333333333,0;;
527;2022-05-23 07:24:05;178666666666667,0;703333333333333,0;;
528;2022-05-23 07:29:05;178333333333333,0;704666666666667,0;;
529;2022-05-23 07:34:05;178333333333333,0;706333333333333,0;;
530;2022-05-23 07:39:05;17,8;705666666666667,0;;
531;2022-05-23 07:44:05;177333333333333,0;70,3;;
532;2022-05-23 07:49:05;177333333333333,0;704333333333333,0;;
533;2022-05-23 07:54:05;17,8;701666666666667,0;;
534;2022-05-23 07:59:05;178666666666667,0;69,9;;
535;2022-05-23 08:04:05;17,9;697666666666667,0;;
536;2022-05-23 08:09:05;179666666666667,0;697666666666667,0;;
537;2022-05-23 08:14:05;180333333333333,0;697666666666667,0;;
538;2022-05-23 08:19:05;181666666666667,0;69,5;;
539;2022-05-23 08:24:05;183333333333333,0;690666666666667,0;;
540;2022-05-23 08:29:05;185333333333333,0;688333333333333,0;;
541;2022-05-23 08:34:05;18,6;685333333333333,0;;
542;2022-05-23 08:39:05;187666666666667,0;682666666666667,0;;
543;2022-05-23 08:44:05;188333333333333,0;68,0;;
544;2022-05-23 08:49:05;18,9;675333333333333,0;;
545;2022-05-23 08:54:05;189666666666667,0;672666666666667,0;;
546;2022-05-23 08:59:05;190666666666667,0;669666666666667,0;;
547;2022-05-23 09:04:05;19,2;66,7;;
548;2022-05-23 09:09:05;192333333333333,0;665333333333333,0;;
549;2022-05-23 09:14:05;19,3;665666666666667,0;;
550;2022-05-23 09:19:05;194333333333333,0;664666666666667,0;;
551;2022-05-23 09:24:05;195666666666667,0;65,7;;
552;2022-05-23 09:29:05;196666666666667,0;65,7;;
553;2022-05-23 09:34:05;19,8;649666666666667,0;;
554;2022-05-23 09:39:05;19,9;643333333333333,0;;
555;2022-05-23 09:44:05;199333333333333,0;642333333333333,0;;
556;2022-05-23 09:49:05;200666666666667,0;631666666666667,0;;
557;2022-05-23 09:54:05;200666666666667,0;630333333333333,0;;
558;2022-05-23 09:59:05;201666666666667,0;628666666666667,0;;
559;2022-05-23 10:04:05;202666666666667,0;624333333333333,0;;
560;2022-05-23 10:09:05;20,3;622666666666667,0;;
561;2022-05-23 10:14:05;203666666666667,0;621333333333333,0;;
562;2022-05-23 10:19:05;20,4;619666666666667,0;;
563;2022-05-23 10:24:05;205666666666667,0;613666666666667,0;;
564;2022-05-23 10:29:05;206333333333333,0;61,4;;
565;2022-05-23 10:34:05;207333333333333,0;61,4;;
566;2022-05-23 10:39:05;208666666666667,0;61,4;;
567;2022-05-23 10:44:05;209333333333333,0;61,4;;
568;2022-05-23 10:49:05;210333333333333,0;61,4;;
569;2022-05-23 10:54:05;211666666666667,0;614666666666667,0;;
570;2022-05-23 10:59:05;212666666666667,0;61,5;;
571;2022-05-23 11:04:05;213333333333333,0;616333333333333,0;;
572;2022-05-23 11:09:05;214333333333333,0;61,5;;
573;2022-05-23 11:14:05;215333333333333,0;608666666666667,0;;
574;2022-05-23 11:19:05;21,6;604333333333333,0;;
575;2022-05-23 11:24:05;216666666666667,0;60,1;;
576;2022-05-23 11:29:05;217666666666667,0;604333333333333,0;;
577;2022-05-23 11:34:05;218333333333333,0;604666666666667,0;;
578;2022-05-23 11:39:05;21,9;599666666666667,0;;
579;2022-05-23 11:44:05;219333333333333,0;59,8;;
580;2022-05-23 11:49:05;22,0;596666666666667,0;;
581;2022-05-23 11:54:05;221333333333333,0;590666666666667,0;;
582;2022-05-23 11:59:05;221666666666667,0;58,4;;
583;2022-05-23 12:04:05;22,2;587333333333333,0;;
584;2022-05-23 12:09:05;22,2;592333333333333,0;;
585;2022-05-23 12:14:05;22,3;59,4;;
586;2022-05-23 12:19:05;22,3;592333333333333,0;;
587;2022-05-23 12:24:05;223333333333333,0;584333333333333,0;;
588;2022-05-23 12:29:05;223333333333333,0;586333333333333,0;;
589;2022-05-23 12:34:05;223333333333333,0;581333333333333,0;;
590;2022-05-23 12:39:05;223333333333333,0;58,8;;
591;2022-05-23 12:44:05;224333333333333,0;589333333333333,0;;
592;2022-05-23 12:49:05;224666666666667,0;59,1;;
593;2022-05-23 12:54:05;225333333333333,0;589666666666667,0;;
594;2022-05-23 12:59:05;225333333333333,0;586333333333333,0;;
595;2022-05-23 13:04:05;225666666666667,0;586333333333333,0;;
596;2022-05-23 13:09:05;226666666666667,0;58,3;;
597;2022-05-23 13:14:05;227333333333333,0;58,5;;
598;2022-05-23 13:19:05;22,8;578666666666667,0;;
599;2022-05-23 13:24:05;228333333333333,0;578666666666667,0;;
600;2022-05-23 13:29:05;228666666666667,0;577333333333333,0;;
601;2022-05-23 13:34:05;228666666666667,0;577333333333333,0;;
602;2022-05-23 13:39:05;228666666666667,0;565666666666667,0;;
603;2022-05-23 13:44:05;228666666666667,0;567333333333333,0;;
604;2022-05-23 13:49:05;228666666666667,0;567333333333333,0;;
605;2022-05-23 13:54:05;228666666666667,0;567333333333333,0;;
606;2022-05-23 13:59:05;229333333333333,0;565666666666667,0;;
607;2022-05-23 14:04:05;228666666666667,0;562333333333333,0;;
608;2022-05-23 14:09:05;228666666666667,0;552333333333333,0;;
609;2022-05-23 14:14:05;22,9;54,9;;
610;2022-05-23 14:19:05;22,9;557333333333333,0;;
611;2022-05-23 14:24:05;22,9;562333333333333,0;;
612;2022-05-23 14:29:05;229666666666667,0;562333333333333,0;;
613;2022-05-23 14:34:05;229666666666667,0;562333333333333,0;;
614;2022-05-23 14:39:05;229666666666667,0;562333333333333,0;;
615;2022-05-23 14:44:05;23,0;567333333333333,0;;
616;2022-05-23 14:49:05;23,0;567333333333333,0;;
617;2022-05-23 14:54:05;23,0;567333333333333,0;;
618;2022-05-23 14:59:05;23,0;567333333333333,0;;
619;2022-05-23 15:04:05;230666666666667,0;567333333333333,0;;
620;2022-05-23 15:09:05;23,1;567333333333333,0;;
621;2022-05-23 15:14:05;231333333333333,0;567333333333333,0;;
622;2022-05-23 15:19:05;231666666666667,0;567333333333333,0;;
623;2022-05-23 15:24:05;231333333333333,0;56,9;;
624;2022-05-23 15:29:05;23,1;572333333333333,0;;
625;2022-05-23 15:34:05;230666666666667,0;572333333333333,0;;
626;2022-05-23 15:39:05;230333333333333,0;572333333333333,0;;
627;2022-05-23 15:44:05;23,0;56,9;;
628;2022-05-23 15:49:05;229333333333333,0;567333333333333,0;;
629;2022-05-23 15:54:05;22,9;56,9;;
630;2022-05-23 15:59:05;22,8;57,4;;
631;2022-05-23 16:04:05;227666666666667,0;578666666666667,0;;
632;2022-05-23 16:09:05;227333333333333,0;58,3;;
633;2022-05-23 16:14:05;227333333333333,0;58,8;;
634;2022-05-23 16:19:05;227333333333333,0;589666666666667,0;;
635;2022-05-23 16:24:05;226666666666667,0;59,3;;
636;2022-05-23 16:29:05;226666666666667,0;589666666666667,0;;
637;2022-05-23 16:34:05;226333333333333,0;584666666666667,0;;
638;2022-05-23 16:39:05;226333333333333,0;584666666666667,0;;
639;2022-05-23 16:44:05;225666666666667,0;58,8;;
640;2022-05-23 16:49:05;225333333333333,0;589666666666667,0;;
641;2022-05-23 16:54:05;225333333333333,0;59,8;;
642;2022-05-23 16:59:05;225333333333333,0;59,9;;
643;2022-05-23 17:04:05;224666666666667,0;60,2;;
644;2022-05-23 17:09:05;224333333333333,0;60,2;;
645;2022-05-23 17:14:05;224333333333333,0;60,2;;
646;2022-05-23 17:19:05;22,4;60,2;;
647;2022-05-23 17:24:05;223333333333333,0;605333333333333,0;;
648;2022-05-23 17:29:05;22,3;608666666666667,0;;
649;2022-05-23 17:34:05;222333333333333,0;614666666666667,0;;
650;2022-05-23 17:39:05;22,2;614333333333333,0;;
651;2022-05-23 17:44:05;22,1;609666666666667,0;;
652;2022-05-23 17:49:05;220666666666667,0;609666666666667,0;;
653;2022-05-23 17:54:05;219666666666667,0;614333333333333,0;;
654;2022-05-23 17:59:05;218666666666667,0;617333333333333,0;;
655;2022-05-23 18:04:05;21,8;617333333333333,0;;
656;2022-05-23 18:09:05;217666666666667,0;617333333333333,0;;
657;2022-05-23 18:14:05;216666666666667,0;620333333333333,0;;
658;2022-05-23 18:19:05;216333333333333,0;621666666666667,0;;
659;2022-05-23 18:24:05;215666666666667,0;621666666666667,0;;
660;2022-05-23 18:29:05;215666666666667,0;621666666666667,0;;
661;2022-05-23 18:34:05;21,5;623333333333333,0;;
662;2022-05-23 18:39:05;21,5;62,6;;
663;2022-05-23 18:44:05;214666666666667,0;629333333333333,0;;
664;2022-05-23 18:49:05;214333333333333,0;63,2;;
665;2022-05-23 18:54:05;213666666666667,0;633666666666667,0;;
666;2022-05-23 18:59:05;213666666666667,0;635333333333333,0;;
667;2022-05-23 19:04:05;21,3;635333333333333,0;;
668;2022-05-23 19:09:05;212666666666667,0;63,5;;
669;2022-05-23 19:14:05;21,2;636333333333333,0;;
670;2022-05-23 19:19:05;211666666666667,0;639666666666667,0;;
671;2022-05-23 19:24:05;210666666666667,0;639666666666667,0;;
672;2022-05-23 19:29:05;210333333333333,0;642333333333333,0;;
673;2022-05-23 19:34:05;210333333333333,0;645666666666667,0;;
674;2022-05-23 19:39:05;209666666666667,0;64,7;;
675;2022-05-23 19:44:05;209666666666667,0;648666666666667,0;;
676;2022-05-23 19:49:05;209666666666667,0;648666666666667,0;;
677;2022-05-23 19:54:05;209666666666667,0;64,7;;
678;2022-05-23 19:59:05;209666666666667,0;648666666666667,0;;
679;2022-05-23 20:04:05;20,9;651333333333333,0;;
680;2022-05-23 20:09:05;208666666666667,0;652666666666667,0;;
681;2022-05-23 20:14:05;208666666666667,0;652666666666667,0;;
682;2022-05-23 20:19:05;208666666666667,0;654333333333333,0;;
683;2022-05-23 20:24:05;208333333333333,0;654333333333333,0;;
684;2022-05-23 20:29:05;20,8;654333333333333,0;;
685;2022-05-23 20:34:05;207666666666667,0;654333333333333,0;;
686;2022-05-23 20:39:05;207666666666667,0;654333333333333,0;;
687;2022-05-23 20:44:05;207333333333333,0;65,6;;
688;2022-05-23 20:49:05;20,7;657666666666667,0;;
689;2022-05-23 20:54:05;206666666666667,0;65,9;;
690;2022-05-23 20:59:05;206666666666667,0;658666666666667,0;;
691;2022-05-23 21:04:05;20,6;658666666666667,0;;
692;2022-05-23 21:09:05;205666666666667,0;660333333333333,0;;
693;2022-05-23 21:14:05;205666666666667,0;661666666666667,0;;
694;2022-05-23 21:19:05;204666666666667,0;661666666666667,0;;
695;2022-05-23 21:24:05;204666666666667,0;663333333333333,0;;
696;2022-05-23 21:29:05;204666666666667,0;66,3;;
697;2022-05-23 21:34:05;204666666666667,0;66,6;;
698;2022-05-23 21:39:05;204666666666667,0;667666666666667,0;;
699;2022-05-23 21:44:05;20,4;665666666666667,0;;
700;2022-05-23 21:49:05;203333333333333,0;665666666666667,0;;
701;2022-05-23 21:54:05;203333333333333,0;665666666666667,0;;
702;2022-05-23 21:59:05;203666666666667,0;665666666666667,0;;
703;2022-05-23 22:04:05;203333333333333,0;667333333333333,0;;
704;2022-05-23 22:09:05;203333333333333,0;66,9;;
705;2022-05-23 22:14:05;203333333333333,0;667333333333333,0;;
706;2022-05-23 22:19:05;20,3;66,9;;
707;2022-05-23 22:24:05;20,3;67,2;;
708;2022-05-23 22:29:05;20,3;66,9;;
709;2022-05-23 22:34:05;20,3;670666666666667,0;;
710;2022-05-23 22:39:05;20,3;670666666666667,0;;
711;2022-05-23 22:44:05;20,3;67,2;;
712;2022-05-23 22:49:05;20,3;674666666666667,0;;
713;2022-05-23 22:54:05;20,3;67,8;;
714;2022-05-23 22:59:05;20,3;679666666666667,0;;
715;2022-05-23 23:04:05;20,3;682333333333333,0;;
716;2022-05-23 23:09:05;202666666666667,0;682333333333333,0;;
717;2022-05-23 23:14:05;202666666666667,0;683666666666667,0;;
718;2022-05-23 23:19:05;202333333333333,0;683666666666667,0;;
719;2022-05-23 23:24:05;20,2;683666666666667,0;;
720;2022-05-23 23:29:05;201666666666667,0;683666666666667,0;;
721;2022-05-23 23:34:05;201333333333333,0;683666666666667,0;;
722;2022-05-23 23:39:05;201333333333333,0;682333333333333,0;;
723;2022-05-23 23:44:05;20,1;68,2;;
724;2022-05-23 23:49:05;200666666666667,0;680666666666667,0;;
725;2022-05-23 23:54:05;200666666666667,0;680666666666667,0;;
726;2022-05-23 23:59:05;200333333333333,0;683666666666667,0;;
727;2022-05-24 00:04:05;20,0;683666666666667,0;;
728;2022-05-24 00:09:05;199666666666667,0;68,5;;
729;2022-05-24 00:14:05;199333333333333,0;683666666666667,0;;
730;2022-05-24 00:19:05;199333333333333,0;683666666666667,0;;
731;2022-05-24 00:24:05;19,9;683333333333333,0;;
732;2022-05-24 00:29:05;19,9;681666666666667,0;;
733;2022-05-24 00:34:05;198666666666667,0;681666666666667,0;;
734;2022-05-24 00:39:05;198333333333333,0;681666666666667,0;;
735;2022-05-24 00:44:05;198333333333333,0;680333333333333,0;;
736;2022-05-24 00:49:05;19,8;68,0;;
737;2022-05-24 00:54:05;19,8;68,0;;
738;2022-05-24 00:59:05;19,8;681666666666667,0;;
739;2022-05-24 01:04:05;19,8;68,3;;
740;2022-05-24 01:09:05;197333333333333,0;681333333333333,0;;
741;2022-05-24 01:14:05;197333333333333,0;68,0;;
742;2022-05-24 01:19:05;197333333333333,0;68,0;;
743;2022-05-24 01:24:05;19,7;68,0;;
744;2022-05-24 01:29:05;196333333333333,0;678333333333333,0;;
745;2022-05-24 01:34:05;196333333333333,0;678333333333333,0;;
746;2022-05-24 01:39:05;196333333333333,0;678333333333333,0;;
747;2022-05-24 01:44:05;19,6;678333333333333,0;;
748;2022-05-24 01:49:05;19,6;678333333333333,0;;
749;2022-05-24 01:54:05;195666666666667,0;678333333333333,0;;
750;2022-05-24 01:59:05;195666666666667,0;67,8;;
751;2022-05-24 02:04:05;195666666666667,0;676666666666667,0;;
752;2022-05-24 02:09:05;195333333333333,0;67,8;;
753;2022-05-24 02:14:05;195333333333333,0;679666666666667,0;;
754;2022-05-24 02:19:05;195333333333333,0;679666666666667,0;;
755;2022-05-24 02:24:05;194666666666667,0;679333333333333,0;;
756;2022-05-24 02:29:05;194666666666667,0;681333333333333,0;;
757;2022-05-24 02:34:05;194666666666667,0;679333333333333,0;;
758;2022-05-24 02:39:05;194333333333333,0;679333333333333,0;;
759;2022-05-24 02:44:05;19,4;679333333333333,0;;
760;2022-05-24 02:49:05;193666666666667,0;68,1;;
761;2022-05-24 02:54:05;193666666666667,0;680666666666667,0;;
762;2022-05-24 02:59:05;193666666666667,0;679333333333333,0;;
763;2022-05-24 03:04:05;193333333333333,0;680666666666667,0;;
764;2022-05-24 03:09:05;193333333333333,0;680666666666667,0;;
765;2022-05-24 03:14:05;19,3;680666666666667,0;;
766;2022-05-24 03:19:05;19,3;679333333333333,0;;
767;2022-05-24 03:24:05;192666666666667,0;680666666666667,0;;
768;2022-05-24 03:29:05;192666666666667,0;680666666666667,0;;
769;2022-05-24 03:34:05;192333333333333,0;680333333333333,0;;
770;2022-05-24 03:39:05;192333333333333,0;68,2;;
771;2022-05-24 03:44:05;19,2;680333333333333,0;;
772;2022-05-24 03:49:05;19,2;680333333333333,0;;
773;2022-05-24 03:54:05;19,2;681666666666667,0;;
774;2022-05-24 03:59:05;191666666666667,0;681666666666667,0;;
775;2022-05-24 04:04:05;191333333333333,0;681666666666667,0;;
776;2022-05-24 04:09:05;191333333333333,0;683333333333333,0;;
777;2022-05-24 04:14:05;191333333333333,0;683333333333333,0;;
778;2022-05-24 04:19:05;19,1;684666666666667,0;;
779;2022-05-24 04:24:05;19,1;683333333333333,0;;
780;2022-05-24 04:29:05;190666666666667,0;681666666666667,0;;
781;2022-05-24 04:34:05;190333333333333,0;684666666666667,0;;
782;2022-05-24 04:39:05;190333333333333,0;686333333333333,0;;
783;2022-05-24 04:44:05;19,0;68,6;;
784;2022-05-24 04:49:05;19,0;68,6;;
785;2022-05-24 04:54:05;189333333333333,0;689333333333333,0;;
786;2022-05-24 04:59:05;189333333333333,0;68,9;;
787;2022-05-24 05:04:05;189333333333333,0;68,9;;
788;2022-05-24 05:09:05;18,9;68,9;;
789;2022-05-24 05:14:05;18,9;688666666666667,0;;
790;2022-05-24 05:19:05;188666666666667,0;68,9;;
791;2022-05-24 05:24:05;188333333333333,0;688666666666667,0;;
792;2022-05-24 05:29:05;188333333333333,0;688666666666667,0;;
793;2022-05-24 05:34:05;187666666666667,0;688666666666667,0;;
794;2022-05-24 05:39:05;187333333333333,0;688333333333333,0;;
795;2022-05-24 05:44:05;187333333333333,0;688333333333333,0;;
796;2022-05-24 05:49:05;186333333333333,0;688333333333333,0;;
797;2022-05-24 05:54:05;186333333333333,0;688333333333333,0;;
798;2022-05-24 05:59:05;186333333333333,0;688333333333333,0;;
799;2022-05-24 06:04:05;18,6;688333333333333,0;;
800;2022-05-24 06:09:05;185333333333333,0;68,4;;
801;2022-05-24 06:14:05;18,4;68,5;;
802;2022-05-24 06:19:05;18,3;686333333333333,0;;
803;2022-05-24 06:24:05;182666666666667,0;687666666666667,0;;
804;2022-05-24 06:29:05;181666666666667,0;687666666666667,0;;
805;2022-05-24 06:34:05;18,1;688666666666667,0;;
806;2022-05-24 06:39:05;180333333333333,0;68,9;;
807;2022-05-24 06:44:05;18,0;69,0;;
808;2022-05-24 06:49:05;18,0;69,0;;
809;2022-05-24 06:54:05;18,0;691333333333333,0;;
810;2022-05-24 06:59:05;179666666666667,0;694666666666667,0;;
811;2022-05-24 07:04:05;179666666666667,0;696333333333333,0;;
812;2022-05-24 07:09:05;179666666666667,0;694666666666667,0;;
813;2022-05-24 07:14:05;18,0;693333333333333,0;;
814;2022-05-24 07:19:05;180333333333333,0;696333333333333,0;;
815;2022-05-24 07:24:05;18,1;69,5;;
816;2022-05-24 07:29:05;182333333333333,0;693666666666667,0;;
817;2022-05-24 07:34:05;183333333333333,0;693666666666667,0;;
818;2022-05-24 07:39:05;18,4;69,1;;
819;2022-05-24 07:44:05;18,5;688333333333333,0;;
820;2022-05-24 07:49:05;18,6;688333333333333,0;;
821;2022-05-24 07:54:05;18,6;68,7;;
822;2022-05-24 07:59:05;187333333333333,0;684333333333333,0;;
823;2022-05-24 08:04:05;188333333333333,0;68,3;;
824;2022-05-24 08:09:05;189333333333333,0;678333333333333,0;;
825;2022-05-24 08:14:05;190333333333333,0;67,4;;
826;2022-05-24 08:19:05;191333333333333,0;67,4;;
827;2022-05-24 08:24:05;19,2;67,0;;
828;2022-05-24 08:29:05;19,3;668666666666667,0;;
829;2022-05-24 08:34:05;19,4;66,6;;
830;2022-05-24 08:39:05;195333333333333,0;661333333333333,0;;
831;2022-05-24 08:44:05;196666666666667,0;658333333333333,0;;
832;2022-05-24 08:49:05;197333333333333,0;657333333333333,0;;
833;2022-05-24 08:54:05;198666666666667,0;655666666666667,0;;
834;2022-05-24 08:59:05;20,0;654333333333333,0;;
835;2022-05-24 09:04:05;20,1;651333333333333,0;;
836;2022-05-24 09:09:05;20,2;65,2;;
837;2022-05-24 09:14:05;20,3;653666666666667,0;;
838;2022-05-24 09:19:05;20,4;652333333333333,0;;
839;2022-05-24 09:24:05;20,5;649666666666667,0;;
840;2022-05-24 09:29:05;20,6;646333333333333,0;;
841;2022-05-24 09:34:05;20,7;640666666666667,0;;
842;2022-05-24 09:39:05;207333333333333,0;640666666666667,0;;
843;2022-05-24 09:44:05;208333333333333,0;635666666666667,0;;
844;2022-05-24 09:49:05;20,9;63,6;;
845;2022-05-24 09:54:05;209333333333333,0;63,6;;
846;2022-05-24 09:59:05;21,0;636333333333333,0;;
847;2022-05-24 10:04:05;210333333333333,0;63,5;;
848;2022-05-24 10:09:05;21,1;631666666666667,0;;
849;2022-05-24 10:14:05;21,2;631666666666667,0;;
850;2022-05-24 10:19:05;21,3;624333333333333,0;;
851;2022-05-24 10:24:05;21,4;624333333333333,0;;
852;2022-05-24 10:29:05;214333333333333,0;62,1;;
853;2022-05-24 10:34:05;21,5;619666666666667,0;;
854;2022-05-24 10:39:05;216666666666667,0;613666666666667,0;;
855;2022-05-24 10:44:05;217666666666667,0;607666666666667,0;;
856;2022-05-24 10:49:05;218333333333333,0;60,3;;
857;2022-05-24 10:54:05;218333333333333,0;599666666666667,0;;
858;2022-05-24 10:59:05;21,9;60,3;;
859;2022-05-24 11:04:05;219666666666667,0;601333333333333,0;;
860;2022-05-24 11:09:05;220333333333333,0;601333333333333,0;;
861;2022-05-24 11:14:05;22,1;601666666666667,0;;
862;2022-05-24 11:19:05;221333333333333,0;60,3;;
863;2022-05-24 11:24:05;222333333333333,0;603333333333333,0;;
864;2022-05-24 11:29:05;223333333333333,0;60,4;;
865;2022-05-24 11:34:05;224666666666667,0;60,4;;
866;2022-05-24 11:39:05;22,5;600666666666667,0;;
867;2022-05-24 11:44:05;22,5;59,9;;
868;2022-05-24 11:49:05;225333333333333,0;59,9;;
869;2022-05-24 11:54:05;22,6;600666666666667,0;;
870;2022-05-24 11:59:05;22,6;600666666666667,0;;
871;2022-05-24 12:04:05;226333333333333,0;59,9;;
872;2022-05-24 12:09:05;226333333333333,0;59,9;;
873;2022-05-24 12:14:05;226333333333333,0;594666666666667,0;;
874;2022-05-24 12:19:05;226333333333333,0;594666666666667,0;;
875;2022-05-24 12:24:05;22,6;594666666666667,0;;
876;2022-05-24 12:29:05;22,6;592666666666667,0;;
877;2022-05-24 12:34:05;226333333333333,0;594666666666667,0;;
878;2022-05-24 12:39:05;226666666666667,0;59,3;;
879;2022-05-24 12:44:05;227333333333333,0;59,0;;
880;2022-05-24 12:49:05;228666666666667,0;588333333333333,0;;
881;2022-05-24 12:54:05;23,0;58,5;;
882;2022-05-24 12:59:05;230666666666667,0;585666666666667,0;;
883;2022-05-24 13:04:05;231666666666667,0;582666666666667,0;;
884;2022-05-24 13:09:05;232666666666667,0;579333333333333,0;;
885;2022-05-24 13:14:05;23,4;57,6;;
886;2022-05-24 13:19:05;23,5;574333333333333,0;;
887;2022-05-24 13:24:05;23,6;573333333333333,0;;
888;2022-05-24 13:29:05;23,6;573333333333333,0;;
889;2022-05-24 13:34:05;23,7;578333333333333,0;;
890;2022-05-24 13:39:05;237666666666667,0;578333333333333,0;;
