RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
602;2022-05-18 11:53:09;14,2;52,1
603;2022-05-18 11:58:09;14,3;52,1
604;2022-05-18 12:03:09;14,4;52,1
605;2022-05-18 12:08:09;14,5;52,1
606;2022-05-18 12:13:09;14,6;52,1
607;2022-05-18 12:18:09;14,7;52,1
608;2022-05-18 12:23:09;14,7;52,1
609;2022-05-18 12:28:09;14,8;52,1
610;2022-05-18 12:33:09;14,9;52,2
611;2022-05-18 12:38:09;15;52,2
612;2022-05-18 12:43:09;15,2;52,2
613;2022-05-18 12:48:09;15,2;52,2
614;2022-05-18 12:53:09;15,3;51,7
615;2022-05-18 12:58:09;15,4;51,7
616;2022-05-18 13:03:09;15,4;51,7
617;2022-05-18 13:08:09;15,4;51,7
618;2022-05-18 13:13:09;15,4;51,7
619;2022-05-18 13:18:09;15,5;51,3
620;2022-05-18 13:23:09;15,5;51,3
621;2022-05-18 13:28:09;15,6;51,3
622;2022-05-18 13:33:09;15,7;51,3
623;2022-05-18 13:38:09;15,8;51,3
624;2022-05-18 13:43:09;15,8;51,3
625;2022-05-18 13:48:09;15,9;50,8
626;2022-05-18 13:53:09;16;50,8
627;2022-05-18 13:58:09;16;50,8
628;2022-05-18 14:03:09;16,1;50,3
629;2022-05-18 14:08:09;16,2;50,4
630;2022-05-18 14:13:09;16,3;50,9
631;2022-05-18 14:18:09;16,5;50,9
632;2022-05-18 14:23:09;16,6;50,4
633;2022-05-18 14:28:09;16,7;50,4
634;2022-05-18 14:33:09;16,7;50,4
635;2022-05-18 14:38:09;16,7;50,9
636;2022-05-18 14:43:09;16,8;50,4
637;2022-05-18 14:48:09;16,9;50,9
638;2022-05-18 14:53:09;16,9;50,4
639;2022-05-18 14:58:09;17;50,5
640;2022-05-18 15:03:09;17,1;50,5
641;2022-05-18 15:08:09;17,2;50,5
642;2022-05-18 15:13:09;17,2;50,5
643;2022-05-18 15:18:09;17,3;50
644;2022-05-18 15:23:09;17,4;50
645;2022-05-18 15:28:09;17,4;50,5
646;2022-05-18 15:33:09;17,4;50
647;2022-05-18 15:38:09;17,5;50
648;2022-05-18 15:43:09;17,5;50
649;2022-05-18 15:48:09;17,5;50
650;2022-05-18 15:53:09;17,6;50
651;2022-05-18 15:58:09;17,6;50
652;2022-05-18 16:03:09;17,6;50
653;2022-05-18 16:08:09;17,6;50
654;2022-05-18 16:13:09;17,6;50,5
655;2022-05-18 16:18:09;17,6;50,5
656;2022-05-18 16:23:09;17,6;50,5
657;2022-05-18 16:28:09;17,7;50,5
658;2022-05-18 16:33:09;17,6;50,5
659;2022-05-18 16:38:09;17,6;50,5
660;2022-05-18 16:43:09;17,6;50,5
661;2022-05-18 16:48:09;17,5;50,5
662;2022-05-18 16:53:09;17,5;50,5
663;2022-05-18 16:58:09;17,4;50,5
664;2022-05-18 17:03:09;17,4;50,5
665;2022-05-18 17:08:09;17,4;50,5
666;2022-05-18 17:13:09;17,3;51
667;2022-05-18 17:18:09;17,3;51
668;2022-05-18 17:23:09;17,2;51,5
669;2022-05-18 17:28:09;17,2;51,5
670;2022-05-18 17:33:09;17,2;51,5
671;2022-05-18 17:38:09;17,1;51,5
672;2022-05-18 17:43:09;17,1;51,5
673;2022-05-18 17:48:09;17;51,5
674;2022-05-18 17:53:09;16,9;51,5
675;2022-05-18 17:58:09;16,9;51,4
676;2022-05-18 18:03:09;16,8;51,9
677;2022-05-18 18:08:09;16,8;51,9
678;2022-05-18 18:13:09;16,7;52,4
679;2022-05-18 18:18:09;16,7;52,4
680;2022-05-18 18:23:09;16,6;52,4
681;2022-05-18 18:28:09;16,6;52,4
682;2022-05-18 18:33:09;16,5;52,9
683;2022-05-18 18:38:09;16,4;52,9
684;2022-05-18 18:43:09;16,4;52,8
685;2022-05-18 18:48:09;16,3;53,3
686;2022-05-18 18:53:09;16,2;53,3
687;2022-05-18 18:58:09;16,1;53,3
688;2022-05-18 19:03:09;16,1;53,8
689;2022-05-18 19:08:09;16;53,8
690;2022-05-18 19:13:09;16;53,8
691;2022-05-18 19:18:09;15,9;53,8
692;2022-05-18 19:23:09;15,9;53,8
693;2022-05-18 19:28:09;15,8;53,8
694;2022-05-18 19:33:09;15,7;53,7
695;2022-05-18 19:38:09;15,7;54,2
696;2022-05-18 19:43:09;15,6;54,2
697;2022-05-18 19:48:09;15,6;54,2
698;2022-05-18 19:53:09;15,5;54,2
699;2022-05-18 19:58:09;15,5;54,2
700;2022-05-18 20:03:09;15,4;54,2
701;2022-05-18 20:08:09;15,4;54,2
702;2022-05-18 20:13:09;15,4;54,2
703;2022-05-18 20:18:09;15,4;54,7
704;2022-05-18 20:23:09;15,3;54,6
705;2022-05-18 20:28:09;15,3;54,6
706;2022-05-18 20:33:09;15,2;54,6
707;2022-05-18 20:38:09;15,2;55,1
708;2022-05-18 20:43:09;15,1;55,1
709;2022-05-18 20:48:09;15,1;55,1
710;2022-05-18 20:53:09;15,1;55,1
711;2022-05-18 20:58:09;15;55,1
712;2022-05-18 21:03:09;15;55,6
713;2022-05-18 21:08:09;14,9;55,6
714;2022-05-18 21:13:09;14,9;55,6
715;2022-05-18 21:18:09;14,9;55,6
716;2022-05-18 21:23:09;14,8;56
717;2022-05-18 21:28:09;14,8;56
718;2022-05-18 21:33:09;14,8;56
719;2022-05-18 21:38:09;14,7;56
720;2022-05-18 21:43:09;14,7;56,5
721;2022-05-18 21:48:09;14,7;56,5
722;2022-05-18 21:53:09;14,7;56,5
723;2022-05-18 21:58:09;14,6;57
724;2022-05-18 22:03:09;14,6;56,9
725;2022-05-18 22:08:09;14,6;56,9
726;2022-05-18 22:13:09;14,6;56,9
727;2022-05-18 22:18:09;14,5;56,9
728;2022-05-18 22:23:09;14,5;57,4
729;2022-05-18 22:28:09;14,5;57,4
730;2022-05-18 22:33:09;14,5;57,4
731;2022-05-18 22:38:09;14,5;57,4
732;2022-05-18 22:43:09;14,4;57,4
733;2022-05-18 22:48:09;14,4;57,9
734;2022-05-18 22:53:09;14,4;57,9
735;2022-05-18 22:58:09;14,4;57,9
736;2022-05-18 23:03:09;14,4;57,9
737;2022-05-18 23:08:09;14,4;57,9
738;2022-05-18 23:13:09;14,3;57,9
739;2022-05-18 23:18:09;14,3;57,9
740;2022-05-18 23:23:09;14,3;57,9
741;2022-05-18 23:28:09;14,3;57,9
742;2022-05-18 23:33:09;14,3;58,3
743;2022-05-18 23:38:09;14,3;58,3
744;2022-05-18 23:43:09;14,2;58,3
745;2022-05-18 23:48:09;14,2;58,3
746;2022-05-18 23:53:09;14,2;58,3
747;2022-05-18 23:58:09;14,2;58,3
748;2022-05-19 00:03:09;14,2;58,3
749;2022-05-19 00:08:09;14,2;58,3
750;2022-05-19 00:13:09;14,2;58,3
751;2022-05-19 00:18:09;14,1;58,8
752;2022-05-19 00:23:09;14,1;58,8
753;2022-05-19 00:28:09;14,1;58,8
754;2022-05-19 00:33:09;14,1;58,8
755;2022-05-19 00:38:09;14,1;58,8
756;2022-05-19 00:43:09;14,1;58,8
757;2022-05-19 00:48:09;14;58,8
758;2022-05-19 00:53:09;14;58,8
759;2022-05-19 00:58:09;14;58,8
760;2022-05-19 01:03:09;14;58,8
761;2022-05-19 01:08:09;14;59,2
762;2022-05-19 01:13:09;14;59,2
763;2022-05-19 01:18:09;14;59,2
764;2022-05-19 01:23:09;14;59,2
765;2022-05-19 01:28:09;14;59,2
766;2022-05-19 01:33:09;14;59,2
767;2022-05-19 01:38:09;14;59,2
768;2022-05-19 01:43:09;14;59,2
769;2022-05-19 01:48:09;14;59,2
770;2022-05-19 01:53:09;13,9;59,2
771;2022-05-19 01:58:09;13,9;59,2
772;2022-05-19 02:03:09;13,9;59,2
773;2022-05-19 02:08:09;13,9;59,2
774;2022-05-19 02:13:09;13,9;59,2
775;2022-05-19 02:18:09;13,9;59,2
776;2022-05-19 02:23:09;13,9;59,2
777;2022-05-19 02:28:09;13,8;59,2
778;2022-05-19 02:33:09;13,8;59,2
779;2022-05-19 02:38:09;13,8;59,7
780;2022-05-19 02:43:09;13,8;59,6
781;2022-05-19 02:48:09;13,8;59,6
782;2022-05-19 02:53:09;13,8;59,6
783;2022-05-19 02:58:09;13,8;59,6
784;2022-05-19 03:03:09;13,8;59,6
785;2022-05-19 03:08:09;13,8;59,6
786;2022-05-19 03:13:09;13,8;59,6
787;2022-05-19 03:18:09;13,8;59,6
788;2022-05-19 03:23:09;13,8;59,6
789;2022-05-19 03:28:09;13,8;59,6
790;2022-05-19 03:33:09;13,8;59,6
791;2022-05-19 03:38:09;13,8;59,6
792;2022-05-19 03:43:09;13,7;59,6
793;2022-05-19 03:48:09;13,7;59,6
794;2022-05-19 03:53:09;13,7;59,6
795;2022-05-19 03:58:09;13,7;59,6
796;2022-05-19 04:03:09;13,7;59,6
797;2022-05-19 04:08:09;13,7;59,6
798;2022-05-19 04:13:09;13,7;60,1
799;2022-05-19 04:18:09;13,7;60,1
800;2022-05-19 04:23:09;13,7;60,1
801;2022-05-19 04:28:09;13,7;60,1
802;2022-05-19 04:33:09;13,7;60,1
803;2022-05-19 04:38:09;13,7;60,1
804;2022-05-19 04:43:09;13,6;60,1
805;2022-05-19 04:48:09;13,6;60,1
806;2022-05-19 04:53:09;13,6;60,1
807;2022-05-19 04:58:09;13,6;60,1
808;2022-05-19 05:03:09;13,6;60,1
809;2022-05-19 05:08:09;13,6;60,1
810;2022-05-19 05:13:09;13,6;60,1
811;2022-05-19 05:18:09;13,6;60,1
812;2022-05-19 05:23:09;13,6;60,1
813;2022-05-19 05:28:09;13,6;60,1
814;2022-05-19 05:33:09;13,6;60,1
815;2022-05-19 05:38:09;13,6;60,1
816;2022-05-19 05:43:09;13,6;60,1
817;2022-05-19 05:48:09;13,6;60,1
818;2022-05-19 05:53:09;13,6;60,1
819;2022-05-19 05:58:09;13,6;60,1
820;2022-05-19 06:03:09;13,6;60,1
821;2022-05-19 06:08:09;13,6;60,1
822;2022-05-19 06:13:09;13,5;60,1
823;2022-05-19 06:18:09;13,5;60,1
824;2022-05-19 06:23:09;13,5;60,1
825;2022-05-19 06:28:09;13,5;60,1
826;2022-05-19 06:33:09;13,5;60,1
827;2022-05-19 06:38:09;13,4;60,1
828;2022-05-19 06:43:09;13,4;60,1
829;2022-05-19 06:48:09;13,4;59,6
830;2022-05-19 06:53:09;13,4;59,6
831;2022-05-19 06:58:09;13,4;59,6
832;2022-05-19 07:03:09;13,4;59,6
833;2022-05-19 07:08:09;13,4;59,6
834;2022-05-19 07:13:09;13,3;59,6
835;2022-05-19 07:18:09;13,3;59,6
836;2022-05-19 07:23:09;13,3;59,6
837;2022-05-19 07:28:09;13,2;59,6
838;2022-05-19 07:33:09;13,2;59,6
839;2022-05-19 07:38:09;13,2;59,5
840;2022-05-19 07:43:09;13,2;59,5
841;2022-05-19 07:48:09;13,1;59,1
842;2022-05-19 07:53:09;13,1;59,1
843;2022-05-19 07:58:09;13,1;59,1
844;2022-05-19 08:03:09;13,1;59,1
845;2022-05-19 08:08:09;13;58,6
846;2022-05-19 08:13:09;13;58,6
847;2022-05-19 08:18:09;13;58,6
848;2022-05-19 08:23:09;13;58,6
849;2022-05-19 08:28:09;13;58,6
850;2022-05-19 08:33:09;13;58,6
851;2022-05-19 08:38:09;13;58,6
852;2022-05-19 08:43:09;13;58,6
853;2022-05-19 08:48:09;13;59,1
854;2022-05-19 08:53:09;13;59,1
855;2022-05-19 08:58:09;13;59,1
856;2022-05-19 09:03:09;13,1;59,1
857;2022-05-19 09:08:09;13,1;59,1
858;2022-05-19 09:13:09;13,1;59,1
859;2022-05-19 09:18:09;13,1;59,1
860;2022-05-19 09:23:09;13,2;59,1
861;2022-05-19 09:28:09;13,2;59,1
862;2022-05-19 09:33:09;13,2;59,1
863;2022-05-19 09:38:09;13,3;59,1
864;2022-05-19 09:43:09;13,3;59,1
865;2022-05-19 09:48:09;13,3;59,1
866;2022-05-19 09:53:09;13,4;59,1
867;2022-05-19 09:58:09;13,4;59,1
868;2022-05-19 10:03:09;13,4;59,1
869;2022-05-19 10:08:09;13,4;59,1
870;2022-05-19 10:13:09;13,4;59,1
871;2022-05-19 10:18:09;13,5;59,1
872;2022-05-19 10:23:09;13,5;59,1
873;2022-05-19 10:28:09;13,5;59,1
874;2022-05-19 10:33:09;13,5;59,1
875;2022-05-19 10:38:09;13,6;59,1
876;2022-05-19 10:43:09;13,6;59,2
877;2022-05-19 10:48:09;13,6;59,2
878;2022-05-19 10:53:09;13,7;59,2
879;2022-05-19 10:58:09;13,7;59,2
880;2022-05-19 11:03:09;13,8;59,2
881;2022-05-19 11:08:09;13,8;59,2
882;2022-05-19 11:13:09;13,9;58,7
883;2022-05-19 11:18:09;13,9;58,7
884;2022-05-19 11:23:09;14;58,7
885;2022-05-19 11:28:09;14;58,7
886;2022-05-19 11:33:09;14;58,8
887;2022-05-19 11:38:09;14,1;58,8
888;2022-05-19 11:43:09;14,2;58,3
889;2022-05-19 11:48:09;14,2;58,3
890;2022-05-19 11:53:09;14,3;58,3
891;2022-05-19 11:58:09;14,4;57,9
892;2022-05-19 12:03:09;14,4;57,9
893;2022-05-19 12:08:09;14,5;57,9
894;2022-05-19 12:13:09;14,6;57,9
895;2022-05-19 12:18:09;14,6;57,9
896;2022-05-19 12:23:09;14,7;57,9
897;2022-05-19 12:28:09;14,7;57,4
898;2022-05-19 12:33:09;14,7;57,4
899;2022-05-19 12:38:09;14,8;57,5
900;2022-05-19 12:43:09;14,9;57
901;2022-05-19 12:48:09;14,9;57
902;2022-05-19 12:53:09;15;57
903;2022-05-19 12:58:09;15,1;57
904;2022-05-19 13:03:09;15,1;57
905;2022-05-19 13:08:09;15,2;57
906;2022-05-19 13:13:09;15,3;56,6
907;2022-05-19 13:18:09;15,4;56,6
908;2022-05-19 13:23:09;15,4;56,1
909;2022-05-19 13:28:09;15,4;56,1
910;2022-05-19 13:33:09;15,5;56,1
911;2022-05-19 13:38:09;15,5;56,1
912;2022-05-19 13:43:09;15,6;55,7
913;2022-05-19 13:48:09;15,7;55,7
914;2022-05-19 13:53:09;15,7;55,7
915;2022-05-19 13:58:09;15,8;55,2
916;2022-05-19 14:03:09;15,8;55,2
917;2022-05-19 14:08:09;15,9;55,2
918;2022-05-19 14:13:09;15,9;54,7
919;2022-05-19 14:18:09;16;54,7
920;2022-05-19 14:23:09;16;54,7
921;2022-05-19 14:28:09;16;54,3
922;2022-05-19 14:33:09;16;54,3
923;2022-05-19 14:38:09;16;54,3
924;2022-05-19 14:43:09;16,1;54,3
925;2022-05-19 14:48:09;16,1;54,3
926;2022-05-19 14:53:09;16,1;54,3
927;2022-05-19 14:58:09;16,2;54,3
928;2022-05-19 15:03:09;16,2;53,8
929;2022-05-19 15:08:09;16,2;53,8
930;2022-05-19 15:13:09;16,3;53,8
931;2022-05-19 15:18:09;16,3;53,8
932;2022-05-19 15:23:09;16,4;53,3
933;2022-05-19 15:28:09;16,4;53,3
934;2022-05-19 15:33:09;16,4;53,3
935;2022-05-19 15:38:09;16,4;53,4
936;2022-05-19 15:43:09;16,5;53,4
937;2022-05-19 15:48:09;16,5;53,4
938;2022-05-19 15:53:09;16,6;52,9
939;2022-05-19 15:58:09;16,6;52,9
940;2022-05-19 16:03:09;16,7;52,9
941;2022-05-19 16:08:09;16,7;52,4
942;2022-05-19 16:13:09;16,7;52,4
943;2022-05-19 16:18:09;16,7;52,4
944;2022-05-19 16:23:09;16,7;52,4
945;2022-05-19 16:28:09;16,7;52,4
946;2022-05-19 16:33:09;16,7;52,4
947;2022-05-19 16:38:09;16,7;52,4
948;2022-05-19 16:43:09;16,7;52,4
949;2022-05-19 16:48:09;16,7;52,4
950;2022-05-19 16:53:09;16,7;52,4
951;2022-05-19 16:58:09;16,7;52,4
952;2022-05-19 17:03:09;16,7;52,4
953;2022-05-19 17:08:09;16,7;52,4
954;2022-05-19 17:13:09;16,7;52,4
955;2022-05-19 17:18:09;16,7;52,4
956;2022-05-19 17:23:09;16,7;52,4
957;2022-05-19 17:28:09;16,6;52,4
958;2022-05-19 17:33:09;16,6;52,4
959;2022-05-19 17:38:09;16,6;52,4
960;2022-05-19 17:43:09;16,5;52,4
961;2022-05-19 17:48:09;16,5;52,4
962;2022-05-19 17:53:09;16,5;52,4
963;2022-05-19 17:58:09;16,4;52,4
964;2022-05-19 18:03:09;16,4;52,9
965;2022-05-19 18:08:09;16,4;52,4
966;2022-05-19 18:13:09;16,3;52,4
967;2022-05-19 18:18:09;16,3;52,8
968;2022-05-19 18:23:09;16,2;52,8
969;2022-05-19 18:28:09;16,2;52,8
970;2022-05-19 18:33:09;16,2;52,8
971;2022-05-19 18:38:09;16,1;52,8
972;2022-05-19 18:43:09;16,1;52,8
973;2022-05-19 18:48:09;16,1;52,8
974;2022-05-19 18:53:09;16;53,3
975;2022-05-19 18:58:09;16;53,3
976;2022-05-19 19:03:09;16;53,3
977;2022-05-19 19:08:09;16;53,3
978;2022-05-19 19:13:09;16;53,3
979;2022-05-19 19:18:09;16;53,3
980;2022-05-19 19:23:09;15,9;53,3
981;2022-05-19 19:28:09;15,9;53,3
982;2022-05-19 19:33:09;15,9;53,3
983;2022-05-19 19:38:09;15,8;53,3
984;2022-05-19 19:43:09;15,8;53,3
985;2022-05-19 19:48:09;15,8;53,3
986;2022-05-19 19:53:09;15,8;53,3
987;2022-05-19 19:58:09;15,7;53,3
988;2022-05-19 20:03:09;15,7;53,2
989;2022-05-19 20:08:09;15,7;53,2
990;2022-05-19 20:13:09;15,7;53,2
991;2022-05-19 20:18:09;15,6;53,7
992;2022-05-19 20:23:09;15,6;53,7
993;2022-05-19 20:28:09;15,6;53,7
994;2022-05-19 20:33:09;15,5;53,7
995;2022-05-19 20:38:09;15,5;54,2
996;2022-05-19 20:43:09;15,5;54,2
997;2022-05-19 20:48:09;15,5;54,2
998;2022-05-19 20:53:09;15,4;54,2
999;2022-05-19 20:58:09;15,4;54,2
1000;2022-05-19 21:03:09;15,4;54,2
1001;2022-05-19 21:08:09;15,4;54,2
1002;2022-05-19 21:13:09;15,4;54,2
1003;2022-05-19 21:18:09;15,4;54,2
1004;2022-05-19 21:23:09;15,4;54,2
1005;2022-05-19 21:28:09;15,4;54,2
1006;2022-05-19 21:33:09;15,3;54,2
1007;2022-05-19 21:38:09;15,3;54,2
1008;2022-05-19 21:43:09;15,3;54,2
1009;2022-05-19 21:48:09;15,3;54,6
1010;2022-05-19 21:53:09;15,3;54,6
1011;2022-05-19 21:58:09;15,3;54,6
1012;2022-05-19 22:03:09;15,2;54,6
1013;2022-05-19 22:08:09;15,2;54,6
1014;2022-05-19 22:13:09;15,2;54,6
1015;2022-05-19 22:18:09;15,2;54,6
1016;2022-05-19 22:23:09;15,2;54,6
1017;2022-05-19 22:28:09;15,2;54,6
1018;2022-05-19 22:33:09;15,1;54,6
1019;2022-05-19 22:38:09;15,1;54,6
1020;2022-05-19 22:43:09;15,1;54,6
1021;2022-05-19 22:48:09;15,1;55,1
1022;2022-05-19 22:53:09;15,1;55,1
1023;2022-05-19 22:58:09;15,1;55,1
1024;2022-05-19 23:03:09;15,1;55,1
1025;2022-05-19 23:08:09;15;55,1
1026;2022-05-19 23:13:09;15;55,1
1027;2022-05-19 23:18:09;15;55,1
1028;2022-05-19 23:23:09;15;55,1
1029;2022-05-19 23:28:09;15;55,1
1030;2022-05-19 23:33:09;15;55,1
1031;2022-05-19 23:38:09;15;55,1
1032;2022-05-19 23:43:09;15;55,1
1033;2022-05-19 23:48:09;15;55,1
1034;2022-05-19 23:53:09;14,9;55,1
1035;2022-05-19 23:58:09;14,9;55,1
1036;2022-05-20 00:03:09;14,9;55,1
1037;2022-05-20 00:08:09;14,9;55,1
1038;2022-05-20 00:13:09;14,9;55,1
1039;2022-05-20 00:18:09;14,9;55,1
1040;2022-05-20 00:23:09;14,9;55,1
1041;2022-05-20 00:28:09;14,9;55,1
1042;2022-05-20 00:33:09;14,9;55,1
1043;2022-05-20 00:38:09;14,9;55,1
1044;2022-05-20 00:43:09;14,9;55,1
1045;2022-05-20 00:48:09;14,8;55,6
1046;2022-05-20 00:53:09;14,8;55,6
1047;2022-05-20 00:58:09;14,8;55,5
1048;2022-05-20 01:03:09;14,8;55,5
1049;2022-05-20 01:08:09;14,8;55,5
1050;2022-05-20 01:13:09;14,8;55,5
1051;2022-05-20 01:18:09;14,8;55,5
1052;2022-05-20 01:23:09;14,8;55,5
1053;2022-05-20 01:28:09;14,8;55,5
1054;2022-05-20 01:33:09;14,7;55,5
1055;2022-05-20 01:38:09;14,7;55,5
1056;2022-05-20 01:43:09;14,7;55,5
1057;2022-05-20 01:48:09;14,7;55,5
1058;2022-05-20 01:53:09;14,7;55,5
1059;2022-05-20 01:58:09;14,7;55,5
1060;2022-05-20 02:03:09;14,7;55,5
1061;2022-05-20 02:08:09;14,7;55,5
1062;2022-05-20 02:13:09;14,7;55,5
1063;2022-05-20 02:18:09;14,7;55,5
1064;2022-05-20 02:23:09;14,7;56
1065;2022-05-20 02:28:09;14,7;56
1066;2022-05-20 02:33:09;14,7;56
1067;2022-05-20 02:38:09;14,7;56
1068;2022-05-20 02:43:09;14,7;56
1069;2022-05-20 02:48:09;14,7;56
1070;2022-05-20 02:53:09;14,7;56
1071;2022-05-20 02:58:09;14,7;56
1072;2022-05-20 03:03:09;14,7;56
1073;2022-05-20 03:08:09;14,7;56
1074;2022-05-20 03:13:09;14,7;56
1075;2022-05-20 03:18:09;14,7;56
1076;2022-05-20 03:23:09;14,7;56
1077;2022-05-20 03:28:09;14,7;56
1078;2022-05-20 03:33:09;14,7;56
1079;2022-05-20 03:38:09;14,7;56
1080;2022-05-20 03:43:09;14,7;56
1081;2022-05-20 03:48:09;14,7;56
1082;2022-05-20 03:53:09;14,6;56
1083;2022-05-20 03:58:09;14,6;56
1084;2022-05-20 04:03:09;14,6;56
1085;2022-05-20 04:08:09;14,6;56
1086;2022-05-20 04:13:09;14,6;56
1087;2022-05-20 04:18:09;14,6;56
1088;2022-05-20 04:23:09;14,6;56
1089;2022-05-20 04:28:09;14,6;56
1090;2022-05-20 04:33:09;14,6;56
1091;2022-05-20 04:38:09;14,6;56
1092;2022-05-20 04:43:09;14,6;56
1093;2022-05-20 04:48:09;14,6;56
1094;2022-05-20 04:53:09;14,6;56
1095;2022-05-20 04:58:09;14,6;56
1096;2022-05-20 05:03:09;14,6;56
1097;2022-05-20 05:08:09;14,6;56
1098;2022-05-20 05:13:09;14,6;56
1099;2022-05-20 05:18:09;14,5;56
1100;2022-05-20 05:23:09;14,5;56
1101;2022-05-20 05:28:09;14,5;56
1102;2022-05-20 05:33:09;14,5;56
1103;2022-05-20 05:38:09;14,5;56
1104;2022-05-20 05:43:09;14,5;56
1105;2022-05-20 05:48:09;14,5;56
1106;2022-05-20 05:53:09;14,5;56
1107;2022-05-20 05:58:09;14,5;56
1108;2022-05-20 06:03:09;14,5;56
1109;2022-05-20 06:08:09;14,5;56
1110;2022-05-20 06:13:09;14,5;56
1111;2022-05-20 06:18:09;14,5;56
1112;2022-05-20 06:23:09;14,5;56
1113;2022-05-20 06:28:09;14,5;56
1114;2022-05-20 06:33:09;14,5;56
1115;2022-05-20 06:38:09;14,4;56
1116;2022-05-20 06:43:09;14,4;56
1117;2022-05-20 06:48:09;14,4;56
1118;2022-05-20 06:53:09;14,4;56
1119;2022-05-20 06:58:09;14,4;56,4
1120;2022-05-20 07:03:09;14,4;56,4
1121;2022-05-20 07:08:09;14,4;56,4
1122;2022-05-20 07:13:09;14,4;56,4
1123;2022-05-20 07:18:09;14,4;56,4
1124;2022-05-20 07:23:09;14,4;56,4
1125;2022-05-20 07:28:09;14,4;56,4
1126;2022-05-20 07:33:09;14,4;56,4
1127;2022-05-20 07:38:09;14,4;56,4
1128;2022-05-20 07:43:09;14,4;56,4
1129;2022-05-20 07:48:09;14,4;56,4
1130;2022-05-20 07:53:09;14,4;56,4
1131;2022-05-20 07:58:09;14,4;56,4
1132;2022-05-20 08:03:09;14,4;56,4
1133;2022-05-20 08:08:09;14,4;56,4
1134;2022-05-20 08:13:09;14,4;56,4
1135;2022-05-20 08:18:09;14,4;56,9
1136;2022-05-20 08:23:09;14,4;56,9
1137;2022-05-20 08:28:09;14,4;56,9
1138;2022-05-20 08:33:09;14,3;56,9
1139;2022-05-20 08:38:09;14,3;56,9
1140;2022-05-20 08:43:09;14,3;56,9
1141;2022-05-20 08:48:09;14,3;56,9
1142;2022-05-20 08:53:09;14,3;56,9
1143;2022-05-20 08:58:09;14,3;56,9
1144;2022-05-20 09:03:09;14,3;56,9
1145;2022-05-20 09:08:09;14,3;56,9
1146;2022-05-20 09:13:09;14,3;56,9
1147;2022-05-20 09:18:09;14,3;56,9
1148;2022-05-20 09:23:09;14,3;56,9
1149;2022-05-20 09:28:09;14,3;56,9
1150;2022-05-20 09:33:09;14,3;57,4
1151;2022-05-20 09:38:09;14,3;57,4
1152;2022-05-20 09:43:09;14,3;57,4
1153;2022-05-20 09:48:09;14,3;57,4
1154;2022-05-20 09:53:09;14,3;57,4
1155;2022-05-20 09:58:09;14,3;57,4
1156;2022-05-20 10:03:09;14,3;57,4
1157;2022-05-20 10:08:09;14,3;57,9
1158;2022-05-20 10:13:09;14,3;57,9
1159;2022-05-20 10:18:09;14,3;57,9
1160;2022-05-20 10:23:09;14,3;57,9
1161;2022-05-20 10:28:09;14,3;57,9
1162;2022-05-20 10:33:09;14,4;57,9
1163;2022-05-20 10:38:09;14,4;57,9
1164;2022-05-20 10:43:09;14,4;57,9
1165;2022-05-20 10:48:09;14,4;57,9
1166;2022-05-20 10:53:09;14,5;57,9
1167;2022-05-20 10:58:09;14,5;57,9
1168;2022-05-20 11:03:09;14,5;57,9
1169;2022-05-20 11:08:09;14,5;57,9
1170;2022-05-20 11:13:09;14,6;57,9
1171;2022-05-20 11:18:09;14,6;57,9
1172;2022-05-20 11:23:09;14,7;57,9
1173;2022-05-20 11:28:09;14,7;57,9
1174;2022-05-20 11:33:09;14,7;57,9
1175;2022-05-20 11:38:09;14,8;57,9
1176;2022-05-20 11:43:09;14,8;57,9
1177;2022-05-20 11:48:09;14,9;57,5
1178;2022-05-20 11:53:09;14,9;57,5
1179;2022-05-20 11:58:09;15;57,5
1180;2022-05-20 12:03:09;15,1;57,5
1181;2022-05-20 12:08:09;15,1;57,5
1182;2022-05-20 12:13:09;15,2;57,5
1183;2022-05-20 12:18:09;15,3;57,5
1184;2022-05-20 12:23:09;15,4;57,1
1185;2022-05-20 12:28:09;15,4;57,5
1186;2022-05-20 12:33:09;15,5;57,6
1187;2022-05-20 12:38:09;15,5;57,6
1188;2022-05-20 12:43:09;15,6;57,6
1189;2022-05-20 12:48:09;15,7;57,6
1190;2022-05-20 12:53:09;15,8;57,6
1191;2022-05-20 12:58:09;15,9;57,6
1192;2022-05-20 13:03:09;16;57,6
1193;2022-05-20 13:08:09;16;57,6
1194;2022-05-20 13:13:09;16,1;57,2
1195;2022-05-20 13:18:09;16,1;57,2
1196;2022-05-20 13:23:09;16,2;57,2
1197;2022-05-20 13:28:09;16,3;57,2
1198;2022-05-20 13:33:09;16,4;57,2
1199;2022-05-20 13:38:09;16,5;56,8
1200;2022-05-20 13:43:09;16,6;56,3
1201;2022-05-20 13:48:09;16,7;56,3
1202;2022-05-20 13:53:09;16,7;56,3
1203;2022-05-20 13:58:09;16,8;55,8
1204;2022-05-20 14:03:09;16,9;55,9
1205;2022-05-20 14:08:09;17;55,4
1206;2022-05-20 14:13:09;17,2;55,4
1207;2022-05-20 14:18:09;17,3;55,4
1208;2022-05-20 14:23:09;17,4;54,9
1209;2022-05-20 14:28:09;17,4;55
1210;2022-05-20 14:33:09;17,5;54,5
