RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
601;2022-04-25 13:14:09;18,6;60,1
602;2022-04-25 13:19:09;18,6;59,8
603;2022-04-25 13:24:09;18,7;59,7
604;2022-04-25 13:29:09;18,8;59,5
605;2022-04-25 13:34:09;18,8;59,3
606;2022-04-25 13:39:09;18,8;59,3
607;2022-04-25 13:44:09;18,9;59,1
608;2022-04-25 13:49:09;18,9;58,7
609;2022-04-25 13:54:09;18,9;58,5
610;2022-04-25 13:59:09;18,9;58,5
611;2022-04-25 14:04:09;19;58,4
612;2022-04-25 14:09:09;19;58,2
613;2022-04-25 14:14:09;19,1;58,2
614;2022-04-25 14:19:09;19,2;58,2
615;2022-04-25 14:24:09;19,2;58
616;2022-04-25 14:29:09;19,2;57,6
617;2022-04-25 14:34:09;19,2;57,3
618;2022-04-25 14:39:09;19,2;57,1
619;2022-04-25 14:44:09;19,3;57
620;2022-04-25 14:49:09;19,3;56,7
621;2022-04-25 14:54:09;19,3;56,4
622;2022-04-25 14:59:09;19,4;56,5
623;2022-04-25 15:04:09;19,4;56,3
624;2022-04-25 15:09:09;19,4;56,1
625;2022-04-25 15:14:09;19,4;56,1
626;2022-04-25 15:19:09;19,5;56
627;2022-04-25 15:24:09;19,5;55,8
628;2022-04-25 15:29:09;19,6;55,7
629;2022-04-25 15:34:09;19,6;55,6
630;2022-04-25 15:39:09;19,7;55,6
631;2022-04-25 15:44:09;19,7;55,5
632;2022-04-25 15:49:09;19,8;55,4
633;2022-04-25 15:54:09;19,8;55,3
634;2022-04-25 15:59:09;19,8;55,4
635;2022-04-25 16:04:09;19,8;55,3
636;2022-04-25 16:09:09;19,8;55,1
637;2022-04-25 16:14:09;19,8;55
638;2022-04-25 16:19:09;19,8;54,9
639;2022-04-25 16:24:09;19,8;54,9
640;2022-04-25 16:29:09;19,8;54,9
641;2022-04-25 16:34:09;19,9;54,9
642;2022-04-25 16:39:09;19,9;54,8
643;2022-04-25 16:44:09;19,9;54,9
644;2022-04-25 16:49:09;19,9;54,9
645;2022-04-25 16:54:09;19,9;55
646;2022-04-25 16:59:09;19,9;55
647;2022-04-25 17:04:09;19,9;55
648;2022-04-25 17:09:09;19,9;54,9
649;2022-04-25 17:14:09;19,9;54,9
650;2022-04-25 17:19:09;19,9;55
651;2022-04-25 17:24:09;19,9;55,1
652;2022-04-25 17:29:09;19,9;55,1
653;2022-04-25 17:34:09;19,9;55,3
654;2022-04-25 17:39:09;19,9;55,5
655;2022-04-25 17:44:09;19,9;55,5
656;2022-04-25 17:49:09;19,9;55,6
657;2022-04-25 17:54:09;19,9;55,6
658;2022-04-25 17:59:09;19,8;55,6
659;2022-04-25 18:04:09;19,8;55,8
660;2022-04-25 18:09:09;19,8;56
661;2022-04-25 18:14:09;19,8;56,3
662;2022-04-25 18:19:09;19,8;56,5
663;2022-04-25 18:24:09;19,7;56,8
664;2022-04-25 18:29:09;19,7;57
665;2022-04-25 18:34:09;19,6;57,2
666;2022-04-25 18:39:09;19,5;57,3
667;2022-04-25 18:44:09;19,4;57,5
668;2022-04-25 18:49:09;19,3;57,7
669;2022-04-25 18:54:09;19,2;58
670;2022-04-25 18:59:09;19,2;58,2
671;2022-04-25 19:04:09;19,2;58,4
672;2022-04-25 19:09:09;19,1;58,5
673;2022-04-25 19:14:09;19,1;58,7
674;2022-04-25 19:19:09;19;58,9
675;2022-04-25 19:24:09;19;59,1
676;2022-04-25 19:29:09;18,9;59,2
677;2022-04-25 19:34:09;18,9;59,5
678;2022-04-25 19:39:09;18,8;59,7
679;2022-04-25 19:44:09;18,8;59,8
680;2022-04-25 19:49:09;18,7;60
681;2022-04-25 19:54:09;18,7;60,3
682;2022-04-25 19:59:09;18,6;60,5
683;2022-04-25 20:04:09;18,6;60,7
684;2022-04-25 20:09:09;18,5;60,9
685;2022-04-25 20:14:09;18,5;61,2
686;2022-04-25 20:19:09;18,4;61,4
687;2022-04-25 20:24:09;18,3;61,7
688;2022-04-25 20:29:09;18,3;61,9
689;2022-04-25 20:34:09;18,3;62
690;2022-04-25 20:39:09;18,2;62,1
691;2022-04-25 20:44:09;18,2;62,3
692;2022-04-25 20:49:09;18,2;62,4
693;2022-04-25 20:54:09;18,1;62,6
694;2022-04-25 20:59:09;18,1;62,6
695;2022-04-25 21:04:09;18;62,8
696;2022-04-25 21:09:09;18;63
697;2022-04-25 21:14:09;18;63,1
698;2022-04-25 21:19:09;17,9;63,3
699;2022-04-25 21:24:09;17,9;63,5
700;2022-04-25 21:29:09;17,8;63,6
701;2022-04-25 21:34:09;17,8;63,8
702;2022-04-25 21:39:09;17,7;64
703;2022-04-25 21:44:09;17,6;64,2
704;2022-04-25 21:49:09;17,6;64,3
705;2022-04-25 21:54:09;17,6;64,4
706;2022-04-25 21:59:09;17,6;64,6
707;2022-04-25 22:04:09;17,5;64,6
708;2022-04-25 22:09:09;17,5;64,7
709;2022-04-25 22:14:09;17,5;64,8
710;2022-04-25 22:19:09;17,4;65
711;2022-04-25 22:24:09;17,4;65,1
712;2022-04-25 22:29:09;17,4;65,2
713;2022-04-25 22:34:09;17,4;65,2
714;2022-04-25 22:39:09;17,4;65,3
715;2022-04-25 22:44:09;17,4;65,4
716;2022-04-25 22:49:09;17,4;65,5
717;2022-04-25 22:54:09;17,3;65,6
718;2022-04-25 22:59:09;17,3;65,6
719;2022-04-25 23:04:09;17,3;65,7
720;2022-04-25 23:09:09;17,3;65,8
721;2022-04-25 23:14:09;17,2;65,9
722;2022-04-25 23:19:09;17,2;66
723;2022-04-25 23:24:09;17,2;66
724;2022-04-25 23:29:09;17,1;66,1
725;2022-04-25 23:34:09;17,1;66,1
726;2022-04-25 23:39:09;17,1;66,2
727;2022-04-25 23:44:09;17,1;66,2
728;2022-04-25 23:49:09;17,1;66,3
729;2022-04-25 23:54:09;17,1;66,3
730;2022-04-25 23:59:09;17,1;66,3
731;2022-04-26 00:04:09;17,1;66,4
732;2022-04-26 00:09:09;17,1;66,3
733;2022-04-26 00:14:09;17,2;66,3
734;2022-04-26 00:19:09;17,2;66,3
735;2022-04-26 00:24:09;17,2;66,2
736;2022-04-26 00:29:09;17,2;66,2
737;2022-04-26 00:34:09;17,2;66,2
738;2022-04-26 00:39:09;17,2;66,3
739;2022-04-26 00:44:09;17,2;66,3
740;2022-04-26 00:49:09;17,2;66,3
741;2022-04-26 00:54:09;17,2;66,3
742;2022-04-26 00:59:09;17,2;66,3
743;2022-04-26 01:04:09;17,2;66,3
744;2022-04-26 01:09:09;17,2;66,3
745;2022-04-26 01:14:09;17,2;66,4
746;2022-04-26 01:19:09;17,1;66,5
747;2022-04-26 01:24:09;17,1;66,6
748;2022-04-26 01:29:09;17,1;66,6
749;2022-04-26 01:34:09;17,1;66,6
750;2022-04-26 01:39:09;17,1;66,7
751;2022-04-26 01:44:09;17,1;66,7
752;2022-04-26 01:49:09;17,1;66,9
753;2022-04-26 01:54:09;17,1;67
754;2022-04-26 01:59:09;17,1;66,9
755;2022-04-26 02:04:09;17;67
756;2022-04-26 02:09:09;17;67,2
757;2022-04-26 02:14:09;16,9;67,3
758;2022-04-26 02:19:09;16,8;67,4
759;2022-04-26 02:24:09;16,8;67,6
760;2022-04-26 02:29:09;16,8;67,6
761;2022-04-26 02:34:09;16,8;67,7
762;2022-04-26 02:39:09;16,7;67,9
763;2022-04-26 02:44:09;16,7;67,8
764;2022-04-26 02:49:09;16,7;67,9
765;2022-04-26 02:54:09;16,8;67,9
766;2022-04-26 02:59:09;16,8;67,8
767;2022-04-26 03:04:09;16,8;67,8
768;2022-04-26 03:09:09;16,8;67,7
769;2022-04-26 03:14:09;16,7;67,7
770;2022-04-26 03:19:09;16,7;67,7
771;2022-04-26 03:24:09;16,7;67,7
772;2022-04-26 03:29:09;16,6;67,9
773;2022-04-26 03:34:09;16,6;67,8
774;2022-04-26 03:39:09;16,6;68
775;2022-04-26 03:44:09;16,5;68
776;2022-04-26 03:49:09;16,5;68,1
777;2022-04-26 03:54:09;16,5;68,1
778;2022-04-26 03:59:09;16,5;68,2
779;2022-04-26 04:04:09;16,5;68,2
780;2022-04-26 04:09:09;16,5;68,2
781;2022-04-26 04:14:09;16,5;68,2
782;2022-04-26 04:19:09;16,5;68,3
783;2022-04-26 04:24:09;16,5;68,2
784;2022-04-26 04:29:09;16,5;68,2
785;2022-04-26 04:34:09;16,5;68,2
786;2022-04-26 04:39:09;16,5;68,2
787;2022-04-26 04:44:09;16,5;68,2
788;2022-04-26 04:49:09;16,5;68,2
789;2022-04-26 04:54:09;16,5;68,3
790;2022-04-26 04:59:09;16,5;68,1
791;2022-04-26 05:04:09;16,5;68,1
792;2022-04-26 05:09:09;16,6;68
793;2022-04-26 05:14:09;16,6;67,9
794;2022-04-26 05:19:09;16,5;68
795;2022-04-26 05:24:09;16,6;67,9
796;2022-04-26 05:29:09;16,5;67,9
797;2022-04-26 05:34:09;16,5;68
798;2022-04-26 05:39:09;16,5;67,9
799;2022-04-26 05:44:09;16,5;67,9
800;2022-04-26 05:49:09;16,5;67,9
801;2022-04-26 05:54:09;16,5;68,1
802;2022-04-26 05:59:09;16,5;68
803;2022-04-26 06:04:09;16,5;67,9
804;2022-04-26 06:09:09;16,5;68
805;2022-04-26 06:14:09;16,5;68
806;2022-04-26 06:19:09;16,5;67,9
807;2022-04-26 06:24:09;16,5;67,9
808;2022-04-26 06:29:09;16,6;67,9
809;2022-04-26 06:34:09;16,6;67,9
810;2022-04-26 06:39:09;16,5;68
811;2022-04-26 06:44:09;16,5;68
812;2022-04-26 06:49:09;16,5;68,1
813;2022-04-26 06:54:09;16,5;68,1
814;2022-04-26 06:59:09;16,5;68,3
815;2022-04-26 07:04:09;16,5;68,3
816;2022-04-26 07:09:09;16,5;68,4
817;2022-04-26 07:14:09;16,5;68,4
818;2022-04-26 07:19:09;16,4;68,6
819;2022-04-26 07:24:09;16,4;68,6
820;2022-04-26 07:29:09;16,4;68,7
821;2022-04-26 07:34:09;16,4;68,8
822;2022-04-26 07:39:09;16,4;68,8
823;2022-04-26 07:44:09;16,5;68,7
824;2022-04-26 07:49:09;16,5;68,6
825;2022-04-26 07:54:09;16,5;68,6
826;2022-04-26 07:59:09;16,5;68,5
827;2022-04-26 08:04:09;16,4;68,5
828;2022-04-26 08:09:09;16,4;68,6
829;2022-04-26 08:14:09;16,4;68,6
830;2022-04-26 08:19:09;16,5;68,5
831;2022-04-26 08:24:09;16,5;68,4
832;2022-04-26 08:29:09;16,5;68,3
833;2022-04-26 08:34:09;16,5;68,3
834;2022-04-26 08:39:09;16,5;68,2
835;2022-04-26 08:44:09;16,5;68,1
836;2022-04-26 08:49:09;16,5;68
837;2022-04-26 08:54:09;16,5;68
838;2022-04-26 08:59:09;16,6;68
839;2022-04-26 09:04:09;16,6;67,9
840;2022-04-26 09:09:09;16,6;67,9
841;2022-04-26 09:14:09;16,5;68,1
842;2022-04-26 09:19:09;16,5;68,1
843;2022-04-26 09:24:09;16,5;68,1
844;2022-04-26 09:29:09;16,6;67,9
845;2022-04-26 09:34:09;16,7;67,7
846;2022-04-26 09:39:09;16,7;67,7
847;2022-04-26 09:44:09;16,7;67,6
848;2022-04-26 09:49:09;16,7;67,7
849;2022-04-26 09:54:09;16,7;67,6
850;2022-04-26 09:59:09;16,8;67,4
851;2022-04-26 10:04:09;16,9;67,4
852;2022-04-26 10:09:09;16,9;67,2
853;2022-04-26 10:14:09;16,9;67
854;2022-04-26 10:19:09;16,9;66,8
855;2022-04-26 10:24:09;16,9;66,6
856;2022-04-26 10:29:09;16,9;66,6
857;2022-04-26 10:34:09;16,9;66,4
858;2022-04-26 10:39:09;16,9;66,4
859;2022-04-26 10:44:09;16,8;66,3
860;2022-04-26 10:49:09;16,8;66,1
861;2022-04-26 10:54:09;16,8;65,9
862;2022-04-26 10:59:09;16,9;65,5
863;2022-04-26 11:04:09;17;65
864;2022-04-26 11:09:09;17,2;64,5
865;2022-04-26 11:14:09;17,3;64
866;2022-04-26 11:19:09;17,4;63,2
867;2022-04-26 11:24:09;17,4;62,2
868;2022-04-26 11:29:09;17,5;61,6
869;2022-04-26 11:34:09;17,7;61
870;2022-04-26 11:39:09;17,8;60,3
871;2022-04-26 11:44:09;17,9;59,7
872;2022-04-26 11:49:09;17,9;59,2
873;2022-04-26 11:54:09;17,9;58,9
874;2022-04-26 11:59:09;17,9;58,8
875;2022-04-26 12:04:09;18;58,6
876;2022-04-26 12:09:09;18;58,4
877;2022-04-26 12:14:09;18,1;58
878;2022-04-26 12:19:09;18,3;58
879;2022-04-26 12:24:09;18,4;57,5
880;2022-04-26 12:29:09;18,6;57,6
881;2022-04-26 12:34:09;18,6;57,8
882;2022-04-26 12:39:09;18,7;56,5
883;2022-04-26 12:44:09;18,7;57,3
884;2022-04-26 12:49:09;18,8;57
885;2022-04-26 12:54:09;18,9;56,7
886;2022-04-26 12:59:09;18,9;55,8
887;2022-04-26 13:04:09;18,9;56,3
888;2022-04-26 13:09:09;18,9;56,2
889;2022-04-26 13:14:09;18,8;55,7
890;2022-04-26 13:19:09;18,8;55,5
891;2022-04-26 13:24:09;18,7;55,5
892;2022-04-26 13:29:09;18,7;55,8
893;2022-04-26 13:34:09;18,7;56,4
894;2022-04-26 13:39:09;18,6;55,8
895;2022-04-26 13:44:09;18,6;56
896;2022-04-26 13:49:09;18,6;56,2
897;2022-04-26 13:54:09;18,6;55,9
898;2022-04-26 13:59:09;18,6;55,6
899;2022-04-26 14:04:09;18,6;55,3
900;2022-04-26 14:09:09;18,6;55,5
901;2022-04-26 14:14:09;18,6;55,5
902;2022-04-26 14:19:09;18,5;55,7
903;2022-04-26 14:24:09;18,5;55,4
904;2022-04-26 14:29:09;18,5;55,1
905;2022-04-26 14:34:09;18,5;55,1
906;2022-04-26 14:39:09;18,5;55,2
907;2022-04-26 14:44:09;18,4;55,1
908;2022-04-26 14:49:09;18,4;55,1
909;2022-04-26 14:54:09;18,4;55,1
910;2022-04-26 14:59:09;18,5;55
911;2022-04-26 15:04:09;18,5;55
912;2022-04-26 15:09:09;18,6;53,9
913;2022-04-26 15:14:09;18,6;53,7
914;2022-04-26 15:19:09;18,6;53,2
915;2022-04-26 15:24:09;18,8;50,8
916;2022-04-26 15:29:09;18,8;49,4
917;2022-04-26 15:34:09;18,8;50,3
918;2022-04-26 15:39:09;18,7;49,7
919;2022-04-26 15:44:09;18,7;49,9
920;2022-04-26 15:49:09;18,7;49,9
921;2022-04-26 15:54:09;18,7;49,7
922;2022-04-26 15:59:09;18,7;49,7
923;2022-04-26 16:04:09;18,8;48,6
924;2022-04-26 16:09:09;18,8;48,8
925;2022-04-26 16:14:09;18,9;48,7
926;2022-04-26 16:19:09;18,9;48,1
927;2022-04-26 16:24:09;19;47,6
928;2022-04-26 16:29:09;19;47,2
929;2022-04-26 16:34:09;19;47,5
930;2022-04-26 16:39:09;18,9;48,3
931;2022-04-26 16:44:09;18,8;47,8
932;2022-04-26 16:49:09;18,8;47,8
933;2022-04-26 16:54:09;18,7;48,1
934;2022-04-26 16:59:09;18,7;48,3
935;2022-04-26 17:04:09;18,6;48,9
936;2022-04-26 17:09:09;18,4;49,5
937;2022-04-26 17:14:09;18,3;50,4
938;2022-04-26 17:19:09;18;51,5
939;2022-04-26 17:24:09;17,9;52,5
940;2022-04-26 17:29:09;17,6;53,6
941;2022-04-26 17:34:09;17,4;54,8
942;2022-04-26 17:39:09;17,2;56,1
943;2022-04-26 17:44:09;17;57,3
944;2022-04-26 17:49:09;17;57,8
945;2022-04-26 17:54:09;17,1;58,2
946;2022-04-26 17:59:09;17;58,5
947;2022-04-26 18:04:09;16,9;59,2
948;2022-04-26 18:09:09;16,8;59,9
949;2022-04-26 18:14:09;16,7;60,5
950;2022-04-26 18:19:09;16,7;61,1
951;2022-04-26 18:24:09;16,7;61,7
952;2022-04-26 18:29:09;16,7;61,9
953;2022-04-26 18:34:09;16,7;62,1
954;2022-04-26 18:39:09;16,7;62,4
955;2022-04-26 18:44:09;16,6;62,8
956;2022-04-26 18:49:09;16,5;63
957;2022-04-26 18:54:09;16,5;63
958;2022-04-26 18:59:09;16,6;63,1
959;2022-04-26 19:04:09;16,6;63,3
960;2022-04-26 19:09:09;16,6;63,4
961;2022-04-26 19:14:09;16,6;63,4
962;2022-04-26 19:19:09;16,6;63,7
963;2022-04-26 19:24:09;16,5;64
964;2022-04-26 19:29:09;16,6;64,1
965;2022-04-26 19:34:09;16,6;64,1
966;2022-04-26 19:39:09;16,5;64,2
967;2022-04-26 19:44:09;16,5;64,4
968;2022-04-26 19:49:09;16,5;64,6
969;2022-04-26 19:54:09;16,6;64,5
970;2022-04-26 19:59:09;16,5;64,6
971;2022-04-26 20:04:09;16,5;64,7
972;2022-04-26 20:09:09;16,5;65
973;2022-04-26 20:14:09;16,3;65,3
974;2022-04-26 20:19:09;16,3;65,5
975;2022-04-26 20:24:09;16,4;65,4
976;2022-04-26 20:29:09;16,5;65,3
977;2022-04-26 20:34:09;16,5;65,5
978;2022-04-26 20:39:09;16,5;65,3
979;2022-04-26 20:44:09;16,6;65,3
980;2022-04-26 20:49:09;16,6;65,2
981;2022-04-26 20:54:09;16,6;65,1
982;2022-04-26 20:59:09;16,6;64,9
983;2022-04-26 21:04:09;16,5;64,8
984;2022-04-26 21:09:09;16,4;64,9
985;2022-04-26 21:14:09;16,4;65,2
986;2022-04-26 21:19:09;16,5;64,9
987;2022-04-26 21:24:09;16,4;65
988;2022-04-26 21:29:09;16,4;65
989;2022-04-26 21:34:09;16,3;65,1
990;2022-04-26 21:39:09;16,3;65,4
991;2022-04-26 21:44:09;16,2;65,5
992;2022-04-26 21:49:09;16,1;65,6
993;2022-04-26 21:54:09;16;65,7
994;2022-04-26 21:59:09;15,9;65,8
995;2022-04-26 22:04:09;15,9;65,9
996;2022-04-26 22:09:09;15,9;66
997;2022-04-26 22:14:09;15,8;66,1
998;2022-04-26 22:19:09;15,7;66,2
999;2022-04-26 22:24:09;15,7;66,5
1000;2022-04-26 22:29:09;15,7;66,6
1001;2022-04-26 22:34:09;15,7;66,7
1002;2022-04-26 22:39:09;15,7;66,8
1003;2022-04-26 22:44:09;15,7;66,9
1004;2022-04-26 22:49:09;15,7;66,9
1005;2022-04-26 22:54:09;15,8;66,9
1006;2022-04-26 22:59:09;15,9;66,8
1007;2022-04-26 23:04:09;15,9;66,7
1008;2022-04-26 23:09:09;15,8;66,9
1009;2022-04-26 23:14:09;15,9;67,1
1010;2022-04-26 23:19:09;16;67
1011;2022-04-26 23:24:09;16;67
1012;2022-04-26 23:29:09;16;67,1
1013;2022-04-26 23:34:09;16;67,2
1014;2022-04-26 23:39:09;16;67,1
1015;2022-04-26 23:44:09;15,9;67,2
1016;2022-04-26 23:49:09;15,9;67,2
1017;2022-04-26 23:54:09;15,9;67,4
1018;2022-04-26 23:59:09;15,8;67,4
1019;2022-04-27 00:04:09;15,8;67,6
1020;2022-04-27 00:09:09;15,8;67,6
1021;2022-04-27 00:14:09;15,9;67,5
1022;2022-04-27 00:19:09;15,9;67,5
1023;2022-04-27 00:24:09;15,9;67,6
1024;2022-04-27 00:29:09;15,9;67,5
1025;2022-04-27 00:34:09;15,8;67,6
1026;2022-04-27 00:39:09;15,8;67,6
1027;2022-04-27 00:44:09;15,8;67,6
1028;2022-04-27 00:49:09;15,9;67,5
1029;2022-04-27 00:54:09;15,8;67,4
1030;2022-04-27 00:59:09;15,6;67,6
1031;2022-04-27 01:04:09;15,5;67,9
1032;2022-04-27 01:09:09;15,6;67,9
1033;2022-04-27 01:14:09;15,7;67,8
1034;2022-04-27 01:19:09;15,8;67,6
1035;2022-04-27 01:24:09;15,8;67,5
1036;2022-04-27 01:29:09;15,8;67,6
1037;2022-04-27 01:34:09;15,8;67,5
1038;2022-04-27 01:39:09;15,8;67,4
1039;2022-04-27 01:44:09;15,8;67,4
1040;2022-04-27 01:49:09;15,8;67,4
1041;2022-04-27 01:54:09;15,8;67,3
1042;2022-04-27 01:59:09;15,8;67,3
1043;2022-04-27 02:04:09;15,8;67,4
1044;2022-04-27 02:09:09;15,8;67,3
1045;2022-04-27 02:14:09;15,8;67,3
1046;2022-04-27 02:19:09;15,8;67,4
1047;2022-04-27 02:24:09;15,7;67,4
1048;2022-04-27 02:29:09;15,7;67,4
1049;2022-04-27 02:34:09;15,7;67,5
1050;2022-04-27 02:39:09;15,6;67,5
1051;2022-04-27 02:44:09;15,6;67,5
1052;2022-04-27 02:49:09;15,6;67,5
1053;2022-04-27 02:54:09;15,6;67,5
1054;2022-04-27 02:59:09;15,6;67,6
1055;2022-04-27 03:04:09;15,6;67,5
1056;2022-04-27 03:09:09;15,5;67,6
1057;2022-04-27 03:14:09;15,4;67,8
1058;2022-04-27 03:19:09;15,2;68
1059;2022-04-27 03:24:09;15,2;68,2
1060;2022-04-27 03:29:09;15,4;68,2
1061;2022-04-27 03:34:09;15,4;68
1062;2022-04-27 03:39:09;15,4;67,9
1063;2022-04-27 03:44:09;15,4;68
1064;2022-04-27 03:49:09;15,4;68
1065;2022-04-27 03:54:09;15,3;68
1066;2022-04-27 03:59:09;15,3;68,2
1067;2022-04-27 04:04:09;15,2;68,3
1068;2022-04-27 04:09:09;15,2;68,3
1069;2022-04-27 04:14:09;15,1;68,6
1070;2022-04-27 04:19:09;15,2;68,6
1071;2022-04-27 04:24:09;15,2;68,6
1072;2022-04-27 04:29:09;15,3;68,4
1073;2022-04-27 04:34:09;15,3;68,4
1074;2022-04-27 04:39:09;15,3;68,3
1075;2022-04-27 04:44:09;15,3;68,4
1076;2022-04-27 04:49:09;15,3;68,5
1077;2022-04-27 04:54:09;15,3;68,5
1078;2022-04-27 04:59:09;15,4;68,4
1079;2022-04-27 05:04:09;15,4;68,3
1080;2022-04-27 05:09:09;15,3;68,4
1081;2022-04-27 05:14:09;15,3;68,5
1082;2022-04-27 05:19:09;15,3;68,4
1083;2022-04-27 05:24:09;15,3;68,5
1084;2022-04-27 05:29:09;15,2;68,6
1085;2022-04-27 05:34:09;15,2;68,7
1086;2022-04-27 05:39:09;15,3;68,7
1087;2022-04-27 05:44:09;15,2;68,7
1088;2022-04-27 05:49:09;15,2;68,8
1089;2022-04-27 05:54:09;15,2;68,8
1090;2022-04-27 05:59:09;15,2;68,9
1091;2022-04-27 06:04:09;15,2;69
1092;2022-04-27 06:09:09;15,2;68,9
1093;2022-04-27 06:14:09;15,3;68,8
1094;2022-04-27 06:19:09;15,3;68,7
1095;2022-04-27 06:24:09;15,3;68,6
1096;2022-04-27 06:29:09;15,3;68,6
1097;2022-04-27 06:34:09;15,3;68,5
1098;2022-04-27 06:39:09;15,3;68,5
1099;2022-04-27 06:44:09;15,3;68,5
1100;2022-04-27 06:49:09;15,3;68,4
1101;2022-04-27 06:54:09;15,3;68,4
1102;2022-04-27 06:59:09;15,3;68,4
1103;2022-04-27 07:04:09;15,3;68,4
1104;2022-04-27 07:09:09;15,3;68,4
1105;2022-04-27 07:14:09;15,3;68,4
1106;2022-04-27 07:19:09;15,2;68,6
1107;2022-04-27 07:24:09;15;68,8
1108;2022-04-27 07:29:09;14,9;69
1109;2022-04-27 07:34:09;14,9;69,1
1110;2022-04-27 07:39:09;14,9;69,3
1111;2022-04-27 07:44:09;14,9;69,3
1112;2022-04-27 07:49:09;14,8;69,4
1113;2022-04-27 07:54:09;14,8;69,5
1114;2022-04-27 07:59:09;14,7;69,5
1115;2022-04-27 08:04:09;14,7;69,6
1116;2022-04-27 08:09:09;14,7;69,7
1117;2022-04-27 08:14:09;14,7;69,8
1118;2022-04-27 08:19:09;14,7;69,8
1119;2022-04-27 08:24:09;14,7;69,8
1120;2022-04-27 08:29:09;14,7;69,9
1121;2022-04-27 08:34:09;14,7;69,9
1122;2022-04-27 08:39:09;14,7;69,9
1123;2022-04-27 08:44:09;14,8;69,8
1124;2022-04-27 08:49:09;14,9;69,7
1125;2022-04-27 08:54:09;15;69,5
1126;2022-04-27 08:59:09;15,1;69,3
1127;2022-04-27 09:04:09;15,1;69,2
1128;2022-04-27 09:09:09;15,2;69,1
1129;2022-04-27 09:14:09;15,2;69,2
1130;2022-04-27 09:19:09;15,2;69,4
1131;2022-04-27 09:24:09;15,2;69,4
1132;2022-04-27 09:29:09;15,3;69,1
1133;2022-04-27 09:34:09;15,3;68,9
1134;2022-04-27 09:39:09;15,4;68,8
1135;2022-04-27 09:44:09;15,4;68,9
1136;2022-04-27 09:49:09;15,4;68,9
1137;2022-04-27 09:54:09;15,4;68,9
1138;2022-04-27 09:59:09;15,4;68,9
1139;2022-04-27 10:04:09;15,4;68,9
1140;2022-04-27 10:09:09;15,4;69,1
1141;2022-04-27 10:14:09;15,3;69,4
1142;2022-04-27 10:19:09;15,2;69,6
1143;2022-04-27 10:24:09;15,2;69,8
1144;2022-04-27 10:29:09;15,2;69,9
1145;2022-04-27 10:34:09;15,3;69,9
1146;2022-04-27 10:39:09;15,2;70,1
1147;2022-04-27 10:44:09;15,1;70,6
1148;2022-04-27 10:49:09;15,1;70,4
1149;2022-04-27 10:54:09;15,2;70,5
1150;2022-04-27 10:59:09;15,1;70,6
1151;2022-04-27 11:04:09;15;70,6
1152;2022-04-27 11:09:09;15;71
1153;2022-04-27 11:14:09;15,2;70,9
1154;2022-04-27 11:19:09;15,3;70,7
1155;2022-04-27 11:24:09;15,4;70,5
1156;2022-04-27 11:29:09;15,4;70,4
1157;2022-04-27 11:34:09;15,5;70,3
1158;2022-04-27 11:39:09;15,5;70,5
1159;2022-04-27 11:44:09;15,5;70,4
1160;2022-04-27 11:49:09;15,6;70,3
1161;2022-04-27 11:54:09;15,8;70
1162;2022-04-27 11:59:09;15,9;69,9
1163;2022-04-27 12:04:09;16;69,6
1164;2022-04-27 12:09:09;16;69,4
1165;2022-04-27 12:14:09;16;69,2
1166;2022-04-27 12:19:09;16;69,2
1167;2022-04-27 12:24:09;16,1;69,2
1168;2022-04-27 12:29:09;16,1;69,1
1169;2022-04-27 12:34:09;16,1;69
1170;2022-04-27 12:39:09;16,1;68,9
1171;2022-04-27 12:44:09;16,1;68,8
1172;2022-04-27 12:49:09;16,1;68,9
1173;2022-04-27 12:54:09;16,1;68,8
1174;2022-04-27 12:59:09;16,1;68,8
1175;2022-04-27 13:04:09;16,1;68,9
1176;2022-04-27 13:09:09;16,1;68,7
1177;2022-04-27 13:14:09;16,2;68,6
1178;2022-04-27 13:19:09;16,2;68,4
1179;2022-04-27 13:24:09;16,3;68,3
1180;2022-04-27 13:29:09;16,3;68,3
1181;2022-04-27 13:34:09;16,2;68,4
1182;2022-04-27 13:39:09;16;68,7
1183;2022-04-27 13:44:09;16;68,9
1184;2022-04-27 13:49:09;16,1;68,8
1185;2022-04-27 13:54:09;16,2;68,7
1186;2022-04-27 13:59:09;16,2;68,6
1187;2022-04-27 14:04:09;16,3;68,4
1188;2022-04-27 14:09:09;16,3;68,4
1189;2022-04-27 14:14:09;16,2;68,4
1190;2022-04-27 14:19:09;16,2;68,4
1191;2022-04-27 14:24:09;16,1;68,5
1192;2022-04-27 14:29:09;16,2;68,4
1193;2022-04-27 14:34:09;16,3;68,3
1194;2022-04-27 14:39:09;16,3;68,2
1195;2022-04-27 14:44:09;16,3;68,1
1196;2022-04-27 14:49:09;16,3;67,9
1197;2022-04-27 14:54:09;16,3;67,8
1198;2022-04-27 14:59:09;16,3;67,7
1199;2022-04-27 15:04:09;16,3;67,4
1200;2022-04-27 15:09:09;16,2;67,3
1201;2022-04-27 15:14:09;16,2;67,1
1202;2022-04-27 15:19:09;16,2;66,8
1203;2022-04-27 15:24:09;16,2;66,5
1204;2022-04-27 15:29:09;16,2;66,1
1205;2022-04-27 15:34:09;16,2;65,5
1206;2022-04-27 15:39:09;16,2;65,3
