RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
599;2022-05-17 16:16:50;17,3;51,5
600;2022-05-17 16:21:50;17,3;51,5
601;2022-05-17 16:26:50;17,3;51,5
602;2022-05-17 16:31:50;17,3;51,5
603;2022-05-17 16:36:50;17,2;51,5
604;2022-05-17 16:41:50;17,2;51,5
605;2022-05-17 16:46:50;17,2;51,5
606;2022-05-17 16:51:50;17,2;51,5
607;2022-05-17 16:56:50;17,2;51,5
608;2022-05-17 17:01:50;17,2;52
609;2022-05-17 17:06:50;17,1;52
610;2022-05-17 17:11:50;17,1;52
611;2022-05-17 17:16:50;17,1;52,5
612;2022-05-17 17:21:50;17;52
613;2022-05-17 17:26:50;16,9;52
614;2022-05-17 17:31:50;16,9;52
615;2022-05-17 17:36:50;16,8;52
616;2022-05-17 17:41:50;16,7;52
617;2022-05-17 17:46:50;16,7;51,9
618;2022-05-17 17:51:50;16,6;51,9
619;2022-05-17 17:56:50;16,5;51,9
620;2022-05-17 18:01:50;16,5;51,9
621;2022-05-17 18:06:50;16,4;52,4
622;2022-05-17 18:11:50;16,2;52,4
623;2022-05-17 18:16:50;16,1;52,4
624;2022-05-17 18:21:50;16;52,4
625;2022-05-17 18:26:50;16;52,4
626;2022-05-17 18:31:50;15,9;52,3
627;2022-05-17 18:36:50;15,9;52,8
628;2022-05-17 18:41:50;15,7;52,8
629;2022-05-17 18:46:50;15,7;52,8
630;2022-05-17 18:51:50;15,6;52,8
631;2022-05-17 18:56:50;15,5;53,3
632;2022-05-17 19:01:50;15,4;53,2
633;2022-05-17 19:06:50;15,4;53,7
634;2022-05-17 19:11:50;15,3;53,7
635;2022-05-17 19:16:50;15,2;53,7
636;2022-05-17 19:21:50;15,1;54,2
637;2022-05-17 19:26:50;15;54,2
638;2022-05-17 19:31:50;14,9;54,2
639;2022-05-17 19:36:50;14,9;54,6
640;2022-05-17 19:41:50;14,8;54,1
641;2022-05-17 19:46:50;14,7;54,6
642;2022-05-17 19:51:50;14,7;54,6
643;2022-05-17 19:56:50;14,6;54,6
644;2022-05-17 20:01:50;14,6;55,1
645;2022-05-17 20:06:50;14,5;55,1
646;2022-05-17 20:11:50;14,5;55,1
647;2022-05-17 20:16:50;14,4;55
648;2022-05-17 20:21:50;14,4;55
649;2022-05-17 20:26:50;14,3;55
650;2022-05-17 20:31:50;14,2;55
651;2022-05-17 20:36:50;14,2;55
652;2022-05-17 20:41:50;14,1;55
653;2022-05-17 20:46:50;14,1;55,5
654;2022-05-17 20:51:50;14;55,5
655;2022-05-17 20:56:50;14;55,5
656;2022-05-17 21:01:50;14;55,5
657;2022-05-17 21:06:50;13,9;55,9
658;2022-05-17 21:11:50;13,9;55,9
659;2022-05-17 21:16:50;13,8;55,9
660;2022-05-17 21:21:50;13,8;55,9
661;2022-05-17 21:26:50;13,7;55,9
662;2022-05-17 21:31:50;13,7;55,9
663;2022-05-17 21:36:50;13,7;55,9
664;2022-05-17 21:41:50;13,6;55,9
665;2022-05-17 21:46:50;13,6;55,9
666;2022-05-17 21:51:50;13,5;55,9
667;2022-05-17 21:56:50;13,5;55,9
668;2022-05-17 22:01:50;13,5;55,9
669;2022-05-17 22:06:50;13,4;55,9
670;2022-05-17 22:11:50;13,4;55,9
671;2022-05-17 22:16:50;13,4;55,9
672;2022-05-17 22:21:50;13,4;55,8
673;2022-05-17 22:26:50;13,3;55,8
674;2022-05-17 22:31:50;13,3;55,8
675;2022-05-17 22:36:50;13,3;55,8
676;2022-05-17 22:41:50;13,2;55,8
677;2022-05-17 22:46:50;13,2;55,8
678;2022-05-17 22:51:50;13,2;55,8
679;2022-05-17 22:56:50;13,2;56,3
680;2022-05-17 23:01:50;13,1;56,3
681;2022-05-17 23:06:50;13,1;55,8
682;2022-05-17 23:11:50;13,1;55,8
683;2022-05-17 23:16:50;13;56,3
684;2022-05-17 23:21:50;13;55,8
685;2022-05-17 23:26:50;13;55,8
686;2022-05-17 23:31:50;13;55,8
687;2022-05-17 23:36:50;13;56,3
688;2022-05-17 23:41:50;13;55,8
689;2022-05-17 23:46:50;12,9;55,8
690;2022-05-17 23:51:50;12,9;56,3
691;2022-05-17 23:56:50;12,9;55,8
692;2022-05-18 00:01:50;12,9;55,8
693;2022-05-18 00:06:50;12,9;56,3
694;2022-05-18 00:11:50;12,8;56,3
695;2022-05-18 00:16:50;12,8;56,3
696;2022-05-18 00:21:50;12,8;56,3
697;2022-05-18 00:26:50;12,8;56,2
698;2022-05-18 00:31:50;12,8;56,2
699;2022-05-18 00:36:50;12,8;56,2
700;2022-05-18 00:41:50;12,7;55,8
701;2022-05-18 00:46:50;12,7;55,8
702;2022-05-18 00:51:50;12,7;55,8
703;2022-05-18 00:56:50;12,7;55,8
704;2022-05-18 01:01:50;12,7;55,8
705;2022-05-18 01:06:50;12,7;55,7
706;2022-05-18 01:11:50;12,7;55,7
707;2022-05-18 01:16:50;12,6;55,7
708;2022-05-18 01:21:50;12,6;55,7
709;2022-05-18 01:26:50;12,6;55,7
710;2022-05-18 01:31:50;12,6;55,7
711;2022-05-18 01:36:50;12,6;55,7
712;2022-05-18 01:41:50;12,6;55,3
713;2022-05-18 01:46:50;12,5;55,2
714;2022-05-18 01:51:50;12,5;55,2
715;2022-05-18 01:56:50;12,5;55,2
716;2022-05-18 02:01:50;12,5;55,2
717;2022-05-18 02:06:50;12,4;55,2
718;2022-05-18 02:11:50;12,4;55,2
719;2022-05-18 02:16:50;12,4;55,2
720;2022-05-18 02:21:50;12,4;55,2
721;2022-05-18 02:26:50;12,3;55,2
722;2022-05-18 02:31:50;12,3;54,7
723;2022-05-18 02:36:50;12,3;55,2
724;2022-05-18 02:41:50;12,3;54,7
725;2022-05-18 02:46:50;12,3;54,7
726;2022-05-18 02:51:50;12,3;54,7
727;2022-05-18 02:56:50;12,2;54,7
728;2022-05-18 03:01:50;12,2;54,7
729;2022-05-18 03:06:50;12,2;54,7
730;2022-05-18 03:11:50;12,2;54,7
731;2022-05-18 03:16:50;12,2;54,7
732;2022-05-18 03:21:50;12,2;54,7
733;2022-05-18 03:26:50;12,1;54,7
734;2022-05-18 03:31:50;12,1;54,7
735;2022-05-18 03:36:50;12,1;54,7
736;2022-05-18 03:41:50;12;54,7
737;2022-05-18 03:46:50;12;54,2
738;2022-05-18 03:51:50;12;54,2
739;2022-05-18 03:56:50;12;54,2
740;2022-05-18 04:01:50;12;54,2
741;2022-05-18 04:06:50;12;54,2
742;2022-05-18 04:11:50;12;54,2
743;2022-05-18 04:16:50;12;54,2
744;2022-05-18 04:21:50;12;54,2
745;2022-05-18 04:26:50;11,9;54,2
746;2022-05-18 04:31:50;11,9;54,2
747;2022-05-18 04:36:50;11,9;53,7
748;2022-05-18 04:41:50;11,9;53,7
749;2022-05-18 04:46:50;11,8;53,7
750;2022-05-18 04:51:50;11,8;53,7
751;2022-05-18 04:56:50;11,8;53,7
752;2022-05-18 05:01:50;11,7;54,2
753;2022-05-18 05:06:50;11,7;53,7
754;2022-05-18 05:11:50;11,7;53,7
755;2022-05-18 05:16:50;11,7;53,7
756;2022-05-18 05:21:50;11,7;53,7
757;2022-05-18 05:26:50;11,6;53,7
758;2022-05-18 05:31:50;11,6;53,7
759;2022-05-18 05:36:50;11,6;53,7
760;2022-05-18 05:41:50;11,6;53,7
761;2022-05-18 05:46:50;11,5;53,7
762;2022-05-18 05:51:50;11,5;53,7
763;2022-05-18 05:56:50;11,5;53,7
764;2022-05-18 06:01:50;11,5;53,7
765;2022-05-18 06:06:50;11,5;53,7
766;2022-05-18 06:11:50;11,5;53,7
767;2022-05-18 06:16:50;11,5;53,7
768;2022-05-18 06:21:50;11,5;53,7
769;2022-05-18 06:26:50;11,5;54,1
770;2022-05-18 06:31:50;11,5;54,6
771;2022-05-18 06:36:50;11,5;54,1
772;2022-05-18 06:41:50;11,5;54,1
773;2022-05-18 06:46:50;11,4;54,1
774;2022-05-18 06:51:50;11,4;54,1
775;2022-05-18 06:56:50;11,4;54,6
776;2022-05-18 07:01:50;11,4;54,1
777;2022-05-18 07:06:50;11,4;54,1
778;2022-05-18 07:11:50;11,3;54,1
779;2022-05-18 07:16:50;11,3;54,6
780;2022-05-18 07:21:50;11,3;54,6
781;2022-05-18 07:26:50;11,3;54,6
782;2022-05-18 07:31:50;11,3;54,6
783;2022-05-18 07:36:50;11,2;54,6
784;2022-05-18 07:41:50;11,2;54,6
785;2022-05-18 07:46:50;11,2;55,1
786;2022-05-18 07:51:50;11,2;55,1
787;2022-05-18 07:56:50;11,2;54,6
788;2022-05-18 08:01:50;11,2;55,1
789;2022-05-18 08:06:50;11,2;55,1
790;2022-05-18 08:11:50;11,2;55,1
791;2022-05-18 08:16:50;11,3;55,5
792;2022-05-18 08:21:50;11,3;55,5
793;2022-05-18 08:26:50;11,4;55,6
794;2022-05-18 08:31:50;11,4;55,6
795;2022-05-18 08:36:50;11,4;55,6
796;2022-05-18 08:41:50;11,4;55,6
797;2022-05-18 08:46:50;11,4;55,6
798;2022-05-18 08:51:50;11,4;55,6
799;2022-05-18 08:56:50;11,4;55,6
800;2022-05-18 09:01:50;11,5;55,6
801;2022-05-18 09:06:50;11,6;55,6
802;2022-05-18 09:11:50;11,7;55,6
803;2022-05-18 09:16:50;11,8;55,6
804;2022-05-18 09:21:50;11,9;55,6
805;2022-05-18 09:26:50;11,9;55,6
806;2022-05-18 09:31:50;11,9;56,1
807;2022-05-18 09:36:50;11,9;56,1
808;2022-05-18 09:41:50;12;56,1
809;2022-05-18 09:46:50;12;56,1
810;2022-05-18 09:51:50;12;56,1
811;2022-05-18 09:56:50;12,1;56,1
812;2022-05-18 10:01:50;12,2;56,2
813;2022-05-18 10:06:50;12,3;56,2
814;2022-05-18 10:11:50;12,4;56,2
815;2022-05-18 10:16:50;12,4;56,2
816;2022-05-18 10:21:50;12,5;56,2
817;2022-05-18 10:26:50;12,6;56,2
818;2022-05-18 10:31:50;12,7;56,2
819;2022-05-18 10:36:50;12,7;56,2
820;2022-05-18 10:41:50;12,8;55,8
821;2022-05-18 10:46:50;12,9;55,8
822;2022-05-18 10:51:50;13;55,8
823;2022-05-18 10:56:50;13;55,8
824;2022-05-18 11:01:50;13,1;55,3
825;2022-05-18 11:06:50;13,2;55,3
826;2022-05-18 11:11:50;13,3;55,4
827;2022-05-18 11:16:50;13,4;55,4
828;2022-05-18 11:21:50;13,4;55,4
829;2022-05-18 11:26:50;13,4;55,4
830;2022-05-18 11:31:50;13,5;54,9
831;2022-05-18 11:36:50;13,5;54,9
832;2022-05-18 11:41:50;13,6;54,9
833;2022-05-18 11:46:50;13,7;54,5
834;2022-05-18 11:51:50;13,8;54,5
835;2022-05-18 11:56:50;13,8;54,5
836;2022-05-18 12:01:50;13,9;54,5
837;2022-05-18 12:06:50;13,9;54
838;2022-05-18 12:11:50;14;54
839;2022-05-18 12:16:50;14;54
840;2022-05-18 12:21:50;14,1;54
841;2022-05-18 12:26:50;14,2;53,6
842;2022-05-18 12:31:50;14,2;53,6
843;2022-05-18 12:36:50;14,3;53,6
844;2022-05-18 12:41:50;14,4;53,6
845;2022-05-18 12:46:50;14,4;53,1
846;2022-05-18 12:51:50;14,4;53,6
847;2022-05-18 12:56:50;14,5;53,6
848;2022-05-18 13:01:50;14,5;53,6
849;2022-05-18 13:06:50;14,6;53,6
850;2022-05-18 13:11:50;14,6;53,1
851;2022-05-18 13:16:50;14,7;53,1
852;2022-05-18 13:21:50;14,7;53,1
853;2022-05-18 13:26:50;14,7;53,2
854;2022-05-18 13:31:50;14,8;53,2
855;2022-05-18 13:36:50;14,8;53,2
856;2022-05-18 13:41:50;14,9;53,2
857;2022-05-18 13:46:50;14,9;53,2
858;2022-05-18 13:51:50;15;52,7
859;2022-05-18 13:56:50;15;52,7
860;2022-05-18 14:01:50;15,1;52,7
861;2022-05-18 14:06:50;15,2;52,2
862;2022-05-18 14:11:50;15,3;52,2
863;2022-05-18 14:16:50;15,4;52,3
864;2022-05-18 14:21:50;15,4;52,3
865;2022-05-18 14:26:50;15,4;52,3
866;2022-05-18 14:31:50;15,5;52,3
867;2022-05-18 14:36:50;15,5;52,8
868;2022-05-18 14:41:50;15,6;52,8
869;2022-05-18 14:46:50;15,6;53,3
870;2022-05-18 14:51:50;15,7;53,3
871;2022-05-18 14:56:50;15,8;52,8
872;2022-05-18 15:01:50;15,8;53,3
873;2022-05-18 15:06:50;15,9;53,3
874;2022-05-18 15:11:50;15,9;53,3
875;2022-05-18 15:16:50;16;52,8
876;2022-05-18 15:21:50;16;52,8
877;2022-05-18 15:26:50;16;52,8
878;2022-05-18 15:31:50;16,1;53,3
879;2022-05-18 15:36:50;16,1;53,8
880;2022-05-18 15:41:50;16,1;53,8
881;2022-05-18 15:46:50;16,2;54,3
882;2022-05-18 15:51:50;16,2;53,9
883;2022-05-18 15:56:50;16,2;54,3
884;2022-05-18 16:01:50;16,3;54,3
885;2022-05-18 16:06:50;16,3;54,4
886;2022-05-18 16:11:50;16,3;53,9
887;2022-05-18 16:16:50;16,4;53,4
888;2022-05-18 16:21:50;16,4;53,9
889;2022-05-18 16:26:50;16,4;53,9
890;2022-05-18 16:31:50;16,4;54,4
891;2022-05-18 16:36:50;16,4;53,9
892;2022-05-18 16:41:50;16,4;54,4
893;2022-05-18 16:46:50;16,4;53,9
894;2022-05-18 16:51:50;16,3;53,9
895;2022-05-18 16:56:50;16,3;53,9
896;2022-05-18 17:01:50;16,3;53,9
897;2022-05-18 17:06:50;16,3;54,3
898;2022-05-18 17:11:50;16,2;54,3
899;2022-05-18 17:16:50;16,2;54,3
900;2022-05-18 17:21:50;16,2;54,3
901;2022-05-18 17:26:50;16,2;54,8
902;2022-05-18 17:31:50;16,2;54,8
903;2022-05-18 17:36:50;16,2;54,3
904;2022-05-18 17:41:50;16,2;54,3
905;2022-05-18 17:46:50;16,2;54,3
906;2022-05-18 17:51:50;16,2;54,3
907;2022-05-18 17:56:50;16,1;54,3
908;2022-05-18 18:01:50;16,1;54,3
909;2022-05-18 18:06:50;16;54,3
910;2022-05-18 18:11:50;16;54,3
911;2022-05-18 18:16:50;16;54,8
912;2022-05-18 18:21:50;15,9;54,8
913;2022-05-18 18:26:50;15,8;55,3
914;2022-05-18 18:31:50;15,8;55,2
915;2022-05-18 18:36:50;15,7;55,2
916;2022-05-18 18:41:50;15,6;55,2
917;2022-05-18 18:46:50;15,5;55,2
918;2022-05-18 18:51:50;15,5;55,2
919;2022-05-18 18:56:50;15,5;55,2
920;2022-05-18 19:01:50;15,4;55,2
921;2022-05-18 19:06:50;15,4;55,2
922;2022-05-18 19:11:50;15,3;55,2
923;2022-05-18 19:16:50;15,3;55,2
924;2022-05-18 19:21:50;15,2;55,2
925;2022-05-18 19:26:50;15,2;55,2
926;2022-05-18 19:31:50;15,1;55,2
927;2022-05-18 19:36:50;15,1;55,1
928;2022-05-18 19:41:50;15,1;55,1
929;2022-05-18 19:46:50;15;55,6
930;2022-05-18 19:51:50;15;55,6
931;2022-05-18 19:56:50;15;55,6
932;2022-05-18 20:01:50;14,9;56,1
933;2022-05-18 20:06:50;14,9;56,1
934;2022-05-18 20:11:50;14,9;56,1
935;2022-05-18 20:16:50;14,8;56,1
936;2022-05-18 20:21:50;14,8;56,1
937;2022-05-18 20:26:50;14,7;56,5
938;2022-05-18 20:31:50;14,7;56,5
939;2022-05-18 20:36:50;14,7;56,5
940;2022-05-18 20:41:50;14,7;57
941;2022-05-18 20:46:50;14,6;57
942;2022-05-18 20:51:50;14,6;57
943;2022-05-18 20:56:50;14,5;57,5
944;2022-05-18 21:01:50;14,4;57,4
945;2022-05-18 21:06:50;14,4;57,9
946;2022-05-18 21:11:50;14,3;57,9
947;2022-05-18 21:16:50;14,3;58,4
948;2022-05-18 21:21:50;14,2;58,4
949;2022-05-18 21:26:50;14,2;58,8
950;2022-05-18 21:31:50;14,1;58,8
951;2022-05-18 21:36:50;14,1;58,8
952;2022-05-18 21:41:50;14;59,3
953;2022-05-18 21:46:50;14;59,3
954;2022-05-18 21:51:50;14;59,3
955;2022-05-18 21:56:50;14;59,3
956;2022-05-18 22:01:50;14;59,7
957;2022-05-18 22:06:50;13,9;59,7
958;2022-05-18 22:11:50;13,9;59,7
959;2022-05-18 22:16:50;13,9;59,7
960;2022-05-18 22:21:50;13,9;60,2
961;2022-05-18 22:26:50;13,9;59,7
962;2022-05-18 22:31:50;13,9;60,2
963;2022-05-18 22:36:50;13,9;60,2
964;2022-05-18 22:41:50;13,8;59,7
965;2022-05-18 22:46:50;13,8;60,2
966;2022-05-18 22:51:50;13,8;60,2
967;2022-05-18 22:56:50;13,8;60,2
968;2022-05-18 23:01:50;13,8;60,6
969;2022-05-18 23:06:50;13,7;60,6
970;2022-05-18 23:11:50;13,7;60,6
971;2022-05-18 23:16:50;13,7;60,6
972;2022-05-18 23:21:50;13,7;60,6
973;2022-05-18 23:26:50;13,7;60,6
974;2022-05-18 23:31:50;13,7;60,6
975;2022-05-18 23:36:50;13,7;60,6
976;2022-05-18 23:41:50;13,7;60,6
977;2022-05-18 23:46:50;13,7;60,6
978;2022-05-18 23:51:50;13,7;61,1
979;2022-05-18 23:56:50;13,7;61,1
980;2022-05-19 00:01:50;13,7;61,1
981;2022-05-19 00:06:50;13,7;61,1
982;2022-05-19 00:11:50;13,6;61,1
983;2022-05-19 00:16:50;13,6;61,1
984;2022-05-19 00:21:50;13,6;61,5
985;2022-05-19 00:26:50;13,6;61,5
986;2022-05-19 00:31:50;13,6;61,5
987;2022-05-19 00:36:50;13,5;61,5
988;2022-05-19 00:41:50;13,5;61,5
989;2022-05-19 00:46:50;13,5;61,5
990;2022-05-19 00:51:50;13,5;61,5
991;2022-05-19 00:56:50;13,5;61,5
992;2022-05-19 01:01:50;13,5;61,5
993;2022-05-19 01:06:50;13,4;61,5
994;2022-05-19 01:11:50;13,4;61,5
995;2022-05-19 01:16:50;13,4;61,5
996;2022-05-19 01:21:50;13,5;61,5
997;2022-05-19 01:26:50;13,4;61,5
998;2022-05-19 01:31:50;13,4;61,5
999;2022-05-19 01:36:50;13,4;61,5
1000;2022-05-19 01:41:50;13,4;61,5
1001;2022-05-19 01:46:50;13,4;61,5
1002;2022-05-19 01:51:50;13,4;61,5
1003;2022-05-19 01:56:50;13,4;61,9
1004;2022-05-19 02:01:50;13,4;61,9
1005;2022-05-19 02:06:50;13,4;61,9
1006;2022-05-19 02:11:50;13,4;61,9
1007;2022-05-19 02:16:50;13,4;61,9
1008;2022-05-19 02:21:50;13,4;61,9
1009;2022-05-19 02:26:50;13,3;61,9
1010;2022-05-19 02:31:50;13,3;61,9
1011;2022-05-19 02:36:50;13,3;61,9
1012;2022-05-19 02:41:50;13,3;61,9
1013;2022-05-19 02:46:50;13,3;61,9
1014;2022-05-19 02:51:50;13,3;61,9
1015;2022-05-19 02:56:50;13,3;61,9
1016;2022-05-19 03:01:50;13,3;61,9
1017;2022-05-19 03:06:50;13,3;61,9
1018;2022-05-19 03:11:50;13,3;61,9
1019;2022-05-19 03:16:50;13,3;61,9
1020;2022-05-19 03:21:50;13,3;61,9
1021;2022-05-19 03:26:50;13,3;61,9
1022;2022-05-19 03:31:50;13,3;62,4
1023;2022-05-19 03:36:50;13,3;62,4
1024;2022-05-19 03:41:50;13,2;62,4
1025;2022-05-19 03:46:50;13,2;62,4
1026;2022-05-19 03:51:50;13,2;62,4
1027;2022-05-19 03:56:50;13,1;62,8
1028;2022-05-19 04:01:50;13,1;62,8
1029;2022-05-19 04:06:50;13,1;62,8
1030;2022-05-19 04:11:50;13,1;62,8
1031;2022-05-19 04:16:50;13,1;62,8
1032;2022-05-19 04:21:50;13,1;62,8
1033;2022-05-19 04:26:50;13,2;62,8
1034;2022-05-19 04:31:50;13,2;62,8
1035;2022-05-19 04:36:50;13,2;62,4
1036;2022-05-19 04:41:50;13,2;62,8
1037;2022-05-19 04:46:50;13,2;62,8
1038;2022-05-19 04:51:50;13,2;62,8
1039;2022-05-19 04:56:50;13,2;62,4
1040;2022-05-19 05:01:50;13,2;62,4
1041;2022-05-19 05:06:50;13,2;62,4
1042;2022-05-19 05:11:50;13,2;62,8
1043;2022-05-19 05:16:50;13,2;62,8
1044;2022-05-19 05:21:50;13,2;62,4
1045;2022-05-19 05:26:50;13,2;62,4
1046;2022-05-19 05:31:50;13,2;62,4
1047;2022-05-19 05:36:50;13,2;62,4
1048;2022-05-19 05:41:50;13,2;62,4
1049;2022-05-19 05:46:50;13,2;62,4
1050;2022-05-19 05:51:50;13,1;62,4
1051;2022-05-19 05:56:50;13,1;62,4
1052;2022-05-19 06:01:50;13,1;62,4
1053;2022-05-19 06:06:50;13;62,4
1054;2022-05-19 06:11:50;13;62,3
1055;2022-05-19 06:16:50;13;62,3
1056;2022-05-19 06:21:50;13;62,3
1057;2022-05-19 06:26:50;12,9;62,3
1058;2022-05-19 06:31:50;12,9;62,3
1059;2022-05-19 06:36:50;12,9;62,3
1060;2022-05-19 06:41:50;12,8;62,3
1061;2022-05-19 06:46:50;12,8;62,3
1062;2022-05-19 06:51:50;12,8;62,3
1063;2022-05-19 06:56:50;12,8;62,3
1064;2022-05-19 07:01:50;12,7;61,8
1065;2022-05-19 07:06:50;12,7;61,8
1066;2022-05-19 07:11:50;12,7;61,8
1067;2022-05-19 07:16:50;12,7;61,8
1068;2022-05-19 07:21:50;12,6;61,8
1069;2022-05-19 07:26:50;12,6;61,8
1070;2022-05-19 07:31:50;12,6;61,8
1071;2022-05-19 07:36:50;12,6;61,8
1072;2022-05-19 07:41:50;12,5;61,3
1073;2022-05-19 07:46:50;12,5;61,3
1074;2022-05-19 07:51:50;12,5;61,3
1075;2022-05-19 07:56:50;12,5;61,3
1076;2022-05-19 08:01:50;12,4;61,3
1077;2022-05-19 08:06:50;12,4;61,3
1078;2022-05-19 08:11:50;12,4;61,3
1079;2022-05-19 08:16:50;12,4;61,3
1080;2022-05-19 08:21:50;12,5;61,3
1081;2022-05-19 08:26:50;12,5;61,8
1082;2022-05-19 08:31:50;12,5;61,8
1083;2022-05-19 08:36:50;12,5;61,8
1084;2022-05-19 08:41:50;12,5;61,8
1085;2022-05-19 08:46:50;12,6;61,8
1086;2022-05-19 08:51:50;12,7;61,8
1087;2022-05-19 08:56:50;12,7;61,8
1088;2022-05-19 09:01:50;12,7;61,8
1089;2022-05-19 09:06:50;12,7;61,8
1090;2022-05-19 09:11:50;12,8;61,9
1091;2022-05-19 09:16:50;12,8;61,9
1092;2022-05-19 09:21:50;12,9;61,9
1093;2022-05-19 09:26:50;12,9;61,9
1094;2022-05-19 09:31:50;13;61,9
1095;2022-05-19 09:36:50;13;61,4
1096;2022-05-19 09:41:50;13,1;61,4
1097;2022-05-19 09:46:50;13,2;61,5
1098;2022-05-19 09:51:50;13,2;61
1099;2022-05-19 09:56:50;13,2;61
1100;2022-05-19 10:01:50;13,3;61
1101;2022-05-19 10:06:50;13,3;61
1102;2022-05-19 10:11:50;13,3;61
1103;2022-05-19 10:16:50;13,4;60,6
1104;2022-05-19 10:21:50;13,4;60,6
1105;2022-05-19 10:26:50;13,4;60,6
1106;2022-05-19 10:31:50;13,4;60,6
1107;2022-05-19 10:36:50;13,5;60,1
1108;2022-05-19 10:41:50;13,5;60,1
1109;2022-05-19 10:46:50;13,5;60,6
1110;2022-05-19 10:51:50;13,5;60,1
1111;2022-05-19 10:56:50;13,6;60,1
1112;2022-05-19 11:01:50;13,6;60,6
1113;2022-05-19 11:06:50;13,6;60,6
1114;2022-05-19 11:11:50;13,7;60,1
1115;2022-05-19 11:16:50;13,7;60,2
1116;2022-05-19 11:21:50;13,8;60,2
1117;2022-05-19 11:26:50;13,8;60,2
1118;2022-05-19 11:31:50;13,9;59,7
1119;2022-05-19 11:36:50;13,9;59,7
1120;2022-05-19 11:41:50;13,9;59,7
1121;2022-05-19 11:46:50;14;60,2
1122;2022-05-19 11:51:50;14;59,7
1123;2022-05-19 11:56:50;14;59,7
1124;2022-05-19 12:01:50;14,1;59,7
1125;2022-05-19 12:06:50;14,1;59,8
1126;2022-05-19 12:11:50;14,2;59,8
1127;2022-05-19 12:16:50;14,2;59,8
1128;2022-05-19 12:21:50;14,2;59,3
1129;2022-05-19 12:26:50;14,3;59,3
1130;2022-05-19 12:31:50;14,3;59,3
1131;2022-05-19 12:36:50;14,4;59,3
1132;2022-05-19 12:41:50;14,4;58,9
1133;2022-05-19 12:46:50;14,5;58,9
1134;2022-05-19 12:51:50;14,5;58,9
1135;2022-05-19 12:56:50;14,6;58,9
1136;2022-05-19 13:01:50;14,6;58,4
1137;2022-05-19 13:06:50;14,7;58,4
1138;2022-05-19 13:11:50;14,7;58,4
1139;2022-05-19 13:16:50;14,7;58
1140;2022-05-19 13:21:50;14,7;58
1141;2022-05-19 13:26:50;14,8;58
1142;2022-05-19 13:31:50;14,8;58
1143;2022-05-19 13:36:50;14,8;58
1144;2022-05-19 13:41:50;14,9;57,5
1145;2022-05-19 13:46:50;14,9;57,5
1146;2022-05-19 13:51:50;15;57,1
1147;2022-05-19 13:56:50;15;57,1
1148;2022-05-19 14:01:50;15,1;57,1
1149;2022-05-19 14:06:50;15,1;57,1
1150;2022-05-19 14:11:50;15,1;57,1
1151;2022-05-19 14:16:50;15,2;56,6
1152;2022-05-19 14:21:50;15,2;56,6
1153;2022-05-19 14:26:50;15,2;56,6
1154;2022-05-19 14:31:50;15,2;56,6
1155;2022-05-19 14:36:50;15,3;56,1
1156;2022-05-19 14:41:50;15,3;56,1
1157;2022-05-19 14:46:50;15,4;56,1
1158;2022-05-19 14:51:50;15,4;56,1
1159;2022-05-19 14:56:50;15,4;56,2
1160;2022-05-19 15:01:50;15,4;55,7
1161;2022-05-19 15:06:50;15,4;55,7
1162;2022-05-19 15:11:50;15,4;55,2
1163;2022-05-19 15:16:50;15,5;55,2
1164;2022-05-19 15:21:50;15,5;55,2
1165;2022-05-19 15:26:50;15,5;55,2
1166;2022-05-19 15:31:50;15,6;54,7
1167;2022-05-19 15:36:50;15,6;54,7
1168;2022-05-19 15:41:50;15,8;54,8
1169;2022-05-19 15:46:50;15,8;54,8
1170;2022-05-19 15:51:50;15,8;54,8
1171;2022-05-19 15:56:50;15,9;54,3
1172;2022-05-19 16:01:50;15,9;54,3
1173;2022-05-19 16:06:50;15,9;54,3
1174;2022-05-19 16:11:50;15,9;54,3
1175;2022-05-19 16:16:50;15,9;54,3
1176;2022-05-19 16:21:50;15,9;54,3
1177;2022-05-19 16:26:50;15,9;54,3
1178;2022-05-19 16:31:50;16;54,3
1179;2022-05-19 16:36:50;16;54,3
1180;2022-05-19 16:41:50;16;53,8
1181;2022-05-19 16:46:50;16;53,8
1182;2022-05-19 16:51:50;16;53,3
1183;2022-05-19 16:56:50;16;53,3
1184;2022-05-19 17:01:50;16;53,3
1185;2022-05-19 17:06:50;16;53,3
1186;2022-05-19 17:11:50;16;53,3
1187;2022-05-19 17:16:50;16;53,3
1188;2022-05-19 17:21:50;16;53,8
1189;2022-05-19 17:26:50;15,9;53,3
1190;2022-05-19 17:31:50;15,9;53,8
1191;2022-05-19 17:36:50;15,9;53,8
1192;2022-05-19 17:41:50;15,9;53,8
1193;2022-05-19 17:46:50;15,9;53,8
1194;2022-05-19 17:51:50;15,8;53,3
1195;2022-05-19 17:56:50;15,8;53,3
1196;2022-05-19 18:01:50;15,8;53,3
1197;2022-05-19 18:06:50;15,8;53,3
1198;2022-05-19 18:11:50;15,7;53,3
1199;2022-05-19 18:16:50;15,7;53,3
1200;2022-05-19 18:21:50;15,7;53,8
1201;2022-05-19 18:26:50;15,6;53,8
1202;2022-05-19 18:31:50;15,6;53,8
1203;2022-05-19 18:36:50;15,6;53,8
1204;2022-05-19 18:41:50;15,5;53,8
