Informe de datos;;;;;
Archivo creado el:2022-05-28 17:23:03;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:09:43
537;2022-05-23 07:49:43;18,8;67,9;;
538;2022-05-23 07:54:43;18,8;67,9;;
539;2022-05-23 07:59:43;18,8;67,9;;
540;2022-05-23 08:04:43;18,9;67,9;;
541;2022-05-23 08:09:43;18,9;67,9;;
542;2022-05-23 08:14:43;18,9;67,9;;
543;2022-05-23 08:19:43;18,9;67,9;;
544;2022-05-23 08:24:43;19;67,9;;
545;2022-05-23 08:29:43;19;67,9;;
546;2022-05-23 08:34:43;19;67,9;;
547;2022-05-23 08:39:43;19,1;67,9;;
548;2022-05-23 08:44:43;19,1;67,9;;
549;2022-05-23 08:49:43;19,1;67,9;;
550;2022-05-23 08:54:43;19,1;68,4;;
551;2022-05-23 08:59:43;19,1;68,8;;
552;2022-05-23 09:04:43;19,2;68,8;;
553;2022-05-23 09:09:43;19,2;68,8;;
554;2022-05-23 09:14:43;19,2;68,4;;
555;2022-05-23 09:19:43;19,2;68,8;;
556;2022-05-23 09:24:43;19,2;68,8;;
557;2022-05-23 09:29:43;19,2;68,8;;
558;2022-05-23 09:34:43;19,2;68,8;;
559;2022-05-23 09:39:43;19,2;68,8;;
560;2022-05-23 09:44:43;19,2;68,4;;
561;2022-05-23 09:49:43;19,2;68,4;;
562;2022-05-23 09:54:43;19,2;68,4;;
563;2022-05-23 09:59:43;19,2;68,4;;
564;2022-05-23 10:04:43;19,2;68,4;;
565;2022-05-23 10:09:43;19,2;67,9;;
566;2022-05-23 10:14:43;19,2;67,9;;
567;2022-05-23 10:19:43;19,2;67,9;;
568;2022-05-23 10:24:43;19,2;67,5;;
569;2022-05-23 10:29:43;19,2;67,5;;
570;2022-05-23 10:34:43;19,2;67,5;;
571;2022-05-23 10:39:43;19,3;67;;
572;2022-05-23 10:44:43;19,3;67;;
573;2022-05-23 10:49:43;19,3;67;;
574;2022-05-23 10:54:43;19,3;67;;
575;2022-05-23 10:59:43;19,4;67;;
576;2022-05-23 11:04:43;19,4;67;;
577;2022-05-23 11:09:43;19,4;67,1;;
578;2022-05-23 11:14:43;19,5;67,5;;
579;2022-05-23 11:19:43;19,5;67,5;;
580;2022-05-23 11:24:43;19,5;67,1;;
581;2022-05-23 11:29:43;19,5;67,1;;
582;2022-05-23 11:34:43;19,6;67,1;;
583;2022-05-23 11:39:43;19,6;67,1;;
584;2022-05-23 11:44:43;19,6;67,1;;
585;2022-05-23 11:49:43;19,6;67,1;;
586;2022-05-23 11:54:43;19,7;67,1;;
587;2022-05-23 11:59:43;19,7;66,6;;
588;2022-05-23 12:04:43;19,7;66,6;;
589;2022-05-23 12:09:43;19,7;66,6;;
590;2022-05-23 12:14:43;19,8;66,6;;
591;2022-05-23 12:19:43;19,8;66,7;;
592;2022-05-23 12:24:43;19,8;66,7;;
593;2022-05-23 12:29:43;19,8;66,7;;
594;2022-05-23 12:34:43;19,8;66,7;;
595;2022-05-23 12:39:43;19,8;66,7;;
596;2022-05-23 12:44:43;19,8;66,7;;
597;2022-05-23 12:49:43;19,8;66,7;;
598;2022-05-23 12:54:43;19,8;66,7;;
599;2022-05-23 12:59:43;19,9;66,7;;
600;2022-05-23 13:04:43;19,9;66,7;;
601;2022-05-23 13:09:43;19,9;66,7;;
602;2022-05-23 13:14:43;19,9;66,7;;
603;2022-05-23 13:19:43;20;66,7;;
604;2022-05-23 13:24:43;20;66,2;;
605;2022-05-23 13:29:43;20;66,2;;
606;2022-05-23 13:34:43;20;66,2;;
607;2022-05-23 13:39:43;20;66,2;;
608;2022-05-23 13:44:43;20;66,2;;
609;2022-05-23 13:49:43;20;65,8;;
610;2022-05-23 13:54:43;20,1;65,8;;
611;2022-05-23 13:59:43;20,1;65,8;;
612;2022-05-23 14:04:43;20,1;65,3;;
613;2022-05-23 14:09:43;20,1;65,3;;
614;2022-05-23 14:14:43;20,1;64,9;;
615;2022-05-23 14:19:43;20,1;64,4;;
616;2022-05-23 14:24:43;20,1;64,4;;
617;2022-05-23 14:29:43;20,1;64,9;;
618;2022-05-23 14:34:43;20,2;64,9;;
619;2022-05-23 14:39:43;20,2;64,9;;
620;2022-05-23 14:44:43;20,2;64,9;;
621;2022-05-23 14:49:43;20,2;64,9;;
622;2022-05-23 14:54:43;20,2;65,4;;
623;2022-05-23 14:59:43;20,2;65,4;;
624;2022-05-23 15:04:43;20,3;65,4;;
625;2022-05-23 15:09:43;20,3;65,4;;
626;2022-05-23 15:14:43;20,3;65,4;;
627;2022-05-23 15:19:43;20,3;65,4;;
628;2022-05-23 15:24:43;20,3;65,4;;
629;2022-05-23 15:29:43;20,3;65,4;;
630;2022-05-23 15:34:43;20,3;65,4;;
631;2022-05-23 15:39:43;20,3;65,8;;
632;2022-05-23 15:44:43;20,3;65,4;;
633;2022-05-23 15:49:43;20,3;65,4;;
634;2022-05-23 15:54:43;20,3;65,4;;
635;2022-05-23 15:59:43;20,3;65,4;;
636;2022-05-23 16:04:43;20,3;65,4;;
637;2022-05-23 16:09:43;20,3;65,4;;
638;2022-05-23 16:14:43;20,4;65,9;;
639;2022-05-23 16:19:43;20,4;65,9;;
640;2022-05-23 16:24:43;20,4;66,3;;
641;2022-05-23 16:29:43;20,4;66,3;;
642;2022-05-23 16:34:43;20,3;66,3;;
643;2022-05-23 16:39:43;20,3;65,9;;
644;2022-05-23 16:44:43;20,3;65,8;;
645;2022-05-23 16:49:43;20,4;65,8;;
646;2022-05-23 16:54:43;20,4;65,9;;
647;2022-05-23 16:59:43;20,4;66,3;;
648;2022-05-23 17:04:43;20,4;66,8;;
649;2022-05-23 17:09:43;20,4;66,8;;
650;2022-05-23 17:14:43;20,4;66,8;;
651;2022-05-23 17:19:43;20,4;66,8;;
652;2022-05-23 17:24:43;20,4;66,8;;
653;2022-05-23 17:29:43;20,4;67,2;;
654;2022-05-23 17:34:43;20,4;67,2;;
655;2022-05-23 17:39:43;20,4;67,2;;
656;2022-05-23 17:44:43;20,4;67,7;;
657;2022-05-23 17:49:43;20,4;67,7;;
658;2022-05-23 17:54:43;20,4;67,7;;
659;2022-05-23 17:59:43;20,4;67,7;;
660;2022-05-23 18:04:43;20,4;67,7;;
661;2022-05-23 18:09:43;20,3;67,7;;
662;2022-05-23 18:14:43;20,3;67,7;;
663;2022-05-23 18:19:43;20,3;67,7;;
664;2022-05-23 18:24:43;20,3;67,7;;
665;2022-05-23 18:29:43;20,3;67,7;;
666;2022-05-23 18:34:43;20,3;67,7;;
667;2022-05-23 18:39:43;20,3;67,2;;
668;2022-05-23 18:44:43;20,3;67,7;;
669;2022-05-23 18:49:43;20,3;67,7;;
670;2022-05-23 18:54:43;20,3;67,7;;
671;2022-05-23 18:59:43;20,3;67,7;;
672;2022-05-23 19:04:43;20,3;68,1;;
673;2022-05-23 19:09:43;20,3;68,1;;
674;2022-05-23 19:14:43;20,2;68,1;;
675;2022-05-23 19:19:43;20,2;68,1;;
676;2022-05-23 19:24:43;20,2;68,1;;
677;2022-05-23 19:29:43;20,2;68,1;;
678;2022-05-23 19:34:43;20,2;68,1;;
679;2022-05-23 19:39:43;20,2;68,1;;
680;2022-05-23 19:44:43;20,2;68,1;;
681;2022-05-23 19:49:43;20,2;68,1;;
682;2022-05-23 19:54:43;20,2;68,1;;
683;2022-05-23 19:59:43;20,2;68,5;;
684;2022-05-23 20:04:43;20,2;68,5;;
685;2022-05-23 20:09:43;20,2;68,5;;
686;2022-05-23 20:14:43;20,2;68,5;;
687;2022-05-23 20:19:43;20,2;68,5;;
688;2022-05-23 20:24:43;20,2;68,5;;
689;2022-05-23 20:29:43;20,1;68,5;;
690;2022-05-23 20:34:43;20,1;69;;
691;2022-05-23 20:39:43;20,1;69;;
692;2022-05-23 20:44:43;20,1;69;;
693;2022-05-23 20:49:43;20,1;69,4;;
694;2022-05-23 20:54:43;20,1;69,4;;
695;2022-05-23 20:59:43;20,1;69,4;;
696;2022-05-23 21:04:43;20,1;69,4;;
697;2022-05-23 21:09:43;20,1;69,9;;
698;2022-05-23 21:14:43;20,1;69,4;;
699;2022-05-23 21:19:43;20,1;69,4;;
700;2022-05-23 21:24:43;20,1;69,9;;
701;2022-05-23 21:29:43;20,1;69,9;;
702;2022-05-23 21:34:43;20,1;69,9;;
703;2022-05-23 21:39:43;20,1;69,9;;
704;2022-05-23 21:44:43;20,1;69,9;;
705;2022-05-23 21:49:43;20;69,9;;
706;2022-05-23 21:54:43;20;69,9;;
707;2022-05-23 21:59:43;20;69,9;;
708;2022-05-23 22:04:43;20;69,9;;
709;2022-05-23 22:09:43;20;69,9;;
710;2022-05-23 22:14:43;20;69,9;;
711;2022-05-23 22:19:43;20;70,3;;
712;2022-05-23 22:24:43;20;70,3;;
713;2022-05-23 22:29:43;20;70,3;;
714;2022-05-23 22:34:43;20;70,3;;
715;2022-05-23 22:39:43;20;70,3;;
716;2022-05-23 22:44:43;20;70,3;;
717;2022-05-23 22:49:43;20;70,3;;
718;2022-05-23 22:54:43;20;70,3;;
719;2022-05-23 22:59:43;20;70,3;;
720;2022-05-23 23:04:43;20;70,8;;
721;2022-05-23 23:09:43;20;70,8;;
722;2022-05-23 23:14:43;20;70,8;;
723;2022-05-23 23:19:43;20;70,7;;
724;2022-05-23 23:24:43;20;70,7;;
725;2022-05-23 23:29:43;20;70,7;;
726;2022-05-23 23:34:43;20;70,7;;
727;2022-05-23 23:39:43;20;70,7;;
728;2022-05-23 23:44:43;20;70,7;;
729;2022-05-23 23:49:43;20;70,3;;
730;2022-05-23 23:54:43;20;70,3;;
731;2022-05-23 23:59:43;19,9;70,3;;
732;2022-05-24 00:04:43;19,9;70,3;;
733;2022-05-24 00:09:43;19,9;70,3;;
734;2022-05-24 00:14:43;19,9;70,3;;
735;2022-05-24 00:19:43;19,9;70,3;;
736;2022-05-24 00:24:43;19,9;70,3;;
737;2022-05-24 00:29:43;19,9;70,3;;
738;2022-05-24 00:34:43;19,9;70,3;;
739;2022-05-24 00:39:43;19,9;70,3;;
740;2022-05-24 00:44:43;19,9;69,8;;
741;2022-05-24 00:49:43;19,9;69,8;;
742;2022-05-24 00:54:43;19,8;69,8;;
743;2022-05-24 00:59:43;19,8;69,8;;
744;2022-05-24 01:04:43;19,8;69,8;;
745;2022-05-24 01:09:43;19,8;69,8;;
746;2022-05-24 01:14:43;19,8;69,8;;
747;2022-05-24 01:19:43;19,8;69,4;;
748;2022-05-24 01:24:43;19,8;69,4;;
749;2022-05-24 01:29:43;19,8;69,4;;
750;2022-05-24 01:34:43;19,8;69,4;;
751;2022-05-24 01:39:43;19,8;69,4;;
752;2022-05-24 01:44:43;19,8;69,4;;
753;2022-05-24 01:49:43;19,8;69,4;;
754;2022-05-24 01:54:43;19,8;69,4;;
755;2022-05-24 01:59:43;19,8;69,4;;
756;2022-05-24 02:04:43;19,8;68,9;;
757;2022-05-24 02:09:43;19,8;69,4;;
758;2022-05-24 02:14:43;19,8;68,9;;
759;2022-05-24 02:19:43;19,8;68,9;;
760;2022-05-24 02:24:43;19,8;68,9;;
761;2022-05-24 02:29:43;19,8;68,9;;
762;2022-05-24 02:34:43;19,8;68,9;;
763;2022-05-24 02:39:43;19,7;68,9;;
764;2022-05-24 02:44:43;19,7;68,9;;
765;2022-05-24 02:49:43;19,7;68,9;;
766;2022-05-24 02:54:43;19,7;68,9;;
767;2022-05-24 02:59:43;19,7;68,9;;
768;2022-05-24 03:04:43;19,7;68,9;;
769;2022-05-24 03:09:43;19,7;68,9;;
770;2022-05-24 03:14:43;19,7;68,9;;
771;2022-05-24 03:19:43;19,7;68,9;;
772;2022-05-24 03:24:43;19,7;68,9;;
773;2022-05-24 03:29:43;19,7;68,9;;
774;2022-05-24 03:34:43;19,7;68,9;;
775;2022-05-24 03:39:43;19,6;68,9;;
776;2022-05-24 03:44:43;19,6;68,9;;
777;2022-05-24 03:49:43;19,6;68,4;;
778;2022-05-24 03:54:43;19,6;68,4;;
779;2022-05-24 03:59:43;19,6;68,4;;
780;2022-05-24 04:04:43;19,6;68,4;;
781;2022-05-24 04:09:43;19,6;68,4;;
782;2022-05-24 04:14:43;19,6;68,4;;
783;2022-05-24 04:19:43;19,6;68,4;;
784;2022-05-24 04:24:43;19,6;68,4;;
785;2022-05-24 04:29:43;19,5;68,4;;
786;2022-05-24 04:34:43;19,5;68,4;;
787;2022-05-24 04:39:43;19,5;68,4;;
788;2022-05-24 04:44:43;19,5;68,4;;
789;2022-05-24 04:49:43;19,5;68,4;;
790;2022-05-24 04:54:43;19,5;68,4;;
791;2022-05-24 04:59:43;19,5;68,4;;
792;2022-05-24 05:04:43;19,5;68,4;;
793;2022-05-24 05:09:43;19,5;68,4;;
794;2022-05-24 05:14:43;19,5;68,4;;
795;2022-05-24 05:19:43;19,5;68,4;;
796;2022-05-24 05:24:43;19,5;68,4;;
797;2022-05-24 05:29:43;19,4;68,4;;
798;2022-05-24 05:34:43;19,4;68,4;;
799;2022-05-24 05:39:43;19,4;68,4;;
800;2022-05-24 05:44:43;19,4;68,4;;
801;2022-05-24 05:49:43;19,3;68,4;;
802;2022-05-24 05:54:43;19,3;67,9;;
803;2022-05-24 05:59:43;19,3;67,9;;
804;2022-05-24 06:04:43;19,3;67,9;;
805;2022-05-24 06:09:43;19,2;67,9;;
806;2022-05-24 06:14:43;19,2;67,5;;
807;2022-05-24 06:19:43;19,2;67,5;;
808;2022-05-24 06:24:43;19,1;67,5;;
809;2022-05-24 06:29:43;19,1;67,5;;
810;2022-05-24 06:34:43;19;67,4;;
811;2022-05-24 06:39:43;19;67,4;;
812;2022-05-24 06:44:43;18,9;67,4;;
813;2022-05-24 06:49:43;18,9;67,4;;
814;2022-05-24 06:54:43;18,9;67,4;;
815;2022-05-24 06:59:43;18,9;67,9;;
816;2022-05-24 07:04:43;18,9;67,9;;
817;2022-05-24 07:09:43;18,9;67,9;;
818;2022-05-24 07:14:43;18,9;67,9;;
819;2022-05-24 07:19:43;18,9;67,9;;
820;2022-05-24 07:24:43;19;67,9;;
821;2022-05-24 07:29:43;19;67,9;;
822;2022-05-24 07:34:43;19;67,9;;
823;2022-05-24 07:39:43;19,1;67,9;;
824;2022-05-24 07:44:43;19,1;67,9;;
825;2022-05-24 07:49:43;19,1;67,9;;
826;2022-05-24 07:54:43;19,2;67,9;;
827;2022-05-24 07:59:43;19,2;67,9;;
828;2022-05-24 08:04:43;19,2;67,9;;
829;2022-05-24 08:09:43;19,2;67,9;;
830;2022-05-24 08:14:43;19,2;67,9;;
831;2022-05-24 08:19:43;19,2;67,9;;
832;2022-05-24 08:24:43;19,2;67,9;;
833;2022-05-24 08:29:43;19,3;67,9;;
834;2022-05-24 08:34:43;19,3;68,4;;
835;2022-05-24 08:39:43;19,3;68,4;;
836;2022-05-24 08:44:43;19,3;68,4;;
837;2022-05-24 08:49:43;19,3;68,4;;
838;2022-05-24 08:54:43;19,3;68,4;;
839;2022-05-24 08:59:43;19,4;68,4;;
840;2022-05-24 09:04:43;19,4;68,4;;
841;2022-05-24 09:09:43;19,4;68,4;;
842;2022-05-24 09:14:43;19,4;68,4;;
843;2022-05-24 09:19:43;19,4;68,4;;
844;2022-05-24 09:24:43;19,4;68,4;;
845;2022-05-24 09:29:43;19,5;68,4;;
846;2022-05-24 09:34:43;19,5;68,4;;
847;2022-05-24 09:39:43;19,5;68,4;;
848;2022-05-24 09:44:43;19,5;68,9;;
849;2022-05-24 09:49:43;19,5;68,4;;
850;2022-05-24 09:54:43;19,5;68,4;;
851;2022-05-24 09:59:43;19,5;68,4;;
852;2022-05-24 10:04:43;19,5;68,4;;
853;2022-05-24 10:09:43;19,5;68,4;;
854;2022-05-24 10:14:43;19,5;68,4;;
855;2022-05-24 10:19:43;19,6;68,4;;
856;2022-05-24 10:24:43;19,6;68,4;;
857;2022-05-24 10:29:43;19,6;68,4;;
858;2022-05-24 10:34:43;19,6;68,4;;
859;2022-05-24 10:39:43;19,6;68,4;;
860;2022-05-24 10:44:43;19,6;68;;
861;2022-05-24 10:49:43;19,7;67,6;;
862;2022-05-24 10:54:43;19,7;67,5;;
863;2022-05-24 10:59:43;19,7;67,6;;
864;2022-05-24 11:04:43;19,7;67,6;;
865;2022-05-24 11:09:43;19,7;67,6;;
866;2022-05-24 11:14:43;19,7;67,6;;
867;2022-05-24 11:19:43;19,7;67,6;;
868;2022-05-24 11:24:43;19,7;67,6;;
869;2022-05-24 11:29:43;19,8;67,6;;
870;2022-05-24 11:34:43;19,8;67,6;;
871;2022-05-24 11:39:43;19,8;68;;
872;2022-05-24 11:44:43;19,8;68;;
873;2022-05-24 11:49:43;19,8;68;;
874;2022-05-24 11:54:43;19,8;68;;
875;2022-05-24 11:59:43;19,8;68;;
876;2022-05-24 12:04:43;19,8;68;;
877;2022-05-24 12:09:43;19,8;68;;
878;2022-05-24 12:14:43;19,9;68;;
879;2022-05-24 12:19:43;19,9;68;;
880;2022-05-24 12:24:43;19,9;68;;
881;2022-05-24 12:29:43;19,9;67,6;;
882;2022-05-24 12:34:43;19,9;68,1;;
883;2022-05-24 12:39:43;19,9;67,6;;
884;2022-05-24 12:44:43;19,9;67,6;;
885;2022-05-24 12:49:43;20;67,6;;
886;2022-05-24 12:54:43;20;67,6;;
887;2022-05-24 12:59:43;20;67,6;;
888;2022-05-24 13:04:43;20;67,6;;
889;2022-05-24 13:09:43;20,1;67,2;;
890;2022-05-24 13:14:43;20,1;67,2;;
891;2022-05-24 13:19:43;20,1;67,2;;
892;2022-05-24 13:24:43;20,2;67,2;;
893;2022-05-24 13:29:43;20,2;67,2;;
894;2022-05-24 13:34:43;20,2;67,2;;
895;2022-05-24 13:39:43;20,3;67,7;;
896;2022-05-24 13:44:43;20,3;67,7;;
897;2022-05-24 13:49:43;20,3;67,7;;
898;2022-05-24 13:54:43;20,3;67,7;;
899;2022-05-24 13:59:43;20,3;68,1;;
900;2022-05-24 14:04:43;20,3;68,1;;
901;2022-05-24 14:09:43;20,3;68,1;;
902;2022-05-24 14:14:43;20,3;68,1;;
903;2022-05-24 14:19:43;20,3;68,1;;
904;2022-05-24 14:24:43;20,3;68,1;;
905;2022-05-24 14:29:43;20,3;68,1;;
906;2022-05-24 14:34:43;20,3;68,1;;
907;2022-05-24 14:39:43;20,4;68,1;;
908;2022-05-24 14:44:43;20,3;68,1;;
909;2022-05-24 14:49:43;20,3;68,1;;
910;2022-05-24 14:54:43;20,3;68,1;;
911;2022-05-24 14:59:43;20,3;68,1;;
912;2022-05-24 15:04:43;20,3;68,1;;
913;2022-05-24 15:09:43;20,4;68,1;;
914;2022-05-24 15:14:43;20,4;68,1;;
915;2022-05-24 15:19:43;20,4;68,6;;
916;2022-05-24 15:24:43;20,4;68,6;;
917;2022-05-24 15:29:43;20,4;69;;
918;2022-05-24 15:34:43;20,4;69,5;;
919;2022-05-24 15:39:43;20,4;69,5;;
920;2022-05-24 15:44:43;20,4;69,9;;
921;2022-05-24 15:49:43;20,4;69,9;;
922;2022-05-24 15:54:43;20,5;69,9;;
923;2022-05-24 15:59:43;20,4;69,9;;
924;2022-05-24 16:04:43;20,4;70,4;;
925;2022-05-24 16:09:43;20,4;70,4;;
926;2022-05-24 16:14:43;20,4;70,4;;
927;2022-05-24 16:19:43;20,4;70,4;;
928;2022-05-24 16:24:43;20,4;70,4;;
929;2022-05-24 16:29:43;20,4;70,4;;
930;2022-05-24 16:34:43;20,3;70,8;;
931;2022-05-24 16:39:43;20,3;70,8;;
932;2022-05-24 16:44:43;20,3;71,3;;
933;2022-05-24 16:49:43;20,3;71,2;;
934;2022-05-24 16:54:43;20,3;71,7;;
935;2022-05-24 16:59:43;20,3;71,7;;
936;2022-05-24 17:04:43;20,3;72,1;;
937;2022-05-24 17:09:43;20,3;73;;
938;2022-05-24 17:14:43;20,2;73,4;;
939;2022-05-24 17:19:43;20,2;73,4;;
940;2022-05-24 17:24:43;20,2;73,4;;
941;2022-05-24 17:29:43;20,1;73,8;;
942;2022-05-24 17:34:43;20,1;73,8;;
943;2022-05-24 17:39:43;20,1;73,8;;
944;2022-05-24 17:44:43;20,1;73,8;;
945;2022-05-24 17:49:43;20,1;73,8;;
946;2022-05-24 17:54:43;20,1;73,8;;
947;2022-05-24 17:59:43;20,1;73,8;;
948;2022-05-24 18:04:43;20;73,8;;
949;2022-05-24 18:09:43;20;73,8;;
950;2022-05-24 18:14:43;20;73,8;;
951;2022-05-24 18:19:43;20;73,8;;
952;2022-05-24 18:24:43;20;73,8;;
953;2022-05-24 18:29:43;20;74,2;;
954;2022-05-24 18:34:43;20;74,2;;
955;2022-05-24 18:39:43;19,9;74,2;;
956;2022-05-24 18:44:43;19,9;74,2;;
957;2022-05-24 18:49:43;19,9;74,2;;
958;2022-05-24 18:54:43;19,9;74,2;;
959;2022-05-24 18:59:43;19,9;74,7;;
960;2022-05-24 19:04:43;19,9;74,7;;
961;2022-05-24 19:09:43;19,9;74,7;;
962;2022-05-24 19:14:43;19,8;74,6;;
963;2022-05-24 19:19:43;19,8;74,7;;
964;2022-05-24 19:24:43;19,8;74,6;;
965;2022-05-24 19:29:43;19,8;74,7;;
966;2022-05-24 19:34:43;19,8;74,6;;
967;2022-05-24 19:39:43;19,8;74,6;;
968;2022-05-24 19:44:43;19,8;74,6;;
969;2022-05-24 19:49:43;19,8;74,6;;
970;2022-05-24 19:54:43;19,8;74,6;;
971;2022-05-24 19:59:43;19,8;74,6;;
972;2022-05-24 20:04:43;19,8;74,6;;
973;2022-05-24 20:09:43;19,8;74,6;;
974;2022-05-24 20:14:43;19,8;74,6;;
975;2022-05-24 20:19:43;19,8;74,6;;
976;2022-05-24 20:24:43;19,8;74,6;;
977;2022-05-24 20:29:43;19,8;74,6;;
978;2022-05-24 20:34:43;19,8;74,6;;
979;2022-05-24 20:39:43;19,8;74,6;;
980;2022-05-24 20:44:43;19,8;74,6;;
981;2022-05-24 20:49:43;19,8;74,6;;
982;2022-05-24 20:54:43;19,8;75,1;;
983;2022-05-24 20:59:43;19,8;74,6;;
984;2022-05-24 21:04:43;19,8;75,1;;
985;2022-05-24 21:09:43;19,8;74,6;;
986;2022-05-24 21:14:43;19,8;75,1;;
987;2022-05-24 21:19:43;19,8;75;;
988;2022-05-24 21:24:43;19,7;75;;
989;2022-05-24 21:29:43;19,7;75;;
990;2022-05-24 21:34:43;19,7;75;;
991;2022-05-24 21:39:43;19,7;75;;
992;2022-05-24 21:44:43;19,7;75;;
993;2022-05-24 21:49:43;19,7;75;;
994;2022-05-24 21:54:43;19,7;75;;
995;2022-05-24 21:59:43;19,7;75;;
996;2022-05-24 22:04:43;19,7;75,5;;
997;2022-05-24 22:09:43;19,7;75,5;;
998;2022-05-24 22:14:43;19,7;75,5;;
999;2022-05-24 22:19:43;19,7;75,5;;
1000;2022-05-24 22:24:43;19,7;75,5;;
1001;2022-05-24 22:29:43;19,7;75,5;;
1002;2022-05-24 22:34:43;19,7;75,5;;
1003;2022-05-24 22:39:43;19,7;75,5;;
1004;2022-05-24 22:44:43;19,7;75,9;;
1005;2022-05-24 22:49:43;19,7;76,3;;
1006;2022-05-24 22:54:43;19,7;76,3;;
1007;2022-05-24 22:59:43;19,7;76,3;;
1008;2022-05-24 23:04:43;19,7;76,3;;
1009;2022-05-24 23:09:43;19,7;76,3;;
1010;2022-05-24 23:14:43;19,7;76,3;;
1011;2022-05-24 23:19:43;19,7;76,3;;
1012;2022-05-24 23:24:43;19,7;76,3;;
1013;2022-05-24 23:29:43;19,7;76,3;;
1014;2022-05-24 23:34:43;19,7;76,3;;
1015;2022-05-24 23:39:43;19,7;76,3;;
1016;2022-05-24 23:44:43;19,7;76,3;;
1017;2022-05-24 23:49:43;19,8;76,3;;
1018;2022-05-24 23:54:43;19,8;76,3;;
1019;2022-05-24 23:59:43;19,8;76,3;;
1020;2022-05-25 00:04:43;19,8;76,3;;
1021;2022-05-25 00:09:43;19,8;76,3;;
1022;2022-05-25 00:14:43;19,8;76,3;;
1023;2022-05-25 00:19:43;19,8;76,3;;
1024;2022-05-25 00:24:43;19,8;76,3;;
1025;2022-05-25 00:29:43;19,8;76,3;;
1026;2022-05-25 00:34:43;19,8;76,3;;
1027;2022-05-25 00:39:43;19,8;76,3;;
1028;2022-05-25 00:44:43;19,8;76,3;;
1029;2022-05-25 00:49:43;19,8;76,3;;
1030;2022-05-25 00:54:43;19,8;76,3;;
1031;2022-05-25 00:59:43;19,8;76,3;;
1032;2022-05-25 01:04:43;19,8;76,3;;
1033;2022-05-25 01:09:43;19,8;76,3;;
1034;2022-05-25 01:14:43;19,8;76,7;;
1035;2022-05-25 01:19:43;19,8;76,8;;
1036;2022-05-25 01:24:43;19,8;76,7;;
1037;2022-05-25 01:29:43;19,8;76,8;;
1038;2022-05-25 01:34:43;19,8;76,7;;
1039;2022-05-25 01:39:43;19,8;76,8;;
1040;2022-05-25 01:44:43;19,8;76,8;;
1041;2022-05-25 01:49:43;19,8;76,8;;
1042;2022-05-25 01:54:43;19,8;76,7;;
1043;2022-05-25 01:59:43;19,8;77,2;;
1044;2022-05-25 02:04:43;19,8;77,2;;
1045;2022-05-25 02:09:43;19,7;77,2;;
1046;2022-05-25 02:14:43;19,7;77,2;;
1047;2022-05-25 02:19:43;19,7;77,2;;
1048;2022-05-25 02:24:43;19,7;77,2;;
1049;2022-05-25 02:29:43;19,7;77,2;;
1050;2022-05-25 02:34:43;19,7;77,2;;
1051;2022-05-25 02:39:43;19,7;77,2;;
1052;2022-05-25 02:44:43;19,7;77,2;;
1053;2022-05-25 02:49:43;19,7;77,2;;
1054;2022-05-25 02:54:43;19,8;77,2;;
1055;2022-05-25 02:59:43;19,8;77,2;;
1056;2022-05-25 03:04:43;19,8;77,2;;
1057;2022-05-25 03:09:43;19,8;77,2;;
1058;2022-05-25 03:14:43;19,8;77,6;;
1059;2022-05-25 03:19:43;19,8;77,6;;
1060;2022-05-25 03:24:43;19,7;78;;
1061;2022-05-25 03:29:43;19,7;78;;
1062;2022-05-25 03:34:43;19,7;78;;
1063;2022-05-25 03:39:43;19,7;78;;
1064;2022-05-25 03:44:43;19,7;78;;
1065;2022-05-25 03:49:43;19,7;78;;
1066;2022-05-25 03:54:43;19,7;78;;
1067;2022-05-25 03:59:43;19,7;78;;
1068;2022-05-25 04:04:43;19,7;78;;
1069;2022-05-25 04:09:43;19,7;78;;
1070;2022-05-25 04:14:43;19,7;78;;
1071;2022-05-25 04:19:43;19,7;77,6;;
1072;2022-05-25 04:24:43;19,7;77,2;;
1073;2022-05-25 04:29:43;19,7;77,2;;
1074;2022-05-25 04:34:43;19,7;76,7;;
1075;2022-05-25 04:39:43;19,7;76,3;;
1076;2022-05-25 04:44:43;19,8;76,3;;
1077;2022-05-25 04:49:43;19,8;76,3;;
1078;2022-05-25 04:54:43;19,8;76,3;;
1079;2022-05-25 04:59:43;19,8;76,3;;
1080;2022-05-25 05:04:43;19,8;75,9;;
1081;2022-05-25 05:09:43;19,8;75,5;;
1082;2022-05-25 05:14:43;19,8;75,5;;
1083;2022-05-25 05:19:43;19,8;75,5;;
1084;2022-05-25 05:24:43;19,8;75,5;;
1085;2022-05-25 05:29:43;19,8;75,5;;
1086;2022-05-25 05:34:43;19,8;75,5;;
1087;2022-05-25 05:39:43;19,8;75,1;;
1088;2022-05-25 05:44:43;19,8;75,1;;
1089;2022-05-25 05:49:43;19,8;75,1;;
1090;2022-05-25 05:54:43;19,8;74,6;;
1091;2022-05-25 05:59:43;19,8;74,6;;
1092;2022-05-25 06:04:43;19,8;74,6;;
1093;2022-05-25 06:09:43;19,7;74,2;;
1094;2022-05-25 06:14:43;19,6;74,2;;
1095;2022-05-25 06:19:43;19,6;73,7;;
