RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V489;;
599;2022-03-05 15:21:33;26,5;41,1
600;2022-03-05 15:26:33;26,5;41,1
601;2022-03-05 15:31:33;26,6;41,1
602;2022-03-05 15:36:33;26,7;40,6
603;2022-03-05 15:41:33;26,8;40,6
604;2022-03-05 15:46:33;26,9;40,6
605;2022-03-05 15:51:33;27;40,6
606;2022-03-05 15:56:33;27;40,6
607;2022-03-05 16:01:33;27;40,1
608;2022-03-05 16:06:33;27,1;40,1
609;2022-03-05 16:11:33;27,2;40,1
610;2022-03-05 16:16:33;27,2;40,1
611;2022-03-05 16:21:33;27,2;40,1
612;2022-03-05 16:26:33;27,3;40,1
613;2022-03-05 16:31:33;27,4;40,1
614;2022-03-05 16:36:33;27,4;40,1
615;2022-03-05 16:41:33;27,5;39,6
616;2022-03-05 16:46:33;27,5;39
617;2022-03-05 16:51:33;27,5;39
618;2022-03-05 16:56:33;27,5;39
619;2022-03-05 17:01:33;27,5;39
620;2022-03-05 17:06:33;27,5;39
621;2022-03-05 17:11:33;27,5;38,5
622;2022-03-05 17:16:33;27,5;38,5
623;2022-03-05 17:21:33;27,5;37,9
624;2022-03-05 17:26:33;27,4;37,9
625;2022-03-05 17:31:33;27,4;37,9
626;2022-03-05 17:36:33;27,4;37,9
627;2022-03-05 17:41:33;27,3;37,9
628;2022-03-05 17:46:33;27,3;37,9
629;2022-03-05 17:51:33;27,3;37,4
630;2022-03-05 17:56:33;27,2;37,3
631;2022-03-05 18:01:33;27,2;37,3
632;2022-03-05 18:06:33;27,1;37,3
633;2022-03-05 18:11:33;27;36,8
634;2022-03-05 18:16:33;27;36,8
635;2022-03-05 18:21:33;26,9;36,8
636;2022-03-05 18:26:33;26,8;36,8
637;2022-03-05 18:31:33;26,7;36,8
638;2022-03-05 18:36:33;26,6;36,7
639;2022-03-05 18:41:33;26,5;36,7
640;2022-03-05 18:46:33;26,4;36,7
641;2022-03-05 18:51:33;26,3;36,7
642;2022-03-05 18:56:33;26,2;36,7
643;2022-03-05 19:01:33;26,1;36,7
644;2022-03-05 19:06:33;26;36,7
645;2022-03-05 19:11:33;25,9;36,7
646;2022-03-05 19:16:33;25,7;36,7
647;2022-03-05 19:21:33;25,6;36,6
648;2022-03-05 19:26:33;25,5;37,2
649;2022-03-05 19:31:33;25,4;37,2
650;2022-03-05 19:36:33;25,3;37,7
651;2022-03-05 19:41:33;25,3;37,2
652;2022-03-05 19:46:33;25,1;37,7
653;2022-03-05 19:51:33;24,9;37,7
654;2022-03-05 19:56:33;24,9;37,7
655;2022-03-05 20:01:33;24,7;37,7
656;2022-03-05 20:06:33;24,7;37,7
657;2022-03-05 20:11:33;24,5;37,6
658;2022-03-05 20:16:33;24,4;38,2
659;2022-03-05 20:21:33;24,3;38,7
660;2022-03-05 20:26:33;24,1;39,3
661;2022-03-05 20:31:33;24;39,2
662;2022-03-05 20:36:33;24;39,8
663;2022-03-05 20:41:33;23,9;39,2
664;2022-03-05 20:46:33;23,8;39,8
665;2022-03-05 20:51:33;23,8;39,8
666;2022-03-05 20:56:33;23,8;39,8
667;2022-03-05 21:01:33;23,7;39,7
668;2022-03-05 21:06:33;23,7;39,7
669;2022-03-05 21:11:33;23,6;40,3
670;2022-03-05 21:16:33;23,5;40,3
671;2022-03-05 21:21:33;23,5;40,8
672;2022-03-05 21:26:33;23,4;40,8
673;2022-03-05 21:31:33;23,3;40,8
674;2022-03-05 21:36:33;23,3;40,8
675;2022-03-05 21:41:33;23,2;40,8
676;2022-03-05 21:46:33;23,2;41,3
677;2022-03-05 21:51:33;23,2;41,3
678;2022-03-05 21:56:33;23,1;41,3
679;2022-03-05 22:01:33;23;41,8
680;2022-03-05 22:06:33;23;41,8
681;2022-03-05 22:11:33;22,9;41,8
682;2022-03-05 22:16:33;22,9;41,8
683;2022-03-05 22:21:33;22,9;41,8
684;2022-03-05 22:26:33;22,8;41,8
685;2022-03-05 22:31:33;22,9;41,8
686;2022-03-05 22:36:33;22,8;41,8
687;2022-03-05 22:41:33;22,8;41,8
688;2022-03-05 22:46:33;22,8;41,8
689;2022-03-05 22:51:33;22,7;41,8
690;2022-03-05 22:56:33;22,7;41,8
691;2022-03-05 23:01:33;22,7;41,8
692;2022-03-05 23:06:33;22,6;42,3
693;2022-03-05 23:11:33;22,6;42,3
694;2022-03-05 23:16:33;22,5;42,3
695;2022-03-05 23:21:33;22,5;42,3
696;2022-03-05 23:26:33;22,5;42,3
697;2022-03-05 23:31:33;22,4;42,3
698;2022-03-05 23:36:33;22,4;42,8
699;2022-03-05 23:41:33;22,4;42,8
700;2022-03-05 23:46:33;22,3;42,8
701;2022-03-05 23:51:33;22,3;42,8
702;2022-03-05 23:56:33;22,3;42,8
703;2022-03-06 00:01:33;22,2;42,8
704;2022-03-06 00:06:33;22,2;42,8
705;2022-03-06 00:11:33;22,2;42,8
706;2022-03-06 00:16:33;22,2;42,8
707;2022-03-06 00:21:33;22,2;42,8
708;2022-03-06 00:26:33;22,1;42,8
709;2022-03-06 00:31:33;22,1;42,8
710;2022-03-06 00:36:33;22,1;42,8
711;2022-03-06 00:41:33;22;42,8
712;2022-03-06 00:46:33;22;42,8
713;2022-03-06 00:51:33;22;42,8
714;2022-03-06 00:56:33;21,9;43,3
715;2022-03-06 01:01:33;21,9;43,3
716;2022-03-06 01:06:33;21,9;43,3
717;2022-03-06 01:11:33;21,9;43,3
718;2022-03-06 01:16:33;21,9;43,3
719;2022-03-06 01:21:33;21,8;43,3
720;2022-03-06 01:26:33;21,8;43,3
721;2022-03-06 01:31:33;21,8;43,3
722;2022-03-06 01:36:33;21,7;43,8
723;2022-03-06 01:41:33;21,7;43,3
724;2022-03-06 01:46:33;21,7;43,8
725;2022-03-06 01:51:33;21,6;43,8
726;2022-03-06 01:56:33;21,6;43,3
727;2022-03-06 02:01:33;21,6;43,8
728;2022-03-06 02:06:33;21,6;43,8
729;2022-03-06 02:11:33;21,6;43,8
730;2022-03-06 02:16:33;21,5;43,8
731;2022-03-06 02:21:33;21,5;43,8
732;2022-03-06 02:26:33;21,5;43,8
733;2022-03-06 02:31:33;21,5;43,8
734;2022-03-06 02:36:33;21,5;43,8
735;2022-03-06 02:41:33;21,5;43,8
736;2022-03-06 02:46:33;21,4;43,8
737;2022-03-06 02:51:33;21,4;43,8
738;2022-03-06 02:56:33;21,4;43,8
739;2022-03-06 03:01:33;21,4;43,8
740;2022-03-06 03:06:33;21,4;43,8
741;2022-03-06 03:11:33;21,3;43,8
742;2022-03-06 03:16:33;21,3;43,8
743;2022-03-06 03:21:33;21,3;43,8
744;2022-03-06 03:26:33;21,3;43,8
745;2022-03-06 03:31:33;21,3;44,3
746;2022-03-06 03:36:33;21,3;43,8
747;2022-03-06 03:41:33;21,2;44,3
748;2022-03-06 03:46:33;21,2;44,3
749;2022-03-06 03:51:33;21,2;44,3
750;2022-03-06 03:56:33;21,2;44,3
751;2022-03-06 04:01:33;21,2;44,3
752;2022-03-06 04:06:33;21,1;44,3
753;2022-03-06 04:11:33;21,1;44,3
754;2022-03-06 04:16:33;21,2;44,3
755;2022-03-06 04:21:33;21,1;44,3
756;2022-03-06 04:26:33;21,1;44,3
757;2022-03-06 04:31:33;21,1;44,3
758;2022-03-06 04:36:33;21;44,3
759;2022-03-06 04:41:33;21,1;44,3
760;2022-03-06 04:46:33;21,1;44,3
761;2022-03-06 04:51:33;21;44,3
762;2022-03-06 04:56:33;21,1;44,3
763;2022-03-06 05:01:33;21;44,3
764;2022-03-06 05:06:33;21;44,3
765;2022-03-06 05:11:33;21;44,3
766;2022-03-06 05:16:33;20,9;44,8
767;2022-03-06 05:21:33;21;44,8
768;2022-03-06 05:26:33;21;44,3
769;2022-03-06 05:31:33;20,9;44,8
770;2022-03-06 05:36:33;20,9;44,8
771;2022-03-06 05:41:33;20,9;44,8
772;2022-03-06 05:46:33;20,9;44,8
773;2022-03-06 05:51:33;20,9;44,8
774;2022-03-06 05:56:33;20,9;44,8
775;2022-03-06 06:01:33;20,9;44,8
776;2022-03-06 06:06:33;20,9;44,8
777;2022-03-06 06:11:33;20,9;44,8
778;2022-03-06 06:16:33;20,9;44,8
779;2022-03-06 06:21:33;20,9;44,8
780;2022-03-06 06:26:33;20,8;44,8
781;2022-03-06 06:31:33;20,8;44,8
782;2022-03-06 06:36:33;20,8;44,8
783;2022-03-06 06:41:33;20,8;44,8
784;2022-03-06 06:46:33;20,8;44,8
785;2022-03-06 06:51:33;20,8;44,8
786;2022-03-06 06:56:33;20,8;44,8
787;2022-03-06 07:01:33;20,8;44,8
788;2022-03-06 07:06:33;20,7;44,8
789;2022-03-06 07:11:33;20,7;44,8
790;2022-03-06 07:16:33;20,7;44,7
791;2022-03-06 07:21:33;20,7;44,7
792;2022-03-06 07:26:33;20,7;44,7
793;2022-03-06 07:31:33;20,7;44,7
794;2022-03-06 07:36:33;20,7;44,7
795;2022-03-06 07:41:33;20,7;44,7
796;2022-03-06 07:46:33;20,6;44,7
797;2022-03-06 07:51:33;20,6;44,7
798;2022-03-06 07:56:33;20,6;44,7
799;2022-03-06 08:01:33;20,6;44,7
800;2022-03-06 08:06:33;20,6;44,7
801;2022-03-06 08:11:33;20,6;44,7
802;2022-03-06 08:16:33;20,6;44,7
803;2022-03-06 08:21:33;20,6;44,7
804;2022-03-06 08:26:33;20,6;44,7
805;2022-03-06 08:31:33;20,6;44,7
806;2022-03-06 08:36:33;20,6;44,7
807;2022-03-06 08:41:33;20,5;44,7
808;2022-03-06 08:46:33;20,6;44,7
809;2022-03-06 08:51:33;20,6;44,7
810;2022-03-06 08:56:33;20,5;44,7
811;2022-03-06 09:01:33;20,6;44,7
812;2022-03-06 09:06:33;20,6;44,7
813;2022-03-06 09:11:33;20,6;44,7
814;2022-03-06 09:16:33;20,6;44,8
815;2022-03-06 09:21:33;20,6;44,7
816;2022-03-06 09:26:33;20,7;44,7
817;2022-03-06 09:31:33;20,7;44,8
818;2022-03-06 09:36:33;20,7;44,8
819;2022-03-06 09:41:33;20,8;44,8
820;2022-03-06 09:46:33;20,8;44,8
821;2022-03-06 09:51:33;20,8;44,8
822;2022-03-06 09:56:33;20,9;44,8
823;2022-03-06 10:01:33;20,9;44,8
824;2022-03-06 10:06:33;20,9;44,8
825;2022-03-06 10:11:33;21;44,8
826;2022-03-06 10:16:33;21;44,8
827;2022-03-06 10:21:33;21,1;44,8
828;2022-03-06 10:26:33;21,2;44,8
829;2022-03-06 10:31:33;21,2;44,8
830;2022-03-06 10:36:33;21,3;44,8
831;2022-03-06 10:41:33;21,4;44,3
832;2022-03-06 10:46:33;21,4;44,3
833;2022-03-06 10:51:33;21,5;44,3
834;2022-03-06 10:56:33;21,5;44,3
835;2022-03-06 11:01:33;21,6;44,3
836;2022-03-06 11:06:33;21,7;43,8
837;2022-03-06 11:11:33;21,8;43,8
838;2022-03-06 11:16:33;21,9;43,8
839;2022-03-06 11:21:33;22;43,8
840;2022-03-06 11:26:33;22,1;43,8
841;2022-03-06 11:31:33;22,2;43,9
842;2022-03-06 11:36:33;22,3;43,9
843;2022-03-06 11:41:33;22,3;43,9
844;2022-03-06 11:46:33;22,5;43,4
845;2022-03-06 11:51:33;22,6;43,4
846;2022-03-06 11:56:33;22,7;42,9
847;2022-03-06 12:01:33;22,9;42,9
848;2022-03-06 12:06:33;23;42,9
849;2022-03-06 12:11:33;23,1;42,9
850;2022-03-06 12:16:33;23,3;42,9
851;2022-03-06 12:21:33;23,4;42,4
852;2022-03-06 12:26:33;23,5;42,4
853;2022-03-06 12:31:33;23,5;41,9
854;2022-03-06 12:36:33;23,5;41,9
855;2022-03-06 12:41:33;23,6;41,9
856;2022-03-06 12:46:33;23,6;41,9
857;2022-03-06 12:51:33;23,6;41,9
858;2022-03-06 12:56:33;23,7;41,9
859;2022-03-06 13:01:33;23,6;41,9
860;2022-03-06 13:06:33;23,7;41,9
861;2022-03-06 13:11:33;23,7;41,4
862;2022-03-06 13:16:33;23,6;41,4
863;2022-03-06 13:21:33;23,7;41,4
864;2022-03-06 13:26:33;23,7;40,8
865;2022-03-06 13:31:33;23,6;41,4
866;2022-03-06 13:36:33;23,8;40,8
867;2022-03-06 13:41:33;23,7;40,8
868;2022-03-06 13:46:33;23,7;40,8
869;2022-03-06 13:51:33;23,8;40,8
870;2022-03-06 13:56:33;23,7;40,8
871;2022-03-06 14:01:33;23,8;40,8
872;2022-03-06 14:06:33;23,8;40,8
873;2022-03-06 14:11:33;23,8;40,8
874;2022-03-06 14:16:33;23,9;40,8
875;2022-03-06 14:21:33;23,8;40,8
876;2022-03-06 14:26:33;23,9;40,8
877;2022-03-06 14:31:33;23,9;40,9
878;2022-03-06 14:36:33;23,9;40,9
879;2022-03-06 14:41:33;24;40,9
880;2022-03-06 14:46:33;24;40,9
881;2022-03-06 14:51:33;23,9;40,9
882;2022-03-06 14:56:33;24;40,9
883;2022-03-06 15:01:33;24;40,3
884;2022-03-06 15:06:33;24;40,9
885;2022-03-06 15:11:33;24;40,3
886;2022-03-06 15:16:33;24;40,3
887;2022-03-06 15:21:33;23,9;40,9
888;2022-03-06 15:26:33;23,9;40,3
889;2022-03-06 15:31:33;23,9;40,3
890;2022-03-06 15:36:33;23,9;40,9
891;2022-03-06 15:41:33;23,9;40,3
892;2022-03-06 15:46:33;23,9;40,8
893;2022-03-06 15:51:33;24;40,3
894;2022-03-06 15:56:33;23,9;40,3
895;2022-03-06 16:01:33;23,9;40,9
896;2022-03-06 16:06:33;24;40,3
897;2022-03-06 16:11:33;23,9;40,9
898;2022-03-06 16:16:33;23,9;40,8
899;2022-03-06 16:21:33;23,9;40,3
900;2022-03-06 16:26:33;23,9;40,8
901;2022-03-06 16:31:33;23,9;40,3
902;2022-03-06 16:36:33;23,9;40,3
903;2022-03-06 16:41:33;23,9;40,3
904;2022-03-06 16:46:33;23,9;40,3
905;2022-03-06 16:51:33;23,8;40,3
906;2022-03-06 16:56:33;23,9;40,3
907;2022-03-06 17:01:33;23,9;40,3
908;2022-03-06 17:06:33;23,9;40,8
909;2022-03-06 17:11:33;23,9;40,3
910;2022-03-06 17:16:33;23,9;39,8
911;2022-03-06 17:21:33;23,9;40,8
912;2022-03-06 17:26:33;23,9;40,3
913;2022-03-06 17:31:33;23,8;40,3
914;2022-03-06 17:36:33;23,8;40,3
915;2022-03-06 17:41:33;23,9;40,3
916;2022-03-06 17:46:33;23,9;40,3
917;2022-03-06 17:51:33;23,8;40,3
918;2022-03-06 17:56:33;23,8;40,3
919;2022-03-06 18:01:33;23,8;40,3
920;2022-03-06 18:06:33;23,8;40,8
921;2022-03-06 18:11:33;23,8;40,3
922;2022-03-06 18:16:33;23,8;40,3
923;2022-03-06 18:21:33;23,8;40,3
924;2022-03-06 18:26:33;23,9;40,3
925;2022-03-06 18:31:33;23,8;40,8
926;2022-03-06 18:36:33;23,6;40,8
927;2022-03-06 18:41:33;23,6;40,8
928;2022-03-06 18:46:33;23,6;40,8
929;2022-03-06 18:51:33;23,5;40,8
930;2022-03-06 18:56:33;23,5;40,8
931;2022-03-06 19:01:33;23,6;40,8
932;2022-03-06 19:06:33;23,5;40,8
933;2022-03-06 19:11:33;23,5;40,8
934;2022-03-06 19:16:33;23,5;40,8
935;2022-03-06 19:21:33;23,5;40,8
936;2022-03-06 19:26:33;23,5;40,8
937;2022-03-06 19:31:33;23,3;40,8
938;2022-03-06 19:36:33;23,3;40,8
939;2022-03-06 19:41:33;23,3;40,8
940;2022-03-06 19:46:33;23,3;40,8
941;2022-03-06 19:51:33;23,3;40,8
942;2022-03-06 19:56:33;23,3;40,8
943;2022-03-06 20:01:33;23,3;40,8
944;2022-03-06 20:06:33;23,2;41,3
945;2022-03-06 20:11:33;23,2;41,3
946;2022-03-06 20:16:33;23,1;41,3
947;2022-03-06 20:21:33;23,1;41,3
948;2022-03-06 20:26:33;23,1;41,3
949;2022-03-06 20:31:33;23;41,3
950;2022-03-06 20:36:33;23;41,8
951;2022-03-06 20:41:33;22,9;41,8
952;2022-03-06 20:46:33;22,9;41,8
953;2022-03-06 20:51:33;22,9;41,8
954;2022-03-06 20:56:33;22,8;41,8
955;2022-03-06 21:01:33;22,8;41,8
956;2022-03-06 21:06:33;22,8;41,8
957;2022-03-06 21:11:33;22,7;41,8
958;2022-03-06 21:16:33;22,7;41,8
959;2022-03-06 21:21:33;22,6;41,8
960;2022-03-06 21:26:33;22,5;41,8
961;2022-03-06 21:31:33;22,5;41,8
962;2022-03-06 21:36:33;22,5;41,8
963;2022-03-06 21:41:33;22,4;41,8
964;2022-03-06 21:46:33;22,4;41,8
965;2022-03-06 21:51:33;22,3;42,3
966;2022-03-06 21:56:33;22,3;42,3
967;2022-03-06 22:01:33;22,2;42,3
968;2022-03-06 22:06:33;22,2;42,3
969;2022-03-06 22:11:33;22,2;42,3
970;2022-03-06 22:16:33;22,2;42,3
971;2022-03-06 22:21:33;22,1;42,3
972;2022-03-06 22:26:33;22,1;42,3
973;2022-03-06 22:31:33;22;42,8
974;2022-03-06 22:36:33;22;42,8
975;2022-03-06 22:41:33;21,9;42,8
976;2022-03-06 22:46:33;21,9;42,8
977;2022-03-06 22:51:33;21,9;42,8
978;2022-03-06 22:56:33;21,8;42,8
979;2022-03-06 23:01:33;21,7;42,8
980;2022-03-06 23:06:33;21,7;42,8
981;2022-03-06 23:11:33;21,7;42,7
982;2022-03-06 23:16:33;21,6;42,7
983;2022-03-06 23:21:33;21,6;42,7
984;2022-03-06 23:26:33;21,5;42,7
985;2022-03-06 23:31:33;21,5;42,7
986;2022-03-06 23:36:33;21,5;42,7
987;2022-03-06 23:41:33;21,5;43,3
988;2022-03-06 23:46:33;21,5;43,3
989;2022-03-06 23:51:33;21,4;43,2
990;2022-03-06 23:56:33;21,4;43,2
991;2022-03-07 00:01:33;21,4;43,2
992;2022-03-07 00:06:33;21,3;43,2
993;2022-03-07 00:11:33;21,3;43,2
994;2022-03-07 00:16:33;21,3;43,2
995;2022-03-07 00:21:33;21,2;43,2
996;2022-03-07 00:26:33;21,2;43,2
997;2022-03-07 00:31:33;21,2;43,8
998;2022-03-07 00:36:33;21,2;43,8
999;2022-03-07 00:41:33;21,2;43,8
1000;2022-03-07 00:46:33;21,1;43,7
1001;2022-03-07 00:51:33;21,1;43,7
1002;2022-03-07 00:56:33;21,1;43,7
1003;2022-03-07 01:01:33;21;43,7
1004;2022-03-07 01:06:33;21;43,7
1005;2022-03-07 01:11:33;21;43,7
1006;2022-03-07 01:16:33;20,9;43,7
1007;2022-03-07 01:21:33;20,9;43,7
1008;2022-03-07 01:26:33;20,9;43,7
1009;2022-03-07 01:31:33;20,9;43,7
1010;2022-03-07 01:36:33;20,9;43,7
1011;2022-03-07 01:41:33;20,9;43,7
1012;2022-03-07 01:46:33;20,9;43,7
1013;2022-03-07 01:51:33;20,8;43,7
1014;2022-03-07 01:56:33;20,8;43,7
1015;2022-03-07 02:01:33;20,8;43,7
1016;2022-03-07 02:06:33;20,8;43,7
1017;2022-03-07 02:11:33;20,7;43,7
1018;2022-03-07 02:16:33;20,8;43,7
1019;2022-03-07 02:21:33;20,7;43,7
1020;2022-03-07 02:26:33;20,7;43,7
1021;2022-03-07 02:31:33;20,7;43,7
1022;2022-03-07 02:36:33;20,6;43,7
1023;2022-03-07 02:41:33;20,6;43,7
1024;2022-03-07 02:46:33;20,6;43,7
1025;2022-03-07 02:51:33;20,6;43,7
1026;2022-03-07 02:56:33;20,6;44,2
1027;2022-03-07 03:01:33;20,5;43,7
1028;2022-03-07 03:06:33;20,5;44,2
1029;2022-03-07 03:11:33;20,5;43,7
1030;2022-03-07 03:16:33;20,5;44,2
1031;2022-03-07 03:21:33;20,5;44,2
1032;2022-03-07 03:26:33;20,5;44,2
1033;2022-03-07 03:31:33;20,4;44,2
1034;2022-03-07 03:36:33;20,4;44,2
1035;2022-03-07 03:41:33;20,4;44,2
1036;2022-03-07 03:46:33;20,3;44,2
1037;2022-03-07 03:51:33;20,3;44,2
1038;2022-03-07 03:56:33;20,3;44,2
1039;2022-03-07 04:01:33;20,3;44,2
1040;2022-03-07 04:06:33;20,3;44,2
1041;2022-03-07 04:11:33;20,3;44,2
1042;2022-03-07 04:16:33;20,3;44,2
1043;2022-03-07 04:21:33;20,3;44,2
1044;2022-03-07 04:26:33;20,3;44,2
1045;2022-03-07 04:31:33;20,3;44,2
1046;2022-03-07 04:36:33;20,2;44,2
1047;2022-03-07 04:41:33;20,2;44,2
1048;2022-03-07 04:46:33;20,2;44,2
1049;2022-03-07 04:51:33;20,2;44,2
1050;2022-03-07 04:56:33;20,2;44,2
1051;2022-03-07 05:01:33;20,2;44,2
1052;2022-03-07 05:06:33;20,1;44,2
1053;2022-03-07 05:11:33;20,1;44,2
1054;2022-03-07 05:16:33;20,1;44,2
1055;2022-03-07 05:21:33;20,1;44,7
1056;2022-03-07 05:26:33;20,1;44,2
1057;2022-03-07 05:31:33;20;44,7
1058;2022-03-07 05:36:33;20;44,7
1059;2022-03-07 05:41:33;20;44,7
1060;2022-03-07 05:46:33;20;44,7
1061;2022-03-07 05:51:33;20;44,7
1062;2022-03-07 05:56:33;20;44,7
1063;2022-03-07 06:01:33;19,9;44,7
1064;2022-03-07 06:06:33;20;44,7
1065;2022-03-07 06:11:33;19,9;44,7
1066;2022-03-07 06:16:33;19,9;44,7
1067;2022-03-07 06:21:33;19,9;44,7
1068;2022-03-07 06:26:33;19,9;44,7
1069;2022-03-07 06:31:33;19,8;44,7
1070;2022-03-07 06:36:33;19,9;44,7
1071;2022-03-07 06:41:33;19,8;44,7
1072;2022-03-07 06:46:33;19,8;44,6
1073;2022-03-07 06:51:33;19,8;44,6
1074;2022-03-07 06:56:33;19,8;44,6
1075;2022-03-07 07:01:33;19,8;44,6
1076;2022-03-07 07:06:33;19,8;44,6
1077;2022-03-07 07:11:33;19,8;44,6
1078;2022-03-07 07:16:33;19,8;44,6
1079;2022-03-07 07:21:33;19,8;44,6
1080;2022-03-07 07:26:33;19,7;44,6
1081;2022-03-07 07:31:33;19,8;44,6
1082;2022-03-07 07:36:33;19,7;44,6
1083;2022-03-07 07:41:33;19,7;44,6
1084;2022-03-07 07:46:33;19,7;44,6
1085;2022-03-07 07:51:33;19,7;44,6
1086;2022-03-07 07:56:33;19,7;44,6
1087;2022-03-07 08:01:33;19,6;44,6
1088;2022-03-07 08:06:33;19,6;44,6
1089;2022-03-07 08:11:33;19,6;44,6
1090;2022-03-07 08:16:33;19,6;44,6
1091;2022-03-07 08:21:33;19,6;44,6
1092;2022-03-07 08:26:33;19,6;44,6
1093;2022-03-07 08:31:33;19,6;44,6
1094;2022-03-07 08:36:33;19,6;44,6
1095;2022-03-07 08:41:33;19,6;44,6
1096;2022-03-07 08:46:33;19,6;45,1
1097;2022-03-07 08:51:33;19,6;45,7
1098;2022-03-07 08:56:33;19,7;45,7
1099;2022-03-07 09:01:33;19,7;45,7
1100;2022-03-07 09:06:33;19,7;45,7
1101;2022-03-07 09:11:33;19,8;45,7
1102;2022-03-07 09:16:33;19,8;45,7
1103;2022-03-07 09:21:33;19,8;45,7
1104;2022-03-07 09:26:33;19,9;45,7
1105;2022-03-07 09:31:33;19,9;45,7
1106;2022-03-07 09:36:33;20;45,7
1107;2022-03-07 09:41:33;20;45,7
1108;2022-03-07 09:46:33;20;45,7
1109;2022-03-07 09:51:33;20,1;45,2
1110;2022-03-07 09:56:33;20,2;45,2
1111;2022-03-07 10:01:33;20,3;45,2
1112;2022-03-07 10:06:33;20,3;44,7
1113;2022-03-07 10:11:33;20,4;45,2
1114;2022-03-07 10:16:33;20,5;44,7
1115;2022-03-07 10:21:33;20,6;44,7
1116;2022-03-07 10:26:33;20,6;44,7
1117;2022-03-07 10:31:33;20,8;44,8
1118;2022-03-07 10:36:33;20,8;44,8
1119;2022-03-07 10:41:33;20,9;44,8
1120;2022-03-07 10:46:33;21,1;44,8
1121;2022-03-07 10:51:33;21,2;44,8
1122;2022-03-07 10:56:33;21,3;44,8
1123;2022-03-07 11:01:33;21,5;44,8
1124;2022-03-07 11:06:33;21,5;44,8
1125;2022-03-07 11:11:33;21,7;44,9
1126;2022-03-07 11:16:33;21,7;44,3
1127;2022-03-07 11:21:33;21,8;44,4
1128;2022-03-07 11:26:33;22;44,4
1129;2022-03-07 11:31:33;22,1;43,9
1130;2022-03-07 11:36:33;22,2;43,9
1131;2022-03-07 11:41:33;22,3;43,9
1132;2022-03-07 11:46:33;22,3;43,9
1133;2022-03-07 11:51:33;22,5;43,9
1134;2022-03-07 11:56:33;22,6;43,9
1135;2022-03-07 12:01:33;22,7;43,9
1136;2022-03-07 12:06:33;22,8;43,9
1137;2022-03-07 12:11:33;22,9;43,4
1138;2022-03-07 12:16:33;23;44
1139;2022-03-07 12:21:33;23,2;43,4
1140;2022-03-07 12:26:33;23,3;43,5
1141;2022-03-07 12:31:33;23,5;42,9
1142;2022-03-07 12:36:33;23,6;43
1143;2022-03-07 12:41:33;23,7;43
1144;2022-03-07 12:46:33;23,8;42,4
1145;2022-03-07 12:51:33;23,9;41,9
1146;2022-03-07 12:56:33;24,2;42
1147;2022-03-07 13:01:33;24,4;40,9
1148;2022-03-07 13:06:33;24,5;40,9
1149;2022-03-07 13:11:33;24,7;40,9
1150;2022-03-07 13:16:33;24,6;40,9
1151;2022-03-07 13:21:33;24,7;40,9
1152;2022-03-07 13:26:33;24,7;40,9
1153;2022-03-07 13:31:33;24,7;41,5
1154;2022-03-07 13:36:33;24,9;41
1155;2022-03-07 13:41:33;25,1;41
1156;2022-03-07 13:46:33;25,2;41
1157;2022-03-07 13:51:33;25,3;40,5
1158;2022-03-07 13:56:33;25,4;39,9
1159;2022-03-07 14:01:33;25,6;39,9
1160;2022-03-07 14:06:33;25,8;40
1161;2022-03-07 14:11:33;26;40
1162;2022-03-07 14:16:33;26,2;38,9
1163;2022-03-07 14:21:33;26,3;38,9
1164;2022-03-07 14:26:33;26,4;38,9
1165;2022-03-07 14:31:33;27;37,9
1166;2022-03-07 14:36:33;27;37,9
1167;2022-03-07 14:41:33;27;37,9
1168;2022-03-07 14:46:33;27;37,9
1169;2022-03-07 14:51:33;27,2;37,3
1170;2022-03-07 14:56:33;27,5;36,8
1171;2022-03-07 15:01:33;27,8;36,9
1172;2022-03-07 15:06:33;27,9;36,3
1173;2022-03-07 15:11:33;28,1;35,8
1174;2022-03-07 15:16:33;28,5;35,8
1175;2022-03-07 15:21:33;28,5;35,2
1176;2022-03-07 15:26:33;28,5;35,2
1177;2022-03-07 15:31:33;28,7;34,7
1178;2022-03-07 15:36:33;28,9;34,7
1179;2022-03-07 15:41:33;29,2;33,6
1180;2022-03-07 15:46:33;29,3;33,6
1181;2022-03-07 15:51:33;29,3;33,6
1182;2022-03-07 15:56:33;29,2;33,6
1183;2022-03-07 16:01:33;29;33,6
1184;2022-03-07 16:06:33;29;33,6
1185;2022-03-07 16:11:33;29,2;33
1186;2022-03-07 16:16:33;29,4;32,5
1187;2022-03-07 16:21:33;29,2;33
1188;2022-03-07 16:26:33;28,9;33,6
1189;2022-03-07 16:31:33;29,1;33
1190;2022-03-07 16:36:33;29,1;33
1191;2022-03-07 16:41:33;28,9;33
1192;2022-03-07 16:46:33;28,8;33,6
1193;2022-03-07 16:51:33;28,8;33,6
1194;2022-03-07 16:56:33;28,7;33,6
1195;2022-03-07 17:01:33;28,7;33,6
1196;2022-03-07 17:06:33;28,6;33,6
1197;2022-03-07 17:11:33;28,7;33,6
1198;2022-03-07 17:16:33;28,7;33,6
1199;2022-03-07 17:21:33;28,9;32,4
1200;2022-03-07 17:26:33;29,1;32,5
1201;2022-03-07 17:31:33;29;32,5
1202;2022-03-07 17:36:33;29;32,4
