RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
599;2022-05-24 09:14:53;5;90,9
600;2022-05-24 09:16:53;4,9;88,2
601;2022-05-24 09:18:53;4,6;86,9
602;2022-05-24 09:20:53;4,5;87,6
603;2022-05-24 09:22:53;4,5;88,6
604;2022-05-24 09:24:53;4,5;89,5
605;2022-05-24 09:26:53;4,6;90,8
606;2022-05-24 09:28:53;4,7;90,9
607;2022-05-24 09:30:53;4,8;91,3
608;2022-05-24 09:32:53;5;91,8
609;2022-05-24 09:34:53;5;91,2
610;2022-05-24 09:36:53;4,9;89,5
611;2022-05-24 09:38:53;4,9;89
612;2022-05-24 09:40:53;4,8;88,8
613;2022-05-24 09:42:53;4,8;91,2
614;2022-05-24 09:44:53;5,5;94,6
615;2022-05-24 09:46:53;6;93,3
616;2022-05-24 09:48:53;6;92,1
617;2022-05-24 09:50:53;5,7;89,2
618;2022-05-24 09:52:53;5,3;85,5
619;2022-05-24 09:54:53;5;85,4
620;2022-05-24 09:56:53;4,9;86,7
621;2022-05-24 09:58:53;4,8;87,9
622;2022-05-24 10:00:53;4,8;89,3
623;2022-05-24 10:02:53;4,8;90,2
624;2022-05-24 10:04:53;4,9;91,5
625;2022-05-24 10:06:53;5;91,7
626;2022-05-24 10:08:53;5,1;90,9
627;2022-05-24 10:10:53;4,4;82
628;2022-05-24 10:12:53;3,8;81,2
629;2022-05-24 10:14:53;3,2;80,2
630;2022-05-24 10:16:53;2,8;81,4
631;2022-05-24 10:18:53;2,9;87,7
632;2022-05-24 10:20:53;2,8;87,5
633;2022-05-24 10:22:53;2,9;88,9
634;2022-05-24 10:24:53;3,1;89,5
635;2022-05-24 10:26:53;3,2;89,6
636;2022-05-24 10:28:53;3,4;90,7
637;2022-05-24 10:30:53;3,6;90,9
638;2022-05-24 10:32:53;4,5;94,7
639;2022-05-24 10:34:53;4,9;93
640;2022-05-24 10:36:53;5,3;93,4
641;2022-05-24 10:38:53;5,7;94,3
642;2022-05-24 10:40:53;6,3;94,3
643;2022-05-24 10:42:53;6,1;91,7
644;2022-05-24 10:44:53;5,9;90,7
645;2022-05-24 10:46:53;5,9;91,1
646;2022-05-24 10:48:53;5,9;91,3
647;2022-05-24 10:50:53;6;91,6
648;2022-05-24 10:52:53;6;92,1
649;2022-05-24 10:54:53;6;91,1
650;2022-05-24 10:56:53;6;90,2
651;2022-05-24 10:58:53;5,8;88
652;2022-05-24 11:00:53;5,8;89,4
653;2022-05-24 11:02:53;5,9;90,9
654;2022-05-24 11:04:53;6;91,8
655;2022-05-24 11:06:53;6,1;91,5
656;2022-05-24 11:08:53;6,1;90,3
657;2022-05-24 11:10:53;5,9;87
658;2022-05-24 11:12:53;5,7;85,1
659;2022-05-24 11:14:53;5,5;87,5
660;2022-05-24 11:16:53;5,4;87,7
661;2022-05-24 11:18:53;5,8;92,8
662;2022-05-24 11:20:53;6,5;94,1
663;2022-05-24 11:22:53;6,5;88,8
664;2022-05-24 11:24:53;6,2;84,6
665;2022-05-24 11:26:53;5,8;83,5
666;2022-05-24 11:28:53;5,5;83,5
667;2022-05-24 11:30:53;5,3;85
668;2022-05-24 11:32:53;5,2;86,8
669;2022-05-24 11:34:53;5,1;88,2
670;2022-05-24 11:36:53;5,2;89,8
671;2022-05-24 11:38:53;5,3;90,6
672;2022-05-24 11:40:53;5,5;91,9
673;2022-05-24 11:42:53;5,6;90,6
674;2022-05-24 11:44:53;5,5;88,5
675;2022-05-24 11:46:53;5,4;87,8
676;2022-05-24 11:48:53;5,3;87,4
677;2022-05-24 11:50:53;5,1;86,9
678;2022-05-24 11:52:53;5;86,1
679;2022-05-24 11:54:53;4,9;86,1
680;2022-05-24 11:56:53;4,8;86,1
681;2022-05-24 11:58:53;4,7;87,1
682;2022-05-24 12:00:53;5;88,7
683;2022-05-24 12:02:53;5,6;93
684;2022-05-24 12:04:53;6;90,9
685;2022-05-24 12:06:53;5,9;89,6
686;2022-05-24 12:08:53;5,7;87
687;2022-05-24 12:10:53;5,5;86,3
688;2022-05-24 12:12:53;5,3;84,7
689;2022-05-24 12:14:53;5,1;84,5
690;2022-05-24 12:16:53;5;83,6
691;2022-05-24 12:18:53;4,8;84,2
692;2022-05-24 12:20:53;4,6;83,5
693;2022-05-24 12:22:53;4,4;84,4
694;2022-05-24 12:24:53;4,4;86,1
695;2022-05-24 12:26:53;4,5;88
696;2022-05-24 12:28:53;4,6;88,7
697;2022-05-24 12:30:53;4,7;90,1
698;2022-05-24 12:32:53;4,9;90,7
699;2022-05-24 12:34:53;4,9;90,2
700;2022-05-24 12:36:53;4,8;88,2
701;2022-05-24 12:38:53;4,8;86,9
702;2022-05-24 12:40:53;4,7;86,4
703;2022-05-24 12:42:53;4,6;85,3
704;2022-05-24 12:44:53;4,4;83,8
705;2022-05-24 12:46:53;4,3;83,8
706;2022-05-24 12:48:53;4,3;85,2
707;2022-05-24 12:50:53;4,3;87,4
708;2022-05-24 12:52:53;4,4;88,5
709;2022-05-24 12:54:53;4,5;89,5
710;2022-05-24 12:56:53;4,7;90,2
711;2022-05-24 12:58:53;4,9;90,9
712;2022-05-24 13:00:53;4,9;90,2
713;2022-05-24 13:02:53;4,8;88,4
714;2022-05-24 13:04:53;4,7;87
715;2022-05-24 13:06:53;4,7;87,1
716;2022-05-24 13:08:53;4,7;86,5
717;2022-05-24 13:10:53;4,6;86,2
718;2022-05-24 13:12:53;4,5;85,8
719;2022-05-24 13:14:53;4,5;86
720;2022-05-24 13:16:53;4,5;87,3
721;2022-05-24 13:18:53;4,5;88,4
722;2022-05-24 13:20:53;4,7;89,4
723;2022-05-24 13:22:53;4,8;89,9
724;2022-05-24 13:24:53;4,9;89,5
725;2022-05-24 13:26:53;4,8;88,1
726;2022-05-24 13:28:53;4,8;87,1
727;2022-05-24 13:30:53;4,7;86,5
728;2022-05-24 13:32:53;4,6;86,2
729;2022-05-24 13:34:53;4,8;87,4
730;2022-05-24 13:36:53;4,7;86,6
731;2022-05-24 13:38:53;4,7;86,3
732;2022-05-24 13:40:53;4,6;86,4
733;2022-05-24 13:42:53;4,8;88
734;2022-05-24 13:44:53;4,9;88,1
735;2022-05-24 13:46:53;4,8;87,1
736;2022-05-24 13:48:53;4,8;86,4
737;2022-05-24 13:50:53;4,7;86,5
738;2022-05-24 13:52:53;4,7;86,6
739;2022-05-24 13:54:53;4,7;86,3
740;2022-05-24 13:56:53;4,6;86
741;2022-05-24 13:58:53;4,5;86,4
742;2022-05-24 14:00:53;4,6;87,9
743;2022-05-24 14:02:53;4,6;88,8
744;2022-05-24 14:04:53;4,8;89,5
745;2022-05-24 14:06:53;4,8;89,1
746;2022-05-24 14:08:53;4,8;88,1
747;2022-05-24 14:10:53;4,7;87,7
748;2022-05-24 14:12:53;4,7;87,9
749;2022-05-24 14:14:53;4,7;87,8
750;2022-05-24 14:16:53;4,7;87,7
751;2022-05-24 14:18:53;4,7;88,7
752;2022-05-24 14:20:53;4,8;89,2
753;2022-05-24 14:22:53;4,9;90
754;2022-05-24 14:24:53;5;91
755;2022-05-24 14:26:53;5,2;91,6
756;2022-05-24 14:28:53;5,3;91,6
757;2022-05-24 14:30:53;5,4;92,2
758;2022-05-24 14:32:53;5,6;92,5
759;2022-05-24 14:34:53;5,7;93,1
760;2022-05-24 14:36:53;5,8;92,9
761;2022-05-24 14:38:53;6;93,3
762;2022-05-24 14:40:53;6,1;93,4
763;2022-05-24 14:42:53;6,2;93,3
764;2022-05-24 14:44:53;6,3;93,4
765;2022-05-24 14:46:53;6,4;93,6
766;2022-05-24 14:48:53;6,5;93,8
767;2022-05-24 14:50:53;6,6;93,8
768;2022-05-24 14:52:53;6,6;93,9
769;2022-05-24 14:54:53;6,7;94
770;2022-05-24 14:56:53;6,8;93,9
771;2022-05-24 14:58:53;6,9;93,9
772;2022-05-24 15:00:53;6,9;94
773;2022-05-24 15:02:53;7;94
774;2022-05-24 15:04:53;7,1;94
775;2022-05-24 15:06:53;7,1;94
776;2022-05-24 15:08:53;7,2;94
777;2022-05-24 15:10:53;7,3;94
778;2022-05-24 15:12:53;7,3;94
779;2022-05-24 15:14:53;7,4;93,9
780;2022-05-24 15:16:53;7,5;94
781;2022-05-24 15:18:53;7,5;94
782;2022-05-24 15:20:53;7,6;93,8
783;2022-05-24 15:22:53;7,6;93,7
784;2022-05-24 15:24:53;7,7;93,7
785;2022-05-24 15:26:53;7,7;93,7
786;2022-05-24 15:28:53;7,7;93,7
787;2022-05-24 15:30:53;7,8;93,6
788;2022-05-24 15:32:53;7,9;93,6
789;2022-05-24 15:34:53;7,9;93,5
790;2022-05-24 15:36:53;7,9;93,5
791;2022-05-24 15:38:53;7,9;93,5
792;2022-05-24 15:40:53;8;93,5
793;2022-05-24 15:42:53;8;93,4
794;2022-05-24 15:44:53;8,1;93,2
795;2022-05-24 15:46:53;8,2;93,6
796;2022-05-24 15:48:53;8,2;93,3
797;2022-05-24 15:50:53;8,2;92,5
798;2022-05-24 15:52:53;8;91,3
799;2022-05-24 15:54:53;7,9;90,4
800;2022-05-24 15:56:53;7,8;90,1
801;2022-05-24 15:58:53;7,7;90,1
802;2022-05-24 16:00:53;7,6;90,2
803;2022-05-24 16:02:53;7,6;90,5
804;2022-05-24 16:04:53;7,5;90,7
805;2022-05-24 16:06:53;7,7;93,1
806;2022-05-24 16:08:53;7,7;92,3
807;2022-05-24 16:10:53;7,7;92
808;2022-05-24 16:12:53;7,7;92
809;2022-05-24 16:14:53;7,7;92,1
810;2022-05-24 16:16:53;7,7;91,9
811;2022-05-24 16:18:53;7,7;91,6
812;2022-05-24 16:20:53;7,6;91,4
813;2022-05-24 16:22:53;7,6;91
814;2022-05-24 16:24:53;7,5;90
815;2022-05-24 16:26:53;7,4;88,8
816;2022-05-24 16:28:53;7,1;87,3
817;2022-05-24 16:30:53;6,9;85,6
818;2022-05-24 16:32:53;6,7;84,7
819;2022-05-24 16:34:53;6,5;84
820;2022-05-24 16:36:53;6,2;82,9
821;2022-05-24 16:38:53;5,9;82,3
822;2022-05-24 16:40:53;5,7;82,3
823;2022-05-24 16:42:53;5,5;82,4
824;2022-05-24 16:44:53;5,3;82,8
825;2022-05-24 16:46:53;5,1;83,2
826;2022-05-24 16:48:53;5;83,5
827;2022-05-24 16:50:53;4,8;83,3
828;2022-05-24 16:52:53;4,7;82,9
829;2022-05-24 16:54:53;4,6;82,4
830;2022-05-24 16:56:53;4,4;82,2
831;2022-05-24 16:58:53;4,3;82,2
832;2022-05-24 17:00:53;4,2;82,6
833;2022-05-24 17:02:53;4,2;84,5
834;2022-05-24 17:04:53;4,3;86,7
835;2022-05-24 17:06:53;4,4;88,4
836;2022-05-24 17:08:53;4,6;89,9
837;2022-05-24 17:10:53;4,8;90
838;2022-05-24 17:12:53;4,8;89
839;2022-05-24 17:14:53;4,7;86,9
840;2022-05-24 17:16:53;4,6;84,7
841;2022-05-24 17:18:53;4,5;83,7
842;2022-05-24 17:20:53;4,4;82,6
843;2022-05-24 17:22:53;4,2;82,1
844;2022-05-24 17:24:53;4,2;83,3
845;2022-05-24 17:26:53;4,2;85,2
846;2022-05-24 17:28:53;4,2;86,7
847;2022-05-24 17:30:53;4,3;88,2
848;2022-05-24 17:32:53;4,6;89,6
849;2022-05-24 17:34:53;4,7;90,4
850;2022-05-24 17:36:53;4,8;89,7
851;2022-05-24 17:38:53;4,7;87,4
852;2022-05-24 17:40:53;4,7;85,6
853;2022-05-24 17:42:53;4,5;83,4
854;2022-05-24 17:44:53;4,3;82,2
855;2022-05-24 17:46:53;4,2;82,4
856;2022-05-24 17:48:53;4,1;83,7
857;2022-05-24 17:50:53;4,1;85,5
858;2022-05-24 17:52:53;4,2;86,9
859;2022-05-24 17:54:53;4,3;88
860;2022-05-24 17:56:53;4,4;89,4
861;2022-05-24 17:58:53;4,6;90,3
862;2022-05-24 18:00:53;4,8;91,4
863;2022-05-24 18:02:53;4,9;90,7
864;2022-05-24 18:04:53;4,8;88,1
865;2022-05-24 18:06:53;4,6;86,2
866;2022-05-24 18:08:53;4,6;86,3
867;2022-05-24 18:10:53;4,5;87,4
868;2022-05-24 18:12:53;4,6;88,7
869;2022-05-24 18:14:53;4,7;89,4
870;2022-05-24 18:16:53;4,8;90,4
871;2022-05-24 18:18:53;5;91,3
872;2022-05-24 18:20:53;5,1;91,7
873;2022-05-24 18:22:53;5,1;89,7
874;2022-05-24 18:24:53;4,9;87,7
875;2022-05-24 18:26:53;4,8;85,9
876;2022-05-24 18:28:53;4,7;86,8
877;2022-05-24 18:30:53;4,7;88,1
878;2022-05-24 18:32:53;4,8;89,1
879;2022-05-24 18:34:53;4,9;90,1
880;2022-05-24 18:36:53;5;91,3
881;2022-05-24 18:38:53;5,1;91,8
882;2022-05-24 18:40:53;5,2;91,3
883;2022-05-24 18:42:53;5,1;88,8
884;2022-05-24 18:44:53;4,9;86,2
885;2022-05-24 18:46:53;4,8;86,9
886;2022-05-24 18:48:53;4,8;88
887;2022-05-24 18:50:53;4,8;89
888;2022-05-24 18:52:53;4,9;89,9
889;2022-05-24 18:54:53;5;90,8
890;2022-05-24 18:56:53;5,1;91,3
891;2022-05-24 18:58:53;5,2;90,5
892;2022-05-24 19:00:53;5,1;88,2
893;2022-05-24 19:02:53;4,9;86
894;2022-05-24 19:04:53;4,7;86,4
895;2022-05-24 19:06:53;4,7;87,6
896;2022-05-24 19:08:53;4,8;89
897;2022-05-24 19:10:53;4,8;89,7
898;2022-05-24 19:12:53;5;90,4
899;2022-05-24 19:14:53;5,1;91,2
900;2022-05-24 19:16:53;5,2;91,7
901;2022-05-24 19:18:53;5,1;89,7
902;2022-05-24 19:20:53;5;87,3
903;2022-05-24 19:22:53;4,8;86,7
904;2022-05-24 19:24:53;4,7;87,5
905;2022-05-24 19:26:53;4,7;88,7
906;2022-05-24 19:28:53;4,8;89,8
907;2022-05-24 19:30:53;4,9;90,5
908;2022-05-24 19:32:53;5,1;91,2
909;2022-05-24 19:34:53;5,2;91,6
910;2022-05-24 19:36:53;5,1;89,9
911;2022-05-24 19:38:53;4,9;87,1
912;2022-05-24 19:40:53;4,7;85,8
913;2022-05-24 19:42:53;4,6;86,8
914;2022-05-24 19:44:53;4,5;88
915;2022-05-24 19:46:53;4,6;89,2
916;2022-05-24 19:48:53;4,7;90
917;2022-05-24 19:50:53;4,8;91,2
918;2022-05-24 19:52:53;5;91,7
919;2022-05-24 19:54:53;5,1;92
920;2022-05-24 19:56:53;5,1;90,7
921;2022-05-24 19:58:53;5;87,4
922;2022-05-24 20:00:53;4,8;86,4
923;2022-05-24 20:02:53;4,7;87,1
924;2022-05-24 20:04:53;4,7;88,4
925;2022-05-24 20:06:53;4,7;89,4
926;2022-05-24 20:08:53;4,8;90,3
927;2022-05-24 20:10:53;4,9;91
928;2022-05-24 20:12:53;5,1;91,8
929;2022-05-24 20:14:53;5,2;91,9
930;2022-05-24 20:16:53;5,1;89,8
931;2022-05-24 20:18:53;4,9;86,6
932;2022-05-24 20:20:53;4,7;86,4
933;2022-05-24 20:22:53;4,7;87,4
934;2022-05-24 20:24:53;4,7;88,7
935;2022-05-24 20:26:53;4,8;89,8
936;2022-05-24 20:28:53;4,9;90,7
937;2022-05-24 20:30:53;5;91,2
938;2022-05-24 20:32:53;5,1;91,6
939;2022-05-24 20:34:53;5,1;91,4
940;2022-05-24 20:36:53;5;88,5
941;2022-05-24 20:38:53;4,9;86,1
942;2022-05-24 20:40:53;4,7;86,6
943;2022-05-24 20:42:53;4,7;87,8
944;2022-05-24 20:44:53;4,7;89,1
945;2022-05-24 20:46:53;4,8;90,3
946;2022-05-24 20:48:53;4,9;90,7
947;2022-05-24 20:50:53;5,1;91,5
948;2022-05-24 20:52:53;5,2;91,8
949;2022-05-24 20:54:53;5,1;90,5
950;2022-05-24 20:56:53;5;87,2
951;2022-05-24 20:58:53;4,8;85,6
952;2022-05-24 21:00:53;4,7;86,7
953;2022-05-24 21:02:53;4,6;88
954;2022-05-24 21:04:53;4,7;89
955;2022-05-24 21:06:53;4,8;90,5
956;2022-05-24 21:08:53;4,9;91,1
957;2022-05-24 21:10:53;5,1;91,5
958;2022-05-24 21:12:53;5,2;91,8
959;2022-05-24 21:14:53;5,1;90
960;2022-05-24 21:16:53;4,9;86,8
961;2022-05-24 21:18:53;4,8;86,6
962;2022-05-24 21:20:53;4,7;87,4
963;2022-05-24 21:22:53;4,7;88,8
964;2022-05-24 21:24:53;4,8;89,6
965;2022-05-24 21:26:53;4,9;90,6
966;2022-05-24 21:28:53;5;91
967;2022-05-24 21:30:53;5,1;92
968;2022-05-24 21:32:53;5,2;91,4
969;2022-05-24 21:34:53;5,1;89,3
970;2022-05-24 21:36:53;4,9;86
971;2022-05-24 21:38:53;4,7;86,2
972;2022-05-24 21:40:53;4,7;87,3
973;2022-05-24 21:42:53;4,7;88,4
974;2022-05-24 21:44:53;4,7;89,7
975;2022-05-24 21:46:53;4,8;90,6
976;2022-05-24 21:48:53;5;91,1
977;2022-05-24 21:50:53;5,1;91,7
978;2022-05-24 21:52:53;5,2;91,7
979;2022-05-24 21:54:53;5,1;89,4
980;2022-05-24 21:56:53;4,9;86,3
981;2022-05-24 21:58:53;4,7;86,1
982;2022-05-24 22:00:53;4,6;87,2
983;2022-05-24 22:02:53;4,6;88,2
984;2022-05-24 22:04:53;4,7;89,5
985;2022-05-24 22:06:53;4,8;90,2
986;2022-05-24 22:08:53;4,9;91
987;2022-05-24 22:10:53;5;91,5
988;2022-05-24 22:12:53;5,1;92
989;2022-05-24 22:14:53;5,1;89,8
990;2022-05-24 22:16:53;5;87,7
991;2022-05-24 22:18:53;4,9;87,7
992;2022-05-24 22:20:53;4,8;88,1
993;2022-05-24 22:22:53;4,8;89
994;2022-05-24 22:24:53;4,9;90,2
995;2022-05-24 22:26:53;4,9;90,7
996;2022-05-24 22:28:53;5,1;91,2
997;2022-05-24 22:30:53;5,2;91,6
998;2022-05-24 22:32:53;5,1;89,8
999;2022-05-24 22:34:53;5;87,4
1000;2022-05-24 22:36:53;4,8;86,2
1001;2022-05-24 22:38:53;4,7;86,9
1002;2022-05-24 22:40:53;4,7;88,1
1003;2022-05-24 22:42:53;4,7;89,5
1004;2022-05-24 22:44:53;4,8;90,2
1005;2022-05-24 22:46:53;4,9;90,7
1006;2022-05-24 22:48:53;5;91,4
1007;2022-05-24 22:50:53;5,2;91,7
1008;2022-05-24 22:52:53;5,1;90,8
1009;2022-05-24 22:54:53;5;86,7
1010;2022-05-24 22:56:53;4,8;85,9
1011;2022-05-24 22:58:53;4,7;86,7
1012;2022-05-24 23:00:53;4,6;87,9
1013;2022-05-24 23:02:53;4,7;89,1
1014;2022-05-24 23:04:53;4,7;89,9
1015;2022-05-24 23:06:53;4,8;90,8
1016;2022-05-24 23:08:53;5;91,4
1017;2022-05-24 23:10:53;5,1;91,8
1018;2022-05-24 23:12:53;5,1;91
1019;2022-05-24 23:14:53;5;87,7
1020;2022-05-24 23:16:53;4,8;86,6
1021;2022-05-24 23:18:53;4,7;86,8
1022;2022-05-24 23:20:53;4,6;88
1023;2022-05-24 23:22:53;4,7;88,9
1024;2022-05-24 23:24:53;4,7;90,1
1025;2022-05-24 23:26:53;4,9;90,8
1026;2022-05-24 23:28:53;5;91,7
1027;2022-05-24 23:30:53;5,1;91,8
1028;2022-05-24 23:32:53;5,2;91,1
1029;2022-05-24 23:34:53;5;88,4
1030;2022-05-24 23:36:53;4,8;86,7
1031;2022-05-24 23:38:53;4,7;87,3
1032;2022-05-24 23:40:53;4,7;88,6
1033;2022-05-24 23:42:53;4,7;89,5
1034;2022-05-24 23:44:53;4,8;90,3
1035;2022-05-24 23:46:53;4,9;91,1
1036;2022-05-24 23:48:53;5,1;91,9
1037;2022-05-24 23:50:53;5,2;91,7
1038;2022-05-24 23:52:53;5,1;89,7
1039;2022-05-24 23:54:53;4,9;87
1040;2022-05-24 23:56:53;4,8;86,1
1041;2022-05-24 23:58:53;4,7;87,1
1042;2022-05-25 00:00:53;4,7;88,5
1043;2022-05-25 00:02:53;4,7;89,4
1044;2022-05-25 00:04:53;4,8;90,4
1045;2022-05-25 00:06:53;4,9;91,2
1046;2022-05-25 00:08:53;5,1;91,9
1047;2022-05-25 00:10:53;5,2;91,7
1048;2022-05-25 00:12:53;5,1;90,1
1049;2022-05-25 00:14:53;4,9;86,9
1050;2022-05-25 00:16:53;4,7;86,3
1051;2022-05-25 00:18:53;4,7;87,2
1052;2022-05-25 00:20:53;4,7;88,5
1053;2022-05-25 00:22:53;4,7;89,6
1054;2022-05-25 00:24:53;4,8;90,5
1055;2022-05-25 00:26:53;4,9;90,9
1056;2022-05-25 00:28:53;5,1;91,4
1057;2022-05-25 00:30:53;5,2;91,6
1058;2022-05-25 00:32:53;5,1;90,1
1059;2022-05-25 00:34:53;4,9;86,3
1060;2022-05-25 00:36:53;4,7;85,9
1061;2022-05-25 00:38:53;4,6;87,1
1062;2022-05-25 00:40:53;4,6;88,5
1063;2022-05-25 00:42:53;4,7;89,7
1064;2022-05-25 00:44:53;4,8;90,4
1065;2022-05-25 00:46:53;4,9;91
1066;2022-05-25 00:48:53;5;91,4
1067;2022-05-25 00:50:53;5,2;91,8
1068;2022-05-25 00:52:53;5,1;90,3
1069;2022-05-25 00:54:53;4,9;86,6
1070;2022-05-25 00:56:53;4,8;85,6
1071;2022-05-25 00:58:53;4,7;86,7
1072;2022-05-25 01:00:53;4,6;88
1073;2022-05-25 01:02:53;4,7;89
1074;2022-05-25 01:04:53;4,7;90,1
1075;2022-05-25 01:06:53;4,9;90,6
1076;2022-05-25 01:08:53;5;91,4
1077;2022-05-25 01:10:53;5,1;92
1078;2022-05-25 01:12:53;5,2;90,5
1079;2022-05-25 01:14:53;5;87,6
1080;2022-05-25 01:16:53;4,8;86,3
1081;2022-05-25 01:18:53;4,7;87,1
1082;2022-05-25 01:20:53;4,7;88,2
1083;2022-05-25 01:22:53;4,8;89,3
1084;2022-05-25 01:24:53;4,8;90,2
1085;2022-05-25 01:26:53;5;91
1086;2022-05-25 01:28:53;5,1;91,6
1087;2022-05-25 01:30:53;5,2;91,8
1088;2022-05-25 01:32:53;5,1;89,8
1089;2022-05-25 01:34:53;5;86,8
1090;2022-05-25 01:36:53;4,8;86,2
1091;2022-05-25 01:38:53;4,7;87,4
1092;2022-05-25 01:40:53;4,7;88,4
1093;2022-05-25 01:42:53;4,7;89,2
1094;2022-05-25 01:44:53;4,9;90,3
1095;2022-05-25 01:46:53;5;91,1
1096;2022-05-25 01:48:53;5,1;91,5
1097;2022-05-25 01:50:53;5,2;91,4
1098;2022-05-25 01:52:53;5,1;89
1099;2022-05-25 01:54:53;4,9;86,7
1100;2022-05-25 01:56:53;4,8;86,3
1101;2022-05-25 01:58:53;4,7;87,5
1102;2022-05-25 02:00:53;4,7;89,3
1103;2022-05-25 02:02:53;4,7;89,6
1104;2022-05-25 02:04:53;4,8;90,2
1105;2022-05-25 02:06:53;5;91
1106;2022-05-25 02:08:53;5,1;91,6
1107;2022-05-25 02:10:53;5,2;91,5
1108;2022-05-25 02:12:53;5,1;89,7
1109;2022-05-25 02:14:53;4,9;85,9
1110;2022-05-25 02:16:53;4,7;86,3
1111;2022-05-25 02:18:53;4,7;87,6
1112;2022-05-25 02:20:53;4,7;88,5
1113;2022-05-25 02:22:53;4,7;89,8
1114;2022-05-25 02:24:53;4,8;90,8
1115;2022-05-25 02:26:53;4,9;91,3
1116;2022-05-25 02:28:53;5,1;91,4
1117;2022-05-25 02:30:53;5,2;91,6
1118;2022-05-25 02:32:53;5,1;89,3
1119;2022-05-25 02:34:53;4,9;86,8
1120;2022-05-25 02:36:53;4,8;86,3
1121;2022-05-25 02:38:53;4,7;87,4
1122;2022-05-25 02:40:53;4,7;88,6
1123;2022-05-25 02:42:53;4,7;89,6
1124;2022-05-25 02:44:53;4,8;90,6
1125;2022-05-25 02:46:53;5;91,3
1126;2022-05-25 02:48:53;5,1;92,3
1127;2022-05-25 02:50:53;5,2;91,6
1128;2022-05-25 02:52:53;5,1;89,8
1129;2022-05-25 02:54:53;5;86,6
1130;2022-05-25 02:56:53;4,8;86
1131;2022-05-25 02:58:53;4,7;86,9
1132;2022-05-25 03:00:53;4,6;88,1
1133;2022-05-25 03:02:53;4,7;89,1
1134;2022-05-25 03:04:53;4,8;90
1135;2022-05-25 03:06:53;4,8;90,6
1136;2022-05-25 03:08:53;5;91,5
1137;2022-05-25 03:10:53;5,1;92
1138;2022-05-25 03:12:53;5,2;91
1139;2022-05-25 03:14:53;5;87,9
1140;2022-05-25 03:16:53;4,8;86,4
1141;2022-05-25 03:18:53;4,7;87
1142;2022-05-25 03:20:53;4,7;88,1
1143;2022-05-25 03:22:53;4,7;89,2
1144;2022-05-25 03:24:53;4,8;90
1145;2022-05-25 03:26:53;4,9;90,8
1146;2022-05-25 03:28:53;5;91,3
1147;2022-05-25 03:30:53;5,1;91,9
1148;2022-05-25 03:32:53;5,1;90,8
1149;2022-05-25 03:34:53;5;87,6
1150;2022-05-25 03:36:53;4,8;86,3
1151;2022-05-25 03:38:53;4,7;87
1152;2022-05-25 03:40:53;4,6;88,3
1153;2022-05-25 03:42:53;4,7;89,2
1154;2022-05-25 03:44:53;4,8;90
1155;2022-05-25 03:46:53;4,8;90,7
1156;2022-05-25 03:48:53;5;91,5
1157;2022-05-25 03:50:53;5,1;91,6
1158;2022-05-25 03:52:53;5,1;90,8
1159;2022-05-25 03:54:53;5;87,6
1160;2022-05-25 03:56:53;4,8;86,3
1161;2022-05-25 03:58:53;4,7;87,1
1162;2022-05-25 04:00:53;4,7;88,4
1163;2022-05-25 04:02:53;4,7;89,3
1164;2022-05-25 04:04:53;4,8;90,4
1165;2022-05-25 04:06:53;4,9;91
1166;2022-05-25 04:08:53;5;91,3
1167;2022-05-25 04:10:53;5,1;91,5
1168;2022-05-25 04:12:53;5,1;90,4
1169;2022-05-25 04:14:53;5;87,5
1170;2022-05-25 04:16:53;4,8;86,1
1171;2022-05-25 04:18:53;4,7;87
1172;2022-05-25 04:20:53;4,7;88,2
1173;2022-05-25 04:22:53;4,7;89,1
1174;2022-05-25 04:24:53;4,8;90,2
1175;2022-05-25 04:26:53;4,9;91,1
1176;2022-05-25 04:28:53;5;91,2
1177;2022-05-25 04:30:53;5,1;91,8
1178;2022-05-25 04:32:53;5,1;90,5
1179;2022-05-25 04:34:53;5;88,3
1180;2022-05-25 04:36:53;4,8;86,1
1181;2022-05-25 04:38:53;4,7;86,6
1182;2022-05-25 04:40:53;4,6;87,9
1183;2022-05-25 04:42:53;4,6;89
1184;2022-05-25 04:44:53;4,7;90
1185;2022-05-25 04:46:53;4,8;90,7
1186;2022-05-25 04:48:53;4,9;91,1
1187;2022-05-25 04:50:53;5,1;91,5
1188;2022-05-25 04:52:53;5,2;91,2
1189;2022-05-25 04:54:53;5,1;89
1190;2022-05-25 04:56:53;4,9;86,2
1191;2022-05-25 04:58:53;4,7;86,3
1192;2022-05-25 05:00:53;4,6;87,4
1193;2022-05-25 05:02:53;4,6;88,7
1194;2022-05-25 05:04:53;4,6;89,9
1195;2022-05-25 05:06:53;4,8;90,6
1196;2022-05-25 05:08:53;4,9;91,2
1197;2022-05-25 05:10:53;5,1;91,7
1198;2022-05-25 05:12:53;5,2;91,8
1199;2022-05-25 05:14:53;5,1;89,8
1200;2022-05-25 05:16:53;4,9;87,1
1201;2022-05-25 05:18:53;4,7;86,7
1202;2022-05-25 05:20:53;4,7;87,8
1203;2022-05-25 05:22:53;4,7;88,7
1204;2022-05-25 05:24:53;4,8;89,7
1205;2022-05-25 05:26:53;4,9;90,6
1206;2022-05-25 05:28:53;5;91
1207;2022-05-25 05:30:53;5,1;91,6
