Informe de datos;;;;;
Archivo creado el:2022-05-28 17:39:18;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:18:16
544;2022-05-23 08:33:16;19,2;68,8;;
545;2022-05-23 08:38:16;19,2;68,8;;
546;2022-05-23 08:43:16;19,2;68,8;;
547;2022-05-23 08:48:16;19,2;68,8;;
548;2022-05-23 08:53:16;19,2;68,8;;
549;2022-05-23 08:58:16;19,2;68,4;;
550;2022-05-23 09:03:16;19,2;68,8;;
551;2022-05-23 09:08:16;19,2;68,4;;
552;2022-05-23 09:13:16;19,2;68,4;;
553;2022-05-23 09:18:16;19,2;68,4;;
554;2022-05-23 09:23:16;19,2;68,4;;
555;2022-05-23 09:28:16;19,2;68,4;;
556;2022-05-23 09:33:16;19,2;68,8;;
557;2022-05-23 09:38:16;19,2;68,4;;
558;2022-05-23 09:43:16;19,2;68,4;;
559;2022-05-23 09:48:16;19,2;68,4;;
560;2022-05-23 09:53:16;19,2;67,9;;
561;2022-05-23 09:58:16;19,3;67,9;;
562;2022-05-23 10:03:16;19,3;67,5;;
563;2022-05-23 10:08:16;19,3;67,5;;
564;2022-05-23 10:13:16;19,3;67,5;;
565;2022-05-23 10:18:16;19,3;67,5;;
566;2022-05-23 10:23:16;19,3;67;;
567;2022-05-23 10:28:16;19,3;67;;
568;2022-05-23 10:33:16;19,3;66,6;;
569;2022-05-23 10:38:16;19,4;66,6;;
570;2022-05-23 10:43:16;19,5;66,1;;
571;2022-05-23 10:48:16;19,5;66,2;;
572;2022-05-23 10:53:16;19,6;66,2;;
573;2022-05-23 10:58:16;19,6;66,2;;
574;2022-05-23 11:03:16;19,7;66,2;;
575;2022-05-23 11:08:16;19,7;66,2;;
576;2022-05-23 11:13:16;19,8;66,6;;
577;2022-05-23 11:18:16;19,8;66,7;;
578;2022-05-23 11:23:16;19,8;66,2;;
579;2022-05-23 11:28:16;19,8;66,2;;
580;2022-05-23 11:33:16;19,8;66,2;;
581;2022-05-23 11:38:16;19,8;66,2;;
582;2022-05-23 11:43:16;19,9;66,2;;
583;2022-05-23 11:48:16;19,9;66,2;;
584;2022-05-23 11:53:16;20;65,8;;
585;2022-05-23 11:58:16;20;65,8;;
586;2022-05-23 12:03:16;20;65,3;;
587;2022-05-23 12:08:16;20;65,3;;
588;2022-05-23 12:13:16;20,1;65,3;;
589;2022-05-23 12:18:16;20,1;65,8;;
590;2022-05-23 12:23:16;20,1;65,8;;
591;2022-05-23 12:28:16;20,1;65,3;;
592;2022-05-23 12:33:16;20,2;65,3;;
593;2022-05-23 12:38:16;20,2;65,3;;
594;2022-05-23 12:43:16;20,2;65,4;;
595;2022-05-23 12:48:16;20,2;65,4;;
596;2022-05-23 12:53:16;20,3;65,4;;
597;2022-05-23 12:58:16;20,3;65,4;;
598;2022-05-23 13:03:16;20,3;65,4;;
599;2022-05-23 13:08:16;20,3;65,4;;
600;2022-05-23 13:13:16;20,4;65,4;;
601;2022-05-23 13:18:16;20,4;65,4;;
602;2022-05-23 13:23:16;20,4;64,9;;
603;2022-05-23 13:28:16;20,4;64,9;;
604;2022-05-23 13:33:16;20,4;64,9;;
605;2022-05-23 13:38:16;20,4;64,9;;
606;2022-05-23 13:43:16;20,4;64,5;;
607;2022-05-23 13:48:16;20,4;64,5;;
608;2022-05-23 13:53:16;20,4;64,5;;
609;2022-05-23 13:58:16;20,5;64,5;;
610;2022-05-23 14:03:16;20,5;64;;
611;2022-05-23 14:08:16;20,5;63,6;;
612;2022-05-23 14:13:16;20,5;63,6;;
613;2022-05-23 14:18:16;20,5;63,1;;
614;2022-05-23 14:23:16;20,5;63,1;;
615;2022-05-23 14:28:16;20,5;63,1;;
616;2022-05-23 14:33:16;20,5;63,6;;
617;2022-05-23 14:38:16;20,6;63,6;;
618;2022-05-23 14:43:16;20,6;63,6;;
619;2022-05-23 14:48:16;20,6;63,6;;
620;2022-05-23 14:53:16;20,6;63,6;;
621;2022-05-23 14:58:16;20,7;63,6;;
622;2022-05-23 15:03:16;20,7;63,6;;
623;2022-05-23 15:08:16;20,7;63,6;;
624;2022-05-23 15:13:16;20,7;63,6;;
625;2022-05-23 15:18:16;20,8;63,6;;
626;2022-05-23 15:23:16;20,8;63,6;;
627;2022-05-23 15:28:16;20,8;64,1;;
628;2022-05-23 15:33:16;20,8;64,1;;
629;2022-05-23 15:38:16;20,8;64,1;;
630;2022-05-23 15:43:16;20,8;64,1;;
631;2022-05-23 15:48:16;20,8;64,1;;
632;2022-05-23 15:53:16;20,8;63,6;;
633;2022-05-23 15:58:16;20,8;63,6;;
634;2022-05-23 16:03:16;20,8;64,1;;
635;2022-05-23 16:08:16;20,8;64,1;;
636;2022-05-23 16:13:16;20,8;64,5;;
637;2022-05-23 16:18:16;20,8;64,5;;
638;2022-05-23 16:23:16;20,8;65;;
639;2022-05-23 16:28:16;20,8;65;;
640;2022-05-23 16:33:16;20,8;65;;
641;2022-05-23 16:38:16;20,8;64,5;;
642;2022-05-23 16:43:16;20,8;64,5;;
643;2022-05-23 16:48:16;20,8;64,5;;
644;2022-05-23 16:53:16;20,8;65;;
645;2022-05-23 16:58:16;20,8;65;;
646;2022-05-23 17:03:16;20,8;65,4;;
647;2022-05-23 17:08:16;20,8;65,5;;
648;2022-05-23 17:13:16;20,7;65,9;;
649;2022-05-23 17:18:16;20,8;65,9;;
650;2022-05-23 17:23:16;20,8;65,9;;
651;2022-05-23 17:28:16;20,7;65,9;;
652;2022-05-23 17:33:16;20,7;65,9;;
653;2022-05-23 17:38:16;20,7;66,4;;
654;2022-05-23 17:43:16;20,7;66,4;;
655;2022-05-23 17:48:16;20,7;66,4;;
656;2022-05-23 17:53:16;20,7;66,4;;
657;2022-05-23 17:58:16;20,7;66,8;;
658;2022-05-23 18:03:16;20,6;66,8;;
659;2022-05-23 18:08:16;20,6;66,8;;
660;2022-05-23 18:13:16;20,6;66,3;;
661;2022-05-23 18:18:16;20,6;66,3;;
662;2022-05-23 18:23:16;20,5;66,3;;
663;2022-05-23 18:28:16;20,5;66,8;;
664;2022-05-23 18:33:16;20,5;66,3;;
665;2022-05-23 18:38:16;20,5;66,3;;
666;2022-05-23 18:43:16;20,5;66,8;;
667;2022-05-23 18:48:16;20,5;66,8;;
668;2022-05-23 18:53:16;20,4;66,8;;
669;2022-05-23 18:58:16;20,4;67,2;;
670;2022-05-23 19:03:16;20,4;67,2;;
671;2022-05-23 19:08:16;20,4;67,2;;
672;2022-05-23 19:13:16;20,4;67,2;;
673;2022-05-23 19:18:16;20,3;67,2;;
674;2022-05-23 19:23:16;20,3;67,2;;
675;2022-05-23 19:28:16;20,3;67,2;;
676;2022-05-23 19:33:16;20,3;67,7;;
677;2022-05-23 19:38:16;20,3;67,7;;
678;2022-05-23 19:43:16;20,3;67,7;;
679;2022-05-23 19:48:16;20,3;67,7;;
680;2022-05-23 19:53:16;20,3;67,7;;
681;2022-05-23 19:58:16;20,3;67,7;;
682;2022-05-23 20:03:16;20,3;67,7;;
683;2022-05-23 20:08:16;20,3;67,7;;
684;2022-05-23 20:13:16;20,3;67,7;;
685;2022-05-23 20:18:16;20,3;68,1;;
686;2022-05-23 20:23:16;20,3;68,1;;
687;2022-05-23 20:28:16;20,3;68,1;;
688;2022-05-23 20:33:16;20,3;68,1;;
689;2022-05-23 20:38:16;20,3;68,1;;
690;2022-05-23 20:43:16;20,3;68,1;;
691;2022-05-23 20:48:16;20,3;68,6;;
692;2022-05-23 20:53:16;20,2;68,6;;
693;2022-05-23 20:58:16;20,2;68,6;;
694;2022-05-23 21:03:16;20,2;68,5;;
695;2022-05-23 21:08:16;20,2;68,6;;
696;2022-05-23 21:13:16;20,2;68,5;;
697;2022-05-23 21:18:16;20,2;68,5;;
698;2022-05-23 21:23:16;20,2;69;;
699;2022-05-23 21:28:16;20,2;69;;
700;2022-05-23 21:33:16;20,2;69;;
701;2022-05-23 21:38:16;20,2;69;;
702;2022-05-23 21:43:16;20,2;69;;
703;2022-05-23 21:48:16;20,2;69;;
704;2022-05-23 21:53:16;20,2;69;;
705;2022-05-23 21:58:16;20,2;69,4;;
706;2022-05-23 22:03:16;20,2;69,4;;
707;2022-05-23 22:08:16;20,2;69,4;;
708;2022-05-23 22:13:16;20,2;69,4;;
709;2022-05-23 22:18:16;20,2;69,4;;
710;2022-05-23 22:23:16;20,2;69,4;;
711;2022-05-23 22:28:16;20,2;69,4;;
712;2022-05-23 22:33:16;20,2;69,4;;
713;2022-05-23 22:38:16;20,2;69,4;;
714;2022-05-23 22:43:16;20,2;69,9;;
715;2022-05-23 22:48:16;20,2;69,4;;
716;2022-05-23 22:53:16;20,2;69,9;;
717;2022-05-23 22:58:16;20,2;69,9;;
718;2022-05-23 23:03:16;20,1;69,9;;
719;2022-05-23 23:08:16;20,1;69,9;;
720;2022-05-23 23:13:16;20,1;69,9;;
721;2022-05-23 23:18:16;20,1;69,9;;
722;2022-05-23 23:23:16;20,1;69,9;;
723;2022-05-23 23:28:16;20,1;69,9;;
724;2022-05-23 23:33:16;20,1;70,3;;
725;2022-05-23 23:38:16;20,1;70,3;;
726;2022-05-23 23:43:16;20,1;70,3;;
727;2022-05-23 23:48:16;20,1;70,3;;
728;2022-05-23 23:53:16;20,1;70,3;;
729;2022-05-23 23:58:16;20,1;70,3;;
730;2022-05-24 00:03:16;20,1;70,3;;
731;2022-05-24 00:08:16;20,1;70,3;;
732;2022-05-24 00:13:16;20,1;70,3;;
733;2022-05-24 00:18:16;20,1;70,3;;
734;2022-05-24 00:23:16;20,1;70,3;;
735;2022-05-24 00:28:16;20,1;70,3;;
736;2022-05-24 00:33:16;20,1;70,3;;
737;2022-05-24 00:38:16;20,1;70,3;;
738;2022-05-24 00:43:16;20,1;70,3;;
739;2022-05-24 00:48:16;20,1;70,3;;
740;2022-05-24 00:53:16;20;70,3;;
741;2022-05-24 00:58:16;20;70,3;;
742;2022-05-24 01:03:16;20;70,3;;
743;2022-05-24 01:08:16;20;70,3;;
744;2022-05-24 01:13:16;20;70,3;;
745;2022-05-24 01:18:16;20;70,3;;
746;2022-05-24 01:23:16;20;70,3;;
747;2022-05-24 01:28:16;20;70,3;;
748;2022-05-24 01:33:16;20;70,3;;
749;2022-05-24 01:38:16;20;70,3;;
750;2022-05-24 01:43:16;20;70,3;;
751;2022-05-24 01:48:16;20;70,3;;
752;2022-05-24 01:53:16;20;70,3;;
753;2022-05-24 01:58:16;20;70,3;;
754;2022-05-24 02:03:16;19,9;70,3;;
755;2022-05-24 02:08:16;19,9;70,3;;
756;2022-05-24 02:13:16;19,9;70,3;;
757;2022-05-24 02:18:16;19,9;70,3;;
758;2022-05-24 02:23:16;19,9;70,3;;
759;2022-05-24 02:28:16;19,9;70,3;;
760;2022-05-24 02:33:16;19,9;70,3;;
761;2022-05-24 02:38:16;19,9;70,3;;
762;2022-05-24 02:43:16;19,9;70,3;;
763;2022-05-24 02:48:16;19,9;70,3;;
764;2022-05-24 02:53:16;19,9;70,3;;
765;2022-05-24 02:58:16;19,9;70,3;;
766;2022-05-24 03:03:16;19,9;70,3;;
767;2022-05-24 03:08:16;19,8;70,3;;
768;2022-05-24 03:13:16;19,8;70,3;;
769;2022-05-24 03:18:16;19,8;70,3;;
770;2022-05-24 03:23:16;19,8;70,3;;
771;2022-05-24 03:28:16;19,8;70,3;;
772;2022-05-24 03:33:16;19,8;70,3;;
773;2022-05-24 03:38:16;19,8;70,3;;
774;2022-05-24 03:43:16;19,8;70,3;;
775;2022-05-24 03:48:16;19,8;70,3;;
776;2022-05-24 03:53:16;19,8;69,8;;
777;2022-05-24 03:58:16;19,8;69,8;;
778;2022-05-24 04:03:16;19,8;69,8;;
779;2022-05-24 04:08:16;19,8;69,8;;
780;2022-05-24 04:13:16;19,8;69,8;;
781;2022-05-24 04:18:16;19,8;69,8;;
782;2022-05-24 04:23:16;19,8;69,8;;
783;2022-05-24 04:28:16;19,8;69,8;;
784;2022-05-24 04:33:16;19,8;69,8;;
785;2022-05-24 04:38:16;19,8;69,8;;
786;2022-05-24 04:43:16;19,8;69,8;;
787;2022-05-24 04:48:16;19,8;69,8;;
788;2022-05-24 04:53:16;19,8;69,8;;
789;2022-05-24 04:58:16;19,7;69,8;;
790;2022-05-24 05:03:16;19,7;69,8;;
791;2022-05-24 05:08:16;19,7;69,8;;
792;2022-05-24 05:13:16;19,7;69,8;;
793;2022-05-24 05:18:16;19,7;69,8;;
794;2022-05-24 05:23:16;19,7;69,8;;
795;2022-05-24 05:28:16;19,7;69,8;;
796;2022-05-24 05:33:16;19,7;69,8;;
797;2022-05-24 05:38:16;19,7;69,8;;
798;2022-05-24 05:43:16;19,7;69,8;;
799;2022-05-24 05:48:16;19,7;69,8;;
800;2022-05-24 05:53:16;19,7;69,8;;
801;2022-05-24 05:58:16;19,6;69,8;;
802;2022-05-24 06:03:16;19,6;69,8;;
803;2022-05-24 06:08:16;19,6;69,8;;
804;2022-05-24 06:13:16;19,6;69,8;;
805;2022-05-24 06:18:16;19,6;69,8;;
806;2022-05-24 06:23:16;19,6;69,8;;
807;2022-05-24 06:28:16;19,6;69,8;;
808;2022-05-24 06:33:16;19,5;69,8;;
809;2022-05-24 06:38:16;19,5;69,8;;
810;2022-05-24 06:43:16;19,5;69,8;;
811;2022-05-24 06:48:16;19,5;69,8;;
812;2022-05-24 06:53:16;19,5;69,8;;
813;2022-05-24 06:58:16;19,5;69,3;;
814;2022-05-24 07:03:16;19,5;69,3;;
815;2022-05-24 07:08:16;19,4;69,3;;
816;2022-05-24 07:13:16;19,4;69,3;;
817;2022-05-24 07:18:16;19,4;69,3;;
818;2022-05-24 07:23:16;19,4;69,3;;
819;2022-05-24 07:28:16;19,4;69,3;;
820;2022-05-24 07:33:16;19,4;69,3;;
821;2022-05-24 07:38:16;19,4;69,3;;
822;2022-05-24 07:43:16;19,4;69,3;;
823;2022-05-24 07:48:16;19,4;69,3;;
824;2022-05-24 07:53:16;19,4;69,3;;
825;2022-05-24 07:58:16;19,4;69,3;;
826;2022-05-24 08:03:16;19,4;69,3;;
827;2022-05-24 08:08:16;19,4;69,3;;
828;2022-05-24 08:13:16;19,4;69,3;;
829;2022-05-24 08:18:16;19,4;69,3;;
830;2022-05-24 08:23:16;19,4;69,3;;
831;2022-05-24 08:28:16;19,4;69,3;;
832;2022-05-24 08:33:16;19,4;69,3;;
833;2022-05-24 08:38:16;19,4;68,8;;
834;2022-05-24 08:43:16;19,4;68,4;;
835;2022-05-24 08:48:16;19,4;68,4;;
836;2022-05-24 08:53:16;19,4;68,4;;
837;2022-05-24 08:58:16;19,5;68;;
838;2022-05-24 09:03:16;19,5;68;;
839;2022-05-24 09:08:16;19,5;68;;
840;2022-05-24 09:13:16;19,5;68;;
841;2022-05-24 09:18:16;19,5;68;;
842;2022-05-24 09:23:16;19,6;68;;
843;2022-05-24 09:28:16;19,6;68;;
844;2022-05-24 09:33:16;19,6;68;;
845;2022-05-24 09:38:16;19,7;68;;
846;2022-05-24 09:43:16;19,7;68;;
847;2022-05-24 09:48:16;19,7;68;;
848;2022-05-24 09:53:16;19,7;68;;
849;2022-05-24 09:58:16;19,7;68;;
850;2022-05-24 10:03:16;19,7;68;;
851;2022-05-24 10:08:16;19,7;68;;
852;2022-05-24 10:13:16;19,7;68;;
853;2022-05-24 10:18:16;19,7;68;;
854;2022-05-24 10:23:16;19,7;68;;
855;2022-05-24 10:28:16;19,8;68;;
856;2022-05-24 10:33:16;19,8;67,6;;
857;2022-05-24 10:38:16;19,8;67,6;;
858;2022-05-24 10:43:16;19,8;67,1;;
859;2022-05-24 10:48:16;19,9;66,7;;
860;2022-05-24 10:53:16;19,9;66,7;;
861;2022-05-24 10:58:16;19,9;66,2;;
862;2022-05-24 11:03:16;19,9;66,7;;
863;2022-05-24 11:08:16;19,9;66,2;;
864;2022-05-24 11:13:16;20;66,2;;
865;2022-05-24 11:18:16;20;66,2;;
866;2022-05-24 11:23:16;20;66,7;;
867;2022-05-24 11:28:16;20;66,7;;
868;2022-05-24 11:33:16;20;66,7;;
869;2022-05-24 11:38:16;20,1;66,7;;
870;2022-05-24 11:43:16;20,1;66,7;;
871;2022-05-24 11:48:16;20,1;66,7;;
872;2022-05-24 11:53:16;20,2;66,7;;
873;2022-05-24 11:58:16;20,2;66,7;;
874;2022-05-24 12:03:16;20,2;67,2;;
875;2022-05-24 12:08:16;20,2;67,2;;
876;2022-05-24 12:13:16;20,3;66,7;;
877;2022-05-24 12:18:16;20,3;66,7;;
878;2022-05-24 12:23:16;20,3;66,7;;
879;2022-05-24 12:28:16;20,3;66,7;;
880;2022-05-24 12:33:16;20,3;66,7;;
881;2022-05-24 12:38:16;20,3;66,7;;
882;2022-05-24 12:43:16;20,3;66,3;;
883;2022-05-24 12:48:16;20,3;66,3;;
884;2022-05-24 12:53:16;20,3;66,3;;
885;2022-05-24 12:58:16;20,4;66,3;;
886;2022-05-24 13:03:16;20,4;66,3;;
887;2022-05-24 13:08:16;20,4;65,9;;
888;2022-05-24 13:13:16;20,5;65,9;;
889;2022-05-24 13:18:16;20,5;65,9;;
890;2022-05-24 13:23:16;20,6;65,9;;
891;2022-05-24 13:28:16;20,6;65,4;;
892;2022-05-24 13:33:16;20,7;65,9;;
893;2022-05-24 13:38:16;20,7;65,9;;
894;2022-05-24 13:43:16;20,8;65,9;;
895;2022-05-24 13:48:16;20,8;65,9;;
896;2022-05-24 13:53:16;20,8;66,4;;
897;2022-05-24 13:58:16;20,7;66,4;;
898;2022-05-24 14:03:16;20,8;66,4;;
899;2022-05-24 14:08:16;20,8;66,4;;
900;2022-05-24 14:13:16;20,8;66,4;;
901;2022-05-24 14:18:16;20,8;66,4;;
902;2022-05-24 14:23:16;20,9;66,4;;
903;2022-05-24 14:28:16;20,9;66,4;;
904;2022-05-24 14:33:16;20,9;66,4;;
905;2022-05-24 14:38:16;20,9;66,4;;
906;2022-05-24 14:43:16;20,9;66,4;;
907;2022-05-24 14:48:16;20,9;66,4;;
908;2022-05-24 14:53:16;20,9;66,4;;
909;2022-05-24 14:58:16;20,8;66,4;;
910;2022-05-24 15:03:16;20,8;66,4;;
911;2022-05-24 15:08:16;20,9;66,4;;
912;2022-05-24 15:13:16;20,9;66,9;;
913;2022-05-24 15:18:16;20,9;66,9;;
914;2022-05-24 15:23:16;20,9;67,3;;
915;2022-05-24 15:28:16;20,9;67,3;;
916;2022-05-24 15:33:16;20,9;67,8;;
917;2022-05-24 15:38:16;20,9;68,2;;
918;2022-05-24 15:43:16;20,9;68,2;;
919;2022-05-24 15:48:16;20,9;68,7;;
920;2022-05-24 15:53:16;20,9;68,7;;
921;2022-05-24 15:58:16;20,9;68,7;;
922;2022-05-24 16:03:16;20,9;68,7;;
923;2022-05-24 16:08:16;20,9;68,7;;
924;2022-05-24 16:13:16;20,8;69,1;;
925;2022-05-24 16:18:16;20,8;69,1;;
926;2022-05-24 16:23:16;20,7;69,1;;
927;2022-05-24 16:28:16;20,6;69,5;;
928;2022-05-24 16:33:16;20,6;70;;
929;2022-05-24 16:38:16;20,6;70,4;;
930;2022-05-24 16:43:16;20,5;70,8;;
931;2022-05-24 16:48:16;20,5;70,8;;
932;2022-05-24 16:53:16;20,5;70,8;;
933;2022-05-24 16:58:16;20,5;71,3;;
934;2022-05-24 17:03:16;20,4;71,3;;
935;2022-05-24 17:08:16;20,4;71,3;;
936;2022-05-24 17:13:16;20,4;71,3;;
937;2022-05-24 17:18:16;20,4;71,7;;
938;2022-05-24 17:23:16;20,4;71,7;;
939;2022-05-24 17:28:16;20,3;71,7;;
940;2022-05-24 17:33:16;20,3;71,7;;
941;2022-05-24 17:38:16;20,3;71,7;;
942;2022-05-24 17:43:16;20,3;71,7;;
943;2022-05-24 17:48:16;20,3;72,1;;
944;2022-05-24 17:53:16;20,3;72,1;;
945;2022-05-24 17:58:16;20,3;72,1;;
946;2022-05-24 18:03:16;20,3;72,1;;
947;2022-05-24 18:08:16;20,3;72,1;;
948;2022-05-24 18:13:16;20,3;72,1;;
949;2022-05-24 18:18:16;20,3;72,1;;
950;2022-05-24 18:23:16;20,3;72,1;;
951;2022-05-24 18:28:16;20,3;72,1;;
952;2022-05-24 18:33:16;20,3;72,6;;
953;2022-05-24 18:38:16;20,3;72,1;;
954;2022-05-24 18:43:16;20,3;72,6;;
955;2022-05-24 18:48:16;20,3;72,6;;
956;2022-05-24 18:53:16;20,3;72,6;;
957;2022-05-24 18:58:16;20,2;72,5;;
958;2022-05-24 19:03:16;20,2;72,5;;
959;2022-05-24 19:08:16;20,2;72,5;;
960;2022-05-24 19:13:16;20,2;72,5;;
961;2022-05-24 19:18:16;20,2;72,5;;
962;2022-05-24 19:23:16;20,2;72,5;;
963;2022-05-24 19:28:16;20,2;72,5;;
964;2022-05-24 19:33:16;20,2;72,5;;
965;2022-05-24 19:38:16;20,2;72,5;;
966;2022-05-24 19:43:16;20,2;73;;
967;2022-05-24 19:48:16;20,2;73;;
968;2022-05-24 19:53:16;20,2;73;;
969;2022-05-24 19:58:16;20,2;73;;
970;2022-05-24 20:03:16;20,2;73;;
971;2022-05-24 20:08:16;20,2;73;;
972;2022-05-24 20:13:16;20,2;73;;
973;2022-05-24 20:18:16;20,1;73;;
974;2022-05-24 20:23:16;20,1;73;;
975;2022-05-24 20:28:16;20,1;73;;
976;2022-05-24 20:33:16;20,1;73;;
977;2022-05-24 20:38:16;20,1;73;;
978;2022-05-24 20:43:16;20,1;73;;
979;2022-05-24 20:48:16;20,1;73;;
980;2022-05-24 20:53:16;20,1;73;;
981;2022-05-24 20:58:16;20,1;73;;
982;2022-05-24 21:03:16;20,1;73;;
983;2022-05-24 21:08:16;20,1;73;;
984;2022-05-24 21:13:16;20,1;73;;
985;2022-05-24 21:18:16;20,1;72,9;;
986;2022-05-24 21:23:16;20,1;73;;
987;2022-05-24 21:28:16;20,1;72,9;;
988;2022-05-24 21:33:16;20,1;72,9;;
989;2022-05-24 21:38:16;20,1;73,4;;
990;2022-05-24 21:43:16;20,1;73,4;;
991;2022-05-24 21:48:16;20;73,4;;
992;2022-05-24 21:53:16;20;73,4;;
993;2022-05-24 21:58:16;20;73,4;;
994;2022-05-24 22:03:16;20;73,4;;
995;2022-05-24 22:08:16;20;73,4;;
996;2022-05-24 22:13:16;20;73,4;;
997;2022-05-24 22:18:16;20;73,4;;
998;2022-05-24 22:23:16;20;73,4;;
999;2022-05-24 22:28:16;20;73,4;;
1000;2022-05-24 22:33:16;20;73,4;;
1001;2022-05-24 22:38:16;20;73,4;;
1002;2022-05-24 22:43:16;20;73,4;;
1003;2022-05-24 22:48:16;20;73,8;;
1004;2022-05-24 22:53:16;20;73,8;;
1005;2022-05-24 22:58:16;20;73,8;;
1006;2022-05-24 23:03:16;20;73,8;;
1007;2022-05-24 23:08:16;20;73,8;;
1008;2022-05-24 23:13:16;20;73,8;;
1009;2022-05-24 23:18:16;20;73,8;;
1010;2022-05-24 23:23:16;20;73,8;;
1011;2022-05-24 23:28:16;20;73,8;;
1012;2022-05-24 23:33:16;20;73,8;;
1013;2022-05-24 23:38:16;20;73,8;;
1014;2022-05-24 23:43:16;20;74,2;;
1015;2022-05-24 23:48:16;20;74,2;;
1016;2022-05-24 23:53:16;20;74,2;;
1017;2022-05-24 23:58:16;20;74,2;;
1018;2022-05-25 00:03:16;20;74,2;;
1019;2022-05-25 00:08:16;20;74,2;;
1020;2022-05-25 00:13:16;20;74,2;;
1021;2022-05-25 00:18:16;20;74,2;;
1022;2022-05-25 00:23:16;20;74,2;;
1023;2022-05-25 00:28:16;20;74,2;;
1024;2022-05-25 00:33:16;20;74,2;;
1025;2022-05-25 00:38:16;20;74,2;;
1026;2022-05-25 00:43:16;20;74,2;;
1027;2022-05-25 00:48:16;20;74,2;;
1028;2022-05-25 00:53:16;20;74,2;;
1029;2022-05-25 00:58:16;20;74,7;;
1030;2022-05-25 01:03:16;20;74,2;;
1031;2022-05-25 01:08:16;20;74,7;;
1032;2022-05-25 01:13:16;20;74,7;;
1033;2022-05-25 01:18:16;19,9;74,7;;
1034;2022-05-25 01:23:16;19,9;74,7;;
1035;2022-05-25 01:28:16;19,9;74,7;;
1036;2022-05-25 01:33:16;19,9;74,7;;
1037;2022-05-25 01:38:16;19,9;74,7;;
1038;2022-05-25 01:43:16;19,9;74,7;;
1039;2022-05-25 01:48:16;19,9;74,7;;
1040;2022-05-25 01:53:16;19,9;74,7;;
1041;2022-05-25 01:58:16;19,9;74,7;;
1042;2022-05-25 02:03:16;19,9;74,7;;
1043;2022-05-25 02:08:16;19,9;74,7;;
1044;2022-05-25 02:13:16;19,9;74,7;;
1045;2022-05-25 02:18:16;19,9;75,1;;
1046;2022-05-25 02:23:16;19,9;75,1;;
1047;2022-05-25 02:28:16;19,9;75,1;;
1048;2022-05-25 02:33:16;19,9;75,1;;
1049;2022-05-25 02:38:16;19,9;75,1;;
1050;2022-05-25 02:43:16;19,9;75,1;;
1051;2022-05-25 02:48:16;19,9;75,1;;
1052;2022-05-25 02:53:16;19,9;75,1;;
1053;2022-05-25 02:58:16;19,9;75,1;;
1054;2022-05-25 03:03:16;19,9;75,1;;
1055;2022-05-25 03:08:16;19,9;75,1;;
1056;2022-05-25 03:13:16;19,9;75,1;;
1057;2022-05-25 03:18:16;19,9;75,1;;
1058;2022-05-25 03:23:16;19,9;75,1;;
1059;2022-05-25 03:28:16;19,9;75,5;;
1060;2022-05-25 03:33:16;19,9;75,5;;
1061;2022-05-25 03:38:16;19,9;75,5;;
1062;2022-05-25 03:43:16;19,9;75,5;;
1063;2022-05-25 03:48:16;19,9;75,5;;
1064;2022-05-25 03:53:16;19,9;75,5;;
1065;2022-05-25 03:58:16;19,9;75,5;;
1066;2022-05-25 04:03:16;19,9;75,5;;
1067;2022-05-25 04:08:16;19,9;75,5;;
1068;2022-05-25 04:13:16;19,9;75,5;;
1069;2022-05-25 04:18:16;19,9;75,5;;
1070;2022-05-25 04:23:16;19,9;75,5;;
1071;2022-05-25 04:28:16;19,9;75,5;;
1072;2022-05-25 04:33:16;19,9;75,5;;
1073;2022-05-25 04:38:16;19,9;75,5;;
1074;2022-05-25 04:43:16;19,9;75,5;;
1075;2022-05-25 04:48:16;19,9;75,5;;
1076;2022-05-25 04:53:16;19,9;75,5;;
1077;2022-05-25 04:58:16;19,9;75,5;;
1078;2022-05-25 05:03:16;19,9;75,5;;
1079;2022-05-25 05:08:16;19,9;75,5;;
1080;2022-05-25 05:13:16;19,9;75,1;;
1081;2022-05-25 05:18:16;19,9;75,1;;
1082;2022-05-25 05:23:16;19,9;75,1;;
1083;2022-05-25 05:28:16;19,9;75,1;;
1084;2022-05-25 05:33:16;19,9;75,1;;
1085;2022-05-25 05:38:16;19,9;75,1;;
1086;2022-05-25 05:43:16;19,9;75,1;;
1087;2022-05-25 05:48:16;19,9;75,1;;
1088;2022-05-25 05:53:16;19,9;75,1;;
1089;2022-05-25 05:58:16;19,9;75,1;;
1090;2022-05-25 06:03:16;19,9;75,1;;
1091;2022-05-25 06:08:16;19,8;75,1;;
1092;2022-05-25 06:13:16;19,8;75,1;;
1093;2022-05-25 06:18:16;19,8;74,6;;
1094;2022-05-25 06:23:16;19,8;74,6;;
1095;2022-05-25 06:28:16;19,8;74,6;;
1096;2022-05-25 06:33:16;19,8;74,6;;
1097;2022-05-25 06:38:16;19,8;74,6;;
1098;2022-05-25 06:43:16;19,8;74,6;;
1099;2022-05-25 06:48:16;19,8;74,6;;
1100;2022-05-25 06:53:16;19,8;74,6;;
1101;2022-05-25 06:58:16;19,8;74,6;;
1102;2022-05-25 07:03:16;19,8;74,6;;
1103;2022-05-25 07:08:16;19,8;74,6;;
1104;2022-05-25 07:13:16;19,8;74,6;;
