Informe de datos;;;;;
Archivo creado el:2022-05-28 19:06:41;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:14
439;2022-05-23 00:03:10;198333333333333,0;68,9;;
440;2022-05-23 00:08:10;19,8;68,6;;
441;2022-05-23 00:13:10;19,8;68,6;;
442;2022-05-23 00:18:10;196666666666667,0;68,6;;
443;2022-05-23 00:23:10;196333333333333,0;684333333333333,0;;
444;2022-05-23 00:28:10;195666666666667,0;684333333333333,0;;
445;2022-05-23 00:33:10;195333333333333,0;68,1;;
446;2022-05-23 00:38:10;19,5;679333333333333,0;;
447;2022-05-23 00:43:10;19,5;68,1;;
448;2022-05-23 00:48:10;19,5;68,4;;
449;2022-05-23 00:53:10;19,5;685333333333333,0;;
450;2022-05-23 00:58:10;19,5;685333333333333,0;;
451;2022-05-23 01:03:10;194666666666667,0;686666666666667,0;;
452;2022-05-23 01:08:10;19,5;686666666666667,0;;
453;2022-05-23 01:13:10;194666666666667,0;688333333333333,0;;
454;2022-05-23 01:18:10;194666666666667,0;69,0;;
455;2022-05-23 01:23:10;194333333333333,0;68,7;;
456;2022-05-23 01:28:10;19,4;688333333333333,0;;
457;2022-05-23 01:33:10;193666666666667,0;688333333333333,0;;
458;2022-05-23 01:38:10;193666666666667,0;69,0;;
459;2022-05-23 01:43:10;193666666666667,0;68,8;;
460;2022-05-23 01:48:10;193333333333333,0;686666666666667,0;;
461;2022-05-23 01:53:10;193333333333333,0;686666666666667,0;;
462;2022-05-23 01:58:10;193333333333333,0;68,8;;
463;2022-05-23 02:03:10;193333333333333,0;68,8;;
464;2022-05-23 02:08:10;19,3;68,8;;
465;2022-05-23 02:13:10;19,3;68,8;;
466;2022-05-23 02:18:10;19,3;68,8;;
467;2022-05-23 02:23:10;192333333333333,0;689666666666667,0;;
468;2022-05-23 02:28:10;191333333333333,0;68,8;;
469;2022-05-23 02:33:10;19,1;68,8;;
470;2022-05-23 02:38:10;190333333333333,0;68,8;;
471;2022-05-23 02:43:10;190333333333333,0;68,8;;
472;2022-05-23 02:48:10;189666666666667,0;68,9;;
473;2022-05-23 02:53:10;189333333333333,0;687333333333333,0;;
474;2022-05-23 02:58:10;188666666666667,0;68,6;;
475;2022-05-23 03:03:10;18,8;68,3;;
476;2022-05-23 03:08:10;18,7;68,1;;
477;2022-05-23 03:13:10;186333333333333,0;679333333333333,0;;
478;2022-05-23 03:18:10;185666666666667,0;679333333333333,0;;
479;2022-05-23 03:23:10;184666666666667,0;679333333333333,0;;
480;2022-05-23 03:28:10;184666666666667,0;680666666666667,0;;
481;2022-05-23 03:33:10;184333333333333,0;680666666666667,0;;
482;2022-05-23 03:38:10;18,4;68,2;;
483;2022-05-23 03:43:10;18,4;68,2;;
484;2022-05-23 03:48:10;184333333333333,0;682333333333333,0;;
485;2022-05-23 03:53:10;184666666666667,0;682333333333333,0;;
486;2022-05-23 03:58:10;184666666666667,0;682333333333333,0;;
487;2022-05-23 04:03:10;184333333333333,0;682333333333333,0;;
488;2022-05-23 04:08:10;18,4;683666666666667,0;;
489;2022-05-23 04:13:10;184333333333333,0;68,5;;
490;2022-05-23 04:18:10;184333333333333,0;68,5;;
491;2022-05-23 04:23:10;184333333333333,0;685333333333333,0;;
492;2022-05-23 04:28:10;184333333333333,0;686666666666667,0;;
493;2022-05-23 04:33:10;18,4;689666666666667,0;;
494;2022-05-23 04:38:10;18,4;689666666666667,0;;
495;2022-05-23 04:43:10;18,4;689666666666667,0;;
496;2022-05-23 04:48:10;18,4;69,1;;
497;2022-05-23 04:53:10;18,4;69,1;;
498;2022-05-23 04:58:10;18,4;69,1;;
499;2022-05-23 05:03:10;183666666666667,0;69,1;;
500;2022-05-23 05:08:10;183666666666667,0;69,1;;
501;2022-05-23 05:13:10;183333333333333,0;693666666666667,0;;
502;2022-05-23 05:18:10;18,3;693666666666667,0;;
503;2022-05-23 05:23:10;182666666666667,0;69,5;;
504;2022-05-23 05:28:10;18,3;69,5;;
505;2022-05-23 05:33:10;182666666666667,0;69,5;;
506;2022-05-23 05:38:10;182666666666667,0;69,5;;
507;2022-05-23 05:43:10;182666666666667,0;69,5;;
508;2022-05-23 05:48:10;182666666666667,0;69,5;;
509;2022-05-23 05:53:10;182333333333333,0;69,5;;
510;2022-05-23 05:58:10;182333333333333,0;692333333333333,0;;
511;2022-05-23 06:03:10;182333333333333,0;692333333333333,0;;
512;2022-05-23 06:08:10;181666666666667,0;68,9;;
513;2022-05-23 06:13:10;181333333333333,0;690333333333333,0;;
514;2022-05-23 06:18:10;181333333333333,0;690333333333333,0;;
515;2022-05-23 06:23:10;18,1;690333333333333,0;;
516;2022-05-23 06:28:10;18,1;691666666666667,0;;
517;2022-05-23 06:33:10;180666666666667,0;691666666666667,0;;
518;2022-05-23 06:38:10;180666666666667,0;693333333333333,0;;
519;2022-05-23 06:43:10;180666666666667,0;693333333333333,0;;
520;2022-05-23 06:48:10;180666666666667,0;693333333333333,0;;
521;2022-05-23 06:53:10;180666666666667,0;693333333333333,0;;
522;2022-05-23 06:58:10;180666666666667,0;696333333333333,0;;
523;2022-05-23 07:03:10;180666666666667,0;69,5;;
524;2022-05-23 07:08:10;180666666666667,0;693333333333333,0;;
525;2022-05-23 07:13:10;180666666666667,0;693333333333333,0;;
526;2022-05-23 07:18:10;180333333333333,0;697666666666667,0;;
527;2022-05-23 07:23:10;18,0;700666666666667,0;;
528;2022-05-23 07:28:10;179333333333333,0;70,2;;
529;2022-05-23 07:33:10;179333333333333,0;703666666666667,0;;
530;2022-05-23 07:38:10;17,9;70,3;;
531;2022-05-23 07:43:10;178666666666667,0;703333333333333,0;;
532;2022-05-23 07:48:10;178333333333333,0;70,3;;
533;2022-05-23 07:53:10;17,9;700333333333333,0;;
534;2022-05-23 07:58:10;179333333333333,0;69,9;;
535;2022-05-23 08:03:10;179666666666667,0;696333333333333,0;;
536;2022-05-23 08:08:10;180333333333333,0;696333333333333,0;;
537;2022-05-23 08:13:10;180666666666667,0;696333333333333,0;;
538;2022-05-23 08:18:10;18,2;69,5;;
539;2022-05-23 08:23:10;183666666666667,0;69,1;;
540;2022-05-23 08:28:10;185333333333333,0;68,7;;
541;2022-05-23 08:33:10;186666666666667,0;685666666666667,0;;
542;2022-05-23 08:38:10;18,8;682666666666667,0;;
543;2022-05-23 08:43:10;18,9;680333333333333,0;;
544;2022-05-23 08:48:10;189333333333333,0;675333333333333,0;;
545;2022-05-23 08:53:10;19,0;672666666666667,0;;
546;2022-05-23 08:58:10;19,1;669666666666667,0;;
547;2022-05-23 09:03:10;192333333333333,0;667333333333333,0;;
548;2022-05-23 09:08:10;19,3;665666666666667,0;;
549;2022-05-23 09:13:10;193666666666667,0;665666666666667,0;;
550;2022-05-23 09:18:10;195333333333333,0;663333333333333,0;;
551;2022-05-23 09:23:10;196666666666667,0;657333333333333,0;;
552;2022-05-23 09:28:10;197666666666667,0;655666666666667,0;;
553;2022-05-23 09:33:10;19,9;648333333333333,0;;
554;2022-05-23 09:38:10;200666666666667,0;64,2;;
555;2022-05-23 09:43:10;200666666666667,0;639333333333333,0;;
556;2022-05-23 09:48:10;20,2;630333333333333,0;;
557;2022-05-23 09:53:10;202666666666667,0;627333333333333,0;;
558;2022-05-23 09:58:10;203666666666667,0;62,6;;
559;2022-05-23 10:03:10;20,5;62,3;;
560;2022-05-23 10:08:10;205333333333333,0;62,0;;
561;2022-05-23 10:13:10;206333333333333,0;61,7;;
562;2022-05-23 10:18:10;20,7;615333333333333,0;;
563;2022-05-23 10:23:10;208666666666667,0;61,1;;
564;2022-05-23 10:28:10;209333333333333,0;609666666666667,0;;
565;2022-05-23 10:33:10;210333333333333,0;609666666666667,0;;
566;2022-05-23 10:38:10;211333333333333,0;609666666666667,0;;
567;2022-05-23 10:43:10;212333333333333,0;608333333333333,0;;
568;2022-05-23 10:48:10;213333333333333,0;608333333333333,0;;
569;2022-05-23 10:53:10;214666666666667,0;608666666666667,0;;
570;2022-05-23 10:58:10;21,6;60,9;;
571;2022-05-23 11:03:10;216666666666667,0;61,2;;
572;2022-05-23 11:08:10;217333333333333,0;610666666666667,0;;
573;2022-05-23 11:13:10;218333333333333,0;60,3;;
574;2022-05-23 11:18:10;21,9;598333333333333,0;;
575;2022-05-23 11:23:10;22,0;596666666666667,0;;
576;2022-05-23 11:28:10;22,1;598333333333333,0;;
577;2022-05-23 11:33:10;221333333333333,0;598666666666667,0;;
578;2022-05-23 11:38:10;222333333333333,0;59,4;;
579;2022-05-23 11:43:10;222666666666667,0;592333333333333,0;;
580;2022-05-23 11:48:10;22,3;592333333333333,0;;
581;2022-05-23 11:53:10;224333333333333,0;584666666666667,0;;
582;2022-05-23 11:58:10;224666666666667,0;57,8;;
583;2022-05-23 12:03:10;225333333333333,0;58,3;;
584;2022-05-23 12:08:10;225333333333333,0;58,8;;
585;2022-05-23 12:13:10;22,6;58,8;;
586;2022-05-23 12:18:10;226333333333333,0;586666666666667,0;;
587;2022-05-23 12:23:10;226333333333333,0;578333333333333,0;;
588;2022-05-23 12:28:10;226666666666667,0;578666666666667,0;;
589;2022-05-23 12:33:10;226666666666667,0;575333333333333,0;;
590;2022-05-23 12:38:10;226666666666667,0;58,2;;
591;2022-05-23 12:43:10;227666666666667,0;58,5;;
592;2022-05-23 12:48:10;22,8;58,5;;
593;2022-05-23 12:53:10;228666666666667,0;585333333333333,0;;
594;2022-05-23 12:58:10;228666666666667,0;580333333333333,0;;
595;2022-05-23 13:03:10;22,9;580333333333333,0;;
596;2022-05-23 13:08:10;23,0;578666666666667,0;;
597;2022-05-23 13:13:10;230333333333333,0;57,9;;
598;2022-05-23 13:18:10;23,1;57,4;;
599;2022-05-23 13:23:10;231666666666667,0;57,4;;
600;2022-05-23 13:28:10;231666666666667,0;572666666666667,0;;
601;2022-05-23 13:33:10;231666666666667,0;571333333333333,0;;
602;2022-05-23 13:38:10;231666666666667,0;559666666666667,0;;
603;2022-05-23 13:43:10;231666666666667,0;561333333333333,0;;
604;2022-05-23 13:48:10;231666666666667,0;56,3;;
605;2022-05-23 13:53:10;231666666666667,0;561333333333333,0;;
606;2022-05-23 13:58:10;232333333333333,0;559666666666667,0;;
607;2022-05-23 14:03:10;231666666666667,0;55,8;;
608;2022-05-23 14:08:10;231333333333333,0;54,8;;
609;2022-05-23 14:13:10;231666666666667,0;54,3;;
610;2022-05-23 14:18:10;231666666666667,0;55,3;;
611;2022-05-23 14:23:10;231666666666667,0;55,8;;
612;2022-05-23 14:28:10;232333333333333,0;55,8;;
613;2022-05-23 14:33:10;232333333333333,0;55,8;;
614;2022-05-23 14:38:10;232333333333333,0;55,8;;
615;2022-05-23 14:43:10;232666666666667,0;561333333333333,0;;
616;2022-05-23 14:48:10;232666666666667,0;56,3;;
617;2022-05-23 14:53:10;232666666666667,0;56,3;;
618;2022-05-23 14:58:10;232333333333333,0;56,3;;
619;2022-05-23 15:03:10;233333333333333,0;56,3;;
620;2022-05-23 15:08:10;233666666666667,0;56,3;;
621;2022-05-23 15:13:10;23,4;56,3;;
622;2022-05-23 15:18:10;234333333333333,0;56,3;;
623;2022-05-23 15:23:10;23,4;564666666666667,0;;
624;2022-05-23 15:28:10;233666666666667,0;56,8;;
625;2022-05-23 15:33:10;233333333333333,0;56,8;;
626;2022-05-23 15:38:10;232666666666667,0;56,8;;
627;2022-05-23 15:43:10;232333333333333,0;564666666666667,0;;
628;2022-05-23 15:48:10;231666666666667,0;562666666666667,0;;
629;2022-05-23 15:53:10;231333333333333,0;56,6;;
630;2022-05-23 15:58:10;230333333333333,0;57,1;;
631;2022-05-23 16:03:10;229666666666667,0;57,4;;
632;2022-05-23 16:08:10;229666666666667,0;578666666666667,0;;
633;2022-05-23 16:13:10;229666666666667,0;583666666666667,0;;
634;2022-05-23 16:18:10;229666666666667,0;58,7;;
635;2022-05-23 16:23:10;228666666666667,0;588666666666667,0;;
636;2022-05-23 16:28:10;228666666666667,0;585333333333333,0;;
637;2022-05-23 16:33:10;228666666666667,0;580333333333333,0;;
638;2022-05-23 16:38:10;228666666666667,0;580333333333333,0;;
639;2022-05-23 16:43:10;22,8;583666666666667,0;;
640;2022-05-23 16:48:10;227666666666667,0;586666666666667,0;;
641;2022-05-23 16:53:10;227666666666667,0;593333333333333,0;;
642;2022-05-23 16:58:10;227666666666667,0;59,6;;
643;2022-05-23 17:03:10;226666666666667,0;597666666666667,0;;
644;2022-05-23 17:08:10;226666666666667,0;597666666666667,0;;
645;2022-05-23 17:13:10;226666666666667,0;597666666666667,0;;
646;2022-05-23 17:18:10;22,6;597666666666667,0;;
647;2022-05-23 17:23:10;225666666666667,0;60,1;;
648;2022-05-23 17:28:10;225333333333333,0;605666666666667,0;;
649;2022-05-23 17:33:10;224333333333333,0;611666666666667,0;;
650;2022-05-23 17:38:10;22,4;611666666666667,0;;
651;2022-05-23 17:43:10;22,3;606666666666667,0;;
652;2022-05-23 17:48:10;222333333333333,0;606666666666667,0;;
653;2022-05-23 17:53:10;221666666666667,0;611666666666667,0;;
654;2022-05-23 17:58:10;22,1;61,3;;
655;2022-05-23 18:03:10;220666666666667,0;61,3;;
656;2022-05-23 18:08:10;22,0;61,3;;
657;2022-05-23 18:13:10;219333333333333,0;617333333333333,0;;
658;2022-05-23 18:18:10;218666666666667,0;617333333333333,0;;
659;2022-05-23 18:23:10;218333333333333,0;617333333333333,0;;
660;2022-05-23 18:28:10;21,8;617333333333333,0;;
661;2022-05-23 18:33:10;217333333333333,0;61,9;;
662;2022-05-23 18:38:10;217333333333333,0;62,0;;
663;2022-05-23 18:43:10;217333333333333,0;62,5;;
664;2022-05-23 18:48:10;216666666666667,0;626333333333333,0;;
665;2022-05-23 18:53:10;216333333333333,0;629333333333333,0;;
666;2022-05-23 18:58:10;216333333333333,0;629333333333333,0;;
667;2022-05-23 19:03:10;215666666666667,0;629333333333333,0;;
668;2022-05-23 19:08:10;215333333333333,0;630666666666667,0;;
669;2022-05-23 19:13:10;21,5;632333333333333,0;;
670;2022-05-23 19:18:10;214333333333333,0;63,4;;
671;2022-05-23 19:23:10;213333333333333,0;63,4;;
672;2022-05-23 19:28:10;21,3;63,8;;
673;2022-05-23 19:33:10;21,3;639666666666667,0;;
674;2022-05-23 19:38:10;212333333333333,0;64,3;;
675;2022-05-23 19:43:10;212333333333333,0;64,3;;
676;2022-05-23 19:48:10;212333333333333,0;64,3;;
677;2022-05-23 19:53:10;212333333333333,0;64,3;;
678;2022-05-23 19:58:10;21,2;64,3;;
679;2022-05-23 20:03:10;211333333333333,0;64,7;;
680;2022-05-23 20:08:10;21,1;64,7;;
681;2022-05-23 20:13:10;21,1;64,7;;
682;2022-05-23 20:18:10;21,1;648666666666667,0;;
683;2022-05-23 20:23:10;21,1;650333333333333,0;;
684;2022-05-23 20:28:10;210666666666667,0;650333333333333,0;;
685;2022-05-23 20:33:10;21,0;650333333333333,0;;
686;2022-05-23 20:38:10;21,0;650333333333333,0;;
687;2022-05-23 20:43:10;21,0;650333333333333,0;;
688;2022-05-23 20:48:10;209333333333333,0;65,2;;
689;2022-05-23 20:53:10;20,9;653333333333333,0;;
690;2022-05-23 20:58:10;20,9;654333333333333,0;;
691;2022-05-23 21:03:10;208333333333333,0;654333333333333,0;;
692;2022-05-23 21:08:10;20,8;65,6;;
693;2022-05-23 21:13:10;20,8;65,6;;
694;2022-05-23 21:18:10;20,7;65,6;;
695;2022-05-23 21:23:10;20,7;65,9;;
696;2022-05-23 21:28:10;20,7;658666666666667,0;;
697;2022-05-23 21:33:10;206666666666667,0;658666666666667,0;;
698;2022-05-23 21:38:10;206666666666667,0;661666666666667,0;;
699;2022-05-23 21:43:10;206333333333333,0;66,0;;
700;2022-05-23 21:48:10;205666666666667,0;66,0;;
701;2022-05-23 21:53:10;205666666666667,0;661666666666667,0;;
702;2022-05-23 21:58:10;205666666666667,0;661666666666667,0;;
703;2022-05-23 22:03:10;205333333333333,0;663333333333333,0;;
704;2022-05-23 22:08:10;205333333333333,0;663333333333333,0;;
705;2022-05-23 22:13:10;205333333333333,0;663333333333333,0;;
706;2022-05-23 22:18:10;20,5;663333333333333,0;;
707;2022-05-23 22:23:10;20,5;666333333333333,0;;
708;2022-05-23 22:28:10;20,5;666333333333333,0;;
709;2022-05-23 22:33:10;20,5;666333333333333,0;;
710;2022-05-23 22:38:10;20,5;666333333333333,0;;
711;2022-05-23 22:43:10;20,5;666333333333333,0;;
712;2022-05-23 22:48:10;20,5;66,9;;
713;2022-05-23 22:53:10;204666666666667,0;672333333333333,0;;
714;2022-05-23 22:58:10;204666666666667,0;67,4;;
715;2022-05-23 23:03:10;204666666666667,0;676666666666667,0;;
716;2022-05-23 23:08:10;204666666666667,0;67,8;;
717;2022-05-23 23:13:10;204333333333333,0;67,8;;
718;2022-05-23 23:18:10;20,4;67,8;;
719;2022-05-23 23:23:10;203666666666667,0;67,8;;
720;2022-05-23 23:28:10;203333333333333,0;67,8;;
721;2022-05-23 23:33:10;20,3;679666666666667,0;;
722;2022-05-23 23:38:10;20,3;679666666666667,0;;
723;2022-05-23 23:43:10;202333333333333,0;679333333333333,0;;
724;2022-05-23 23:48:10;202333333333333,0;677666666666667,0;;
725;2022-05-23 23:53:10;202333333333333,0;677666666666667,0;;
726;2022-05-23 23:58:10;201666666666667,0;679333333333333,0;;
727;2022-05-24 00:03:10;201333333333333,0;679333333333333,0;;
728;2022-05-24 00:08:10;201333333333333,0;680666666666667,0;;
729;2022-05-24 00:13:10;20,1;679333333333333,0;;
730;2022-05-24 00:18:10;200666666666667,0;679333333333333,0;;
731;2022-05-24 00:23:10;200333333333333,0;67,9;;
732;2022-05-24 00:28:10;200333333333333,0;67,9;;
733;2022-05-24 00:33:10;200333333333333,0;67,9;;
734;2022-05-24 00:38:10;20,0;67,9;;
735;2022-05-24 00:43:10;20,0;677666666666667,0;;
736;2022-05-24 00:48:10;199333333333333,0;677333333333333,0;;
737;2022-05-24 00:53:10;199333333333333,0;678666666666667,0;;
738;2022-05-24 00:58:10;199333333333333,0;677333333333333,0;;
739;2022-05-24 01:03:10;19,9;678666666666667,0;;
740;2022-05-24 01:08:10;198666666666667,0;677333333333333,0;;
741;2022-05-24 01:13:10;198666666666667,0;677333333333333,0;;
742;2022-05-24 01:18:10;198666666666667,0;678666666666667,0;;
743;2022-05-24 01:23:10;198333333333333,0;677333333333333,0;;
744;2022-05-24 01:28:10;197666666666667,0;675666666666667,0;;
745;2022-05-24 01:33:10;197666666666667,0;675666666666667,0;;
746;2022-05-24 01:38:10;197666666666667,0;675333333333333,0;;
747;2022-05-24 01:43:10;197333333333333,0;675333333333333,0;;
748;2022-05-24 01:48:10;197333333333333,0;675333333333333,0;;
749;2022-05-24 01:53:10;196666666666667,0;67,7;;
750;2022-05-24 01:58:10;196666666666667,0;67,5;;
751;2022-05-24 02:03:10;196666666666667,0;675333333333333,0;;
752;2022-05-24 02:08:10;196666666666667,0;676666666666667,0;;
753;2022-05-24 02:13:10;196333333333333,0;678333333333333,0;;
754;2022-05-24 02:18:10;196333333333333,0;678333333333333,0;;
755;2022-05-24 02:23:10;195666666666667,0;678333333333333,0;;
756;2022-05-24 02:28:10;195666666666667,0;68,0;;
757;2022-05-24 02:33:10;195666666666667,0;678333333333333,0;;
758;2022-05-24 02:38:10;195666666666667,0;679666666666667,0;;
759;2022-05-24 02:43:10;195333333333333,0;679666666666667,0;;
760;2022-05-24 02:48:10;194666666666667,0;681333333333333,0;;
761;2022-05-24 02:53:10;194666666666667,0;68,1;;
762;2022-05-24 02:58:10;194666666666667,0;679666666666667,0;;
763;2022-05-24 03:03:10;194666666666667,0;68,1;;
764;2022-05-24 03:08:10;194333333333333,0;68,1;;
765;2022-05-24 03:13:10;19,4;68,1;;
766;2022-05-24 03:18:10;19,4;679666666666667,0;;
767;2022-05-24 03:23:10;193666666666667,0;68,1;;
768;2022-05-24 03:28:10;193666666666667,0;68,1;;
769;2022-05-24 03:33:10;193666666666667,0;680666666666667,0;;
770;2022-05-24 03:38:10;193333333333333,0;680666666666667,0;;
771;2022-05-24 03:43:10;19,3;680666666666667,0;;
772;2022-05-24 03:48:10;19,3;680666666666667,0;;
773;2022-05-24 03:53:10;19,3;680666666666667,0;;
774;2022-05-24 03:58:10;192666666666667,0;680333333333333,0;;
775;2022-05-24 04:03:10;192333333333333,0;680333333333333,0;;
776;2022-05-24 04:08:10;192333333333333,0;682333333333333,0;;
777;2022-05-24 04:13:10;192333333333333,0;68,2;;
778;2022-05-24 04:18:10;19,2;683333333333333,0;;
779;2022-05-24 04:23:10;191666666666667,0;68,2;;
780;2022-05-24 04:28:10;191333333333333,0;680333333333333,0;;
781;2022-05-24 04:33:10;191333333333333,0;68,5;;
782;2022-05-24 04:38:10;191333333333333,0;68,5;;
783;2022-05-24 04:43:10;19,1;68,3;;
784;2022-05-24 04:48:10;190666666666667,0;684666666666667,0;;
785;2022-05-24 04:53:10;190333333333333,0;68,8;;
786;2022-05-24 04:58:10;190333333333333,0;68,8;;
787;2022-05-24 05:03:10;190333333333333,0;68,8;;
788;2022-05-24 05:08:10;19,0;68,8;;
789;2022-05-24 05:13:10;19,0;687333333333333,0;;
790;2022-05-24 05:18:10;189666666666667,0;687666666666667,0;;
791;2022-05-24 05:23:10;189333333333333,0;687333333333333,0;;
792;2022-05-24 05:28:10;189333333333333,0;687333333333333,0;;
793;2022-05-24 05:33:10;18,9;687333333333333,0;;
794;2022-05-24 05:38:10;188333333333333,0;688666666666667,0;;
795;2022-05-24 05:43:10;188333333333333,0;688666666666667,0;;
796;2022-05-24 05:48:10;187666666666667,0;688666666666667,0;;
797;2022-05-24 05:53:10;187666666666667,0;688666666666667,0;;
798;2022-05-24 05:58:10;187333333333333,0;688666666666667,0;;
799;2022-05-24 06:03:10;18,7;688666666666667,0;;
800;2022-05-24 06:08:10;18,7;68,6;;
801;2022-05-24 06:13:10;185666666666667,0;68,4;;
802;2022-05-24 06:18:10;18,5;685333333333333,0;;
803;2022-05-24 06:23:10;184333333333333,0;686666666666667,0;;
804;2022-05-24 06:28:10;183333333333333,0;686666666666667,0;;
805;2022-05-24 06:33:10;18,3;686333333333333,0;;
806;2022-05-24 06:38:10;182333333333333,0;68,8;;
807;2022-05-24 06:43:10;181666666666667,0;687333333333333,0;;
808;2022-05-24 06:48:10;181666666666667,0;687333333333333,0;;
809;2022-05-24 06:53:10;181666666666667,0;688666666666667,0;;
810;2022-05-24 06:58:10;181333333333333,0;690333333333333,0;;
811;2022-05-24 07:03:10;181333333333333,0;69,2;;
812;2022-05-24 07:08:10;181333333333333,0;69,2;;
813;2022-05-24 07:13:10;181666666666667,0;690666666666667,0;;
814;2022-05-24 07:18:10;181666666666667,0;693666666666667,0;;
815;2022-05-24 07:23:10;182333333333333,0;69,2;;
816;2022-05-24 07:28:10;183333333333333,0;692333333333333,0;;
817;2022-05-24 07:33:10;184333333333333,0;692333333333333,0;;
818;2022-05-24 07:38:10;185333333333333,0;688333333333333,0;;
819;2022-05-24 07:43:10;186333333333333,0;68,7;;
820;2022-05-24 07:48:10;18,7;685666666666667,0;;
821;2022-05-24 07:53:10;187333333333333,0;684333333333333,0;;
822;2022-05-24 07:58:10;188666666666667,0;681333333333333,0;;
823;2022-05-24 08:03:10;189666666666667,0;680333333333333,0;;
824;2022-05-24 08:08:10;190666666666667,0;675666666666667,0;;
825;2022-05-24 08:13:10;191666666666667,0;671333333333333,0;;
826;2022-05-24 08:18:10;19,3;671333333333333,0;;
827;2022-05-24 08:23:10;193666666666667,0;667333333333333,0;;
828;2022-05-24 08:28:10;19,5;66,6;;
829;2022-05-24 08:33:10;196333333333333,0;661666666666667,0;;
830;2022-05-24 08:38:10;197333333333333,0;657333333333333,0;;
831;2022-05-24 08:43:10;198666666666667,0;654333333333333,0;;
832;2022-05-24 08:48:10;199666666666667,0;653333333333333,0;;
833;2022-05-24 08:53:10;20,1;651666666666667,0;;
834;2022-05-24 08:58:10;202666666666667,0;648666666666667,0;;
835;2022-05-24 09:03:10;203666666666667,0;647333333333333,0;;
836;2022-05-24 09:08:10;204333333333333,0;644666666666667,0;;
837;2022-05-24 09:13:10;205666666666667,0;646333333333333,0;;
838;2022-05-24 09:18:10;20,7;645333333333333,0;;
839;2022-05-24 09:23:10;208333333333333,0;642333333333333,0;;
840;2022-05-24 09:28:10;209333333333333,0;639333333333333,0;;
841;2022-05-24 09:33:10;21,0;633333333333333,0;;
842;2022-05-24 09:38:10;210666666666667,0;633333333333333,0;;
843;2022-05-24 09:43:10;211666666666667,0;628666666666667,0;;
844;2022-05-24 09:48:10;212333333333333,0;628666666666667,0;;
845;2022-05-24 09:53:10;21,3;62,7;;
846;2022-05-24 09:58:10;213666666666667,0;627333333333333,0;;
847;2022-05-24 10:03:10;214333333333333,0;62,6;;
848;2022-05-24 10:08:10;215666666666667,0;624666666666667,0;;
849;2022-05-24 10:13:10;21,7;621333333333333,0;;
850;2022-05-24 10:18:10;21,8;61,4;;
851;2022-05-24 10:23:10;21,9;61,4;;
852;2022-05-24 10:28:10;219333333333333,0;610666666666667,0;;
853;2022-05-24 10:33:10;220333333333333,0;609333333333333,0;;
854;2022-05-24 10:38:10;221333333333333,0;603333333333333,0;;
855;2022-05-24 10:43:10;222666666666667,0;598666666666667,0;;
856;2022-05-24 10:48:10;22,3;59,4;;
857;2022-05-24 10:53:10;223333333333333,0;58,9;;
858;2022-05-24 10:58:10;22,4;592666666666667,0;;
859;2022-05-24 11:03:10;22,5;59,1;;
860;2022-05-24 11:08:10;225666666666667,0;59,1;;
861;2022-05-24 11:13:10;226333333333333,0;591333333333333,0;;
862;2022-05-24 11:18:10;226666666666667,0;592666666666667,0;;
863;2022-05-24 11:23:10;227666666666667,0;59,1;;
864;2022-05-24 11:28:10;22,9;593333333333333,0;;
865;2022-05-24 11:33:10;23,0;593666666666667,0;;
866;2022-05-24 11:38:10;230666666666667,0;588666666666667,0;;
867;2022-05-24 11:43:10;230666666666667,0;588666666666667,0;;
868;2022-05-24 11:48:10;230666666666667,0;588666666666667,0;;
869;2022-05-24 11:53:10;231666666666667,0;588666666666667,0;;
870;2022-05-24 11:58:10;231666666666667,0;588666666666667,0;;
871;2022-05-24 12:03:10;231666666666667,0;588666666666667,0;;
872;2022-05-24 12:08:10;231666666666667,0;588666666666667,0;;
873;2022-05-24 12:13:10;231333333333333,0;585666666666667,0;;
874;2022-05-24 12:18:10;231333333333333,0;585666666666667,0;;
875;2022-05-24 12:23:10;231333333333333,0;58,4;;
876;2022-05-24 12:28:10;231333333333333,0;582333333333333,0;;
877;2022-05-24 12:33:10;231666666666667,0;58,4;;
878;2022-05-24 12:38:10;23,2;582333333333333,0;;
879;2022-05-24 12:43:10;232666666666667,0;579333333333333,0;;
880;2022-05-24 12:48:10;234333333333333,0;577666666666667,0;;
881;2022-05-24 12:53:10;235666666666667,0;574666666666667,0;;
882;2022-05-24 12:58:10;236666666666667,0;573333333333333,0;;
883;2022-05-24 13:03:10;237666666666667,0;570333333333333,0;;
884;2022-05-24 13:08:10;238666666666667,0;56,7;;
885;2022-05-24 13:13:10;239666666666667,0;563666666666667,0;;
886;2022-05-24 13:18:10;240666666666667,0;56,2;;
887;2022-05-24 13:23:10;241666666666667,0;56,1;;
888;2022-05-24 13:28:10;24,2;56,1;;
889;2022-05-24 13:33:10;242666666666667,0;56,6;;
890;2022-05-24 13:38:10;243333333333333,0;56,6;;
891;2022-05-24 13:43:10;243333333333333,0;56,6;;
892;2022-05-24 13:48:10;24,3;56,6;;
893;2022-05-24 13:53:10;243333333333333,0;56,6;;
894;2022-05-24 13:58:10;243666666666667,0;56,6;;
895;2022-05-24 14:03:10;24,4;56,6;;
