Informe de datos;;;;;
Archivo creado el:2022-05-28 18:29:15;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:37
441;2022-05-23 00:12:20;200333333333333,0;686333333333333,0;;
442;2022-05-23 00:17:20;199333333333333,0;684666666666667,0;;
443;2022-05-23 00:22:20;19,9;684666666666667,0;;
444;2022-05-23 00:27:20;19,8;68,3;;
445;2022-05-23 00:32:20;19,8;681333333333333,0;;
446;2022-05-23 00:37:20;197333333333333,0;679666666666667,0;;
447;2022-05-23 00:42:20;197333333333333,0;681333333333333,0;;
448;2022-05-23 00:47:20;197333333333333,0;682666666666667,0;;
449;2022-05-23 00:52:20;19,7;68,4;;
450;2022-05-23 00:57:20;19,7;68,4;;
451;2022-05-23 01:02:20;196666666666667,0;68,4;;
452;2022-05-23 01:07:20;19,7;68,4;;
453;2022-05-23 01:12:20;196333333333333,0;68,7;;
454;2022-05-23 01:17:20;196333333333333,0;688666666666667,0;;
455;2022-05-23 01:22:20;19,6;68,7;;
456;2022-05-23 01:27:20;19,6;68,7;;
457;2022-05-23 01:32:20;195666666666667,0;68,7;;
458;2022-05-23 01:37:20;195333333333333,0;688666666666667,0;;
459;2022-05-23 01:42:20;195333333333333,0;686666666666667,0;;
460;2022-05-23 01:47:20;19,5;686666666666667,0;;
461;2022-05-23 01:52:20;19,5;686666666666667,0;;
462;2022-05-23 01:57:20;194666666666667,0;68,8;;
463;2022-05-23 02:02:20;194666666666667,0;68,8;;
464;2022-05-23 02:07:20;194333333333333,0;686666666666667,0;;
465;2022-05-23 02:12:20;194333333333333,0;68,8;;
466;2022-05-23 02:17:20;19,4;68,8;;
467;2022-05-23 02:22:20;193666666666667,0;689666666666667,0;;
468;2022-05-23 02:27:20;19,3;68,8;;
469;2022-05-23 02:32:20;192666666666667,0;68,8;;
470;2022-05-23 02:37:20;19,2;68,8;;
471;2022-05-23 02:42:20;19,2;68,8;;
472;2022-05-23 02:47:20;191333333333333,0;689333333333333,0;;
473;2022-05-23 02:52:20;19,1;687666666666667,0;;
474;2022-05-23 02:57:20;190333333333333,0;687666666666667,0;;
475;2022-05-23 03:02:20;19,0;684666666666667,0;;
476;2022-05-23 03:07:20;189666666666667,0;681333333333333,0;;
477;2022-05-23 03:12:20;18,9;679666666666667,0;;
478;2022-05-23 03:17:20;188333333333333,0;67,8;;
479;2022-05-23 03:22:20;187666666666667,0;67,8;;
480;2022-05-23 03:27:20;187333333333333,0;679333333333333,0;;
481;2022-05-23 03:32:20;18,7;679333333333333,0;;
482;2022-05-23 03:37:20;186333333333333,0;680666666666667,0;;
483;2022-05-23 03:42:20;186333333333333,0;680666666666667,0;;
484;2022-05-23 03:47:20;186666666666667,0;68,1;;
485;2022-05-23 03:52:20;186333333333333,0;68,1;;
486;2022-05-23 03:57:20;186333333333333,0;68,1;;
487;2022-05-23 04:02:20;186333333333333,0;68,1;;
488;2022-05-23 04:07:20;18,6;682333333333333,0;;
489;2022-05-23 04:12:20;18,6;683666666666667,0;;
490;2022-05-23 04:17:20;185666666666667,0;683666666666667,0;;
491;2022-05-23 04:22:20;185666666666667,0;683666666666667,0;;
492;2022-05-23 04:27:20;185666666666667,0;685333333333333,0;;
493;2022-05-23 04:32:20;185333333333333,0;686666666666667,0;;
494;2022-05-23 04:37:20;18,5;688333333333333,0;;
495;2022-05-23 04:42:20;18,5;688333333333333,0;;
496;2022-05-23 04:47:20;18,5;689666666666667,0;;
497;2022-05-23 04:52:20;18,5;69,1;;
498;2022-05-23 04:57:20;18,5;69,1;;
499;2022-05-23 05:02:20;18,5;69,1;;
500;2022-05-23 05:07:20;18,5;69,1;;
501;2022-05-23 05:12:20;184666666666667,0;692333333333333,0;;
502;2022-05-23 05:17:20;184333333333333,0;693666666666667,0;;
503;2022-05-23 05:22:20;184333333333333,0;69,5;;
504;2022-05-23 05:27:20;18,4;69,5;;
505;2022-05-23 05:32:20;18,4;69,5;;
506;2022-05-23 05:37:20;18,4;69,5;;
507;2022-05-23 05:42:20;18,4;69,5;;
508;2022-05-23 05:47:20;18,4;69,5;;
509;2022-05-23 05:52:20;183666666666667,0;69,5;;
510;2022-05-23 05:57:20;183333333333333,0;693666666666667,0;;
511;2022-05-23 06:02:20;183333333333333,0;693666666666667,0;;
512;2022-05-23 06:07:20;18,3;69,2;;
513;2022-05-23 06:12:20;182666666666667,0;69,2;;
514;2022-05-23 06:17:20;182666666666667,0;69,2;;
515;2022-05-23 06:22:20;18,2;69,2;;
516;2022-05-23 06:27:20;18,2;693333333333333,0;;
517;2022-05-23 06:32:20;18,2;691666666666667,0;;
518;2022-05-23 06:37:20;18,2;691666666666667,0;;
519;2022-05-23 06:42:20;18,2;693333333333333,0;;
520;2022-05-23 06:47:20;18,2;693333333333333,0;;
521;2022-05-23 06:52:20;18,2;693333333333333,0;;
522;2022-05-23 06:57:20;18,2;69,5;;
523;2022-05-23 07:02:20;182333333333333,0;69,5;;
524;2022-05-23 07:07:20;182333333333333,0;693333333333333,0;;
525;2022-05-23 07:12:20;182333333333333,0;69,2;;
526;2022-05-23 07:17:20;182333333333333,0;69,5;;
527;2022-05-23 07:22:20;182333333333333,0;696333333333333,0;;
528;2022-05-23 07:27:20;181666666666667,0;697666666666667,0;;
529;2022-05-23 07:32:20;181666666666667,0;700666666666667,0;;
530;2022-05-23 07:37:20;181333333333333,0;700333333333333,0;;
531;2022-05-23 07:42:20;18,1;700666666666667,0;;
532;2022-05-23 07:47:20;180666666666667,0;700333333333333,0;;
533;2022-05-23 07:52:20;18,1;697666666666667,0;;
534;2022-05-23 07:57:20;18,1;69,6;;
535;2022-05-23 08:02:20;181666666666667,0;693333333333333,0;;
536;2022-05-23 08:07:20;18,2;693333333333333,0;;
537;2022-05-23 08:12:20;18,2;693333333333333,0;;
538;2022-05-23 08:17:20;18,3;693666666666667,0;;
539;2022-05-23 08:22:20;184666666666667,0;689333333333333,0;;
540;2022-05-23 08:27:20;18,6;68,7;;
541;2022-05-23 08:32:20;187333333333333,0;68,7;;
542;2022-05-23 08:37:20;188666666666667,0;684333333333333,0;;
543;2022-05-23 08:42:20;189333333333333,0;68,0;;
544;2022-05-23 08:47:20;19,0;676666666666667,0;;
545;2022-05-23 08:52:20;190333333333333,0;67,4;;
546;2022-05-23 08:57:20;191333333333333,0;671333333333333,0;;
547;2022-05-23 09:02:20;192666666666667,0;668666666666667,0;;
548;2022-05-23 09:07:20;193666666666667,0;667333333333333,0;;
549;2022-05-23 09:12:20;194666666666667,0;667333333333333,0;;
550;2022-05-23 09:17:20;196333333333333,0;663333333333333,0;;
551;2022-05-23 09:22:20;197666666666667,0;658666666666667,0;;
552;2022-05-23 09:27:20;19,9;655666666666667,0;;
553;2022-05-23 09:32:20;200333333333333,0;65,0;;
554;2022-05-23 09:37:20;201666666666667,0;643666666666667,0;;
555;2022-05-23 09:42:20;202333333333333,0;63,8;;
556;2022-05-23 09:47:20;203666666666667,0;630666666666667,0;;
557;2022-05-23 09:52:20;20,5;627333333333333,0;;
558;2022-05-23 09:57:20;20,6;62,6;;
559;2022-05-23 10:02:20;207666666666667,0;623333333333333,0;;
560;2022-05-23 10:07:20;208333333333333,0;61,9;;
561;2022-05-23 10:12:20;209666666666667,0;615666666666667,0;;
562;2022-05-23 10:17:20;210333333333333,0;612333333333333,0;;
563;2022-05-23 10:22:20;211333333333333,0;608333333333333,0;;
564;2022-05-23 10:27:20;21,2;606666666666667,0;;
565;2022-05-23 10:32:20;21,3;606666666666667,0;;
566;2022-05-23 10:37:20;214333333333333,0;605333333333333,0;;
567;2022-05-23 10:42:20;215333333333333,0;60,4;;
568;2022-05-23 10:47:20;21,6;60,4;;
569;2022-05-23 10:52:20;21,7;60,4;;
570;2022-05-23 10:57:20;218333333333333,0;604333333333333,0;;
571;2022-05-23 11:02:20;21,9;60,9;;
572;2022-05-23 11:07:20;219666666666667,0;607666666666667,0;;
573;2022-05-23 11:12:20;220666666666667,0;60,0;;
574;2022-05-23 11:17:20;221333333333333,0;59,7;;
575;2022-05-23 11:22:20;22,2;595333333333333,0;;
576;2022-05-23 11:27:20;22,3;595333333333333,0;;
577;2022-05-23 11:32:20;223333333333333,0;59,7;;
578;2022-05-23 11:37:20;224333333333333,0;59,4;;
579;2022-05-23 11:42:20;224666666666667,0;592333333333333,0;;
580;2022-05-23 11:47:20;225333333333333,0;59,1;;
581;2022-05-23 11:52:20;22,6;584666666666667,0;;
582;2022-05-23 11:57:20;226333333333333,0;57,8;;
583;2022-05-23 12:02:20;22,7;581333333333333,0;;
584;2022-05-23 12:07:20;227333333333333,0;586333333333333,0;;
585;2022-05-23 12:12:20;227666666666667,0;586333333333333,0;;
586;2022-05-23 12:17:20;228333333333333,0;58,5;;
587;2022-05-23 12:22:20;228333333333333,0;578333333333333,0;;
588;2022-05-23 12:27:20;22,9;575666666666667,0;;
589;2022-05-23 12:32:20;22,9;572333333333333,0;;
590;2022-05-23 12:37:20;229333333333333,0;57,9;;
591;2022-05-23 12:42:20;23,0;58,2;;
592;2022-05-23 12:47:20;230666666666667,0;58,2;;
593;2022-05-23 12:52:20;23,1;582333333333333,0;;
594;2022-05-23 12:57:20;23,1;577333333333333,0;;
595;2022-05-23 13:02:20;231333333333333,0;577333333333333,0;;
596;2022-05-23 13:07:20;232333333333333,0;577333333333333,0;;
597;2022-05-23 13:12:20;232333333333333,0;577333333333333,0;;
598;2022-05-23 13:17:20;232666666666667,0;572333333333333,0;;
599;2022-05-23 13:22:20;233333333333333,0;572333333333333,0;;
600;2022-05-23 13:27:20;233666666666667,0;57,1;;
601;2022-05-23 13:32:20;233666666666667,0;569666666666667,0;;
602;2022-05-23 13:37:20;233666666666667,0;559666666666667,0;;
603;2022-05-23 13:42:20;233666666666667,0;559666666666667,0;;
604;2022-05-23 13:47:20;233666666666667,0;561333333333333,0;;
605;2022-05-23 13:52:20;233666666666667,0;559666666666667,0;;
606;2022-05-23 13:57:20;23,4;559666666666667,0;;
607;2022-05-23 14:02:20;233666666666667,0;55,8;;
608;2022-05-23 14:07:20;23,3;54,8;;
609;2022-05-23 14:12:20;233333333333333,0;54,3;;
610;2022-05-23 14:17:20;233333333333333,0;551333333333333,0;;
611;2022-05-23 14:22:20;233333333333333,0;55,8;;
612;2022-05-23 14:27:20;233666666666667,0;55,8;;
613;2022-05-23 14:32:20;23,4;55,8;;
614;2022-05-23 14:37:20;23,4;55,8;;
615;2022-05-23 14:42:20;234333333333333,0;559666666666667,0;;
616;2022-05-23 14:47:20;234333333333333,0;56,3;;
617;2022-05-23 14:52:20;234333333333333,0;561333333333333,0;;
618;2022-05-23 14:57:20;23,4;561333333333333,0;;
619;2022-05-23 15:02:20;234666666666667,0;56,3;;
620;2022-05-23 15:07:20;23,5;563333333333333,0;;
621;2022-05-23 15:12:20;235333333333333,0;563333333333333,0;;
622;2022-05-23 15:17:20;23,6;56,3;;
623;2022-05-23 15:22:20;235333333333333,0;563333333333333,0;;
624;2022-05-23 15:27:20;23,5;56,8;;
625;2022-05-23 15:32:20;23,5;56,8;;
626;2022-05-23 15:37:20;234333333333333,0;56,8;;
627;2022-05-23 15:42:20;233666666666667,0;56,3;;
628;2022-05-23 15:47:20;233333333333333,0;562666666666667,0;;
629;2022-05-23 15:52:20;23,3;564333333333333,0;;
630;2022-05-23 15:57:20;232333333333333,0;569333333333333,0;;
631;2022-05-23 16:02:20;231333333333333,0;572666666666667,0;;
632;2022-05-23 16:07:20;231333333333333,0;577333333333333,0;;
633;2022-05-23 16:12:20;23,1;582333333333333,0;;
634;2022-05-23 16:17:20;23,1;58,7;;
635;2022-05-23 16:22:20;230333333333333,0;58,7;;
636;2022-05-23 16:27:20;230333333333333,0;585333333333333,0;;
637;2022-05-23 16:32:20;230333333333333,0;580333333333333,0;;
638;2022-05-23 16:37:20;230333333333333,0;580333333333333,0;;
639;2022-05-23 16:42:20;229666666666667,0;58,2;;
640;2022-05-23 16:47:20;229333333333333,0;586666666666667,0;;
641;2022-05-23 16:52:20;229333333333333,0;59,0;;
642;2022-05-23 16:57:20;22,9;596333333333333,0;;
643;2022-05-23 17:02:20;22,8;596333333333333,0;;
644;2022-05-23 17:07:20;22,8;597666666666667,0;;
645;2022-05-23 17:12:20;22,8;596333333333333,0;;
646;2022-05-23 17:17:20;227333333333333,0;597666666666667,0;;
647;2022-05-23 17:22:20;22,7;60,1;;
648;2022-05-23 17:27:20;22,7;605666666666667,0;;
649;2022-05-23 17:32:20;22,6;610333333333333,0;;
650;2022-05-23 17:37:20;225666666666667,0;610333333333333,0;;
651;2022-05-23 17:42:20;224666666666667,0;60,7;;
652;2022-05-23 17:47:20;223666666666667,0;606666666666667,0;;
653;2022-05-23 17:52:20;223666666666667,0;61,0;;
654;2022-05-23 17:57:20;223333333333333,0;61,0;;
655;2022-05-23 18:02:20;22,3;61,0;;
656;2022-05-23 18:07:20;222333333333333,0;61,0;;
657;2022-05-23 18:12:20;221666666666667,0;614333333333333,0;;
658;2022-05-23 18:17:20;221333333333333,0;614333333333333,0;;
659;2022-05-23 18:22:20;220666666666667,0;614333333333333,0;;
660;2022-05-23 18:27:20;220333333333333,0;614333333333333,0;;
661;2022-05-23 18:32:20;219666666666667,0;61,6;;
662;2022-05-23 18:37:20;219666666666667,0;61,7;;
663;2022-05-23 18:42:20;219666666666667,0;620333333333333,0;;
664;2022-05-23 18:47:20;219333333333333,0;620333333333333,0;;
665;2022-05-23 18:52:20;218666666666667,0;62,5;;
666;2022-05-23 18:57:20;218666666666667,0;62,5;;
667;2022-05-23 19:02:20;21,8;626666666666667,0;;
668;2022-05-23 19:07:20;217666666666667,0;62,8;;
669;2022-05-23 19:12:20;217333333333333,0;629333333333333,0;;
670;2022-05-23 19:17:20;216666666666667,0;629333333333333,0;;
671;2022-05-23 19:22:20;21,6;63,1;;
672;2022-05-23 19:27:20;21,6;633666666666667,0;;
673;2022-05-23 19:32:20;215666666666667,0;633666666666667,0;;
674;2022-05-23 19:37:20;21,5;63,7;;
675;2022-05-23 19:42:20;21,5;638666666666667,0;;
676;2022-05-23 19:47:20;214666666666667,0;638333333333333,0;;
677;2022-05-23 19:52:20;214666666666667,0;638333333333333,0;;
678;2022-05-23 19:57:20;214333333333333,0;64,0;;
679;2022-05-23 20:02:20;213666666666667,0;642666666666667,0;;
680;2022-05-23 20:07:20;213333333333333,0;642666666666667,0;;
681;2022-05-23 20:12:20;213333333333333,0;642666666666667,0;;
682;2022-05-23 20:17:20;21,3;644333333333333,0;;
683;2022-05-23 20:22:20;21,3;647333333333333,0;;
684;2022-05-23 20:27:20;212666666666667,0;647666666666667,0;;
685;2022-05-23 20:32:20;212333333333333,0;647333333333333,0;;
686;2022-05-23 20:37:20;212333333333333,0;64,9;;
687;2022-05-23 20:42:20;21,2;64,9;;
688;2022-05-23 20:47:20;211333333333333,0;64,9;;
689;2022-05-23 20:52:20;21,1;650333333333333,0;;
690;2022-05-23 20:57:20;21,1;651666666666667,0;;
691;2022-05-23 21:02:20;210333333333333,0;65,3;;
692;2022-05-23 21:07:20;21,0;65,3;;
693;2022-05-23 21:12:20;21,0;65,3;;
694;2022-05-23 21:17:20;209333333333333,0;65,3;;
695;2022-05-23 21:22:20;209333333333333,0;65,6;;
696;2022-05-23 21:27:20;20,9;655666666666667,0;;
697;2022-05-23 21:32:20;208666666666667,0;654333333333333,0;;
698;2022-05-23 21:37:20;208666666666667,0;65,9;;
699;2022-05-23 21:42:20;208333333333333,0;657333333333333,0;;
700;2022-05-23 21:47:20;208333333333333,0;657333333333333,0;;
701;2022-05-23 21:52:20;20,8;65,9;;
702;2022-05-23 21:57:20;207666666666667,0;660333333333333,0;;
703;2022-05-23 22:02:20;207333333333333,0;660333333333333,0;;
704;2022-05-23 22:07:20;207333333333333,0;66,2;;
705;2022-05-23 22:12:20;20,7;66,2;;
706;2022-05-23 22:17:20;20,7;66,2;;
707;2022-05-23 22:22:20;20,7;663333333333333,0;;
708;2022-05-23 22:27:20;20,7;663333333333333,0;;
709;2022-05-23 22:32:20;20,7;66,5;;
710;2022-05-23 22:37:20;20,7;664666666666667,0;;
711;2022-05-23 22:42:20;20,7;664666666666667,0;;
712;2022-05-23 22:47:20;20,7;66,6;;
713;2022-05-23 22:52:20;206666666666667,0;669333333333333,0;;
714;2022-05-23 22:57:20;206666666666667,0;669333333333333,0;;
715;2022-05-23 23:02:20;206666666666667,0;67,2;;
716;2022-05-23 23:07:20;206333333333333,0;673666666666667,0;;
717;2022-05-23 23:12:20;20,6;673666666666667,0;;
718;2022-05-23 23:17:20;20,6;67,5;;
719;2022-05-23 23:22:20;205333333333333,0;67,5;;
720;2022-05-23 23:27:20;20,5;67,5;;
721;2022-05-23 23:32:20;20,5;678333333333333,0;;
722;2022-05-23 23:37:20;204666666666667,0;678333333333333,0;;
723;2022-05-23 23:42:20;20,4;67,8;;
724;2022-05-23 23:47:20;20,4;67,8;;
725;2022-05-23 23:52:20;203666666666667,0;67,8;;
726;2022-05-23 23:57:20;203333333333333,0;67,8;;
727;2022-05-24 00:02:20;20,3;67,8;;
728;2022-05-24 00:07:20;20,3;67,9;;
729;2022-05-24 00:12:20;202666666666667,0;677666666666667,0;;
730;2022-05-24 00:17:20;202333333333333,0;679333333333333,0;;
731;2022-05-24 00:22:20;20,2;677666666666667,0;;
732;2022-05-24 00:27:20;201666666666667,0;679333333333333,0;;
733;2022-05-24 00:32:20;201666666666667,0;677666666666667,0;;
734;2022-05-24 00:37:20;201666666666667,0;679333333333333,0;;
735;2022-05-24 00:42:20;201666666666667,0;679333333333333,0;;
736;2022-05-24 00:47:20;20,1;67,9;;
737;2022-05-24 00:52:20;200666666666667,0;68,0;;
738;2022-05-24 00:57:20;200666666666667,0;678666666666667,0;;
739;2022-05-24 01:02:20;200333333333333,0;678666666666667,0;;
740;2022-05-24 01:07:20;200333333333333,0;678666666666667,0;;
741;2022-05-24 01:12:20;20,0;678666666666667,0;;
742;2022-05-24 01:17:20;20,0;68,0;;
743;2022-05-24 01:22:20;199666666666667,0;678666666666667,0;;
744;2022-05-24 01:27:20;199333333333333,0;677333333333333,0;;
745;2022-05-24 01:32:20;19,9;677333333333333,0;;
746;2022-05-24 01:37:20;19,9;67,7;;
747;2022-05-24 01:42:20;198666666666667,0;67,7;;
748;2022-05-24 01:47:20;198666666666667,0;67,7;;
749;2022-05-24 01:52:20;198333333333333,0;677333333333333,0;;
750;2022-05-24 01:57:20;19,8;67,5;;
751;2022-05-24 02:02:20;19,8;676666666666667,0;;
752;2022-05-24 02:07:20;19,8;678333333333333,0;;
753;2022-05-24 02:12:20;197666666666667,0;68,0;;
754;2022-05-24 02:17:20;197333333333333,0;68,0;;
755;2022-05-24 02:22:20;19,7;68,0;;
756;2022-05-24 02:27:20;19,7;68,0;;
757;2022-05-24 02:32:20;19,7;68,0;;
758;2022-05-24 02:37:20;19,7;681333333333333,0;;
759;2022-05-24 02:42:20;19,7;681333333333333,0;;
760;2022-05-24 02:47:20;19,6;681333333333333,0;;
761;2022-05-24 02:52:20;19,6;681333333333333,0;;
762;2022-05-24 02:57:20;19,6;68,1;;
763;2022-05-24 03:02:20;19,6;68,1;;
764;2022-05-24 03:07:20;195666666666667,0;682666666666667,0;;
765;2022-05-24 03:12:20;19,5;682666666666667,0;;
766;2022-05-24 03:17:20;19,5;682666666666667,0;;
767;2022-05-24 03:22:20;19,5;682666666666667,0;;
768;2022-05-24 03:27:20;19,5;682666666666667,0;;
769;2022-05-24 03:32:20;19,5;682333333333333,0;;
770;2022-05-24 03:37:20;194666666666667,0;682333333333333,0;;
771;2022-05-24 03:42:20;19,4;682333333333333,0;;
772;2022-05-24 03:47:20;19,4;682333333333333,0;;
773;2022-05-24 03:52:20;19,4;682333333333333,0;;
774;2022-05-24 03:57:20;193666666666667,0;68,2;;
775;2022-05-24 04:02:20;193666666666667,0;68,2;;
776;2022-05-24 04:07:20;193333333333333,0;68,4;;
777;2022-05-24 04:12:20;193333333333333,0;683666666666667,0;;
778;2022-05-24 04:17:20;19,3;683333333333333,0;;
779;2022-05-24 04:22:20;192666666666667,0;683333333333333,0;;
780;2022-05-24 04:27:20;192666666666667,0;681666666666667,0;;
781;2022-05-24 04:32:20;192333333333333,0;68,5;;
782;2022-05-24 04:37:20;192333333333333,0;68,5;;
783;2022-05-24 04:42:20;19,2;68,3;;
784;2022-05-24 04:47:20;191666666666667,0;684666666666667,0;;
785;2022-05-24 04:52:20;191333333333333,0;686333333333333,0;;
786;2022-05-24 04:57:20;191333333333333,0;68,8;;
787;2022-05-24 05:02:20;191333333333333,0;68,8;;
788;2022-05-24 05:07:20;19,1;68,8;;
789;2022-05-24 05:12:20;19,1;687666666666667,0;;
790;2022-05-24 05:17:20;19,1;687333333333333,0;;
791;2022-05-24 05:22:20;190666666666667,0;687333333333333,0;;
792;2022-05-24 05:27:20;190333333333333,0;687333333333333,0;;
793;2022-05-24 05:32:20;19,0;687333333333333,0;;
794;2022-05-24 05:37:20;189666666666667,0;690333333333333,0;;
795;2022-05-24 05:42:20;189333333333333,0;688666666666667,0;;
796;2022-05-24 05:47:20;18,9;688666666666667,0;;
797;2022-05-24 05:52:20;18,9;688666666666667,0;;
798;2022-05-24 05:57:20;188666666666667,0;688666666666667,0;;
799;2022-05-24 06:02:20;18,8;688666666666667,0;;
800;2022-05-24 06:07:20;18,8;687333333333333,0;;
801;2022-05-24 06:12:20;187333333333333,0;685666666666667,0;;
802;2022-05-24 06:17:20;186666666666667,0;685333333333333,0;;
803;2022-05-24 06:22:20;18,6;68,7;;
804;2022-05-24 06:27:20;185666666666667,0;68,7;;
805;2022-05-24 06:32:20;18,5;686666666666667,0;;
806;2022-05-24 06:37:20;184666666666667,0;686666666666667,0;;
807;2022-05-24 06:42:20;183666666666667,0;686333333333333,0;;
808;2022-05-24 06:47:20;183666666666667,0;68,6;;
809;2022-05-24 06:52:20;183666666666667,0;68,6;;
810;2022-05-24 06:57:20;183666666666667,0;68,6;;
811;2022-05-24 07:02:20;183666666666667,0;689333333333333,0;;
812;2022-05-24 07:07:20;183666666666667,0;68,9;;
813;2022-05-24 07:12:20;183666666666667,0;687666666666667,0;;
814;2022-05-24 07:17:20;183666666666667,0;69,1;;
815;2022-05-24 07:22:20;184333333333333,0;689333333333333,0;;
816;2022-05-24 07:27:20;18,5;689666666666667,0;;
817;2022-05-24 07:32:20;18,6;689666666666667,0;;
818;2022-05-24 07:37:20;186666666666667,0;68,7;;
819;2022-05-24 07:42:20;187666666666667,0;685666666666667,0;;
820;2022-05-24 07:47:20;188333333333333,0;684333333333333,0;;
821;2022-05-24 07:52:20;18,9;682666666666667,0;;
822;2022-05-24 07:57:20;19,0;68,0;;
823;2022-05-24 08:02:20;190666666666667,0;678666666666667,0;;
824;2022-05-24 08:07:20;191666666666667,0;675666666666667,0;;
825;2022-05-24 08:12:20;19,3;671333333333333,0;;
826;2022-05-24 08:17:20;194333333333333,0;67,0;;
827;2022-05-24 08:22:20;195666666666667,0;667333333333333,0;;
828;2022-05-24 08:27:20;196333333333333,0;664666666666667,0;;
829;2022-05-24 08:32:20;19,8;66,0;;
830;2022-05-24 08:37:20;19,9;65,6;;
831;2022-05-24 08:42:20;200333333333333,0;65,3;;
832;2022-05-24 08:47:20;201666666666667,0;650333333333333,0;;
833;2022-05-24 08:52:20;20,3;64,9;;
834;2022-05-24 08:57:20;204333333333333,0;645666666666667,0;;
835;2022-05-24 09:02:20;205333333333333,0;64,6;;
836;2022-05-24 09:07:20;206333333333333,0;64,3;;
837;2022-05-24 09:12:20;20,8;643333333333333,0;;
838;2022-05-24 09:17:20;20,9;642333333333333,0;;
839;2022-05-24 09:22:20;210666666666667,0;639333333333333,0;;
840;2022-05-24 09:27:20;211666666666667,0;636333333333333,0;;
841;2022-05-24 09:32:20;21,2;630333333333333,0;;
842;2022-05-24 09:37:20;213333333333333,0;630333333333333,0;;
843;2022-05-24 09:42:20;214333333333333,0;625666666666667,0;;
844;2022-05-24 09:47:20;21,5;62,6;;
845;2022-05-24 09:52:20;21,6;624333333333333,0;;
846;2022-05-24 09:57:20;216666666666667,0;624666666666667,0;;
847;2022-05-24 10:02:20;217333333333333,0;621333333333333,0;;
848;2022-05-24 10:07:20;21,9;62,2;;
849;2022-05-24 10:12:20;220333333333333,0;615333333333333,0;;
850;2022-05-24 10:17:20;221666666666667,0;609666666666667,0;;
851;2022-05-24 10:22:20;222333333333333,0;609666666666667,0;;
852;2022-05-24 10:27:20;22,3;60,8;;
853;2022-05-24 10:32:20;22,4;60,5;;
854;2022-05-24 10:37:20;224333333333333,0;600666666666667,0;;
855;2022-05-24 10:42:20;225333333333333,0;59,4;;
856;2022-05-24 10:47:20;225666666666667,0;589333333333333,0;;
857;2022-05-24 10:52:20;226333333333333,0;589333333333333,0;;
858;2022-05-24 10:57:20;227666666666667,0;589666666666667,0;;
859;2022-05-24 11:02:20;228666666666667,0;588333333333333,0;;
860;2022-05-24 11:07:20;22,9;586666666666667,0;;
861;2022-05-24 11:12:20;23,0;58,7;;
862;2022-05-24 11:17:20;23,0;588333333333333,0;;
863;2022-05-24 11:22:20;231333333333333,0;586666666666667,0;;
864;2022-05-24 11:27:20;232666666666667,0;588666666666667,0;;
865;2022-05-24 11:32:20;233333333333333,0;587333333333333,0;;
866;2022-05-24 11:37:20;23,4;584333333333333,0;;
867;2022-05-24 11:42:20;234333333333333,0;584333333333333,0;;
868;2022-05-24 11:47:20;234333333333333,0;584333333333333,0;;
869;2022-05-24 11:52:20;23,5;584333333333333,0;;
870;2022-05-24 11:57:20;235333333333333,0;584333333333333,0;;
871;2022-05-24 12:02:20;235333333333333,0;584333333333333,0;;
872;2022-05-24 12:07:20;235333333333333,0;582666666666667,0;;
873;2022-05-24 12:12:20;23,5;581333333333333,0;;
874;2022-05-24 12:17:20;23,5;581333333333333,0;;
875;2022-05-24 12:22:20;235333333333333,0;579666666666667,0;;
876;2022-05-24 12:27:20;235333333333333,0;57,8;;
877;2022-05-24 12:32:20;235666666666667,0;57,8;;
878;2022-05-24 12:37:20;23,6;576333333333333,0;;
879;2022-05-24 12:42:20;236333333333333,0;574666666666667,0;;
880;2022-05-24 12:47:20;238333333333333,0;571333333333333,0;;
881;2022-05-24 12:52:20;239333333333333,0;568666666666667,0;;
882;2022-05-24 12:57:20;240666666666667,0;567333333333333,0;;
883;2022-05-24 13:02:20;241666666666667,0;565666666666667,0;;
884;2022-05-24 13:07:20;242333333333333,0;562333333333333,0;;
885;2022-05-24 13:12:20;24,3;557333333333333,0;;
886;2022-05-24 13:17:20;24,4;557333333333333,0;;
887;2022-05-24 13:22:20;245333333333333,0;556333333333333,0;;
888;2022-05-24 13:27:20;24,6;556666666666667,0;;
889;2022-05-24 13:32:20;246666666666667,0;56,0;;
890;2022-05-24 13:37:20;247333333333333,0;56,0;;
891;2022-05-24 13:42:20;247333333333333,0;56,0;;
892;2022-05-24 13:47:20;247333333333333,0;56,0;;
893;2022-05-24 13:52:20;248333333333333,0;56,0;;
894;2022-05-24 13:57:20;249333333333333,0;56,0;;
895;2022-05-24 14:02:20;25,0;558333333333333,0;;
896;2022-05-24 14:07:20;249666666666667,0;558333333333333,0;;
897;2022-05-24 14:12:20;249666666666667,0;56,0;;
898;2022-05-24 14:17:20;248666666666667,0;558333333333333,0;;
899;2022-05-24 14:22:20;24,8;561666666666667,0;;
900;2022-05-24 14:27:20;247666666666667,0;561666666666667,0;;
901;2022-05-24 14:32:20;24,7;56,0;;
902;2022-05-24 14:37:20;247333333333333,0;56,0;;
903;2022-05-24 14:42:20;24,7;561333333333333,0;;
904;2022-05-24 14:47:20;246666666666667,0;561333333333333,0;;
905;2022-05-24 14:52:20;24,6;56,3;;
