Informe de datos;;;;;
Archivo creado el:2022-05-28 18:33:37;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:56
539;2022-05-23 08:22:56;18,3;69,5;;
540;2022-05-23 08:27:56;18,4;69,1;;
541;2022-05-23 08:32:56;18,5;69,1;;
542;2022-05-23 08:37:56;18,6;68,7;;
543;2022-05-23 08:42:56;18,6;68,7;;
544;2022-05-23 08:47:56;18,7;68,3;;
545;2022-05-23 08:52:56;18,8;67,8;;
546;2022-05-23 08:57:56;18,9;67,4;;
547;2022-05-23 09:02:56;19;67,4;;
548;2022-05-23 09:07:56;19;67,4;;
549;2022-05-23 09:12:56;19,1;67,4;;
550;2022-05-23 09:17:56;19,2;67;;
551;2022-05-23 09:22:56;19,2;66,5;;
552;2022-05-23 09:27:56;19,2;66,6;;
553;2022-05-23 09:32:56;19,3;66,1;;
554;2022-05-23 09:37:56;19,4;65,7;;
555;2022-05-23 09:42:56;19,5;65,7;;
556;2022-05-23 09:47:56;19,5;64,8;;
557;2022-05-23 09:52:56;19,6;64,8;;
558;2022-05-23 09:57:56;19,7;64,8;;
559;2022-05-23 10:02:56;19,7;64,3;;
560;2022-05-23 10:07:56;19,8;64,4;;
561;2022-05-23 10:12:56;19,8;64,4;;
562;2022-05-23 10:17:56;19,9;63,9;;
563;2022-05-23 10:22:56;20;63,5;;
564;2022-05-23 10:27:56;20,1;63,5;;
565;2022-05-23 10:32:56;20,2;63,5;;
566;2022-05-23 10:37:56;20,3;63;;
567;2022-05-23 10:42:56;20,3;63,1;;
568;2022-05-23 10:47:56;20,4;63,1;;
569;2022-05-23 10:52:56;20,5;63,1;;
570;2022-05-23 10:57:56;20,7;63,1;;
571;2022-05-23 11:02:56;20,8;63,6;;
572;2022-05-23 11:07:56;20,9;63,6;;
573;2022-05-23 11:12:56;20,9;62,2;;
574;2022-05-23 11:17:56;20,9;62,2;;
575;2022-05-23 11:22:56;21;62,2;;
576;2022-05-23 11:27:56;21,2;62,2;;
577;2022-05-23 11:32:56;21,2;62,2;;
578;2022-05-23 11:37:56;21,3;61,8;;
579;2022-05-23 11:42:56;21,4;61,8;;
580;2022-05-23 11:47:56;21,4;61,3;;
581;2022-05-23 11:52:56;21,5;60,9;;
582;2022-05-23 11:57:56;21,5;59,9;;
583;2022-05-23 12:02:56;21,6;60,4;;
584;2022-05-23 12:07:56;21,6;60,9;;
585;2022-05-23 12:12:56;21,7;60,9;;
586;2022-05-23 12:17:56;21,7;60,4;;
587;2022-05-23 12:22:56;21,7;60,4;;
588;2022-05-23 12:27:56;21,8;60;;
589;2022-05-23 12:32:56;21,8;60;;
590;2022-05-23 12:37:56;21,8;60,5;;
591;2022-05-23 12:42:56;21,9;60,5;;
592;2022-05-23 12:47:56;21,9;60,9;;
593;2022-05-23 12:52:56;21,9;60,5;;
594;2022-05-23 12:57:56;21,9;60,5;;
595;2022-05-23 13:02:56;22;60;;
596;2022-05-23 13:07:56;22,2;60;;
597;2022-05-23 13:12:56;22,2;60;;
598;2022-05-23 13:17:56;22,3;59,6;;
599;2022-05-23 13:22:56;22,3;59,6;;
600;2022-05-23 13:27:56;22,3;59,6;;
601;2022-05-23 13:32:56;22,2;59,1;;
602;2022-05-23 13:37:56;22,2;58,6;;
603;2022-05-23 13:42:56;22,2;58,6;;
604;2022-05-23 13:47:56;22,3;58,6;;
605;2022-05-23 13:52:56;22,4;58,1;;
606;2022-05-23 13:57:56;22,4;58,1;;
607;2022-05-23 14:02:56;22,4;57,2;;
608;2022-05-23 14:07:56;22,4;56,7;;
609;2022-05-23 14:12:56;22,4;56,2;;
610;2022-05-23 14:17:56;22,4;57,2;;
611;2022-05-23 14:22:56;22,5;57,2;;
612;2022-05-23 14:27:56;22,5;57,7;;
613;2022-05-23 14:32:56;22,5;57,7;;
614;2022-05-23 14:37:56;22,5;57,7;;
615;2022-05-23 14:42:56;22,6;57,7;;
616;2022-05-23 14:47:56;22,6;58,2;;
617;2022-05-23 14:52:56;22,6;57,7;;
618;2022-05-23 14:57:56;22,6;58,2;;
619;2022-05-23 15:02:56;22,7;58,2;;
620;2022-05-23 15:07:56;22,7;57,7;;
621;2022-05-23 15:12:56;22,8;57,7;;
622;2022-05-23 15:17:56;22,8;58,2;;
623;2022-05-23 15:22:56;22,8;58,2;;
624;2022-05-23 15:27:56;22,8;58,2;;
625;2022-05-23 15:32:56;22,8;58,2;;
626;2022-05-23 15:37:56;22,8;58,2;;
627;2022-05-23 15:42:56;22,7;58,2;;
628;2022-05-23 15:47:56;22,7;57,7;;
629;2022-05-23 15:52:56;22,7;57,7;;
630;2022-05-23 15:57:56;22,6;58,2;;
631;2022-05-23 16:02:56;22,5;58,6;;
632;2022-05-23 16:07:56;22,5;59,1;;
633;2022-05-23 16:12:56;22,4;59,6;;
634;2022-05-23 16:17:56;22,4;60,1;;
635;2022-05-23 16:22:56;22,4;60,1;;
636;2022-05-23 16:27:56;22,3;59,6;;
637;2022-05-23 16:32:56;22,3;59,1;;
638;2022-05-23 16:37:56;22,3;59,1;;
639;2022-05-23 16:42:56;22,3;59,6;;
640;2022-05-23 16:47:56;22,2;60;;
641;2022-05-23 16:52:56;22,2;60,5;;
642;2022-05-23 16:57:56;22,2;61;;
643;2022-05-23 17:02:56;22,2;61;;
644;2022-05-23 17:07:56;22,2;61;;
645;2022-05-23 17:12:56;22,2;61;;
646;2022-05-23 17:17:56;22,2;61;;
647;2022-05-23 17:22:56;22,1;61;;
648;2022-05-23 17:27:56;22,1;61,4;;
649;2022-05-23 17:32:56;22;61,9;;
650;2022-05-23 17:37:56;21,9;61,9;;
651;2022-05-23 17:42:56;21,9;61,4;;
652;2022-05-23 17:47:56;21,9;61,4;;
653;2022-05-23 17:52:56;21,8;61,9;;
654;2022-05-23 17:57:56;21,7;61,9;;
655;2022-05-23 18:02:56;21,6;61,9;;
656;2022-05-23 18:07:56;21,5;61,8;;
657;2022-05-23 18:12:56;21,5;62,3;;
658;2022-05-23 18:17:56;21,5;62,8;;
659;2022-05-23 18:22:56;21,4;62,3;;
660;2022-05-23 18:27:56;21,4;62,7;;
661;2022-05-23 18:32:56;21,3;62,7;;
662;2022-05-23 18:37:56;21,3;63,2;;
663;2022-05-23 18:42:56;21,2;63,7;;
664;2022-05-23 18:47:56;21,1;63,7;;
665;2022-05-23 18:52:56;21;64,1;;
666;2022-05-23 18:57:56;20,9;64,1;;
667;2022-05-23 19:02:56;20,9;64,1;;
668;2022-05-23 19:07:56;20,8;64,1;;
669;2022-05-23 19:12:56;20,7;64,5;;
670;2022-05-23 19:17:56;20,7;64,5;;
671;2022-05-23 19:22:56;20,7;64,5;;
672;2022-05-23 19:27:56;20,7;64,5;;
673;2022-05-23 19:32:56;20,7;65;;
674;2022-05-23 19:37:56;20,7;65;;
675;2022-05-23 19:42:56;20,7;65;;
676;2022-05-23 19:47:56;20,7;65;;
677;2022-05-23 19:52:56;20,7;65;;
678;2022-05-23 19:57:56;20,6;65,4;;
679;2022-05-23 20:02:56;20,6;65,4;;
680;2022-05-23 20:07:56;20,5;65,4;;
681;2022-05-23 20:12:56;20,5;65,9;;
682;2022-05-23 20:17:56;20,5;65,9;;
683;2022-05-23 20:22:56;20,5;66,3;;
684;2022-05-23 20:27:56;20,4;66,3;;
685;2022-05-23 20:32:56;20,4;66,3;;
686;2022-05-23 20:37:56;20,3;66,3;;
687;2022-05-23 20:42:56;20,3;66,3;;
688;2022-05-23 20:47:56;20,3;66,3;;
689;2022-05-23 20:52:56;20,3;66,7;;
690;2022-05-23 20:57:56;20,3;66,7;;
691;2022-05-23 21:02:56;20,3;66,7;;
692;2022-05-23 21:07:56;20,2;66,7;;
693;2022-05-23 21:12:56;20,2;67,2;;
694;2022-05-23 21:17:56;20,2;67,2;;
695;2022-05-23 21:22:56;20,2;67,2;;
696;2022-05-23 21:27:56;20,2;67,2;;
697;2022-05-23 21:32:56;20,2;66,7;;
698;2022-05-23 21:37:56;20,2;67,2;;
699;2022-05-23 21:42:56;20,1;67,2;;
700;2022-05-23 21:47:56;20,1;67,2;;
701;2022-05-23 21:52:56;20,1;67,2;;
702;2022-05-23 21:57:56;20;67,6;;
703;2022-05-23 22:02:56;20;67,6;;
704;2022-05-23 22:07:56;20;67,6;;
705;2022-05-23 22:12:56;20;67,6;;
706;2022-05-23 22:17:56;20;67,6;;
707;2022-05-23 22:22:56;20;67,6;;
708;2022-05-23 22:27:56;20;68,1;;
709;2022-05-23 22:32:56;20;68,1;;
710;2022-05-23 22:37:56;20;68,5;;
711;2022-05-23 22:42:56;20;68,5;;
712;2022-05-23 22:47:56;20;69;;
713;2022-05-23 22:52:56;20;69,4;;
714;2022-05-23 22:57:56;19,9;69,4;;
715;2022-05-23 23:02:56;19,9;69,8;;
716;2022-05-23 23:07:56;19,9;69,4;;
717;2022-05-23 23:12:56;19,9;69,4;;
718;2022-05-23 23:17:56;19,9;69,4;;
719;2022-05-23 23:22:56;19,8;69,4;;
720;2022-05-23 23:27:56;19,8;69,4;;
721;2022-05-23 23:32:56;19,8;68,9;;
722;2022-05-23 23:37:56;19,8;68,9;;
723;2022-05-23 23:42:56;19,8;68,9;;
724;2022-05-23 23:47:56;19,8;68,9;;
725;2022-05-23 23:52:56;19,7;68,9;;
726;2022-05-23 23:57:56;19,7;69,3;;
727;2022-05-24 00:02:56;19,7;69,3;;
728;2022-05-24 00:07:56;19,6;69,3;;
729;2022-05-24 00:12:56;19,6;69,3;;
730;2022-05-24 00:17:56;19,6;69,3;;
731;2022-05-24 00:22:56;19,6;68,9;;
732;2022-05-24 00:27:56;19,5;68,9;;
733;2022-05-24 00:32:56;19,5;68,9;;
734;2022-05-24 00:37:56;19,5;68,9;;
735;2022-05-24 00:42:56;19,4;68,8;;
736;2022-05-24 00:47:56;19,4;68,8;;
737;2022-05-24 00:52:56;19,4;68,8;;
738;2022-05-24 00:57:56;19,3;69,3;;
739;2022-05-24 01:02:56;19,3;69,3;;
740;2022-05-24 01:07:56;19,3;69,3;;
741;2022-05-24 01:12:56;19,3;68,8;;
742;2022-05-24 01:17:56;19,3;68,8;;
743;2022-05-24 01:22:56;19,2;68,8;;
744;2022-05-24 01:27:56;19,2;68,8;;
745;2022-05-24 01:32:56;19,2;68,8;;
746;2022-05-24 01:37:56;19,2;68,8;;
747;2022-05-24 01:42:56;19,2;68,4;;
748;2022-05-24 01:47:56;19,2;68,4;;
749;2022-05-24 01:52:56;19,2;68,8;;
750;2022-05-24 01:57:56;19,2;68,8;;
751;2022-05-24 02:02:56;19,2;68,8;;
752;2022-05-24 02:07:56;19,2;68,8;;
753;2022-05-24 02:12:56;19,2;68,8;;
754;2022-05-24 02:17:56;19,2;68,8;;
755;2022-05-24 02:22:56;19,1;68,8;;
756;2022-05-24 02:27:56;19,1;68,8;;
757;2022-05-24 02:32:56;19,1;68,8;;
758;2022-05-24 02:37:56;19,1;68,8;;
759;2022-05-24 02:42:56;19;68,8;;
760;2022-05-24 02:47:56;19;68,8;;
761;2022-05-24 02:52:56;19;68,8;;
762;2022-05-24 02:57:56;18,9;68,8;;
763;2022-05-24 03:02:56;18,9;69,2;;
764;2022-05-24 03:07:56;18,9;69,2;;
765;2022-05-24 03:12:56;18,9;68,8;;
766;2022-05-24 03:17:56;18,9;68,8;;
767;2022-05-24 03:22:56;18,8;69,2;;
768;2022-05-24 03:27:56;18,8;69,2;;
769;2022-05-24 03:32:56;18,8;69,2;;
770;2022-05-24 03:37:56;18,8;69,2;;
771;2022-05-24 03:42:56;18,8;69,2;;
772;2022-05-24 03:47:56;18,7;69,2;;
773;2022-05-24 03:52:56;18,7;69,2;;
774;2022-05-24 03:57:56;18,7;69,2;;
775;2022-05-24 04:02:56;18,7;69,2;;
776;2022-05-24 04:07:56;18,7;69,2;;
777;2022-05-24 04:12:56;18,7;69,2;;
778;2022-05-24 04:17:56;18,6;69,2;;
779;2022-05-24 04:22:56;18,6;69,1;;
780;2022-05-24 04:27:56;18,6;69,1;;
781;2022-05-24 04:32:56;18,6;69,1;;
782;2022-05-24 04:37:56;18,6;69,6;;
783;2022-05-24 04:42:56;18,6;69,6;;
784;2022-05-24 04:47:56;18,6;69,6;;
785;2022-05-24 04:52:56;18,5;69,6;;
786;2022-05-24 04:57:56;18,5;69,6;;
787;2022-05-24 05:02:56;18,5;69,6;;
788;2022-05-24 05:07:56;18,5;69,6;;
789;2022-05-24 05:12:56;18,4;70;;
790;2022-05-24 05:17:56;18,4;70;;
791;2022-05-24 05:22:56;18,4;70;;
792;2022-05-24 05:27:56;18,3;70;;
793;2022-05-24 05:32:56;18,3;70;;
794;2022-05-24 05:37:56;18,2;70;;
795;2022-05-24 05:42:56;18,2;70;;
796;2022-05-24 05:47:56;18,2;70;;
797;2022-05-24 05:52:56;18,2;70;;
798;2022-05-24 05:57:56;18,1;69,9;;
799;2022-05-24 06:02:56;18;69,5;;
800;2022-05-24 06:07:56;17,7;69,9;;
801;2022-05-24 06:12:56;17,4;70,3;;
802;2022-05-24 06:17:56;17,2;70,7;;
803;2022-05-24 06:22:56;17;71,1;;
804;2022-05-24 06:27:56;16,9;71,5;;
805;2022-05-24 06:32:56;16,7;71,9;;
806;2022-05-24 06:37:56;16,6;71,8;;
807;2022-05-24 06:42:56;16,6;72,3;;
808;2022-05-24 06:47:56;16,6;72,3;;
809;2022-05-24 06:52:56;16,7;72,7;;
810;2022-05-24 06:57:56;16,8;72,3;;
811;2022-05-24 07:02:56;17;72,4;;
812;2022-05-24 07:07:56;17,2;71,9;;
813;2022-05-24 07:12:56;17,4;71,5;;
814;2022-05-24 07:17:56;17,5;71,6;;
815;2022-05-24 07:22:56;17,6;71,2;;
816;2022-05-24 07:27:56;17,8;71,2;;
817;2022-05-24 07:32:56;18;70,8;;
818;2022-05-24 07:37:56;18,1;70,4;;
819;2022-05-24 07:42:56;18,2;69,9;;
820;2022-05-24 07:47:56;18,3;69,5;;
821;2022-05-24 07:52:56;18,4;69,5;;
822;2022-05-24 07:57:56;18,5;69,1;;
823;2022-05-24 08:02:56;18,6;69,1;;
824;2022-05-24 08:07:56;18,7;68,7;;
825;2022-05-24 08:12:56;18,7;68,3;;
826;2022-05-24 08:17:56;18,8;68,3;;
827;2022-05-24 08:22:56;18,9;67,9;;
828;2022-05-24 08:27:56;19;67,9;;
829;2022-05-24 08:32:56;19,1;67,4;;
830;2022-05-24 08:37:56;19,2;67,5;;
831;2022-05-24 08:42:56;19,3;67;;
832;2022-05-24 08:47:56;19,4;67;;
833;2022-05-24 08:52:56;19,5;66,6;;
834;2022-05-24 08:57:56;19,6;66,6;;
835;2022-05-24 09:02:56;19,7;66,6;;
836;2022-05-24 09:07:56;19,8;66,2;;
837;2022-05-24 09:12:56;19,9;66,2;;
838;2022-05-24 09:17:56;20;66,2;;
839;2022-05-24 09:22:56;20,1;66,3;;
840;2022-05-24 09:27:56;20,2;66,2;;
841;2022-05-24 09:32:56;20,3;65,8;;
842;2022-05-24 09:37:56;20,3;65,8;;
843;2022-05-24 09:42:56;20,3;65,8;;
844;2022-05-24 09:47:56;20,3;65,4;;
845;2022-05-24 09:52:56;20,4;65,8;;
846;2022-05-24 09:57:56;20,4;65,9;;
847;2022-05-24 10:02:56;20,5;65,9;;
848;2022-05-24 10:07:56;20,5;66,3;;
849;2022-05-24 10:12:56;20,6;65,9;;
850;2022-05-24 10:17:56;20,6;65,9;;
851;2022-05-24 10:22:56;20,7;65,9;;
852;2022-05-24 10:27:56;20,7;65,9;;
853;2022-05-24 10:32:56;20,8;65;;
854;2022-05-24 10:37:56;20,9;64,5;;
855;2022-05-24 10:42:56;21;63,6;;
856;2022-05-24 10:47:56;21,1;63,6;;
857;2022-05-24 10:52:56;21,1;63,7;;
858;2022-05-24 10:57:56;21,1;63,6;;
859;2022-05-24 11:02:56;21,1;63,6;;
860;2022-05-24 11:07:56;21,2;63,2;;
861;2022-05-24 11:12:56;21,2;63,7;;
862;2022-05-24 11:17:56;21,2;63,7;;
863;2022-05-24 11:22:56;21,2;63,7;;
864;2022-05-24 11:27:56;21,3;63,7;;
865;2022-05-24 11:32:56;21,5;63,2;;
866;2022-05-24 11:37:56;21,6;63,3;;
867;2022-05-24 11:42:56;21,5;63,3;;
868;2022-05-24 11:47:56;21,5;63,3;;
869;2022-05-24 11:52:56;21,7;63,3;;
870;2022-05-24 11:57:56;21,6;63,7;;
871;2022-05-24 12:02:56;21,6;63,7;;
872;2022-05-24 12:07:56;21,6;63,3;;
873;2022-05-24 12:12:56;21,7;62,8;;
874;2022-05-24 12:17:56;21,7;62,8;;
875;2022-05-24 12:22:56;21,7;62,8;;
876;2022-05-24 12:27:56;21,7;62,8;;
877;2022-05-24 12:32:56;21,7;62,3;;
878;2022-05-24 12:37:56;21,7;62,3;;
879;2022-05-24 12:42:56;21,8;62,3;;
880;2022-05-24 12:47:56;21,9;61,9;;
881;2022-05-24 12:52:56;22;61,9;;
882;2022-05-24 12:57:56;22;61,9;;
883;2022-05-24 13:02:56;22,1;61,4;;
884;2022-05-24 13:07:56;22,2;61;;
885;2022-05-24 13:12:56;22,2;61;;
886;2022-05-24 13:17:56;22,4;60,5;;
887;2022-05-24 13:22:56;22,5;60,6;;
888;2022-05-24 13:27:56;22,5;60,6;;
889;2022-05-24 13:32:56;22,6;60,6;;
890;2022-05-24 13:37:56;22,7;61,1;;
891;2022-05-24 13:42:56;22,8;60,6;;
892;2022-05-24 13:47:56;22,7;60,6;;
893;2022-05-24 13:52:56;22,5;61;;
894;2022-05-24 13:57:56;22,5;61;;
895;2022-05-24 14:02:56;22,5;61;;
896;2022-05-24 14:07:56;22,6;61;;
897;2022-05-24 14:12:56;22,6;61,1;;
898;2022-05-24 14:17:56;22,7;61,1;;
899;2022-05-24 14:22:56;22,8;61,1;;
900;2022-05-24 14:27:56;22,8;61,1;;
901;2022-05-24 14:32:56;22,8;61,1;;
902;2022-05-24 14:37:56;22,7;61,1;;
903;2022-05-24 14:42:56;22,7;61,1;;
904;2022-05-24 14:47:56;22,6;61,5;;
905;2022-05-24 14:52:56;22,5;61,5;;
906;2022-05-24 14:57:56;22,5;62;;
907;2022-05-24 15:02:56;22,6;62;;
908;2022-05-24 15:07:56;22,6;62;;
909;2022-05-24 15:12:56;22,6;62;;
910;2022-05-24 15:17:56;22,6;62,5;;
911;2022-05-24 15:22:56;22,6;62,5;;
912;2022-05-24 15:27:56;22,6;63;;
913;2022-05-24 15:32:56;22,6;62,9;;
914;2022-05-24 15:37:56;22,5;62,9;;
915;2022-05-24 15:42:56;22,3;63,4;;
916;2022-05-24 15:47:56;22,3;63,9;;
917;2022-05-24 15:52:56;22,2;63,8;;
918;2022-05-24 15:57:56;22,2;64,3;;
919;2022-05-24 16:02:56;22,2;64,3;;
920;2022-05-24 16:07:56;22;64,3;;
921;2022-05-24 16:12:56;21,9;64,7;;
922;2022-05-24 16:17:56;21,8;65,2;;
923;2022-05-24 16:22:56;21,7;66,1;;
924;2022-05-24 16:27:56;21,5;68,3;;
925;2022-05-24 16:32:56;21,4;68,8;;
926;2022-05-24 16:37:56;21,2;68,7;;
927;2022-05-24 16:42:56;21,1;68,7;;
928;2022-05-24 16:47:56;20,9;69,1;;
929;2022-05-24 16:52:56;20,8;69,1;;
930;2022-05-24 16:57:56;20,7;70;;
931;2022-05-24 17:02:56;20,7;70,4;;
932;2022-05-24 17:07:56;20,5;71,3;;
933;2022-05-24 17:12:56;20,3;72,1;;
934;2022-05-24 17:17:56;20,3;72,1;;
935;2022-05-24 17:22:56;20,2;72,1;;
936;2022-05-24 17:27:56;20,2;72,5;;
937;2022-05-24 17:32:56;20,2;73;;
938;2022-05-24 17:37:56;20,1;73;;
939;2022-05-24 17:42:56;20,1;73;;
940;2022-05-24 17:47:56;20;72,5;;
941;2022-05-24 17:52:56;20;72,9;;
942;2022-05-24 17:57:56;19,9;73,4;;
943;2022-05-24 18:02:56;19,8;72,9;;
944;2022-05-24 18:07:56;19,8;73,3;;
945;2022-05-24 18:12:56;19,8;73,3;;
946;2022-05-24 18:17:56;19,7;73,3;;
947;2022-05-24 18:22:56;19,6;73,7;;
948;2022-05-24 18:27:56;19,6;74,2;;
949;2022-05-24 18:32:56;19,5;73,7;;
950;2022-05-24 18:37:56;19,4;73,7;;
951;2022-05-24 18:42:56;19,4;74,1;;
952;2022-05-24 18:47:56;19,4;74,1;;
953;2022-05-24 18:52:56;19,4;74,5;;
954;2022-05-24 18:57:56;19,4;74,5;;
955;2022-05-24 19:02:56;19,4;74,5;;
956;2022-05-24 19:07:56;19,3;74,5;;
957;2022-05-24 19:12:56;19,3;74,5;;
958;2022-05-24 19:17:56;19,3;75;;
959;2022-05-24 19:22:56;19,3;74,9;;
960;2022-05-24 19:27:56;19,2;74,9;;
961;2022-05-24 19:32:56;19,2;74,5;;
962;2022-05-24 19:37:56;19,2;74,9;;
963;2022-05-24 19:42:56;19,2;74,9;;
964;2022-05-24 19:47:56;19,2;74,9;;
965;2022-05-24 19:52:56;19,2;75,4;;
966;2022-05-24 19:57:56;19,2;75,4;;
967;2022-05-24 20:02:56;19,2;75,3;;
968;2022-05-24 20:07:56;19,2;75,4;;
969;2022-05-24 20:12:56;19,2;75,4;;
970;2022-05-24 20:17:56;19,2;75,4;;
971;2022-05-24 20:22:56;19,2;75,4;;
972;2022-05-24 20:27:56;19,2;74,9;;
973;2022-05-24 20:32:56;19,2;74,9;;
974;2022-05-24 20:37:56;19,1;75,3;;
975;2022-05-24 20:42:56;19,1;75,3;;
976;2022-05-24 20:47:56;19,1;75,8;;
977;2022-05-24 20:52:56;19,1;75,8;;
978;2022-05-24 20:57:56;19,1;75,3;;
979;2022-05-24 21:02:56;19,1;75,8;;
980;2022-05-24 21:07:56;19,1;75,3;;
981;2022-05-24 21:12:56;19,1;75,8;;
982;2022-05-24 21:17:56;19,1;75,8;;
983;2022-05-24 21:22:56;19,1;75,8;;
984;2022-05-24 21:27:56;19,1;75,8;;
985;2022-05-24 21:32:56;19;75,7;;
986;2022-05-24 21:37:56;19;76,2;;
987;2022-05-24 21:42:56;19;75,7;;
988;2022-05-24 21:47:56;19;76,2;;
989;2022-05-24 21:52:56;19;76,2;;
990;2022-05-24 21:57:56;19,1;76,2;;
991;2022-05-24 22:02:56;19,1;76,6;;
992;2022-05-24 22:07:56;19,1;76,6;;
993;2022-05-24 22:12:56;19,1;76,6;;
994;2022-05-24 22:17:56;19,1;76,6;;
995;2022-05-24 22:22:56;19,1;76,6;;
996;2022-05-24 22:27:56;19,1;76,6;;
997;2022-05-24 22:32:56;19,1;76,6;;
998;2022-05-24 22:37:56;19,1;76,6;;
999;2022-05-24 22:42:56;19,1;77;;
1000;2022-05-24 22:47:56;19,1;77;;
1001;2022-05-24 22:52:56;19,1;77;;
1002;2022-05-24 22:57:56;19,1;77;;
1003;2022-05-24 23:02:56;19,1;77;;
1004;2022-05-24 23:07:56;19,1;77;;
1005;2022-05-24 23:12:56;19,1;77;;
1006;2022-05-24 23:17:56;19,1;77,4;;
1007;2022-05-24 23:22:56;19,1;77,4;;
1008;2022-05-24 23:27:56;19,1;77,4;;
1009;2022-05-24 23:32:56;19,2;77,4;;
1010;2022-05-24 23:37:56;19,2;77,5;;
1011;2022-05-24 23:42:56;19,2;77,5;;
1012;2022-05-24 23:47:56;19,2;77,5;;
1013;2022-05-24 23:52:56;19,2;77,1;;
1014;2022-05-24 23:57:56;19,2;77,5;;
1015;2022-05-25 00:02:56;19,3;77,5;;
1016;2022-05-25 00:07:56;19,3;77,1;;
1017;2022-05-25 00:12:56;19,3;77,1;;
1018;2022-05-25 00:17:56;19,3;77,1;;
1019;2022-05-25 00:22:56;19,3;77,1;;
1020;2022-05-25 00:27:56;19,3;77,1;;
1021;2022-05-25 00:32:56;19,3;77,1;;
1022;2022-05-25 00:37:56;19,3;77,5;;
1023;2022-05-25 00:42:56;19,3;77,1;;
1024;2022-05-25 00:47:56;19,3;77,5;;
1025;2022-05-25 00:52:56;19,3;77,5;;
1026;2022-05-25 00:57:56;19,2;77,5;;
1027;2022-05-25 01:02:56;19,2;77,5;;
1028;2022-05-25 01:07:56;19,2;77,5;;
1029;2022-05-25 01:12:56;19,2;77,5;;
1030;2022-05-25 01:17:56;19,2;77,9;;
1031;2022-05-25 01:22:56;19,2;77,9;;
1032;2022-05-25 01:27:56;19,2;77,9;;
1033;2022-05-25 01:32:56;19,2;77,9;;
1034;2022-05-25 01:37:56;19,2;77,9;;
1035;2022-05-25 01:42:56;19,2;77,9;;
1036;2022-05-25 01:47:56;19,2;77,5;;
1037;2022-05-25 01:52:56;19,2;77,9;;
1038;2022-05-25 01:57:56;19,2;77,9;;
1039;2022-05-25 02:02:56;19,2;77,9;;
1040;2022-05-25 02:07:56;19,2;77,9;;
1041;2022-05-25 02:12:56;19,2;77,9;;
1042;2022-05-25 02:17:56;19,2;78,3;;
1043;2022-05-25 02:22:56;19,2;78,3;;
1044;2022-05-25 02:27:56;19,2;78,3;;
1045;2022-05-25 02:32:56;19,2;78,3;;
1046;2022-05-25 02:37:56;19,2;78,3;;
1047;2022-05-25 02:42:56;19,2;77,9;;
1048;2022-05-25 02:47:56;19,2;78,3;;
1049;2022-05-25 02:52:56;19,2;78,3;;
1050;2022-05-25 02:57:56;19,2;78,3;;
1051;2022-05-25 03:02:56;19,2;78,3;;
1052;2022-05-25 03:07:56;19,2;78,3;;
1053;2022-05-25 03:12:56;19,2;78,3;;
1054;2022-05-25 03:17:56;19,2;78,7;;
1055;2022-05-25 03:22:56;19,2;79,1;;
1056;2022-05-25 03:27:56;19,2;79,1;;
1057;2022-05-25 03:32:56;19,2;79,1;;
1058;2022-05-25 03:37:56;19,1;79,1;;
1059;2022-05-25 03:42:56;19,1;79,1;;
1060;2022-05-25 03:47:56;19,1;79,1;;
1061;2022-05-25 03:52:56;19,1;78,7;;
1062;2022-05-25 03:57:56;19,1;78,7;;
1063;2022-05-25 04:02:56;19,1;79,1;;
1064;2022-05-25 04:07:56;19,1;79,1;;
1065;2022-05-25 04:12:56;19,1;78,7;;
1066;2022-05-25 04:17:56;19,1;78,3;;
1067;2022-05-25 04:22:56;19,2;77,9;;
1068;2022-05-25 04:27:56;19,2;77;;
1069;2022-05-25 04:32:56;19,2;77;;
1070;2022-05-25 04:37:56;19,2;77;;
1071;2022-05-25 04:42:56;19,2;77,1;;
1072;2022-05-25 04:47:56;19,2;77,1;;
1073;2022-05-25 04:52:56;19,2;76,6;;
1074;2022-05-25 04:57:56;19,2;76,2;;
1075;2022-05-25 05:02:56;19,2;76,6;;
1076;2022-05-25 05:07:56;19,2;76,6;;
1077;2022-05-25 05:12:56;19,2;76,6;;
1078;2022-05-25 05:17:56;19,2;76,6;;
1079;2022-05-25 05:22:56;19,2;76,6;;
1080;2022-05-25 05:27:56;19,2;76,2;;
1081;2022-05-25 05:32:56;19,2;76,2;;
1082;2022-05-25 05:37:56;19,2;76,2;;
1083;2022-05-25 05:42:56;19,2;76,2;;
1084;2022-05-25 05:47:56;19,2;75,8;;
1085;2022-05-25 05:52:56;19,2;75,8;;
1086;2022-05-25 05:57:56;19,2;75,4;;
1087;2022-05-25 06:02:56;19,2;75,3;;
1088;2022-05-25 06:07:56;18,8;74,9;;
1089;2022-05-25 06:12:56;18,6;75,2;;
1090;2022-05-25 06:17:56;18,4;75,2;;
1091;2022-05-25 06:22:56;18,2;75,6;;
1092;2022-05-25 06:27:56;18,2;75,6;;
1093;2022-05-25 06:32:56;18,1;75,6;;
1094;2022-05-25 06:37:56;18,1;75,1;;
1095;2022-05-25 06:42:56;18;75,1;;
1096;2022-05-25 06:47:56;18;75,1;;
1097;2022-05-25 06:52:56;18;75,5;;
