RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V556;;
602;2022-03-05 15:02:01;25.4;44.2
603;2022-03-05 15:07:01;25.4;44.2
604;2022-03-05 15:12:01;25.5;44.2
605;2022-03-05 15:17:01;25.4;43.6
606;2022-03-05 15:22:01;25.5;43.1
607;2022-03-05 15:27:01;25.6;43.7
608;2022-03-05 15:32:01;25.6;43.7
609;2022-03-05 15:37:01;25.7;43.1
610;2022-03-05 15:42:01;25.8;43.1
611;2022-03-05 15:47:01;25.9;43.2
612;2022-03-05 15:52:01;26;42.6
613;2022-03-05 15:57:01;26.1;42.6
614;2022-03-05 16:02:01;26.1;42.1
615;2022-03-05 16:07:01;26.2;42.1
616;2022-03-05 16:12:01;26.2;42.1
617;2022-03-05 16:17:01;26.2;42.1
618;2022-03-05 16:22:01;26.3;42.1
619;2022-03-05 16:27:01;26.4;41.6
620;2022-03-05 16:32:01;26.4;41.6
621;2022-03-05 16:37:01;26.5;41.1
622;2022-03-05 16:42:01;26.5;41.1
623;2022-03-05 16:47:01;26.5;41.1
624;2022-03-05 16:52:01;26.6;41.1
625;2022-03-05 16:57:01;26.6;41.1
626;2022-03-05 17:02:01;26.6;40.5
627;2022-03-05 17:07:01;26.6;40.5
628;2022-03-05 17:12:01;26.6;40.5
629;2022-03-05 17:17:01;26.6;40
630;2022-03-05 17:22:01;26.6;40
631;2022-03-05 17:27:01;26.6;40
632;2022-03-05 17:32:01;26.6;40
633;2022-03-05 17:37:01;26.6;40
634;2022-03-05 17:42:01;26.5;40
635;2022-03-05 17:47:01;26.5;40
636;2022-03-05 17:52:01;26.4;40
637;2022-03-05 17:57:01;26.4;39.4
638;2022-03-05 18:02:01;26.4;40
639;2022-03-05 18:07:01;26.3;40
640;2022-03-05 18:12:01;26.2;39.4
641;2022-03-05 18:17:01;26.2;39.4
642;2022-03-05 18:22:01;26.1;39.4
643;2022-03-05 18:27:01;26;38.8
644;2022-03-05 18:32:01;25.9;38.8
645;2022-03-05 18:37:01;25.8;38.8
646;2022-03-05 18:42:01;25.8;38.8
647;2022-03-05 18:47:01;25.7;37.7
648;2022-03-05 18:52:01;25.6;38.2
649;2022-03-05 18:57:01;25.5;37.7
650;2022-03-05 19:02:01;25.4;38.2
651;2022-03-05 19:07:01;25.4;37.7
652;2022-03-05 19:12:01;25.3;37.7
653;2022-03-05 19:17:01;25.2;38.2
654;2022-03-05 19:22:01;25.1;37.6
655;2022-03-05 19:27:01;25;37.6
656;2022-03-05 19:32:01;25;38.2
657;2022-03-05 19:37:01;24.9;38.2
658;2022-03-05 19:42:01;24.8;37.6
659;2022-03-05 19:47:01;24.8;38.7
660;2022-03-05 19:52:01;24.7;38.7
661;2022-03-05 19:57:01;24.7;38.7
662;2022-03-05 20:02:01;24.6;38.7
663;2022-03-05 20:07:01;24.5;38.7
664;2022-03-05 20:12:01;24.4;38.7
665;2022-03-05 20:17:01;24.4;38.7
666;2022-03-05 20:22:01;24.3;39.2
667;2022-03-05 20:27:01;24.2;39.2
668;2022-03-05 20:32:01;24.1;39.2
669;2022-03-05 20:37:01;24.1;39.2
670;2022-03-05 20:42:01;24;39.7
671;2022-03-05 20:47:01;24;39.7
672;2022-03-05 20:52:01;23.9;40.3
673;2022-03-05 20:57:01;23.8;40.8
674;2022-03-05 21:02:01;23.7;40.8
675;2022-03-05 21:07:01;23.6;40.8
676;2022-03-05 21:12:01;23.6;40.8
677;2022-03-05 21:17:01;23.5;40.7
678;2022-03-05 21:22:01;23.5;40.7
679;2022-03-05 21:27:01;23.4;41.3
680;2022-03-05 21:32:01;23.4;41.3
681;2022-03-05 21:37:01;23.3;41.3
682;2022-03-05 21:42:01;23.3;41.8
683;2022-03-05 21:47:01;23.2;41.8
684;2022-03-05 21:52:01;23.2;41.8
685;2022-03-05 21:57:01;23.2;41.8
686;2022-03-05 22:02:01;23.2;41.8
687;2022-03-05 22:07:01;23.1;41.8
688;2022-03-05 22:12:01;23.1;41.8
689;2022-03-05 22:17:01;23;41.8
690;2022-03-05 22:22:01;23;41.8
691;2022-03-05 22:27:01;23;41.8
692;2022-03-05 22:32:01;23;41.8
693;2022-03-05 22:37:01;23;41.8
694;2022-03-05 22:42:01;22.9;41.8
695;2022-03-05 22:47:01;22.9;41.8
696;2022-03-05 22:52:01;22.9;41.8
697;2022-03-05 22:57:01;22.9;42.3
698;2022-03-05 23:02:01;22.9;42.3
699;2022-03-05 23:07:01;22.8;42.3
700;2022-03-05 23:12:01;22.8;42.3
701;2022-03-05 23:17:01;22.8;42.3
702;2022-03-05 23:22:01;22.7;42.3
703;2022-03-05 23:27:01;22.7;42.3
704;2022-03-05 23:32:01;22.7;42.3
705;2022-03-05 23:37:01;22.6;42.8
706;2022-03-05 23:42:01;22.6;42.8
707;2022-03-05 23:47:01;22.6;42.8
708;2022-03-05 23:52:01;22.5;42.8
709;2022-03-05 23:57:01;22.5;42.8
710;2022-03-06 00:02:01;22.5;42.8
711;2022-03-06 00:07:01;22.5;42.8
712;2022-03-06 00:12:01;22.4;42.8
713;2022-03-06 00:17:01;22.4;42.8
714;2022-03-06 00:22:01;22.4;42.8
715;2022-03-06 00:27:01;22.3;42.8
716;2022-03-06 00:32:01;22.3;42.8
717;2022-03-06 00:37:01;22.3;42.8
718;2022-03-06 00:42:01;22.2;42.7
719;2022-03-06 00:47:01;22.2;42.7
720;2022-03-06 00:52:01;22.2;42.7
721;2022-03-06 00:57:01;22.2;43.3
722;2022-03-06 01:02:01;22.2;42.7
723;2022-03-06 01:07:01;22.1;43.3
724;2022-03-06 01:12:01;22.1;43.3
725;2022-03-06 01:17:01;22.1;43.3
726;2022-03-06 01:22:01;22;43.3
727;2022-03-06 01:27:01;22;43.3
728;2022-03-06 01:32:01;22;43.2
729;2022-03-06 01:37:01;22;43.2
730;2022-03-06 01:42:01;21.9;43.8
731;2022-03-06 01:47:01;21.9;43.8
732;2022-03-06 01:52:01;21.8;43.8
733;2022-03-06 01:57:01;21.8;43.8
734;2022-03-06 02:02:01;21.8;43.8
735;2022-03-06 02:07:01;21.8;43.8
736;2022-03-06 02:12:01;21.7;43.8
737;2022-03-06 02:17:01;21.7;43.8
738;2022-03-06 02:22:01;21.7;43.7
739;2022-03-06 02:27:01;21.7;43.7
740;2022-03-06 02:32:01;21.6;43.7
741;2022-03-06 02:37:01;21.6;43.7
742;2022-03-06 02:42:01;21.6;43.7
743;2022-03-06 02:47:01;21.5;43.7
744;2022-03-06 02:52:01;21.5;43.7
745;2022-03-06 02:57:01;21.5;43.7
746;2022-03-06 03:02:01;21.5;43.7
747;2022-03-06 03:07:01;21.5;43.7
748;2022-03-06 03:12:01;21.4;44.2
749;2022-03-06 03:17:01;21.4;44.2
750;2022-03-06 03:22:01;21.4;44.2
751;2022-03-06 03:27:01;21.4;44.2
752;2022-03-06 03:32:01;21.3;44.2
753;2022-03-06 03:37:01;21.3;44.2
754;2022-03-06 03:42:01;21.3;44.2
755;2022-03-06 03:47:01;21.2;44.2
756;2022-03-06 03:52:01;21.2;44.2
757;2022-03-06 03:57:01;21.2;44.2
758;2022-03-06 04:02:01;21.2;44.7
759;2022-03-06 04:07:01;21.2;44.7
760;2022-03-06 04:12:01;21.1;44.7
761;2022-03-06 04:17:01;21.1;44.7
762;2022-03-06 04:22:01;21.1;44.7
763;2022-03-06 04:27:01;21.1;44.7
764;2022-03-06 04:32:01;21.1;44.7
765;2022-03-06 04:37:01;21;44.7
766;2022-03-06 04:42:01;21;44.7
767;2022-03-06 04:47:01;21;44.7
768;2022-03-06 04:52:01;21;44.7
769;2022-03-06 04:57:01;21;44.7
770;2022-03-06 05:02:01;21;44.7
771;2022-03-06 05:07:01;20.9;44.7
772;2022-03-06 05:12:01;20.9;44.7
773;2022-03-06 05:17:01;20.9;44.7
774;2022-03-06 05:22:01;20.9;44.7
775;2022-03-06 05:27:01;20.9;44.7
776;2022-03-06 05:32:01;20.9;44.7
777;2022-03-06 05:37:01;20.9;44.7
778;2022-03-06 05:42:01;20.9;44.7
779;2022-03-06 05:47:01;20.8;44.7
780;2022-03-06 05:52:01;20.8;44.7
781;2022-03-06 05:57:01;20.8;44.7
782;2022-03-06 06:02:01;20.8;44.7
783;2022-03-06 06:07:01;20.7;44.7
784;2022-03-06 06:12:01;20.7;45.2
785;2022-03-06 06:17:01;20.7;45.2
786;2022-03-06 06:22:01;20.7;45.2
787;2022-03-06 06:27:01;20.7;45.2
788;2022-03-06 06:32:01;20.7;45.2
789;2022-03-06 06:37:01;20.6;45.2
790;2022-03-06 06:42:01;20.6;45.2
791;2022-03-06 06:47:01;20.6;45.2
792;2022-03-06 06:52:01;20.6;45.2
793;2022-03-06 06:57:01;20.6;45.2
794;2022-03-06 07:02:01;20.6;45.2
795;2022-03-06 07:07:01;20.5;45.2
796;2022-03-06 07:12:01;20.5;45.2
797;2022-03-06 07:17:01;20.5;45.2
798;2022-03-06 07:22:01;20.5;45.7
799;2022-03-06 07:27:01;20.5;45.2
800;2022-03-06 07:32:01;20.5;45.7
801;2022-03-06 07:37:01;20.5;45.7
802;2022-03-06 07:42:01;20.5;45.7
803;2022-03-06 07:47:01;20.4;45.7
804;2022-03-06 07:52:01;20.4;45.7
805;2022-03-06 07:57:01;20.4;45.7
806;2022-03-06 08:02:01;20.4;45.7
807;2022-03-06 08:07:01;20.4;45.7
808;2022-03-06 08:12:01;20.4;45.7
809;2022-03-06 08:17:01;20.4;45.7
810;2022-03-06 08:22:01;20.4;45.7
811;2022-03-06 08:27:01;20.3;45.7
812;2022-03-06 08:32:01;20.3;45.7
813;2022-03-06 08:37:01;20.3;45.7
814;2022-03-06 08:42:01;20.3;45.7
815;2022-03-06 08:47:01;20.3;45.7
816;2022-03-06 08:52:01;20.3;45.7
817;2022-03-06 08:57:01;20.3;45.7
818;2022-03-06 09:02:01;20.3;45.7
819;2022-03-06 09:07:01;20.3;45.7
820;2022-03-06 09:12:01;20.3;45.7
821;2022-03-06 09:17:01;20.4;45.7
822;2022-03-06 09:22:01;20.4;45.7
823;2022-03-06 09:27:01;20.4;45.7
824;2022-03-06 09:32:01;20.4;45.7
825;2022-03-06 09:37:01;20.4;45.7
826;2022-03-06 09:42:01;20.5;45.7
827;2022-03-06 09:47:01;20.5;45.7
828;2022-03-06 09:52:01;20.5;45.7
829;2022-03-06 09:57:01;20.5;45.7
830;2022-03-06 10:02:01;20.6;45.7
831;2022-03-06 10:07:01;20.6;45.7
832;2022-03-06 10:12:01;20.7;45.7
833;2022-03-06 10:17:01;20.7;45.7
834;2022-03-06 10:22:01;20.8;45.7
835;2022-03-06 10:27:01;20.9;45.7
836;2022-03-06 10:32:01;20.9;45.2
837;2022-03-06 10:37:01;20.9;45.8
838;2022-03-06 10:42:01;21;45.2
839;2022-03-06 10:47:01;21;45.2
840;2022-03-06 10:52:01;21.1;45.3
841;2022-03-06 10:57:01;21.2;45.3
842;2022-03-06 11:02:01;21.3;45.3
843;2022-03-06 11:07:01;21.4;44.8
844;2022-03-06 11:12:01;21.4;45.3
845;2022-03-06 11:17:01;21.5;44.8
846;2022-03-06 11:22:01;21.6;44.8
847;2022-03-06 11:27:01;21.6;44.8
848;2022-03-06 11:32:01;21.7;44.8
849;2022-03-06 11:37:01;21.8;44.8
850;2022-03-06 11:42:01;21.9;44.8
851;2022-03-06 11:47:01;22;44.8
852;2022-03-06 11:52:01;22.1;44.3
853;2022-03-06 11:57:01;22.2;44.3
854;2022-03-06 12:02:01;22.3;44.3
855;2022-03-06 12:07:01;22.4;44.3
856;2022-03-06 12:12:01;22.5;44.4
857;2022-03-06 12:17:01;22.6;43.8
858;2022-03-06 12:22:01;22.7;43.8
859;2022-03-06 12:27:01;22.8;43.9
860;2022-03-06 12:32:01;22.8;43.9
861;2022-03-06 12:37:01;22.9;43.9
862;2022-03-06 12:42:01;22.9;43.9
863;2022-03-06 12:47:01;22.9;43.4
864;2022-03-06 12:52:01;22.9;43.4
865;2022-03-06 12:57:01;23;42.8
866;2022-03-06 13:02:01;23;42.8
867;2022-03-06 13:07:01;23;42.8
868;2022-03-06 13:12:01;23;42.8
869;2022-03-06 13:17:01;23;42.8
870;2022-03-06 13:22:01;23.1;42.8
871;2022-03-06 13:27:01;23;42.8
872;2022-03-06 13:32:01;23;42.8
873;2022-03-06 13:37:01;23.1;42.8
874;2022-03-06 13:42:01;23;42.8
875;2022-03-06 13:47:01;23.1;42.8
876;2022-03-06 13:52:01;23.1;42.8
877;2022-03-06 13:57:01;23.1;42.8
878;2022-03-06 14:02:01;23.1;42.8
879;2022-03-06 14:07:01;23.1;42.8
880;2022-03-06 14:12:01;23.1;42.8
881;2022-03-06 14:17:01;23.2;42.9
882;2022-03-06 14:22:01;23.2;42.3
883;2022-03-06 14:27:01;23.2;42.9
884;2022-03-06 14:32:01;23.2;42.3
885;2022-03-06 14:37:01;23.2;42.3
886;2022-03-06 14:42:01;23.3;42.3
887;2022-03-06 14:47:01;23.3;42.3
888;2022-03-06 14:52:01;23.3;42.3
889;2022-03-06 14:57:01;23.3;42.3
890;2022-03-06 15:02:01;23.3;42.3
891;2022-03-06 15:07:01;23.3;42.3
892;2022-03-06 15:12:01;23.3;42.3
893;2022-03-06 15:17:01;23.3;41.8
894;2022-03-06 15:22:01;23.3;42.3
895;2022-03-06 15:27:01;23.3;41.8
896;2022-03-06 15:32:01;23.3;41.8
897;2022-03-06 15:37:01;23.3;42.3
898;2022-03-06 15:42:01;23.3;41.8
899;2022-03-06 15:47:01;23.3;42.3
900;2022-03-06 15:52:01;23.3;41.8
901;2022-03-06 15:57:01;23.3;41.8
902;2022-03-06 16:02:01;23.4;41.8
903;2022-03-06 16:07:01;23.3;41.8
904;2022-03-06 16:12:01;23.3;41.8
905;2022-03-06 16:17:01;23.3;41.8
906;2022-03-06 16:22:01;23.4;41.8
907;2022-03-06 16:27:01;23.4;41.8
908;2022-03-06 16:32:01;23.4;41.8
909;2022-03-06 16:37:01;23.3;41.8
910;2022-03-06 16:42:01;23.3;41.8
911;2022-03-06 16:47:01;23.3;41.8
912;2022-03-06 16:52:01;23.3;41.8
913;2022-03-06 16:57:01;23.3;41.8
914;2022-03-06 17:02:01;23.3;41.8
915;2022-03-06 17:07:01;23.3;41.8
916;2022-03-06 17:12:01;23.3;41.8
917;2022-03-06 17:17:01;23.3;41.8
918;2022-03-06 17:22:01;23.3;41.8
919;2022-03-06 17:27:01;23.3;41.8
920;2022-03-06 17:32:01;23.3;41.8
921;2022-03-06 17:37:01;23.3;41.8
922;2022-03-06 17:42:01;23.2;41.8
923;2022-03-06 17:47:01;23.3;41.8
924;2022-03-06 17:52:01;23.3;41.8
925;2022-03-06 17:57:01;23.3;41.8
926;2022-03-06 18:02:01;23.3;41.8
927;2022-03-06 18:07:01;23.3;41.8
928;2022-03-06 18:12:01;23.2;41.8
929;2022-03-06 18:17:01;23.3;41.8
930;2022-03-06 18:22:01;23.2;41.8
931;2022-03-06 18:27:01;23.2;41.8
932;2022-03-06 18:32:01;23.2;41.8
933;2022-03-06 18:37:01;23.3;41.8
934;2022-03-06 18:42:01;23.3;41.8
935;2022-03-06 18:47:01;23.2;41.8
936;2022-03-06 18:52:01;23.2;41.8
937;2022-03-06 18:57:01;23.2;41.8
938;2022-03-06 19:02:01;23.2;41.8
939;2022-03-06 19:07:01;23.1;41.8
940;2022-03-06 19:12:01;23.1;41.8
941;2022-03-06 19:17:01;23.1;41.8
942;2022-03-06 19:22:01;23.1;41.8
943;2022-03-06 19:27:01;23.1;41.8
944;2022-03-06 19:32:01;23.1;41.8
945;2022-03-06 19:37:01;23;41.8
946;2022-03-06 19:42:01;23;41.8
947;2022-03-06 19:47:01;23;41.8
948;2022-03-06 19:52:01;23;41.8
949;2022-03-06 19:57:01;23;41.8
950;2022-03-06 20:02:01;23;42.3
951;2022-03-06 20:07:01;22.9;42.3
952;2022-03-06 20:12:01;22.9;41.8
953;2022-03-06 20:17:01;22.9;42.3
954;2022-03-06 20:22:01;22.9;42.3
955;2022-03-06 20:27:01;22.9;42.3
956;2022-03-06 20:32:01;22.9;42.3
957;2022-03-06 20:37:01;22.9;42.3
958;2022-03-06 20:42:01;22.8;42.3
959;2022-03-06 20:47:01;22.8;42.3
960;2022-03-06 20:52:01;22.8;42.3
961;2022-03-06 20:57:01;22.7;42.3
962;2022-03-06 21:02:01;22.7;42.3
963;2022-03-06 21:07:01;22.7;42.8
964;2022-03-06 21:12:01;22.6;42.8
965;2022-03-06 21:17:01;22.6;42.8
966;2022-03-06 21:22:01;22.6;42.8
967;2022-03-06 21:27:01;22.5;42.8
968;2022-03-06 21:32:01;22.5;42.8
969;2022-03-06 21:37:01;22.5;42.8
970;2022-03-06 21:42:01;22.4;42.8
971;2022-03-06 21:47:01;22.4;42.8
972;2022-03-06 21:52:01;22.4;42.8
973;2022-03-06 21:57:01;22.3;42.8
974;2022-03-06 22:02:01;22.3;42.8
975;2022-03-06 22:07:01;22.3;42.8
976;2022-03-06 22:12:01;22.2;42.7
977;2022-03-06 22:17:01;22.2;42.7
978;2022-03-06 22:22:01;22.2;42.7
979;2022-03-06 22:27:01;22.1;42.7
980;2022-03-06 22:32:01;22.1;42.7
981;2022-03-06 22:37:01;22.1;42.7
982;2022-03-06 22:42:01;22;42.7
983;2022-03-06 22:47:01;22;42.7
984;2022-03-06 22:52:01;22;42.7
985;2022-03-06 22:57:01;21.9;43.2
986;2022-03-06 23:02:01;21.9;43.2
987;2022-03-06 23:07:01;21.8;43.2
988;2022-03-06 23:12:01;21.8;43.2
989;2022-03-06 23:17:01;21.7;43.2
990;2022-03-06 23:22:01;21.7;43.2
991;2022-03-06 23:27:01;21.7;43.7
992;2022-03-06 23:32:01;21.6;43.2
993;2022-03-06 23:37:01;21.6;43.7
994;2022-03-06 23:42:01;21.6;43.7
995;2022-03-06 23:47:01;21.5;43.7
996;2022-03-06 23:52:01;21.5;43.7
997;2022-03-06 23:57:01;21.5;43.7
998;2022-03-07 00:02:01;21.5;43.7
999;2022-03-07 00:07:01;21.4;43.7
1000;2022-03-07 00:12:01;21.4;43.7
1001;2022-03-07 00:17:01;21.4;43.7
1002;2022-03-07 00:22:01;21.3;43.7
1003;2022-03-07 00:27:01;21.3;43.7
1004;2022-03-07 00:32:01;21.3;43.7
1005;2022-03-07 00:37:01;21.2;43.7
1006;2022-03-07 00:42:01;21.2;43.7
1007;2022-03-07 00:47:01;21.1;43.7
1008;2022-03-07 00:52:01;21.1;43.7
1009;2022-03-07 00:57:01;21.1;43.7
1010;2022-03-07 01:02:01;21;44.2
1011;2022-03-07 01:07:01;21;44.2
1012;2022-03-07 01:12:01;21;44.2
1013;2022-03-07 01:17:01;20.9;44.2
1014;2022-03-07 01:22:01;20.9;44.2
1015;2022-03-07 01:27:01;20.9;44.2
1016;2022-03-07 01:32:01;20.9;44.2
1017;2022-03-07 01:37:01;20.8;44.2
1018;2022-03-07 01:42:01;20.8;44.2
1019;2022-03-07 01:47:01;20.8;44.2
1020;2022-03-07 01:52:01;20.7;44.2
1021;2022-03-07 01:57:01;20.7;44.2
1022;2022-03-07 02:02:01;20.7;44.7
1023;2022-03-07 02:07:01;20.7;44.7
1024;2022-03-07 02:12:01;20.6;44.7
1025;2022-03-07 02:17:01;20.6;44.7
1026;2022-03-07 02:22:01;20.6;44.7
1027;2022-03-07 02:27:01;20.6;44.7
1028;2022-03-07 02:32:01;20.5;44.7
1029;2022-03-07 02:37:01;20.5;44.7
1030;2022-03-07 02:42:01;20.5;44.7
1031;2022-03-07 02:47:01;20.5;44.7
1032;2022-03-07 02:52:01;20.4;44.7
1033;2022-03-07 02:57:01;20.4;44.7
1034;2022-03-07 03:02:01;20.4;44.7
1035;2022-03-07 03:07:01;20.4;44.6
1036;2022-03-07 03:12:01;20.3;44.6
1037;2022-03-07 03:17:01;20.3;44.6
1038;2022-03-07 03:22:01;20.3;44.6
1039;2022-03-07 03:27:01;20.3;44.6
1040;2022-03-07 03:32:01;20.3;44.6
1041;2022-03-07 03:37:01;20.3;44.6
1042;2022-03-07 03:42:01;20.3;44.6
1043;2022-03-07 03:47:01;20.2;44.6
1044;2022-03-07 03:52:01;20.2;44.6
1045;2022-03-07 03:57:01;20.2;44.6
1046;2022-03-07 04:02:01;20.2;44.6
1047;2022-03-07 04:07:01;20.2;44.6
1048;2022-03-07 04:12:01;20.1;44.6
1049;2022-03-07 04:17:01;20.1;44.6
1050;2022-03-07 04:22:01;20.1;45.1
1051;2022-03-07 04:27:01;20.1;44.6
1052;2022-03-07 04:32:01;20;44.6
1053;2022-03-07 04:37:01;20;45.1
1054;2022-03-07 04:42:01;20;45.1
1055;2022-03-07 04:47:01;20;45.1
1056;2022-03-07 04:52:01;20;45.1
1057;2022-03-07 04:57:01;19.9;45.1
1058;2022-03-07 05:02:01;19.9;45.1
1059;2022-03-07 05:07:01;19.9;45.1
1060;2022-03-07 05:12:01;19.9;45.1
1061;2022-03-07 05:17:01;19.9;45.1
1062;2022-03-07 05:22:01;19.9;45.1
1063;2022-03-07 05:27:01;19.8;45.1
1064;2022-03-07 05:32:01;19.8;45.1
1065;2022-03-07 05:37:01;19.8;45.1
1066;2022-03-07 05:42:01;19.8;45.1
1067;2022-03-07 05:47:01;19.8;45.1
1068;2022-03-07 05:52:01;19.8;45.1
1069;2022-03-07 05:57:01;19.8;45.1
1070;2022-03-07 06:02:01;19.7;45.1
1071;2022-03-07 06:07:01;19.7;45.1
1072;2022-03-07 06:12:01;19.7;45.1
1073;2022-03-07 06:17:01;19.7;45.6
1074;2022-03-07 06:22:01;19.7;45.6
1075;2022-03-07 06:27:01;19.7;45.6
1076;2022-03-07 06:32:01;19.6;45.6
1077;2022-03-07 06:37:01;19.6;45.6
1078;2022-03-07 06:42:01;19.6;45.6
1079;2022-03-07 06:47:01;19.6;45.6
1080;2022-03-07 06:52:01;19.6;45.6
1081;2022-03-07 06:57:01;19.6;45.6
1082;2022-03-07 07:02:01;19.5;45.6
1083;2022-03-07 07:07:01;19.5;45.6
1084;2022-03-07 07:12:01;19.5;45.6
1085;2022-03-07 07:17:01;19.5;45.6
1086;2022-03-07 07:22:01;19.5;45.6
1087;2022-03-07 07:27:01;19.5;45.6
1088;2022-03-07 07:32:01;19.5;45.6
1089;2022-03-07 07:37:01;19.4;45.6
1090;2022-03-07 07:42:01;19.4;45.6
1091;2022-03-07 07:47:01;19.4;45.6
1092;2022-03-07 07:52:01;19.4;45.6
1093;2022-03-07 07:57:01;19.4;45.6
1094;2022-03-07 08:02:01;19.4;45.6
1095;2022-03-07 08:07:01;19.3;45.6
1096;2022-03-07 08:12:01;19.3;45.6
1097;2022-03-07 08:17:01;19.3;45.6
1098;2022-03-07 08:22:01;19.3;45.6
1099;2022-03-07 08:27:01;19.3;45.6
1100;2022-03-07 08:32:01;19.3;45.6
1101;2022-03-07 08:37:01;19.3;45.6
1102;2022-03-07 08:42:01;19.3;45.6
1103;2022-03-07 08:47:01;19.3;46.1
1104;2022-03-07 08:52:01;19.3;46.6
1105;2022-03-07 08:57:01;19.3;46.6
1106;2022-03-07 09:02:01;19.4;46.6
1107;2022-03-07 09:07:01;19.4;46.6
1108;2022-03-07 09:12:01;19.4;46.6
1109;2022-03-07 09:17:01;19.4;46.6
1110;2022-03-07 09:22:01;19.5;46.6
1111;2022-03-07 09:27:01;19.5;46.6
1112;2022-03-07 09:32:01;19.6;46.6
1113;2022-03-07 09:37:01;19.6;46.6
1114;2022-03-07 09:42:01;19.7;46.6
1115;2022-03-07 09:47:01;19.7;46.6
1116;2022-03-07 09:52:01;19.7;46.6
1117;2022-03-07 09:57:01;19.8;46.6
1118;2022-03-07 10:02:01;19.8;46.7
1119;2022-03-07 10:07:01;19.9;46.7
1120;2022-03-07 10:12:01;20;46.7
1121;2022-03-07 10:17:01;20.1;46.2
1122;2022-03-07 10:22:01;20.1;46.2
1123;2022-03-07 10:27:01;20.2;46.2
1124;2022-03-07 10:32:01;20.3;46.2
1125;2022-03-07 10:37:01;20.3;46.2
1126;2022-03-07 10:42:01;20.4;46.2
1127;2022-03-07 10:47:01;20.5;46.2
1128;2022-03-07 10:52:01;20.6;46.2
1129;2022-03-07 10:57:01;20.8;46.2
1130;2022-03-07 11:02:01;20.9;45.7
1131;2022-03-07 11:07:01;20.9;45.8
1132;2022-03-07 11:12:01;21;45.8
1133;2022-03-07 11:17:01;21.1;45.8
1134;2022-03-07 11:22:01;21.2;45.8
1135;2022-03-07 11:27:01;21.4;45.8
1136;2022-03-07 11:32:01;21.4;45.8
1137;2022-03-07 11:37:01;21.5;45.8
1138;2022-03-07 11:42:01;21.6;45.3
1139;2022-03-07 11:47:01;21.7;45.3
1140;2022-03-07 11:52:01;21.8;45.3
1141;2022-03-07 11:57:01;21.9;45.3
1142;2022-03-07 12:02:01;22;45.4
1143;2022-03-07 12:07:01;22.2;45.4
1144;2022-03-07 12:12:01;22.2;44.9
1145;2022-03-07 12:17:01;22.4;44.9
1146;2022-03-07 12:22:01;22.6;44.9
1147;2022-03-07 12:27:01;22.7;44.9
1148;2022-03-07 12:32:01;22.8;44.9
1149;2022-03-07 12:37:01;22.9;44.4
1150;2022-03-07 12:42:01;23;44.4
1151;2022-03-07 12:47:01;23.1;44.4
1152;2022-03-07 12:52:01;23.1;43.9
1153;2022-03-07 12:57:01;23.4;43.9
1154;2022-03-07 13:02:01;23.7;43.4
1155;2022-03-07 13:07:01;23.8;42.9
1156;2022-03-07 13:12:01;23.8;42.9
1157;2022-03-07 13:17:01;23.9;42.9
1158;2022-03-07 13:22:01;24;42.9
1159;2022-03-07 13:27:01;24;42.9
1160;2022-03-07 13:32:01;24;42.9
1161;2022-03-07 13:37:01;24.1;43
1162;2022-03-07 13:42:01;24.2;43
1163;2022-03-07 13:47:01;24.3;43
1164;2022-03-07 13:52:01;24.4;43
1165;2022-03-07 13:57:01;24.6;42.5
1166;2022-03-07 14:02:01;24.7;41.9
1167;2022-03-07 14:07:01;24.8;42
1168;2022-03-07 14:12:01;25;42
1169;2022-03-07 14:17:01;25.2;41.5
1170;2022-03-07 14:22:01;25.3;41.5
1171;2022-03-07 14:27:01;25.4;40.9
1172;2022-03-07 14:32:01;25.8;41
1173;2022-03-07 14:37:01;25.8;40.4
1174;2022-03-07 14:42:01;25.8;40.5
1175;2022-03-07 14:47:01;25.9;39.9
1176;2022-03-07 14:52:01;26;39.9
1177;2022-03-07 14:57:01;26.3;39.4
1178;2022-03-07 15:02:01;26.5;38.9
1179;2022-03-07 15:07:01;26.7;38.9
1180;2022-03-07 15:12:01;26.8;38.9
1181;2022-03-07 15:17:01;27;38.4
1182;2022-03-07 15:22:01;27.1;37.8
1183;2022-03-07 15:27:01;27.1;37.8
1184;2022-03-07 15:32:01;27.3;37.9
1185;2022-03-07 15:37:01;27.4;37.3
1186;2022-03-07 15:42:01;27.7;36.8
1187;2022-03-07 15:47:01;27.7;36.8
1188;2022-03-07 15:52:01;27.7;36.2
1189;2022-03-07 15:57:01;27.7;35.7
1190;2022-03-07 16:02:01;27.7;35.7
1191;2022-03-07 16:07:01;27.7;35.7
1192;2022-03-07 16:12:01;27.7;35.7
1193;2022-03-07 16:17:01;27.9;35.7
1194;2022-03-07 16:22:01;27.7;35.7
1195;2022-03-07 16:27:01;27.6;35.7
1196;2022-03-07 16:32:01;27.7;35.7
1197;2022-03-07 16:37:01;27.7;35.7
1198;2022-03-07 16:42:01;27.7;35.7
1199;2022-03-07 16:47:01;27.7;35.7
1200;2022-03-07 16:52:01;27.6;35.1
1201;2022-03-07 16:57:01;27.6;35.1
1202;2022-03-07 17:02:01;27.6;35.1
1203;2022-03-07 17:07:01;27.5;35.1
1204;2022-03-07 17:12:01;27.7;34.6
1205;2022-03-07 17:17:01;27.6;34.5
