Informe de datos;;;;;
Archivo creado el:2022-05-28 17:31:36;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:09:13
541;2022-05-23 08:09:13;18,8;68,7;;
542;2022-05-23 08:14:13;18,8;68,7;;
543;2022-05-23 08:19:13;18,9;68,7;;
544;2022-05-23 08:24:13;18,9;68,7;;
545;2022-05-23 08:29:13;19;68,7;;
546;2022-05-23 08:34:13;19;68,7;;
547;2022-05-23 08:39:13;19,1;68,8;;
548;2022-05-23 08:44:13;19,1;68,8;;
549;2022-05-23 08:49:13;19,1;68,8;;
550;2022-05-23 08:54:13;19,2;69,2;;
551;2022-05-23 08:59:13;19,2;69,2;;
552;2022-05-23 09:04:13;19,2;69,2;;
553;2022-05-23 09:09:13;19,2;69,2;;
554;2022-05-23 09:14:13;19,2;69,2;;
555;2022-05-23 09:19:13;19,2;69,2;;
556;2022-05-23 09:24:13;19,2;69,2;;
557;2022-05-23 09:29:13;19,2;69,2;;
558;2022-05-23 09:34:13;19,2;69,2;;
559;2022-05-23 09:39:13;19,2;69,2;;
560;2022-05-23 09:44:13;19,2;69,2;;
561;2022-05-23 09:49:13;19,2;69,2;;
562;2022-05-23 09:54:13;19,2;68,8;;
563;2022-05-23 09:59:13;19,2;68,8;;
564;2022-05-23 10:04:13;19,2;68,8;;
565;2022-05-23 10:09:13;19,2;68,8;;
566;2022-05-23 10:14:13;19,2;68,8;;
567;2022-05-23 10:19:13;19,2;68,3;;
568;2022-05-23 10:24:13;19,2;68,4;;
569;2022-05-23 10:29:13;19,2;68,4;;
570;2022-05-23 10:34:13;19,3;68,3;;
571;2022-05-23 10:39:13;19,3;67,9;;
572;2022-05-23 10:44:13;19,3;67,9;;
573;2022-05-23 10:49:13;19,3;67,9;;
574;2022-05-23 10:54:13;19,3;67,9;;
575;2022-05-23 10:59:13;19,3;67,9;;
576;2022-05-23 11:04:13;19,3;67,9;;
577;2022-05-23 11:09:13;19,4;67,9;;
578;2022-05-23 11:14:13;19,4;68,4;;
579;2022-05-23 11:19:13;19,4;68,4;;
580;2022-05-23 11:24:13;19,4;68,4;;
581;2022-05-23 11:29:13;19,4;67,9;;
582;2022-05-23 11:34:13;19,4;67,9;;
583;2022-05-23 11:39:13;19,5;68,4;;
584;2022-05-23 11:44:13;19,5;68,4;;
585;2022-05-23 11:49:13;19,5;68,4;;
586;2022-05-23 11:54:13;19,5;67,9;;
587;2022-05-23 11:59:13;19,5;67,9;;
588;2022-05-23 12:04:13;19,5;67,9;;
589;2022-05-23 12:09:13;19,6;67,9;;
590;2022-05-23 12:14:13;19,6;67,9;;
591;2022-05-23 12:19:13;19,6;67,9;;
592;2022-05-23 12:24:13;19,6;68;;
593;2022-05-23 12:29:13;19,6;68;;
594;2022-05-23 12:34:13;19,6;68;;
595;2022-05-23 12:39:13;19,6;68;;
596;2022-05-23 12:44:13;19,6;68;;
597;2022-05-23 12:49:13;19,7;68;;
598;2022-05-23 12:54:13;19,7;68;;
599;2022-05-23 12:59:13;19,7;68;;
600;2022-05-23 13:04:13;19,7;68;;
601;2022-05-23 13:09:13;19,7;68;;
602;2022-05-23 13:14:13;19,8;68;;
603;2022-05-23 13:19:13;19,8;68;;
604;2022-05-23 13:24:13;19,8;68;;
605;2022-05-23 13:29:13;19,8;68;;
606;2022-05-23 13:34:13;19,8;68;;
607;2022-05-23 13:39:13;19,8;68;;
608;2022-05-23 13:44:13;19,8;67,5;;
609;2022-05-23 13:49:13;19,8;67,5;;
610;2022-05-23 13:54:13;19,8;67,5;;
611;2022-05-23 13:59:13;19,8;67,5;;
612;2022-05-23 14:04:13;19,8;67,1;;
613;2022-05-23 14:09:13;19,8;67,1;;
614;2022-05-23 14:14:13;19,8;66,6;;
615;2022-05-23 14:19:13;19,8;66,2;;
616;2022-05-23 14:24:13;19,8;66,2;;
617;2022-05-23 14:29:13;19,8;66,2;;
618;2022-05-23 14:34:13;19,9;66,6;;
619;2022-05-23 14:39:13;19,9;66,2;;
620;2022-05-23 14:44:13;19,9;66,7;;
621;2022-05-23 14:49:13;19,9;66,7;;
622;2022-05-23 14:54:13;19,9;66,7;;
623;2022-05-23 14:59:13;19,9;66,7;;
624;2022-05-23 15:04:13;19,9;66,7;;
625;2022-05-23 15:09:13;20;66,7;;
626;2022-05-23 15:14:13;20;66,7;;
627;2022-05-23 15:19:13;20;66,7;;
628;2022-05-23 15:24:13;20;67,1;;
629;2022-05-23 15:29:13;20;67,1;;
630;2022-05-23 15:34:13;20;67,1;;
631;2022-05-23 15:39:13;20;67,1;;
632;2022-05-23 15:44:13;20;67,1;;
633;2022-05-23 15:49:13;20;67,1;;
634;2022-05-23 15:54:13;20;67,1;;
635;2022-05-23 15:59:13;20;67,1;;
636;2022-05-23 16:04:13;20,1;67,1;;
637;2022-05-23 16:09:13;20,1;67,1;;
638;2022-05-23 16:14:13;20,1;67,1;;
639;2022-05-23 16:19:13;20,1;67,6;;
640;2022-05-23 16:24:13;20,1;67,6;;
641;2022-05-23 16:29:13;20,1;67,6;;
642;2022-05-23 16:34:13;20,1;68;;
643;2022-05-23 16:39:13;20,1;67,6;;
644;2022-05-23 16:44:13;20,1;67,6;;
645;2022-05-23 16:49:13;20,1;67,6;;
646;2022-05-23 16:54:13;20,1;67,6;;
647;2022-05-23 16:59:13;20,1;67,6;;
648;2022-05-23 17:04:13;20,1;68;;
649;2022-05-23 17:09:13;20,1;68;;
650;2022-05-23 17:14:13;20,1;68,5;;
651;2022-05-23 17:19:13;20,1;68,5;;
652;2022-05-23 17:24:13;20,1;68,5;;
653;2022-05-23 17:29:13;20,1;68,5;;
654;2022-05-23 17:34:13;20,1;68,5;;
655;2022-05-23 17:39:13;20,1;69;;
656;2022-05-23 17:44:13;20,1;69;;
657;2022-05-23 17:49:13;20,2;69;;
658;2022-05-23 17:54:13;20,2;69;;
659;2022-05-23 17:59:13;20,2;69;;
660;2022-05-23 18:04:13;20,2;69,4;;
661;2022-05-23 18:09:13;20,1;69;;
662;2022-05-23 18:14:13;20,1;69;;
663;2022-05-23 18:19:13;20,1;69;;
664;2022-05-23 18:24:13;20,1;68,9;;
665;2022-05-23 18:29:13;20,1;68,9;;
666;2022-05-23 18:34:13;20,1;68,9;;
667;2022-05-23 18:39:13;20,1;68,9;;
668;2022-05-23 18:44:13;20,1;68,9;;
669;2022-05-23 18:49:13;20,1;68,9;;
670;2022-05-23 18:54:13;20,1;68,9;;
671;2022-05-23 18:59:13;20,1;69,4;;
672;2022-05-23 19:04:13;20,1;69,4;;
673;2022-05-23 19:09:13;20,1;69,4;;
674;2022-05-23 19:14:13;20;69,4;;
675;2022-05-23 19:19:13;20;69,4;;
676;2022-05-23 19:24:13;20;69,4;;
677;2022-05-23 19:29:13;20;69,4;;
678;2022-05-23 19:34:13;20;69,4;;
679;2022-05-23 19:39:13;20;69,4;;
680;2022-05-23 19:44:13;20;69,4;;
681;2022-05-23 19:49:13;20;69,8;;
682;2022-05-23 19:54:13;20;69,4;;
683;2022-05-23 19:59:13;20;69,8;;
684;2022-05-23 20:04:13;20;69,8;;
685;2022-05-23 20:09:13;20;69,8;;
686;2022-05-23 20:14:13;20;69,8;;
687;2022-05-23 20:19:13;20;69,8;;
688;2022-05-23 20:24:13;20;69,8;;
689;2022-05-23 20:29:13;20;69,8;;
690;2022-05-23 20:34:13;20;69,8;;
691;2022-05-23 20:39:13;20;69,8;;
692;2022-05-23 20:44:13;20;69,8;;
693;2022-05-23 20:49:13;20;69,8;;
694;2022-05-23 20:54:13;20;69,8;;
695;2022-05-23 20:59:13;20;70,3;;
696;2022-05-23 21:04:13;20;70,3;;
697;2022-05-23 21:09:13;20;70,3;;
698;2022-05-23 21:14:13;20;70,3;;
699;2022-05-23 21:19:13;20;70,3;;
700;2022-05-23 21:24:13;20;70,7;;
701;2022-05-23 21:29:13;20;70,7;;
702;2022-05-23 21:34:13;20;70,7;;
703;2022-05-23 21:39:13;20;70,7;;
704;2022-05-23 21:44:13;20;70,7;;
705;2022-05-23 21:49:13;20;70,7;;
706;2022-05-23 21:54:13;19,9;70,7;;
707;2022-05-23 21:59:13;19,9;70,7;;
708;2022-05-23 22:04:13;19,9;70,7;;
709;2022-05-23 22:09:13;19,9;70,7;;
710;2022-05-23 22:14:13;19,9;70,7;;
711;2022-05-23 22:19:13;19,9;71,1;;
712;2022-05-23 22:24:13;19,9;71,1;;
713;2022-05-23 22:29:13;19,9;71,1;;
714;2022-05-23 22:34:13;19,9;71,1;;
715;2022-05-23 22:39:13;19,9;70,7;;
716;2022-05-23 22:44:13;19,9;71,1;;
717;2022-05-23 22:49:13;19,9;71,1;;
718;2022-05-23 22:54:13;19,9;71,1;;
719;2022-05-23 22:59:13;19,9;71,1;;
720;2022-05-23 23:04:13;19,9;71,1;;
721;2022-05-23 23:09:13;19,9;71,6;;
722;2022-05-23 23:14:13;19,9;71,6;;
723;2022-05-23 23:19:13;19,9;71,1;;
724;2022-05-23 23:24:13;19,9;71,6;;
725;2022-05-23 23:29:13;19,9;71,6;;
726;2022-05-23 23:34:13;19,9;71,1;;
727;2022-05-23 23:39:13;19,9;71,6;;
728;2022-05-23 23:44:13;19,9;71,6;;
729;2022-05-23 23:49:13;19,8;71,6;;
730;2022-05-23 23:54:13;19,8;71,6;;
731;2022-05-23 23:59:13;19,8;71,1;;
732;2022-05-24 00:04:13;19,8;71,6;;
733;2022-05-24 00:09:13;19,8;71,1;;
734;2022-05-24 00:14:13;19,8;71,1;;
735;2022-05-24 00:19:13;19,8;71,1;;
736;2022-05-24 00:24:13;19,8;71,1;;
737;2022-05-24 00:29:13;19,8;71,1;;
738;2022-05-24 00:34:13;19,8;71,1;;
739;2022-05-24 00:39:13;19,8;71,1;;
740;2022-05-24 00:44:13;19,8;70,7;;
741;2022-05-24 00:49:13;19,8;70,7;;
742;2022-05-24 00:54:13;19,8;70,7;;
743;2022-05-24 00:59:13;19,7;70,7;;
744;2022-05-24 01:04:13;19,7;70,7;;
745;2022-05-24 01:09:13;19,7;70,7;;
746;2022-05-24 01:14:13;19,7;70,7;;
747;2022-05-24 01:19:13;19,7;70,2;;
748;2022-05-24 01:24:13;19,7;70,2;;
749;2022-05-24 01:29:13;19,7;70,2;;
750;2022-05-24 01:34:13;19,7;70,2;;
751;2022-05-24 01:39:13;19,7;70,2;;
752;2022-05-24 01:44:13;19,7;70,2;;
753;2022-05-24 01:49:13;19,7;70,2;;
754;2022-05-24 01:54:13;19,7;70,2;;
755;2022-05-24 01:59:13;19,7;70,2;;
756;2022-05-24 02:04:13;19,7;70,2;;
757;2022-05-24 02:09:13;19,7;70,2;;
758;2022-05-24 02:14:13;19,7;70,2;;
759;2022-05-24 02:19:13;19,6;70,2;;
760;2022-05-24 02:24:13;19,6;70,2;;
761;2022-05-24 02:29:13;19,6;70,2;;
762;2022-05-24 02:34:13;19,6;70,2;;
763;2022-05-24 02:39:13;19,6;70,2;;
764;2022-05-24 02:44:13;19,6;69,8;;
765;2022-05-24 02:49:13;19,6;69,8;;
766;2022-05-24 02:54:13;19,6;69,8;;
767;2022-05-24 02:59:13;19,6;69,7;;
768;2022-05-24 03:04:13;19,6;69,7;;
769;2022-05-24 03:09:13;19,5;69,7;;
770;2022-05-24 03:14:13;19,5;69,7;;
771;2022-05-24 03:19:13;19,6;69,7;;
772;2022-05-24 03:24:13;19,5;69,7;;
773;2022-05-24 03:29:13;19,5;69,7;;
774;2022-05-24 03:34:13;19,5;69,7;;
775;2022-05-24 03:39:13;19,5;69,7;;
776;2022-05-24 03:44:13;19,5;69,7;;
777;2022-05-24 03:49:13;19,5;69,7;;
778;2022-05-24 03:54:13;19,4;69,7;;
779;2022-05-24 03:59:13;19,4;69,7;;
780;2022-05-24 04:04:13;19,4;69,7;;
781;2022-05-24 04:09:13;19,4;69,7;;
782;2022-05-24 04:14:13;19,4;69,7;;
783;2022-05-24 04:19:13;19,4;69,3;;
784;2022-05-24 04:24:13;19,4;69,7;;
785;2022-05-24 04:29:13;19,4;69,7;;
786;2022-05-24 04:34:13;19,4;69,3;;
787;2022-05-24 04:39:13;19,3;69,7;;
788;2022-05-24 04:44:13;19,3;69,7;;
789;2022-05-24 04:49:13;19,3;69,7;;
790;2022-05-24 04:54:13;19,3;69,7;;
791;2022-05-24 04:59:13;19,3;69,7;;
792;2022-05-24 05:04:13;19,3;69,7;;
793;2022-05-24 05:09:13;19,3;69,7;;
794;2022-05-24 05:14:13;19,3;69,7;;
795;2022-05-24 05:19:13;19,3;69,7;;
796;2022-05-24 05:24:13;19,3;69,7;;
797;2022-05-24 05:29:13;19,2;69,7;;
798;2022-05-24 05:34:13;19,2;69,7;;
799;2022-05-24 05:39:13;19,2;69,7;;
800;2022-05-24 05:44:13;19,2;69,2;;
801;2022-05-24 05:49:13;19,2;69,2;;
802;2022-05-24 05:54:13;19,2;69,2;;
803;2022-05-24 05:59:13;19,1;69,2;;
804;2022-05-24 06:04:13;19,1;69,2;;
805;2022-05-24 06:09:13;18,9;69,2;;
806;2022-05-24 06:14:13;18,9;69,2;;
807;2022-05-24 06:19:13;18,8;69,1;;
808;2022-05-24 06:24:13;18,7;69,1;;
809;2022-05-24 06:29:13;18,6;69,1;;
810;2022-05-24 06:34:13;18,6;69,1;;
811;2022-05-24 06:39:13;18,5;69,1;;
812;2022-05-24 06:44:13;18,5;69,1;;
813;2022-05-24 06:49:13;18,5;69,1;;
814;2022-05-24 06:54:13;18,5;69,1;;
815;2022-05-24 06:59:13;18,5;69,5;;
816;2022-05-24 07:04:13;18,6;69,6;;
817;2022-05-24 07:09:13;18,6;69,6;;
818;2022-05-24 07:14:13;18,6;69,1;;
819;2022-05-24 07:19:13;18,7;69,1;;
820;2022-05-24 07:24:13;18,8;69,1;;
821;2022-05-24 07:29:13;18,8;69,2;;
822;2022-05-24 07:34:13;18,9;69,2;;
823;2022-05-24 07:39:13;18,9;68,7;;
824;2022-05-24 07:44:13;19;68,7;;
825;2022-05-24 07:49:13;19;68,8;;
826;2022-05-24 07:54:13;19,1;68,8;;
827;2022-05-24 07:59:13;19,1;68,8;;
828;2022-05-24 08:04:13;19,2;68,8;;
829;2022-05-24 08:09:13;19,2;68,8;;
830;2022-05-24 08:14:13;19,2;68,8;;
831;2022-05-24 08:19:13;19,2;68,8;;
832;2022-05-24 08:24:13;19,2;68,8;;
833;2022-05-24 08:29:13;19,3;68,8;;
834;2022-05-24 08:34:13;19,3;68,8;;
835;2022-05-24 08:39:13;19,3;69,3;;
836;2022-05-24 08:44:13;19,3;69,3;;
837;2022-05-24 08:49:13;19,3;69,3;;
838;2022-05-24 08:54:13;19,3;69,3;;
839;2022-05-24 08:59:13;19,4;69,3;;
840;2022-05-24 09:04:13;19,4;69,3;;
841;2022-05-24 09:09:13;19,4;69,3;;
842;2022-05-24 09:14:13;19,4;69,3;;
843;2022-05-24 09:19:13;19,4;68,8;;
844;2022-05-24 09:24:13;19,4;69,3;;
845;2022-05-24 09:29:13;19,4;69,3;;
846;2022-05-24 09:34:13;19,5;69,3;;
847;2022-05-24 09:39:13;19,5;69,3;;
848;2022-05-24 09:44:13;19,5;69,3;;
849;2022-05-24 09:49:13;19,5;69,3;;
850;2022-05-24 09:54:13;19,5;69,3;;
851;2022-05-24 09:59:13;19,5;69,3;;
852;2022-05-24 10:04:13;19,5;69,3;;
853;2022-05-24 10:09:13;19,5;69,3;;
854;2022-05-24 10:14:13;19,5;69,3;;
855;2022-05-24 10:19:13;19,5;69,3;;
856;2022-05-24 10:24:13;19,5;69,3;;
857;2022-05-24 10:29:13;19,5;69,3;;
858;2022-05-24 10:34:13;19,5;69,3;;
859;2022-05-24 10:39:13;19,5;69,3;;
860;2022-05-24 10:44:13;19,5;69,3;;
861;2022-05-24 10:49:13;19,6;68,8;;
862;2022-05-24 10:54:13;19,6;68,9;;
863;2022-05-24 10:59:13;19,6;68,9;;
864;2022-05-24 11:04:13;19,6;68,9;;
865;2022-05-24 11:09:13;19,6;68,9;;
866;2022-05-24 11:14:13;19,6;68,4;;
867;2022-05-24 11:19:13;19,6;68,9;;
868;2022-05-24 11:24:13;19,6;68,9;;
869;2022-05-24 11:29:13;19,6;68,9;;
870;2022-05-24 11:34:13;19,6;68,9;;
871;2022-05-24 11:39:13;19,6;68,9;;
872;2022-05-24 11:44:13;19,7;68,9;;
873;2022-05-24 11:49:13;19,7;68,9;;
874;2022-05-24 11:54:13;19,7;69,3;;
875;2022-05-24 11:59:13;19,7;69,3;;
876;2022-05-24 12:04:13;19,7;69,3;;
877;2022-05-24 12:09:13;19,7;69,3;;
878;2022-05-24 12:14:13;19,7;69,3;;
879;2022-05-24 12:19:13;19,7;69,3;;
880;2022-05-24 12:24:13;19,8;69,3;;
881;2022-05-24 12:29:13;19,8;69,3;;
882;2022-05-24 12:34:13;19,8;69,3;;
883;2022-05-24 12:39:13;19,8;68,9;;
884;2022-05-24 12:44:13;19,8;68,9;;
885;2022-05-24 12:49:13;19,8;68,9;;
886;2022-05-24 12:54:13;19,8;68,9;;
887;2022-05-24 12:59:13;19,8;68,9;;
888;2022-05-24 13:04:13;19,8;68,9;;
889;2022-05-24 13:09:13;19,8;68,9;;
890;2022-05-24 13:14:13;19,8;68,9;;
891;2022-05-24 13:19:13;19,8;68,5;;
892;2022-05-24 13:24:13;19,9;68,5;;
893;2022-05-24 13:29:13;19,9;68,5;;
894;2022-05-24 13:34:13;19,9;68,5;;
895;2022-05-24 13:39:13;19,9;68,9;;
896;2022-05-24 13:44:13;19,9;68,9;;
897;2022-05-24 13:49:13;20;69,4;;
898;2022-05-24 13:54:13;20;69,4;;
899;2022-05-24 13:59:13;20;69,4;;
900;2022-05-24 14:04:13;20;69,4;;
901;2022-05-24 14:09:13;20;69,4;;
902;2022-05-24 14:14:13;20;69,4;;
903;2022-05-24 14:19:13;20;69,8;;
904;2022-05-24 14:24:13;20;69,4;;
905;2022-05-24 14:29:13;20,1;69,8;;
906;2022-05-24 14:34:13;20,1;69,8;;
907;2022-05-24 14:39:13;20,1;69,4;;
908;2022-05-24 14:44:13;20,1;69,8;;
909;2022-05-24 14:49:13;20,1;69,4;;
910;2022-05-24 14:54:13;20,1;69,4;;
911;2022-05-24 14:59:13;20,1;69,8;;
912;2022-05-24 15:04:13;20,1;69,4;;
913;2022-05-24 15:09:13;20,1;69,8;;
914;2022-05-24 15:14:13;20,1;69,8;;
915;2022-05-24 15:19:13;20,1;69,8;;
916;2022-05-24 15:24:13;20,1;70,3;;
917;2022-05-24 15:29:13;20,1;70,3;;
918;2022-05-24 15:34:13;20,2;70,7;;
919;2022-05-24 15:39:13;20,2;70,7;;
920;2022-05-24 15:44:13;20,2;71,2;;
921;2022-05-24 15:49:13;20,2;71,2;;
922;2022-05-24 15:54:13;20,2;71,2;;
923;2022-05-24 15:59:13;20,2;71,2;;
924;2022-05-24 16:04:13;20,2;71,6;;
925;2022-05-24 16:09:13;20,2;71,6;;
926;2022-05-24 16:14:13;20,2;71,6;;
927;2022-05-24 16:19:13;20,2;71,6;;
928;2022-05-24 16:24:13;20,2;71,6;;
929;2022-05-24 16:29:13;20,1;71,6;;
930;2022-05-24 16:34:13;20,1;71,6;;
931;2022-05-24 16:39:13;20,1;71,6;;
932;2022-05-24 16:44:13;20,1;72,1;;
933;2022-05-24 16:49:13;20,1;72,5;;
934;2022-05-24 16:54:13;20,1;72,9;;
935;2022-05-24 16:59:13;20,1;72,5;;
936;2022-05-24 17:04:13;20,1;72,5;;
937;2022-05-24 17:09:13;20;73,8;;
938;2022-05-24 17:14:13;20;74,6;;
939;2022-05-24 17:19:13;20;74,6;;
940;2022-05-24 17:24:13;19,9;74,6;;
941;2022-05-24 17:29:13;19,9;75,1;;
942;2022-05-24 17:34:13;19,9;75;;
943;2022-05-24 17:39:13;19,9;75,1;;
944;2022-05-24 17:44:13;19,9;75,1;;
945;2022-05-24 17:49:13;19,9;75,1;;
946;2022-05-24 17:54:13;19,8;75;;
947;2022-05-24 17:59:13;19,8;75;;
948;2022-05-24 18:04:13;19,8;75;;
949;2022-05-24 18:09:13;19,8;75;;
950;2022-05-24 18:14:13;19,8;75,5;;
951;2022-05-24 18:19:13;19,8;75,5;;
952;2022-05-24 18:24:13;19,8;75,4;;
953;2022-05-24 18:29:13;19,8;75,4;;
954;2022-05-24 18:34:13;19,8;75,4;;
955;2022-05-24 18:39:13;19,7;75,4;;
956;2022-05-24 18:44:13;19,7;75,4;;
957;2022-05-24 18:49:13;19,7;75,4;;
958;2022-05-24 18:54:13;19,7;75,8;;
959;2022-05-24 18:59:13;19,7;75,9;;
960;2022-05-24 19:04:13;19,6;76,3;;
961;2022-05-24 19:09:13;19,6;75,8;;
962;2022-05-24 19:14:13;19,6;75,8;;
963;2022-05-24 19:19:13;19,6;76,3;;
964;2022-05-24 19:24:13;19,6;76,3;;
965;2022-05-24 19:29:13;19,6;75,8;;
966;2022-05-24 19:34:13;19,6;75,8;;
967;2022-05-24 19:39:13;19,6;75,8;;
968;2022-05-24 19:44:13;19,6;76,3;;
969;2022-05-24 19:49:13;19,5;76,3;;
970;2022-05-24 19:54:13;19,5;76,3;;
971;2022-05-24 19:59:13;19,5;76,3;;
972;2022-05-24 20:04:13;19,5;76,3;;
973;2022-05-24 20:09:13;19,5;76,3;;
974;2022-05-24 20:14:13;19,6;76,3;;
975;2022-05-24 20:19:13;19,5;76,3;;
976;2022-05-24 20:24:13;19,5;76,2;;
977;2022-05-24 20:29:13;19,5;76,2;;
978;2022-05-24 20:34:13;19,5;76,2;;
979;2022-05-24 20:39:13;19,5;76,2;;
980;2022-05-24 20:44:13;19,5;76,2;;
981;2022-05-24 20:49:13;19,5;76,2;;
982;2022-05-24 20:54:13;19,5;76,2;;
983;2022-05-24 20:59:13;19,5;76,2;;
984;2022-05-24 21:04:13;19,5;76,2;;
985;2022-05-24 21:09:13;19,5;76,2;;
986;2022-05-24 21:14:13;19,5;76,2;;
987;2022-05-24 21:19:13;19,4;76,7;;
988;2022-05-24 21:24:13;19,5;76,7;;
989;2022-05-24 21:29:13;19,5;76,7;;
990;2022-05-24 21:34:13;19,5;76,7;;
991;2022-05-24 21:39:13;19,4;76,7;;
992;2022-05-24 21:44:13;19,4;76,2;;
993;2022-05-24 21:49:13;19,4;76,6;;
994;2022-05-24 21:54:13;19,5;76,7;;
995;2022-05-24 21:59:13;19,5;76,7;;
996;2022-05-24 22:04:13;19,5;77,1;;
997;2022-05-24 22:09:13;19,5;77,1;;
998;2022-05-24 22:14:13;19,5;77,1;;
999;2022-05-24 22:19:13;19,4;77,1;;
1000;2022-05-24 22:24:13;19,4;77,1;;
1001;2022-05-24 22:29:13;19,4;77,1;;
1002;2022-05-24 22:34:13;19,4;77,1;;
1003;2022-05-24 22:39:13;19,4;77,1;;
1004;2022-05-24 22:44:13;19,4;77,5;;
1005;2022-05-24 22:49:13;19,4;77,9;;
1006;2022-05-24 22:54:13;19,4;77,9;;
1007;2022-05-24 22:59:13;19,5;77,9;;
1008;2022-05-24 23:04:13;19,5;77,5;;
1009;2022-05-24 23:09:13;19,5;77,5;;
1010;2022-05-24 23:14:13;19,5;77,9;;
1011;2022-05-24 23:19:13;19,5;77,9;;
1012;2022-05-24 23:24:13;19,5;77,9;;
1013;2022-05-24 23:29:13;19,5;77,9;;
1014;2022-05-24 23:34:13;19,5;77,9;;
1015;2022-05-24 23:39:13;19,5;77,9;;
1016;2022-05-24 23:44:13;19,6;77,9;;
1017;2022-05-24 23:49:13;19,6;77,5;;
1018;2022-05-24 23:54:13;19,6;77,5;;
1019;2022-05-24 23:59:13;19,6;77,9;;
1020;2022-05-25 00:04:13;19,6;77,9;;
1021;2022-05-25 00:09:13;19,6;77,5;;
1022;2022-05-25 00:14:13;19,6;77,5;;
1023;2022-05-25 00:19:13;19,6;77,5;;
1024;2022-05-25 00:24:13;19,6;77,5;;
1025;2022-05-25 00:29:13;19,6;77,5;;
1026;2022-05-25 00:34:13;19,6;77,5;;
1027;2022-05-25 00:39:13;19,6;77,9;;
1028;2022-05-25 00:44:13;19,6;77,5;;
1029;2022-05-25 00:49:13;19,6;77,9;;
1030;2022-05-25 00:54:13;19,6;77,5;;
1031;2022-05-25 00:59:13;19,6;77,5;;
1032;2022-05-25 01:04:13;19,5;77,9;;
1033;2022-05-25 01:09:13;19,5;77,9;;
1034;2022-05-25 01:14:13;19,5;77,9;;
1035;2022-05-25 01:19:13;19,5;77,9;;
1036;2022-05-25 01:24:13;19,5;77,9;;
1037;2022-05-25 01:29:13;19,5;77,9;;
1038;2022-05-25 01:34:13;19,6;77,9;;
1039;2022-05-25 01:39:13;19,6;77,9;;
1040;2022-05-25 01:44:13;19,6;77,9;;
1041;2022-05-25 01:49:13;19,6;77,9;;
1042;2022-05-25 01:54:13;19,6;78,4;;
1043;2022-05-25 01:59:13;19,5;78,4;;
1044;2022-05-25 02:04:13;19,5;78,3;;
1045;2022-05-25 02:09:13;19,5;78,8;;
1046;2022-05-25 02:14:13;19,5;78,8;;
1047;2022-05-25 02:19:13;19,5;78,8;;
1048;2022-05-25 02:24:13;19,5;78,4;;
1049;2022-05-25 02:29:13;19,5;78,8;;
1050;2022-05-25 02:34:13;19,5;78,8;;
1051;2022-05-25 02:39:13;19,5;78,8;;
1052;2022-05-25 02:44:13;19,5;78,8;;
1053;2022-05-25 02:49:13;19,6;78,8;;
1054;2022-05-25 02:54:13;19,6;78,4;;
1055;2022-05-25 02:59:13;19,6;78,8;;
1056;2022-05-25 03:04:13;19,6;78,8;;
1057;2022-05-25 03:09:13;19,6;78,8;;
1058;2022-05-25 03:14:13;19,5;78,8;;
1059;2022-05-25 03:19:13;19,5;78,8;;
1060;2022-05-25 03:24:13;19,5;79,2;;
1061;2022-05-25 03:29:13;19,5;79,2;;
1062;2022-05-25 03:34:13;19,5;79,2;;
1063;2022-05-25 03:39:13;19,4;79,2;;
1064;2022-05-25 03:44:13;19,4;79,6;;
1065;2022-05-25 03:49:13;19,4;79,6;;
1066;2022-05-25 03:54:13;19,4;79,6;;
1067;2022-05-25 03:59:13;19,4;79,6;;
1068;2022-05-25 04:04:13;19,4;79,6;;
1069;2022-05-25 04:09:13;19,5;79,2;;
1070;2022-05-25 04:14:13;19,5;78,8;;
1071;2022-05-25 04:19:13;19,5;78,8;;
1072;2022-05-25 04:24:13;19,6;78,4;;
1073;2022-05-25 04:29:13;19,6;77,9;;
1074;2022-05-25 04:34:13;19,6;77,5;;
1075;2022-05-25 04:39:13;19,6;77,5;;
1076;2022-05-25 04:44:13;19,6;77,1;;
1077;2022-05-25 04:49:13;19,6;77,1;;
1078;2022-05-25 04:54:13;19,7;77,1;;
1079;2022-05-25 04:59:13;19,7;76,7;;
1080;2022-05-25 05:04:13;19,7;76,7;;
1081;2022-05-25 05:09:13;19,7;76,7;;
1082;2022-05-25 05:14:13;19,7;76,3;;
1083;2022-05-25 05:19:13;19,7;76,3;;
1084;2022-05-25 05:24:13;19,7;76,3;;
1085;2022-05-25 05:29:13;19,7;76,3;;
1086;2022-05-25 05:34:13;19,6;76,3;;
1087;2022-05-25 05:39:13;19,6;76,3;;
1088;2022-05-25 05:44:13;19,6;75,8;;
1089;2022-05-25 05:49:13;19,6;75,9;;
1090;2022-05-25 05:54:13;19,6;75,4;;
1091;2022-05-25 05:59:13;19,6;75,8;;
1092;2022-05-25 06:04:13;19,6;75,4;;
1093;2022-05-25 06:09:13;19,5;75;;
1094;2022-05-25 06:14:13;19,3;74,9;;
1095;2022-05-25 06:19:13;19,2;74,9;;
1096;2022-05-25 06:24:13;19,2;74,9;;
1097;2022-05-25 06:29:13;19,2;75,3;;
1098;2022-05-25 06:34:13;19,2;74,9;;
