RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V400;;
601;2022-05-18 11:56:32;13,9;56,4
602;2022-05-18 12:01:32;14;55,9
603;2022-05-18 12:06:32;14;55,9
604;2022-05-18 12:11:32;14;56
605;2022-05-18 12:16:32;14,1;56
606;2022-05-18 12:21:32;14,2;56
607;2022-05-18 12:26:32;14,2;56,5
608;2022-05-18 12:31:32;14,3;56
609;2022-05-18 12:36:32;14,4;56
610;2022-05-18 12:41:32;14,5;56
611;2022-05-18 12:46:32;14,5;56
612;2022-05-18 12:51:32;14,6;56
613;2022-05-18 12:56:32;14,6;56
614;2022-05-18 13:01:32;14,7;56
615;2022-05-18 13:06:32;14,7;56
616;2022-05-18 13:11:32;14,7;56,1
617;2022-05-18 13:16:32;14,8;56,1
618;2022-05-18 13:21:32;14,8;56,1
619;2022-05-18 13:26:32;14,9;56,1
620;2022-05-18 13:31:32;14,9;56,1
621;2022-05-18 13:36:32;14,9;56,1
622;2022-05-18 13:41:32;15;56,1
623;2022-05-18 13:46:32;15;56,1
624;2022-05-18 13:51:32;15,1;56,1
625;2022-05-18 13:56:32;15,2;55,6
626;2022-05-18 14:01:32;15,2;55,6
627;2022-05-18 14:06:32;15,3;55,2
628;2022-05-18 14:11:32;15,4;55,2
629;2022-05-18 14:16:32;15,4;55,2
630;2022-05-18 14:21:32;15,5;55,2
631;2022-05-18 14:26:32;15,5;55,7
632;2022-05-18 14:31:32;15,6;55,7
633;2022-05-18 14:36:32;15,7;56,2
634;2022-05-18 14:41:32;15,7;55,7
635;2022-05-18 14:46:32;15,8;56,2
636;2022-05-18 14:51:32;15,9;55,7
637;2022-05-18 14:56:32;16;56,2
638;2022-05-18 15:01:32;16;56,2
639;2022-05-18 15:06:32;16;56,2
640;2022-05-18 15:11:32;16,1;56,2
641;2022-05-18 15:16:32;16,1;56,2
642;2022-05-18 15:21:32;16,2;56,3
643;2022-05-18 15:26:32;16,2;55,8
644;2022-05-18 15:31:32;16,2;56,3
645;2022-05-18 15:36:32;16,3;56,3
646;2022-05-18 15:41:32;16,3;56,3
647;2022-05-18 15:46:32;16,4;56,3
648;2022-05-18 15:51:32;16,4;56,3
649;2022-05-18 15:56:32;16,4;56,3
650;2022-05-18 16:01:32;16,5;56,3
651;2022-05-18 16:06:32;16,5;56,3
652;2022-05-18 16:11:32;16,5;55,8
653;2022-05-18 16:16:32;16,5;55,8
654;2022-05-18 16:21:32;16,6;55,8
655;2022-05-18 16:26:32;16,6;55,8
656;2022-05-18 16:31:32;16,6;55,3
657;2022-05-18 16:36:32;16,6;55,8
658;2022-05-18 16:41:32;16,6;55,8
659;2022-05-18 16:46:32;16,6;56,3
660;2022-05-18 16:51:32;16,5;56,3
661;2022-05-18 16:56:32;16,5;56,3
662;2022-05-18 17:01:32;16,5;56,3
663;2022-05-18 17:06:32;16,5;56,3
664;2022-05-18 17:11:32;16,5;56,8
665;2022-05-18 17:16:32;16,5;56,8
666;2022-05-18 17:21:32;16,5;56,8
667;2022-05-18 17:26:32;16,5;56,3
668;2022-05-18 17:31:32;16,4;56,3
669;2022-05-18 17:36:32;16,4;56,3
670;2022-05-18 17:41:32;16,4;56,3
671;2022-05-18 17:46:32;16,4;56,8
672;2022-05-18 17:51:32;16,4;56,3
673;2022-05-18 17:56:32;16,4;56,3
674;2022-05-18 18:01:32;16,3;56,3
675;2022-05-18 18:06:32;16,3;56,7
676;2022-05-18 18:11:32;16,2;56,7
677;2022-05-18 18:16:32;16,2;56,7
678;2022-05-18 18:21:32;16,1;57,2
679;2022-05-18 18:26:32;16;57,2
680;2022-05-18 18:31:32;16;57,2
681;2022-05-18 18:36:32;16;57,7
682;2022-05-18 18:41:32;15,9;57,2
683;2022-05-18 18:46:32;15,9;57,7
684;2022-05-18 18:51:32;15,8;57,6
685;2022-05-18 18:56:32;15,8;57,6
686;2022-05-18 19:01:32;15,7;57,6
687;2022-05-18 19:06:32;15,7;57,6
688;2022-05-18 19:11:32;15,7;57,6
689;2022-05-18 19:16:32;15,6;57,6
690;2022-05-18 19:21:32;15,5;58,1
691;2022-05-18 19:26:32;15,5;58,1
692;2022-05-18 19:31:32;15,4;58,1
693;2022-05-18 19:36:32;15,4;58,1
694;2022-05-18 19:41:32;15,4;58,1
695;2022-05-18 19:46:32;15,3;58,1
696;2022-05-18 19:51:32;15,3;58
697;2022-05-18 19:56:32;15,2;58
698;2022-05-18 20:01:32;15,2;58
699;2022-05-18 20:06:32;15,1;58,5
700;2022-05-18 20:11:32;15,1;58,5
701;2022-05-18 20:16:32;15;58,5
702;2022-05-18 20:21:32;15;58,5
703;2022-05-18 20:26:32;15;59
704;2022-05-18 20:31:32;14,9;58,9
705;2022-05-18 20:36:32;14,8;58,9
706;2022-05-18 20:41:32;14,8;58,9
707;2022-05-18 20:46:32;14,7;59,4
708;2022-05-18 20:51:32;14,7;59,4
709;2022-05-18 20:56:32;14,7;59,4
710;2022-05-18 21:01:32;14,7;59,4
711;2022-05-18 21:06:32;14,7;59,4
712;2022-05-18 21:11:32;14,7;59,4
713;2022-05-18 21:16:32;14,7;59,8
714;2022-05-18 21:21:32;14,7;59,8
715;2022-05-18 21:26:32;14,6;59,8
716;2022-05-18 21:31:32;14,6;59,8
717;2022-05-18 21:36:32;14,6;59,8
718;2022-05-18 21:41:32;14,5;59,8
719;2022-05-18 21:46:32;14,5;60,3
720;2022-05-18 21:51:32;14,5;60,3
721;2022-05-18 21:56:32;14,5;60,3
722;2022-05-18 22:01:32;14,4;60,3
723;2022-05-18 22:06:32;14,4;60,7
724;2022-05-18 22:11:32;14,4;60,7
725;2022-05-18 22:16:32;14,3;60,7
726;2022-05-18 22:21:32;14,3;60,7
727;2022-05-18 22:26:32;14,3;61,2
728;2022-05-18 22:31:32;14,3;61,2
729;2022-05-18 22:36:32;14,3;61,2
730;2022-05-18 22:41:32;14,2;61,2
731;2022-05-18 22:46:32;14,2;61,2
732;2022-05-18 22:51:32;14,2;61,2
733;2022-05-18 22:56:32;14,2;61,6
734;2022-05-18 23:01:32;14,2;61,6
735;2022-05-18 23:06:32;14,2;61,6
736;2022-05-18 23:11:32;14,2;61,6
737;2022-05-18 23:16:32;14,1;61,6
738;2022-05-18 23:21:32;14,1;61,6
739;2022-05-18 23:26:32;14,1;62,1
740;2022-05-18 23:31:32;14,1;62,1
741;2022-05-18 23:36:32;14,1;62,1
742;2022-05-18 23:41:32;14,1;62,1
743;2022-05-18 23:46:32;14,1;62,1
744;2022-05-18 23:51:32;14,1;62,1
745;2022-05-18 23:56:32;14,1;62,1
746;2022-05-19 00:01:32;14,1;62,1
747;2022-05-19 00:06:32;14;62,1
748;2022-05-19 00:11:32;14;62,1
749;2022-05-19 00:16:32;14;62,1
750;2022-05-19 00:21:32;14;62,1
751;2022-05-19 00:26:32;14;62,5
752;2022-05-19 00:31:32;14;62,5
753;2022-05-19 00:36:32;14;62,5
754;2022-05-19 00:41:32;14;62,5
755;2022-05-19 00:46:32;14;62,5
756;2022-05-19 00:51:32;14;62,5
757;2022-05-19 00:56:32;14;62,5
758;2022-05-19 01:01:32;14;62,5
759;2022-05-19 01:06:32;13,9;62,5
760;2022-05-19 01:11:32;13,9;62,5
761;2022-05-19 01:16:32;13,9;62,5
762;2022-05-19 01:21:32;13,9;62,5
763;2022-05-19 01:26:32;13,9;62,5
764;2022-05-19 01:31:32;13,9;62,5
765;2022-05-19 01:36:32;13,9;63
766;2022-05-19 01:41:32;13,8;62,5
767;2022-05-19 01:46:32;13,8;63
768;2022-05-19 01:51:32;13,8;63
769;2022-05-19 01:56:32;13,8;63
770;2022-05-19 02:01:32;13,8;63
771;2022-05-19 02:06:32;13,8;63
772;2022-05-19 02:11:32;13,8;63
773;2022-05-19 02:16:32;13,7;63
774;2022-05-19 02:21:32;13,7;63
775;2022-05-19 02:26:32;13,7;63
776;2022-05-19 02:31:32;13,7;63
777;2022-05-19 02:36:32;13,7;63
778;2022-05-19 02:41:32;13,7;63
779;2022-05-19 02:46:32;13,7;63
780;2022-05-19 02:51:32;13,7;63
781;2022-05-19 02:56:32;13,7;63
782;2022-05-19 03:01:32;13,7;63
783;2022-05-19 03:06:32;13,7;63,4
784;2022-05-19 03:11:32;13,7;63,4
785;2022-05-19 03:16:32;13,7;63,4
786;2022-05-19 03:21:32;13,6;63,4
787;2022-05-19 03:26:32;13,6;63,4
788;2022-05-19 03:31:32;13,6;63,4
789;2022-05-19 03:36:32;13,6;63,4
790;2022-05-19 03:41:32;13,6;63,4
791;2022-05-19 03:46:32;13,6;63,4
792;2022-05-19 03:51:32;13,6;63,4
793;2022-05-19 03:56:32;13,6;63,4
794;2022-05-19 04:01:32;13,6;63,4
795;2022-05-19 04:06:32;13,6;63,4
796;2022-05-19 04:11:32;13,6;63,4
797;2022-05-19 04:16:32;13,6;63,4
798;2022-05-19 04:21:32;13,6;63,4
799;2022-05-19 04:26:32;13,6;63,4
800;2022-05-19 04:31:32;13,6;63,4
801;2022-05-19 04:36:32;13,6;63,4
802;2022-05-19 04:41:32;13,6;63,4
803;2022-05-19 04:46:32;13,6;63,4
804;2022-05-19 04:51:32;13,6;63,4
805;2022-05-19 04:56:32;13,6;63,4
806;2022-05-19 05:01:32;13,6;63,4
807;2022-05-19 05:06:32;13,5;63,4
808;2022-05-19 05:11:32;13,5;63,4
809;2022-05-19 05:16:32;13,5;63,4
810;2022-05-19 05:21:32;13,5;63,4
811;2022-05-19 05:26:32;13,5;63,4
812;2022-05-19 05:31:32;13,5;63,4
813;2022-05-19 05:36:32;13,5;63,4
814;2022-05-19 05:41:32;13,5;63,4
815;2022-05-19 05:46:32;13,5;63,4
816;2022-05-19 05:51:32;13,5;63,4
817;2022-05-19 05:56:32;13,4;63,4
818;2022-05-19 06:01:32;13,4;63,4
819;2022-05-19 06:06:32;13,4;63,4
820;2022-05-19 06:11:32;13,4;63,4
821;2022-05-19 06:16:32;13,4;63,4
822;2022-05-19 06:21:32;13,4;63,4
823;2022-05-19 06:26:32;13,3;63,4
824;2022-05-19 06:31:32;13,3;63,3
825;2022-05-19 06:36:32;13,3;63,3
826;2022-05-19 06:41:32;13,2;63,3
827;2022-05-19 06:46:32;13,2;63,3
828;2022-05-19 06:51:32;13,2;63,3
829;2022-05-19 06:56:32;13,2;63,3
830;2022-05-19 07:01:32;13,1;63,3
831;2022-05-19 07:06:32;13,1;63,3
832;2022-05-19 07:11:32;13,1;63,3
833;2022-05-19 07:16:32;13;63,3
834;2022-05-19 07:21:32;13;63,3
835;2022-05-19 07:26:32;13;62,8
836;2022-05-19 07:31:32;13;62,8
837;2022-05-19 07:36:32;12,9;62,8
838;2022-05-19 07:41:32;12,9;62,8
839;2022-05-19 07:46:32;12,9;62,8
840;2022-05-19 07:51:32;12,8;62,8
841;2022-05-19 07:56:32;12,8;62,8
842;2022-05-19 08:01:32;12,8;62,8
843;2022-05-19 08:06:32;12,8;62,8
844;2022-05-19 08:11:32;12,8;62,8
845;2022-05-19 08:16:32;12,8;62,8
846;2022-05-19 08:21:32;12,8;62,8
847;2022-05-19 08:26:32;12,8;62,8
848;2022-05-19 08:31:32;12,8;62,8
849;2022-05-19 08:36:32;12,8;62,4
850;2022-05-19 08:41:32;12,8;62,4
851;2022-05-19 08:46:32;12,9;62,4
852;2022-05-19 08:51:32;12,9;62,4
853;2022-05-19 08:56:32;12,9;62,4
854;2022-05-19 09:01:32;13;62,4
855;2022-05-19 09:06:32;13;62,4
856;2022-05-19 09:11:32;13;62,4
857;2022-05-19 09:16:32;13,1;62,4
858;2022-05-19 09:21:32;13,1;62,4
859;2022-05-19 09:26:32;13,2;62,4
860;2022-05-19 09:31:32;13,2;62,4
861;2022-05-19 09:36:32;13,3;62,4
862;2022-05-19 09:41:32;13,3;62,4
863;2022-05-19 09:46:32;13,4;62
864;2022-05-19 09:51:32;13,4;62
865;2022-05-19 09:56:32;13,4;62
866;2022-05-19 10:01:32;13,4;62,5
867;2022-05-19 10:06:32;13,4;62,5
868;2022-05-19 10:11:32;13,4;62,5
869;2022-05-19 10:16:32;13,4;62,5
870;2022-05-19 10:21:32;13,5;62,5
871;2022-05-19 10:26:32;13,5;62,5
872;2022-05-19 10:31:32;13,5;62,5
873;2022-05-19 10:36:32;13,5;62,5
874;2022-05-19 10:41:32;13,6;62,5
875;2022-05-19 10:46:32;13,6;62,5
876;2022-05-19 10:51:32;13,6;62
877;2022-05-19 10:56:32;13,7;62
878;2022-05-19 11:01:32;13,7;62
879;2022-05-19 11:06:32;13,7;62,5
880;2022-05-19 11:11:32;13,8;62
881;2022-05-19 11:16:32;13,8;62,1
882;2022-05-19 11:21:32;13,9;62,1
883;2022-05-19 11:26:32;13,9;62,1
884;2022-05-19 11:31:32;14;62,1
885;2022-05-19 11:36:32;14;62,1
886;2022-05-19 11:41:32;14;61,6
887;2022-05-19 11:46:32;14;61,6
888;2022-05-19 11:51:32;14,1;61,6
889;2022-05-19 11:56:32;14,1;61,6
890;2022-05-19 12:01:32;14,2;61,6
891;2022-05-19 12:06:32;14,2;61,7
892;2022-05-19 12:11:32;14,3;61,2
893;2022-05-19 12:16:32;14,3;61,2
894;2022-05-19 12:21:32;14,4;61,2
895;2022-05-19 12:26:32;14,4;61,2
896;2022-05-19 12:31:32;14,5;61,2
897;2022-05-19 12:36:32;14,5;61,2
898;2022-05-19 12:41:32;14,5;60,8
899;2022-05-19 12:46:32;14,6;60,8
900;2022-05-19 12:51:32;14,6;60,8
901;2022-05-19 12:56:32;14,7;60,8
902;2022-05-19 13:01:32;14,7;60,8
903;2022-05-19 13:06:32;14,7;60,8
904;2022-05-19 13:11:32;14,8;60,8
905;2022-05-19 13:16:32;14,8;60,3
906;2022-05-19 13:21:32;14,9;60,4
907;2022-05-19 13:26:32;14,9;60,4
908;2022-05-19 13:31:32;14,9;60,4
909;2022-05-19 13:36:32;15;60,4
910;2022-05-19 13:41:32;15;59,9
911;2022-05-19 13:46:32;15;59,9
912;2022-05-19 13:51:32;15,1;59,9
913;2022-05-19 13:56:32;15,1;59,9
914;2022-05-19 14:01:32;15,2;59,9
915;2022-05-19 14:06:32;15,2;59,5
916;2022-05-19 14:11:32;15,2;59,5
917;2022-05-19 14:16:32;15,3;59,5
918;2022-05-19 14:21:32;15,3;59,5
919;2022-05-19 14:26:32;15,3;59
920;2022-05-19 14:31:32;15,4;59
921;2022-05-19 14:36:32;15,4;59
922;2022-05-19 14:41:32;15,4;59
923;2022-05-19 14:46:32;15,4;59
924;2022-05-19 14:51:32;15,4;59
925;2022-05-19 14:56:32;15,5;59
926;2022-05-19 15:01:32;15,5;59
927;2022-05-19 15:06:32;15,5;58,6
928;2022-05-19 15:11:32;15,6;58,6
929;2022-05-19 15:16:32;15,6;58,6
930;2022-05-19 15:21:32;15,6;58,6
931;2022-05-19 15:26:32;15,7;58,6
932;2022-05-19 15:31:32;15,7;58,1
933;2022-05-19 15:36:32;15,7;58,1
934;2022-05-19 15:41:32;15,8;58,1
935;2022-05-19 15:46:32;15,8;58,1
936;2022-05-19 15:51:32;15,8;58,1
937;2022-05-19 15:56:32;15,9;58,1
938;2022-05-19 16:01:32;15,9;57,7
939;2022-05-19 16:06:32;16;57,7
940;2022-05-19 16:11:32;16;57,7
941;2022-05-19 16:16:32;16;57,7
942;2022-05-19 16:21:32;16;57,7
943;2022-05-19 16:26:32;16;57,7
944;2022-05-19 16:31:32;16;57,2
945;2022-05-19 16:36:32;16;57,2
946;2022-05-19 16:41:32;16;57,2
947;2022-05-19 16:46:32;16,1;57,2
948;2022-05-19 16:51:32;16,1;57,2
949;2022-05-19 16:56:32;16,1;57,2
950;2022-05-19 17:01:32;16,1;56,7
951;2022-05-19 17:06:32;16,1;56,7
952;2022-05-19 17:11:32;16,1;56,7
953;2022-05-19 17:16:32;16,1;56,7
954;2022-05-19 17:21:32;16,1;56,7
955;2022-05-19 17:26:32;16;56,7
956;2022-05-19 17:31:32;16;56,7
957;2022-05-19 17:36:32;16;56,7
958;2022-05-19 17:41:32;16;56,7
959;2022-05-19 17:46:32;16;57,2
960;2022-05-19 17:51:32;16;57,2
961;2022-05-19 17:56:32;16;57,2
962;2022-05-19 18:01:32;16;57,2
963;2022-05-19 18:06:32;15,9;57,2
964;2022-05-19 18:11:32;15,9;57,2
965;2022-05-19 18:16:32;15,9;57,2
966;2022-05-19 18:21:32;15,9;57,2
967;2022-05-19 18:26:32;15,9;57,2
968;2022-05-19 18:31:32;15,8;57,2
969;2022-05-19 18:36:32;15,8;57,2
970;2022-05-19 18:41:32;15,8;57,2
971;2022-05-19 18:46:32;15,8;57,2
972;2022-05-19 18:51:32;15,7;57,2
973;2022-05-19 18:56:32;15,7;57,2
974;2022-05-19 19:01:32;15,7;57,2
975;2022-05-19 19:06:32;15,7;57,1
976;2022-05-19 19:11:32;15,7;57,1
977;2022-05-19 19:16:32;15,6;57,1
978;2022-05-19 19:21:32;15,6;57,6
979;2022-05-19 19:26:32;15,6;57,6
980;2022-05-19 19:31:32;15,6;57,6
981;2022-05-19 19:36:32;15,6;57,6
982;2022-05-19 19:41:32;15,5;57,6
983;2022-05-19 19:46:32;15,5;57,6
984;2022-05-19 19:51:32;15,5;57,6
985;2022-05-19 19:56:32;15,5;57,6
986;2022-05-19 20:01:32;15,5;57,6
987;2022-05-19 20:06:32;15,5;57,6
988;2022-05-19 20:11:32;15,5;57,6
989;2022-05-19 20:16:32;15,4;57,6
990;2022-05-19 20:21:32;15,4;57,6
991;2022-05-19 20:26:32;15,4;58,1
992;2022-05-19 20:31:32;15,4;58,1
993;2022-05-19 20:36:32;15,4;58,1
994;2022-05-19 20:41:32;15,4;58,1
995;2022-05-19 20:46:32;15,4;58,1
996;2022-05-19 20:51:32;15,3;58,1
997;2022-05-19 20:56:32;15,3;58,1
998;2022-05-19 21:01:32;15,3;58,1
999;2022-05-19 21:06:32;15,3;58,1
1000;2022-05-19 21:11:32;15,3;58
1001;2022-05-19 21:16:32;15,3;58,1
1002;2022-05-19 21:21:32;15,3;58
1003;2022-05-19 21:26:32;15,3;58
1004;2022-05-19 21:31:32;15,2;58
1005;2022-05-19 21:36:32;15,2;58
1006;2022-05-19 21:41:32;15,2;58
1007;2022-05-19 21:46:32;15,2;58
1008;2022-05-19 21:51:32;15,2;58
1009;2022-05-19 21:56:32;15,2;58
1010;2022-05-19 22:01:32;15,2;58
1011;2022-05-19 22:06:32;15,2;58,5
1012;2022-05-19 22:11:32;15,1;58,5
1013;2022-05-19 22:16:32;15,1;58,5
1014;2022-05-19 22:21:32;15,1;58,5
1015;2022-05-19 22:26:32;15,1;58,5
1016;2022-05-19 22:31:32;15,1;58,5
1017;2022-05-19 22:36:32;15,1;58,5
1018;2022-05-19 22:41:32;15,1;58,5
1019;2022-05-19 22:46:32;15;58,5
1020;2022-05-19 22:51:32;15;58,5
1021;2022-05-19 22:56:32;15;58,5
1022;2022-05-19 23:01:32;15;58,5
1023;2022-05-19 23:06:32;15;58,5
1024;2022-05-19 23:11:32;15;58,5
1025;2022-05-19 23:16:32;15;58,5
1026;2022-05-19 23:21:32;15;58,5
1027;2022-05-19 23:26:32;15;58,5
1028;2022-05-19 23:31:32;14,9;58,5
1029;2022-05-19 23:36:32;14,9;58,5
1030;2022-05-19 23:41:32;14,9;58,9
1031;2022-05-19 23:46:32;14,9;58,5
1032;2022-05-19 23:51:32;14,9;58,9
1033;2022-05-19 23:56:32;14,9;58,9
1034;2022-05-20 00:01:32;14,9;58,9
1035;2022-05-20 00:06:32;14,9;58,9
1036;2022-05-20 00:11:32;14,8;58,9
1037;2022-05-20 00:16:32;14,8;58,9
1038;2022-05-20 00:21:32;14,8;58,9
1039;2022-05-20 00:26:32;14,8;58,9
1040;2022-05-20 00:31:32;14,8;58,9
1041;2022-05-20 00:36:32;14,8;58,9
1042;2022-05-20 00:41:32;14,8;58,9
1043;2022-05-20 00:46:32;14,8;58,9
1044;2022-05-20 00:51:32;14,8;58,9
1045;2022-05-20 00:56:32;14,8;58,9
1046;2022-05-20 01:01:32;14,8;58,9
1047;2022-05-20 01:06:32;14,7;58,9
1048;2022-05-20 01:11:32;14,7;58,9
1049;2022-05-20 01:16:32;14,7;58,9
1050;2022-05-20 01:21:32;14,7;58,9
1051;2022-05-20 01:26:32;14,7;58,9
1052;2022-05-20 01:31:32;14,7;58,9
1053;2022-05-20 01:36:32;14,7;58,9
1054;2022-05-20 01:41:32;14,7;58,9
1055;2022-05-20 01:46:32;14,7;58,9
1056;2022-05-20 01:51:32;14,7;58,9
1057;2022-05-20 01:56:32;14,7;58,9
1058;2022-05-20 02:01:32;14,7;58,9
1059;2022-05-20 02:06:32;14,7;58,9
1060;2022-05-20 02:11:32;14,7;58,9
1061;2022-05-20 02:16:32;14,7;58,9
1062;2022-05-20 02:21:32;14,7;58,9
1063;2022-05-20 02:26:32;14,7;59,4
1064;2022-05-20 02:31:32;14,7;59,4
1065;2022-05-20 02:36:32;14,7;59,4
1066;2022-05-20 02:41:32;14,7;58,9
1067;2022-05-20 02:46:32;14,7;59,4
1068;2022-05-20 02:51:32;14,7;59,4
1069;2022-05-20 02:56:32;14,6;59,4
1070;2022-05-20 03:01:32;14,6;59,4
1071;2022-05-20 03:06:32;14,6;59,4
1072;2022-05-20 03:11:32;14,6;59,4
1073;2022-05-20 03:16:32;14,6;59,4
1074;2022-05-20 03:21:32;14,6;59,4
1075;2022-05-20 03:26:32;14,6;59,4
1076;2022-05-20 03:31:32;14,6;59,4
1077;2022-05-20 03:36:32;14,6;59,4
1078;2022-05-20 03:41:32;14,6;59,4
1079;2022-05-20 03:46:32;14,6;59,4
1080;2022-05-20 03:51:32;14,6;59,4
1081;2022-05-20 03:56:32;14,6;59,4
1082;2022-05-20 04:01:32;14,6;59,4
1083;2022-05-20 04:06:32;14,5;59,4
1084;2022-05-20 04:11:32;14,5;59,4
1085;2022-05-20 04:16:32;14,5;59,4
1086;2022-05-20 04:21:32;14,5;59,4
1087;2022-05-20 04:26:32;14,5;59,4
1088;2022-05-20 04:31:32;14,5;59,4
1089;2022-05-20 04:36:32;14,5;59,4
1090;2022-05-20 04:41:32;14,5;59,4
1091;2022-05-20 04:46:32;14,5;59,4
1092;2022-05-20 04:51:32;14,5;59,4
1093;2022-05-20 04:56:32;14,5;59,4
1094;2022-05-20 05:01:32;14,5;59,4
1095;2022-05-20 05:06:32;14,5;59,4
1096;2022-05-20 05:11:32;14,5;59,4
1097;2022-05-20 05:16:32;14,5;59,4
1098;2022-05-20 05:21:32;14,5;59,4
1099;2022-05-20 05:26:32;14,5;59,4
1100;2022-05-20 05:31:32;14,5;59,4
1101;2022-05-20 05:36:32;14,5;59,4
1102;2022-05-20 05:41:32;14,5;59,4
1103;2022-05-20 05:46:32;14,5;59,3
1104;2022-05-20 05:51:32;14,5;59,4
1105;2022-05-20 05:56:32;14,4;59,3
1106;2022-05-20 06:01:32;14,4;59,3
1107;2022-05-20 06:06:32;14,4;59,3
1108;2022-05-20 06:11:32;14,4;59,3
1109;2022-05-20 06:16:32;14,4;59,3
1110;2022-05-20 06:21:32;14,4;59,8
1111;2022-05-20 06:26:32;14,4;59,8
1112;2022-05-20 06:31:32;14,4;59,8
1113;2022-05-20 06:36:32;14,4;59,8
1114;2022-05-20 06:41:32;14,4;59,8
1115;2022-05-20 06:46:32;14,4;59,8
1116;2022-05-20 06:51:32;14,4;59,8
1117;2022-05-20 06:56:32;14,4;59,8
1118;2022-05-20 07:01:32;14,4;59,8
1119;2022-05-20 07:06:32;14,4;59,8
1120;2022-05-20 07:11:32;14,3;59,8
1121;2022-05-20 07:16:32;14,3;59,8
1122;2022-05-20 07:21:32;14,3;59,8
1123;2022-05-20 07:26:32;14,3;59,8
1124;2022-05-20 07:31:32;14,3;59,8
1125;2022-05-20 07:36:32;14,3;59,8
1126;2022-05-20 07:41:32;14,3;59,8
1127;2022-05-20 07:46:32;14,3;59,8
1128;2022-05-20 07:51:32;14,3;59,8
1129;2022-05-20 07:56:32;14,3;59,8
1130;2022-05-20 08:01:32;14,3;59,8
1131;2022-05-20 08:06:32;14,3;59,8
1132;2022-05-20 08:11:32;14,3;59,8
1133;2022-05-20 08:16:32;14,4;59,8
1134;2022-05-20 08:21:32;14,4;59,8
1135;2022-05-20 08:26:32;14,4;59,8
1136;2022-05-20 08:31:32;14,4;59,8
1137;2022-05-20 08:36:32;14,4;59,8
1138;2022-05-20 08:41:32;14,4;59,8
1139;2022-05-20 08:46:32;14,4;60,3
1140;2022-05-20 08:51:32;14,4;59,8
1141;2022-05-20 08:56:32;14,4;60,3
1142;2022-05-20 09:01:32;14,4;60,3
1143;2022-05-20 09:06:32;14,4;60,3
1144;2022-05-20 09:11:32;14,4;60,3
1145;2022-05-20 09:16:32;14,4;60,3
1146;2022-05-20 09:21:32;14,4;60,3
1147;2022-05-20 09:26:32;14,4;60,3
1148;2022-05-20 09:31:32;14,4;60,3
1149;2022-05-20 09:36:32;14,4;60,3
1150;2022-05-20 09:41:32;14,4;60,3
1151;2022-05-20 09:46:32;14,5;60,3
1152;2022-05-20 09:51:32;14,5;60,3
1153;2022-05-20 09:56:32;14,5;60,3
1154;2022-05-20 10:01:32;14,5;60,3
1155;2022-05-20 10:06:32;14,5;60,3
1156;2022-05-20 10:11:32;14,5;60,3
1157;2022-05-20 10:16:32;14,5;60,3
1158;2022-05-20 10:21:32;14,5;60,3
1159;2022-05-20 10:26:32;14,5;60,3
1160;2022-05-20 10:31:32;14,6;60,3
1161;2022-05-20 10:36:32;14,6;60,8
1162;2022-05-20 10:41:32;14,6;60,8
1163;2022-05-20 10:46:32;14,6;60,8
1164;2022-05-20 10:51:32;14,6;60,8
1165;2022-05-20 10:56:32;14,7;60,8
1166;2022-05-20 11:01:32;14,7;60,8
1167;2022-05-20 11:06:32;14,7;60,8
1168;2022-05-20 11:11:32;14,7;60,3
1169;2022-05-20 11:16:32;14,7;60,3
1170;2022-05-20 11:21:32;14,7;60,3
1171;2022-05-20 11:26:32;14,8;60,3
1172;2022-05-20 11:31:32;14,8;60,3
1173;2022-05-20 11:36:32;14,8;60,3
1174;2022-05-20 11:41:32;14,8;60,3
1175;2022-05-20 11:46:32;14,9;60,4
1176;2022-05-20 11:51:32;14,9;60,4
1177;2022-05-20 11:56:32;14,9;60,4
1178;2022-05-20 12:01:32;15;60,4
1179;2022-05-20 12:06:32;15;60,4
1180;2022-05-20 12:11:32;15;59,9
1181;2022-05-20 12:16:32;15,1;59,9
1182;2022-05-20 12:21:32;15,1;59,9
1183;2022-05-20 12:26:32;15,1;59,9
1184;2022-05-20 12:31:32;15,2;59,9
1185;2022-05-20 12:36:32;15,2;59,9
1186;2022-05-20 12:41:32;15,3;59,9
1187;2022-05-20 12:46:32;15,3;59,9
1188;2022-05-20 12:51:32;15,4;59,9
1189;2022-05-20 12:56:32;15,4;60
1190;2022-05-20 13:01:32;15,4;60
1191;2022-05-20 13:06:32;15,4;60
1192;2022-05-20 13:11:32;15,5;60
1193;2022-05-20 13:16:32;15,5;60
1194;2022-05-20 13:21:32;15,6;60
1195;2022-05-20 13:26:32;15,6;60
1196;2022-05-20 13:31:32;15,7;60
1197;2022-05-20 13:36:32;15,7;60
1198;2022-05-20 13:41:32;15,8;60
1199;2022-05-20 13:46:32;15,8;60
1200;2022-05-20 13:51:32;15,9;60
1201;2022-05-20 13:56:32;15,9;60
1202;2022-05-20 14:01:32;16;60,1
1203;2022-05-20 14:06:32;16;60,1
1204;2022-05-20 14:11:32;16,1;59,6
1205;2022-05-20 14:16:32;16,2;59,6
1206;2022-05-20 14:21:32;16,2;59,6
1207;2022-05-20 14:26:32;16,3;59,6
1208;2022-05-20 14:31:32;16,3;59,6
1209;2022-05-20 14:36:32;16,4;59,2
