Informe de datos;;;;;
Archivo creado el:2022-05-28 18:54:18;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:34:00
538;2022-05-23 08:19:00;18,5;69,1;;
539;2022-05-23 08:24:00;18,6;68,7;;
540;2022-05-23 08:29:00;18,8;68,7;;
541;2022-05-23 08:34:00;18,9;68,7;;
542;2022-05-23 08:39:00;19;68,3;;
543;2022-05-23 08:44:00;19,1;67,8;;
544;2022-05-23 08:49:00;19,2;67,4;;
545;2022-05-23 08:54:00;19,2;67,4;;
546;2022-05-23 08:59:00;19,3;66,5;;
547;2022-05-23 09:04:00;19,4;66,5;;
548;2022-05-23 09:09:00;19,5;66,6;;
549;2022-05-23 09:14:00;19,6;66,6;;
550;2022-05-23 09:19:00;19,8;66,2;;
551;2022-05-23 09:24:00;19,8;65,7;;
552;2022-05-23 09:29:00;19,9;65,3;;
553;2022-05-23 09:34:00;20,1;64,8;;
554;2022-05-23 09:39:00;20,2;64,4;;
555;2022-05-23 09:44:00;20,3;63,9;;
556;2022-05-23 09:49:00;20,3;63,5;;
557;2022-05-23 09:54:00;20,4;63;;
558;2022-05-23 09:59:00;20,5;63;;
559;2022-05-23 10:04:00;20,6;62,6;;
560;2022-05-23 10:09:00;20,8;62,1;;
561;2022-05-23 10:14:00;20,9;61,7;;
562;2022-05-23 10:19:00;20,9;61,7;;
563;2022-05-23 10:24:00;21,1;61,3;;
564;2022-05-23 10:29:00;21,2;60,8;;
565;2022-05-23 10:34:00;21,3;60,8;;
566;2022-05-23 10:39:00;21,5;60,8;;
567;2022-05-23 10:44:00;21,5;60,8;;
568;2022-05-23 10:49:00;21,6;60,9;;
569;2022-05-23 10:54:00;21,8;60,4;;
570;2022-05-23 10:59:00;21,9;60,4;;
571;2022-05-23 11:04:00;22;60,9;;
572;2022-05-23 11:09:00;22,1;60,9;;
573;2022-05-23 11:14:00;22,2;60;;
574;2022-05-23 11:19:00;22,2;59,5;;
575;2022-05-23 11:24:00;22,3;59,5;;
576;2022-05-23 11:29:00;22,4;59,5;;
577;2022-05-23 11:34:00;22,4;59,6;;
578;2022-05-23 11:39:00;22,5;59,6;;
579;2022-05-23 11:44:00;22,6;59,1;;
580;2022-05-23 11:49:00;22,6;59,1;;
581;2022-05-23 11:54:00;22,7;58,6;;
582;2022-05-23 11:59:00;22,8;57,7;;
583;2022-05-23 12:04:00;22,8;58,2;;
584;2022-05-23 12:09:00;22,9;58,7;;
585;2022-05-23 12:14:00;22,9;58,7;;
586;2022-05-23 12:19:00;22,9;58,2;;
587;2022-05-23 12:24:00;22,9;58,2;;
588;2022-05-23 12:29:00;23;57,2;;
589;2022-05-23 12:34:00;23;57,2;;
590;2022-05-23 12:39:00;23;57,7;;
591;2022-05-23 12:44:00;23,1;58,2;;
592;2022-05-23 12:49:00;23,2;58,2;;
593;2022-05-23 12:54:00;23,2;58,2;;
594;2022-05-23 12:59:00;23,2;57,7;;
595;2022-05-23 13:04:00;23,2;57,7;;
596;2022-05-23 13:09:00;23,3;57,7;;
597;2022-05-23 13:14:00;23,3;57,7;;
598;2022-05-23 13:19:00;23,4;57,3;;
599;2022-05-23 13:24:00;23,4;57,3;;
600;2022-05-23 13:29:00;23,4;57,3;;
601;2022-05-23 13:34:00;23,4;56,8;;
602;2022-05-23 13:39:00;23,4;56,3;;
603;2022-05-23 13:44:00;23,5;56,3;;
604;2022-05-23 13:49:00;23,5;56,3;;
605;2022-05-23 13:54:00;23,5;56,3;;
606;2022-05-23 13:59:00;23,5;55,8;;
607;2022-05-23 14:04:00;23,4;55,3;;
608;2022-05-23 14:09:00;23,4;54,8;;
609;2022-05-23 14:14:00;23,4;54,3;;
610;2022-05-23 14:19:00;23,4;55,3;;
611;2022-05-23 14:24:00;23,4;55,8;;
612;2022-05-23 14:29:00;23,4;55,8;;
613;2022-05-23 14:34:00;23,4;55,8;;
614;2022-05-23 14:39:00;23,4;56,3;;
615;2022-05-23 14:44:00;23,5;56,3;;
616;2022-05-23 14:49:00;23,5;56,3;;
617;2022-05-23 14:54:00;23,5;56,3;;
618;2022-05-23 14:59:00;23,4;56,3;;
619;2022-05-23 15:04:00;23,5;56,3;;
620;2022-05-23 15:09:00;23,5;56,3;;
621;2022-05-23 15:14:00;23,5;56,3;;
622;2022-05-23 15:19:00;23,5;56,3;;
623;2022-05-23 15:24:00;23,5;56,8;;
624;2022-05-23 15:29:00;23,5;56,8;;
625;2022-05-23 15:34:00;23,5;57,3;;
626;2022-05-23 15:39:00;23,5;56,8;;
627;2022-05-23 15:44:00;23,4;56,3;;
628;2022-05-23 15:49:00;23,4;56,3;;
629;2022-05-23 15:54:00;23,3;56,8;;
630;2022-05-23 15:59:00;23,2;57,2;;
631;2022-05-23 16:04:00;23,1;57,2;;
632;2022-05-23 16:09:00;23,1;58,2;;
633;2022-05-23 16:14:00;23,1;58,2;;
634;2022-05-23 16:19:00;23,1;58,7;;
635;2022-05-23 16:24:00;23,1;59,2;;
636;2022-05-23 16:29:00;23;58,7;;
637;2022-05-23 16:34:00;23;58,2;;
638;2022-05-23 16:39:00;23;58,2;;
639;2022-05-23 16:44:00;23;58,2;;
640;2022-05-23 16:49:00;23;58,7;;
641;2022-05-23 16:54:00;23;59,2;;
642;2022-05-23 16:59:00;22,9;59,6;;
643;2022-05-23 17:04:00;22,9;59,6;;
644;2022-05-23 17:09:00;22,9;60,1;;
645;2022-05-23 17:14:00;22,9;60,1;;
646;2022-05-23 17:19:00;22,8;60,1;;
647;2022-05-23 17:24:00;22,8;60,1;;
648;2022-05-23 17:29:00;22,7;60,6;;
649;2022-05-23 17:34:00;22,6;61;;
650;2022-05-23 17:39:00;22,6;61;;
651;2022-05-23 17:44:00;22,5;61;;
652;2022-05-23 17:49:00;22,4;61;;
653;2022-05-23 17:54:00;22,4;61;;
654;2022-05-23 17:59:00;22,4;61;;
655;2022-05-23 18:04:00;22,3;61;;
656;2022-05-23 18:09:00;22,3;61;;
657;2022-05-23 18:14:00;22,2;61,4;;
658;2022-05-23 18:19:00;22,2;61,4;;
659;2022-05-23 18:24:00;22,2;61,4;;
660;2022-05-23 18:29:00;22,1;61,4;;
661;2022-05-23 18:34:00;22,1;61,9;;
662;2022-05-23 18:39:00;22,1;61,9;;
663;2022-05-23 18:44:00;22;61,9;;
664;2022-05-23 18:49:00;22;62,4;;
665;2022-05-23 18:54:00;22;62,3;;
666;2022-05-23 18:59:00;21,9;62,8;;
667;2022-05-23 19:04:00;21,9;62,8;;
668;2022-05-23 19:09:00;21,9;62,8;;
669;2022-05-23 19:14:00;21,8;62,8;;
670;2022-05-23 19:19:00;21,8;62,8;;
671;2022-05-23 19:24:00;21,8;63,3;;
672;2022-05-23 19:29:00;21,7;63,2;;
673;2022-05-23 19:34:00;21,7;63,2;;
674;2022-05-23 19:39:00;21,7;63,7;;
675;2022-05-23 19:44:00;21,6;63,7;;
676;2022-05-23 19:49:00;21,6;63,7;;
677;2022-05-23 19:54:00;21,6;63,7;;
678;2022-05-23 19:59:00;21,6;64,2;;
679;2022-05-23 20:04:00;21,5;64,2;;
680;2022-05-23 20:09:00;21,5;64,2;;
681;2022-05-23 20:14:00;21,5;64,2;;
682;2022-05-23 20:19:00;21,5;64,6;;
683;2022-05-23 20:24:00;21,5;64,6;;
684;2022-05-23 20:29:00;21,4;64,6;;
685;2022-05-23 20:34:00;21,4;64,6;;
686;2022-05-23 20:39:00;21,4;64,6;;
687;2022-05-23 20:44:00;21,3;64,6;;
688;2022-05-23 20:49:00;21,3;64,6;;
689;2022-05-23 20:54:00;21,3;65,1;;
690;2022-05-23 20:59:00;21,2;65;;
691;2022-05-23 21:04:00;21,2;65;;
692;2022-05-23 21:09:00;21,2;65;;
693;2022-05-23 21:14:00;21,1;65,5;;
694;2022-05-23 21:19:00;21,1;65,5;;
695;2022-05-23 21:24:00;21,1;65,5;;
696;2022-05-23 21:29:00;21,1;65,5;;
697;2022-05-23 21:34:00;21;65,5;;
698;2022-05-23 21:39:00;21;65,5;;
699;2022-05-23 21:44:00;21;65,9;;
700;2022-05-23 21:49:00;21;65,9;;
701;2022-05-23 21:54:00;20,9;65,9;;
702;2022-05-23 21:59:00;20,9;65,9;;
703;2022-05-23 22:04:00;20,9;65,9;;
704;2022-05-23 22:09:00;20,9;65,9;;
705;2022-05-23 22:14:00;20,9;65,9;;
706;2022-05-23 22:19:00;20,9;66,4;;
707;2022-05-23 22:24:00;20,9;66,4;;
708;2022-05-23 22:29:00;20,9;66,4;;
709;2022-05-23 22:34:00;20,9;66,4;;
710;2022-05-23 22:39:00;20,9;66,4;;
711;2022-05-23 22:44:00;20,9;66,4;;
712;2022-05-23 22:49:00;20,9;66,8;;
713;2022-05-23 22:54:00;20,8;66,8;;
714;2022-05-23 22:59:00;20,8;66,8;;
715;2022-05-23 23:04:00;20,8;67,3;;
716;2022-05-23 23:09:00;20,8;67,7;;
717;2022-05-23 23:14:00;20,8;67,7;;
718;2022-05-23 23:19:00;20,7;67,7;;
719;2022-05-23 23:24:00;20,7;67,7;;
720;2022-05-23 23:29:00;20,7;67,7;;
721;2022-05-23 23:34:00;20,7;67,7;;
722;2022-05-23 23:39:00;20,6;67,7;;
723;2022-05-23 23:44:00;20,6;67,7;;
724;2022-05-23 23:49:00;20,5;67,7;;
725;2022-05-23 23:54:00;20,5;67,7;;
726;2022-05-23 23:59:00;20,5;67,7;;
727;2022-05-24 00:04:00;20,5;67,7;;
728;2022-05-24 00:09:00;20,5;67,7;;
729;2022-05-24 00:14:00;20,4;67,7;;
730;2022-05-24 00:19:00;20,4;68,1;;
731;2022-05-24 00:24:00;20,3;68,1;;
732;2022-05-24 00:29:00;20,3;68,1;;
733;2022-05-24 00:34:00;20,3;68,1;;
734;2022-05-24 00:39:00;20,3;68,1;;
735;2022-05-24 00:44:00;20,3;67,6;;
736;2022-05-24 00:49:00;20,3;67,6;;
737;2022-05-24 00:54:00;20,3;67,6;;
738;2022-05-24 00:59:00;20,2;67,6;;
739;2022-05-24 01:04:00;20,2;68,1;;
740;2022-05-24 01:09:00;20,2;68;;
741;2022-05-24 01:14:00;20,2;68;;
742;2022-05-24 01:19:00;20,1;68;;
743;2022-05-24 01:24:00;20,1;68;;
744;2022-05-24 01:29:00;20,1;68;;
745;2022-05-24 01:34:00;20,1;67,6;;
746;2022-05-24 01:39:00;20;67,6;;
747;2022-05-24 01:44:00;20;67,6;;
748;2022-05-24 01:49:00;20;67,6;;
749;2022-05-24 01:54:00;20;67,6;;
750;2022-05-24 01:59:00;20;67,6;;
751;2022-05-24 02:04:00;20;67,6;;
752;2022-05-24 02:09:00;19,9;67,6;;
753;2022-05-24 02:14:00;19,9;67,6;;
754;2022-05-24 02:19:00;19,9;67,6;;
755;2022-05-24 02:24:00;19,9;68;;
756;2022-05-24 02:29:00;19,9;68;;
757;2022-05-24 02:34:00;19,8;68;;
758;2022-05-24 02:39:00;19,8;68;;
759;2022-05-24 02:44:00;19,8;68;;
760;2022-05-24 02:49:00;19,8;68;;
761;2022-05-24 02:54:00;19,8;68;;
762;2022-05-24 02:59:00;19,8;68;;
763;2022-05-24 03:04:00;19,8;68;;
764;2022-05-24 03:09:00;19,7;68;;
765;2022-05-24 03:14:00;19,7;68;;
766;2022-05-24 03:19:00;19,7;68;;
767;2022-05-24 03:24:00;19,7;68;;
768;2022-05-24 03:29:00;19,7;67,9;;
769;2022-05-24 03:34:00;19,6;67,9;;
770;2022-05-24 03:39:00;19,6;67,9;;
771;2022-05-24 03:44:00;19,6;67,9;;
772;2022-05-24 03:49:00;19,6;67,9;;
773;2022-05-24 03:54:00;19,6;67,9;;
774;2022-05-24 03:59:00;19,5;67,9;;
775;2022-05-24 04:04:00;19,5;67,9;;
776;2022-05-24 04:09:00;19,5;68,4;;
777;2022-05-24 04:14:00;19,5;67,9;;
778;2022-05-24 04:19:00;19,5;67,9;;
779;2022-05-24 04:24:00;19,5;67,9;;
780;2022-05-24 04:29:00;19,4;67,9;;
781;2022-05-24 04:34:00;19,4;68,4;;
782;2022-05-24 04:39:00;19,4;68,4;;
783;2022-05-24 04:44:00;19,4;68,4;;
784;2022-05-24 04:49:00;19,3;68,4;;
785;2022-05-24 04:54:00;19,3;68,3;;
786;2022-05-24 04:59:00;19,3;68,3;;
787;2022-05-24 05:04:00;19,3;68,3;;
788;2022-05-24 05:09:00;19,3;68,3;;
789;2022-05-24 05:14:00;19,2;68,3;;
790;2022-05-24 05:19:00;19,2;68,3;;
791;2022-05-24 05:24:00;19,2;68,3;;
792;2022-05-24 05:29:00;19,2;68,8;;
793;2022-05-24 05:34:00;19,2;68,8;;
794;2022-05-24 05:39:00;19,2;68,8;;
795;2022-05-24 05:44:00;19,1;68,8;;
796;2022-05-24 05:49:00;19,1;68,8;;
797;2022-05-24 05:54:00;19,1;68,7;;
798;2022-05-24 05:59:00;19,1;68,7;;
799;2022-05-24 06:04:00;19;68,7;;
800;2022-05-24 06:09:00;19;68,7;;
801;2022-05-24 06:14:00;18,9;68,3;;
802;2022-05-24 06:19:00;18,9;68,3;;
803;2022-05-24 06:24:00;18,8;68,3;;
804;2022-05-24 06:29:00;18,8;68,2;;
805;2022-05-24 06:34:00;18,7;68,2;;
806;2022-05-24 06:39:00;18,7;68,2;;
807;2022-05-24 06:44:00;18,6;68,2;;
808;2022-05-24 06:49:00;18,6;68,2;;
809;2022-05-24 06:54:00;18,6;68,2;;
810;2022-05-24 06:59:00;18,6;68,7;;
811;2022-05-24 07:04:00;18,6;68,6;;
812;2022-05-24 07:09:00;18,6;68,6;;
813;2022-05-24 07:14:00;18,6;68,6;;
814;2022-05-24 07:19:00;18,6;68,6;;
815;2022-05-24 07:24:00;18,6;68,7;;
816;2022-05-24 07:29:00;18,6;68,7;;
817;2022-05-24 07:34:00;18,7;68,7;;
818;2022-05-24 07:39:00;18,8;68,7;;
819;2022-05-24 07:44:00;18,9;68,3;;
820;2022-05-24 07:49:00;18,9;68,3;;
821;2022-05-24 07:54:00;19;68,3;;
822;2022-05-24 07:59:00;19,1;67,9;;
823;2022-05-24 08:04:00;19,2;67,9;;
824;2022-05-24 08:09:00;19,3;67,4;;
825;2022-05-24 08:14:00;19,3;67;;
826;2022-05-24 08:19:00;19,5;67;;
827;2022-05-24 08:24:00;19,6;66,6;;
828;2022-05-24 08:29:00;19,8;66,6;;
829;2022-05-24 08:34:00;19,8;66,2;;
830;2022-05-24 08:39:00;19,9;65,7;;
831;2022-05-24 08:44:00;20,1;65,3;;
832;2022-05-24 08:49:00;20,2;65,3;;
833;2022-05-24 08:54:00;20,3;64,9;;
834;2022-05-24 08:59:00;20,4;64,9;;
835;2022-05-24 09:04:00;20,6;64,9;;
836;2022-05-24 09:09:00;20,7;64,5;;
837;2022-05-24 09:14:00;20,8;64,5;;
838;2022-05-24 09:19:00;20,9;64,5;;
839;2022-05-24 09:24:00;21;64,1;;
840;2022-05-24 09:29:00;21,1;63,6;;
841;2022-05-24 09:34:00;21,3;63,2;;
842;2022-05-24 09:39:00;21,4;63,2;;
843;2022-05-24 09:44:00;21,5;62,7;;
844;2022-05-24 09:49:00;21,5;62,7;;
845;2022-05-24 09:54:00;21,6;62,8;;
846;2022-05-24 09:59:00;21,7;62,3;;
847;2022-05-24 10:04:00;21,8;62,3;;
848;2022-05-24 10:09:00;22;62,3;;
849;2022-05-24 10:14:00;22,2;61,9;;
850;2022-05-24 10:19:00;22,2;61;;
851;2022-05-24 10:24:00;22,2;61;;
852;2022-05-24 10:29:00;22,3;61;;
853;2022-05-24 10:34:00;22,4;60,5;;
854;2022-05-24 10:39:00;22,5;60;;
855;2022-05-24 10:44:00;22,6;59,1;;
856;2022-05-24 10:49:00;22,6;59,1;;
857;2022-05-24 10:54:00;22,7;59,1;;
858;2022-05-24 10:59:00;22,8;58,6;;
859;2022-05-24 11:04:00;22,9;58,7;;
860;2022-05-24 11:09:00;22,9;58,7;;
861;2022-05-24 11:14:00;23;58,7;;
862;2022-05-24 11:19:00;23,1;58,7;;
863;2022-05-24 11:24:00;23,2;58,7;;
864;2022-05-24 11:29:00;23,4;58,7;;
865;2022-05-24 11:34:00;23,5;58,7;;
866;2022-05-24 11:39:00;23,5;58,3;;
867;2022-05-24 11:44:00;23,5;58,3;;
868;2022-05-24 11:49:00;23,5;58,8;;
869;2022-05-24 11:54:00;23,5;58,8;;
870;2022-05-24 11:59:00;23,6;58,8;;
871;2022-05-24 12:04:00;23,6;58,8;;
872;2022-05-24 12:09:00;23,5;58,3;;
873;2022-05-24 12:14:00;23,5;58,3;;
874;2022-05-24 12:19:00;23,5;58,3;;
875;2022-05-24 12:24:00;23,5;58,3;;
876;2022-05-24 12:29:00;23,5;58,3;;
877;2022-05-24 12:34:00;23,6;57,8;;
878;2022-05-24 12:39:00;23,6;57,8;;
879;2022-05-24 12:44:00;23,7;57,8;;
880;2022-05-24 12:49:00;23,9;57,3;;
881;2022-05-24 12:54:00;24;56,9;;
882;2022-05-24 12:59:00;24,1;56,9;;
883;2022-05-24 13:04:00;24,2;56,4;;
884;2022-05-24 13:09:00;24,3;56,4;;
885;2022-05-24 13:14:00;24,5;55,9;;
886;2022-05-24 13:19:00;24,5;55,5;;
887;2022-05-24 13:24:00;24,6;55,5;;
888;2022-05-24 13:29:00;24,7;56;;
889;2022-05-24 13:34:00;24,7;56;;
890;2022-05-24 13:39:00;24,8;56;;
891;2022-05-24 13:44:00;24,8;56;;
892;2022-05-24 13:49:00;24,8;56,5;;
893;2022-05-24 13:54:00;24,8;56,5;;
894;2022-05-24 13:59:00;24,9;56,5;;
895;2022-05-24 14:04:00;24,9;56;;
896;2022-05-24 14:09:00;24,8;56;;
897;2022-05-24 14:14:00;24,8;56;;
898;2022-05-24 14:19:00;24,8;56;;
899;2022-05-24 14:24:00;24,7;56,5;;
900;2022-05-24 14:29:00;24,7;56,5;;
901;2022-05-24 14:34:00;24,7;56,5;;
902;2022-05-24 14:39:00;24,7;56,5;;
903;2022-05-24 14:44:00;24,7;56,5;;
904;2022-05-24 14:49:00;24,7;56;;
905;2022-05-24 14:54:00;24,7;56,5;;
906;2022-05-24 14:59:00;24,6;56,5;;
907;2022-05-24 15:04:00;24,6;57;;
908;2022-05-24 15:09:00;24,6;57;;
909;2022-05-24 15:14:00;24,6;57,4;;
910;2022-05-24 15:19:00;24,5;57,9;;
911;2022-05-24 15:24:00;24,5;58,4;;
912;2022-05-24 15:29:00;24,5;58,9;;
913;2022-05-24 15:34:00;24,5;59,4;;
914;2022-05-24 15:39:00;24,4;59,4;;
915;2022-05-24 15:44:00;24,4;59,4;;
916;2022-05-24 15:49:00;24,3;59,4;;
917;2022-05-24 15:54:00;24,2;59,8;;
918;2022-05-24 15:59:00;24;59,8;;
919;2022-05-24 16:04:00;23,9;60,3;;
920;2022-05-24 16:09:00;23,8;60,2;;
921;2022-05-24 16:14:00;23,6;60,7;;
922;2022-05-24 16:19:00;23,5;61,2;;
923;2022-05-24 16:24:00;23,5;61,2;;
924;2022-05-24 16:29:00;23,4;62,1;;
925;2022-05-24 16:34:00;23,3;62,6;;
926;2022-05-24 16:39:00;23,3;63,5;;
927;2022-05-24 16:44:00;23,2;64;;
928;2022-05-24 16:49:00;23;64,4;;
929;2022-05-24 16:54:00;22,9;64,9;;
930;2022-05-24 16:59:00;22,9;64,8;;
931;2022-05-24 17:04:00;22,8;65,3;;
932;2022-05-24 17:09:00;22,8;65,3;;
933;2022-05-24 17:14:00;22,7;65,7;;
934;2022-05-24 17:19:00;22,6;66,2;;
935;2022-05-24 17:24:00;22,5;66,6;;
936;2022-05-24 17:29:00;22,4;67,1;;
937;2022-05-24 17:34:00;22,4;67,1;;
938;2022-05-24 17:39:00;22,3;67,5;;
939;2022-05-24 17:44:00;22,3;67,5;;
940;2022-05-24 17:49:00;22,2;67,5;;
941;2022-05-24 17:54:00;22,2;67,5;;
942;2022-05-24 17:59:00;22,2;67,5;;
943;2022-05-24 18:04:00;22,1;67,5;;
944;2022-05-24 18:09:00;22,1;67,5;;
945;2022-05-24 18:14:00;22;67,5;;
946;2022-05-24 18:19:00;21,9;67,9;;
947;2022-05-24 18:24:00;21,8;67,9;;
948;2022-05-24 18:29:00;21,8;67,9;;
949;2022-05-24 18:34:00;21,7;68,3;;
950;2022-05-24 18:39:00;21,6;68,3;;
951;2022-05-24 18:44:00;21,6;68,3;;
952;2022-05-24 18:49:00;21,5;68,8;;
953;2022-05-24 18:54:00;21,5;68,7;;
954;2022-05-24 18:59:00;21,5;68,7;;
955;2022-05-24 19:04:00;21,5;69,2;;
956;2022-05-24 19:09:00;21,4;69,2;;
957;2022-05-24 19:14:00;21,4;69,2;;
958;2022-05-24 19:19:00;21,4;69,2;;
959;2022-05-24 19:24:00;21,3;69,6;;
960;2022-05-24 19:29:00;21,3;69,6;;
961;2022-05-24 19:34:00;21,2;69,6;;
962;2022-05-24 19:39:00;21,2;69,6;;
963;2022-05-24 19:44:00;21,1;69,6;;
964;2022-05-24 19:49:00;21,1;69,6;;
965;2022-05-24 19:54:00;21;70;;
966;2022-05-24 19:59:00;21;70;;
967;2022-05-24 20:04:00;21;70;;
968;2022-05-24 20:09:00;21;70,4;;
969;2022-05-24 20:14:00;21;70,4;;
970;2022-05-24 20:19:00;20,9;70,4;;
971;2022-05-24 20:24:00;20,9;70,4;;
972;2022-05-24 20:29:00;20,9;70,4;;
973;2022-05-24 20:34:00;20,9;70,4;;
974;2022-05-24 20:39:00;20,9;70,4;;
975;2022-05-24 20:44:00;20,9;70,4;;
976;2022-05-24 20:49:00;20,9;70,9;;
977;2022-05-24 20:54:00;20,8;70,8;;
978;2022-05-24 20:59:00;20,8;71,3;;
979;2022-05-24 21:04:00;20,8;71,3;;
980;2022-05-24 21:09:00;20,8;71,3;;
981;2022-05-24 21:14:00;20,8;71,3;;
982;2022-05-24 21:19:00;20,8;71,3;;
983;2022-05-24 21:24:00;20,8;71,7;;
984;2022-05-24 21:29:00;20,7;71,7;;
985;2022-05-24 21:34:00;20,7;71,7;;
986;2022-05-24 21:39:00;20,7;71,7;;
987;2022-05-24 21:44:00;20,6;71,7;;
988;2022-05-24 21:49:00;20,6;71,7;;
989;2022-05-24 21:54:00;20,6;72,1;;
990;2022-05-24 21:59:00;20,6;72,1;;
991;2022-05-24 22:04:00;20,6;72,1;;
992;2022-05-24 22:09:00;20,6;72,1;;
993;2022-05-24 22:14:00;20,6;72,6;;
994;2022-05-24 22:19:00;20,5;72,6;;
995;2022-05-24 22:24:00;20,5;72,6;;
996;2022-05-24 22:29:00;20,5;72,6;;
997;2022-05-24 22:34:00;20,5;72,6;;
998;2022-05-24 22:39:00;20,5;73;;
999;2022-05-24 22:44:00;20,5;72,6;;
1000;2022-05-24 22:49:00;20,5;73;;
1001;2022-05-24 22:54:00;20,5;73;;
1002;2022-05-24 22:59:00;20,5;73;;
1003;2022-05-24 23:04:00;20,5;73,4;;
1004;2022-05-24 23:09:00;20,5;73,4;;
1005;2022-05-24 23:14:00;20,5;73,4;;
1006;2022-05-24 23:19:00;20,5;73,4;;
1007;2022-05-24 23:24:00;20,5;73,4;;
1008;2022-05-24 23:29:00;20,5;73,4;;
1009;2022-05-24 23:34:00;20,5;73,9;;
1010;2022-05-24 23:39:00;20,5;73,9;;
1011;2022-05-24 23:44:00;20,4;73,8;;
1012;2022-05-24 23:49:00;20,5;74,3;;
1013;2022-05-24 23:54:00;20,5;74,3;;
1014;2022-05-24 23:59:00;20,5;74,3;;
1015;2022-05-25 00:04:00;20,5;74,3;;
1016;2022-05-25 00:09:00;20,5;74,3;;
1017;2022-05-25 00:14:00;20,5;73,9;;
1018;2022-05-25 00:19:00;20,5;74,3;;
1019;2022-05-25 00:24:00;20,5;74,3;;
1020;2022-05-25 00:29:00;20,4;74,3;;
1021;2022-05-25 00:34:00;20,4;74,3;;
1022;2022-05-25 00:39:00;20,4;74,7;;
1023;2022-05-25 00:44:00;20,4;74,7;;
1024;2022-05-25 00:49:00;20,4;74,7;;
1025;2022-05-25 00:54:00;20,4;74,7;;
1026;2022-05-25 00:59:00;20,3;74,7;;
1027;2022-05-25 01:04:00;20,3;74,7;;
1028;2022-05-25 01:09:00;20,3;74,7;;
1029;2022-05-25 01:14:00;20,3;75,1;;
1030;2022-05-25 01:19:00;20,3;75,1;;
1031;2022-05-25 01:24:00;20,3;75,1;;
1032;2022-05-25 01:29:00;20,3;75,1;;
1033;2022-05-25 01:34:00;20,3;75,1;;
1034;2022-05-25 01:39:00;20,3;75,1;;
1035;2022-05-25 01:44:00;20,3;75,6;;
1036;2022-05-25 01:49:00;20,3;75,5;;
1037;2022-05-25 01:54:00;20,3;75,5;;
1038;2022-05-25 01:59:00;20,3;75,6;;
1039;2022-05-25 02:04:00;20,3;75,5;;
1040;2022-05-25 02:09:00;20,3;75,5;;
1041;2022-05-25 02:14:00;20,3;75,5;;
1042;2022-05-25 02:19:00;20,3;75,5;;
1043;2022-05-25 02:24:00;20,3;76;;
1044;2022-05-25 02:29:00;20,3;76;;
1045;2022-05-25 02:34:00;20,3;76;;
1046;2022-05-25 02:39:00;20,3;76;;
1047;2022-05-25 02:44:00;20,3;76;;
1048;2022-05-25 02:49:00;20,3;76;;
1049;2022-05-25 02:54:00;20,2;75,9;;
1050;2022-05-25 02:59:00;20,2;75,9;;
1051;2022-05-25 03:04:00;20,2;75,9;;
1052;2022-05-25 03:09:00;20,2;76,4;;
1053;2022-05-25 03:14:00;20,2;76,4;;
1054;2022-05-25 03:19:00;20,2;76,4;;
1055;2022-05-25 03:24:00;20,2;76,4;;
1056;2022-05-25 03:29:00;20,2;76,4;;
1057;2022-05-25 03:34:00;20,2;76,8;;
1058;2022-05-25 03:39:00;20,2;77,2;;
1059;2022-05-25 03:44:00;20,1;77,2;;
1060;2022-05-25 03:49:00;20,1;76,8;;
1061;2022-05-25 03:54:00;20,1;76,8;;
1062;2022-05-25 03:59:00;20,1;76,8;;
1063;2022-05-25 04:04:00;20,1;76,8;;
1064;2022-05-25 04:09:00;20,1;76,8;;
1065;2022-05-25 04:14:00;20,1;76,8;;
1066;2022-05-25 04:19:00;20,1;76,4;;
1067;2022-05-25 04:24:00;20,1;76,3;;
1068;2022-05-25 04:29:00;20,1;76,4;;
1069;2022-05-25 04:34:00;20,1;75,9;;
1070;2022-05-25 04:39:00;20,1;75,9;;
1071;2022-05-25 04:44:00;20,1;75,9;;
1072;2022-05-25 04:49:00;20,1;75,5;;
1073;2022-05-25 04:54:00;20,1;75,5;;
1074;2022-05-25 04:59:00;20,1;75,5;;
1075;2022-05-25 05:04:00;20,1;75,5;;
1076;2022-05-25 05:09:00;20,1;75,5;;
1077;2022-05-25 05:14:00;20,1;75,5;;
1078;2022-05-25 05:19:00;20,1;75,1;;
1079;2022-05-25 05:24:00;20,1;75,1;;
1080;2022-05-25 05:29:00;20;74,6;;
1081;2022-05-25 05:34:00;20;74,6;;
1082;2022-05-25 05:39:00;20;75,1;;
1083;2022-05-25 05:44:00;20;74,6;;
1084;2022-05-25 05:49:00;20;74,6;;
1085;2022-05-25 05:54:00;20;74,6;;
1086;2022-05-25 05:59:00;20;74,6;;
1087;2022-05-25 06:04:00;19,9;74,6;;
1088;2022-05-25 06:09:00;19,9;74,2;;
1089;2022-05-25 06:14:00;19,9;73,7;;
1090;2022-05-25 06:19:00;19,8;73,7;;
1091;2022-05-25 06:24:00;19,8;73,3;;
1092;2022-05-25 06:29:00;19,8;73,3;;
1093;2022-05-25 06:34:00;19,7;73,3;;
1094;2022-05-25 06:39:00;19,7;72,8;;
1095;2022-05-25 06:44:00;19,7;72,8;;
1096;2022-05-25 06:49:00;19,6;72,4;;
1097;2022-05-25 06:54:00;19,6;72,4;;
