Informe de datos;;;;;
Archivo creado el:2022-05-28 18:27:33;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:19
538;2022-05-23 08:17:19;18,3;69,1;;
539;2022-05-23 08:22:19;18,5;68,6;;
540;2022-05-23 08:27:19;18,6;68,2;;
541;2022-05-23 08:32:19;18,7;68,3;;
542;2022-05-23 08:37:19;18,9;67,8;;
543;2022-05-23 08:42:19;18,9;67,8;;
544;2022-05-23 08:47:19;19;67,4;;
545;2022-05-23 08:52:19;19;67;;
546;2022-05-23 08:57:19;19,1;66,5;;
547;2022-05-23 09:02:19;19,2;66,5;;
548;2022-05-23 09:07:19;19,4;66,1;;
549;2022-05-23 09:12:19;19,5;66,1;;
550;2022-05-23 09:17:19;19,7;66,1;;
551;2022-05-23 09:22:19;19,8;65,3;;
552;2022-05-23 09:27:19;20;65,3;;
553;2022-05-23 09:32:19;20,2;63,9;;
554;2022-05-23 09:37:19;20,3;64;;
555;2022-05-23 09:42:19;20,4;63,5;;
556;2022-05-23 09:47:19;20,5;62,6;;
557;2022-05-23 09:52:19;20,7;62,2;;
558;2022-05-23 09:57:19;20,9;61,7;;
559;2022-05-23 10:02:19;21;61,7;;
560;2022-05-23 10:07:19;21,2;61,3;;
561;2022-05-23 10:12:19;21,4;60,4;;
562;2022-05-23 10:17:19;21,5;59,9;;
563;2022-05-23 10:22:19;21,5;59,9;;
564;2022-05-23 10:27:19;21,6;59,5;;
565;2022-05-23 10:32:19;21,7;59,5;;
566;2022-05-23 10:37:19;21,9;59;;
567;2022-05-23 10:42:19;22;59;;
568;2022-05-23 10:47:19;22,1;59;;
569;2022-05-23 10:52:19;22,1;59;;
570;2022-05-23 10:57:19;22,2;59,1;;
571;2022-05-23 11:02:19;22,3;59,1;;
572;2022-05-23 11:07:19;22,4;59,1;;
573;2022-05-23 11:12:19;22,5;59,1;;
574;2022-05-23 11:17:19;22,5;58,1;;
575;2022-05-23 11:22:19;22,6;58,2;;
576;2022-05-23 11:27:19;22,7;58,2;;
577;2022-05-23 11:32:19;22,8;58,2;;
578;2022-05-23 11:37:19;22,8;57,7;;
579;2022-05-23 11:42:19;22,9;57,7;;
580;2022-05-23 11:47:19;22,9;57,7;;
581;2022-05-23 11:52:19;23;57,2;;
582;2022-05-23 11:57:19;23,1;56,3;;
583;2022-05-23 12:02:19;23,1;56,8;;
584;2022-05-23 12:07:19;23,2;57,3;;
585;2022-05-23 12:12:19;23,2;56,8;;
586;2022-05-23 12:17:19;23,2;56,8;;
587;2022-05-23 12:22:19;23,2;56,3;;
588;2022-05-23 12:27:19;23,3;55,8;;
589;2022-05-23 12:32:19;23,4;55,8;;
590;2022-05-23 12:37:19;23,4;56,3;;
591;2022-05-23 12:42:19;23,4;56,3;;
592;2022-05-23 12:47:19;23,4;56,8;;
593;2022-05-23 12:52:19;23,4;56,8;;
594;2022-05-23 12:57:19;23,4;56,3;;
595;2022-05-23 13:02:19;23,5;56,3;;
596;2022-05-23 13:07:19;23,5;56,3;;
597;2022-05-23 13:12:19;23,6;56,3;;
598;2022-05-23 13:17:19;23,6;55,8;;
599;2022-05-23 13:22:19;23,7;55,4;;
600;2022-05-23 13:27:19;23,7;55,9;;
601;2022-05-23 13:32:19;23,7;55,4;;
602;2022-05-23 13:37:19;23,7;54,9;;
603;2022-05-23 13:42:19;23,8;54,4;;
604;2022-05-23 13:47:19;23,8;54,9;;
605;2022-05-23 13:52:19;23,8;54,4;;
606;2022-05-23 13:57:19;23,8;54,4;;
607;2022-05-23 14:02:19;23,7;54,4;;
608;2022-05-23 14:07:19;23,7;53,9;;
609;2022-05-23 14:12:19;23,7;53,4;;
610;2022-05-23 14:17:19;23,7;53,9;;
611;2022-05-23 14:22:19;23,7;54,4;;
612;2022-05-23 14:27:19;23,7;54,4;;
613;2022-05-23 14:32:19;23,7;54,4;;
614;2022-05-23 14:37:19;23,8;54,4;;
615;2022-05-23 14:42:19;23,8;54,9;;
616;2022-05-23 14:47:19;23,8;54,9;;
617;2022-05-23 14:52:19;23,8;54,9;;
618;2022-05-23 14:57:19;23,8;54,9;;
619;2022-05-23 15:02:19;23,8;54,9;;
620;2022-05-23 15:07:19;23,9;54,9;;
621;2022-05-23 15:12:19;23,9;54,9;;
622;2022-05-23 15:17:19;23,9;54,9;;
623;2022-05-23 15:22:19;23,8;55,4;;
624;2022-05-23 15:27:19;23,8;55,4;;
625;2022-05-23 15:32:19;23,8;55,4;;
626;2022-05-23 15:37:19;23,7;55,4;;
627;2022-05-23 15:42:19;23,6;55,4;;
628;2022-05-23 15:47:19;23,6;54,9;;
629;2022-05-23 15:52:19;23,5;55,3;;
630;2022-05-23 15:57:19;23,4;55,8;;
631;2022-05-23 16:02:19;23,4;56,3;;
632;2022-05-23 16:07:19;23,3;56,8;;
633;2022-05-23 16:12:19;23,3;57,3;;
634;2022-05-23 16:17:19;23,3;57,8;;
635;2022-05-23 16:22:19;23,2;57,8;;
636;2022-05-23 16:27:19;23,2;57,8;;
637;2022-05-23 16:32:19;23,2;56,8;;
638;2022-05-23 16:37:19;23,1;56,8;;
639;2022-05-23 16:42:19;23,1;57,3;;
640;2022-05-23 16:47:19;23,1;57,7;;
641;2022-05-23 16:52:19;23,1;58,2;;
642;2022-05-23 16:57:19;23;58,7;;
643;2022-05-23 17:02:19;23;58,7;;
644;2022-05-23 17:07:19;23;59,2;;
645;2022-05-23 17:12:19;22,9;58,7;;
646;2022-05-23 17:17:19;22,9;59,2;;
647;2022-05-23 17:22:19;22,9;59,2;;
648;2022-05-23 17:27:19;22,8;59,6;;
649;2022-05-23 17:32:19;22,7;60,1;;
650;2022-05-23 17:37:19;22,6;60,6;;
651;2022-05-23 17:42:19;22,5;60,1;;
652;2022-05-23 17:47:19;22,5;60,1;;
653;2022-05-23 17:52:19;22,4;60,1;;
654;2022-05-23 17:57:19;22,4;60,1;;
655;2022-05-23 18:02:19;22,3;60,5;;
656;2022-05-23 18:07:19;22,3;60,5;;
657;2022-05-23 18:12:19;22,3;60,5;;
658;2022-05-23 18:17:19;22,2;60,5;;
659;2022-05-23 18:22:19;22,2;60,5;;
660;2022-05-23 18:27:19;22,2;60,5;;
661;2022-05-23 18:32:19;22,2;60,5;;
662;2022-05-23 18:37:19;22,2;60,5;;
663;2022-05-23 18:42:19;22,2;61;;
664;2022-05-23 18:47:19;22,2;61;;
665;2022-05-23 18:52:19;22,2;61;;
666;2022-05-23 18:57:19;22,1;61,4;;
667;2022-05-23 19:02:19;22,1;61,4;;
668;2022-05-23 19:07:19;22;61,4;;
669;2022-05-23 19:12:19;22;61,9;;
670;2022-05-23 19:17:19;22;61,9;;
671;2022-05-23 19:22:19;21,9;61,9;;
672;2022-05-23 19:27:19;21,9;61,9;;
673;2022-05-23 19:32:19;21,8;61,9;;
674;2022-05-23 19:37:19;21,8;61,9;;
675;2022-05-23 19:42:19;21,8;62,3;;
676;2022-05-23 19:47:19;21,8;62,3;;
677;2022-05-23 19:52:19;21,7;62,8;;
678;2022-05-23 19:57:19;21,7;62,8;;
679;2022-05-23 20:02:19;21,7;62,8;;
680;2022-05-23 20:07:19;21,6;62,8;;
681;2022-05-23 20:12:19;21,6;62,8;;
682;2022-05-23 20:17:19;21,5;63,2;;
683;2022-05-23 20:22:19;21,5;63,2;;
684;2022-05-23 20:27:19;21,5;63,2;;
685;2022-05-23 20:32:19;21,5;63,7;;
686;2022-05-23 20:37:19;21,4;63,7;;
687;2022-05-23 20:42:19;21,4;63,7;;
688;2022-05-23 20:47:19;21,4;64,1;;
689;2022-05-23 20:52:19;21,3;64,1;;
690;2022-05-23 20:57:19;21,3;64,1;;
691;2022-05-23 21:02:19;21,2;64,1;;
692;2022-05-23 21:07:19;21,2;64,1;;
693;2022-05-23 21:12:19;21,2;64,6;;
694;2022-05-23 21:17:19;21,2;64,6;;
695;2022-05-23 21:22:19;21,1;64,6;;
696;2022-05-23 21:27:19;21,1;64,6;;
697;2022-05-23 21:32:19;21,1;64,6;;
698;2022-05-23 21:37:19;21;64,6;;
699;2022-05-23 21:42:19;21;64,6;;
700;2022-05-23 21:47:19;21;64,5;;
701;2022-05-23 21:52:19;21;64,5;;
702;2022-05-23 21:57:19;20,9;64,5;;
703;2022-05-23 22:02:19;20,9;65;;
704;2022-05-23 22:07:19;20,9;65;;
705;2022-05-23 22:12:19;20,9;65;;
706;2022-05-23 22:17:19;20,9;65,5;;
707;2022-05-23 22:22:19;20,9;65;;
708;2022-05-23 22:27:19;20,9;65;;
709;2022-05-23 22:32:19;20,9;65,4;;
710;2022-05-23 22:37:19;20,9;65,4;;
711;2022-05-23 22:42:19;20,9;65,4;;
712;2022-05-23 22:47:19;20,8;65,4;;
713;2022-05-23 22:52:19;20,8;65,9;;
714;2022-05-23 22:57:19;20,8;65,9;;
715;2022-05-23 23:02:19;20,8;66,4;;
716;2022-05-23 23:07:19;20,8;66,3;;
717;2022-05-23 23:12:19;20,7;66,3;;
718;2022-05-23 23:17:19;20,7;66,8;;
719;2022-05-23 23:22:19;20,7;66,8;;
720;2022-05-23 23:27:19;20,6;66,8;;
721;2022-05-23 23:32:19;20,6;66,8;;
722;2022-05-23 23:37:19;20,6;66,8;;
723;2022-05-23 23:42:19;20,5;66,8;;
724;2022-05-23 23:47:19;20,5;66,8;;
725;2022-05-23 23:52:19;20,5;67,2;;
726;2022-05-23 23:57:19;20,4;67,2;;
727;2022-05-24 00:02:19;20,4;67,2;;
728;2022-05-24 00:07:19;20,4;67,2;;
729;2022-05-24 00:12:19;20,3;67,2;;
730;2022-05-24 00:17:19;20,3;67,2;;
731;2022-05-24 00:22:19;20,3;67,2;;
732;2022-05-24 00:27:19;20,3;67,2;;
733;2022-05-24 00:32:19;20,3;67,2;;
734;2022-05-24 00:37:19;20,2;67,6;;
735;2022-05-24 00:42:19;20,2;67,2;;
736;2022-05-24 00:47:19;20,2;67,6;;
737;2022-05-24 00:52:19;20,1;67,1;;
738;2022-05-24 00:57:19;20,1;67,6;;
739;2022-05-24 01:02:19;20,1;67,6;;
740;2022-05-24 01:07:19;20;67,6;;
741;2022-05-24 01:12:19;20;67,6;;
742;2022-05-24 01:17:19;20;67,6;;
743;2022-05-24 01:22:19;20;67,6;;
744;2022-05-24 01:27:19;19,9;67,6;;
745;2022-05-24 01:32:19;19,9;67,6;;
746;2022-05-24 01:37:19;19,9;67,6;;
747;2022-05-24 01:42:19;19,9;67,6;;
748;2022-05-24 01:47:19;19,8;67,6;;
749;2022-05-24 01:52:19;19,8;67,6;;
750;2022-05-24 01:57:19;19,8;67,6;;
751;2022-05-24 02:02:19;19,8;67,6;;
752;2022-05-24 02:07:19;19,8;67,5;;
753;2022-05-24 02:12:19;19,8;67,5;;
754;2022-05-24 02:17:19;19,8;67,5;;
755;2022-05-24 02:22:19;19,7;67,5;;
756;2022-05-24 02:27:19;19,7;67,5;;
757;2022-05-24 02:32:19;19,7;67,5;;
758;2022-05-24 02:37:19;19,6;67,5;;
759;2022-05-24 02:42:19;19,6;67,5;;
760;2022-05-24 02:47:19;19,6;68;;
761;2022-05-24 02:52:19;19,6;67,5;;
762;2022-05-24 02:57:19;19,6;68;;
763;2022-05-24 03:02:19;19,5;67,9;;
764;2022-05-24 03:07:19;19,5;67,9;;
765;2022-05-24 03:12:19;19,5;67,9;;
766;2022-05-24 03:17:19;19,4;67,9;;
767;2022-05-24 03:22:19;19,4;67,9;;
768;2022-05-24 03:27:19;19,4;67,9;;
769;2022-05-24 03:32:19;19,4;67,9;;
770;2022-05-24 03:37:19;19,4;67,9;;
771;2022-05-24 03:42:19;19,4;67,9;;
772;2022-05-24 03:47:19;19,4;67,9;;
773;2022-05-24 03:52:19;19,3;67,9;;
774;2022-05-24 03:57:19;19,3;67,9;;
775;2022-05-24 04:02:19;19,3;67,9;;
776;2022-05-24 04:07:19;19,3;67,9;;
777;2022-05-24 04:12:19;19,2;67,9;;
778;2022-05-24 04:17:19;19,2;67,9;;
779;2022-05-24 04:22:19;19,2;67,9;;
780;2022-05-24 04:27:19;19,2;67,9;;
781;2022-05-24 04:32:19;19,2;67,9;;
782;2022-05-24 04:37:19;19,2;67,9;;
783;2022-05-24 04:42:19;19,2;68,3;;
784;2022-05-24 04:47:19;19,2;67,9;;
785;2022-05-24 04:52:19;19,1;68,3;;
786;2022-05-24 04:57:19;19,1;68,3;;
787;2022-05-24 05:02:19;19,1;68,3;;
788;2022-05-24 05:07:19;19;68,3;;
789;2022-05-24 05:12:19;19;68,3;;
790;2022-05-24 05:17:19;19;68,3;;
791;2022-05-24 05:22:19;19;68,3;;
792;2022-05-24 05:27:19;18,9;68,3;;
793;2022-05-24 05:32:19;18,9;68,3;;
794;2022-05-24 05:37:19;18,9;68,3;;
795;2022-05-24 05:42:19;18,8;68,3;;
796;2022-05-24 05:47:19;18,8;68,7;;
797;2022-05-24 05:52:19;18,8;68,7;;
798;2022-05-24 05:57:19;18,8;68,7;;
799;2022-05-24 06:02:19;18,8;68,7;;
800;2022-05-24 06:07:19;18,7;68,7;;
801;2022-05-24 06:12:19;18,7;68,2;;
802;2022-05-24 06:17:19;18,6;68,2;;
803;2022-05-24 06:22:19;18,6;68,2;;
804;2022-05-24 06:27:19;18,6;68,2;;
805;2022-05-24 06:32:19;18,5;68,2;;
806;2022-05-24 06:37:19;18,5;68,2;;
807;2022-05-24 06:42:19;18,4;68,2;;
808;2022-05-24 06:47:19;18,4;68,2;;
809;2022-05-24 06:52:19;18,4;68,2;;
810;2022-05-24 06:57:19;18,4;68,2;;
811;2022-05-24 07:02:19;18,4;68,2;;
812;2022-05-24 07:07:19;18,4;68,2;;
813;2022-05-24 07:12:19;18,4;68,2;;
814;2022-05-24 07:17:19;18,4;68,2;;
815;2022-05-24 07:22:19;18,5;68,2;;
816;2022-05-24 07:27:19;18,5;68,7;;
817;2022-05-24 07:32:19;18,6;68,7;;
818;2022-05-24 07:37:19;18,7;68,3;;
819;2022-05-24 07:42:19;18,8;68,3;;
820;2022-05-24 07:47:19;18,9;67,8;;
821;2022-05-24 07:52:19;19;67,4;;
822;2022-05-24 07:57:19;19,1;67,4;;
823;2022-05-24 08:02:19;19,2;67,4;;
824;2022-05-24 08:07:19;19,2;67;;
825;2022-05-24 08:12:19;19,4;66,6;;
826;2022-05-24 08:17:19;19,5;66,1;;
827;2022-05-24 08:22:19;19,7;65,7;;
828;2022-05-24 08:27:19;19,8;65,7;;
829;2022-05-24 08:32:19;20;65,3;;
830;2022-05-24 08:37:19;20,1;64,4;;
831;2022-05-24 08:42:19;20,3;64,4;;
832;2022-05-24 08:47:19;20,4;64;;
833;2022-05-24 08:52:19;20,5;63,6;;
834;2022-05-24 08:57:19;20,7;63,6;;
835;2022-05-24 09:02:19;20,9;63,6;;
836;2022-05-24 09:07:19;20,9;63,2;;
837;2022-05-24 09:12:19;21,1;63,2;;
838;2022-05-24 09:17:19;21,2;63,2;;
839;2022-05-24 09:22:19;21,4;62,7;;
840;2022-05-24 09:27:19;21,5;62,3;;
841;2022-05-24 09:32:19;21,6;61,8;;
842;2022-05-24 09:37:19;21,7;61,4;;
843;2022-05-24 09:42:19;21,8;61,4;;
844;2022-05-24 09:47:19;21,9;60,9;;
845;2022-05-24 09:52:19;22,1;61;;
846;2022-05-24 09:57:19;22,2;60,5;;
847;2022-05-24 10:02:19;22,3;60,5;;
848;2022-05-24 10:07:19;22,5;60,1;;
849;2022-05-24 10:12:19;22,7;59,6;;
850;2022-05-24 10:17:19;22,9;59,2;;
851;2022-05-24 10:22:19;22,9;59,2;;
852;2022-05-24 10:27:19;22,9;58,7;;
853;2022-05-24 10:32:19;23;58,2;;
854;2022-05-24 10:37:19;23,1;58,2;;
855;2022-05-24 10:42:19;23,2;57,3;;
856;2022-05-24 10:47:19;23,2;57,3;;
857;2022-05-24 10:52:19;23,3;56,8;;
858;2022-05-24 10:57:19;23,5;56,8;;
859;2022-05-24 11:02:19;23,5;56,8;;
860;2022-05-24 11:07:19;23,6;56,3;;
861;2022-05-24 11:12:19;23,7;56,3;;
862;2022-05-24 11:17:19;23,8;56,4;;
863;2022-05-24 11:22:19;23,9;56,4;;
864;2022-05-24 11:27:19;24;56,4;;
865;2022-05-24 11:32:19;24,1;56,4;;
866;2022-05-24 11:37:19;24,1;55,9;;
867;2022-05-24 11:42:19;24,2;56,4;;
868;2022-05-24 11:47:19;24,2;55,9;;
869;2022-05-24 11:52:19;24,2;56,4;;
870;2022-05-24 11:57:19;24,4;56,5;;
871;2022-05-24 12:02:19;24,4;56,5;;
872;2022-05-24 12:07:19;24,4;56;;
873;2022-05-24 12:12:19;24,3;55,5;;
874;2022-05-24 12:17:19;24,2;55,9;;
875;2022-05-24 12:22:19;24,3;55,5;;
876;2022-05-24 12:27:19;24,3;55,5;;
877;2022-05-24 12:32:19;24,4;55,5;;
878;2022-05-24 12:37:19;24,4;55,5;;
879;2022-05-24 12:42:19;24,5;55;;
880;2022-05-24 12:47:19;24,7;55;;
881;2022-05-24 12:52:19;24,7;54,5;;
882;2022-05-24 12:57:19;25;54,5;;
883;2022-05-24 13:02:19;25,2;54,1;;
884;2022-05-24 13:07:19;25,2;53,6;;
885;2022-05-24 13:12:19;25,3;53,1;;
886;2022-05-24 13:17:19;25,4;53,1;;
887;2022-05-24 13:22:19;25,4;53,1;;
888;2022-05-24 13:27:19;25,6;53,1;;
889;2022-05-24 13:32:19;25,6;53,6;;
890;2022-05-24 13:37:19;25,7;53,6;;
891;2022-05-24 13:42:19;25,6;53,6;;
892;2022-05-24 13:47:19;25,6;53,6;;
893;2022-05-24 13:52:19;25,8;53,6;;
894;2022-05-24 13:57:19;26;53,7;;
895;2022-05-24 14:02:19;26,1;53,2;;
896;2022-05-24 14:07:19;26;53,2;;
897;2022-05-24 14:12:19;25,9;53,7;;
898;2022-05-24 14:17:19;25,8;53,1;;
899;2022-05-24 14:22:19;25,6;53,6;;
900;2022-05-24 14:27:19;25,6;53,6;;
901;2022-05-24 14:32:19;25,6;53,6;;
902;2022-05-24 14:37:19;25,6;53,6;;
903;2022-05-24 14:42:19;25,5;53,6;;
904;2022-05-24 14:47:19;25,5;53,6;;
905;2022-05-24 14:52:19;25,4;54,1;;
906;2022-05-24 14:57:19;25,4;54,1;;
907;2022-05-24 15:02:19;25,4;54,1;;
908;2022-05-24 15:07:19;25,4;54,6;;
909;2022-05-24 15:12:19;25,3;54,6;;
910;2022-05-24 15:17:19;25,3;55,1;;
911;2022-05-24 15:22:19;25,3;55,6;;
912;2022-05-24 15:27:19;25,2;56,1;;
913;2022-05-24 15:32:19;25,2;56,6;;
914;2022-05-24 15:37:19;25,2;56,6;;
915;2022-05-24 15:42:19;25,1;56,6;;
916;2022-05-24 15:47:19;25,1;57;;
917;2022-05-24 15:52:19;24,8;57,5;;
918;2022-05-24 15:57:19;24,7;57,5;;
919;2022-05-24 16:02:19;24,4;57,9;;
920;2022-05-24 16:07:19;24,3;58,4;;
921;2022-05-24 16:12:19;24,2;58,4;;
922;2022-05-24 16:17:19;24;58,9;;
923;2022-05-24 16:22:19;24;59,3;;
924;2022-05-24 16:27:19;23,9;59,3;;
925;2022-05-24 16:32:19;23,8;60,3;;
926;2022-05-24 16:37:19;23,7;61,2;;
927;2022-05-24 16:42:19;23,6;61,7;;
928;2022-05-24 16:47:19;23,5;62,1;;
929;2022-05-24 16:52:19;23,4;62,6;;
930;2022-05-24 16:57:19;23,3;63;;
931;2022-05-24 17:02:19;23,2;63;;
932;2022-05-24 17:07:19;23,2;63;;
933;2022-05-24 17:12:19;23,1;63,5;;
934;2022-05-24 17:17:19;23;64;;
935;2022-05-24 17:22:19;22,9;64,4;;
936;2022-05-24 17:27:19;22,9;64,9;;
937;2022-05-24 17:32:19;22,8;65,3;;
938;2022-05-24 17:37:19;22,8;65,3;;
939;2022-05-24 17:42:19;22,7;65,3;;
940;2022-05-24 17:47:19;22,6;65,7;;
941;2022-05-24 17:52:19;22,5;65,7;;
942;2022-05-24 17:57:19;22,5;65,7;;
943;2022-05-24 18:02:19;22,4;65,7;;
944;2022-05-24 18:07:19;22,4;66,2;;
945;2022-05-24 18:12:19;22,3;66,2;;
946;2022-05-24 18:17:19;22,2;66,1;;
947;2022-05-24 18:22:19;22,2;66,1;;
948;2022-05-24 18:27:19;22,1;66,1;;
949;2022-05-24 18:32:19;22,1;66,1;;
950;2022-05-24 18:37:19;22;66,6;;
951;2022-05-24 18:42:19;21,9;66,6;;
952;2022-05-24 18:47:19;21,9;67;;
953;2022-05-24 18:52:19;21,8;67;;
954;2022-05-24 18:57:19;21,8;67;;
955;2022-05-24 19:02:19;21,7;67;;
956;2022-05-24 19:07:19;21,7;67;;
957;2022-05-24 19:12:19;21,6;67,4;;
958;2022-05-24 19:17:19;21,6;67,4;;
959;2022-05-24 19:22:19;21,5;67,9;;
960;2022-05-24 19:27:19;21,5;67,9;;
961;2022-05-24 19:32:19;21,5;67,8;;
962;2022-05-24 19:37:19;21,5;67,8;;
963;2022-05-24 19:42:19;21,4;67,8;;
964;2022-05-24 19:47:19;21,4;67,8;;
965;2022-05-24 19:52:19;21,3;68,3;;
966;2022-05-24 19:57:19;21,3;68,3;;
967;2022-05-24 20:02:19;21,2;68,3;;
968;2022-05-24 20:07:19;21,2;68,3;;
969;2022-05-24 20:12:19;21,2;68,2;;
970;2022-05-24 20:17:19;21,2;68,2;;
971;2022-05-24 20:22:19;21,1;68,7;;
972;2022-05-24 20:27:19;21,1;68,7;;
973;2022-05-24 20:32:19;21,1;68,7;;
974;2022-05-24 20:37:19;21;68,7;;
975;2022-05-24 20:42:19;21;68,7;;
976;2022-05-24 20:47:19;21;68,7;;
977;2022-05-24 20:52:19;21;69,1;;
978;2022-05-24 20:57:19;20,9;69,1;;
979;2022-05-24 21:02:19;20,9;69,1;;
980;2022-05-24 21:07:19;20,9;69,6;;
981;2022-05-24 21:12:19;20,9;69,5;;
982;2022-05-24 21:17:19;20,9;69,5;;
983;2022-05-24 21:22:19;20,9;69,5;;
984;2022-05-24 21:27:19;20,9;69,5;;
985;2022-05-24 21:32:19;20,8;70;;
986;2022-05-24 21:37:19;20,8;70;;
987;2022-05-24 21:42:19;20,8;70;;
988;2022-05-24 21:47:19;20,8;70;;
989;2022-05-24 21:52:19;20,7;70;;
990;2022-05-24 21:57:19;20,7;70,4;;
991;2022-05-24 22:02:19;20,7;70,4;;
992;2022-05-24 22:07:19;20,7;70,4;;
993;2022-05-24 22:12:19;20,7;70,4;;
994;2022-05-24 22:17:19;20,7;70,4;;
995;2022-05-24 22:22:19;20,6;70,8;;
996;2022-05-24 22:27:19;20,6;70,8;;
997;2022-05-24 22:32:19;20,6;70,8;;
998;2022-05-24 22:37:19;20,6;70,8;;
999;2022-05-24 22:42:19;20,6;71,3;;
1000;2022-05-24 22:47:19;20,6;71,3;;
1001;2022-05-24 22:52:19;20,6;71,3;;
1002;2022-05-24 22:57:19;20,6;71,3;;
1003;2022-05-24 23:02:19;20,6;71,3;;
1004;2022-05-24 23:07:19;20,6;71,3;;
1005;2022-05-24 23:12:19;20,6;71,7;;
1006;2022-05-24 23:17:19;20,6;71,7;;
1007;2022-05-24 23:22:19;20,5;71,7;;
1008;2022-05-24 23:27:19;20,5;72,1;;
1009;2022-05-24 23:32:19;20,5;72,1;;
1010;2022-05-24 23:37:19;20,5;72,1;;
1011;2022-05-24 23:42:19;20,5;72,1;;
1012;2022-05-24 23:47:19;20,5;72,1;;
1013;2022-05-24 23:52:19;20,5;72,1;;
1014;2022-05-24 23:57:19;20,5;72,1;;
1015;2022-05-25 00:02:19;20,5;72,1;;
1016;2022-05-25 00:07:19;20,5;72,1;;
1017;2022-05-25 00:12:19;20,5;72,1;;
1018;2022-05-25 00:17:19;20,5;72,1;;
1019;2022-05-25 00:22:19;20,5;72,1;;
1020;2022-05-25 00:27:19;20,5;72,6;;
1021;2022-05-25 00:32:19;20,4;73;;
1022;2022-05-25 00:37:19;20,4;73;;
1023;2022-05-25 00:42:19;20,4;72,6;;
1024;2022-05-25 00:47:19;20,4;72,6;;
1025;2022-05-25 00:52:19;20,4;73;;
1026;2022-05-25 00:57:19;20,3;73;;
1027;2022-05-25 01:02:19;20,3;73;;
1028;2022-05-25 01:07:19;20,3;73,4;;
1029;2022-05-25 01:12:19;20,3;73;;
1030;2022-05-25 01:17:19;20,3;73;;
1031;2022-05-25 01:22:19;20,3;73;;
1032;2022-05-25 01:27:19;20,3;73;;
1033;2022-05-25 01:32:19;20,3;73;;
1034;2022-05-25 01:37:19;20,3;73;;
1035;2022-05-25 01:42:19;20,3;73;;
1036;2022-05-25 01:47:19;20,3;73,4;;
1037;2022-05-25 01:52:19;20,3;73,4;;
1038;2022-05-25 01:57:19;20,3;73,8;;
1039;2022-05-25 02:02:19;20,3;73,8;;
1040;2022-05-25 02:07:19;20,3;73,8;;
1041;2022-05-25 02:12:19;20,3;73,8;;
1042;2022-05-25 02:17:19;20,3;73,8;;
1043;2022-05-25 02:22:19;20,3;73,8;;
1044;2022-05-25 02:27:19;20,3;73,8;;
1045;2022-05-25 02:32:19;20,3;73,8;;
1046;2022-05-25 02:37:19;20,3;73,8;;
1047;2022-05-25 02:42:19;20,3;73,8;;
1048;2022-05-25 02:47:19;20,3;73,8;;
1049;2022-05-25 02:52:19;20,3;74,3;;
1050;2022-05-25 02:57:19;20,2;73,8;;
1051;2022-05-25 03:02:19;20,2;73,8;;
1052;2022-05-25 03:07:19;20,2;73,8;;
1053;2022-05-25 03:12:19;20,2;73,8;;
1054;2022-05-25 03:17:19;20,2;73,8;;
1055;2022-05-25 03:22:19;20,2;74,2;;
1056;2022-05-25 03:27:19;20,2;74,7;;
1057;2022-05-25 03:32:19;20,2;74,2;;
1058;2022-05-25 03:37:19;20,2;74,7;;
1059;2022-05-25 03:42:19;20,1;74,7;;
1060;2022-05-25 03:47:19;20,1;74,7;;
1061;2022-05-25 03:52:19;20,1;75,1;;
1062;2022-05-25 03:57:19;20,1;75,1;;
1063;2022-05-25 04:02:19;20,1;74,7;;
1064;2022-05-25 04:07:19;20,1;75,1;;
1065;2022-05-25 04:12:19;20,1;74,6;;
1066;2022-05-25 04:17:19;20,1;74,6;;
1067;2022-05-25 04:22:19;20,1;75,1;;
1068;2022-05-25 04:27:19;20,1;74,6;;
1069;2022-05-25 04:32:19;20,1;74,7;;
1070;2022-05-25 04:37:19;20,1;74,7;;
1071;2022-05-25 04:42:19;20,1;74,7;;
1072;2022-05-25 04:47:19;20,1;74,7;;
1073;2022-05-25 04:52:19;20;74,7;;
1074;2022-05-25 04:57:19;20;74,6;;
1075;2022-05-25 05:02:19;20;74,2;;
1076;2022-05-25 05:07:19;20;74,2;;
1077;2022-05-25 05:12:19;20;74,2;;
1078;2022-05-25 05:17:19;20;74,2;;
1079;2022-05-25 05:22:19;20;74,2;;
1080;2022-05-25 05:27:19;20;73,8;;
1081;2022-05-25 05:32:19;19,9;74,2;;
1082;2022-05-25 05:37:19;19,9;73,8;;
1083;2022-05-25 05:42:19;19,9;74,2;;
1084;2022-05-25 05:47:19;19,9;73,8;;
1085;2022-05-25 05:52:19;19,9;73,7;;
1086;2022-05-25 05:57:19;19,8;73,7;;
1087;2022-05-25 06:02:19;19,8;73,7;;
1088;2022-05-25 06:07:19;19,8;73,7;;
1089;2022-05-25 06:12:19;19,8;73,7;;
1090;2022-05-25 06:17:19;19,8;73,3;;
1091;2022-05-25 06:22:19;19,7;72,8;;
1092;2022-05-25 06:27:19;19,7;72,8;;
1093;2022-05-25 06:32:19;19,6;72,4;;
1094;2022-05-25 06:37:19;19,6;72,4;;
1095;2022-05-25 06:42:19;19,6;72,4;;
1096;2022-05-25 06:47:19;19,5;71,9;;
