Informe de datos;;;;;
Archivo creado el:2022-05-28 17:43:08;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:10:13
537;2022-05-23 07:50:13;18,7;67,8;;
538;2022-05-23 07:55:13;18,7;67,8;;
539;2022-05-23 08:00:13;18,7;67,4;;
540;2022-05-23 08:05:13;18,8;67,4;;
541;2022-05-23 08:10:13;18,8;67,4;;
542;2022-05-23 08:15:13;18,8;67,4;;
543;2022-05-23 08:20:13;18,8;67,4;;
544;2022-05-23 08:25:13;18,9;67,8;;
545;2022-05-23 08:30:13;18,9;67,9;;
546;2022-05-23 08:35:13;18,9;67,9;;
547;2022-05-23 08:40:13;18,9;67,9;;
548;2022-05-23 08:45:13;18,9;68,3;;
549;2022-05-23 08:50:13;19;68,3;;
550;2022-05-23 08:55:13;19;68,3;;
551;2022-05-23 09:00:13;19;68,8;;
552;2022-05-23 09:05:13;19;68,8;;
553;2022-05-23 09:10:13;19;68,8;;
554;2022-05-23 09:15:13;19;68,8;;
555;2022-05-23 09:20:13;19;68,8;;
556;2022-05-23 09:25:13;19;68,3;;
557;2022-05-23 09:30:13;19;68,8;;
558;2022-05-23 09:35:13;19;68,3;;
559;2022-05-23 09:40:13;19;68,3;;
560;2022-05-23 09:45:13;19;68,3;;
561;2022-05-23 09:50:13;19,1;68,3;;
562;2022-05-23 09:55:13;19,1;67,9;;
563;2022-05-23 10:00:13;19,1;67,9;;
564;2022-05-23 10:05:13;19,1;67,9;;
565;2022-05-23 10:10:13;19,1;67,9;;
566;2022-05-23 10:15:13;19,1;67,9;;
567;2022-05-23 10:20:13;19,1;67,4;;
568;2022-05-23 10:25:13;19,1;67,4;;
569;2022-05-23 10:30:13;19,1;67,4;;
570;2022-05-23 10:35:13;19,1;67;;
571;2022-05-23 10:40:13;19,1;67;;
572;2022-05-23 10:45:13;19,1;67;;
573;2022-05-23 10:50:13;19,1;67;;
574;2022-05-23 10:55:13;19,2;67;;
575;2022-05-23 11:00:13;19,2;67;;
576;2022-05-23 11:05:13;19,2;67,5;;
577;2022-05-23 11:10:13;19,2;67,5;;
578;2022-05-23 11:15:13;19,2;67,5;;
579;2022-05-23 11:20:13;19,2;67,5;;
580;2022-05-23 11:25:13;19,2;67,5;;
581;2022-05-23 11:30:13;19,2;67,5;;
582;2022-05-23 11:35:13;19,2;67,5;;
583;2022-05-23 11:40:13;19,2;67,5;;
584;2022-05-23 11:45:13;19,3;67,5;;
585;2022-05-23 11:50:13;19,3;67,5;;
586;2022-05-23 11:55:13;19,3;67,5;;
587;2022-05-23 12:00:13;19,3;67;;
588;2022-05-23 12:05:13;19,3;67;;
589;2022-05-23 12:10:13;19,3;67;;
590;2022-05-23 12:15:13;19,3;67;;
591;2022-05-23 12:20:13;19,3;67,5;;
592;2022-05-23 12:25:13;19,4;67,5;;
593;2022-05-23 12:30:13;19,4;67;;
594;2022-05-23 12:35:13;19,4;67;;
595;2022-05-23 12:40:13;19,4;67;;
596;2022-05-23 12:45:13;19,4;67;;
597;2022-05-23 12:50:13;19,4;67,5;;
598;2022-05-23 12:55:13;19,5;67,5;;
599;2022-05-23 13:00:13;19,5;67,5;;
600;2022-05-23 13:05:13;19,5;67,1;;
601;2022-05-23 13:10:13;19,5;67,5;;
602;2022-05-23 13:15:13;19,5;67,5;;
603;2022-05-23 13:20:13;19,5;67,1;;
604;2022-05-23 13:25:13;19,6;67,1;;
605;2022-05-23 13:30:13;19,6;67,1;;
606;2022-05-23 13:35:13;19,6;67,1;;
607;2022-05-23 13:40:13;19,6;67,1;;
608;2022-05-23 13:45:13;19,6;66,6;;
609;2022-05-23 13:50:13;19,6;66,6;;
610;2022-05-23 13:55:13;19,6;66,6;;
611;2022-05-23 14:00:13;19,6;66,6;;
612;2022-05-23 14:05:13;19,6;66,2;;
613;2022-05-23 14:10:13;19,6;66,2;;
614;2022-05-23 14:15:13;19,6;65,7;;
615;2022-05-23 14:20:13;19,6;65,3;;
616;2022-05-23 14:25:13;19,7;65,3;;
617;2022-05-23 14:30:13;19,7;65,7;;
618;2022-05-23 14:35:13;19,7;65,7;;
619;2022-05-23 14:40:13;19,7;65,7;;
620;2022-05-23 14:45:13;19,7;65,7;;
621;2022-05-23 14:50:13;19,7;65,7;;
622;2022-05-23 14:55:13;19,7;66,2;;
623;2022-05-23 15:00:13;19,8;66,2;;
624;2022-05-23 15:05:13;19,8;66,2;;
625;2022-05-23 15:10:13;19,8;66,2;;
626;2022-05-23 15:15:13;19,8;66,2;;
627;2022-05-23 15:20:13;19,8;66,2;;
628;2022-05-23 15:25:13;19,8;66,2;;
629;2022-05-23 15:30:13;19,8;66,6;;
630;2022-05-23 15:35:13;19,8;66,7;;
631;2022-05-23 15:40:13;19,8;66,7;;
632;2022-05-23 15:45:13;19,8;66,7;;
633;2022-05-23 15:50:13;19,8;66,2;;
634;2022-05-23 15:55:13;19,8;66,2;;
635;2022-05-23 16:00:13;19,8;66,2;;
636;2022-05-23 16:05:13;19,8;66,2;;
637;2022-05-23 16:10:13;19,8;66,7;;
638;2022-05-23 16:15:13;19,8;66,7;;
639;2022-05-23 16:20:13;19,9;67,1;;
640;2022-05-23 16:25:13;19,8;67,1;;
641;2022-05-23 16:30:13;19,8;67,1;;
642;2022-05-23 16:35:13;19,9;67,1;;
643;2022-05-23 16:40:13;19,9;67,1;;
644;2022-05-23 16:45:13;19,9;67,1;;
645;2022-05-23 16:50:13;19,9;67,1;;
646;2022-05-23 16:55:13;19,9;67,1;;
647;2022-05-23 17:00:13;19,9;67,1;;
648;2022-05-23 17:05:13;19,9;67,6;;
649;2022-05-23 17:10:13;19,9;67,6;;
650;2022-05-23 17:15:13;19,9;67,6;;
651;2022-05-23 17:20:13;19,9;68;;
652;2022-05-23 17:25:13;19,9;68;;
653;2022-05-23 17:30:13;19,9;68;;
654;2022-05-23 17:35:13;19,9;68;;
655;2022-05-23 17:40:13;19,9;68;;
656;2022-05-23 17:45:13;19,9;68,5;;
657;2022-05-23 17:50:13;19,9;68,5;;
658;2022-05-23 17:55:13;19,9;68,5;;
659;2022-05-23 18:00:13;19,9;68,5;;
660;2022-05-23 18:05:13;19,9;68,5;;
661;2022-05-23 18:10:13;19,9;68,5;;
662;2022-05-23 18:15:13;19,9;68,5;;
663;2022-05-23 18:20:13;19,9;68,5;;
664;2022-05-23 18:25:13;19,9;68,5;;
665;2022-05-23 18:30:13;19,9;68,5;;
666;2022-05-23 18:35:13;19,9;68;;
667;2022-05-23 18:40:13;19,9;68;;
668;2022-05-23 18:45:13;19,9;68,5;;
669;2022-05-23 18:50:13;19,9;68,5;;
670;2022-05-23 18:55:13;19,9;68,5;;
671;2022-05-23 19:00:13;19,8;68,5;;
672;2022-05-23 19:05:13;19,8;68,5;;
673;2022-05-23 19:10:13;19,8;68,5;;
674;2022-05-23 19:15:13;19,8;68,5;;
675;2022-05-23 19:20:13;19,8;68,5;;
676;2022-05-23 19:25:13;19,8;68,5;;
677;2022-05-23 19:30:13;19,8;68,5;;
678;2022-05-23 19:35:13;19,8;68,9;;
679;2022-05-23 19:40:13;19,8;68,9;;
680;2022-05-23 19:45:13;19,8;68,9;;
681;2022-05-23 19:50:13;19,8;68,9;;
682;2022-05-23 19:55:13;19,8;68,9;;
683;2022-05-23 20:00:13;19,8;68,9;;
684;2022-05-23 20:05:13;19,8;68,9;;
685;2022-05-23 20:10:13;19,8;68,9;;
686;2022-05-23 20:15:13;19,8;68,9;;
687;2022-05-23 20:20:13;19,8;69,4;;
688;2022-05-23 20:25:13;19,8;69,4;;
689;2022-05-23 20:30:13;19,8;69,4;;
690;2022-05-23 20:35:13;19,8;69,4;;
691;2022-05-23 20:40:13;19,8;69,4;;
692;2022-05-23 20:45:13;19,8;69,4;;
693;2022-05-23 20:50:13;19,8;69,8;;
694;2022-05-23 20:55:13;19,8;70,2;;
695;2022-05-23 21:00:13;19,8;70,2;;
696;2022-05-23 21:05:13;19,8;70,2;;
697;2022-05-23 21:10:13;19,8;70,2;;
698;2022-05-23 21:15:13;19,8;70,2;;
699;2022-05-23 21:20:13;19,8;70,7;;
700;2022-05-23 21:25:13;19,8;70,7;;
701;2022-05-23 21:30:13;19,8;71,1;;
702;2022-05-23 21:35:13;19,8;71,1;;
703;2022-05-23 21:40:13;19,8;70,7;;
704;2022-05-23 21:45:13;19,8;71,1;;
705;2022-05-23 21:50:13;19,8;71,1;;
706;2022-05-23 21:55:13;19,8;71,1;;
707;2022-05-23 22:00:13;19,8;71,1;;
708;2022-05-23 22:05:13;19,8;71,1;;
709;2022-05-23 22:10:13;19,8;71,1;;
710;2022-05-23 22:15:13;19,8;71,1;;
711;2022-05-23 22:20:13;19,8;71,1;;
712;2022-05-23 22:25:13;19,8;71,1;;
713;2022-05-23 22:30:13;19,8;71,1;;
714;2022-05-23 22:35:13;19,8;71,1;;
715;2022-05-23 22:40:13;19,8;70,7;;
716;2022-05-23 22:45:13;19,8;71,1;;
717;2022-05-23 22:50:13;19,8;71,1;;
718;2022-05-23 22:55:13;19,8;71,1;;
719;2022-05-23 23:00:13;19,8;71,1;;
720;2022-05-23 23:05:13;19,8;71,1;;
721;2022-05-23 23:10:13;19,8;71,6;;
722;2022-05-23 23:15:13;19,8;71,6;;
723;2022-05-23 23:20:13;19,8;71,6;;
724;2022-05-23 23:25:13;19,8;71,6;;
725;2022-05-23 23:30:13;19,7;71,6;;
726;2022-05-23 23:35:13;19,7;71,6;;
727;2022-05-23 23:40:13;19,7;71,1;;
728;2022-05-23 23:45:13;19,7;71,1;;
729;2022-05-23 23:50:13;19,7;71,1;;
730;2022-05-23 23:55:13;19,7;70,7;;
731;2022-05-24 00:00:13;19,7;71,1;;
732;2022-05-24 00:05:13;19,7;71,1;;
733;2022-05-24 00:10:13;19,7;71,1;;
734;2022-05-24 00:15:13;19,7;70,7;;
735;2022-05-24 00:20:13;19,7;70,7;;
736;2022-05-24 00:25:13;19,7;70,7;;
737;2022-05-24 00:30:13;19,7;71,1;;
738;2022-05-24 00:35:13;19,7;71,1;;
739;2022-05-24 00:40:13;19,7;70,7;;
740;2022-05-24 00:45:13;19,7;70,2;;
741;2022-05-24 00:50:13;19,6;70,2;;
742;2022-05-24 00:55:13;19,6;70,2;;
743;2022-05-24 01:00:13;19,6;70,2;;
744;2022-05-24 01:05:13;19,6;70,2;;
745;2022-05-24 01:10:13;19,6;70,2;;
746;2022-05-24 01:15:13;19,6;70,2;;
747;2022-05-24 01:20:13;19,6;69,8;;
748;2022-05-24 01:25:13;19,6;69,8;;
749;2022-05-24 01:30:13;19,6;69,8;;
750;2022-05-24 01:35:13;19,6;69,3;;
751;2022-05-24 01:40:13;19,6;69,3;;
752;2022-05-24 01:45:13;19,6;69,8;;
753;2022-05-24 01:50:13;19,6;69,3;;
754;2022-05-24 01:55:13;19,6;69,8;;
755;2022-05-24 02:00:13;19,6;69,3;;
756;2022-05-24 02:05:13;19,6;69,3;;
757;2022-05-24 02:10:13;19,6;69,3;;
758;2022-05-24 02:15:13;19,5;69,3;;
759;2022-05-24 02:20:13;19,5;69,3;;
760;2022-05-24 02:25:13;19,5;69,3;;
761;2022-05-24 02:30:13;19,5;69,3;;
762;2022-05-24 02:35:13;19,5;69,3;;
763;2022-05-24 02:40:13;19,5;69,3;;
764;2022-05-24 02:45:13;19,5;69,3;;
765;2022-05-24 02:50:13;19,5;69,3;;
766;2022-05-24 02:55:13;19,5;68,9;;
767;2022-05-24 03:00:13;19,5;68,9;;
768;2022-05-24 03:05:13;19,5;68,9;;
769;2022-05-24 03:10:13;19,5;69,3;;
770;2022-05-24 03:15:13;19,5;68,9;;
771;2022-05-24 03:20:13;19,5;68,9;;
772;2022-05-24 03:25:13;19,5;68,9;;
773;2022-05-24 03:30:13;19,4;68,9;;
774;2022-05-24 03:35:13;19,4;68,8;;
775;2022-05-24 03:40:13;19,4;68,9;;
776;2022-05-24 03:45:13;19,4;68,8;;
777;2022-05-24 03:50:13;19,4;68,4;;
778;2022-05-24 03:55:13;19,4;68,4;;
779;2022-05-24 04:00:13;19,3;68,4;;
780;2022-05-24 04:05:13;19,3;68,4;;
781;2022-05-24 04:10:13;19,3;68,4;;
782;2022-05-24 04:15:13;19,3;68,4;;
783;2022-05-24 04:20:13;19,3;68,4;;
784;2022-05-24 04:25:13;19,3;68,4;;
785;2022-05-24 04:30:13;19,3;68,4;;
786;2022-05-24 04:35:13;19,3;68,4;;
787;2022-05-24 04:40:13;19,3;68,4;;
788;2022-05-24 04:45:13;19,3;68,4;;
789;2022-05-24 04:50:13;19,3;68,4;;
790;2022-05-24 04:55:13;19,3;68,4;;
791;2022-05-24 05:00:13;19,3;68,4;;
792;2022-05-24 05:05:13;19,3;68,4;;
793;2022-05-24 05:10:13;19,3;68,4;;
794;2022-05-24 05:15:13;19,2;68,4;;
795;2022-05-24 05:20:13;19,2;68,4;;
796;2022-05-24 05:25:13;19,2;68,4;;
797;2022-05-24 05:30:13;19,2;68,4;;
798;2022-05-24 05:35:13;19,2;68,4;;
799;2022-05-24 05:40:13;19,2;68,4;;
800;2022-05-24 05:45:13;19,2;68,4;;
801;2022-05-24 05:50:13;19,2;67,9;;
802;2022-05-24 05:55:13;19,2;67,9;;
803;2022-05-24 06:00:13;19,2;67,9;;
804;2022-05-24 06:05:13;19,1;67,9;;
805;2022-05-24 06:10:13;19;67,9;;
806;2022-05-24 06:15:13;18,9;67,9;;
807;2022-05-24 06:20:13;18,8;67,8;;
808;2022-05-24 06:25:13;18,8;67,8;;
809;2022-05-24 06:30:13;18,8;67,4;;
810;2022-05-24 06:35:13;18,7;67,8;;
811;2022-05-24 06:40:13;18,6;67,8;;
812;2022-05-24 06:45:13;18,6;67,8;;
813;2022-05-24 06:50:13;18,6;67,8;;
814;2022-05-24 06:55:13;18,6;67,8;;
815;2022-05-24 07:00:13;18,6;67,8;;
816;2022-05-24 07:05:13;18,6;67,8;;
817;2022-05-24 07:10:13;18,7;67,8;;
818;2022-05-24 07:15:13;18,7;67,8;;
819;2022-05-24 07:20:13;18,8;67,8;;
820;2022-05-24 07:25:13;18,8;67,8;;
821;2022-05-24 07:30:13;18,9;67,8;;
822;2022-05-24 07:35:13;18,9;67,9;;
823;2022-05-24 07:40:13;18,9;67,4;;
824;2022-05-24 07:45:13;19;67,4;;
825;2022-05-24 07:50:13;19;67,4;;
826;2022-05-24 07:55:13;19;67,9;;
827;2022-05-24 08:00:13;19,1;67,9;;
828;2022-05-24 08:05:13;19,1;67,9;;
829;2022-05-24 08:10:13;19,1;67,9;;
830;2022-05-24 08:15:13;19,1;67,9;;
831;2022-05-24 08:20:13;19,1;67,9;;
832;2022-05-24 08:25:13;19,1;68,3;;
833;2022-05-24 08:30:13;19,2;68,3;;
834;2022-05-24 08:35:13;19,2;68,8;;
835;2022-05-24 08:40:13;19,2;68,8;;
836;2022-05-24 08:45:13;19,2;68,8;;
837;2022-05-24 08:50:13;19,2;68,8;;
838;2022-05-24 08:55:13;19,2;68,4;;
839;2022-05-24 09:00:13;19,2;68,4;;
840;2022-05-24 09:05:13;19,2;68,4;;
841;2022-05-24 09:10:13;19,2;68,4;;
842;2022-05-24 09:15:13;19,2;68,4;;
843;2022-05-24 09:20:13;19,2;68,4;;
844;2022-05-24 09:25:13;19,2;68,4;;
845;2022-05-24 09:30:13;19,2;68,8;;
846;2022-05-24 09:35:13;19,2;68,8;;
847;2022-05-24 09:40:13;19,2;68,8;;
848;2022-05-24 09:45:13;19,3;68,8;;
849;2022-05-24 09:50:13;19,3;68,8;;
850;2022-05-24 09:55:13;19,3;68,8;;
851;2022-05-24 10:00:13;19,3;68,8;;
852;2022-05-24 10:05:13;19,3;68,8;;
853;2022-05-24 10:10:13;19,3;68,8;;
854;2022-05-24 10:15:13;19,3;68,8;;
855;2022-05-24 10:20:13;19,3;68,8;;
856;2022-05-24 10:25:13;19,3;68,8;;
857;2022-05-24 10:30:13;19,3;68,8;;
858;2022-05-24 10:35:13;19,3;68,8;;
859;2022-05-24 10:40:13;19,3;68,4;;
860;2022-05-24 10:45:13;19,3;68,4;;
861;2022-05-24 10:50:13;19,3;67,9;;
862;2022-05-24 10:55:13;19,3;67,9;;
863;2022-05-24 11:00:13;19,3;67,9;;
864;2022-05-24 11:05:13;19,3;67,9;;
865;2022-05-24 11:10:13;19,3;67,9;;
866;2022-05-24 11:15:13;19,4;67,9;;
867;2022-05-24 11:20:13;19,4;67,9;;
868;2022-05-24 11:25:13;19,4;67,9;;
869;2022-05-24 11:30:13;19,4;67,9;;
870;2022-05-24 11:35:13;19,4;68,4;;
871;2022-05-24 11:40:13;19,4;68,4;;
872;2022-05-24 11:45:13;19,4;68,4;;
873;2022-05-24 11:50:13;19,4;68,4;;
874;2022-05-24 11:55:13;19,5;68,4;;
875;2022-05-24 12:00:13;19,5;68,4;;
876;2022-05-24 12:05:13;19,5;68,9;;
877;2022-05-24 12:10:13;19,5;68,9;;
878;2022-05-24 12:15:13;19,5;68,4;;
879;2022-05-24 12:20:13;19,5;68,4;;
880;2022-05-24 12:25:13;19,5;68,4;;
881;2022-05-24 12:30:13;19,5;68,4;;
882;2022-05-24 12:35:13;19,5;68,4;;
883;2022-05-24 12:40:13;19,5;68,4;;
884;2022-05-24 12:45:13;19,6;68,4;;
885;2022-05-24 12:50:13;19,6;68,4;;
886;2022-05-24 12:55:13;19,6;68;;
887;2022-05-24 13:00:13;19,6;68,4;;
888;2022-05-24 13:05:13;19,6;68;;
889;2022-05-24 13:10:13;19,6;68;;
890;2022-05-24 13:15:13;19,6;68;;
891;2022-05-24 13:20:13;19,6;68;;
892;2022-05-24 13:25:13;19,7;68;;
893;2022-05-24 13:30:13;19,7;68;;
894;2022-05-24 13:35:13;19,7;68;;
895;2022-05-24 13:40:13;19,7;68,5;;
896;2022-05-24 13:45:13;19,8;68,5;;
897;2022-05-24 13:50:13;19,8;68,5;;
898;2022-05-24 13:55:13;19,8;68,9;;
899;2022-05-24 14:00:13;19,8;68,9;;
900;2022-05-24 14:05:13;19,8;68,9;;
901;2022-05-24 14:10:13;19,8;68,9;;
902;2022-05-24 14:15:13;19,8;68,9;;
903;2022-05-24 14:20:13;19,8;68,9;;
904;2022-05-24 14:25:13;19,8;68,9;;
905;2022-05-24 14:30:13;19,8;68,9;;
906;2022-05-24 14:35:13;19,8;69,4;;
907;2022-05-24 14:40:13;19,8;68,9;;
908;2022-05-24 14:45:13;19,8;68,9;;
909;2022-05-24 14:50:13;19,8;68,9;;
910;2022-05-24 14:55:13;19,8;68,9;;
911;2022-05-24 15:00:13;19,8;68,9;;
912;2022-05-24 15:05:13;19,8;68,9;;
913;2022-05-24 15:10:13;19,8;69,4;;
914;2022-05-24 15:15:13;19,8;69,4;;
915;2022-05-24 15:20:13;19,8;69,4;;
916;2022-05-24 15:25:13;19,9;69,8;;
917;2022-05-24 15:30:13;19,9;69,8;;
918;2022-05-24 15:35:13;19,9;70,3;;
919;2022-05-24 15:40:13;19,9;70,3;;
920;2022-05-24 15:45:13;19,9;70,7;;
921;2022-05-24 15:50:13;19,9;70,7;;
922;2022-05-24 15:55:13;19,9;70,7;;
923;2022-05-24 16:00:13;19,9;71,2;;
924;2022-05-24 16:05:13;19,9;71,2;;
925;2022-05-24 16:10:13;19,9;71,2;;
926;2022-05-24 16:15:13;19,9;71,2;;
927;2022-05-24 16:20:13;19,9;71,2;;
928;2022-05-24 16:25:13;19,9;71,2;;
929;2022-05-24 16:30:13;19,9;71,6;;
930;2022-05-24 16:35:13;19,9;71,6;;
931;2022-05-24 16:40:13;19,9;72;;
932;2022-05-24 16:45:13;19,9;72;;
933;2022-05-24 16:50:13;19,8;72,5;;
934;2022-05-24 16:55:13;19,8;72,5;;
935;2022-05-24 17:00:13;19,8;72,5;;
936;2022-05-24 17:05:13;19,8;72,9;;
937;2022-05-24 17:10:13;19,8;73,3;;
938;2022-05-24 17:15:13;19,8;73,8;;
939;2022-05-24 17:20:13;19,8;73,3;;
940;2022-05-24 17:25:13;19,8;73,8;;
941;2022-05-24 17:30:13;19,8;73,8;;
942;2022-05-24 17:35:13;19,8;74,2;;
943;2022-05-24 17:40:13;19,8;73,7;;
944;2022-05-24 17:45:13;19,8;73,8;;
945;2022-05-24 17:50:13;19,8;73,8;;
946;2022-05-24 17:55:13;19,8;73,8;;
947;2022-05-24 18:00:13;19,8;73,7;;
948;2022-05-24 18:05:13;19,8;73,7;;
949;2022-05-24 18:10:13;19,8;73,7;;
950;2022-05-24 18:15:13;19,8;74,2;;
951;2022-05-24 18:20:13;19,7;74,2;;
952;2022-05-24 18:25:13;19,7;74,2;;
953;2022-05-24 18:30:13;19,7;74,2;;
954;2022-05-24 18:35:13;19,7;74,2;;
955;2022-05-24 18:40:13;19,6;74,6;;
956;2022-05-24 18:45:13;19,6;74,6;;
957;2022-05-24 18:50:13;19,6;74,6;;
958;2022-05-24 18:55:13;19,6;74,6;;
959;2022-05-24 19:00:13;19,6;74,6;;
960;2022-05-24 19:05:13;19,6;74,6;;
961;2022-05-24 19:10:13;19,6;74,6;;
962;2022-05-24 19:15:13;19,6;74,6;;
963;2022-05-24 19:20:13;19,6;74,6;;
964;2022-05-24 19:25:13;19,6;74,6;;
965;2022-05-24 19:30:13;19,5;74,6;;
966;2022-05-24 19:35:13;19,5;74,6;;
967;2022-05-24 19:40:13;19,5;74,6;;
968;2022-05-24 19:45:13;19,5;74,6;;
969;2022-05-24 19:50:13;19,5;75;;
970;2022-05-24 19:55:13;19,5;75;;
971;2022-05-24 20:00:13;19,5;74,6;;
972;2022-05-24 20:05:13;19,5;75;;
973;2022-05-24 20:10:13;19,5;75;;
974;2022-05-24 20:15:13;19,5;75;;
975;2022-05-24 20:20:13;19,5;75;;
976;2022-05-24 20:25:13;19,5;75;;
977;2022-05-24 20:30:13;19,5;74,6;;
978;2022-05-24 20:35:13;19,5;74,6;;
979;2022-05-24 20:40:13;19,4;75;;
980;2022-05-24 20:45:13;19,4;75;;
981;2022-05-24 20:50:13;19,4;75;;
982;2022-05-24 20:55:13;19,4;75;;
983;2022-05-24 21:00:13;19,4;75;;
984;2022-05-24 21:05:13;19,4;75;;
985;2022-05-24 21:10:13;19,4;75;;
986;2022-05-24 21:15:13;19,4;75;;
987;2022-05-24 21:20:13;19,4;75,4;;
988;2022-05-24 21:25:13;19,4;75,4;;
989;2022-05-24 21:30:13;19,4;75,4;;
990;2022-05-24 21:35:13;19,4;75,4;;
991;2022-05-24 21:40:13;19,4;75,4;;
992;2022-05-24 21:45:13;19,4;75,4;;
993;2022-05-24 21:50:13;19,4;75,4;;
994;2022-05-24 21:55:13;19,4;75,4;;
995;2022-05-24 22:00:13;19,4;75,4;;
996;2022-05-24 22:05:13;19,4;75,4;;
997;2022-05-24 22:10:13;19,4;75,4;;
998;2022-05-24 22:15:13;19,4;75,4;;
999;2022-05-24 22:20:13;19,4;75,8;;
1000;2022-05-24 22:25:13;19,4;75,8;;
1001;2022-05-24 22:30:13;19,4;75,8;;
1002;2022-05-24 22:35:13;19,4;75,8;;
1003;2022-05-24 22:40:13;19,4;75,8;;
1004;2022-05-24 22:45:13;19,4;76,3;;
1005;2022-05-24 22:50:13;19,4;76,2;;
1006;2022-05-24 22:55:13;19,4;76,2;;
1007;2022-05-24 23:00:13;19,4;76,3;;
1008;2022-05-24 23:05:13;19,4;76,3;;
1009;2022-05-24 23:10:13;19,4;76,3;;
1010;2022-05-24 23:15:13;19,4;76,3;;
1011;2022-05-24 23:20:13;19,4;76,3;;
1012;2022-05-24 23:25:13;19,4;76,7;;
1013;2022-05-24 23:30:13;19,4;76,7;;
1014;2022-05-24 23:35:13;19,4;76,7;;
1015;2022-05-24 23:40:13;19,5;76,7;;
1016;2022-05-24 23:45:13;19,5;76,7;;
1017;2022-05-24 23:50:13;19,5;76,3;;
1018;2022-05-24 23:55:13;19,5;76,3;;
1019;2022-05-25 00:00:13;19,5;76,7;;
1020;2022-05-25 00:05:13;19,5;76,3;;
1021;2022-05-25 00:10:13;19,5;76,3;;
1022;2022-05-25 00:15:13;19,5;76,3;;
1023;2022-05-25 00:20:13;19,5;76,3;;
1024;2022-05-25 00:25:13;19,5;76,3;;
1025;2022-05-25 00:30:13;19,5;76,3;;
1026;2022-05-25 00:35:13;19,5;76,3;;
1027;2022-05-25 00:40:13;19,5;76,3;;
1028;2022-05-25 00:45:13;19,5;76,3;;
1029;2022-05-25 00:50:13;19,5;76,3;;
1030;2022-05-25 00:55:13;19,5;76,3;;
1031;2022-05-25 01:00:13;19,5;76,3;;
1032;2022-05-25 01:05:13;19,5;76,7;;
1033;2022-05-25 01:10:13;19,5;76,7;;
1034;2022-05-25 01:15:13;19,4;76,7;;
1035;2022-05-25 01:20:13;19,4;77,1;;
1036;2022-05-25 01:25:13;19,5;76,7;;
1037;2022-05-25 01:30:13;19,5;76,7;;
1038;2022-05-25 01:35:13;19,5;76,7;;
1039;2022-05-25 01:40:13;19,5;76,7;;
1040;2022-05-25 01:45:13;19,5;77,1;;
1041;2022-05-25 01:50:13;19,5;77,1;;
1042;2022-05-25 01:55:13;19,5;77,1;;
1043;2022-05-25 02:00:13;19,5;77,1;;
1044;2022-05-25 02:05:13;19,5;77,1;;
1045;2022-05-25 02:10:13;19,5;77,1;;
1046;2022-05-25 02:15:13;19,5;77,1;;
1047;2022-05-25 02:20:13;19,5;77,1;;
1048;2022-05-25 02:25:13;19,5;77,1;;
1049;2022-05-25 02:30:13;19,5;77,1;;
1050;2022-05-25 02:35:13;19,5;77,1;;
1051;2022-05-25 02:40:13;19,5;77,5;;
1052;2022-05-25 02:45:13;19,5;77,1;;
1053;2022-05-25 02:50:13;19,5;77,1;;
1054;2022-05-25 02:55:13;19,5;77,1;;
1055;2022-05-25 03:00:13;19,5;77,1;;
1056;2022-05-25 03:05:13;19,5;77,1;;
1057;2022-05-25 03:10:13;19,5;77,5;;
1058;2022-05-25 03:15:13;19,5;77,5;;
1059;2022-05-25 03:20:13;19,5;77,5;;
1060;2022-05-25 03:25:13;19,5;77,9;;
1061;2022-05-25 03:30:13;19,5;77,9;;
1062;2022-05-25 03:35:13;19,4;77,9;;
1063;2022-05-25 03:40:13;19,4;77,9;;
1064;2022-05-25 03:45:13;19,4;77,9;;
1065;2022-05-25 03:50:13;19,4;77,9;;
1066;2022-05-25 03:55:13;19,4;77,9;;
1067;2022-05-25 04:00:13;19,4;77,9;;
1068;2022-05-25 04:05:13;19,4;77,9;;
1069;2022-05-25 04:10:13;19,4;77,9;;
1070;2022-05-25 04:15:13;19,4;77,9;;
1071;2022-05-25 04:20:13;19,5;77,9;;
1072;2022-05-25 04:25:13;19,5;77,5;;
1073;2022-05-25 04:30:13;19,5;77,1;;
1074;2022-05-25 04:35:13;19,5;77,1;;
1075;2022-05-25 04:40:13;19,5;76,7;;
1076;2022-05-25 04:45:13;19,5;76,7;;
1077;2022-05-25 04:50:13;19,5;76,3;;
1078;2022-05-25 04:55:13;19,5;76,7;;
1079;2022-05-25 05:00:13;19,5;76,7;;
1080;2022-05-25 05:05:13;19,5;76,3;;
1081;2022-05-25 05:10:13;19,5;76,3;;
1082;2022-05-25 05:15:13;19,5;76,3;;
1083;2022-05-25 05:20:13;19,5;75,9;;
1084;2022-05-25 05:25:13;19,5;75,9;;
1085;2022-05-25 05:30:13;19,5;75,9;;
1086;2022-05-25 05:35:13;19,5;75,4;;
1087;2022-05-25 05:40:13;19,5;75,4;;
1088;2022-05-25 05:45:13;19,5;75,4;;
1089;2022-05-25 05:50:13;19,5;75,4;;
1090;2022-05-25 05:55:13;19,5;75;;
1091;2022-05-25 06:00:13;19,5;75;;
1092;2022-05-25 06:05:13;19,5;74,6;;
1093;2022-05-25 06:10:13;19,4;74,5;;
