Informe de datos;;;;;
Archivo creado el:2022-05-28 17:48:10;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:10:10
539;2022-05-23 08:00:10;18,7;69,2;;
540;2022-05-23 08:05:10;18,7;69,2;;
541;2022-05-23 08:10:10;18,7;69,2;;
542;2022-05-23 08:15:10;18,7;69,2;;
543;2022-05-23 08:20:10;18,8;69,2;;
544;2022-05-23 08:25:10;18,8;69,6;;
545;2022-05-23 08:30:10;18,8;69,6;;
546;2022-05-23 08:35:10;18,8;69,2;;
547;2022-05-23 08:40:10;18,9;69,6;;
548;2022-05-23 08:45:10;18,9;70,1;;
549;2022-05-23 08:50:10;18,9;70,1;;
550;2022-05-23 08:55:10;18,9;70,1;;
551;2022-05-23 09:00:10;18,9;70,1;;
552;2022-05-23 09:05:10;19;70,1;;
553;2022-05-23 09:10:10;19;70,1;;
554;2022-05-23 09:15:10;19;70,1;;
555;2022-05-23 09:20:10;19;70,1;;
556;2022-05-23 09:25:10;19;70,1;;
557;2022-05-23 09:30:10;19;70,1;;
558;2022-05-23 09:35:10;19;70,1;;
559;2022-05-23 09:40:10;19,1;70,1;;
560;2022-05-23 09:45:10;19,1;69,7;;
561;2022-05-23 09:50:10;19,1;69,7;;
562;2022-05-23 09:55:10;19,1;69,2;;
563;2022-05-23 10:00:10;19,1;69,2;;
564;2022-05-23 10:05:10;19,1;69,2;;
565;2022-05-23 10:10:10;19,1;69,2;;
566;2022-05-23 10:15:10;19,1;68,8;;
567;2022-05-23 10:20:10;19,1;68,8;;
568;2022-05-23 10:25:10;19,1;68,8;;
569;2022-05-23 10:30:10;19,1;68,3;;
570;2022-05-23 10:35:10;19,2;68,3;;
571;2022-05-23 10:40:10;19,2;68,4;;
572;2022-05-23 10:45:10;19,2;68,4;;
573;2022-05-23 10:50:10;19,2;68,4;;
574;2022-05-23 10:55:10;19,2;68,4;;
575;2022-05-23 11:00:10;19,3;68,4;;
576;2022-05-23 11:05:10;19,3;68,4;;
577;2022-05-23 11:10:10;19,3;68,4;;
578;2022-05-23 11:15:10;19,4;68,4;;
579;2022-05-23 11:20:10;19,4;68,4;;
580;2022-05-23 11:25:10;19,4;68,4;;
581;2022-05-23 11:30:10;19,4;68,4;;
582;2022-05-23 11:35:10;19,5;68,4;;
583;2022-05-23 11:40:10;19,5;68,4;;
584;2022-05-23 11:45:10;19,5;68,4;;
585;2022-05-23 11:50:10;19,5;68,4;;
586;2022-05-23 11:55:10;19,6;68;;
587;2022-05-23 12:00:10;19,6;68;;
588;2022-05-23 12:05:10;19,6;68;;
589;2022-05-23 12:10:10;19,7;68;;
590;2022-05-23 12:15:10;19,7;68;;
591;2022-05-23 12:20:10;19,7;68;;
592;2022-05-23 12:25:10;19,7;68;;
593;2022-05-23 12:30:10;19,7;68;;
594;2022-05-23 12:35:10;19,7;67,6;;
595;2022-05-23 12:40:10;19,7;67,5;;
596;2022-05-23 12:45:10;19,8;67,6;;
597;2022-05-23 12:50:10;19,8;68;;
598;2022-05-23 12:55:10;19,8;68;;
599;2022-05-23 13:00:10;19,8;68;;
600;2022-05-23 13:05:10;19,8;68;;
601;2022-05-23 13:10:10;19,8;68;;
602;2022-05-23 13:15:10;19,9;67,6;;
603;2022-05-23 13:20:10;19,9;67,6;;
604;2022-05-23 13:25:10;19,9;67,6;;
605;2022-05-23 13:30:10;19,9;67,6;;
606;2022-05-23 13:35:10;19,9;67,6;;
607;2022-05-23 13:40:10;19,9;67,1;;
608;2022-05-23 13:45:10;20;67,1;;
609;2022-05-23 13:50:10;20;67,1;;
610;2022-05-23 13:55:10;20;66,7;;
611;2022-05-23 14:00:10;20;66,7;;
612;2022-05-23 14:05:10;20;66,7;;
613;2022-05-23 14:10:10;20;66,2;;
614;2022-05-23 14:15:10;20,1;65,8;;
615;2022-05-23 14:20:10;20,1;65,8;;
616;2022-05-23 14:25:10;20,1;65,8;;
617;2022-05-23 14:30:10;20,1;65,8;;
618;2022-05-23 14:35:10;20,1;65,8;;
619;2022-05-23 14:40:10;20,1;66,3;;
620;2022-05-23 14:45:10;20,2;66,3;;
621;2022-05-23 14:50:10;20,2;66,3;;
622;2022-05-23 14:55:10;20,2;66,3;;
623;2022-05-23 15:00:10;20,2;66,3;;
624;2022-05-23 15:05:10;20,2;66,3;;
625;2022-05-23 15:10:10;20,2;66,3;;
626;2022-05-23 15:15:10;20,3;66,3;;
627;2022-05-23 15:20:10;20,3;66,3;;
628;2022-05-23 15:25:10;20,3;66,3;;
629;2022-05-23 15:30:10;20,3;66,7;;
630;2022-05-23 15:35:10;20,3;66,7;;
631;2022-05-23 15:40:10;20,3;66,7;;
632;2022-05-23 15:45:10;20,3;66,7;;
633;2022-05-23 15:50:10;20,3;66,3;;
634;2022-05-23 15:55:10;20,3;66,3;;
635;2022-05-23 16:00:10;20,3;66,3;;
636;2022-05-23 16:05:10;20,3;66,3;;
637;2022-05-23 16:10:10;20,3;66,7;;
638;2022-05-23 16:15:10;20,3;66,7;;
639;2022-05-23 16:20:10;20,3;67,2;;
640;2022-05-23 16:25:10;20,3;67,2;;
641;2022-05-23 16:30:10;20,3;67,2;;
642;2022-05-23 16:35:10;20,3;67,2;;
643;2022-05-23 16:40:10;20,3;67,2;;
644;2022-05-23 16:45:10;20,3;67,2;;
645;2022-05-23 16:50:10;20,3;67,2;;
646;2022-05-23 16:55:10;20,3;67,2;;
647;2022-05-23 17:00:10;20,3;67,7;;
648;2022-05-23 17:05:10;20,3;67,7;;
649;2022-05-23 17:10:10;20,3;67,7;;
650;2022-05-23 17:15:10;20,3;68,1;;
651;2022-05-23 17:20:10;20,3;68,1;;
652;2022-05-23 17:25:10;20,3;68,1;;
653;2022-05-23 17:30:10;20,3;68,1;;
654;2022-05-23 17:35:10;20,3;68,6;;
655;2022-05-23 17:40:10;20,3;68,6;;
656;2022-05-23 17:45:10;20,3;68,6;;
657;2022-05-23 17:50:10;20,3;68,6;;
658;2022-05-23 17:55:10;20,3;68,6;;
659;2022-05-23 18:00:10;20,3;69;;
660;2022-05-23 18:05:10;20,3;68,6;;
661;2022-05-23 18:10:10;20,3;68,6;;
662;2022-05-23 18:15:10;20,3;68,6;;
663;2022-05-23 18:20:10;20,3;68,6;;
664;2022-05-23 18:25:10;20,3;68,6;;
665;2022-05-23 18:30:10;20,3;68,6;;
666;2022-05-23 18:35:10;20,3;68,6;;
667;2022-05-23 18:40:10;20,3;68,5;;
668;2022-05-23 18:45:10;20,2;68,5;;
669;2022-05-23 18:50:10;20,2;68,5;;
670;2022-05-23 18:55:10;20,2;69;;
671;2022-05-23 19:00:10;20,2;69;;
672;2022-05-23 19:05:10;20,2;69;;
673;2022-05-23 19:10:10;20,2;69;;
674;2022-05-23 19:15:10;20,2;69;;
675;2022-05-23 19:20:10;20,1;69;;
676;2022-05-23 19:25:10;20,1;69;;
677;2022-05-23 19:30:10;20,1;69;;
678;2022-05-23 19:35:10;20,1;69,4;;
679;2022-05-23 19:40:10;20,1;69,4;;
680;2022-05-23 19:45:10;20,1;69,4;;
681;2022-05-23 19:50:10;20,1;69,4;;
682;2022-05-23 19:55:10;20,1;69,4;;
683;2022-05-23 20:00:10;20,1;69,4;;
684;2022-05-23 20:05:10;20,1;69,4;;
685;2022-05-23 20:10:10;20,1;69,4;;
686;2022-05-23 20:15:10;20;69,4;;
687;2022-05-23 20:20:10;20;69,9;;
688;2022-05-23 20:25:10;20;69,9;;
689;2022-05-23 20:30:10;20;69,8;;
690;2022-05-23 20:35:10;20;69,9;;
691;2022-05-23 20:40:10;20;69,9;;
692;2022-05-23 20:45:10;20;70,3;;
693;2022-05-23 20:50:10;20;70,3;;
694;2022-05-23 20:55:10;20;70,3;;
695;2022-05-23 21:00:10;20;70,3;;
696;2022-05-23 21:05:10;20;70,3;;
697;2022-05-23 21:10:10;20;70,7;;
698;2022-05-23 21:15:10;20;70,7;;
699;2022-05-23 21:20:10;20;70,7;;
700;2022-05-23 21:25:10;20;71,2;;
701;2022-05-23 21:30:10;20;71,2;;
702;2022-05-23 21:35:10;19,9;71,2;;
703;2022-05-23 21:40:10;19,9;71,2;;
704;2022-05-23 21:45:10;19,9;71,2;;
705;2022-05-23 21:50:10;19,9;71,2;;
706;2022-05-23 21:55:10;19,9;71,2;;
707;2022-05-23 22:00:10;19,9;71,6;;
708;2022-05-23 22:05:10;19,9;71,6;;
709;2022-05-23 22:10:10;19,9;71,2;;
710;2022-05-23 22:15:10;19,9;71,6;;
711;2022-05-23 22:20:10;19,9;71,2;;
712;2022-05-23 22:25:10;19,9;71,6;;
713;2022-05-23 22:30:10;19,9;72;;
714;2022-05-23 22:35:10;19,9;72;;
715;2022-05-23 22:40:10;19,9;71,6;;
716;2022-05-23 22:45:10;19,9;71,6;;
717;2022-05-23 22:50:10;19,9;71,6;;
718;2022-05-23 22:55:10;19,9;71,6;;
719;2022-05-23 23:00:10;19,9;71,6;;
720;2022-05-23 23:05:10;19,9;71,6;;
721;2022-05-23 23:10:10;19,9;72;;
722;2022-05-23 23:15:10;19,9;72;;
723;2022-05-23 23:20:10;19,9;72;;
724;2022-05-23 23:25:10;19,9;72;;
725;2022-05-23 23:30:10;19,9;72;;
726;2022-05-23 23:35:10;19,9;72;;
727;2022-05-23 23:40:10;19,9;72;;
728;2022-05-23 23:45:10;19,8;72;;
729;2022-05-23 23:50:10;19,8;72;;
730;2022-05-23 23:55:10;19,8;72;;
731;2022-05-24 00:00:10;19,8;72;;
732;2022-05-24 00:05:10;19,8;72;;
733;2022-05-24 00:10:10;19,8;71,6;;
734;2022-05-24 00:15:10;19,8;71,6;;
735;2022-05-24 00:20:10;19,8;71,6;;
736;2022-05-24 00:25:10;19,8;71,6;;
737;2022-05-24 00:30:10;19,8;71,6;;
738;2022-05-24 00:35:10;19,8;71,6;;
739;2022-05-24 00:40:10;19,8;71,6;;
740;2022-05-24 00:45:10;19,8;71,1;;
741;2022-05-24 00:50:10;19,8;71,1;;
742;2022-05-24 00:55:10;19,8;71,1;;
743;2022-05-24 01:00:10;19,8;71,1;;
744;2022-05-24 01:05:10;19,8;71,1;;
745;2022-05-24 01:10:10;19,8;71,1;;
746;2022-05-24 01:15:10;19,7;71,1;;
747;2022-05-24 01:20:10;19,7;71,1;;
748;2022-05-24 01:25:10;19,7;71,1;;
749;2022-05-24 01:30:10;19,7;70,7;;
750;2022-05-24 01:35:10;19,7;70,7;;
751;2022-05-24 01:40:10;19,7;70,7;;
752;2022-05-24 01:45:10;19,7;70,7;;
753;2022-05-24 01:50:10;19,7;70,7;;
754;2022-05-24 01:55:10;19,7;70,7;;
755;2022-05-24 02:00:10;19,7;70,7;;
756;2022-05-24 02:05:10;19,7;70,7;;
757;2022-05-24 02:10:10;19,7;70,7;;
758;2022-05-24 02:15:10;19,7;70,2;;
759;2022-05-24 02:20:10;19,6;70,2;;
760;2022-05-24 02:25:10;19,6;70,2;;
761;2022-05-24 02:30:10;19,6;70,2;;
762;2022-05-24 02:35:10;19,6;70,2;;
763;2022-05-24 02:40:10;19,6;70,2;;
764;2022-05-24 02:45:10;19,6;70,2;;
765;2022-05-24 02:50:10;19,6;70,2;;
766;2022-05-24 02:55:10;19,6;70,2;;
767;2022-05-24 03:00:10;19,6;70,2;;
768;2022-05-24 03:05:10;19,6;70,2;;
769;2022-05-24 03:10:10;19,6;70,2;;
770;2022-05-24 03:15:10;19,6;70,2;;
771;2022-05-24 03:20:10;19,6;70,2;;
772;2022-05-24 03:25:10;19,5;70,2;;
773;2022-05-24 03:30:10;19,5;70,2;;
774;2022-05-24 03:35:10;19,5;70,2;;
775;2022-05-24 03:40:10;19,5;70,2;;
776;2022-05-24 03:45:10;19,5;70,2;;
777;2022-05-24 03:50:10;19,5;69,8;;
778;2022-05-24 03:55:10;19,5;69,7;;
779;2022-05-24 04:00:10;19,5;69,7;;
780;2022-05-24 04:05:10;19,4;69,7;;
781;2022-05-24 04:10:10;19,4;69,7;;
782;2022-05-24 04:15:10;19,4;69,7;;
783;2022-05-24 04:20:10;19,4;69,7;;
784;2022-05-24 04:25:10;19,4;69,7;;
785;2022-05-24 04:30:10;19,4;69,7;;
786;2022-05-24 04:35:10;19,4;69,7;;
787;2022-05-24 04:40:10;19,4;69,7;;
788;2022-05-24 04:45:10;19,4;69,7;;
789;2022-05-24 04:50:10;19,4;69,7;;
790;2022-05-24 04:55:10;19,4;69,7;;
791;2022-05-24 05:00:10;19,3;69,7;;
792;2022-05-24 05:05:10;19,3;69,7;;
793;2022-05-24 05:10:10;19,3;69,7;;
794;2022-05-24 05:15:10;19,3;69,7;;
795;2022-05-24 05:20:10;19,3;69,7;;
796;2022-05-24 05:25:10;19,3;69,7;;
797;2022-05-24 05:30:10;19,3;69,7;;
798;2022-05-24 05:35:10;19,3;69,7;;
799;2022-05-24 05:40:10;19,2;69,7;;
800;2022-05-24 05:45:10;19,2;69,7;;
801;2022-05-24 05:50:10;19,2;69,7;;
802;2022-05-24 05:55:10;19,2;69,2;;
803;2022-05-24 06:00:10;19,2;69,2;;
804;2022-05-24 06:05:10;19,2;69,2;;
805;2022-05-24 06:10:10;19,1;69,2;;
806;2022-05-24 06:15:10;19;69,2;;
807;2022-05-24 06:20:10;19;68,8;;
808;2022-05-24 06:25:10;18,9;68,8;;
809;2022-05-24 06:30:10;18,9;68,8;;
810;2022-05-24 06:35:10;18,8;68,7;;
811;2022-05-24 06:40:10;18,8;68,7;;
812;2022-05-24 06:45:10;18,7;68,7;;
813;2022-05-24 06:50:10;18,7;69,2;;
814;2022-05-24 06:55:10;18,7;69,2;;
815;2022-05-24 07:00:10;18,7;69,2;;
816;2022-05-24 07:05:10;18,7;69,2;;
817;2022-05-24 07:10:10;18,7;69,2;;
818;2022-05-24 07:15:10;18,8;69,2;;
819;2022-05-24 07:20:10;18,8;69,2;;
820;2022-05-24 07:25:10;18,8;69,2;;
821;2022-05-24 07:30:10;18,9;69,2;;
822;2022-05-24 07:35:10;18,9;69,2;;
823;2022-05-24 07:40:10;18,9;69,2;;
824;2022-05-24 07:45:10;19;69,2;;
825;2022-05-24 07:50:10;19;69,2;;
826;2022-05-24 07:55:10;19;69,2;;
827;2022-05-24 08:00:10;19;69,2;;
828;2022-05-24 08:05:10;19,1;69,2;;
829;2022-05-24 08:10:10;19,1;69,2;;
830;2022-05-24 08:15:10;19,1;69,2;;
831;2022-05-24 08:20:10;19,1;69,7;;
832;2022-05-24 08:25:10;19,1;69,7;;
833;2022-05-24 08:30:10;19,2;70,1;;
834;2022-05-24 08:35:10;19,2;70,1;;
835;2022-05-24 08:40:10;19,2;70,1;;
836;2022-05-24 08:45:10;19,2;70,1;;
837;2022-05-24 08:50:10;19,2;69,7;;
838;2022-05-24 08:55:10;19,2;69,7;;
839;2022-05-24 09:00:10;19,2;69,7;;
840;2022-05-24 09:05:10;19,2;69,7;;
841;2022-05-24 09:10:10;19,2;69,7;;
842;2022-05-24 09:15:10;19,3;69,7;;
843;2022-05-24 09:20:10;19,3;69,7;;
844;2022-05-24 09:25:10;19,3;69,7;;
845;2022-05-24 09:30:10;19,3;69,7;;
846;2022-05-24 09:35:10;19,4;70,2;;
847;2022-05-24 09:40:10;19,4;70,2;;
848;2022-05-24 09:45:10;19,4;69,7;;
849;2022-05-24 09:50:10;19,4;69,7;;
850;2022-05-24 09:55:10;19,4;69,7;;
851;2022-05-24 10:00:10;19,4;69,7;;
852;2022-05-24 10:05:10;19,4;69,7;;
853;2022-05-24 10:10:10;19,4;69,7;;
854;2022-05-24 10:15:10;19,4;69,7;;
855;2022-05-24 10:20:10;19,4;69,7;;
856;2022-05-24 10:25:10;19,4;69,7;;
857;2022-05-24 10:30:10;19,5;69,7;;
858;2022-05-24 10:35:10;19,5;69,7;;
859;2022-05-24 10:40:10;19,5;69,3;;
860;2022-05-24 10:45:10;19,6;69,3;;
861;2022-05-24 10:50:10;19,6;68,9;;
862;2022-05-24 10:55:10;19,6;68,9;;
863;2022-05-24 11:00:10;19,6;68,9;;
864;2022-05-24 11:05:10;19,6;68,4;;
865;2022-05-24 11:10:10;19,6;68,4;;
866;2022-05-24 11:15:10;19,6;68,9;;
867;2022-05-24 11:20:10;19,6;68,9;;
868;2022-05-24 11:25:10;19,6;68,9;;
869;2022-05-24 11:30:10;19,7;68,9;;
870;2022-05-24 11:35:10;19,7;68,9;;
871;2022-05-24 11:40:10;19,7;68,9;;
872;2022-05-24 11:45:10;19,8;68,9;;
873;2022-05-24 11:50:10;19,8;69,4;;
874;2022-05-24 11:55:10;19,8;69,4;;
875;2022-05-24 12:00:10;19,8;69,4;;
876;2022-05-24 12:05:10;19,8;69,4;;
877;2022-05-24 12:10:10;19,8;69,4;;
878;2022-05-24 12:15:10;19,8;69,4;;
879;2022-05-24 12:20:10;19,8;68,9;;
880;2022-05-24 12:25:10;19,8;68,9;;
881;2022-05-24 12:30:10;19,8;68,9;;
882;2022-05-24 12:35:10;19,8;68,9;;
883;2022-05-24 12:40:10;19,9;68,9;;
884;2022-05-24 12:45:10;19,9;68,9;;
885;2022-05-24 12:50:10;19,9;68,9;;
886;2022-05-24 12:55:10;19,9;68,5;;
887;2022-05-24 13:00:10;20;68,5;;
888;2022-05-24 13:05:10;20;68,5;;
889;2022-05-24 13:10:10;20;68,5;;
890;2022-05-24 13:15:10;20,1;68,5;;
891;2022-05-24 13:20:10;20,1;68,5;;
892;2022-05-24 13:25:10;20,1;68,1;;
893;2022-05-24 13:30:10;20,1;68,1;;
894;2022-05-24 13:35:10;20,2;68,5;;
895;2022-05-24 13:40:10;20,2;68,5;;
896;2022-05-24 13:45:10;20,3;69;;
897;2022-05-24 13:50:10;20,3;69;;
898;2022-05-24 13:55:10;20,2;69;;
899;2022-05-24 14:00:10;20,2;69;;
900;2022-05-24 14:05:10;20,3;69;;
901;2022-05-24 14:10:10;20,3;69;;
902;2022-05-24 14:15:10;20,3;69;;
903;2022-05-24 14:20:10;20,3;69,5;;
904;2022-05-24 14:25:10;20,3;69;;
905;2022-05-24 14:30:10;20,3;69;;
906;2022-05-24 14:35:10;20,3;69;;
907;2022-05-24 14:40:10;20,3;69;;
908;2022-05-24 14:45:10;20,3;69;;
909;2022-05-24 14:50:10;20,3;69;;
910;2022-05-24 14:55:10;20,3;69;;
911;2022-05-24 15:00:10;20,3;69;;
912;2022-05-24 15:05:10;20,3;69;;
913;2022-05-24 15:10:10;20,3;69,5;;
914;2022-05-24 15:15:10;20,3;69,5;;
915;2022-05-24 15:20:10;20,4;69,5;;
916;2022-05-24 15:25:10;20,4;69,9;;
917;2022-05-24 15:30:10;20,4;70,4;;
918;2022-05-24 15:35:10;20,4;70,4;;
919;2022-05-24 15:40:10;20,4;70,8;;
920;2022-05-24 15:45:10;20,4;70,8;;
921;2022-05-24 15:50:10;20,4;71,3;;
922;2022-05-24 15:55:10;20,5;71,3;;
923;2022-05-24 16:00:10;20,4;71,3;;
924;2022-05-24 16:05:10;20,4;71,3;;
925;2022-05-24 16:10:10;20,4;71,3;;
926;2022-05-24 16:15:10;20,4;71,2;;
927;2022-05-24 16:20:10;20,3;71,2;;
928;2022-05-24 16:25:10;20,3;71,7;;
929;2022-05-24 16:30:10;20,3;71,7;;
930;2022-05-24 16:35:10;20,3;72,1;;
931;2022-05-24 16:40:10;20,3;72,5;;
932;2022-05-24 16:45:10;20,3;72,5;;
933;2022-05-24 16:50:10;20,2;73;;
934;2022-05-24 16:55:10;20,2;73;;
935;2022-05-24 17:00:10;20,2;73;;
936;2022-05-24 17:05:10;20,2;73,4;;
937;2022-05-24 17:10:10;20,1;73,8;;
938;2022-05-24 17:15:10;20,1;74,2;;
939;2022-05-24 17:20:10;20,1;74,2;;
940;2022-05-24 17:25:10;20;74,7;;
941;2022-05-24 17:30:10;20;74,7;;
942;2022-05-24 17:35:10;20;74,7;;
943;2022-05-24 17:40:10;20;74,7;;
944;2022-05-24 17:45:10;20;74,7;;
945;2022-05-24 17:50:10;20;74,7;;
946;2022-05-24 17:55:10;20;74,7;;
947;2022-05-24 18:00:10;20;75,1;;
948;2022-05-24 18:05:10;19,9;75,1;;
949;2022-05-24 18:10:10;19,9;75,1;;
950;2022-05-24 18:15:10;19,9;75,1;;
951;2022-05-24 18:20:10;19,9;75,1;;
952;2022-05-24 18:25:10;19,9;75,1;;
953;2022-05-24 18:30:10;19,9;75,5;;
954;2022-05-24 18:35:10;19,8;75,5;;
955;2022-05-24 18:40:10;19,8;75,5;;
956;2022-05-24 18:45:10;19,8;75,5;;
957;2022-05-24 18:50:10;19,8;75,5;;
958;2022-05-24 18:55:10;19,8;75,5;;
959;2022-05-24 19:00:10;19,8;75,5;;
960;2022-05-24 19:05:10;19,8;75,9;;
961;2022-05-24 19:10:10;19,8;75,5;;
962;2022-05-24 19:15:10;19,8;75,9;;
963;2022-05-24 19:20:10;19,8;75,9;;
964;2022-05-24 19:25:10;19,8;75,9;;
965;2022-05-24 19:30:10;19,7;75,9;;
966;2022-05-24 19:35:10;19,7;75,5;;
967;2022-05-24 19:40:10;19,7;75,9;;
968;2022-05-24 19:45:10;19,7;75,9;;
969;2022-05-24 19:50:10;19,7;75,9;;
970;2022-05-24 19:55:10;19,7;75,9;;
971;2022-05-24 20:00:10;19,7;75,9;;
972;2022-05-24 20:05:10;19,7;75,9;;
973;2022-05-24 20:10:10;19,7;76,3;;
974;2022-05-24 20:15:10;19,7;75,9;;
975;2022-05-24 20:20:10;19,7;76,3;;
976;2022-05-24 20:25:10;19,7;76,3;;
977;2022-05-24 20:30:10;19,6;75,9;;
978;2022-05-24 20:35:10;19,6;75,9;;
979;2022-05-24 20:40:10;19,6;75,9;;
980;2022-05-24 20:45:10;19,6;76,3;;
981;2022-05-24 20:50:10;19,6;76,3;;
982;2022-05-24 20:55:10;19,6;76,3;;
983;2022-05-24 21:00:10;19,6;76,3;;
984;2022-05-24 21:05:10;19,6;76,3;;
985;2022-05-24 21:10:10;19,6;76,3;;
986;2022-05-24 21:15:10;19,6;76,3;;
987;2022-05-24 21:20:10;19,6;76,3;;
988;2022-05-24 21:25:10;19,6;76,3;;
989;2022-05-24 21:30:10;19,6;76,3;;
990;2022-05-24 21:35:10;19,6;76,3;;
991;2022-05-24 21:40:10;19,6;76,3;;
992;2022-05-24 21:45:10;19,6;76,3;;
993;2022-05-24 21:50:10;19,6;76,3;;
994;2022-05-24 21:55:10;19,6;76,3;;
995;2022-05-24 22:00:10;19,6;76,7;;
996;2022-05-24 22:05:10;19,6;76,7;;
997;2022-05-24 22:10:10;19,6;76,7;;
998;2022-05-24 22:15:10;19,6;76,7;;
999;2022-05-24 22:20:10;19,6;77,1;;
1000;2022-05-24 22:25:10;19,6;77,1;;
1001;2022-05-24 22:30:10;19,6;77,1;;
1002;2022-05-24 22:35:10;19,6;77,1;;
1003;2022-05-24 22:40:10;19,6;77,1;;
1004;2022-05-24 22:45:10;19,5;77,1;;
1005;2022-05-24 22:50:10;19,5;77,5;;
1006;2022-05-24 22:55:10;19,6;77,5;;
1007;2022-05-24 23:00:10;19,6;77,5;;
1008;2022-05-24 23:05:10;19,6;77,5;;
1009;2022-05-24 23:10:10;19,6;77,5;;
1010;2022-05-24 23:15:10;19,6;77,5;;
1011;2022-05-24 23:20:10;19,6;78;;
1012;2022-05-24 23:25:10;19,6;77,9;;
1013;2022-05-24 23:30:10;19,6;77,9;;
1014;2022-05-24 23:35:10;19,6;78;;
1015;2022-05-24 23:40:10;19,6;78;;
1016;2022-05-24 23:45:10;19,6;78;;
1017;2022-05-24 23:50:10;19,6;78;;
1018;2022-05-24 23:55:10;19,6;78;;
1019;2022-05-25 00:00:10;19,6;78;;
1020;2022-05-25 00:05:10;19,6;78;;
1021;2022-05-25 00:10:10;19,6;78;;
1022;2022-05-25 00:15:10;19,7;77,6;;
1023;2022-05-25 00:20:10;19,7;77,6;;
1024;2022-05-25 00:25:10;19,6;78;;
1025;2022-05-25 00:30:10;19,6;78;;
1026;2022-05-25 00:35:10;19,6;78;;
1027;2022-05-25 00:40:10;19,6;78;;
1028;2022-05-25 00:45:10;19,6;78;;
1029;2022-05-25 00:50:10;19,6;78;;
1030;2022-05-25 00:55:10;19,6;78;;
1031;2022-05-25 01:00:10;19,6;78;;
1032;2022-05-25 01:05:10;19,6;78;;
1033;2022-05-25 01:10:10;19,6;78;;
1034;2022-05-25 01:15:10;19,6;78;;
1035;2022-05-25 01:20:10;19,6;78;;
1036;2022-05-25 01:25:10;19,6;78;;
1037;2022-05-25 01:30:10;19,6;78;;
1038;2022-05-25 01:35:10;19,6;78;;
1039;2022-05-25 01:40:10;19,6;78;;
1040;2022-05-25 01:45:10;19,6;78;;
1041;2022-05-25 01:50:10;19,6;78;;
1042;2022-05-25 01:55:10;19,6;78,4;;
1043;2022-05-25 02:00:10;19,6;78,4;;
1044;2022-05-25 02:05:10;19,6;78,4;;
1045;2022-05-25 02:10:10;19,6;78,8;;
1046;2022-05-25 02:15:10;19,6;78,8;;
1047;2022-05-25 02:20:10;19,6;78,8;;
1048;2022-05-25 02:25:10;19,6;78,8;;
1049;2022-05-25 02:30:10;19,6;78,8;;
1050;2022-05-25 02:35:10;19,6;78,8;;
1051;2022-05-25 02:40:10;19,6;78,8;;
1052;2022-05-25 02:45:10;19,6;78,8;;
1053;2022-05-25 02:50:10;19,6;78,8;;
1054;2022-05-25 02:55:10;19,6;78,8;;
1055;2022-05-25 03:00:10;19,6;78,8;;
1056;2022-05-25 03:05:10;19,6;78,8;;
1057;2022-05-25 03:10:10;19,6;78,8;;
1058;2022-05-25 03:15:10;19,6;78,8;;
1059;2022-05-25 03:20:10;19,6;78,8;;
1060;2022-05-25 03:25:10;19,6;79,2;;
1061;2022-05-25 03:30:10;19,6;79,2;;
1062;2022-05-25 03:35:10;19,6;79,2;;
1063;2022-05-25 03:40:10;19,5;79,2;;
1064;2022-05-25 03:45:10;19,5;79,2;;
1065;2022-05-25 03:50:10;19,5;79,2;;
1066;2022-05-25 03:55:10;19,5;79,2;;
1067;2022-05-25 04:00:10;19,5;79,2;;
1068;2022-05-25 04:05:10;19,5;79,6;;
1069;2022-05-25 04:10:10;19,5;79,2;;
1070;2022-05-25 04:15:10;19,6;79,2;;
1071;2022-05-25 04:20:10;19,6;78,8;;
1072;2022-05-25 04:25:10;19,6;78,8;;
1073;2022-05-25 04:30:10;19,6;78,8;;
1074;2022-05-25 04:35:10;19,6;78,4;;
1075;2022-05-25 04:40:10;19,6;78;;
1076;2022-05-25 04:45:10;19,6;78;;
1077;2022-05-25 04:50:10;19,6;78;;
1078;2022-05-25 04:55:10;19,6;78;;
1079;2022-05-25 05:00:10;19,6;77,5;;
1080;2022-05-25 05:05:10;19,6;77,5;;
1081;2022-05-25 05:10:10;19,6;77,1;;
1082;2022-05-25 05:15:10;19,6;77,1;;
1083;2022-05-25 05:20:10;19,6;77,1;;
1084;2022-05-25 05:25:10;19,6;77,1;;
1085;2022-05-25 05:30:10;19,6;77,1;;
1086;2022-05-25 05:35:10;19,6;77,1;;
1087;2022-05-25 05:40:10;19,6;77,1;;
1088;2022-05-25 05:45:10;19,6;76,7;;
1089;2022-05-25 05:50:10;19,6;76,7;;
1090;2022-05-25 05:55:10;19,6;76,3;;
1091;2022-05-25 06:00:10;19,6;76,3;;
1092;2022-05-25 06:05:10;19,6;76,3;;
1093;2022-05-25 06:10:10;19,5;75,8;;
1094;2022-05-25 06:15:10;19,4;75,4;;
1095;2022-05-25 06:20:10;19,4;75,4;;
1096;2022-05-25 06:25:10;19,3;75,4;;
1097;2022-05-25 06:30:10;19,3;75,4;;
1098;2022-05-25 06:35:10;19,3;75,4;;
1099;2022-05-25 06:40:10;19,3;74,9;;
1100;2022-05-25 06:45:10;19,2;74,5;;
