Informe de datos;;;;;
Archivo creado el:2022-05-28 18:15:06;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:45
542;2022-05-23 08:38:45;19;68,2;;
543;2022-05-23 08:43:45;19;67,8;;
544;2022-05-23 08:48:45;19,1;67,4;;
545;2022-05-23 08:53:45;19,2;67,4;;
546;2022-05-23 08:58:45;19,3;66,9;;
547;2022-05-23 09:03:45;19,4;66,5;;
548;2022-05-23 09:08:45;19,4;66,5;;
549;2022-05-23 09:13:45;19,5;66,5;;
550;2022-05-23 09:18:45;19,7;66,6;;
551;2022-05-23 09:23:45;19,8;65,7;;
552;2022-05-23 09:28:45;19,8;65,7;;
553;2022-05-23 09:33:45;20;65,2;;
554;2022-05-23 09:38:45;20;64,3;;
555;2022-05-23 09:43:45;20,1;64,3;;
556;2022-05-23 09:48:45;20,2;63,4;;
557;2022-05-23 09:53:45;20,3;63;;
558;2022-05-23 09:58:45;20,3;63;;
559;2022-05-23 10:03:45;20,3;62,5;;
560;2022-05-23 10:08:45;20,4;62,5;;
561;2022-05-23 10:13:45;20,5;62,1;;
562;2022-05-23 10:18:45;20,6;62,1;;
563;2022-05-23 10:23:45;20,7;61,6;;
564;2022-05-23 10:28:45;20,9;61,7;;
565;2022-05-23 10:33:45;20,9;61,7;;
566;2022-05-23 10:38:45;21,1;61,7;;
567;2022-05-23 10:43:45;21,1;61,7;;
568;2022-05-23 10:48:45;21,3;61,7;;
569;2022-05-23 10:53:45;21,4;61,3;;
570;2022-05-23 10:58:45;21,5;61,3;;
571;2022-05-23 11:03:45;21,5;61,8;;
572;2022-05-23 11:08:45;21,6;61,8;;
573;2022-05-23 11:13:45;21,7;60,9;;
574;2022-05-23 11:18:45;21,7;60,4;;
575;2022-05-23 11:23:45;21,9;60,4;;
576;2022-05-23 11:28:45;21,9;60,4;;
577;2022-05-23 11:33:45;22;60,9;;
578;2022-05-23 11:38:45;22,1;60,4;;
579;2022-05-23 11:43:45;22,1;60;;
580;2022-05-23 11:48:45;22,2;60;;
581;2022-05-23 11:53:45;22,2;59,5;;
582;2022-05-23 11:58:45;22,3;59;;
583;2022-05-23 12:03:45;22,3;59;;
584;2022-05-23 12:08:45;22,4;59,5;;
585;2022-05-23 12:13:45;22,4;59,5;;
586;2022-05-23 12:18:45;22,4;59,5;;
587;2022-05-23 12:23:45;22,4;59;;
588;2022-05-23 12:28:45;22,4;58,6;;
589;2022-05-23 12:33:45;22,4;59;;
590;2022-05-23 12:38:45;22,4;59;;
591;2022-05-23 12:43:45;22,5;59,5;;
592;2022-05-23 12:48:45;22,5;59,5;;
593;2022-05-23 12:53:45;22,5;59,6;;
594;2022-05-23 12:58:45;22,6;59,1;;
595;2022-05-23 13:03:45;22,6;59,1;;
596;2022-05-23 13:08:45;22,8;59,1;;
597;2022-05-23 13:13:45;22,9;58,6;;
598;2022-05-23 13:18:45;22,9;58,2;;
599;2022-05-23 13:23:45;22,9;58,2;;
600;2022-05-23 13:28:45;22,9;58,2;;
601;2022-05-23 13:33:45;22,9;58,2;;
602;2022-05-23 13:38:45;22,9;57,2;;
603;2022-05-23 13:43:45;22,9;57,2;;
604;2022-05-23 13:48:45;22,9;57,2;;
605;2022-05-23 13:53:45;22,9;57,2;;
606;2022-05-23 13:58:45;23;56,7;;
607;2022-05-23 14:03:45;22,9;56,7;;
608;2022-05-23 14:08:45;22,9;55,7;;
609;2022-05-23 14:13:45;22,9;55,7;;
610;2022-05-23 14:18:45;22,9;56,2;;
611;2022-05-23 14:23:45;22,9;56,7;;
612;2022-05-23 14:28:45;22,9;56,7;;
613;2022-05-23 14:33:45;23;56,7;;
614;2022-05-23 14:38:45;23;56,7;;
615;2022-05-23 14:43:45;23;57,2;;
616;2022-05-23 14:48:45;23;57,2;;
617;2022-05-23 14:53:45;23;57,2;;
618;2022-05-23 14:58:45;23;57,2;;
619;2022-05-23 15:03:45;23,1;57,2;;
620;2022-05-23 15:08:45;23,1;57,2;;
621;2022-05-23 15:13:45;23,1;57,2;;
622;2022-05-23 15:18:45;23,1;57,2;;
623;2022-05-23 15:23:45;23,1;57,7;;
624;2022-05-23 15:28:45;23,1;57,7;;
625;2022-05-23 15:33:45;23;57,7;;
626;2022-05-23 15:38:45;23;57,7;;
627;2022-05-23 15:43:45;22,9;57,2;;
628;2022-05-23 15:48:45;22,9;57,2;;
629;2022-05-23 15:53:45;22,9;57,7;;
630;2022-05-23 15:58:45;22,8;58,1;;
631;2022-05-23 16:03:45;22,7;58,1;;
632;2022-05-23 16:08:45;22,7;59,1;;
633;2022-05-23 16:13:45;22,7;59,1;;
634;2022-05-23 16:18:45;22,7;59,6;;
635;2022-05-23 16:23:45;22,7;59,6;;
636;2022-05-23 16:28:45;22,6;59,6;;
637;2022-05-23 16:33:45;22,6;59,1;;
638;2022-05-23 16:38:45;22,6;59,1;;
639;2022-05-23 16:43:45;22,6;59,1;;
640;2022-05-23 16:48:45;22,5;59,5;;
641;2022-05-23 16:53:45;22,5;60;;
642;2022-05-23 16:58:45;22,5;60,5;;
643;2022-05-23 17:03:45;22,5;60,5;;
644;2022-05-23 17:08:45;22,5;61;;
645;2022-05-23 17:13:45;22,4;60,5;;
646;2022-05-23 17:18:45;22,4;61;;
647;2022-05-23 17:23:45;22,4;61;;
648;2022-05-23 17:28:45;22,3;61,4;;
649;2022-05-23 17:33:45;22,2;61,9;;
650;2022-05-23 17:38:45;22,2;61,9;;
651;2022-05-23 17:43:45;22,2;61,4;;
652;2022-05-23 17:48:45;22,1;61,4;;
653;2022-05-23 17:53:45;22;61,9;;
654;2022-05-23 17:58:45;22;61,8;;
655;2022-05-23 18:03:45;21,9;61,8;;
656;2022-05-23 18:08:45;21,8;62,3;;
657;2022-05-23 18:13:45;21,8;62,3;;
658;2022-05-23 18:18:45;21,7;62,3;;
659;2022-05-23 18:23:45;21,7;62,3;;
660;2022-05-23 18:28:45;21,6;62,3;;
661;2022-05-23 18:33:45;21,6;62,7;;
662;2022-05-23 18:38:45;21,5;62,7;;
663;2022-05-23 18:43:45;21,5;63,2;;
664;2022-05-23 18:48:45;21,5;63,2;;
665;2022-05-23 18:53:45;21,4;63,6;;
666;2022-05-23 18:58:45;21,4;63,6;;
667;2022-05-23 19:03:45;21,3;63,6;;
668;2022-05-23 19:08:45;21,3;64,1;;
669;2022-05-23 19:13:45;21,3;63,6;;
670;2022-05-23 19:18:45;21,2;64,1;;
671;2022-05-23 19:23:45;21,2;64,1;;
672;2022-05-23 19:28:45;21,1;64,5;;
673;2022-05-23 19:33:45;21,1;64,5;;
674;2022-05-23 19:38:45;21,1;65;;
675;2022-05-23 19:43:45;21,1;65;;
676;2022-05-23 19:48:45;21,1;65;;
677;2022-05-23 19:53:45;21;65;;
678;2022-05-23 19:58:45;21;65,4;;
679;2022-05-23 20:03:45;21;65,4;;
680;2022-05-23 20:08:45;20,9;65,4;;
681;2022-05-23 20:13:45;20,9;65,4;;
682;2022-05-23 20:18:45;20,9;65,4;;
683;2022-05-23 20:23:45;20,9;65,4;;
684;2022-05-23 20:28:45;20,9;65,4;;
685;2022-05-23 20:33:45;20,9;65,9;;
686;2022-05-23 20:38:45;20,9;65,9;;
687;2022-05-23 20:43:45;20,8;65,8;;
688;2022-05-23 20:48:45;20,8;66,3;;
689;2022-05-23 20:53:45;20,8;66,3;;
690;2022-05-23 20:58:45;20,8;66,3;;
691;2022-05-23 21:03:45;20,7;66,3;;
692;2022-05-23 21:08:45;20,7;66,3;;
693;2022-05-23 21:13:45;20,6;66,3;;
694;2022-05-23 21:18:45;20,6;66,3;;
695;2022-05-23 21:23:45;20,6;66,3;;
696;2022-05-23 21:28:45;20,6;66,3;;
697;2022-05-23 21:33:45;20,6;66,7;;
698;2022-05-23 21:38:45;20,6;66,7;;
699;2022-05-23 21:43:45;20,5;66,7;;
700;2022-05-23 21:48:45;20,5;66,7;;
701;2022-05-23 21:53:45;20,5;66,7;;
702;2022-05-23 21:58:45;20,5;66,7;;
703;2022-05-23 22:03:45;20,5;66,7;;
704;2022-05-23 22:08:45;20,5;67,2;;
705;2022-05-23 22:13:45;20,5;67,2;;
706;2022-05-23 22:18:45;20,5;66,7;;
707;2022-05-23 22:23:45;20,4;67,2;;
708;2022-05-23 22:28:45;20,4;67,2;;
709;2022-05-23 22:33:45;20,4;67,2;;
710;2022-05-23 22:38:45;20,4;67,1;;
711;2022-05-23 22:43:45;20,4;67,6;;
712;2022-05-23 22:48:45;20,4;67,6;;
713;2022-05-23 22:53:45;20,4;67,6;;
714;2022-05-23 22:58:45;20,4;67,6;;
715;2022-05-23 23:03:45;20,4;68,1;;
716;2022-05-23 23:08:45;20,4;68,1;;
717;2022-05-23 23:13:45;20,3;68,5;;
718;2022-05-23 23:18:45;20,3;68,5;;
719;2022-05-23 23:23:45;20,3;68,5;;
720;2022-05-23 23:28:45;20,3;68,5;;
721;2022-05-23 23:33:45;20,3;68,5;;
722;2022-05-23 23:38:45;20,2;68;;
723;2022-05-23 23:43:45;20,2;68;;
724;2022-05-23 23:48:45;20,2;68,5;;
725;2022-05-23 23:53:45;20,2;68,5;;
726;2022-05-23 23:58:45;20,1;68,5;;
727;2022-05-24 00:03:45;20,1;68,5;;
728;2022-05-24 00:08:45;20,1;68,4;;
729;2022-05-24 00:13:45;20;68;;
730;2022-05-24 00:18:45;20;68,4;;
731;2022-05-24 00:23:45;20;68,4;;
732;2022-05-24 00:28:45;20;68,4;;
733;2022-05-24 00:33:45;20;68,4;;
734;2022-05-24 00:38:45;20;68,4;;
735;2022-05-24 00:43:45;19,9;68;;
736;2022-05-24 00:48:45;19,9;68;;
737;2022-05-24 00:53:45;19,9;68;;
738;2022-05-24 00:58:45;19,8;68,4;;
739;2022-05-24 01:03:45;19,8;68,4;;
740;2022-05-24 01:08:45;19,8;67,9;;
741;2022-05-24 01:13:45;19,8;67,9;;
742;2022-05-24 01:18:45;19,8;67,9;;
743;2022-05-24 01:23:45;19,8;67,9;;
744;2022-05-24 01:28:45;19,8;67,5;;
745;2022-05-24 01:33:45;19,7;67,5;;
746;2022-05-24 01:38:45;19,7;67,5;;
747;2022-05-24 01:43:45;19,7;67,9;;
748;2022-05-24 01:48:45;19,7;67,5;;
749;2022-05-24 01:53:45;19,7;67,9;;
750;2022-05-24 01:58:45;19,7;67,5;;
751;2022-05-24 02:03:45;19,7;67,5;;
752;2022-05-24 02:08:45;19,7;67,9;;
753;2022-05-24 02:13:45;19,6;67,9;;
754;2022-05-24 02:18:45;19,6;67,9;;
755;2022-05-24 02:23:45;19,6;67,9;;
756;2022-05-24 02:28:45;19,6;67,9;;
757;2022-05-24 02:33:45;19,6;67,4;;
758;2022-05-24 02:38:45;19,5;67,9;;
759;2022-05-24 02:43:45;19,5;67,9;;
760;2022-05-24 02:48:45;19,5;67,9;;
761;2022-05-24 02:53:45;19,5;67,9;;
762;2022-05-24 02:58:45;19,5;67,9;;
763;2022-05-24 03:03:45;19,5;67,9;;
764;2022-05-24 03:08:45;19,4;67,9;;
765;2022-05-24 03:13:45;19,4;67,9;;
766;2022-05-24 03:18:45;19,4;67,9;;
767;2022-05-24 03:23:45;19,4;67,9;;
768;2022-05-24 03:28:45;19,4;67,9;;
769;2022-05-24 03:33:45;19,4;68,3;;
770;2022-05-24 03:38:45;19,3;67,9;;
771;2022-05-24 03:43:45;19,3;68,3;;
772;2022-05-24 03:48:45;19,3;67,9;;
773;2022-05-24 03:53:45;19,2;67,8;;
774;2022-05-24 03:58:45;19,2;68,3;;
775;2022-05-24 04:03:45;19,2;68,3;;
776;2022-05-24 04:08:45;19,2;68,3;;
777;2022-05-24 04:13:45;19,2;68,3;;
778;2022-05-24 04:18:45;19,2;68,3;;
779;2022-05-24 04:23:45;19,2;68,3;;
780;2022-05-24 04:28:45;19,2;67,8;;
781;2022-05-24 04:33:45;19,2;68,3;;
782;2022-05-24 04:38:45;19,1;68,3;;
783;2022-05-24 04:43:45;19,1;68,7;;
784;2022-05-24 04:48:45;19,1;68,7;;
785;2022-05-24 04:53:45;19,1;68,7;;
786;2022-05-24 04:58:45;19,1;68,7;;
787;2022-05-24 05:03:45;19;68,7;;
788;2022-05-24 05:08:45;19;68,7;;
789;2022-05-24 05:13:45;19;68,7;;
790;2022-05-24 05:18:45;19;68,7;;
791;2022-05-24 05:23:45;19;68,7;;
792;2022-05-24 05:28:45;18,9;68,7;;
793;2022-05-24 05:33:45;18,9;68,7;;
794;2022-05-24 05:38:45;18,9;68,7;;
795;2022-05-24 05:43:45;18,9;69,1;;
796;2022-05-24 05:48:45;18,8;69,1;;
797;2022-05-24 05:53:45;18,8;68,7;;
798;2022-05-24 05:58:45;18,8;68,6;;
799;2022-05-24 06:03:45;18,7;68,6;;
800;2022-05-24 06:08:45;18,7;68,6;;
801;2022-05-24 06:13:45;18,6;68,6;;
802;2022-05-24 06:18:45;18,6;68,6;;
803;2022-05-24 06:23:45;18,5;68,6;;
804;2022-05-24 06:28:45;18,4;68,6;;
805;2022-05-24 06:33:45;18,3;68,6;;
806;2022-05-24 06:38:45;18,3;69;;
807;2022-05-24 06:43:45;18,2;69;;
808;2022-05-24 06:48:45;18,2;69;;
809;2022-05-24 06:53:45;18,2;69;;
810;2022-05-24 06:58:45;18,2;69;;
811;2022-05-24 07:03:45;18,2;69,4;;
812;2022-05-24 07:08:45;18,2;69,4;;
813;2022-05-24 07:13:45;18,2;69;;
814;2022-05-24 07:18:45;18,3;69,5;;
815;2022-05-24 07:23:45;18,4;69,5;;
816;2022-05-24 07:28:45;18,5;69,5;;
817;2022-05-24 07:33:45;18,6;69,1;;
818;2022-05-24 07:38:45;18,6;68,6;;
819;2022-05-24 07:43:45;18,7;68,6;;
820;2022-05-24 07:48:45;18,8;68,7;;
821;2022-05-24 07:53:45;18,9;68,2;;
822;2022-05-24 07:58:45;19;68,2;;
823;2022-05-24 08:03:45;19,1;67,8;;
824;2022-05-24 08:08:45;19,2;67,4;;
825;2022-05-24 08:13:45;19,2;66,9;;
826;2022-05-24 08:18:45;19,3;67;;
827;2022-05-24 08:23:45;19,5;67;;
828;2022-05-24 08:28:45;19,6;66,6;;
829;2022-05-24 08:33:45;19,7;66,1;;
830;2022-05-24 08:38:45;19,8;65,7;;
831;2022-05-24 08:43:45;19,9;65,7;;
832;2022-05-24 08:48:45;20,1;65,2;;
833;2022-05-24 08:53:45;20,2;65,3;;
834;2022-05-24 08:58:45;20,3;64,8;;
835;2022-05-24 09:03:45;20,4;64,9;;
836;2022-05-24 09:08:45;20,5;64,9;;
837;2022-05-24 09:13:45;20,6;64,9;;
838;2022-05-24 09:18:45;20,8;64,9;;
839;2022-05-24 09:23:45;20,9;64,5;;
840;2022-05-24 09:28:45;20,9;64,5;;
841;2022-05-24 09:33:45;21;63,6;;
842;2022-05-24 09:38:45;21;63,6;;
843;2022-05-24 09:43:45;21,1;63,6;;
844;2022-05-24 09:48:45;21,1;63,1;;
845;2022-05-24 09:53:45;21,2;63,1;;
846;2022-05-24 09:58:45;21,2;63,1;;
847;2022-05-24 10:03:45;21,3;63,2;;
848;2022-05-24 10:08:45;21,4;63,2;;
849;2022-05-24 10:13:45;21,6;62,7;;
850;2022-05-24 10:18:45;21,7;62,3;;
851;2022-05-24 10:23:45;21,7;62,3;;
852;2022-05-24 10:28:45;21,8;61,8;;
853;2022-05-24 10:33:45;22;61,8;;
854;2022-05-24 10:38:45;22,1;60,9;;
855;2022-05-24 10:43:45;22,2;60;;
856;2022-05-24 10:48:45;22,2;59,5;;
857;2022-05-24 10:53:45;22,2;59,5;;
858;2022-05-24 10:58:45;22,2;59,5;;
859;2022-05-24 11:03:45;22,3;60;;
860;2022-05-24 11:08:45;22,4;59,5;;
861;2022-05-24 11:13:45;22,4;59,5;;
862;2022-05-24 11:18:45;22,5;60;;
863;2022-05-24 11:23:45;22,5;60;;
864;2022-05-24 11:28:45;22,7;60;;
865;2022-05-24 11:33:45;22,9;60,1;;
866;2022-05-24 11:38:45;22,9;59,6;;
867;2022-05-24 11:43:45;22,9;59,6;;
868;2022-05-24 11:48:45;22,9;59,6;;
869;2022-05-24 11:53:45;22,9;59,6;;
870;2022-05-24 11:58:45;22,9;59,6;;
871;2022-05-24 12:03:45;22,9;59,6;;
872;2022-05-24 12:08:45;22,9;59,6;;
873;2022-05-24 12:13:45;22,9;59,1;;
874;2022-05-24 12:18:45;22,9;59,1;;
875;2022-05-24 12:23:45;22,9;59,1;;
876;2022-05-24 12:28:45;22,9;59,1;;
877;2022-05-24 12:33:45;22,9;59,1;;
878;2022-05-24 12:38:45;22,9;59,1;;
879;2022-05-24 12:43:45;23;59,1;;
880;2022-05-24 12:48:45;23,2;58,7;;
881;2022-05-24 12:53:45;23,3;58,2;;
882;2022-05-24 12:58:45;23,4;58,2;;
883;2022-05-24 13:03:45;23,5;58,2;;
884;2022-05-24 13:08:45;23,6;57,8;;
885;2022-05-24 13:13:45;23,7;57,3;;
886;2022-05-24 13:18:45;23,8;57,3;;
887;2022-05-24 13:23:45;23,8;57,3;;
888;2022-05-24 13:28:45;23,9;57,3;;
889;2022-05-24 13:33:45;24;57,8;;
890;2022-05-24 13:38:45;24;57,8;;
891;2022-05-24 13:43:45;24;57,8;;
892;2022-05-24 13:48:45;23,9;57,8;;
893;2022-05-24 13:53:45;23,9;57,8;;
894;2022-05-24 13:58:45;23,9;57,8;;
895;2022-05-24 14:03:45;23,9;57,8;;
896;2022-05-24 14:08:45;23,9;57,8;;
897;2022-05-24 14:13:45;23,9;57,8;;
898;2022-05-24 14:18:45;23,9;58,3;;
899;2022-05-24 14:23:45;23,9;58,3;;
900;2022-05-24 14:28:45;23,9;58,3;;
901;2022-05-24 14:33:45;23,8;57,8;;
902;2022-05-24 14:38:45;23,8;57,8;;
903;2022-05-24 14:43:45;23,8;57,8;;
904;2022-05-24 14:48:45;23,8;57,8;;
905;2022-05-24 14:53:45;23,8;58,3;;
906;2022-05-24 14:58:45;23,7;58,3;;
907;2022-05-24 15:03:45;23,7;58,3;;
908;2022-05-24 15:08:45;23,7;58,8;;
909;2022-05-24 15:13:45;23,6;59,2;;
910;2022-05-24 15:18:45;23,7;59,7;;
911;2022-05-24 15:23:45;23,6;60,7;;
912;2022-05-24 15:28:45;23,6;60,7;;
913;2022-05-24 15:33:45;23,6;61,2;;
914;2022-05-24 15:38:45;23,5;61,1;;
915;2022-05-24 15:43:45;23,5;61,1;;
916;2022-05-24 15:48:45;23,4;61,6;;
917;2022-05-24 15:53:45;23,3;61,6;;
918;2022-05-24 15:58:45;23,1;62;;
919;2022-05-24 16:03:45;22,9;62;;
920;2022-05-24 16:08:45;22,9;62,5;;
921;2022-05-24 16:13:45;22,7;62,9;;
922;2022-05-24 16:18:45;22,6;62,9;;
923;2022-05-24 16:23:45;22,5;63,3;;
924;2022-05-24 16:28:45;22,4;64,7;;
925;2022-05-24 16:33:45;22,3;66,1;;
926;2022-05-24 16:38:45;22,2;66,6;;
927;2022-05-24 16:43:45;22,1;66,5;;
928;2022-05-24 16:48:45;22;67;;
929;2022-05-24 16:53:45;21,9;67;;
930;2022-05-24 16:58:45;21,8;66,9;;
931;2022-05-24 17:03:45;21,7;67,4;;
932;2022-05-24 17:08:45;21,7;67,8;;
933;2022-05-24 17:13:45;21,6;68,7;;
934;2022-05-24 17:18:45;21,5;69,2;;
935;2022-05-24 17:23:45;21,5;69,1;;
936;2022-05-24 17:28:45;21,4;69,1;;
937;2022-05-24 17:33:45;21,4;69,6;;
938;2022-05-24 17:38:45;21,3;70;;
939;2022-05-24 17:43:45;21,3;70;;
940;2022-05-24 17:48:45;21,2;70;;
941;2022-05-24 17:53:45;21,2;70;;
942;2022-05-24 17:58:45;21,1;70;;
943;2022-05-24 18:03:45;21,1;70;;
944;2022-05-24 18:08:45;21;70;;
945;2022-05-24 18:13:45;21;70,4;;
946;2022-05-24 18:18:45;20,9;70,4;;
947;2022-05-24 18:23:45;20,8;70,4;;
948;2022-05-24 18:28:45;20,8;70,8;;
949;2022-05-24 18:33:45;20,7;71,2;;
950;2022-05-24 18:38:45;20,6;71,2;;
951;2022-05-24 18:43:45;20,5;71,2;;
952;2022-05-24 18:48:45;20,5;71,2;;
953;2022-05-24 18:53:45;20,5;71,6;;
954;2022-05-24 18:58:45;20,4;71,6;;
955;2022-05-24 19:03:45;20,4;72,1;;
956;2022-05-24 19:08:45;20,4;72;;
957;2022-05-24 19:13:45;20,3;72;;
958;2022-05-24 19:18:45;20,3;72;;
959;2022-05-24 19:23:45;20,3;72,5;;
960;2022-05-24 19:28:45;20,3;72,5;;
961;2022-05-24 19:33:45;20,2;72,5;;
962;2022-05-24 19:38:45;20,2;72,4;;
963;2022-05-24 19:43:45;20,2;72,4;;
964;2022-05-24 19:48:45;20,2;72,9;;
965;2022-05-24 19:53:45;20,2;72,9;;
966;2022-05-24 19:58:45;20,1;72,9;;
967;2022-05-24 20:03:45;20,1;72,9;;
968;2022-05-24 20:08:45;20,1;72,9;;
969;2022-05-24 20:13:45;20,2;72,9;;
970;2022-05-24 20:18:45;20,2;72,9;;
971;2022-05-24 20:23:45;20,1;72,9;;
972;2022-05-24 20:28:45;20,1;72,9;;
973;2022-05-24 20:33:45;20,1;72,9;;
974;2022-05-24 20:38:45;20,1;72,9;;
975;2022-05-24 20:43:45;20,1;72,9;;
976;2022-05-24 20:48:45;20,1;73,3;;
977;2022-05-24 20:53:45;20;73,3;;
978;2022-05-24 20:58:45;20;73,3;;
979;2022-05-24 21:03:45;20;73,3;;
980;2022-05-24 21:08:45;20;73,3;;
981;2022-05-24 21:13:45;20;73,3;;
982;2022-05-24 21:18:45;20;73,3;;
983;2022-05-24 21:23:45;20;73,7;;
984;2022-05-24 21:28:45;19,9;73,7;;
985;2022-05-24 21:33:45;19,9;73,7;;
986;2022-05-24 21:38:45;19,9;73,7;;
987;2022-05-24 21:43:45;19,9;73,7;;
988;2022-05-24 21:48:45;19,9;73,7;;
989;2022-05-24 21:53:45;19,9;73,7;;
990;2022-05-24 21:58:45;19,9;73,7;;
991;2022-05-24 22:03:45;19,9;74,1;;
992;2022-05-24 22:08:45;19,9;74,1;;
993;2022-05-24 22:13:45;19,9;74,1;;
994;2022-05-24 22:18:45;19,9;74,1;;
995;2022-05-24 22:23:45;19,9;74,6;;
996;2022-05-24 22:28:45;19,9;74,6;;
997;2022-05-24 22:33:45;19,9;74,6;;
998;2022-05-24 22:38:45;19,9;74,6;;
999;2022-05-24 22:43:45;19,9;74,6;;
1000;2022-05-24 22:48:45;19,9;74,6;;
1001;2022-05-24 22:53:45;19,9;75;;
1002;2022-05-24 22:58:45;19,9;75;;
1003;2022-05-24 23:03:45;19,9;75;;
1004;2022-05-24 23:08:45;19,9;75;;
1005;2022-05-24 23:13:45;19,9;75;;
1006;2022-05-24 23:18:45;19,9;75,4;;
1007;2022-05-24 23:23:45;19,9;75,4;;
1008;2022-05-24 23:28:45;19,9;75,4;;
1009;2022-05-24 23:33:45;19,9;75,4;;
1010;2022-05-24 23:38:45;19,9;75,4;;
1011;2022-05-24 23:43:45;19,9;75,4;;
1012;2022-05-24 23:48:45;19,9;75,4;;
1013;2022-05-24 23:53:45;20;75;;
1014;2022-05-24 23:58:45;20;75;;
1015;2022-05-25 00:03:45;20;75;;
1016;2022-05-25 00:08:45;20;75,4;;
1017;2022-05-25 00:13:45;20;75,4;;
1018;2022-05-25 00:18:45;20;75;;
1019;2022-05-25 00:23:45;20;75;;
1020;2022-05-25 00:28:45;20;75;;
1021;2022-05-25 00:33:45;20;75;;
1022;2022-05-25 00:38:45;20;75,4;;
1023;2022-05-25 00:43:45;20;75,4;;
1024;2022-05-25 00:48:45;20;75,4;;
1025;2022-05-25 00:53:45;19,9;75,4;;
1026;2022-05-25 00:58:45;19,9;75,4;;
1027;2022-05-25 01:03:45;19,9;75,4;;
1028;2022-05-25 01:08:45;19,9;75,4;;
1029;2022-05-25 01:13:45;19,9;75,4;;
1030;2022-05-25 01:18:45;19,9;75,4;;
1031;2022-05-25 01:23:45;19,9;75,8;;
1032;2022-05-25 01:28:45;19,9;75,8;;
1033;2022-05-25 01:33:45;19,9;75,8;;
1034;2022-05-25 01:38:45;19,9;75,4;;
1035;2022-05-25 01:43:45;19,9;75,4;;
1036;2022-05-25 01:48:45;19,9;75,4;;
1037;2022-05-25 01:53:45;19,9;75,4;;
1038;2022-05-25 01:58:45;19,9;75,8;;
1039;2022-05-25 02:03:45;19,8;76,3;;
1040;2022-05-25 02:08:45;19,8;76,3;;
1041;2022-05-25 02:13:45;19,8;76,3;;
1042;2022-05-25 02:18:45;19,8;76,3;;
1043;2022-05-25 02:23:45;19,8;76,3;;
1044;2022-05-25 02:28:45;19,8;76,3;;
1045;2022-05-25 02:33:45;19,8;76,3;;
1046;2022-05-25 02:38:45;19,8;76,3;;
1047;2022-05-25 02:43:45;19,8;76,3;;
1048;2022-05-25 02:48:45;19,8;76,2;;
1049;2022-05-25 02:53:45;19,8;76,3;;
1050;2022-05-25 02:58:45;19,8;76,3;;
1051;2022-05-25 03:03:45;19,8;76,3;;
1052;2022-05-25 03:08:45;19,8;76,3;;
1053;2022-05-25 03:13:45;19,8;76,7;;
1054;2022-05-25 03:18:45;19,8;76,7;;
1055;2022-05-25 03:23:45;19,8;76,7;;
1056;2022-05-25 03:28:45;19,8;77,1;;
1057;2022-05-25 03:33:45;19,8;77,1;;
1058;2022-05-25 03:38:45;19,8;77,1;;
1059;2022-05-25 03:43:45;19,8;77,1;;
1060;2022-05-25 03:48:45;19,7;77,5;;
1061;2022-05-25 03:53:45;19,7;77,5;;
1062;2022-05-25 03:58:45;19,7;77,1;;
1063;2022-05-25 04:03:45;19,7;77,1;;
1064;2022-05-25 04:08:45;19,7;77,5;;
1065;2022-05-25 04:13:45;19,7;76,6;;
1066;2022-05-25 04:18:45;19,8;76,6;;
1067;2022-05-25 04:23:45;19,8;76,7;;
1068;2022-05-25 04:28:45;19,8;77,1;;
1069;2022-05-25 04:33:45;19,8;75,8;;
1070;2022-05-25 04:38:45;19,8;75,4;;
1071;2022-05-25 04:43:45;19,8;75,4;;
1072;2022-05-25 04:48:45;19,8;75,4;;
1073;2022-05-25 04:53:45;19,8;75,4;;
1074;2022-05-25 04:58:45;19,8;75;;
1075;2022-05-25 05:03:45;19,8;75;;
1076;2022-05-25 05:08:45;19,8;74,5;;
1077;2022-05-25 05:13:45;19,8;74,5;;
1078;2022-05-25 05:18:45;19,8;74,5;;
1079;2022-05-25 05:23:45;19,8;74,5;;
1080;2022-05-25 05:28:45;19,8;74,5;;
1081;2022-05-25 05:33:45;19,8;74,5;;
1082;2022-05-25 05:38:45;19,8;74,5;;
1083;2022-05-25 05:43:45;19,8;74,1;;
1084;2022-05-25 05:48:45;19,8;74,1;;
1085;2022-05-25 05:53:45;19,8;73,7;;
1086;2022-05-25 05:58:45;19,7;73,7;;
1087;2022-05-25 06:03:45;19,7;73,7;;
1088;2022-05-25 06:08:45;19,6;73,7;;
1089;2022-05-25 06:13:45;19,5;73,6;;
1090;2022-05-25 06:18:45;19,4;73,6;;
1091;2022-05-25 06:23:45;19,4;73,6;;
1092;2022-05-25 06:28:45;19,3;73,6;;
1093;2022-05-25 06:33:45;19,3;73,6;;
1094;2022-05-25 06:38:45;19,2;73,6;;
1095;2022-05-25 06:43:45;19,2;73,1;;
1096;2022-05-25 06:48:45;19,2;73,1;;
1097;2022-05-25 06:53:45;19,2;73,1;;
1098;2022-05-25 06:58:45;19,2;73,1;;
1099;2022-05-25 07:03:45;19,1;73,1;;
1100;2022-05-25 07:08:45;19,2;73,6;;
1101;2022-05-25 07:13:45;19,2;73,1;;
1102;2022-05-25 07:18:45;19,2;73,1;;
