RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V454;;
595;2022-03-05 14:45:22;20.7;48.9
596;2022-03-05 14:50:22;20.3;47.8
597;2022-03-05 14:55:22;20.4;49.9
598;2022-03-05 15:00:22;20.5;48.4
599;2022-03-05 15:05:22;20.2;47.8
600;2022-03-05 15:10:22;20.3;49.9
601;2022-03-05 15:15:22;20.4;48.3
602;2022-03-05 15:20:22;20.3;49.4
603;2022-03-05 15:25:22;20.5;48.4
604;2022-03-05 15:30:22;20.2;47.8
605;2022-03-05 15:35:22;20;47.3
606;2022-03-05 15:40:22;19.9;46.7
607;2022-03-05 15:45:22;19.9;46.7
608;2022-03-05 15:50:22;19.8;46.7
609;2022-03-05 15:55:22;19.8;46.2
610;2022-03-05 16:00:22;19.8;46.2
611;2022-03-05 16:05:22;19.8;45.7
612;2022-03-05 16:10:22;19.8;45.7
613;2022-03-05 16:15:22;19.8;45.7
614;2022-03-05 16:20:22;19.8;45.7
615;2022-03-05 16:25:22;19.8;45.7
616;2022-03-05 16:30:22;19.7;45.7
617;2022-03-05 16:35:22;19.7;45.7
618;2022-03-05 16:40:22;19.7;45.2
619;2022-03-05 16:45:22;19.7;45.1
620;2022-03-05 16:50:22;19.6;45.1
621;2022-03-05 16:55:22;19.6;45.1
622;2022-03-05 17:00:22;19.6;45.1
623;2022-03-05 17:05:22;19.6;45.1
624;2022-03-05 17:10:22;19.6;45.1
625;2022-03-05 17:15:22;19.5;44.6
626;2022-03-05 17:20:22;19.5;44.6
627;2022-03-05 17:25:22;19.5;44.6
628;2022-03-05 17:30:22;19.5;44.6
629;2022-03-05 17:35:22;19.5;44.6
630;2022-03-05 17:40:22;19.5;44.6
631;2022-03-05 17:45:22;19.5;44.6
632;2022-03-05 17:50:22;19.4;44.6
633;2022-03-05 17:55:22;19.4;44.6
634;2022-03-05 18:00:22;19.4;44.6
635;2022-03-05 18:05:22;19.4;44.6
636;2022-03-05 18:10:22;19.3;44.6
637;2022-03-05 18:15:22;19.3;44.6
638;2022-03-05 18:20:22;19.3;45.6
639;2022-03-05 18:25:22;19.8;46.7
640;2022-03-05 18:30:22;19.6;45.7
641;2022-03-05 18:35:22;19.8;47.2
642;2022-03-05 18:40:22;19.7;45.7
643;2022-03-05 18:45:22;19.7;47.2
644;2022-03-05 18:50:22;19.9;46.7
645;2022-03-05 18:55:22;19.6;45.7
646;2022-03-05 19:00:22;19.9;46.7
647;2022-03-05 19:05:22;19.8;46.7
648;2022-03-05 19:10:22;19.8;46.7
649;2022-03-05 19:15:22;19.8;45.7
650;2022-03-05 19:20:22;19.9;46.2
651;2022-03-05 19:25:22;19.8;47.2
652;2022-03-05 19:30:22;19.8;46.2
653;2022-03-05 19:35:22;19.6;46.2
654;2022-03-05 19:40:22;19.6;47.7
655;2022-03-05 19:45:22;19.8;46.7
656;2022-03-05 19:50:22;19.9;46.7
657;2022-03-05 19:55:22;19.9;46.7
658;2022-03-05 20:00:22;20;46.7
659;2022-03-05 20:05:22;19.9;47.2
660;2022-03-05 20:10:22;19.9;46.7
661;2022-03-05 20:15:22;19.8;46.7
662;2022-03-05 20:20:22;20;46.7
663;2022-03-05 20:25:22;20.1;46.7
664;2022-03-05 20:30:22;19.8;46.7
665;2022-03-05 20:35:22;19.7;46.7
666;2022-03-05 20:40:22;19.6;46.7
667;2022-03-05 20:45:22;19.8;49.3
668;2022-03-05 20:50:22;20.1;48.8
669;2022-03-05 20:55:22;19.9;47.8
670;2022-03-05 21:00:22;20.3;48.3
671;2022-03-05 21:05:22;20.3;47.3
672;2022-03-05 21:10:22;20.3;48.3
673;2022-03-05 21:15:22;20.3;46.8
674;2022-03-05 21:20:22;20.5;47.8
675;2022-03-05 21:25:22;20.9;47.4
676;2022-03-05 21:30:22;21;46.9
677;2022-03-05 21:35:22;21.1;46.9
678;2022-03-05 21:40:22;21.2;46.4
679;2022-03-05 21:45:22;21.2;46.4
680;2022-03-05 21:50:22;21.3;46.4
681;2022-03-05 21:55:22;21.3;45.9
682;2022-03-05 22:00:22;21.4;45.9
683;2022-03-05 22:05:22;21.4;45.9
684;2022-03-05 22:10:22;21.4;45.9
685;2022-03-05 22:15:22;21.5;45.9
686;2022-03-05 22:20:22;21.5;45.9
687;2022-03-05 22:25:22;21.5;45.9
688;2022-03-05 22:30:22;21.5;45.4
689;2022-03-05 22:35:22;21.5;45.4
690;2022-03-05 22:40:22;21.5;45.4
691;2022-03-05 22:45:22;21.5;45.4
692;2022-03-05 22:50:22;21.6;45.4
693;2022-03-05 22:55:22;21.6;44.8
694;2022-03-05 23:00:22;21.6;44.8
695;2022-03-05 23:05:22;21.6;44.8
696;2022-03-05 23:10:22;21.6;44.8
697;2022-03-05 23:15:22;21.6;44.8
698;2022-03-05 23:20:22;21.6;44.8
699;2022-03-05 23:25:22;21.6;44.8
700;2022-03-05 23:30:22;21.6;44.8
701;2022-03-05 23:35:22;21.6;44.8
702;2022-03-05 23:40:22;21.6;44.8
703;2022-03-05 23:45:22;21.6;44.8
704;2022-03-05 23:50:22;21.6;44.8
705;2022-03-05 23:55:22;21.6;44.9
706;2022-03-06 00:00:22;21.6;44.8
707;2022-03-06 00:05:22;21.6;44.8
708;2022-03-06 00:10:22;21.6;44.8
709;2022-03-06 00:15:22;21.6;44.8
710;2022-03-06 00:20:22;21.6;44.8
711;2022-03-06 00:25:22;21.6;44.8
712;2022-03-06 00:30:22;21.6;44.8
713;2022-03-06 00:35:22;21.6;44.8
714;2022-03-06 00:40:22;21.6;44.8
715;2022-03-06 00:45:22;21.6;44.8
716;2022-03-06 00:50:22;21.6;44.8
717;2022-03-06 00:55:22;21.6;44.8
718;2022-03-06 01:00:22;21.6;44.8
719;2022-03-06 01:05:22;21.6;44.8
720;2022-03-06 01:10:22;21.5;44.8
721;2022-03-06 01:15:22;21.5;44.8
722;2022-03-06 01:20:22;21.5;44.8
723;2022-03-06 01:25:22;21.5;44.8
724;2022-03-06 01:30:22;21.5;44.8
725;2022-03-06 01:35:22;21.5;44.8
726;2022-03-06 01:40:22;21.5;44.8
727;2022-03-06 01:45:22;21.5;44.8
728;2022-03-06 01:50:22;21.5;44.8
729;2022-03-06 01:55:22;21.5;44.3
730;2022-03-06 02:00:22;21.5;44.3
731;2022-03-06 02:05:22;21.5;44.8
732;2022-03-06 02:10:22;21.5;44.8
733;2022-03-06 02:15:22;21.5;44.8
734;2022-03-06 02:20:22;21.5;44.8
735;2022-03-06 02:25:22;21.5;44.3
736;2022-03-06 02:30:22;21.5;44.8
737;2022-03-06 02:35:22;21.5;44.3
738;2022-03-06 02:40:22;21.4;44.8
739;2022-03-06 02:45:22;21.4;44.8
740;2022-03-06 02:50:22;21.4;44.8
741;2022-03-06 02:55:22;21.4;44.8
742;2022-03-06 03:00:22;21.4;44.8
743;2022-03-06 03:05:22;21.4;44.8
744;2022-03-06 03:10:22;21.4;44.8
745;2022-03-06 03:15:22;21.4;44.8
746;2022-03-06 03:20:22;21.4;44.8
747;2022-03-06 03:25:22;21.3;44.8
748;2022-03-06 03:30:22;21.3;44.8
749;2022-03-06 03:35:22;21.3;44.8
750;2022-03-06 03:40:22;21.3;44.8
751;2022-03-06 03:45:22;21.3;44.8
752;2022-03-06 03:50:22;21.3;44.8
753;2022-03-06 03:55:22;21.3;44.8
754;2022-03-06 04:00:22;21.3;44.8
755;2022-03-06 04:05:22;21.3;44.8
756;2022-03-06 04:10:22;21.2;44.8
757;2022-03-06 04:15:22;21.2;44.8
758;2022-03-06 04:20:22;21.2;44.8
759;2022-03-06 04:25:22;21.2;44.8
760;2022-03-06 04:30:22;21.2;44.8
761;2022-03-06 04:35:22;21.2;44.8
762;2022-03-06 04:40:22;21.2;44.8
763;2022-03-06 04:45:22;21.2;44.8
764;2022-03-06 04:50:22;21.2;44.8
765;2022-03-06 04:55:22;21.2;44.8
766;2022-03-06 05:00:22;21.2;44.8
767;2022-03-06 05:05:22;21.1;44.8
768;2022-03-06 05:10:22;21.1;44.8
769;2022-03-06 05:15:22;21.1;44.8
770;2022-03-06 05:20:22;21.1;44.8
771;2022-03-06 05:25:22;21.1;44.8
772;2022-03-06 05:30:22;21.1;44.8
773;2022-03-06 05:35:22;21.1;44.8
774;2022-03-06 05:40:22;21.1;44.8
775;2022-03-06 05:45:22;21.1;44.8
776;2022-03-06 05:50:22;21;44.8
777;2022-03-06 05:55:22;21;44.8
778;2022-03-06 06:00:22;21;44.8
779;2022-03-06 06:05:22;21;44.8
780;2022-03-06 06:10:22;21;44.8
781;2022-03-06 06:15:22;21;44.8
782;2022-03-06 06:20:22;21;44.8
783;2022-03-06 06:25:22;21;44.8
784;2022-03-06 06:30:22;21;44.8
785;2022-03-06 06:35:22;21;44.8
786;2022-03-06 06:40:22;20.9;44.8
787;2022-03-06 06:45:22;20.9;44.8
788;2022-03-06 06:50:22;20.9;44.8
789;2022-03-06 06:55:22;20.9;44.8
790;2022-03-06 07:00:22;20.9;44.8
791;2022-03-06 07:05:22;20.9;44.8
792;2022-03-06 07:10:22;20.9;44.8
793;2022-03-06 07:15:22;20.9;44.8
794;2022-03-06 07:20:22;20.9;44.8
795;2022-03-06 07:25:22;20.9;44.8
796;2022-03-06 07:30:22;20.9;44.8
797;2022-03-06 07:35:22;20.9;44.8
798;2022-03-06 07:40:22;20.9;44.8
799;2022-03-06 07:45:22;20.9;44.8
800;2022-03-06 07:50:22;20.9;44.8
801;2022-03-06 07:55:22;20.9;44.8
802;2022-03-06 08:00:22;20.9;44.8
803;2022-03-06 08:05:22;20.9;44.8
804;2022-03-06 08:10:22;20.9;44.8
805;2022-03-06 08:15:22;20.8;44.8
806;2022-03-06 08:20:22;20.8;44.8
807;2022-03-06 08:25:22;20.8;44.8
808;2022-03-06 08:30:22;20.8;44.8
809;2022-03-06 08:35:22;20.8;44.8
810;2022-03-06 08:40:22;20.8;44.8
811;2022-03-06 08:45:22;20.8;44.8
812;2022-03-06 08:50:22;20.8;44.8
813;2022-03-06 08:55:22;20.8;44.8
814;2022-03-06 09:00:22;20.8;44.7
815;2022-03-06 09:05:22;20.8;44.8
816;2022-03-06 09:10:22;20.8;44.8
817;2022-03-06 09:15:22;20.8;44.7
818;2022-03-06 09:20:22;20.8;44.8
819;2022-03-06 09:25:22;20.8;44.7
820;2022-03-06 09:30:22;20.8;44.8
821;2022-03-06 09:35:22;20.8;44.8
822;2022-03-06 09:40:22;20.8;44.8
823;2022-03-06 09:45:22;20.8;44.8
824;2022-03-06 09:50:22;20.8;44.8
825;2022-03-06 09:55:22;20.8;44.8
826;2022-03-06 10:00:22;20.9;44.8
827;2022-03-06 10:05:22;20.9;44.8
828;2022-03-06 10:10:22;20.9;44.8
829;2022-03-06 10:15:22;20.9;44.8
830;2022-03-06 10:20:22;20.9;44.8
831;2022-03-06 10:25:22;20.9;44.8
832;2022-03-06 10:30:22;20.9;44.8
833;2022-03-06 10:35:22;20.9;44.8
834;2022-03-06 10:40:22;21;45.3
835;2022-03-06 10:45:22;21;45.3
836;2022-03-06 10:50:22;21;45.3
837;2022-03-06 10:55:22;21;44.8
838;2022-03-06 11:00:22;21.1;45.3
839;2022-03-06 11:05:22;21.1;45.3
840;2022-03-06 11:10:22;21.1;45.3
841;2022-03-06 11:15:22;21.2;45.3
842;2022-03-06 11:20:22;21.2;45.3
843;2022-03-06 11:25:22;21.2;45.3
844;2022-03-06 11:30:22;21.3;45.3
845;2022-03-06 11:35:22;21.3;45.3
846;2022-03-06 11:40:22;21.4;45.3
847;2022-03-06 11:45:22;21.4;45.3
848;2022-03-06 11:50:22;21.5;45.3
849;2022-03-06 11:55:22;21.5;45.4
850;2022-03-06 12:00:22;21.5;45.4
851;2022-03-06 12:05:22;21.5;45.4
852;2022-03-06 12:10:22;21.6;44.8
853;2022-03-06 12:15:22;21.6;45.4
854;2022-03-06 12:20:22;21.7;45.4
855;2022-03-06 12:25:22;21.5;44.8
856;2022-03-06 12:30:22;21.4;45.9
857;2022-03-06 12:35:22;21.4;44.8
858;2022-03-06 12:40:22;21.2;45.8
859;2022-03-06 12:45:22;21.3;45.3
860;2022-03-06 12:50:22;21.1;45.8
861;2022-03-06 12:55:22;21;45.3
862;2022-03-06 13:00:22;20.9;46.9
863;2022-03-06 13:05:22;20.9;45.8
864;2022-03-06 13:10:22;20.7;45.3
865;2022-03-06 13:15:22;20.9;47.4
866;2022-03-06 13:20:22;20.9;45.8
867;2022-03-06 13:25:22;20.6;46.8
868;2022-03-06 13:30:22;20.9;46.8
869;2022-03-06 13:35:22;20.7;45.8
870;2022-03-06 13:40:22;20.7;47.3
871;2022-03-06 13:45:22;20.8;45.8
872;2022-03-06 13:50:22;20.5;45.8
873;2022-03-06 13:55:22;20.5;47.8
874;2022-03-06 14:00:22;20.7;46.8
875;2022-03-06 14:05:22;20.5;47.3
876;2022-03-06 14:10:22;20.8;46.8
877;2022-03-06 14:15:22;20.5;45.8
878;2022-03-06 14:20:22;20.5;47.8
879;2022-03-06 14:25:22;20.7;46.8
880;2022-03-06 14:30:22;20.5;45.8
881;2022-03-06 14:35:22;20.4;47.8
882;2022-03-06 14:40:22;20.6;47.3
883;2022-03-06 14:45:22;20.4;46.3
884;2022-03-06 14:50:22;20.7;47.9
885;2022-03-06 14:55:22;20.5;46.3
886;2022-03-06 15:00:22;20.4;47.8
887;2022-03-06 15:05:22;20.7;47.3
888;2022-03-06 15:10:22;20.4;46.8
889;2022-03-06 15:15:22;20.5;47.8
890;2022-03-06 15:20:22;20.4;46.8
891;2022-03-06 15:25:22;20.3;46.3
892;2022-03-06 15:30:22;20.4;48.3
893;2022-03-06 15:35:22;20.4;46.8
894;2022-03-06 15:40:22;20.3;47.8
895;2022-03-06 15:45:22;20.6;47.3
896;2022-03-06 15:50:22;20.4;46.8
897;2022-03-06 15:55:22;20.3;48.3
898;2022-03-06 16:00:22;20.4;46.8
899;2022-03-06 16:05:22;20.3;46.8
900;2022-03-06 16:10:22;20.4;48.3
901;2022-03-06 16:15:22;20.3;46.8
902;2022-03-06 16:20:22;20.3;47.8
903;2022-03-06 16:25:22;20.5;47.8
904;2022-03-06 16:30:22;20.3;46.8
905;2022-03-06 16:35:22;20.3;48.3
906;2022-03-06 16:40:22;20.3;46.8
907;2022-03-06 16:45:22;20.2;46.8
908;2022-03-06 16:50:22;20.3;48.8
909;2022-03-06 16:55:22;20.3;47.3
910;2022-03-06 17:00:22;20.2;47.8
911;2022-03-06 17:05:22;20.6;47.8
912;2022-03-06 17:10:22;20.4;46.8
913;2022-03-06 17:15:22;20.3;47.8
914;2022-03-06 17:20:22;20.5;47.3
915;2022-03-06 17:25:22;20.3;46.8
916;2022-03-06 17:30:22;20.5;47.3
917;2022-03-06 17:35:22;20.3;46.8
918;2022-03-06 17:40:22;20.3;48.3
919;2022-03-06 17:45:22;20.6;47.3
920;2022-03-06 17:50:22;20.3;46.8
921;2022-03-06 17:55:22;20.1;46.2
922;2022-03-06 18:00:22;20.3;48.3
923;2022-03-06 18:05:22;20.5;46.8
924;2022-03-06 18:10:22;20.4;47.8
925;2022-03-06 18:15:22;20.9;46.8
926;2022-03-06 18:20:22;20.5;46.3
927;2022-03-06 18:25:22;20.6;47.3
928;2022-03-06 18:30:22;21;46.9
929;2022-03-06 18:35:22;20.5;45.8
930;2022-03-06 18:40:22;20.7;46.8
931;2022-03-06 18:45:22;21;46.3
932;2022-03-06 18:50:22;20.6;45.8
933;2022-03-06 18:55:22;20.8;46.8
934;2022-03-06 19:00:22;21.1;46.3
935;2022-03-06 19:05:22;21.3;45.8
936;2022-03-06 19:10:22;20.9;46.3
937;2022-03-06 19:15:22;21.2;45.8
938;2022-03-06 19:20:22;21.4;45.9
939;2022-03-06 19:25:22;21.5;45.9
940;2022-03-06 19:30:22;21.4;45.3
941;2022-03-06 19:35:22;21.4;45.9
942;2022-03-06 19:40:22;21.5;45.4
943;2022-03-06 19:45:22;21.5;45.4
944;2022-03-06 19:50:22;21.6;44.8
945;2022-03-06 19:55:22;21.6;44.8
946;2022-03-06 20:00:22;21.7;44.8
947;2022-03-06 20:05:22;21.7;44.9
948;2022-03-06 20:10:22;21.7;44.9
949;2022-03-06 20:15:22;21.7;44.9
950;2022-03-06 20:20:22;21.7;44.9
951;2022-03-06 20:25:22;21.8;44.9
952;2022-03-06 20:30:22;21.8;44.9
953;2022-03-06 20:35:22;21.8;44.9
954;2022-03-06 20:40:22;21.8;44.9
955;2022-03-06 20:45:22;21.8;44.9
956;2022-03-06 20:50:22;21.8;44.3
957;2022-03-06 20:55:22;21.8;44.3
958;2022-03-06 21:00:22;21.8;44.3
959;2022-03-06 21:05:22;21.8;44.3
960;2022-03-06 21:10:22;21.8;44.3
961;2022-03-06 21:15:22;21.8;44.3
962;2022-03-06 21:20:22;21.8;44.3
963;2022-03-06 21:25:22;21.8;44.3
964;2022-03-06 21:30:22;21.8;43.8
965;2022-03-06 21:35:22;21.8;43.8
966;2022-03-06 21:40:22;21.8;43.8
967;2022-03-06 21:45:22;21.8;43.8
968;2022-03-06 21:50:22;21.8;43.8
969;2022-03-06 21:55:22;21.8;43.8
970;2022-03-06 22:00:22;21.7;43.8
971;2022-03-06 22:05:22;21.7;43.8
972;2022-03-06 22:10:22;21.7;43.8
973;2022-03-06 22:15:22;21.7;43.8
974;2022-03-06 22:20:22;21.7;43.8
975;2022-03-06 22:25:22;21.7;43.8
976;2022-03-06 22:30:22;21.7;43.8
977;2022-03-06 22:35:22;21.7;43.8
978;2022-03-06 22:40:22;21.6;43.8
979;2022-03-06 22:45:22;21.6;43.8
980;2022-03-06 22:50:22;21.6;43.8
981;2022-03-06 22:55:22;21.6;43.8
982;2022-03-06 23:00:22;21.6;43.8
983;2022-03-06 23:05:22;21.6;43.8
984;2022-03-06 23:10:22;21.6;43.8
985;2022-03-06 23:15:22;21.5;43.8
986;2022-03-06 23:20:22;21.5;43.8
987;2022-03-06 23:25:22;21.5;43.8
988;2022-03-06 23:30:22;21.5;43.8
989;2022-03-06 23:35:22;21.5;43.8
990;2022-03-06 23:40:22;21.5;43.8
991;2022-03-06 23:45:22;21.5;43.8
992;2022-03-06 23:50:22;21.5;43.8
993;2022-03-06 23:55:22;21.5;43.8
994;2022-03-07 00:00:22;21.5;43.8
995;2022-03-07 00:05:22;21.4;43.8
996;2022-03-07 00:10:22;21.4;43.8
997;2022-03-07 00:15:22;21.4;43.8
998;2022-03-07 00:20:22;21.4;43.8
999;2022-03-07 00:25:22;21.4;43.8
1000;2022-03-07 00:30:22;21.4;43.8
1001;2022-03-07 00:35:22;21.3;43.8
1002;2022-03-07 00:40:22;21.3;43.8
1003;2022-03-07 00:45:22;21.3;43.8
1004;2022-03-07 00:50:22;21.3;43.8
1005;2022-03-07 00:55:22;21.3;43.8
1006;2022-03-07 01:00:22;21.2;43.8
1007;2022-03-07 01:05:22;21.2;43.8
1008;2022-03-07 01:10:22;21.2;43.7
1009;2022-03-07 01:15:22;21.2;43.7
1010;2022-03-07 01:20:22;21.2;43.7
1011;2022-03-07 01:25:22;21.2;43.7
1012;2022-03-07 01:30:22;21.1;43.7
1013;2022-03-07 01:35:22;21.1;43.7
1014;2022-03-07 01:40:22;21.1;43.7
1015;2022-03-07 01:45:22;21.1;43.7
1016;2022-03-07 01:50:22;21.1;43.7
1017;2022-03-07 01:55:22;21;43.7
1018;2022-03-07 02:00:22;21;43.7
1019;2022-03-07 02:05:22;21;43.7
1020;2022-03-07 02:10:22;21;43.7
1021;2022-03-07 02:15:22;21;43.7
1022;2022-03-07 02:20:22;21;43.7
1023;2022-03-07 02:25:22;20.9;43.7
1024;2022-03-07 02:30:22;20.9;43.7
1025;2022-03-07 02:35:22;20.9;43.7
1026;2022-03-07 02:40:22;20.9;43.7
1027;2022-03-07 02:45:22;20.9;43.7
1028;2022-03-07 02:50:22;20.9;43.7
1029;2022-03-07 02:55:22;20.9;43.7
1030;2022-03-07 03:00:22;20.9;43.7
1031;2022-03-07 03:05:22;20.9;43.7
1032;2022-03-07 03:10:22;20.9;43.7
1033;2022-03-07 03:15:22;20.9;43.7
1034;2022-03-07 03:20:22;20.9;43.7
1035;2022-03-07 03:25:22;20.8;43.7
1036;2022-03-07 03:30:22;20.8;43.7
1037;2022-03-07 03:35:22;20.8;43.7
1038;2022-03-07 03:40:22;20.8;43.7
1039;2022-03-07 03:45:22;20.8;43.7
1040;2022-03-07 03:50:22;20.8;43.7
1041;2022-03-07 03:55:22;20.7;43.7
1042;2022-03-07 04:00:22;20.7;43.7
1043;2022-03-07 04:05:22;20.7;43.7
1044;2022-03-07 04:10:22;20.7;43.7
1045;2022-03-07 04:15:22;20.7;43.7
1046;2022-03-07 04:20:22;20.7;43.7
1047;2022-03-07 04:25:22;20.6;43.7
1048;2022-03-07 04:30:22;20.6;43.7
1049;2022-03-07 04:35:22;20.6;43.7
1050;2022-03-07 04:40:22;20.6;43.7
1051;2022-03-07 04:45:22;20.6;43.7
1052;2022-03-07 04:50:22;20.6;43.7
1053;2022-03-07 04:55:22;20.6;43.7
1054;2022-03-07 05:00:22;20.6;43.7
1055;2022-03-07 05:05:22;20.5;43.7
1056;2022-03-07 05:10:22;20.5;43.7
1057;2022-03-07 05:15:22;20.5;43.7
1058;2022-03-07 05:20:22;20.5;43.7
1059;2022-03-07 05:25:22;20.5;43.7
1060;2022-03-07 05:30:22;20.5;43.7
1061;2022-03-07 05:35:22;20.5;43.7
1062;2022-03-07 05:40:22;20.4;43.7
1063;2022-03-07 05:45:22;20.4;43.7
1064;2022-03-07 05:50:22;20.4;43.7
1065;2022-03-07 05:55:22;20.4;43.7
1066;2022-03-07 06:00:22;20.4;43.7
1067;2022-03-07 06:05:22;20.4;43.7
1068;2022-03-07 06:10:22;20.4;43.7
1069;2022-03-07 06:15:22;20.3;43.7
1070;2022-03-07 06:20:22;20.3;43.7
1071;2022-03-07 06:25:22;20.3;43.7
1072;2022-03-07 06:30:22;20.3;43.7
1073;2022-03-07 06:35:22;20.3;43.6
1074;2022-03-07 06:40:22;20.3;43.6
1075;2022-03-07 06:45:22;20.3;43.6
1076;2022-03-07 06:50:22;20.3;43.6
1077;2022-03-07 06:55:22;20.3;44.2
1078;2022-03-07 07:00:22;20.3;43.6
1079;2022-03-07 07:05:22;20.3;43.6
1080;2022-03-07 07:10:22;20.3;43.6
1081;2022-03-07 07:15:22;20.3;43.6
1082;2022-03-07 07:20:22;20.2;43.6
1083;2022-03-07 07:25:22;20.2;43.6
1084;2022-03-07 07:30:22;20.2;43.6
1085;2022-03-07 07:35:22;20.2;43.6
1086;2022-03-07 07:40:22;20.2;43.6
1087;2022-03-07 07:45:22;20.2;44.2
1088;2022-03-07 07:50:22;20.2;43.6
1089;2022-03-07 07:55:22;20.1;43.6
1090;2022-03-07 08:00:22;20.1;43.6
1091;2022-03-07 08:05:22;20.1;43.6
1092;2022-03-07 08:10:22;20.1;43.6
1093;2022-03-07 08:15:22;20.1;44.2
1094;2022-03-07 08:20:22;20.1;44.1
1095;2022-03-07 08:25:22;20.1;44.1
1096;2022-03-07 08:30:22;20.1;44.1
1097;2022-03-07 08:35:22;20.1;44.1
1098;2022-03-07 08:40:22;20.1;44.1
1099;2022-03-07 08:45:22;20.1;44.1
1100;2022-03-07 08:50:22;20.1;44.7
1101;2022-03-07 08:55:22;20.1;45.2
1102;2022-03-07 09:00:22;20.1;45.2
1103;2022-03-07 09:05:22;20.1;45.2
1104;2022-03-07 09:10:22;20.1;45.2
1105;2022-03-07 09:15:22;20.1;45.2
1106;2022-03-07 09:20:22;20.1;45.2
1107;2022-03-07 09:25:22;20.1;45.2
1108;2022-03-07 09:30:22;20.1;45.2
1109;2022-03-07 09:35:22;20.2;45.2
1110;2022-03-07 09:40:22;20.2;45.2
1111;2022-03-07 09:45:22;20.2;45.2
1112;2022-03-07 09:50:22;20.2;45.2
1113;2022-03-07 09:55:22;20.2;45.2
1114;2022-03-07 10:00:22;20.3;45.2
1115;2022-03-07 10:05:22;20.3;45.2
1116;2022-03-07 10:10:22;20.3;45.2
1117;2022-03-07 10:15:22;20.3;45.2
1118;2022-03-07 10:20:22;20.3;45.2
1119;2022-03-07 10:25:22;20.3;45.2
1120;2022-03-07 10:30:22;20.4;45.8
1121;2022-03-07 10:35:22;20.4;45.8
1122;2022-03-07 10:40:22;20.5;45.8
1123;2022-03-07 10:45:22;20.5;45.8
1124;2022-03-07 10:50:22;20.5;45.8
1125;2022-03-07 10:55:22;20.6;45.8
1126;2022-03-07 11:00:22;20.6;45.8
1127;2022-03-07 11:05:22;20.7;45.8
1128;2022-03-07 11:10:22;20.7;45.8
1129;2022-03-07 11:15:22;20.8;45.8
1130;2022-03-07 11:20:22;20.8;45.8
1131;2022-03-07 11:25:22;20.9;45.8
1132;2022-03-07 11:30:22;20.9;45.8
1133;2022-03-07 11:35:22;20.9;45.8
1134;2022-03-07 11:40:22;20.9;45.8
1135;2022-03-07 11:45:22;21;45.8
1136;2022-03-07 11:50:22;21;45.8
1137;2022-03-07 11:55:22;21.1;45.8
1138;2022-03-07 12:00:22;21.1;45.8
1139;2022-03-07 12:05:22;21.2;46.4
1140;2022-03-07 12:10:22;21.3;46.4
1141;2022-03-07 12:15:22;21.4;46.4
1142;2022-03-07 12:20:22;21.4;46.4
1143;2022-03-07 12:25:22;21.5;46.4
1144;2022-03-07 12:30:22;21.5;46.4
1145;2022-03-07 12:35:22;20.9;45.8
1146;2022-03-07 12:40:22;21;47.4
1147;2022-03-07 12:45:22;20.6;46.8
1148;2022-03-07 12:50:22;20.5;46.8
1149;2022-03-07 12:55:22;20.3;46.3
1150;2022-03-07 13:00:22;20.3;46.3
1151;2022-03-07 13:05:22;20.2;46.8
1152;2022-03-07 13:10:22;20.5;48.9
1153;2022-03-07 13:15:22;20.6;47.8
1154;2022-03-07 13:20:22;20.4;48.3
1155;2022-03-07 13:25:22;20.7;49.4
1156;2022-03-07 13:30:22;20.5;47.8
1157;2022-03-07 13:35:22;20.3;47.3
1158;2022-03-07 13:40:22;20.4;49.4
1159;2022-03-07 13:45:22;20.4;47.8
1160;2022-03-07 13:50:22;20.2;47.3
1161;2022-03-07 13:55:22;20.1;46.8
1162;2022-03-07 14:00:22;20;46.7
1163;2022-03-07 14:05:22;20.1;48.3
1164;2022-03-07 14:10:22;20.3;48.8
1165;2022-03-07 14:15:22;20.2;47.8
1166;2022-03-07 14:20:22;20;47.3
1167;2022-03-07 14:25:22;19.9;46.7
1168;2022-03-07 14:30:22;19.8;46.7
1169;2022-03-07 14:35:22;19.8;46.7
1170;2022-03-07 14:40:22;19.8;46.7
1171;2022-03-07 14:45:22;19.8;46.7
1172;2022-03-07 14:50:22;19.8;46.2
1173;2022-03-07 14:55:22;19.8;46.2
1174;2022-03-07 15:00:22;19.8;46.2
1175;2022-03-07 15:05:22;19.8;46.2
1176;2022-03-07 15:10:22;19.8;45.7
1177;2022-03-07 15:15:22;19.8;45.7
1178;2022-03-07 15:20:22;19.8;45.7
1179;2022-03-07 15:25:22;19.8;45.7
1180;2022-03-07 15:30:22;19.8;45.7
1181;2022-03-07 15:35:22;19.8;45.7
1182;2022-03-07 15:40:22;19.8;45.7
1183;2022-03-07 15:45:22;19.8;45.7
1184;2022-03-07 15:50:22;19.9;45.7
1185;2022-03-07 15:55:22;19.8;45.7
1186;2022-03-07 16:00:22;19.8;45.2
1187;2022-03-07 16:05:22;19.8;45.2
1188;2022-03-07 16:10:22;19.9;45.2
1189;2022-03-07 16:15:22;20;45.2
1190;2022-03-07 16:20:22;19.9;45.2
1191;2022-03-07 16:25:22;19.8;45.2
1192;2022-03-07 16:30:22;19.8;45.2
1193;2022-03-07 16:35:22;19.7;45.2
1194;2022-03-07 16:40:22;19.7;45.1
1195;2022-03-07 16:45:22;19.7;45.1
