Informe de datos;;;;;
Archivo creado el:2022-05-28 18:45:10;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:34:06
540;2022-05-23 08:29:06;18,4;68,6;;
541;2022-05-23 08:34:06;18,5;68,6;;
542;2022-05-23 08:39:06;18,6;68,2;;
543;2022-05-23 08:44:06;18,6;68,2;;
544;2022-05-23 08:49:06;18,7;67,8;;
545;2022-05-23 08:54:06;18,8;67,8;;
546;2022-05-23 08:59:06;18,9;67,4;;
547;2022-05-23 09:04:06;19;66,9;;
548;2022-05-23 09:09:06;19,1;66,9;;
549;2022-05-23 09:14:06;19,1;67;;
550;2022-05-23 09:19:06;19,2;67;;
551;2022-05-23 09:24:06;19,2;66,5;;
552;2022-05-23 09:29:06;19,3;66,1;;
553;2022-05-23 09:34:06;19,5;66,1;;
554;2022-05-23 09:39:06;19,5;65,7;;
555;2022-05-23 09:44:06;19,5;65,2;;
556;2022-05-23 09:49:06;19,6;64,8;;
557;2022-05-23 09:54:06;19,7;64,3;;
558;2022-05-23 09:59:06;19,7;64,3;;
559;2022-05-23 10:04:06;19,8;63,9;;
560;2022-05-23 10:09:06;19,8;63,9;;
561;2022-05-23 10:14:06;19,8;63,4;;
562;2022-05-23 10:19:06;19,9;63,4;;
563;2022-05-23 10:24:06;20;63,4;;
564;2022-05-23 10:29:06;20,1;63;;
565;2022-05-23 10:34:06;20,3;62,5;;
566;2022-05-23 10:39:06;20,3;62,6;;
567;2022-05-23 10:44:06;20,4;62,6;;
568;2022-05-23 10:49:06;20,5;62,6;;
569;2022-05-23 10:54:06;20,7;62,6;;
570;2022-05-23 10:59:06;20,8;62,6;;
571;2022-05-23 11:04:06;20,9;62,6;;
572;2022-05-23 11:09:06;20,9;62,7;;
573;2022-05-23 11:14:06;21;62,2;;
574;2022-05-23 11:19:06;21;61,7;;
575;2022-05-23 11:24:06;21,1;61,7;;
576;2022-05-23 11:29:06;21,2;61,8;;
577;2022-05-23 11:34:06;21,2;61,8;;
578;2022-05-23 11:39:06;21,3;61,3;;
579;2022-05-23 11:44:06;21,4;61,3;;
580;2022-05-23 11:49:06;21,5;60,8;;
581;2022-05-23 11:54:06;21,5;60,9;;
582;2022-05-23 11:59:06;21,6;59,9;;
583;2022-05-23 12:04:06;21,6;60,4;;
584;2022-05-23 12:09:06;21,6;60,4;;
585;2022-05-23 12:14:06;21,7;60,9;;
586;2022-05-23 12:19:06;21,7;60,9;;
587;2022-05-23 12:24:06;21,7;59,9;;
588;2022-05-23 12:29:06;21,8;59,9;;
589;2022-05-23 12:34:06;21,8;59,5;;
590;2022-05-23 12:39:06;21,8;60;;
591;2022-05-23 12:44:06;21,9;60;;
592;2022-05-23 12:49:06;21,9;60,4;;
593;2022-05-23 12:54:06;22;60,5;;
594;2022-05-23 12:59:06;22;60;;
595;2022-05-23 13:04:06;22,1;60;;
596;2022-05-23 13:09:06;22,2;59,5;;
597;2022-05-23 13:14:06;22,2;59,5;;
598;2022-05-23 13:19:06;22,2;59;;
599;2022-05-23 13:24:06;22,2;59,1;;
600;2022-05-23 13:29:06;22,2;59;;
601;2022-05-23 13:34:06;22,2;59;;
602;2022-05-23 13:39:06;22,2;58,6;;
603;2022-05-23 13:44:06;22,2;58,1;;
604;2022-05-23 13:49:06;22,2;58,6;;
605;2022-05-23 13:54:06;22,3;58,1;;
606;2022-05-23 13:59:06;22,3;58,1;;
607;2022-05-23 14:04:06;22,3;58,1;;
608;2022-05-23 14:09:06;22,3;56,6;;
609;2022-05-23 14:14:06;22,3;56,6;;
610;2022-05-23 14:19:06;22,3;57,1;;
611;2022-05-23 14:24:06;22,3;57,6;;
612;2022-05-23 14:29:06;22,3;57,6;;
613;2022-05-23 14:34:06;22,4;57,6;;
614;2022-05-23 14:39:06;22,4;57,6;;
615;2022-05-23 14:44:06;22,4;58,1;;
616;2022-05-23 14:49:06;22,5;58,1;;
617;2022-05-23 14:54:06;22,4;58,1;;
618;2022-05-23 14:59:06;22,5;58,1;;
619;2022-05-23 15:04:06;22,5;58,1;;
620;2022-05-23 15:09:06;22,6;58,1;;
621;2022-05-23 15:14:06;22,6;58,1;;
622;2022-05-23 15:19:06;22,6;58,1;;
623;2022-05-23 15:24:06;22,6;58,6;;
624;2022-05-23 15:29:06;22,6;58,6;;
625;2022-05-23 15:34:06;22,6;58,6;;
626;2022-05-23 15:39:06;22,6;58,6;;
627;2022-05-23 15:44:06;22,5;58,6;;
628;2022-05-23 15:49:06;22,5;58,1;;
629;2022-05-23 15:54:06;22,4;58,1;;
630;2022-05-23 15:59:06;22,4;58,6;;
631;2022-05-23 16:04:06;22,3;59,1;;
632;2022-05-23 16:09:06;22,3;59,1;;
633;2022-05-23 16:14:06;22,3;59,5;;
634;2022-05-23 16:19:06;22,3;60;;
635;2022-05-23 16:24:06;22,3;60;;
636;2022-05-23 16:29:06;22,2;60;;
637;2022-05-23 16:34:06;22,2;59,1;;
638;2022-05-23 16:39:06;22,2;59,1;;
639;2022-05-23 16:44:06;22,2;59,5;;
640;2022-05-23 16:49:06;22,2;60;;
641;2022-05-23 16:54:06;22,2;60,5;;
642;2022-05-23 16:59:06;22,2;61;;
643;2022-05-23 17:04:06;22,2;61;;
644;2022-05-23 17:09:06;22,1;60,9;;
645;2022-05-23 17:14:06;22,1;60,9;;
646;2022-05-23 17:19:06;22,1;60,9;;
647;2022-05-23 17:24:06;22;61,4;;
648;2022-05-23 17:29:06;22;61,9;;
649;2022-05-23 17:34:06;21,9;61,9;;
650;2022-05-23 17:39:06;21,9;61,9;;
651;2022-05-23 17:44:06;21,8;61,8;;
652;2022-05-23 17:49:06;21,8;61,8;;
653;2022-05-23 17:54:06;21,7;61,8;;
654;2022-05-23 17:59:06;21,6;62,3;;
655;2022-05-23 18:04:06;21,5;62,3;;
656;2022-05-23 18:09:06;21,5;62,3;;
657;2022-05-23 18:14:06;21,4;62,7;;
658;2022-05-23 18:19:06;21,4;62,7;;
659;2022-05-23 18:24:06;21,4;62,7;;
660;2022-05-23 18:29:06;21,3;62,7;;
661;2022-05-23 18:34:06;21,3;62,7;;
662;2022-05-23 18:39:06;21,3;63,2;;
663;2022-05-23 18:44:06;21,2;63,6;;
664;2022-05-23 18:49:06;21,1;63,6;;
665;2022-05-23 18:54:06;21,1;64,1;;
666;2022-05-23 18:59:06;21;64,1;;
667;2022-05-23 19:04:06;21;64,1;;
668;2022-05-23 19:09:06;20,9;64,1;;
669;2022-05-23 19:14:06;20,9;64,1;;
670;2022-05-23 19:19:06;20,9;64,5;;
671;2022-05-23 19:24:06;20,9;64,5;;
672;2022-05-23 19:29:06;20,8;64,5;;
673;2022-05-23 19:34:06;20,8;65;;
674;2022-05-23 19:39:06;20,8;65,4;;
675;2022-05-23 19:44:06;20,8;65,4;;
676;2022-05-23 19:49:06;20,8;65,4;;
677;2022-05-23 19:54:06;20,7;65,4;;
678;2022-05-23 19:59:06;20,7;65,4;;
679;2022-05-23 20:04:06;20,6;65,4;;
680;2022-05-23 20:09:06;20,6;65,9;;
681;2022-05-23 20:14:06;20,6;65,9;;
682;2022-05-23 20:19:06;20,6;65,9;;
683;2022-05-23 20:24:06;20,5;65,8;;
684;2022-05-23 20:29:06;20,5;65,8;;
685;2022-05-23 20:34:06;20,5;65,8;;
686;2022-05-23 20:39:06;20,5;65,8;;
687;2022-05-23 20:44:06;20,4;66,3;;
688;2022-05-23 20:49:06;20,4;66,3;;
689;2022-05-23 20:54:06;20,4;66,3;;
690;2022-05-23 20:59:06;20,4;66,3;;
691;2022-05-23 21:04:06;20,3;66,3;;
692;2022-05-23 21:09:06;20,3;66,3;;
693;2022-05-23 21:14:06;20,3;66,7;;
694;2022-05-23 21:19:06;20,3;66,7;;
695;2022-05-23 21:24:06;20,3;66,7;;
696;2022-05-23 21:29:06;20,3;66,7;;
697;2022-05-23 21:34:06;20,3;66,7;;
698;2022-05-23 21:39:06;20,3;66,7;;
699;2022-05-23 21:44:06;20,2;67,2;;
700;2022-05-23 21:49:06;20,2;67,1;;
701;2022-05-23 21:54:06;20,2;67,1;;
702;2022-05-23 21:59:06;20,2;67,1;;
703;2022-05-23 22:04:06;20,2;67,1;;
704;2022-05-23 22:09:06;20,2;67,1;;
705;2022-05-23 22:14:06;20,2;67,6;;
706;2022-05-23 22:19:06;20,1;67,6;;
707;2022-05-23 22:24:06;20,1;67,6;;
708;2022-05-23 22:29:06;20,1;67,6;;
709;2022-05-23 22:34:06;20,1;67,6;;
710;2022-05-23 22:39:06;20,1;67,6;;
711;2022-05-23 22:44:06;20,2;67,6;;
712;2022-05-23 22:49:06;20,2;68;;
713;2022-05-23 22:54:06;20,1;68,5;;
714;2022-05-23 22:59:06;20,1;68,5;;
715;2022-05-23 23:04:06;20,1;68,5;;
716;2022-05-23 23:09:06;20,1;68,5;;
717;2022-05-23 23:14:06;20,1;68,9;;
718;2022-05-23 23:19:06;20;68,9;;
719;2022-05-23 23:24:06;20;68,9;;
720;2022-05-23 23:29:06;20;68,9;;
721;2022-05-23 23:34:06;19,9;68,9;;
722;2022-05-23 23:39:06;19,9;68,5;;
723;2022-05-23 23:44:06;19,9;68,5;;
724;2022-05-23 23:49:06;19,9;68,9;;
725;2022-05-23 23:54:06;19,9;68,9;;
726;2022-05-23 23:59:06;19,8;68,9;;
727;2022-05-24 00:04:06;19,8;68,9;;
728;2022-05-24 00:09:06;19,8;68,9;;
729;2022-05-24 00:14:06;19,8;68,9;;
730;2022-05-24 00:19:06;19,8;68,9;;
731;2022-05-24 00:24:06;19,8;68,9;;
732;2022-05-24 00:29:06;19,8;68,4;;
733;2022-05-24 00:34:06;19,8;68,4;;
734;2022-05-24 00:39:06;19,7;68,4;;
735;2022-05-24 00:44:06;19,7;68,4;;
736;2022-05-24 00:49:06;19,6;68,4;;
737;2022-05-24 00:54:06;19,6;68,4;;
738;2022-05-24 00:59:06;19,6;68,8;;
739;2022-05-24 01:04:06;19,6;68,8;;
740;2022-05-24 01:09:06;19,5;68,8;;
741;2022-05-24 01:14:06;19,5;68,8;;
742;2022-05-24 01:19:06;19,5;68,4;;
743;2022-05-24 01:24:06;19,5;68,4;;
744;2022-05-24 01:29:06;19,5;68,4;;
745;2022-05-24 01:34:06;19,4;68,4;;
746;2022-05-24 01:39:06;19,4;68,4;;
747;2022-05-24 01:44:06;19,4;68,4;;
748;2022-05-24 01:49:06;19,4;68,4;;
749;2022-05-24 01:54:06;19,4;68,4;;
750;2022-05-24 01:59:06;19,4;68,4;;
751;2022-05-24 02:04:06;19,4;68,4;;
752;2022-05-24 02:09:06;19,3;68,4;;
753;2022-05-24 02:14:06;19,3;68,8;;
754;2022-05-24 02:19:06;19,3;68,8;;
755;2022-05-24 02:24:06;19,3;68,8;;
756;2022-05-24 02:29:06;19,3;68,3;;
757;2022-05-24 02:34:06;19,3;68,3;;
758;2022-05-24 02:39:06;19,2;68,8;;
759;2022-05-24 02:44:06;19,2;68,3;;
760;2022-05-24 02:49:06;19,2;68,3;;
761;2022-05-24 02:54:06;19,2;68,3;;
762;2022-05-24 02:59:06;19,2;68,8;;
763;2022-05-24 03:04:06;19,2;68,3;;
764;2022-05-24 03:09:06;19,2;68,8;;
765;2022-05-24 03:14:06;19,2;68,8;;
766;2022-05-24 03:19:06;19,2;68,3;;
767;2022-05-24 03:24:06;19,2;68,8;;
768;2022-05-24 03:29:06;19,1;68,8;;
769;2022-05-24 03:34:06;19,1;68,8;;
770;2022-05-24 03:39:06;19,1;68,3;;
771;2022-05-24 03:44:06;19,1;68,3;;
772;2022-05-24 03:49:06;19,1;68,3;;
773;2022-05-24 03:54:06;19;68,7;;
774;2022-05-24 03:59:06;19;68,7;;
775;2022-05-24 04:04:06;19;68,7;;
776;2022-05-24 04:09:06;18,9;68,7;;
777;2022-05-24 04:14:06;18,9;68,7;;
778;2022-05-24 04:19:06;18,9;68,7;;
779;2022-05-24 04:24:06;18,9;68,7;;
780;2022-05-24 04:29:06;18,9;68,7;;
781;2022-05-24 04:34:06;18,9;68,7;;
782;2022-05-24 04:39:06;18,8;68,7;;
783;2022-05-24 04:44:06;18,8;69,2;;
784;2022-05-24 04:49:06;18,8;69,1;;
785;2022-05-24 04:54:06;18,8;69,1;;
786;2022-05-24 04:59:06;18,8;69,1;;
787;2022-05-24 05:04:06;18,7;69,1;;
788;2022-05-24 05:09:06;18,7;69,1;;
789;2022-05-24 05:14:06;18,7;69,1;;
790;2022-05-24 05:19:06;18,7;69,1;;
791;2022-05-24 05:24:06;18,7;69,1;;
792;2022-05-24 05:29:06;18,7;69,1;;
793;2022-05-24 05:34:06;18,6;69,1;;
794;2022-05-24 05:39:06;18,6;69,1;;
795;2022-05-24 05:44:06;18,6;69,1;;
796;2022-05-24 05:49:06;18,6;69,1;;
797;2022-05-24 05:54:06;18,5;69,1;;
798;2022-05-24 05:59:06;18,5;69,1;;
799;2022-05-24 06:04:06;18,5;68,6;;
800;2022-05-24 06:09:06;18,4;68,6;;
801;2022-05-24 06:14:06;18,2;68,6;;
802;2022-05-24 06:19:06;18,1;68,6;;
803;2022-05-24 06:24:06;18;68,6;;
804;2022-05-24 06:29:06;18;69;;
805;2022-05-24 06:34:06;18;69;;
806;2022-05-24 06:39:06;17,9;69;;
807;2022-05-24 06:44:06;17,9;69;;
808;2022-05-24 06:49:06;17,9;69;;
809;2022-05-24 06:54:06;17,9;69;;
810;2022-05-24 06:59:06;17,9;69,4;;
811;2022-05-24 07:04:06;17,9;69,4;;
812;2022-05-24 07:09:06;18;69;;
813;2022-05-24 07:14:06;18;69;;
814;2022-05-24 07:19:06;18;69,5;;
815;2022-05-24 07:24:06;18,1;69;;
816;2022-05-24 07:29:06;18,2;69;;
817;2022-05-24 07:34:06;18,3;69,1;;
818;2022-05-24 07:39:06;18,3;69,1;;
819;2022-05-24 07:44:06;18,4;68,6;;
820;2022-05-24 07:49:06;18,5;68,6;;
821;2022-05-24 07:54:06;18,6;68,7;;
822;2022-05-24 07:59:06;18,6;68,2;;
823;2022-05-24 08:04:06;18,7;68,2;;
824;2022-05-24 08:09:06;18,7;68,3;;
825;2022-05-24 08:14:06;18,8;67,8;;
826;2022-05-24 08:19:06;18,9;67,8;;
827;2022-05-24 08:24:06;19;67,4;;
828;2022-05-24 08:29:06;19,1;67,4;;
829;2022-05-24 08:34:06;19,2;67;;
830;2022-05-24 08:39:06;19,2;66,5;;
831;2022-05-24 08:44:06;19,3;66,5;;
832;2022-05-24 08:49:06;19,4;66,6;;
833;2022-05-24 08:54:06;19,6;66,1;;
834;2022-05-24 08:59:06;19,7;66,1;;
835;2022-05-24 09:04:06;19,8;66,2;;
836;2022-05-24 09:09:06;19,8;66,2;;
837;2022-05-24 09:14:06;19,9;66,2;;
838;2022-05-24 09:19:06;20,1;66,2;;
839;2022-05-24 09:24:06;20,2;65,8;;
840;2022-05-24 09:29:06;20,3;65,8;;
841;2022-05-24 09:34:06;20,3;65,3;;
842;2022-05-24 09:39:06;20,3;65,4;;
843;2022-05-24 09:44:06;20,4;64,9;;
844;2022-05-24 09:49:06;20,5;64,9;;
845;2022-05-24 09:54:06;20,5;64,9;;
846;2022-05-24 09:59:06;20,6;64,9;;
847;2022-05-24 10:04:06;20,6;65,4;;
848;2022-05-24 10:09:06;20,6;64,9;;
849;2022-05-24 10:14:06;20,8;64,5;;
850;2022-05-24 10:19:06;20,8;64;;
851;2022-05-24 10:24:06;20,9;64,5;;
852;2022-05-24 10:29:06;20,9;64;;
853;2022-05-24 10:34:06;21;63,6;;
854;2022-05-24 10:39:06;21,1;63,2;;
855;2022-05-24 10:44:06;21,2;62,2;;
856;2022-05-24 10:49:06;21,3;62,2;;
857;2022-05-24 10:54:06;21,3;62,7;;
858;2022-05-24 10:59:06;21,3;62,2;;
859;2022-05-24 11:04:06;21,4;61,8;;
860;2022-05-24 11:09:06;21,5;61,8;;
861;2022-05-24 11:14:06;21,5;62,3;;
862;2022-05-24 11:19:06;21,5;62,3;;
863;2022-05-24 11:24:06;21,5;62,3;;
864;2022-05-24 11:29:06;21,6;62,3;;
865;2022-05-24 11:34:06;21,7;61,8;;
866;2022-05-24 11:39:06;21,8;61,8;;
867;2022-05-24 11:44:06;21,8;62,3;;
868;2022-05-24 11:49:06;21,9;61,9;;
869;2022-05-24 11:54:06;21,9;62,3;;
870;2022-05-24 11:59:06;22;62,4;;
871;2022-05-24 12:04:06;21,9;61,9;;
872;2022-05-24 12:09:06;22;61,9;;
873;2022-05-24 12:14:06;22;61,4;;
874;2022-05-24 12:19:06;22;61,4;;
875;2022-05-24 12:24:06;22;60,9;;
876;2022-05-24 12:29:06;22;61,4;;
877;2022-05-24 12:34:06;22;60,9;;
878;2022-05-24 12:39:06;22;60,9;;
879;2022-05-24 12:44:06;22,1;60,9;;
880;2022-05-24 12:49:06;22,2;60,5;;
881;2022-05-24 12:54:06;22,2;60,5;;
882;2022-05-24 12:59:06;22,3;60,5;;
883;2022-05-24 13:04:06;22,4;60;;
884;2022-05-24 13:09:06;22,5;60;;
885;2022-05-24 13:14:06;22,6;59,6;;
886;2022-05-24 13:19:06;22,7;59,6;;
887;2022-05-24 13:24:06;22,8;59,6;;
888;2022-05-24 13:29:06;22,9;59,1;;
889;2022-05-24 13:34:06;22,9;60,1;;
890;2022-05-24 13:39:06;22,9;59,6;;
891;2022-05-24 13:44:06;23;59,6;;
892;2022-05-24 13:49:06;22,9;60,1;;
893;2022-05-24 13:54:06;22,9;60,1;;
894;2022-05-24 13:59:06;22,9;60,1;;
895;2022-05-24 14:04:06;22,9;60,1;;
896;2022-05-24 14:09:06;22,9;60,1;;
897;2022-05-24 14:14:06;22,9;60,1;;
898;2022-05-24 14:19:06;23;60,1;;
899;2022-05-24 14:24:06;23;60,1;;
900;2022-05-24 14:29:06;23;60,1;;
901;2022-05-24 14:34:06;23;60,1;;
902;2022-05-24 14:39:06;22,9;60,1;;
903;2022-05-24 14:44:06;22,9;60,1;;
904;2022-05-24 14:49:06;22,9;60,1;;
905;2022-05-24 14:54:06;22,9;60,1;;
906;2022-05-24 14:59:06;22,9;60,1;;
907;2022-05-24 15:04:06;22,9;60,6;;
908;2022-05-24 15:09:06;22,9;60,6;;
909;2022-05-24 15:14:06;22,9;61,1;;
910;2022-05-24 15:19:06;22,9;61,5;;
911;2022-05-24 15:24:06;22,9;62;;
912;2022-05-24 15:29:06;22,9;62,5;;
913;2022-05-24 15:34:06;22,9;62,5;;
914;2022-05-24 15:39:06;22,8;63;;
915;2022-05-24 15:44:06;22,8;62,9;;
916;2022-05-24 15:49:06;22,7;62,9;;
917;2022-05-24 15:54:06;22,6;62,9;;
918;2022-05-24 15:59:06;22,4;63,8;;
919;2022-05-24 16:04:06;22,2;63,8;;
920;2022-05-24 16:09:06;22,2;63,8;;
921;2022-05-24 16:14:06;22,1;64,3;;
922;2022-05-24 16:19:06;22;64,2;;
923;2022-05-24 16:24:06;21,8;65,6;;
924;2022-05-24 16:29:06;21,7;67,4;;
925;2022-05-24 16:34:06;21,6;67,9;;
926;2022-05-24 16:39:06;21,5;67,8;;
927;2022-05-24 16:44:06;21,4;68,3;;
928;2022-05-24 16:49:06;21,3;68,7;;
929;2022-05-24 16:54:06;21,2;68,2;;
930;2022-05-24 16:59:06;21,1;68,2;;
931;2022-05-24 17:04:06;21;68,7;;
932;2022-05-24 17:09:06;20,9;70;;
933;2022-05-24 17:14:06;20,9;70,4;;
934;2022-05-24 17:19:06;20,8;70,8;;
935;2022-05-24 17:24:06;20,7;70,8;;
936;2022-05-24 17:29:06;20,6;71,3;;
937;2022-05-24 17:34:06;20,6;71,2;;
938;2022-05-24 17:39:06;20,5;71,7;;
939;2022-05-24 17:44:06;20,5;71,2;;
940;2022-05-24 17:49:06;20,5;71,2;;
941;2022-05-24 17:54:06;20,5;71,2;;
942;2022-05-24 17:59:06;20,4;71,7;;
943;2022-05-24 18:04:06;20,4;71,2;;
944;2022-05-24 18:09:06;20,3;71,7;;
945;2022-05-24 18:14:06;20,3;71,6;;
946;2022-05-24 18:19:06;20,3;71,6;;
947;2022-05-24 18:24:06;20,2;71,6;;
948;2022-05-24 18:29:06;20,2;72,1;;
949;2022-05-24 18:34:06;20,1;72;;
950;2022-05-24 18:39:06;20;72;;
951;2022-05-24 18:44:06;20;72;;
952;2022-05-24 18:49:06;20;72,5;;
953;2022-05-24 18:54:06;20;72,5;;
954;2022-05-24 18:59:06;19,9;72,9;;
955;2022-05-24 19:04:06;19,9;72,9;;
956;2022-05-24 19:09:06;19,9;72,9;;
957;2022-05-24 19:14:06;19,9;72,9;;
958;2022-05-24 19:19:06;19,9;72,9;;
959;2022-05-24 19:24:06;19,8;72,9;;
960;2022-05-24 19:29:06;19,8;72,9;;
961;2022-05-24 19:34:06;19,8;72,8;;
962;2022-05-24 19:39:06;19,8;72,8;;
963;2022-05-24 19:44:06;19,8;73,3;;
964;2022-05-24 19:49:06;19,7;73,3;;
965;2022-05-24 19:54:06;19,7;73,7;;
966;2022-05-24 19:59:06;19,7;73,3;;
967;2022-05-24 20:04:06;19,7;73,7;;
968;2022-05-24 20:09:06;19,7;73,7;;
969;2022-05-24 20:14:06;19,7;73,7;;
970;2022-05-24 20:19:06;19,7;73,7;;
971;2022-05-24 20:24:06;19,7;73,7;;
972;2022-05-24 20:29:06;19,6;73,3;;
973;2022-05-24 20:34:06;19,6;73,3;;
974;2022-05-24 20:39:06;19,6;73,7;;
975;2022-05-24 20:44:06;19,6;73,7;;
976;2022-05-24 20:49:06;19,6;73,7;;
977;2022-05-24 20:54:06;19,6;74,1;;
978;2022-05-24 20:59:06;19,6;74,1;;
979;2022-05-24 21:04:06;19,6;74,1;;
980;2022-05-24 21:09:06;19,6;74,1;;
981;2022-05-24 21:14:06;19,5;74,1;;
982;2022-05-24 21:19:06;19,5;74,5;;
983;2022-05-24 21:24:06;19,5;74,5;;
984;2022-05-24 21:29:06;19,5;74,5;;
985;2022-05-24 21:34:06;19,5;74,5;;
986;2022-05-24 21:39:06;19,5;74,5;;
987;2022-05-24 21:44:06;19,5;74,5;;
988;2022-05-24 21:49:06;19,5;74,5;;
989;2022-05-24 21:54:06;19,5;74,5;;
990;2022-05-24 21:59:06;19,5;74,5;;
991;2022-05-24 22:04:06;19,5;74,9;;
992;2022-05-24 22:09:06;19,5;75;;
993;2022-05-24 22:14:06;19,5;75;;
994;2022-05-24 22:19:06;19,5;75;;
995;2022-05-24 22:24:06;19,5;75;;
996;2022-05-24 22:29:06;19,5;75;;
997;2022-05-24 22:34:06;19,5;75;;
998;2022-05-24 22:39:06;19,5;75,4;;
999;2022-05-24 22:44:06;19,5;75,4;;
1000;2022-05-24 22:49:06;19,5;75,8;;
1001;2022-05-24 22:54:06;19,5;75,8;;
1002;2022-05-24 22:59:06;19,5;75,8;;
1003;2022-05-24 23:04:06;19,5;75,8;;
1004;2022-05-24 23:09:06;19,5;75,8;;
1005;2022-05-24 23:14:06;19,5;75,8;;
1006;2022-05-24 23:19:06;19,5;76,2;;
1007;2022-05-24 23:24:06;19,5;76,2;;
1008;2022-05-24 23:29:06;19,5;76,2;;
1009;2022-05-24 23:34:06;19,5;76,2;;
1010;2022-05-24 23:39:06;19,5;76,2;;
1011;2022-05-24 23:44:06;19,6;76,2;;
1012;2022-05-24 23:49:06;19,6;76,3;;
1013;2022-05-24 23:54:06;19,6;75,8;;
1014;2022-05-24 23:59:06;19,6;75,8;;
1015;2022-05-25 00:04:06;19,6;76,3;;
1016;2022-05-25 00:09:06;19,7;75,8;;
1017;2022-05-25 00:14:06;19,7;75,4;;
1018;2022-05-25 00:19:06;19,7;75,4;;
1019;2022-05-25 00:24:06;19,7;75,8;;
1020;2022-05-25 00:29:06;19,7;75,8;;
1021;2022-05-25 00:34:06;19,7;75,8;;
1022;2022-05-25 00:39:06;19,7;75,8;;
1023;2022-05-25 00:44:06;19,7;75,8;;
1024;2022-05-25 00:49:06;19,7;75,8;;
1025;2022-05-25 00:54:06;19,6;75,8;;
1026;2022-05-25 00:59:06;19,6;75,8;;
1027;2022-05-25 01:04:06;19,6;76,3;;
1028;2022-05-25 01:09:06;19,6;76,3;;
1029;2022-05-25 01:14:06;19,6;76,2;;
1030;2022-05-25 01:19:06;19,6;76,3;;
1031;2022-05-25 01:24:06;19,6;76,2;;
1032;2022-05-25 01:29:06;19,6;76,3;;
1033;2022-05-25 01:34:06;19,6;76,3;;
1034;2022-05-25 01:39:06;19,6;76,3;;
1035;2022-05-25 01:44:06;19,6;76,3;;
1036;2022-05-25 01:49:06;19,6;76,3;;
1037;2022-05-25 01:54:06;19,6;76,7;;
1038;2022-05-25 01:59:06;19,6;77,1;;
1039;2022-05-25 02:04:06;19,5;77,1;;
1040;2022-05-25 02:09:06;19,5;77,1;;
1041;2022-05-25 02:14:06;19,5;77,1;;
1042;2022-05-25 02:19:06;19,5;77,1;;
1043;2022-05-25 02:24:06;19,6;77,1;;
1044;2022-05-25 02:29:06;19,5;77,1;;
1045;2022-05-25 02:34:06;19,5;77,1;;
1046;2022-05-25 02:39:06;19,5;77,1;;
1047;2022-05-25 02:44:06;19,5;77,1;;
1048;2022-05-25 02:49:06;19,5;77,1;;
1049;2022-05-25 02:54:06;19,5;77,1;;
1050;2022-05-25 02:59:06;19,5;77,1;;
1051;2022-05-25 03:04:06;19,5;77,1;;
1052;2022-05-25 03:09:06;19,5;77,1;;
1053;2022-05-25 03:14:06;19,5;77,5;;
1054;2022-05-25 03:19:06;19,5;77,5;;
1055;2022-05-25 03:24:06;19,5;77,9;;
1056;2022-05-25 03:29:06;19,5;77,9;;
1057;2022-05-25 03:34:06;19,5;77,9;;
1058;2022-05-25 03:39:06;19,5;77,9;;
1059;2022-05-25 03:44:06;19,4;77,9;;
1060;2022-05-25 03:49:06;19,4;77,9;;
1061;2022-05-25 03:54:06;19,4;77,9;;
1062;2022-05-25 03:59:06;19,4;77,9;;
1063;2022-05-25 04:04:06;19,4;77,9;;
1064;2022-05-25 04:09:06;19,4;77,9;;
1065;2022-05-25 04:14:06;19,4;77,9;;
1066;2022-05-25 04:19:06;19,4;77,5;;
1067;2022-05-25 04:24:06;19,4;77,1;;
1068;2022-05-25 04:29:06;19,4;76,6;;
1069;2022-05-25 04:34:06;19,4;76,6;;
1070;2022-05-25 04:39:06;19,5;76,6;;
1071;2022-05-25 04:44:06;19,5;76,6;;
1072;2022-05-25 04:49:06;19,5;76,6;;
1073;2022-05-25 04:54:06;19,5;76,7;;
1074;2022-05-25 04:59:06;19,5;76,2;;
1075;2022-05-25 05:04:06;19,5;76,2;;
1076;2022-05-25 05:09:06;19,5;76,2;;
1077;2022-05-25 05:14:06;19,5;76,2;;
1078;2022-05-25 05:19:06;19,5;76,2;;
1079;2022-05-25 05:24:06;19,5;76,2;;
1080;2022-05-25 05:29:06;19,5;75,8;;
1081;2022-05-25 05:34:06;19,5;75,8;;
1082;2022-05-25 05:39:06;19,5;75,8;;
1083;2022-05-25 05:44:06;19,4;75,8;;
1084;2022-05-25 05:49:06;19,4;75,8;;
1085;2022-05-25 05:54:06;19,4;75,4;;
1086;2022-05-25 05:59:06;19,4;75,4;;
1087;2022-05-25 06:04:06;19,4;75,4;;
1088;2022-05-25 06:09:06;19,3;74,5;;
1089;2022-05-25 06:14:06;19,2;74;;
1090;2022-05-25 06:19:06;19,1;74;;
1091;2022-05-25 06:24:06;19;74;;
1092;2022-05-25 06:29:06;19;74;;
1093;2022-05-25 06:34:06;19;74;;
1094;2022-05-25 06:39:06;18,9;73,6;;
1095;2022-05-25 06:44:06;18,9;73,1;;
1096;2022-05-25 06:49:06;18,8;73,1;;
1097;2022-05-25 06:54:06;18,8;73,5;;
1098;2022-05-25 06:59:06;18,8;73,5;;
