Informe de datos;;;;;
Archivo creado el:2022-05-28 18:02:45;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:19
538;2022-05-23 08:17:19;18,2;69,9;;
539;2022-05-23 08:22:19;18,4;69,5;;
540;2022-05-23 08:27:19;18,6;68,6;;
541;2022-05-23 08:32:19;18,7;68,7;;
542;2022-05-23 08:37:19;18,9;68,2;;
543;2022-05-23 08:42:19;18,9;68,3;;
544;2022-05-23 08:47:19;19;67,8;;
545;2022-05-23 08:52:19;19,1;67,4;;
546;2022-05-23 08:57:19;19,2;66,9;;
547;2022-05-23 09:02:19;19,2;67;;
548;2022-05-23 09:07:19;19,3;67;;
549;2022-05-23 09:12:19;19,4;67;;
550;2022-05-23 09:17:19;19,5;66,5;;
551;2022-05-23 09:22:19;19,6;65,6;;
552;2022-05-23 09:27:19;19,7;66,1;;
553;2022-05-23 09:32:19;19,8;64,8;;
554;2022-05-23 09:37:19;20;64,8;;
555;2022-05-23 09:42:19;20;64,3;;
556;2022-05-23 09:47:19;20,1;63,9;;
557;2022-05-23 09:52:19;20,1;63,4;;
558;2022-05-23 09:57:19;20,2;63,4;;
559;2022-05-23 10:02:19;20,3;63;;
560;2022-05-23 10:07:19;20,3;63;;
561;2022-05-23 10:12:19;20,4;62,5;;
562;2022-05-23 10:17:19;20,4;62,6;;
563;2022-05-23 10:22:19;20,6;62,1;;
564;2022-05-23 10:27:19;20,6;62,1;;
565;2022-05-23 10:32:19;20,8;61,7;;
566;2022-05-23 10:37:19;20,9;61,7;;
567;2022-05-23 10:42:19;21;61,7;;
568;2022-05-23 10:47:19;21,1;61,7;;
569;2022-05-23 10:52:19;21,3;61,3;;
570;2022-05-23 10:57:19;21,4;61,8;;
571;2022-05-23 11:02:19;21,5;61,8;;
572;2022-05-23 11:07:19;21,6;61,8;;
573;2022-05-23 11:12:19;21,6;60,9;;
574;2022-05-23 11:17:19;21,7;60,4;;
575;2022-05-23 11:22:19;21,8;60,4;;
576;2022-05-23 11:27:19;21,9;60,4;;
577;2022-05-23 11:32:19;22;60,9;;
578;2022-05-23 11:37:19;22,1;60;;
579;2022-05-23 11:42:19;22,2;60;;
580;2022-05-23 11:47:19;22,2;60;;
581;2022-05-23 11:52:19;22,3;59,5;;
582;2022-05-23 11:57:19;22,4;58,6;;
583;2022-05-23 12:02:19;22,4;59,1;;
584;2022-05-23 12:07:19;22,4;59;;
585;2022-05-23 12:12:19;22,5;59,1;;
586;2022-05-23 12:17:19;22,5;59,5;;
587;2022-05-23 12:22:19;22,5;58,1;;
588;2022-05-23 12:27:19;22,5;58,6;;
589;2022-05-23 12:32:19;22,5;58,6;;
590;2022-05-23 12:37:19;22,5;59,1;;
591;2022-05-23 12:42:19;22,6;59,1;;
592;2022-05-23 12:47:19;22,6;59,1;;
593;2022-05-23 12:52:19;22,6;59,1;;
594;2022-05-23 12:57:19;22,7;58,6;;
595;2022-05-23 13:02:19;22,7;58,6;;
596;2022-05-23 13:07:19;22,9;58,6;;
597;2022-05-23 13:12:19;23;58,7;;
598;2022-05-23 13:17:19;23;57,7;;
599;2022-05-23 13:22:19;23,1;58,2;;
600;2022-05-23 13:27:19;23,1;57,7;;
601;2022-05-23 13:32:19;23;57,7;;
602;2022-05-23 13:37:19;23;56,2;;
603;2022-05-23 13:42:19;23;56,7;;
604;2022-05-23 13:47:19;23;57,2;;
605;2022-05-23 13:52:19;23,1;56,7;;
606;2022-05-23 13:57:19;23,1;56,7;;
607;2022-05-23 14:02:19;23,1;56,2;;
608;2022-05-23 14:07:19;23;55,2;;
609;2022-05-23 14:12:19;23;55,2;;
610;2022-05-23 14:17:19;23;55,7;;
611;2022-05-23 14:22:19;23;56,2;;
612;2022-05-23 14:27:19;23,1;56,2;;
613;2022-05-23 14:32:19;23,1;56,7;;
614;2022-05-23 14:37:19;23,1;56,7;;
615;2022-05-23 14:42:19;23,1;56,7;;
616;2022-05-23 14:47:19;23,2;57,2;;
617;2022-05-23 14:52:19;23,2;57,2;;
618;2022-05-23 14:57:19;23,1;57,2;;
619;2022-05-23 15:02:19;23,2;57,2;;
620;2022-05-23 15:07:19;23,3;57,2;;
621;2022-05-23 15:12:19;23,4;56,8;;
622;2022-05-23 15:17:19;23,4;56,8;;
623;2022-05-23 15:22:19;23,3;57,2;;
624;2022-05-23 15:27:19;23,3;57,2;;
625;2022-05-23 15:32:19;23,2;57,7;;
626;2022-05-23 15:37:19;23,2;57,2;;
627;2022-05-23 15:42:19;23,1;57,2;;
628;2022-05-23 15:47:19;23,1;57,2;;
629;2022-05-23 15:52:19;23;57,2;;
630;2022-05-23 15:57:19;22,9;57,7;;
631;2022-05-23 16:02:19;22,9;58,2;;
632;2022-05-23 16:07:19;22,8;58,6;;
633;2022-05-23 16:12:19;22,8;59,1;;
634;2022-05-23 16:17:19;22,8;59,6;;
635;2022-05-23 16:22:19;22,8;59,6;;
636;2022-05-23 16:27:19;22,8;59,1;;
637;2022-05-23 16:32:19;22,7;58,6;;
638;2022-05-23 16:37:19;22,7;58,6;;
639;2022-05-23 16:42:19;22,7;59,1;;
640;2022-05-23 16:47:19;22,7;59,1;;
641;2022-05-23 16:52:19;22,6;60;;
642;2022-05-23 16:57:19;22,6;60,5;;
643;2022-05-23 17:02:19;22,6;60,5;;
644;2022-05-23 17:07:19;22,5;60,5;;
645;2022-05-23 17:12:19;22,5;60,5;;
646;2022-05-23 17:17:19;22,5;60,5;;
647;2022-05-23 17:22:19;22,5;61;;
648;2022-05-23 17:27:19;22,4;61,4;;
649;2022-05-23 17:32:19;22,3;61,9;;
650;2022-05-23 17:37:19;22,2;61,9;;
651;2022-05-23 17:42:19;22,2;61,4;;
652;2022-05-23 17:47:19;22,1;61,4;;
653;2022-05-23 17:52:19;22;61,9;;
654;2022-05-23 17:57:19;21,9;62,3;;
655;2022-05-23 18:02:19;21,8;62,3;;
656;2022-05-23 18:07:19;21,7;62,3;;
657;2022-05-23 18:12:19;21,7;62,3;;
658;2022-05-23 18:17:19;21,6;62,7;;
659;2022-05-23 18:22:19;21,6;62,7;;
660;2022-05-23 18:27:19;21,6;62,7;;
661;2022-05-23 18:32:19;21,5;62,7;;
662;2022-05-23 18:37:19;21,5;63,2;;
663;2022-05-23 18:42:19;21,5;63,7;;
664;2022-05-23 18:47:19;21,4;64,1;;
665;2022-05-23 18:52:19;21,3;64,1;;
666;2022-05-23 18:57:19;21,2;64,1;;
667;2022-05-23 19:02:19;21,2;64,1;;
668;2022-05-23 19:07:19;21,2;64,1;;
669;2022-05-23 19:12:19;21,2;64,1;;
670;2022-05-23 19:17:19;21,1;64,5;;
671;2022-05-23 19:22:19;21;65;;
672;2022-05-23 19:27:19;20,9;65,4;;
673;2022-05-23 19:32:19;20,9;65,4;;
674;2022-05-23 19:37:19;20,9;65,4;;
675;2022-05-23 19:42:19;20,9;65,4;;
676;2022-05-23 19:47:19;20,9;65,4;;
677;2022-05-23 19:52:19;20,9;65,4;;
678;2022-05-23 19:57:19;20,9;65,9;;
679;2022-05-23 20:02:19;20,8;65,9;;
680;2022-05-23 20:07:19;20,8;65,9;;
681;2022-05-23 20:12:19;20,8;65,9;;
682;2022-05-23 20:17:19;20,8;65,9;;
683;2022-05-23 20:22:19;20,8;65,9;;
684;2022-05-23 20:27:19;20,8;65,9;;
685;2022-05-23 20:32:19;20,8;65,8;;
686;2022-05-23 20:37:19;20,8;65,9;;
687;2022-05-23 20:42:19;20,7;65,8;;
688;2022-05-23 20:47:19;20,7;65,8;;
689;2022-05-23 20:52:19;20,7;66,3;;
690;2022-05-23 20:57:19;20,6;66,3;;
691;2022-05-23 21:02:19;20,6;66,3;;
692;2022-05-23 21:07:19;20,6;66,3;;
693;2022-05-23 21:12:19;20,5;66,7;;
694;2022-05-23 21:17:19;20,4;66,7;;
695;2022-05-23 21:22:19;20,4;66,7;;
696;2022-05-23 21:27:19;20,4;66,7;;
697;2022-05-23 21:32:19;20,4;66,7;;
698;2022-05-23 21:37:19;20,4;66,7;;
699;2022-05-23 21:42:19;20,4;66,7;;
700;2022-05-23 21:47:19;20,3;67,1;;
701;2022-05-23 21:52:19;20,3;67,1;;
702;2022-05-23 21:57:19;20,3;66,7;;
703;2022-05-23 22:02:19;20,3;66,7;;
704;2022-05-23 22:07:19;20,3;66,7;;
705;2022-05-23 22:12:19;20,3;66,7;;
706;2022-05-23 22:17:19;20,3;67,1;;
707;2022-05-23 22:22:19;20,3;66,7;;
708;2022-05-23 22:27:19;20,3;66,7;;
709;2022-05-23 22:32:19;20,3;67,1;;
710;2022-05-23 22:37:19;20,3;67,1;;
711;2022-05-23 22:42:19;20,3;67,1;;
712;2022-05-23 22:47:19;20,3;67,1;;
713;2022-05-23 22:52:19;20,3;67,6;;
714;2022-05-23 22:57:19;20,3;67,6;;
715;2022-05-23 23:02:19;20,3;67,6;;
716;2022-05-23 23:07:19;20,3;67,6;;
717;2022-05-23 23:12:19;20,3;68;;
718;2022-05-23 23:17:19;20,2;68,5;;
719;2022-05-23 23:22:19;20,2;68,5;;
720;2022-05-23 23:27:19;20,2;68,9;;
721;2022-05-23 23:32:19;20,1;68,5;;
722;2022-05-23 23:37:19;20,1;68;;
723;2022-05-23 23:42:19;20,1;68;;
724;2022-05-23 23:47:19;20,1;68;;
725;2022-05-23 23:52:19;20,1;68,5;;
726;2022-05-23 23:57:19;20;68,5;;
727;2022-05-24 00:02:19;20;68,4;;
728;2022-05-24 00:07:19;20;68,9;;
729;2022-05-24 00:12:19;19,9;68,4;;
730;2022-05-24 00:17:19;19,9;68,4;;
731;2022-05-24 00:22:19;19,9;68,4;;
732;2022-05-24 00:27:19;19,9;68;;
733;2022-05-24 00:32:19;19,9;68,4;;
734;2022-05-24 00:37:19;19,9;68,4;;
735;2022-05-24 00:42:19;19,8;68,4;;
736;2022-05-24 00:47:19;19,8;68;;
737;2022-05-24 00:52:19;19,8;68,4;;
738;2022-05-24 00:57:19;19,8;68,4;;
739;2022-05-24 01:02:19;19,8;68,4;;
740;2022-05-24 01:07:19;19,8;68,4;;
741;2022-05-24 01:12:19;19,7;68,4;;
742;2022-05-24 01:17:19;19,7;68,4;;
743;2022-05-24 01:22:19;19,7;68,4;;
744;2022-05-24 01:27:19;19,7;68,4;;
745;2022-05-24 01:32:19;19,6;68,4;;
746;2022-05-24 01:37:19;19,6;67,9;;
747;2022-05-24 01:42:19;19,6;67,9;;
748;2022-05-24 01:47:19;19,6;68,4;;
749;2022-05-24 01:52:19;19,6;68,4;;
750;2022-05-24 01:57:19;19,6;67,9;;
751;2022-05-24 02:02:19;19,6;67,9;;
752;2022-05-24 02:07:19;19,5;68,4;;
753;2022-05-24 02:12:19;19,5;68,4;;
754;2022-05-24 02:17:19;19,5;68,3;;
755;2022-05-24 02:22:19;19,5;68,3;;
756;2022-05-24 02:27:19;19,5;68,3;;
757;2022-05-24 02:32:19;19,4;68,3;;
758;2022-05-24 02:37:19;19,4;68,3;;
759;2022-05-24 02:42:19;19,4;68,3;;
760;2022-05-24 02:47:19;19,4;68,3;;
761;2022-05-24 02:52:19;19,4;68,3;;
762;2022-05-24 02:57:19;19,3;68,3;;
763;2022-05-24 03:02:19;19,3;68,3;;
764;2022-05-24 03:07:19;19,3;68,3;;
765;2022-05-24 03:12:19;19,3;68,3;;
766;2022-05-24 03:17:19;19,3;68,3;;
767;2022-05-24 03:22:19;19,3;68,3;;
768;2022-05-24 03:27:19;19,2;68,3;;
769;2022-05-24 03:32:19;19,2;68,3;;
770;2022-05-24 03:37:19;19,2;68,8;;
771;2022-05-24 03:42:19;19,2;68,7;;
772;2022-05-24 03:47:19;19,2;68,3;;
773;2022-05-24 03:52:19;19,2;68,7;;
774;2022-05-24 03:57:19;19,2;68,7;;
775;2022-05-24 04:02:19;19,1;68,7;;
776;2022-05-24 04:07:19;19,1;68,7;;
777;2022-05-24 04:12:19;19,1;68,7;;
778;2022-05-24 04:17:19;19,1;68,7;;
779;2022-05-24 04:22:19;19,1;68,7;;
780;2022-05-24 04:27:19;19,1;68,7;;
781;2022-05-24 04:32:19;19;69,2;;
782;2022-05-24 04:37:19;19;69,1;;
783;2022-05-24 04:42:19;19;69,2;;
784;2022-05-24 04:47:19;19;69,1;;
785;2022-05-24 04:52:19;18,9;69,1;;
786;2022-05-24 04:57:19;18,9;69,1;;
787;2022-05-24 05:02:19;18,9;69,1;;
788;2022-05-24 05:07:19;18,9;69,1;;
789;2022-05-24 05:12:19;18,8;69,1;;
790;2022-05-24 05:17:19;18,8;69,1;;
791;2022-05-24 05:22:19;18,8;69,6;;
792;2022-05-24 05:27:19;18,8;69,6;;
793;2022-05-24 05:32:19;18,7;69,5;;
794;2022-05-24 05:37:19;18,7;69,1;;
795;2022-05-24 05:42:19;18,7;69,5;;
796;2022-05-24 05:47:19;18,6;69,5;;
797;2022-05-24 05:52:19;18,6;69,5;;
798;2022-05-24 05:57:19;18,6;69,1;;
799;2022-05-24 06:02:19;18,6;69,1;;
800;2022-05-24 06:07:19;18,5;69,1;;
801;2022-05-24 06:12:19;18,4;69;;
802;2022-05-24 06:17:19;18,3;69;;
803;2022-05-24 06:22:19;18,2;69,4;;
804;2022-05-24 06:27:19;18,1;69,4;;
805;2022-05-24 06:32:19;18;69,4;;
806;2022-05-24 06:37:19;18;69,4;;
807;2022-05-24 06:42:19;17,9;69,4;;
808;2022-05-24 06:47:19;17,9;69,8;;
809;2022-05-24 06:52:19;17,9;69,8;;
810;2022-05-24 06:57:19;17,8;69,8;;
811;2022-05-24 07:02:19;17,8;70,3;;
812;2022-05-24 07:07:19;17,9;70,3;;
813;2022-05-24 07:12:19;17,9;70,3;;
814;2022-05-24 07:17:19;18;70,3;;
815;2022-05-24 07:22:19;18;70,3;;
816;2022-05-24 07:27:19;18,2;69,9;;
817;2022-05-24 07:32:19;18,3;69,9;;
818;2022-05-24 07:37:19;18,4;69,5;;
819;2022-05-24 07:42:19;18,5;69,5;;
820;2022-05-24 07:47:19;18,6;69,1;;
821;2022-05-24 07:52:19;18,6;69,1;;
822;2022-05-24 07:57:19;18,8;68,7;;
823;2022-05-24 08:02:19;18,9;68,7;;
824;2022-05-24 08:07:19;19;68,3;;
825;2022-05-24 08:12:19;19,1;67,8;;
826;2022-05-24 08:17:19;19,2;67,4;;
827;2022-05-24 08:22:19;19,2;67,4;;
828;2022-05-24 08:27:19;19,4;67;;
829;2022-05-24 08:32:19;19,5;67;;
830;2022-05-24 08:37:19;19,6;66,6;;
831;2022-05-24 08:42:19;19,7;66,1;;
832;2022-05-24 08:47:19;19,8;66,1;;
833;2022-05-24 08:52:19;20;65,7;;
834;2022-05-24 08:57:19;20,1;65,7;;
835;2022-05-24 09:02:19;20,2;65,8;;
836;2022-05-24 09:07:19;20,3;65,3;;
837;2022-05-24 09:12:19;20,4;65,3;;
838;2022-05-24 09:17:19;20,5;65,3;;
839;2022-05-24 09:22:19;20,6;64,9;;
840;2022-05-24 09:27:19;20,7;64,9;;
841;2022-05-24 09:32:19;20,8;64,5;;
842;2022-05-24 09:37:19;20,9;64;;
843;2022-05-24 09:42:19;20,9;64;;
844;2022-05-24 09:47:19;20,9;63,6;;
845;2022-05-24 09:52:19;21;64;;
846;2022-05-24 09:57:19;21,1;63,6;;
847;2022-05-24 10:02:19;21,1;63,6;;
848;2022-05-24 10:07:19;21,2;63,6;;
849;2022-05-24 10:12:19;21,3;63,2;;
850;2022-05-24 10:17:19;21,5;62,7;;
851;2022-05-24 10:22:19;21,5;62,7;;
852;2022-05-24 10:27:19;21,5;62,3;;
853;2022-05-24 10:32:19;21,6;62,3;;
854;2022-05-24 10:37:19;21,8;61,8;;
855;2022-05-24 10:42:19;22;60,9;;
856;2022-05-24 10:47:19;22;60,4;;
857;2022-05-24 10:52:19;22;60;;
858;2022-05-24 10:57:19;22,1;60;;
859;2022-05-24 11:02:19;22,1;60;;
860;2022-05-24 11:07:19;22,2;60;;
861;2022-05-24 11:12:19;22,2;60,5;;
862;2022-05-24 11:17:19;22,3;60;;
863;2022-05-24 11:22:19;22,4;60,5;;
864;2022-05-24 11:27:19;22,5;60,5;;
865;2022-05-24 11:32:19;22,6;60;;
866;2022-05-24 11:37:19;22,7;60,1;;
867;2022-05-24 11:42:19;22,8;60,1;;
868;2022-05-24 11:47:19;22,8;60,1;;
869;2022-05-24 11:52:19;22,8;60,1;;
870;2022-05-24 11:57:19;22,8;60,1;;
871;2022-05-24 12:02:19;22,8;60,1;;
872;2022-05-24 12:07:19;22,8;60,1;;
873;2022-05-24 12:12:19;22,8;59,6;;
874;2022-05-24 12:17:19;22,8;59,6;;
875;2022-05-24 12:22:19;22,8;59,6;;
876;2022-05-24 12:27:19;22,8;59,6;;
877;2022-05-24 12:32:19;22,8;59,6;;
878;2022-05-24 12:37:19;22,8;59,6;;
879;2022-05-24 12:42:19;22,9;59,1;;
880;2022-05-24 12:47:19;23;59,1;;
881;2022-05-24 12:52:19;23,1;58,7;;
882;2022-05-24 12:57:19;23,2;58,7;;
883;2022-05-24 13:02:19;23,3;58,2;;
884;2022-05-24 13:07:19;23,5;58,2;;
885;2022-05-24 13:12:19;23,5;57,8;;
886;2022-05-24 13:17:19;23,7;57,3;;
887;2022-05-24 13:22:19;23,7;57,3;;
888;2022-05-24 13:27:19;23,8;57,3;;
889;2022-05-24 13:32:19;23,9;57,8;;
890;2022-05-24 13:37:19;23,9;57,8;;
891;2022-05-24 13:42:19;23,9;57,8;;
892;2022-05-24 13:47:19;23,9;57,8;;
893;2022-05-24 13:52:19;23,8;57,8;;
894;2022-05-24 13:57:19;23,9;57,8;;
895;2022-05-24 14:02:19;23,9;57,8;;
896;2022-05-24 14:07:19;23,9;58,3;;
897;2022-05-24 14:12:19;23,9;58,3;;
898;2022-05-24 14:17:19;23,9;58,3;;
899;2022-05-24 14:22:19;23,9;58,3;;
900;2022-05-24 14:27:19;23,9;58,3;;
901;2022-05-24 14:32:19;23,9;58,3;;
902;2022-05-24 14:37:19;23,9;57,8;;
903;2022-05-24 14:42:19;23,8;58,3;;
904;2022-05-24 14:47:19;23,8;57,8;;
905;2022-05-24 14:52:19;23,8;58,3;;
906;2022-05-24 14:57:19;23,7;58,3;;
907;2022-05-24 15:02:19;23,7;58,8;;
908;2022-05-24 15:07:19;23,7;58,8;;
909;2022-05-24 15:12:19;23,7;59,3;;
910;2022-05-24 15:17:19;23,7;59,7;;
911;2022-05-24 15:22:19;23,7;60,2;;
912;2022-05-24 15:27:19;23,7;60,7;;
913;2022-05-24 15:32:19;23,7;61,2;;
914;2022-05-24 15:37:19;23,6;61,2;;
915;2022-05-24 15:42:19;23,6;61,2;;
916;2022-05-24 15:47:19;23,5;61,6;;
917;2022-05-24 15:52:19;23,3;61,6;;
918;2022-05-24 15:57:19;23,1;62,5;;
919;2022-05-24 16:02:19;22,8;62,5;;
920;2022-05-24 16:07:19;22,7;62,9;;
921;2022-05-24 16:12:19;22,6;62,9;;
922;2022-05-24 16:17:19;22,4;63,3;;
923;2022-05-24 16:22:19;22,4;64,3;;
924;2022-05-24 16:27:19;22,3;65,2;;
925;2022-05-24 16:32:19;22,2;67;;
926;2022-05-24 16:37:19;22,1;66,5;;
927;2022-05-24 16:42:19;22;67;;
928;2022-05-24 16:47:19;21,9;67,4;;
929;2022-05-24 16:52:19;21,7;67,4;;
930;2022-05-24 16:57:19;21,6;67,4;;
931;2022-05-24 17:02:19;21,6;67,4;;
932;2022-05-24 17:07:19;21,5;68,3;;
933;2022-05-24 17:12:19;21,5;69,2;;
934;2022-05-24 17:17:19;21,4;69,6;;
935;2022-05-24 17:22:19;21,3;69,6;;
936;2022-05-24 17:27:19;21,2;70;;
937;2022-05-24 17:32:19;21,2;69,6;;
938;2022-05-24 17:37:19;21,1;70,4;;
939;2022-05-24 17:42:19;21,1;70;;
940;2022-05-24 17:47:19;21;70;;
941;2022-05-24 17:52:19;21;70;;
942;2022-05-24 17:57:19;21;70,4;;
943;2022-05-24 18:02:19;20,9;70,8;;
944;2022-05-24 18:07:19;20,9;70,8;;
945;2022-05-24 18:12:19;20,9;70,8;;
946;2022-05-24 18:17:19;20,8;70,8;;
947;2022-05-24 18:22:19;20,7;70,8;;
948;2022-05-24 18:27:19;20,6;71,2;;
949;2022-05-24 18:32:19;20,6;71,2;;
950;2022-05-24 18:37:19;20,5;71,2;;
951;2022-05-24 18:42:19;20,5;71,2;;
952;2022-05-24 18:47:19;20,4;71,2;;
953;2022-05-24 18:52:19;20,4;71,6;;
954;2022-05-24 18:57:19;20,4;71,6;;
955;2022-05-24 19:02:19;20,4;72,1;;
956;2022-05-24 19:07:19;20,3;72,1;;
957;2022-05-24 19:12:19;20,3;72,1;;
958;2022-05-24 19:17:19;20,3;72,1;;
959;2022-05-24 19:22:19;20,3;72,1;;
960;2022-05-24 19:27:19;20,2;72,1;;
961;2022-05-24 19:32:19;20,1;72,5;;
962;2022-05-24 19:37:19;20,1;72,5;;
963;2022-05-24 19:42:19;20,1;72,5;;
964;2022-05-24 19:47:19;20,1;72,9;;
965;2022-05-24 19:52:19;20,1;72,9;;
966;2022-05-24 19:57:19;20;72,9;;
967;2022-05-24 20:02:19;20;72,9;;
968;2022-05-24 20:07:19;20,1;72,9;;
969;2022-05-24 20:12:19;20,1;72,9;;
970;2022-05-24 20:17:19;20,1;72,9;;
971;2022-05-24 20:22:19;20,1;72,9;;
972;2022-05-24 20:27:19;20;72,9;;
973;2022-05-24 20:32:19;20;72,9;;
974;2022-05-24 20:37:19;20;72,9;;
975;2022-05-24 20:42:19;20;73,3;;
976;2022-05-24 20:47:19;20;73,3;;
977;2022-05-24 20:52:19;19,9;73,7;;
978;2022-05-24 20:57:19;19,9;73,3;;
979;2022-05-24 21:02:19;19,9;73,3;;
980;2022-05-24 21:07:19;19,9;73,7;;
981;2022-05-24 21:12:19;19,9;73,3;;
982;2022-05-24 21:17:19;19,9;73,7;;
983;2022-05-24 21:22:19;19,9;73,7;;
984;2022-05-24 21:27:19;19,8;73,7;;
985;2022-05-24 21:32:19;19,8;73,7;;
986;2022-05-24 21:37:19;19,8;73,7;;
987;2022-05-24 21:42:19;19,8;74,1;;
988;2022-05-24 21:47:19;19,8;74,1;;
989;2022-05-24 21:52:19;19,8;73,7;;
990;2022-05-24 21:57:19;19,8;74,1;;
991;2022-05-24 22:02:19;19,8;74,1;;
992;2022-05-24 22:07:19;19,8;74,5;;
993;2022-05-24 22:12:19;19,8;74,6;;
994;2022-05-24 22:17:19;19,8;74,5;;
995;2022-05-24 22:22:19;19,8;74,6;;
996;2022-05-24 22:27:19;19,8;74,5;;
997;2022-05-24 22:32:19;19,8;74,5;;
998;2022-05-24 22:37:19;19,8;74,5;;
999;2022-05-24 22:42:19;19,8;75;;
1000;2022-05-24 22:47:19;19,8;75,4;;
1001;2022-05-24 22:52:19;19,8;75,4;;
1002;2022-05-24 22:57:19;19,8;75,4;;
1003;2022-05-24 23:02:19;19,8;75,4;;
1004;2022-05-24 23:07:19;19,8;75,4;;
1005;2022-05-24 23:12:19;19,8;75,4;;
1006;2022-05-24 23:17:19;19,8;75,4;;
1007;2022-05-24 23:22:19;19,8;75,8;;
1008;2022-05-24 23:27:19;19,8;75,8;;
1009;2022-05-24 23:32:19;19,8;75,8;;
1010;2022-05-24 23:37:19;19,8;75,4;;
1011;2022-05-24 23:42:19;19,8;75,4;;
1012;2022-05-24 23:47:19;19,8;75,8;;
1013;2022-05-24 23:52:19;19,8;75,4;;
1014;2022-05-24 23:57:19;19,8;75,4;;
1015;2022-05-25 00:02:19;19,8;75,4;;
1016;2022-05-25 00:07:19;19,8;75,4;;
1017;2022-05-25 00:12:19;19,9;75;;
1018;2022-05-25 00:17:19;19,9;75;;
1019;2022-05-25 00:22:19;19,8;75,4;;
1020;2022-05-25 00:27:19;19,8;75,4;;
1021;2022-05-25 00:32:19;19,8;75,4;;
1022;2022-05-25 00:37:19;19,8;75,4;;
1023;2022-05-25 00:42:19;19,8;75,4;;
1024;2022-05-25 00:47:19;19,8;75,8;;
1025;2022-05-25 00:52:19;19,8;75;;
1026;2022-05-25 00:57:19;19,8;75,4;;
1027;2022-05-25 01:02:19;19,8;75,4;;
1028;2022-05-25 01:07:19;19,8;75,8;;
1029;2022-05-25 01:12:19;19,8;75,8;;
1030;2022-05-25 01:17:19;19,8;75,8;;
1031;2022-05-25 01:22:19;19,8;76,2;;
1032;2022-05-25 01:27:19;19,8;75,8;;
1033;2022-05-25 01:32:19;19,8;75,8;;
1034;2022-05-25 01:37:19;19,8;75,8;;
1035;2022-05-25 01:42:19;19,8;75,8;;
1036;2022-05-25 01:47:19;19,8;75,4;;
1037;2022-05-25 01:52:19;19,8;75,8;;
1038;2022-05-25 01:57:19;19,8;76,3;;
1039;2022-05-25 02:02:19;19,8;76,7;;
1040;2022-05-25 02:07:19;19,8;76,7;;
1041;2022-05-25 02:12:19;19,8;76,7;;
1042;2022-05-25 02:17:19;19,8;76,3;;
1043;2022-05-25 02:22:19;19,8;76,7;;
1044;2022-05-25 02:27:19;19,7;76,7;;
1045;2022-05-25 02:32:19;19,7;77,1;;
1046;2022-05-25 02:37:19;19,7;76,7;;
1047;2022-05-25 02:42:19;19,7;77,1;;
1048;2022-05-25 02:47:19;19,7;76,7;;
1049;2022-05-25 02:52:19;19,7;76,7;;
1050;2022-05-25 02:57:19;19,7;76,7;;
1051;2022-05-25 03:02:19;19,7;76,7;;
1052;2022-05-25 03:07:19;19,7;77,1;;
1053;2022-05-25 03:12:19;19,7;77,1;;
1054;2022-05-25 03:17:19;19,7;77,1;;
1055;2022-05-25 03:22:19;19,7;77,5;;
1056;2022-05-25 03:27:19;19,7;77,1;;
1057;2022-05-25 03:32:19;19,7;77,9;;
1058;2022-05-25 03:37:19;19,6;77,9;;
1059;2022-05-25 03:42:19;19,6;77,9;;
1060;2022-05-25 03:47:19;19,6;77,9;;
1061;2022-05-25 03:52:19;19,6;77,9;;
1062;2022-05-25 03:57:19;19,6;77,9;;
1063;2022-05-25 04:02:19;19,6;77,9;;
1064;2022-05-25 04:07:19;19,6;77,1;;
1065;2022-05-25 04:12:19;19,6;76,2;;
1066;2022-05-25 04:17:19;19,6;76,2;;
1067;2022-05-25 04:22:19;19,6;75,8;;
1068;2022-05-25 04:27:19;19,6;75,4;;
1069;2022-05-25 04:32:19;19,6;75,4;;
1070;2022-05-25 04:37:19;19,6;74,9;;
1071;2022-05-25 04:42:19;19,6;75;;
1072;2022-05-25 04:47:19;19,7;74,5;;
1073;2022-05-25 04:52:19;19,7;74,5;;
1074;2022-05-25 04:57:19;19,7;74,5;;
1075;2022-05-25 05:02:19;19,7;74,5;;
1076;2022-05-25 05:07:19;19,7;74,5;;
1077;2022-05-25 05:12:19;19,7;74,5;;
1078;2022-05-25 05:17:19;19,7;74,5;;
1079;2022-05-25 05:22:19;19,6;74,5;;
1080;2022-05-25 05:27:19;19,6;74,5;;
1081;2022-05-25 05:32:19;19,6;74,5;;
1082;2022-05-25 05:37:19;19,6;74,1;;
1083;2022-05-25 05:42:19;19,6;73,6;;
1084;2022-05-25 05:47:19;19,6;74,1;;
1085;2022-05-25 05:52:19;19,6;73,7;;
1086;2022-05-25 05:57:19;19,6;73,6;;
1087;2022-05-25 06:02:19;19,6;73,6;;
1088;2022-05-25 06:07:19;19,5;73,6;;
1089;2022-05-25 06:12:19;19,4;73,6;;
1090;2022-05-25 06:17:19;19,3;73,6;;
1091;2022-05-25 06:22:19;19,2;73,6;;
1092;2022-05-25 06:27:19;19,2;73,6;;
1093;2022-05-25 06:32:19;19,2;73,6;;
1094;2022-05-25 06:37:19;19,2;73,6;;
1095;2022-05-25 06:42:19;19,1;73,1;;
