RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
662;25/04/2022 17:21;19,4;58,2
663;25/04/2022 17:26;19,3;0,1
664;25/04/2022 17:31;19,3;57,7
665;25/04/2022 17:36;19,1;58,6
666;25/04/2022 17:41;18,9;59,5
667;25/04/2022 17:46;18,9;59,5
668;25/04/2022 17:51;19;59,1
669;25/04/2022 17:56;19,1;58,6
670;25/04/2022 18:01;19,2;58,2
671;25/04/2022 18:06;19,2;58,6
672;25/04/2022 18:11;19,1;58,6
673;25/04/2022 18:16;19,2;58,6
674;25/04/2022 18:21;19,1;58,6
675;25/04/2022 18:26;19,1;58,6
676;25/04/2022 18:31;19,1;58,6
677;25/04/2022 18:36;19,1;58,6
678;25/04/2022 18:41;19;58,6
679;25/04/2022 18:46;19;58,6
680;25/04/2022 18:51;18,9;59,1
681;25/04/2022 18:56;18,9;59,5
682;25/04/2022 19:01;18,8;59,5
683;25/04/2022 19:06;18,7;59,5
684;25/04/2022 19:11;18,7;59,5
685;25/04/2022 19:16;18,6;60
686;25/04/2022 19:21;18,7;60
687;25/04/2022 19:26;18,9;60
688;25/04/2022 19:31;18,8;60
689;25/04/2022 19:36;18,7;60,5
690;25/04/2022 19:41;18,8;60
691;25/04/2022 19:46;18,7;60,5
692;25/04/2022 19:51;18,6;60,4
693;25/04/2022 19:56;18,5;60,4
694;25/04/2022 20:01;18,6;60,9
695;25/04/2022 20:06;18,5;60,9
696;25/04/2022 20:11;18,3;60,9
697;25/04/2022 20:16;18,3;61,3
698;25/04/2022 20:21;18,5;61,4
699;25/04/2022 20:26;18,5;61,4
700;25/04/2022 20:31;18,4;61,4
701;25/04/2022 20:36;18,3;61,3
702;25/04/2022 20:41;18,3;61,3
703;25/04/2022 20:46;18,2;61,3
704;25/04/2022 20:51;18,1;61,8
705;25/04/2022 20:56;18,1;61,8
706;25/04/2022 21:01;18,1;61,8
707;25/04/2022 21:06;18;62,2
708;25/04/2022 21:11;18;62,2
709;25/04/2022 21:16;18;62,2
710;25/04/2022 21:21;18;62,2
711;25/04/2022 21:26;18,1;62,2
712;25/04/2022 21:31;18,1;62,2
713;25/04/2022 21:36;18;62,2
714;25/04/2022 21:41;18;62,2
715;25/04/2022 21:46;18;62,7
716;25/04/2022 21:51;17,9;62,7
717;25/04/2022 21:56;17,9;62,6
718;25/04/2022 22:01;17,8;62,6
719;25/04/2022 22:06;17,8;62,2
720;25/04/2022 22:11;17,8;57,2
721;25/04/2022 22:16;17,7;57,2
722;25/04/2022 22:21;17,7;38,8
723;25/04/2022 22:26;17,7;42,9
724;25/04/2022 22:31;17,8;49,7
725;25/04/2022 22:36;17,8;56
726;25/04/2022 22:41;17,8;57,3
727;25/04/2022 22:46;17,8;57,1
728;25/04/2022 22:51;17,7;58,4
729;25/04/2022 22:56;17,8;58,1
730;25/04/2022 23:01;17,9;59,2
731;25/04/2022 23:06;17,9;60,2
732;25/04/2022 23:11;17,9;63,7
733;25/04/2022 23:16;17,9;61,8
734;25/04/2022 23:21;17,9;62,3
735;25/04/2022 23:26;17,9;62,7
736;25/04/2022 23:31;17,8;63,2
737;25/04/2022 23:36;17,9;62,8
738;25/04/2022 23:41;18;62,1
739;25/04/2022 23:46;18,1;62
740;25/04/2022 23:51;18;61,1
741;25/04/2022 23:56;17,9;62,1
742;26/04/2022 0:01;17,8;63
743;26/04/2022 0:06;17,8;62,8
744;26/04/2022 0:11;17,7;63,6
745;26/04/2022 0:16;17,6;64,3
746;26/04/2022 0:21;17,6;65,1
747;26/04/2022 0:26;17,5;65
748;26/04/2022 0:31;17,5;65,4
749;26/04/2022 0:36;17,5;66,2
750;26/04/2022 0:41;17,5;67,4
751;26/04/2022 0:46;17,5;67,4
752;26/04/2022 0:51;17,6;67,4
753;26/04/2022 0:56;17,6;66,8
754;26/04/2022 1:01;17,5;67,7
755;26/04/2022 1:06;17,4;67,9
756;26/04/2022 1:11;17,4;68,9
757;26/04/2022 1:16;17,4;51,4
758;26/04/2022 1:21;17,3;65
759;26/04/2022 1:26;17,3;66,9
760;26/04/2022 1:31;17,3;68,4
761;26/04/2022 1:36;17,3;73,2
762;26/04/2022 1:41;17,2;68,4
763;26/04/2022 1:46;17,2;70,7
764;26/04/2022 1:51;17,2;70,6
765;26/04/2022 1:56;17,3;71,3
766;26/04/2022 2:01;17,3;70,8
767;26/04/2022 2:06;17,3;69,5
768;26/04/2022 2:11;17,3;69,7
769;26/04/2022 2:16;17,2;70,3
770;26/04/2022 2:21;17,2;71,1
771;26/04/2022 2:26;17,1;70,8
772;26/04/2022 2:31;17,1;71,4
773;26/04/2022 2:36;17,1;81,6
774;26/04/2022 2:41;17;65,7
775;26/04/2022 2:46;17;65,3
776;26/04/2022 2:51;17;65,3
777;26/04/2022 2:56;17;65,3
778;26/04/2022 3:01;17;65,3
779;26/04/2022 3:06;17;65,3
780;26/04/2022 3:11;17;65,3
781;26/04/2022 3:16;17;65,3
782;26/04/2022 3:21;17;65,3
783;26/04/2022 3:26;17;65,3
784;26/04/2022 3:31;17;65,3
785;26/04/2022 3:36;17;65,3
786;26/04/2022 3:41;17;65,3
787;26/04/2022 3:46;16,9;65,7
788;26/04/2022 3:51;17;65,7
789;26/04/2022 3:56;17;65,7
790;26/04/2022 4:01;17,1;65,3
791;26/04/2022 4:06;17;65,3
792;26/04/2022 4:11;17;65,3
793;26/04/2022 4:16;17;65,3
794;26/04/2022 4:21;17,1;65,3
795;26/04/2022 4:26;17,1;65,3
796;26/04/2022 4:31;17;65,3
797;26/04/2022 4:36;17;65,3
798;26/04/2022 4:41;17;65,3
799;26/04/2022 4:46;17;65,3
800;26/04/2022 4:51;17,1;65,3
801;26/04/2022 4:56;17,1;65,3
802;26/04/2022 5:01;17,1;65,3
803;26/04/2022 5:06;17,1;65,3
804;26/04/2022 5:11;17,1;65,3
805;26/04/2022 5:16;17,1;65,3
806;26/04/2022 5:21;17,1;65,3
807;26/04/2022 5:26;17,1;65,3
808;26/04/2022 5:31;17;65,3
809;26/04/2022 5:36;17;65,3
810;26/04/2022 5:41;17;65,3
811;26/04/2022 5:46;17;65,3
812;26/04/2022 5:51;17;65,7
813;26/04/2022 5:56;17;65,7
814;26/04/2022 6:01;17;65,7
815;26/04/2022 6:06;17;65,7
816;26/04/2022 6:11;17;65,7
817;26/04/2022 6:16;16,9;65,7
818;26/04/2022 6:21;16,9;66,2
819;26/04/2022 6:26;16,9;66,2
820;26/04/2022 6:31;16,8;66,2
821;26/04/2022 6:36;16,9;66,2
822;26/04/2022 6:41;16,9;66,2
823;26/04/2022 6:46;16,9;66,2
824;26/04/2022 6:51;16,9;66,2
825;26/04/2022 6:56;16,9;66,2
826;26/04/2022 7:01;16,9;66,2
827;26/04/2022 7:06;16,9;65,7
828;26/04/2022 7:11;16,9;65,7
829;26/04/2022 7:16;17;65,7
830;26/04/2022 7:21;17;65,7
831;26/04/2022 7:26;17;65,7
832;26/04/2022 7:31;17;65,7
833;26/04/2022 7:36;17;65,7
834;26/04/2022 7:41;17;65,7
835;26/04/2022 7:46;17,1;65,7
836;26/04/2022 7:51;17,1;65,3
837;26/04/2022 7:56;17,1;65,3
838;26/04/2022 8:01;17,1;65,3
839;26/04/2022 8:06;17,1;65,3
840;26/04/2022 8:11;17;65,7
841;26/04/2022 8:16;17;65,7
842;26/04/2022 8:21;17;65,7
843;26/04/2022 8:26;16,9;65,7
844;26/04/2022 8:31;16,9;65,7
845;26/04/2022 8:36;16,9;65,7
846;26/04/2022 8:41;17;65,7
847;26/04/2022 8:46;17,1;65,3
848;26/04/2022 8:51;17,2;65,3
849;26/04/2022 8:56;17,2;64,9
850;26/04/2022 9:01;17,3;66,5
851;26/04/2022 9:06;17,4;64,9
852;26/04/2022 9:11;17,4;64,4
853;26/04/2022 9:16;17,4;64,4
854;26/04/2022 9:21;17,4;64,4
855;26/04/2022 9:26;17,4;64,4
856;26/04/2022 9:31;17,3;64
857;26/04/2022 9:36;17,3;64
858;26/04/2022 9:41;17,4;64
859;26/04/2022 9:46;17,4;64
860;26/04/2022 9:51;17,4;63,5
861;26/04/2022 9:56;17,4;63,1
862;26/04/2022 10:01;17,5;63,1
863;26/04/2022 10:06;17,6;62,6
864;26/04/2022 10:11;17,6;62,2
865;26/04/2022 10:16;17,7;62,2
866;26/04/2022 10:21;17,8;62,2
867;26/04/2022 10:26;17,8;61,7
868;26/04/2022 10:31;17,9;61,7
869;26/04/2022 10:36;17,9;61,3
870;26/04/2022 10:41;17,9;61,3
871;26/04/2022 10:46;17,9;60,8
872;26/04/2022 10:51;18;60,3
873;26/04/2022 10:56;18;60,3
874;26/04/2022 11:01;18;60,3
875;26/04/2022 11:06;18;59,9
876;26/04/2022 11:11;18,1;59,4
877;26/04/2022 11:16;18,2;6,1
878;26/04/2022 11:21;18,2;0,1
879;26/04/2022 11:26;18,2;0,1
880;26/04/2022 11:31;18,2;0,1
881;26/04/2022 11:36;18,3;0,1
882;26/04/2022 11:41;18,4;64,9
883;26/04/2022 11:46;18,4;58
884;26/04/2022 11:51;18,4;26,4
885;26/04/2022 11:56;18,4;56,7
886;26/04/2022 12:01;18,5;56,2
887;26/04/2022 12:06;18,5;54,3
888;26/04/2022 12:11;18,4;48,5
889;26/04/2022 12:16;18,5;37,3
890;26/04/2022 12:21;18,6;33
891;26/04/2022 12:26;18,6;34
892;26/04/2022 12:31;18,6;35
893;26/04/2022 12:36;18,5;36
894;26/04/2022 12:41;18,5;37
895;26/04/2022 12:46;18,5;38
896;26/04/2022 12:51;18,5;39
897;26/04/2022 12:56;18,6;40
898;26/04/2022 13:01;18,5;41
899;26/04/2022 13:06;18,4;42
900;26/04/2022 13:11;18,4;40,4
901;26/04/2022 13:16;18,3;40
902;26/04/2022 13:21;18,4;39,5
903;26/04/2022 13:26;18,4;39,5
904;26/04/2022 13:31;18,4;39,5
905;26/04/2022 13:36;18,4;39,5
906;26/04/2022 13:41;18,4;39,5
907;26/04/2022 13:46;18,4;39,5
908;26/04/2022 13:51;18,3;39,6
909;26/04/2022 13:56;18,3;39,6
910;26/04/2022 14:01;18,3;39,6
911;26/04/2022 14:06;18,3;38,8
912;26/04/2022 14:11;18,3;38,7
913;26/04/2022 14:16;18,3;37,8
914;26/04/2022 14:21;18,3;38,4
915;26/04/2022 14:26;18,4;38
916;26/04/2022 14:31;18,5;37,2
917;26/04/2022 14:36;18,4;37,2
918;26/04/2022 14:41;18,4;37,1
919;26/04/2022 14:46;18,4;37,2
920;26/04/2022 14:51;18,4;36,7
921;26/04/2022 14:56;18,3;36,6
922;26/04/2022 15:01;18,4;36,7
923;26/04/2022 15:06;18,4;36,7
924;26/04/2022 15:11;18,5;35,6
925;26/04/2022 15:16;18,5;35,3
926;26/04/2022 15:21;18,4;35,3
927;26/04/2022 15:26;18,4;35,8
928;26/04/2022 15:31;18,5;36,2
929;26/04/2022 15:36;18,5;33,4
930;26/04/2022 15:41;18,5;7,5
931;26/04/2022 15:46;18,6;57,2
932;26/04/2022 15:51;18,5;38,3
933;26/04/2022 15:56;18,4;35
934;26/04/2022 16:01;18,3;35,3
935;26/04/2022 16:06;18,2;51,1
936;26/04/2022 16:11;17,9;28,3
937;26/04/2022 16:16;17,8;51,7
938;26/04/2022 16:21;17,7;52
939;26/04/2022 16:26;17,6;28,1
940;26/04/2022 16:31;17,5;55
941;26/04/2022 16:36;17,4;36,8
942;26/04/2022 16:41;17,4;47,1
943;26/04/2022 16:46;17,4;56,4
944;26/04/2022 16:51;17,3;56,9
945;26/04/2022 16:56;17,3;48,8
946;26/04/2022 17:01;17,1;0,1
947;26/04/2022 17:06;17,1;38,6
948;26/04/2022 17:11;17;58,8
949;26/04/2022 17:16;16,9;59,7
950;26/04/2022 17:21;17;59,7
951;26/04/2022 17:26;17;60,2
952;26/04/2022 17:31;17;60,2
953;26/04/2022 17:36;16,9;61,1
954;26/04/2022 17:41;16,8;61,1
955;26/04/2022 17:46;16,9;61,1
956;26/04/2022 17:51;16,8;61,6
957;26/04/2022 17:56;16,8;61,1
958;26/04/2022 18:01;16,9;61,6
959;26/04/2022 18:06;16,8;62
960;26/04/2022 18:11;16,7;62,5
961;26/04/2022 18:16;16,7;62
962;26/04/2022 18:21;16,7;62,5
963;26/04/2022 18:26;16,7;62,9
964;26/04/2022 18:31;16,7;62,9
965;26/04/2022 18:36;16,7;62,9
966;26/04/2022 18:41;16,8;63
967;26/04/2022 18:46;16,8;63
968;26/04/2022 18:51;16,8;63
969;26/04/2022 18:56;16,7;62,9
970;26/04/2022 19:01;16,7;62,9
971;26/04/2022 19:06;16,5;63,4
972;26/04/2022 19:11;16,7;57,2
973;26/04/2022 19:16;16,8;57,2
974;26/04/2022 19:21;16,7;57,2
975;26/04/2022 19:26;16,7;57,2
976;26/04/2022 19:31;16,9;57,2
977;26/04/2022 19:36;16,9;57,2
978;26/04/2022 19:41;16,9;57,2
979;26/04/2022 19:46;16,9;57,2
980;26/04/2022 19:51;16,9;57,2
981;26/04/2022 19:56;16,8;57,2
982;26/04/2022 20:01;16,7;57,2
983;26/04/2022 20:06;16,7;57,2
984;26/04/2022 20:11;16,8;57,2
985;26/04/2022 20:16;16,7;57,2
986;26/04/2022 20:21;16,6;57,2
987;26/04/2022 20:26;16,5;57,2
988;26/04/2022 20:31;16,5;57,2
989;26/04/2022 20:36;16,4;57,2
990;26/04/2022 20:41;16,4;57,2
991;26/04/2022 20:46;16,3;27,3
992;26/04/2022 20:51;16,3;54,7
993;26/04/2022 20:56;16,2;64,2
994;26/04/2022 21:01;16,1;64,2
995;26/04/2022 21:06;16;64,2
996;26/04/2022 21:11;16,1;64,2
997;26/04/2022 21:16;16;64,7
998;26/04/2022 21:21;16;67
999;26/04/2022 21:26;16;65,1
1000;26/04/2022 21:31;16,1;65,1
1001;26/04/2022 21:36;16,1;65,1
1002;26/04/2022 21:41;16,2;65,1
1003;26/04/2022 21:46;16,6;64,7
1004;26/04/2022 21:51;16,5;64,3
1005;26/04/2022 21:56;16,4;64,7
1006;26/04/2022 22:01;16,3;64,7
1007;26/04/2022 22:06;16,3;64,7
1008;26/04/2022 22:11;16,4;64,7
1009;26/04/2022 22:16;16,4;64,7
1010;26/04/2022 22:21;16,4;64,7
1011;26/04/2022 22:26;16,4;64,7
1012;26/04/2022 22:31;16,4;64,7
1013;26/04/2022 22:36;16,3;64,7
1014;26/04/2022 22:41;16,2;65,1
1015;26/04/2022 22:46;16,2;65,1
1016;26/04/2022 22:51;16,1;65,1
1017;26/04/2022 22:56;16,1;65,1
1018;26/04/2022 23:01;16,2;65,1
1019;26/04/2022 23:06;16,2;65,1
1020;26/04/2022 23:11;16,2;65,1
1021;26/04/2022 23:16;16,2;65,1
1022;26/04/2022 23:21;16,2;65,1
1023;26/04/2022 23:26;16,3;65,2
1024;26/04/2022 23:31;16,3;65,2
1025;26/04/2022 23:36;16,2;65,1
1026;26/04/2022 23:41;16,3;65,2
1027;26/04/2022 23:46;16,3;65,2
1028;26/04/2022 23:51;16;65,1
1029;26/04/2022 23:56;16,2;65,1
1030;27/04/2022 0:01;16,3;65,2
1031;27/04/2022 0:06;16,4;65,2
1032;27/04/2022 0:11;16,4;65,2
1033;27/04/2022 0:16;16,3;65,2
1034;27/04/2022 0:21;16,3;65,1
1035;27/04/2022 0:26;16,3;65,2
1036;27/04/2022 0:31;16,4;65,2
1037;27/04/2022 0:36;16,3;64,7
1038;27/04/2022 0:41;16,3;65,2
1039;27/04/2022 0:46;16,3;65,2
1040;27/04/2022 0:51;16,3;65,2
1041;27/04/2022 0:56;16,2;65,1
1042;27/04/2022 1:01;16,2;64,7
1043;27/04/2022 1:06;16,1;65,1
1044;27/04/2022 1:11;16,1;65,1
1045;27/04/2022 1:16;16,1;65,1
1046;27/04/2022 1:21;16,2;65,1
1047;27/04/2022 1:26;16,2;65,1
1048;27/04/2022 1:31;16,2;65,1
1049;27/04/2022 1:36;16,1;65,1
1050;27/04/2022 1:41;16,1;65,1
1051;27/04/2022 1:46;16,1;65,1
1052;27/04/2022 1:51;16;65,6
1053;27/04/2022 1:56;16;65,1
1054;27/04/2022 2:01;15,9;65,1
1055;27/04/2022 2:06;15,9;65,1
1056;27/04/2022 2:11;15,7;65,5
1057;27/04/2022 2:16;15,8;65,5
1058;27/04/2022 2:21;15,9;65,5
1059;27/04/2022 2:26;16;65,5
1060;27/04/2022 2:31;15,9;65,5
1061;27/04/2022 2:36;15,9;65,5
1062;27/04/2022 2:41;15,8;65,5
1063;27/04/2022 2:46;15,7;65,5
1064;27/04/2022 2:51;15,6;65,9
1065;27/04/2022 2:56;15,6;65,9
1066;27/04/2022 3:01;15,6;65,9
1067;27/04/2022 3:06;15,6;65,9
1068;27/04/2022 3:11;15,5;65,9
1069;27/04/2022 3:16;15,6;66
1070;27/04/2022 3:21;15,6;66
1071;27/04/2022 3:26;15,6;66
1072;27/04/2022 3:31;15,6;66
1073;27/04/2022 3:36;15,7;66
1074;27/04/2022 3:41;15,7;66
1075;27/04/2022 3:46;15,7;66
1076;27/04/2022 3:51;15,8;66
1077;27/04/2022 3:56;15,7;66
1078;27/04/2022 4:01;15,7;66
1079;27/04/2022 4:06;15,9;66
1080;27/04/2022 4:11;15,9;66
1081;27/04/2022 4:16;15,9;66
1082;27/04/2022 4:21;15,7;66
1083;27/04/2022 4:26;15,6;66
1084;27/04/2022 4:31;15,7;66
1085;27/04/2022 4:36;15,7;66,4
1086;27/04/2022 4:41;15,6;66,4
1087;27/04/2022 4:46;15,7;66,4
1088;27/04/2022 4:51;15,6;66,4
1089;27/04/2022 4:56;15,6;66,4
1090;27/04/2022 5:01;15,6;66,4
1091;27/04/2022 5:06;15,7;66,4
1092;27/04/2022 5:11;15,7;66,4
1093;27/04/2022 5:16;15,7;66,4
1094;27/04/2022 5:21;15,7;66,4
1095;27/04/2022 5:26;15,7;66,4
1096;27/04/2022 5:31;15,7;66,4
1097;27/04/2022 5:36;15,7;66,4
1098;27/04/2022 5:41;15,7;66,4
1099;27/04/2022 5:46;15,7;66,4
1100;27/04/2022 5:51;15,7;66,4
1101;27/04/2022 5:56;15,7;66,4
1102;27/04/2022 6:01;15,7;66,4
1103;27/04/2022 6:06;15,6;66,4
1104;27/04/2022 6:11;15,5;66,4
1105;27/04/2022 6:16;15,4;66,8
1106;27/04/2022 6:21;15,4;66,8
1107;27/04/2022 6:26;15,3;66,8
1108;27/04/2022 6:31;15,3;67,3
1109;27/04/2022 6:36;15,2;67,3
1110;27/04/2022 6:41;15,3;79,8
1111;27/04/2022 6:46;15,2;83,5
1112;27/04/2022 6:51;15,1;35,8
1113;27/04/2022 6:56;15;57,7
1114;27/04/2022 7:01;15;68
1115;27/04/2022 7:06;15;74,7
1116;27/04/2022 7:11;15,1;57,2
1117;27/04/2022 7:16;15,1;99
1118;27/04/2022 7:21;15;57,2
1119;27/04/2022 7:26;15,1;57,2
1120;27/04/2022 7:31;15,2;57,2
1121;27/04/2022 7:36;15,2;57,2
1122;27/04/2022 7:41;15,4;57,2
1123;27/04/2022 7:46;15,4;57,2
1124;27/04/2022 7:51;15,5;57,2
1125;27/04/2022 7:56;15,5;79,8
1126;27/04/2022 8:01;15,6;67,3
1127;27/04/2022 8:06;15,6;67,3
1128;27/04/2022 8:11;15,6;67,3
1129;27/04/2022 8:16;15,6;67,3
1130;27/04/2022 8:21;15,7;67,3
1131;27/04/2022 8:26;15,7;67,3
1132;27/04/2022 8:31;15,7;67,3
1133;27/04/2022 8:36;15,7;67,3
1134;27/04/2022 8:41;15,7;67,3
1135;27/04/2022 8:46;15,7;67,3
1136;27/04/2022 8:51;15,7;67,3
1137;27/04/2022 8:56;15,7;67,3
1138;27/04/2022 9:01;15,7;67,3
1139;27/04/2022 9:06;15,6;67,3
1140;27/04/2022 9:11;15,6;67,3
1141;27/04/2022 9:16;15,7;67,3
1142;27/04/2022 9:21;15,6;67,3
1143;27/04/2022 9:26;15,7;67,3
1144;27/04/2022 9:31;15,7;67,3
1145;27/04/2022 9:36;15,7;67,3
1146;27/04/2022 9:41;15,6;67,7
1147;27/04/2022 9:46;15,6;67,7
1148;27/04/2022 9:51;15,5;67,7
1149;27/04/2022 9:56;15,6;67,7
1150;27/04/2022 10:01;15,6;67,7
1151;27/04/2022 10:06;15,6;67,7
1152;27/04/2022 10:11;15,6;67,7
1153;27/04/2022 10:16;15,7;67,7
1154;27/04/2022 10:21;15,7;67,7
1155;27/04/2022 10:26;15,8;67,8
1156;27/04/2022 10:31;15,9;67,8
1157;27/04/2022 10:36;16;68,8
1158;27/04/2022 10:41;16,1;67,4
1159;27/04/2022 10:46;16,2;67,4
1160;27/04/2022 10:51;16,2;67
1161;27/04/2022 10:56;16,3;67
1162;27/04/2022 11:01;16,2;67
1163;27/04/2022 11:06;16,3;67
1164;27/04/2022 11:11;16,3;67
1165;27/04/2022 11:16;16,3;67
1166;27/04/2022 11:21;16,4;67
1167;27/04/2022 11:26;16,4;67
1168;27/04/2022 11:31;16,3;67
1169;27/04/2022 11:36;16,3;67
1170;27/04/2022 11:41;16,4;67
1171;27/04/2022 11:46;16,4;67
1172;27/04/2022 11:51;16,4;67
1173;27/04/2022 11:56;16,4;67
1174;27/04/2022 12:01;16,5;67
1175;27/04/2022 12:06;16,6;66,6
1176;27/04/2022 12:11;16,7;66,8
1177;27/04/2022 12:16;16,8;66,2
1178;27/04/2022 12:21;16,8;66,2
1179;27/04/2022 12:26;16,6;66,1
1180;27/04/2022 12:31;16,4;66,6
1181;27/04/2022 12:36;16,4;67
1182;27/04/2022 12:41;16,5;66,6
1183;27/04/2022 12:46;16,5;66,6
1184;27/04/2022 12:51;16,6;66,6
1185;27/04/2022 12:56;16,7;66,2
1186;27/04/2022 13:01;16,9;66,2
1187;27/04/2022 13:06;16,9;66,2
1188;27/04/2022 13:11;16,9;66,2
1189;27/04/2022 13:16;16,8;65,8
1190;27/04/2022 13:21;16,8;65,8
1191;27/04/2022 13:26;16,8;65,8
1192;27/04/2022 13:31;16,7;65,8
1193;27/04/2022 13:36;16,8;65,8
1194;27/04/2022 13:41;16,6;65,8
1195;27/04/2022 13:46;16,6;65,8
1196;27/04/2022 13:51;16,6;65,8
1197;27/04/2022 13:56;16,7;65,8
1198;27/04/2022 14:01;16,6;65,4
1199;27/04/2022 14:06;16,6;64,9
1200;27/04/2022 14:11;16,5;64,5
1201;27/04/2022 14:16;16,4;64,5
1202;27/04/2022 14:21;16,3;64,1
1203;27/04/2022 14:26;16,3;63,6
1204;27/04/2022 14:31;16,4;63,2
1205;27/04/2022 14:36;16,5;63,2
1206;27/04/2022 14:41;16,5;62,7
1207;27/04/2022 14:46;16,5;62,2
1208;27/04/2022 14:51;16,5;61,8
1209;27/04/2022 14:56;16,5;61,8
1210;27/04/2022 15:01;16,5;61,3
1211;27/04/2022 15:06;16,5;61,3
1212;27/04/2022 15:11;16,5;61,3
1213;27/04/2022 15:16;16,7;60,9
1214;27/04/2022 15:21;16,7;60,4
1215;27/04/2022 15:26;16,8;60,4
1216;27/04/2022 15:31;16,8;59,9
1217;27/04/2022 15:36;16,7;59,9
1218;27/04/2022 15:41;16,9;59,4
1219;27/04/2022 15:46;16,8;59
1220;27/04/2022 15:51;16,8;59
1221;27/04/2022 15:56;16,8;58,5
1222;27/04/2022 16:01;16,5;58,1
1223;27/04/2022 16:06;16,6;58,6
1224;27/04/2022 16:11;16,6;58,1
1225;27/04/2022 16:16;16,5;57,7
1226;27/04/2022 16:21;16,7;57,7
1227;27/04/2022 16:26;16,6;57,7
1228;27/04/2022 16:31;16,5;58,3
1229;27/04/2022 16:36;16,7;58,7
1230;27/04/2022 16:41;16,7;58,7
1231;27/04/2022 16:46;16,6;58,8
1232;27/04/2022 16:51;16,6;58,8
1233;27/04/2022 16:56;16,7;58,8
1234;27/04/2022 17:01;16,6;58,8
1235;27/04/2022 17:06;16,6;58,9
1236;27/04/2022 17:11;16,7;58,5
1237;27/04/2022 17:16;16,7;59
1238;27/04/2022 17:21;16,7;58,5
1239;27/04/2022 17:26;16,7;58,1
1240;27/04/2022 17:31;16,6;58,1
1241;27/04/2022 17:36;16,5;58,6
1242;27/04/2022 17:41;16,5;58,6
1243;27/04/2022 17:46;16,5;58,6
1244;27/04/2022 17:51;16,4;57
1245;27/04/2022 17:56;16,5;55,2
1246;27/04/2022 18:01;16,5;55,9
1247;27/04/2022 18:06;16,4;54,7
1248;27/04/2022 18:11;16,3;52,2
1249;27/04/2022 18:16;16,2;16,4
1250;27/04/2022 18:21;16,1;1,5
1251;27/04/2022 18:26;16;57,2
1252;27/04/2022 18:31;16;3,1
1253;27/04/2022 18:36;16;61,4
1254;27/04/2022 18:41;16;61,9
1255;27/04/2022 18:46;16;61,9
1256;27/04/2022 18:51;16;61,9
1257;27/04/2022 18:56;16;61,4
1258;27/04/2022 19:01;15,9;61,9
1259;27/04/2022 19:06;15,9;61,6
1260;27/04/2022 19:11;15,9;61,9
1261;27/04/2022 19:16;15,9;61,9
1262;27/04/2022 19:21;15,8;62,3
1263;27/04/2022 19:26;15,7;62,3
1264;27/04/2022 19:31;15,7;62,3
1265;27/04/2022 19:36;15,7;62,3
1266;27/04/2022 19:41;15,7;62,3
1267;27/04/2022 19:46;15,7;62,3
1268;27/04/2022 19:51;15,7;62,3
1269;27/04/2022 19:56;15,7;62,3
1270;27/04/2022 20:01;15,9;61,9
1271;27/04/2022 20:06;15,9;61,9
1272;27/04/2022 20:11;16;61,9
1273;27/04/2022 20:16;16;61,9
1274;27/04/2022 20:21;16;61,9
1275;27/04/2022 20:26;16;61,4
1276;27/04/2022 20:31;16;61,4
1277;27/04/2022 20:36;15,9;61,4
1278;27/04/2022 20:41;15,9;61,9
1279;27/04/2022 20:46;15,9;61,4
1280;27/04/2022 20:51;15,9;61,4
1281;27/04/2022 20:56;15,8;61,4
1282;27/04/2022 21:01;15,9;61,9
1283;27/04/2022 21:06;16;61,9
1284;27/04/2022 21:11;16;61,4
1285;27/04/2022 21:16;16;61
1286;27/04/2022 21:21;15,8;61,4
1287;27/04/2022 21:26;15,7;61,4
1288;27/04/2022 21:31;15,5;61,3
1289;27/04/2022 21:36;15,5;61,5
1290;27/04/2022 21:41;15,4;61,8
1291;27/04/2022 21:46;15,4;61,8
1292;27/04/2022 21:51;15,3;61,8
1293;27/04/2022 21:56;15,2;62,2
1294;27/04/2022 22:01;15,1;62,2
1295;27/04/2022 22:06;15,1;57,2
1296;27/04/2022 22:11;15;57,2
1297;27/04/2022 22:16;15;57,2
1298;27/04/2022 22:21;14,9;70,8
1299;27/04/2022 22:26;14,9;57,2
1300;27/04/2022 22:31;14,8;53,8
1301;27/04/2022 22:36;14,8;59,3
1302;27/04/2022 22:41;14,8;57,2
1303;27/04/2022 22:46;14,8;67,3
1304;27/04/2022 22:51;14,8;64,6
1305;27/04/2022 22:56;14,7;62,6
1306;27/04/2022 23:01;14,7;62,6
1307;27/04/2022 23:06;14,7;71,8
1308;27/04/2022 23:11;14,7;63,7
1309;27/04/2022 23:16;14,7;62,6
1310;27/04/2022 23:21;14,7;62,6
1311;27/04/2022 23:26;14,7;62,6
1312;27/04/2022 23:31;14,6;62,6
1313;27/04/2022 23:36;14,6;62,6
1314;27/04/2022 23:41;14,6;62,6
1315;27/04/2022 23:46;14,5;63,8
1316;27/04/2022 23:51;14,5;50,3
1317;27/04/2022 23:56;14,4;62,6
1318;28/04/2022 0:01;14,5;62,6
1319;28/04/2022 0:06;14,5;63,1
1320;28/04/2022 0:11;14,6;62,6
1321;28/04/2022 0:16;14,6;62,6
1322;28/04/2022 0:21;14,5;62,6
1323;28/04/2022 0:26;14,5;62,6
1324;28/04/2022 0:31;14,5;62,6
1325;28/04/2022 0:36;14,5;62,6
1326;28/04/2022 0:41;14,4;63
