Informe de datos;;;;;
Archivo creado el:2022-05-28 18:24:47;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:36
539;2022-05-23 08:22:36;18,6;69,1;;
540;2022-05-23 08:27:36;18,7;68,7;;
541;2022-05-23 08:32:36;18,9;68,7;;
542;2022-05-23 08:37:36;19;68,3;;
543;2022-05-23 08:42:36;19,1;68,3;;
544;2022-05-23 08:47:36;19,1;67,8;;
545;2022-05-23 08:52:36;19,2;67,4;;
546;2022-05-23 08:57:36;19,2;67;;
547;2022-05-23 09:02:36;19,3;67;;
548;2022-05-23 09:07:36;19,5;66,5;;
549;2022-05-23 09:12:36;19,6;66,6;;
550;2022-05-23 09:17:36;19,7;66,6;;
551;2022-05-23 09:22:36;19,8;66,2;;
552;2022-05-23 09:27:36;19,9;65,7;;
553;2022-05-23 09:32:36;20,1;64,8;;
554;2022-05-23 09:37:36;20,3;64,9;;
555;2022-05-23 09:42:36;20,3;64,4;;
556;2022-05-23 09:47:36;20,4;63,5;;
557;2022-05-23 09:52:36;20,5;63;;
558;2022-05-23 09:57:36;20,6;63,1;;
559;2022-05-23 10:02:36;20,8;62,6;;
560;2022-05-23 10:07:36;20,9;62,2;;
561;2022-05-23 10:12:36;20,9;61,7;;
562;2022-05-23 10:17:36;21;61,7;;
563;2022-05-23 10:22:36;21,2;61,3;;
564;2022-05-23 10:27:36;21,3;61,3;;
565;2022-05-23 10:32:36;21,4;60,8;;
566;2022-05-23 10:37:36;21,5;60,8;;
567;2022-05-23 10:42:36;21,6;60,4;;
568;2022-05-23 10:47:36;21,7;60,4;;
569;2022-05-23 10:52:36;21,8;60,4;;
570;2022-05-23 10:57:36;21,8;60,9;;
571;2022-05-23 11:02:36;21,9;60,9;;
572;2022-05-23 11:07:36;22;60,9;;
573;2022-05-23 11:12:36;22,1;60,5;;
574;2022-05-23 11:17:36;22,1;60;;
575;2022-05-23 11:22:36;22,2;60;;
576;2022-05-23 11:27:36;22,3;59,5;;
577;2022-05-23 11:32:36;22,3;60;;
578;2022-05-23 11:37:36;22,4;59,5;;
579;2022-05-23 11:42:36;22,4;59,6;;
580;2022-05-23 11:47:36;22,5;59,1;;
581;2022-05-23 11:52:36;22,6;58,6;;
582;2022-05-23 11:57:36;22,7;58,1;;
583;2022-05-23 12:02:36;22,7;58,1;;
584;2022-05-23 12:07:36;22,8;58,6;;
585;2022-05-23 12:12:36;22,8;58,6;;
586;2022-05-23 12:17:36;22,9;58,6;;
587;2022-05-23 12:22:36;22,9;58,2;;
588;2022-05-23 12:27:36;22,9;57,7;;
589;2022-05-23 12:32:36;22,9;57,7;;
590;2022-05-23 12:37:36;22,9;58,2;;
591;2022-05-23 12:42:36;23;58,2;;
592;2022-05-23 12:47:36;23;58,7;;
593;2022-05-23 12:52:36;23,1;58,2;;
594;2022-05-23 12:57:36;23,1;58,2;;
595;2022-05-23 13:02:36;23,2;58,2;;
596;2022-05-23 13:07:36;23,2;57,7;;
597;2022-05-23 13:12:36;23,3;57,7;;
598;2022-05-23 13:17:36;23,3;57,7;;
599;2022-05-23 13:22:36;23,4;57,3;;
600;2022-05-23 13:27:36;23,4;57,3;;
601;2022-05-23 13:32:36;23,4;57,3;;
602;2022-05-23 13:37:36;23,4;56,3;;
603;2022-05-23 13:42:36;23,4;56,3;;
604;2022-05-23 13:47:36;23,4;56,3;;
605;2022-05-23 13:52:36;23,4;56,3;;
606;2022-05-23 13:57:36;23,4;56,3;;
607;2022-05-23 14:02:36;23,4;55,8;;
608;2022-05-23 14:07:36;23,4;55,3;;
609;2022-05-23 14:12:36;23,3;54,3;;
610;2022-05-23 14:17:36;23,3;55,3;;
611;2022-05-23 14:22:36;23,4;55,8;;
612;2022-05-23 14:27:36;23,4;55,8;;
613;2022-05-23 14:32:36;23,5;55,8;;
614;2022-05-23 14:37:36;23,5;55,8;;
615;2022-05-23 14:42:36;23,5;56,3;;
616;2022-05-23 14:47:36;23,5;56,3;;
617;2022-05-23 14:52:36;23,5;56,3;;
618;2022-05-23 14:57:36;23,5;56,3;;
619;2022-05-23 15:02:36;23,5;56,3;;
620;2022-05-23 15:07:36;23,6;56,3;;
621;2022-05-23 15:12:36;23,6;56,3;;
622;2022-05-23 15:17:36;23,6;56,3;;
623;2022-05-23 15:22:36;23,6;56,3;;
624;2022-05-23 15:27:36;23,6;56,8;;
625;2022-05-23 15:32:36;23,6;56,8;;
626;2022-05-23 15:37:36;23,5;56,8;;
627;2022-05-23 15:42:36;23,5;56,3;;
628;2022-05-23 15:47:36;23,4;56,3;;
629;2022-05-23 15:52:36;23,3;56,3;;
630;2022-05-23 15:57:36;23,3;56,8;;
631;2022-05-23 16:02:36;23,2;57,2;;
632;2022-05-23 16:07:36;23,2;57,7;;
633;2022-05-23 16:12:36;23,2;58,2;;
634;2022-05-23 16:17:36;23,1;58,7;;
635;2022-05-23 16:22:36;23,1;58,7;;
636;2022-05-23 16:27:36;23,1;58,7;;
637;2022-05-23 16:32:36;23,1;58,2;;
638;2022-05-23 16:37:36;23,1;58,2;;
639;2022-05-23 16:42:36;23;58,2;;
640;2022-05-23 16:47:36;23;58,7;;
641;2022-05-23 16:52:36;23;59,2;;
642;2022-05-23 16:57:36;22,9;59,6;;
643;2022-05-23 17:02:36;22,9;60,1;;
644;2022-05-23 17:07:36;22,9;60,1;;
645;2022-05-23 17:12:36;22,9;60,1;;
646;2022-05-23 17:17:36;22,9;60,1;;
647;2022-05-23 17:22:36;22,8;60,1;;
648;2022-05-23 17:27:36;22,8;60,6;;
649;2022-05-23 17:32:36;22,7;61;;
650;2022-05-23 17:37:36;22,6;61;;
651;2022-05-23 17:42:36;22,5;61;;
652;2022-05-23 17:47:36;22,4;61;;
653;2022-05-23 17:52:36;22,4;61;;
654;2022-05-23 17:57:36;22,4;61;;
655;2022-05-23 18:02:36;22,4;61;;
656;2022-05-23 18:07:36;22,4;61;;
657;2022-05-23 18:12:36;22,3;61,4;;
658;2022-05-23 18:17:36;22,2;61,4;;
659;2022-05-23 18:22:36;22,2;61,4;;
660;2022-05-23 18:27:36;22,2;61,4;;
661;2022-05-23 18:32:36;22,2;61,4;;
662;2022-05-23 18:37:36;22,1;61,9;;
663;2022-05-23 18:42:36;22,1;61,9;;
664;2022-05-23 18:47:36;22,1;62,4;;
665;2022-05-23 18:52:36;22;62,3;;
666;2022-05-23 18:57:36;22;62,8;;
667;2022-05-23 19:02:36;21,9;62,8;;
668;2022-05-23 19:07:36;21,9;62,8;;
669;2022-05-23 19:12:36;21,9;62,8;;
670;2022-05-23 19:17:36;21,8;62,8;;
671;2022-05-23 19:22:36;21,8;63,3;;
672;2022-05-23 19:27:36;21,8;63,2;;
673;2022-05-23 19:32:36;21,7;63,2;;
674;2022-05-23 19:37:36;21,7;63,7;;
675;2022-05-23 19:42:36;21,7;63,7;;
676;2022-05-23 19:47:36;21,6;63,7;;
677;2022-05-23 19:52:36;21,6;63,7;;
678;2022-05-23 19:57:36;21,6;64,2;;
679;2022-05-23 20:02:36;21,5;64,1;;
680;2022-05-23 20:07:36;21,5;64,1;;
681;2022-05-23 20:12:36;21,5;64,6;;
682;2022-05-23 20:17:36;21,5;64,6;;
683;2022-05-23 20:22:36;21,5;64,6;;
684;2022-05-23 20:27:36;21,5;64,6;;
685;2022-05-23 20:32:36;21,4;64,6;;
686;2022-05-23 20:37:36;21,4;64,6;;
687;2022-05-23 20:42:36;21,4;65;;
688;2022-05-23 20:47:36;21,3;65;;
689;2022-05-23 20:52:36;21,3;65;;
690;2022-05-23 20:57:36;21,3;65;;
691;2022-05-23 21:02:36;21,2;65,5;;
692;2022-05-23 21:07:36;21,2;65,5;;
693;2022-05-23 21:12:36;21,2;65,5;;
694;2022-05-23 21:17:36;21,1;65,5;;
695;2022-05-23 21:22:36;21,1;65,5;;
696;2022-05-23 21:27:36;21,1;65,5;;
697;2022-05-23 21:32:36;21,1;65,5;;
698;2022-05-23 21:37:36;21,1;65,4;;
699;2022-05-23 21:42:36;21;65,9;;
700;2022-05-23 21:47:36;21;65,9;;
701;2022-05-23 21:52:36;21;65,9;;
702;2022-05-23 21:57:36;20,9;65,9;;
703;2022-05-23 22:02:36;20,9;65,9;;
704;2022-05-23 22:07:36;20,9;65,9;;
705;2022-05-23 22:12:36;20,9;65,9;;
706;2022-05-23 22:17:36;20,9;66,3;;
707;2022-05-23 22:22:36;20,9;66,3;;
708;2022-05-23 22:27:36;20,9;66,3;;
709;2022-05-23 22:32:36;20,9;66,3;;
710;2022-05-23 22:37:36;20,9;66,3;;
711;2022-05-23 22:42:36;20,9;66,3;;
712;2022-05-23 22:47:36;20,9;66,8;;
713;2022-05-23 22:52:36;20,9;66,8;;
714;2022-05-23 22:57:36;20,9;66,8;;
715;2022-05-23 23:02:36;20,9;67,3;;
716;2022-05-23 23:07:36;20,8;67,2;;
717;2022-05-23 23:12:36;20,8;67,7;;
718;2022-05-23 23:17:36;20,8;67,7;;
719;2022-05-23 23:22:36;20,8;67,7;;
720;2022-05-23 23:27:36;20,7;67,7;;
721;2022-05-23 23:32:36;20,7;67,7;;
722;2022-05-23 23:37:36;20,7;67,7;;
723;2022-05-23 23:42:36;20,6;67,7;;
724;2022-05-23 23:47:36;20,6;67,7;;
725;2022-05-23 23:52:36;20,6;67,7;;
726;2022-05-23 23:57:36;20,5;67,7;;
727;2022-05-24 00:02:36;20,5;67,6;;
728;2022-05-24 00:07:36;20,5;67,7;;
729;2022-05-24 00:12:36;20,5;68,1;;
730;2022-05-24 00:17:36;20,4;68,1;;
731;2022-05-24 00:22:36;20,4;68,1;;
732;2022-05-24 00:27:36;20,4;68,1;;
733;2022-05-24 00:32:36;20,4;68,1;;
734;2022-05-24 00:37:36;20,3;68,1;;
735;2022-05-24 00:42:36;20,3;68,1;;
736;2022-05-24 00:47:36;20,3;68,1;;
737;2022-05-24 00:52:36;20,3;67,6;;
738;2022-05-24 00:57:36;20,3;68,1;;
739;2022-05-24 01:02:36;20,3;68;;
740;2022-05-24 01:07:36;20,2;68;;
741;2022-05-24 01:12:36;20,2;68;;
742;2022-05-24 01:17:36;20,2;68;;
743;2022-05-24 01:22:36;20,2;68;;
744;2022-05-24 01:27:36;20,2;68;;
745;2022-05-24 01:32:36;20,1;68;;
746;2022-05-24 01:37:36;20,1;67,6;;
747;2022-05-24 01:42:36;20,1;67,6;;
748;2022-05-24 01:47:36;20,1;67,6;;
749;2022-05-24 01:52:36;20;67,6;;
750;2022-05-24 01:57:36;20;68;;
751;2022-05-24 02:02:36;20;67,6;;
752;2022-05-24 02:07:36;20;68;;
753;2022-05-24 02:12:36;20;68;;
754;2022-05-24 02:17:36;19,9;68;;
755;2022-05-24 02:22:36;19,9;68;;
756;2022-05-24 02:27:36;19,9;68;;
757;2022-05-24 02:32:36;19,9;68;;
758;2022-05-24 02:37:36;19,8;68;;
759;2022-05-24 02:42:36;19,8;68;;
760;2022-05-24 02:47:36;19,8;68;;
761;2022-05-24 02:52:36;19,8;68;;
762;2022-05-24 02:57:36;19,8;68;;
763;2022-05-24 03:02:36;19,8;68;;
764;2022-05-24 03:07:36;19,8;68;;
765;2022-05-24 03:12:36;19,8;68;;
766;2022-05-24 03:17:36;19,8;67,9;;
767;2022-05-24 03:22:36;19,7;67,9;;
768;2022-05-24 03:27:36;19,7;68;;
769;2022-05-24 03:32:36;19,7;67,9;;
770;2022-05-24 03:37:36;19,7;67,9;;
771;2022-05-24 03:42:36;19,7;68,4;;
772;2022-05-24 03:47:36;19,6;68,4;;
773;2022-05-24 03:52:36;19,6;67,9;;
774;2022-05-24 03:57:36;19,6;67,9;;
775;2022-05-24 04:02:36;19,6;68,4;;
776;2022-05-24 04:07:36;19,6;68,4;;
777;2022-05-24 04:12:36;19,5;68,4;;
778;2022-05-24 04:17:36;19,5;68,4;;
779;2022-05-24 04:22:36;19,5;68,4;;
780;2022-05-24 04:27:36;19,5;68,4;;
781;2022-05-24 04:32:36;19,5;68,4;;
782;2022-05-24 04:37:36;19,4;68,3;;
783;2022-05-24 04:42:36;19,4;68,4;;
784;2022-05-24 04:47:36;19,4;68,3;;
785;2022-05-24 04:52:36;19,4;68,3;;
786;2022-05-24 04:57:36;19,3;68,3;;
787;2022-05-24 05:02:36;19,3;68,3;;
788;2022-05-24 05:07:36;19,3;68,8;;
789;2022-05-24 05:12:36;19,3;68,8;;
790;2022-05-24 05:17:36;19,3;68,8;;
791;2022-05-24 05:22:36;19,2;68,8;;
792;2022-05-24 05:27:36;19,2;68,8;;
793;2022-05-24 05:32:36;19,2;68,8;;
794;2022-05-24 05:37:36;19,2;68,8;;
795;2022-05-24 05:42:36;19,2;68,7;;
796;2022-05-24 05:47:36;19,2;68,8;;
797;2022-05-24 05:52:36;19,2;68,7;;
798;2022-05-24 05:57:36;19,1;68,7;;
799;2022-05-24 06:02:36;19,1;68,7;;
800;2022-05-24 06:07:36;19,1;68,7;;
801;2022-05-24 06:12:36;19;68,7;;
802;2022-05-24 06:17:36;19;68,3;;
803;2022-05-24 06:22:36;18,9;68,2;;
804;2022-05-24 06:27:36;18,8;68,2;;
805;2022-05-24 06:32:36;18,8;68,2;;
806;2022-05-24 06:37:36;18,7;68,2;;
807;2022-05-24 06:42:36;18,7;68,2;;
808;2022-05-24 06:47:36;18,7;68,2;;
809;2022-05-24 06:52:36;18,6;68,2;;
810;2022-05-24 06:57:36;18,6;68,6;;
811;2022-05-24 07:02:36;18,6;68,6;;
812;2022-05-24 07:07:36;18,6;68,6;;
813;2022-05-24 07:12:36;18,6;68,6;;
814;2022-05-24 07:17:36;18,6;68,6;;
815;2022-05-24 07:22:36;18,6;68,7;;
816;2022-05-24 07:27:36;18,7;68,7;;
817;2022-05-24 07:32:36;18,8;68,7;;
818;2022-05-24 07:37:36;18,9;68,7;;
819;2022-05-24 07:42:36;18,9;68,7;;
820;2022-05-24 07:47:36;19;68,3;;
821;2022-05-24 07:52:36;19,1;68,3;;
822;2022-05-24 07:57:36;19,2;68,3;;
823;2022-05-24 08:02:36;19,2;67,9;;
824;2022-05-24 08:07:36;19,3;67,9;;
825;2022-05-24 08:12:36;19,4;67,5;;
826;2022-05-24 08:17:36;19,5;67;;
827;2022-05-24 08:22:36;19,7;66,6;;
828;2022-05-24 08:27:36;19,8;66,6;;
829;2022-05-24 08:32:36;19,9;66,2;;
830;2022-05-24 08:37:36;20;65,7;;
831;2022-05-24 08:42:36;20,1;65,3;;
832;2022-05-24 08:47:36;20,3;65,3;;
833;2022-05-24 08:52:36;20,4;64,9;;
834;2022-05-24 08:57:36;20,5;64,9;;
835;2022-05-24 09:02:36;20,6;64,9;;
836;2022-05-24 09:07:36;20,8;64,5;;
837;2022-05-24 09:12:36;20,9;64,5;;
838;2022-05-24 09:17:36;21;64,5;;
839;2022-05-24 09:22:36;21,1;64,1;;
840;2022-05-24 09:27:36;21,2;63,6;;
841;2022-05-24 09:32:36;21,3;63,2;;
842;2022-05-24 09:37:36;21,4;63,2;;
843;2022-05-24 09:42:36;21,5;62,7;;
844;2022-05-24 09:47:36;21,5;62,7;;
845;2022-05-24 09:52:36;21,6;62,8;;
846;2022-05-24 09:57:36;21,7;62,8;;
847;2022-05-24 10:02:36;21,8;62,3;;
848;2022-05-24 10:07:36;21,9;62,3;;
849;2022-05-24 10:12:36;22;61,9;;
850;2022-05-24 10:17:36;22,1;61,4;;
851;2022-05-24 10:22:36;22,2;61,4;;
852;2022-05-24 10:27:36;22,2;61;;
853;2022-05-24 10:32:36;22,3;61;;
854;2022-05-24 10:37:36;22,4;60,5;;
855;2022-05-24 10:42:36;22,5;59,6;;
856;2022-05-24 10:47:36;22,5;59,1;;
857;2022-05-24 10:52:36;22,7;59,6;;
858;2022-05-24 10:57:36;22,8;59,1;;
859;2022-05-24 11:02:36;22,9;59,1;;
860;2022-05-24 11:07:36;22,9;58,7;;
861;2022-05-24 11:12:36;23;58,7;;
862;2022-05-24 11:17:36;23,1;59,2;;
863;2022-05-24 11:22:36;23,2;59,2;;
864;2022-05-24 11:27:36;23,3;58,7;;
865;2022-05-24 11:32:36;23,4;58,7;;
866;2022-05-24 11:37:36;23,5;58,7;;
867;2022-05-24 11:42:36;23,5;58,3;;
868;2022-05-24 11:47:36;23,5;58,8;;
869;2022-05-24 11:52:36;23,6;58,8;;
870;2022-05-24 11:57:36;23,6;58,8;;
871;2022-05-24 12:02:36;23,6;58,8;;
872;2022-05-24 12:07:36;23,6;58,3;;
873;2022-05-24 12:12:36;23,5;58,3;;
874;2022-05-24 12:17:36;23,5;58,3;;
875;2022-05-24 12:22:36;23,5;58,3;;
876;2022-05-24 12:27:36;23,5;57,8;;
877;2022-05-24 12:32:36;23,6;57,8;;
878;2022-05-24 12:37:36;23,6;57,8;;
879;2022-05-24 12:42:36;23,7;57,8;;
880;2022-05-24 12:47:36;23,8;57,3;;
881;2022-05-24 12:52:36;24;56,9;;
882;2022-05-24 12:57:36;24;56,9;;
883;2022-05-24 13:02:36;24,1;56,9;;
884;2022-05-24 13:07:36;24,3;56,4;;
885;2022-05-24 13:12:36;24,4;55,9;;
886;2022-05-24 13:17:36;24,5;55,9;;
887;2022-05-24 13:22:36;24,6;55,5;;
888;2022-05-24 13:27:36;24,7;56;;
889;2022-05-24 13:32:36;24,7;56,5;;
890;2022-05-24 13:37:36;24,8;56,5;;
891;2022-05-24 13:42:36;24,8;56,5;;
892;2022-05-24 13:47:36;24,8;56;;
893;2022-05-24 13:52:36;24,8;56,5;;
894;2022-05-24 13:57:36;24,9;56;;
895;2022-05-24 14:02:36;24,9;56;;
896;2022-05-24 14:07:36;24,9;56;;
897;2022-05-24 14:12:36;24,9;56;;
898;2022-05-24 14:17:36;24,8;56;;
899;2022-05-24 14:22:36;24,8;56;;
900;2022-05-24 14:27:36;24,8;56;;
901;2022-05-24 14:32:36;24,7;56;;
902;2022-05-24 14:37:36;24,7;56;;
903;2022-05-24 14:42:36;24,7;56;;
904;2022-05-24 14:47:36;24,7;56;;
905;2022-05-24 14:52:36;24,7;56,5;;
906;2022-05-24 14:57:36;24,7;56,5;;
907;2022-05-24 15:02:36;24,7;56,5;;
908;2022-05-24 15:07:36;24,6;57;;
909;2022-05-24 15:12:36;24,6;57,4;;
910;2022-05-24 15:17:36;24,6;57,9;;
911;2022-05-24 15:22:36;24,6;58,4;;
912;2022-05-24 15:27:36;24,5;58,9;;
913;2022-05-24 15:32:36;24,5;58,9;;
914;2022-05-24 15:37:36;24,5;59,4;;
915;2022-05-24 15:42:36;24,5;59,4;;
916;2022-05-24 15:47:36;24,4;59,4;;
917;2022-05-24 15:52:36;24,3;59,4;;
918;2022-05-24 15:57:36;24,2;59,8;;
919;2022-05-24 16:02:36;24;59,8;;
920;2022-05-24 16:07:36;23,9;60,3;;
921;2022-05-24 16:12:36;23,8;60,7;;
922;2022-05-24 16:17:36;23,6;60,7;;
923;2022-05-24 16:22:36;23,5;61,2;;
924;2022-05-24 16:27:36;23,5;61,6;;
925;2022-05-24 16:32:36;23,4;62,6;;
926;2022-05-24 16:37:36;23,3;63;;
927;2022-05-24 16:42:36;23,2;63,5;;
928;2022-05-24 16:47:36;23,1;63,9;;
929;2022-05-24 16:52:36;22,9;64,4;;
930;2022-05-24 16:57:36;22,9;64,8;;
931;2022-05-24 17:02:36;22,9;64,8;;
932;2022-05-24 17:07:36;22,8;64,8;;
933;2022-05-24 17:12:36;22,7;65,3;;
934;2022-05-24 17:17:36;22,6;65,7;;
935;2022-05-24 17:22:36;22,5;66,2;;
936;2022-05-24 17:27:36;22,5;66,6;;
937;2022-05-24 17:32:36;22,4;67,1;;
938;2022-05-24 17:37:36;22,4;67,1;;
939;2022-05-24 17:42:36;22,3;67;;
940;2022-05-24 17:47:36;22,2;67,5;;
941;2022-05-24 17:52:36;22,2;67,5;;
942;2022-05-24 17:57:36;22,2;67,5;;
943;2022-05-24 18:02:36;22,2;67,5;;
944;2022-05-24 18:07:36;22,1;67,5;;
945;2022-05-24 18:12:36;22;67,5;;
946;2022-05-24 18:17:36;22;67,9;;
947;2022-05-24 18:22:36;21,9;67,9;;
948;2022-05-24 18:27:36;21,8;67,9;;
949;2022-05-24 18:32:36;21,8;67,9;;
950;2022-05-24 18:37:36;21,7;68,3;;
951;2022-05-24 18:42:36;21,6;68,3;;
952;2022-05-24 18:47:36;21,6;68,3;;
953;2022-05-24 18:52:36;21,6;68,7;;
954;2022-05-24 18:57:36;21,5;68,7;;
955;2022-05-24 19:02:36;21,5;68,7;;
956;2022-05-24 19:07:36;21,5;69,2;;
957;2022-05-24 19:12:36;21,5;69,2;;
958;2022-05-24 19:17:36;21,4;69,2;;
959;2022-05-24 19:22:36;21,4;69,1;;
960;2022-05-24 19:27:36;21,3;69,1;;
961;2022-05-24 19:32:36;21,3;69,6;;
962;2022-05-24 19:37:36;21,2;69,6;;
963;2022-05-24 19:42:36;21,2;69,6;;
964;2022-05-24 19:47:36;21,2;69,6;;
965;2022-05-24 19:52:36;21,1;69,6;;
966;2022-05-24 19:57:36;21,1;70;;
967;2022-05-24 20:02:36;21,1;70;;
968;2022-05-24 20:07:36;21;70;;
969;2022-05-24 20:12:36;21;70,4;;
970;2022-05-24 20:17:36;21;70,4;;
971;2022-05-24 20:22:36;21;70,4;;
972;2022-05-24 20:27:36;21;70,4;;
973;2022-05-24 20:32:36;20,9;70,4;;
974;2022-05-24 20:37:36;20,9;70,4;;
975;2022-05-24 20:42:36;20,9;70,4;;
976;2022-05-24 20:47:36;20,9;70,4;;
977;2022-05-24 20:52:36;20,9;70,4;;
978;2022-05-24 20:57:36;20,9;70,8;;
979;2022-05-24 21:02:36;20,9;70,8;;
980;2022-05-24 21:07:36;20,9;70,8;;
981;2022-05-24 21:12:36;20,9;71,3;;
982;2022-05-24 21:17:36;20,8;70,8;;
983;2022-05-24 21:22:36;20,8;70,8;;
984;2022-05-24 21:27:36;20,8;71,3;;
985;2022-05-24 21:32:36;20,8;71,3;;
986;2022-05-24 21:37:36;20,8;71,3;;
987;2022-05-24 21:42:36;20,7;71,7;;
988;2022-05-24 21:47:36;20,7;71,7;;
989;2022-05-24 21:52:36;20,6;71,7;;
990;2022-05-24 21:57:36;20,6;72,1;;
991;2022-05-24 22:02:36;20,6;71,7;;
992;2022-05-24 22:07:36;20,6;72,1;;
993;2022-05-24 22:12:36;20,6;72,1;;
994;2022-05-24 22:17:36;20,6;72,1;;
995;2022-05-24 22:22:36;20,6;72,6;;
996;2022-05-24 22:27:36;20,6;72,6;;
997;2022-05-24 22:32:36;20,6;72,5;;
998;2022-05-24 22:37:36;20,6;73;;
999;2022-05-24 22:42:36;20,6;73;;
1000;2022-05-24 22:47:36;20,5;73;;
1001;2022-05-24 22:52:36;20,5;73,4;;
1002;2022-05-24 22:57:36;20,5;73,4;;
1003;2022-05-24 23:02:36;20,5;73,9;;
1004;2022-05-24 23:07:36;20,5;73,9;;
1005;2022-05-24 23:12:36;20,5;73,9;;
1006;2022-05-24 23:17:36;20,5;73,8;;
1007;2022-05-24 23:22:36;20,5;73,4;;
1008;2022-05-24 23:27:36;20,5;73,8;;
1009;2022-05-24 23:32:36;20,5;73,8;;
1010;2022-05-24 23:37:36;20,5;73,8;;
1011;2022-05-24 23:42:36;20,5;73,8;;
1012;2022-05-24 23:47:36;20,5;73,8;;
1013;2022-05-24 23:52:36;20,5;74,3;;
1014;2022-05-24 23:57:36;20,5;74,3;;
1015;2022-05-25 00:02:36;20,5;74,3;;
1016;2022-05-25 00:07:36;20,5;74,3;;
1017;2022-05-25 00:12:36;20,5;74,3;;
1018;2022-05-25 00:17:36;20,5;74,3;;
1019;2022-05-25 00:22:36;20,5;74,3;;
1020;2022-05-25 00:27:36;20,5;74,3;;
1021;2022-05-25 00:32:36;20,5;74,3;;
1022;2022-05-25 00:37:36;20,5;74,3;;
1023;2022-05-25 00:42:36;20,5;74,3;;
1024;2022-05-25 00:47:36;20,5;74,7;;
1025;2022-05-25 00:52:36;20,4;74,7;;
1026;2022-05-25 00:57:36;20,4;74,7;;
1027;2022-05-25 01:02:36;20,4;74,7;;
1028;2022-05-25 01:07:36;20,4;74,7;;
1029;2022-05-25 01:12:36;20,4;74,7;;
1030;2022-05-25 01:17:36;20,4;75,1;;
1031;2022-05-25 01:22:36;20,4;74,7;;
1032;2022-05-25 01:27:36;20,4;74,7;;
1033;2022-05-25 01:32:36;20,4;75,1;;
1034;2022-05-25 01:37:36;20,4;75,1;;
1035;2022-05-25 01:42:36;20,4;75,5;;
1036;2022-05-25 01:47:36;20,4;75,5;;
1037;2022-05-25 01:52:36;20,4;75,1;;
1038;2022-05-25 01:57:36;20,3;75,1;;
1039;2022-05-25 02:02:36;20,3;75,5;;
1040;2022-05-25 02:07:36;20,3;75,5;;
1041;2022-05-25 02:12:36;20,3;75,5;;
1042;2022-05-25 02:17:36;20,3;75,5;;
1043;2022-05-25 02:22:36;20,3;75,5;;
1044;2022-05-25 02:27:36;20,3;75,5;;
1045;2022-05-25 02:32:36;20,3;75,5;;
1046;2022-05-25 02:37:36;20,3;75,5;;
1047;2022-05-25 02:42:36;20,3;75,5;;
1048;2022-05-25 02:47:36;20,3;76;;
1049;2022-05-25 02:52:36;20,3;75,5;;
1050;2022-05-25 02:57:36;20,3;76;;
1051;2022-05-25 03:02:36;20,3;75,5;;
1052;2022-05-25 03:07:36;20,3;75,5;;
1053;2022-05-25 03:12:36;20,3;75,9;;
1054;2022-05-25 03:17:36;20,3;75,9;;
1055;2022-05-25 03:22:36;20,3;76,4;;
1056;2022-05-25 03:27:36;20,3;76,4;;
1057;2022-05-25 03:32:36;20,3;76,8;;
1058;2022-05-25 03:37:36;20,2;76,8;;
1059;2022-05-25 03:42:36;20,2;76,8;;
1060;2022-05-25 03:47:36;20,2;76,8;;
1061;2022-05-25 03:52:36;20,2;76,8;;
1062;2022-05-25 03:57:36;20,2;76,8;;
1063;2022-05-25 04:02:36;20,2;76,8;;
1064;2022-05-25 04:07:36;20,2;76,8;;
1065;2022-05-25 04:12:36;20,2;76,3;;
1066;2022-05-25 04:17:36;20,2;76,8;;
1067;2022-05-25 04:22:36;20,2;76,3;;
1068;2022-05-25 04:27:36;20,2;76,4;;
1069;2022-05-25 04:32:36;20,2;76,3;;
1070;2022-05-25 04:37:36;20,2;75,9;;
1071;2022-05-25 04:42:36;20,2;75,9;;
1072;2022-05-25 04:47:36;20,2;75,9;;
1073;2022-05-25 04:52:36;20,2;75,5;;
1074;2022-05-25 04:57:36;20,2;75,5;;
1075;2022-05-25 05:02:36;20,2;75,5;;
1076;2022-05-25 05:07:36;20,1;75,5;;
1077;2022-05-25 05:12:36;20,1;75,5;;
1078;2022-05-25 05:17:36;20,1;75,1;;
1079;2022-05-25 05:22:36;20,1;75,1;;
1080;2022-05-25 05:27:36;20,1;75,1;;
1081;2022-05-25 05:32:36;20,1;75,1;;
1082;2022-05-25 05:37:36;20,1;74,6;;
1083;2022-05-25 05:42:36;20,1;74,6;;
1084;2022-05-25 05:47:36;20;74,6;;
1085;2022-05-25 05:52:36;20;74,6;;
1086;2022-05-25 05:57:36;20;74,6;;
1087;2022-05-25 06:02:36;20;74,6;;
1088;2022-05-25 06:07:36;20;74,2;;
1089;2022-05-25 06:12:36;19,9;73,7;;
1090;2022-05-25 06:17:36;19,9;73,7;;
1091;2022-05-25 06:22:36;19,8;73,3;;
1092;2022-05-25 06:27:36;19,8;73,3;;
1093;2022-05-25 06:32:36;19,8;73,3;;
1094;2022-05-25 06:37:36;19,8;72,8;;
1095;2022-05-25 06:42:36;19,8;72,8;;
1096;2022-05-25 06:47:36;19,7;72,8;;
1097;2022-05-25 06:52:36;19,7;72,4;;
1098;2022-05-25 06:57:36;19,6;72,4;;
