Informe de datos;;;;;
Archivo creado el:2022-05-28 18:44:04;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:27
538;2022-05-23 08:17:27;18,2;69,9;;
539;2022-05-23 08:22:27;18,4;69,1;;
540;2022-05-23 08:27:27;18,6;68,6;;
541;2022-05-23 08:32:27;18,6;68,7;;
542;2022-05-23 08:37:27;18,8;68,2;;
543;2022-05-23 08:42:27;18,8;68,3;;
544;2022-05-23 08:47:27;18,9;67,8;;
545;2022-05-23 08:52:27;19;67,4;;
546;2022-05-23 08:57:27;19,1;66,9;;
547;2022-05-23 09:02:27;19,2;66,9;;
548;2022-05-23 09:07:27;19,2;66,5;;
549;2022-05-23 09:12:27;19,3;67;;
550;2022-05-23 09:17:27;19,3;66,5;;
551;2022-05-23 09:22:27;19,5;66,1;;
552;2022-05-23 09:27:27;19,5;66,1;;
553;2022-05-23 09:32:27;19,7;65,2;;
554;2022-05-23 09:37:27;19,8;64,8;;
555;2022-05-23 09:42:27;19,8;64,8;;
556;2022-05-23 09:47:27;19,9;63,9;;
557;2022-05-23 09:52:27;19,9;63,4;;
558;2022-05-23 09:57:27;20;63,4;;
559;2022-05-23 10:02:27;20;63;;
560;2022-05-23 10:07:27;20,1;63;;
561;2022-05-23 10:12:27;20,2;62,5;;
562;2022-05-23 10:17:27;20,2;62,5;;
563;2022-05-23 10:22:27;20,3;62,1;;
564;2022-05-23 10:27:27;20,4;62,1;;
565;2022-05-23 10:32:27;20,5;62,1;;
566;2022-05-23 10:37:27;20,6;61,7;;
567;2022-05-23 10:42:27;20,8;61,7;;
568;2022-05-23 10:47:27;20,9;61,7;;
569;2022-05-23 10:52:27;21;61,7;;
570;2022-05-23 10:57:27;21;61,7;;
571;2022-05-23 11:02:27;21,2;62,2;;
572;2022-05-23 11:07:27;21,3;62,2;;
573;2022-05-23 11:12:27;21,4;61,8;;
574;2022-05-23 11:17:27;21,4;60,8;;
575;2022-05-23 11:22:27;21,5;60,8;;
576;2022-05-23 11:27:27;21,5;60,9;;
577;2022-05-23 11:32:27;21,6;61,3;;
578;2022-05-23 11:37:27;21,6;60,9;;
579;2022-05-23 11:42:27;21,8;59,9;;
580;2022-05-23 11:47:27;21,8;60,4;;
581;2022-05-23 11:52:27;22;59,5;;
582;2022-05-23 11:57:27;22;59;;
583;2022-05-23 12:02:27;22,1;59;;
584;2022-05-23 12:07:27;22,1;59,5;;
585;2022-05-23 12:12:27;22,2;59,5;;
586;2022-05-23 12:17:27;22,2;59,5;;
587;2022-05-23 12:22:27;22,2;59;;
588;2022-05-23 12:27:27;22,2;59;;
589;2022-05-23 12:32:27;22,2;58,6;;
590;2022-05-23 12:37:27;22,2;59;;
591;2022-05-23 12:42:27;22,2;59,1;;
592;2022-05-23 12:47:27;22,3;59,5;;
593;2022-05-23 12:52:27;22,3;59,5;;
594;2022-05-23 12:57:27;22,3;59,1;;
595;2022-05-23 13:02:27;22,4;59,1;;
596;2022-05-23 13:07:27;22,6;59,1;;
597;2022-05-23 13:12:27;22,6;58,6;;
598;2022-05-23 13:17:27;22,7;58,2;;
599;2022-05-23 13:22:27;22,8;58,2;;
600;2022-05-23 13:27:27;22,8;58,2;;
601;2022-05-23 13:32:27;22,8;58,2;;
602;2022-05-23 13:37:27;22,7;56,7;;
603;2022-05-23 13:42:27;22,7;57,2;;
604;2022-05-23 13:47:27;22,7;57,2;;
605;2022-05-23 13:52:27;22,8;57,2;;
606;2022-05-23 13:57:27;22,8;57,2;;
607;2022-05-23 14:02:27;22,8;56,7;;
608;2022-05-23 14:07:27;22,7;55,2;;
609;2022-05-23 14:12:27;22,8;55,2;;
610;2022-05-23 14:17:27;22,7;55,7;;
611;2022-05-23 14:22:27;22,8;56,2;;
612;2022-05-23 14:27:27;22,8;56,7;;
613;2022-05-23 14:32:27;22,8;56,7;;
614;2022-05-23 14:37:27;22,8;56,7;;
615;2022-05-23 14:42:27;22,9;57,2;;
616;2022-05-23 14:47:27;22,9;57,2;;
617;2022-05-23 14:52:27;22,9;57,2;;
618;2022-05-23 14:57:27;22,9;57,2;;
619;2022-05-23 15:02:27;22,9;57,2;;
620;2022-05-23 15:07:27;22,9;57,2;;
621;2022-05-23 15:12:27;23;57,2;;
622;2022-05-23 15:17:27;23;57,2;;
623;2022-05-23 15:22:27;23;57,2;;
624;2022-05-23 15:27:27;23;57,2;;
625;2022-05-23 15:32:27;22,9;57,7;;
626;2022-05-23 15:37:27;22,9;57,7;;
627;2022-05-23 15:42:27;22,9;57,2;;
628;2022-05-23 15:47:27;22,8;57,2;;
629;2022-05-23 15:52:27;22,8;57,2;;
630;2022-05-23 15:57:27;22,7;57,7;;
631;2022-05-23 16:02:27;22,6;58,1;;
632;2022-05-23 16:07:27;22,6;58,6;;
633;2022-05-23 16:12:27;22,6;59,1;;
634;2022-05-23 16:17:27;22,6;59,6;;
635;2022-05-23 16:22:27;22,6;59,6;;
636;2022-05-23 16:27:27;22,5;59,1;;
637;2022-05-23 16:32:27;22,5;58,6;;
638;2022-05-23 16:37:27;22,4;58,6;;
639;2022-05-23 16:42:27;22,4;59,1;;
640;2022-05-23 16:47:27;22,4;59,6;;
641;2022-05-23 16:52:27;22,4;60;;
642;2022-05-23 16:57:27;22,4;60;;
643;2022-05-23 17:02:27;22,3;60,5;;
644;2022-05-23 17:07:27;22,3;60,5;;
645;2022-05-23 17:12:27;22,3;60,5;;
646;2022-05-23 17:17:27;22,2;61;;
647;2022-05-23 17:22:27;22,2;61;;
648;2022-05-23 17:27:27;22,2;61,4;;
649;2022-05-23 17:32:27;22,1;61,9;;
650;2022-05-23 17:37:27;22,1;61,9;;
651;2022-05-23 17:42:27;22;61,4;;
652;2022-05-23 17:47:27;22;61,4;;
653;2022-05-23 17:52:27;21,9;61,9;;
654;2022-05-23 17:57:27;21,7;62,3;;
655;2022-05-23 18:02:27;21,6;62,3;;
656;2022-05-23 18:07:27;21,6;62,3;;
657;2022-05-23 18:12:27;21,5;62,3;;
658;2022-05-23 18:17:27;21,5;62,7;;
659;2022-05-23 18:22:27;21,5;62,3;;
660;2022-05-23 18:27:27;21,5;62,7;;
661;2022-05-23 18:32:27;21,4;62,7;;
662;2022-05-23 18:37:27;21,4;63,2;;
663;2022-05-23 18:42:27;21,3;63,6;;
664;2022-05-23 18:47:27;21,2;64,1;;
665;2022-05-23 18:52:27;21,1;64,1;;
666;2022-05-23 18:57:27;21;64,1;;
667;2022-05-23 19:02:27;21;64,1;;
668;2022-05-23 19:07:27;21;64,1;;
669;2022-05-23 19:12:27;20,9;64,1;;
670;2022-05-23 19:17:27;20,9;64,5;;
671;2022-05-23 19:22:27;20,9;65;;
672;2022-05-23 19:27:27;20,8;65;;
673;2022-05-23 19:32:27;20,8;65,4;;
674;2022-05-23 19:37:27;20,8;65,4;;
675;2022-05-23 19:42:27;20,8;65;;
676;2022-05-23 19:47:27;20,8;64,5;;
677;2022-05-23 19:52:27;20,8;64,5;;
678;2022-05-23 19:57:27;20,8;65,4;;
679;2022-05-23 20:02:27;20,7;65,9;;
680;2022-05-23 20:07:27;20,6;65,9;;
681;2022-05-23 20:12:27;20,7;65,4;;
682;2022-05-23 20:17:27;20,7;65,4;;
683;2022-05-23 20:22:27;20,6;65,4;;
684;2022-05-23 20:27:27;20,6;65,4;;
685;2022-05-23 20:32:27;20,6;65,4;;
686;2022-05-23 20:37:27;20,6;65,4;;
687;2022-05-23 20:42:27;20,5;65,8;;
688;2022-05-23 20:47:27;20,5;65,8;;
689;2022-05-23 20:52:27;20,5;65,8;;
690;2022-05-23 20:57:27;20,4;65,8;;
691;2022-05-23 21:02:27;20,4;65,8;;
692;2022-05-23 21:07:27;20,4;66,3;;
693;2022-05-23 21:12:27;20,3;66,7;;
694;2022-05-23 21:17:27;20,3;66,7;;
695;2022-05-23 21:22:27;20,3;66,7;;
696;2022-05-23 21:27:27;20,3;66,7;;
697;2022-05-23 21:32:27;20,3;66,7;;
698;2022-05-23 21:37:27;20,3;66,2;;
699;2022-05-23 21:42:27;20,3;67,2;;
700;2022-05-23 21:47:27;20,2;67,1;;
701;2022-05-23 21:52:27;20,2;66,7;;
702;2022-05-23 21:57:27;20,2;66,7;;
703;2022-05-23 22:02:27;20,2;66,7;;
704;2022-05-23 22:07:27;20,2;66,7;;
705;2022-05-23 22:12:27;20,2;66,7;;
706;2022-05-23 22:17:27;20,2;67,1;;
707;2022-05-23 22:22:27;20,2;66,7;;
708;2022-05-23 22:27:27;20,2;66,7;;
709;2022-05-23 22:32:27;20,2;66,7;;
710;2022-05-23 22:37:27;20,2;66,7;;
711;2022-05-23 22:42:27;20,2;66,7;;
712;2022-05-23 22:47:27;20,2;67,1;;
713;2022-05-23 22:52:27;20,2;67,1;;
714;2022-05-23 22:57:27;20,2;67,1;;
715;2022-05-23 23:02:27;20,2;67,6;;
716;2022-05-23 23:07:27;20,1;68;;
717;2022-05-23 23:12:27;20,1;68,5;;
718;2022-05-23 23:17:27;20;68,5;;
719;2022-05-23 23:22:27;20;68,9;;
720;2022-05-23 23:27:27;20;68,9;;
721;2022-05-23 23:32:27;19,9;68,5;;
722;2022-05-23 23:37:27;19,9;68,5;;
723;2022-05-23 23:42:27;19,9;68;;
724;2022-05-23 23:47:27;19,9;68;;
725;2022-05-23 23:52:27;19,9;68,4;;
726;2022-05-23 23:57:27;19,9;68,4;;
727;2022-05-24 00:02:27;19,9;68,4;;
728;2022-05-24 00:07:27;19,8;68,9;;
729;2022-05-24 00:12:27;19,8;68,9;;
730;2022-05-24 00:17:27;19,8;68,4;;
731;2022-05-24 00:22:27;19,8;68,9;;
732;2022-05-24 00:27:27;19,8;68,4;;
733;2022-05-24 00:32:27;19,8;68,9;;
734;2022-05-24 00:37:27;19,8;68,4;;
735;2022-05-24 00:42:27;19,7;68,4;;
736;2022-05-24 00:47:27;19,7;68,4;;
737;2022-05-24 00:52:27;19,7;68,4;;
738;2022-05-24 00:57:27;19,6;68,4;;
739;2022-05-24 01:02:27;19,6;68,8;;
740;2022-05-24 01:07:27;19,6;68,8;;
741;2022-05-24 01:12:27;19,5;68,8;;
742;2022-05-24 01:17:27;19,5;68,8;;
743;2022-05-24 01:22:27;19,5;68,4;;
744;2022-05-24 01:27:27;19,5;68,4;;
745;2022-05-24 01:32:27;19,4;68,4;;
746;2022-05-24 01:37:27;19,4;68,4;;
747;2022-05-24 01:42:27;19,4;68,4;;
748;2022-05-24 01:47:27;19,4;68,4;;
749;2022-05-24 01:52:27;19,4;68,3;;
750;2022-05-24 01:57:27;19,4;68,4;;
751;2022-05-24 02:02:27;19,4;68,4;;
752;2022-05-24 02:07:27;19,4;68,4;;
753;2022-05-24 02:12:27;19,4;68,4;;
754;2022-05-24 02:17:27;19,3;68,8;;
755;2022-05-24 02:22:27;19,3;68,8;;
756;2022-05-24 02:27:27;19,3;68,8;;
757;2022-05-24 02:32:27;19,3;68,8;;
758;2022-05-24 02:37:27;19,3;68,8;;
759;2022-05-24 02:42:27;19,2;68,8;;
760;2022-05-24 02:47:27;19,2;68,8;;
761;2022-05-24 02:52:27;19,2;68,8;;
762;2022-05-24 02:57:27;19,2;68,8;;
763;2022-05-24 03:02:27;19,2;68,8;;
764;2022-05-24 03:07:27;19,2;68,8;;
765;2022-05-24 03:12:27;19,2;68,8;;
766;2022-05-24 03:17:27;19,2;68,8;;
767;2022-05-24 03:22:27;19,2;68,8;;
768;2022-05-24 03:27:27;19,2;68,8;;
769;2022-05-24 03:32:27;19,1;68,7;;
770;2022-05-24 03:37:27;19,1;68,7;;
771;2022-05-24 03:42:27;19,1;68,7;;
772;2022-05-24 03:47:27;19;68,7;;
773;2022-05-24 03:52:27;19;68,7;;
774;2022-05-24 03:57:27;18,9;68,7;;
775;2022-05-24 04:02:27;18,9;69,2;;
776;2022-05-24 04:07:27;18,9;69,2;;
777;2022-05-24 04:12:27;18,9;69,2;;
778;2022-05-24 04:17:27;18,9;68,7;;
779;2022-05-24 04:22:27;18,9;69,2;;
780;2022-05-24 04:27:27;18,9;69,1;;
781;2022-05-24 04:32:27;18,9;69,2;;
782;2022-05-24 04:37:27;18,8;69,1;;
783;2022-05-24 04:42:27;18,8;69,1;;
784;2022-05-24 04:47:27;18,8;69,6;;
785;2022-05-24 04:52:27;18,8;69,6;;
786;2022-05-24 04:57:27;18,7;69,1;;
787;2022-05-24 05:02:27;18,7;69,6;;
788;2022-05-24 05:07:27;18,7;69,6;;
789;2022-05-24 05:12:27;18,7;69,6;;
790;2022-05-24 05:17:27;18,7;69,6;;
791;2022-05-24 05:22:27;18,6;69,6;;
792;2022-05-24 05:27:27;18,6;69,6;;
793;2022-05-24 05:32:27;18,6;69,5;;
794;2022-05-24 05:37:27;18,5;69,5;;
795;2022-05-24 05:42:27;18,5;69,5;;
796;2022-05-24 05:47:27;18,5;69,5;;
797;2022-05-24 05:52:27;18,5;69,5;;
798;2022-05-24 05:57:27;18,4;69,5;;
799;2022-05-24 06:02:27;18,4;69,5;;
800;2022-05-24 06:07:27;18,3;69;;
801;2022-05-24 06:12:27;18,1;69,5;;
802;2022-05-24 06:17:27;18;69,5;;
803;2022-05-24 06:22:27;18;69,4;;
804;2022-05-24 06:27:27;17,9;69,4;;
805;2022-05-24 06:32:27;17,9;69,8;;
806;2022-05-24 06:37:27;17,7;69,8;;
807;2022-05-24 06:42:27;17,7;69,8;;
808;2022-05-24 06:47:27;17,6;70,2;;
809;2022-05-24 06:52:27;17,6;70,2;;
810;2022-05-24 06:57:27;17,5;70,7;;
811;2022-05-24 07:02:27;17,6;70,7;;
812;2022-05-24 07:07:27;17,6;70,7;;
813;2022-05-24 07:12:27;17,7;70,3;;
814;2022-05-24 07:17:27;17,8;70,3;;
815;2022-05-24 07:22:27;17,9;70,3;;
816;2022-05-24 07:27:27;18;70,3;;
817;2022-05-24 07:32:27;18,2;69,9;;
818;2022-05-24 07:37:27;18,3;69,5;;
819;2022-05-24 07:42:27;18,4;69,5;;
820;2022-05-24 07:47:27;18,5;69,1;;
821;2022-05-24 07:52:27;18,6;69,1;;
822;2022-05-24 07:57:27;18,7;68,7;;
823;2022-05-24 08:02:27;18,8;68,7;;
824;2022-05-24 08:07:27;18,9;68,3;;
825;2022-05-24 08:12:27;18,9;67,8;;
826;2022-05-24 08:17:27;19;67,4;;
827;2022-05-24 08:22:27;19,1;67,4;;
828;2022-05-24 08:27:27;19,2;67,4;;
829;2022-05-24 08:32:27;19,3;67;;
830;2022-05-24 08:37:27;19,4;66,6;;
831;2022-05-24 08:42:27;19,5;66,1;;
832;2022-05-24 08:47:27;19,7;66,1;;
833;2022-05-24 08:52:27;19,8;66,2;;
834;2022-05-24 08:57:27;19,9;65,7;;
835;2022-05-24 09:02:27;19,9;65,7;;
836;2022-05-24 09:07:27;20,1;65,8;;
837;2022-05-24 09:12:27;20,2;65,3;;
838;2022-05-24 09:17:27;20,3;65,3;;
839;2022-05-24 09:22:27;20,4;65,4;;
840;2022-05-24 09:27:27;20,5;65,4;;
841;2022-05-24 09:32:27;20,5;64,9;;
842;2022-05-24 09:37:27;20,6;64,5;;
843;2022-05-24 09:42:27;20,6;64,5;;
844;2022-05-24 09:47:27;20,7;64,5;;
845;2022-05-24 09:52:27;20,7;64,9;;
846;2022-05-24 09:57:27;20,8;64,5;;
847;2022-05-24 10:02:27;20,8;64,5;;
848;2022-05-24 10:07:27;20,8;64,5;;
849;2022-05-24 10:12:27;20,9;64,1;;
850;2022-05-24 10:17:27;21;63,6;;
851;2022-05-24 10:22:27;21,1;64,1;;
852;2022-05-24 10:27:27;21,1;64,6;;
853;2022-05-24 10:32:27;21,2;63,2;;
854;2022-05-24 10:37:27;21,4;62,7;;
855;2022-05-24 10:42:27;21,5;61,8;;
856;2022-05-24 10:47:27;21,6;61,3;;
857;2022-05-24 10:52:27;21,6;60,9;;
858;2022-05-24 10:57:27;21,6;60,9;;
859;2022-05-24 11:02:27;21,7;60,9;;
860;2022-05-24 11:07:27;21,8;60,9;;
861;2022-05-24 11:12:27;21,8;60,9;;
862;2022-05-24 11:17:27;21,9;60,9;;
863;2022-05-24 11:22:27;21,9;60,9;;
864;2022-05-24 11:27:27;22;60,9;;
865;2022-05-24 11:32:27;22,2;61;;
866;2022-05-24 11:37:27;22,2;60,5;;
867;2022-05-24 11:42:27;22,2;60,5;;
868;2022-05-24 11:47:27;22,2;60,5;;
869;2022-05-24 11:52:27;22,3;61;;
870;2022-05-24 11:57:27;22,4;61;;
871;2022-05-24 12:02:27;22,3;61;;
872;2022-05-24 12:07:27;22,3;60,5;;
873;2022-05-24 12:12:27;22,4;60,5;;
874;2022-05-24 12:17:27;22,4;60;;
875;2022-05-24 12:22:27;22,4;60;;
876;2022-05-24 12:27:27;22,4;60;;
877;2022-05-24 12:32:27;22,4;60;;
878;2022-05-24 12:37:27;22,4;60;;
879;2022-05-24 12:42:27;22,5;60;;
880;2022-05-24 12:47:27;22,6;59,6;;
881;2022-05-24 12:52:27;22,7;59,1;;
882;2022-05-24 12:57:27;22,8;59,1;;
883;2022-05-24 13:02:27;22,9;59,1;;
884;2022-05-24 13:07:27;23;58,7;;
885;2022-05-24 13:12:27;23;58,2;;
886;2022-05-24 13:17:27;23,1;58,2;;
887;2022-05-24 13:22:27;23,2;58,2;;
888;2022-05-24 13:27:27;23,2;58,2;;
889;2022-05-24 13:32:27;23,3;58,2;;
890;2022-05-24 13:37:27;23,4;58,7;;
891;2022-05-24 13:42:27;23,4;58,7;;
892;2022-05-24 13:47:27;23,4;58,7;;
893;2022-05-24 13:52:27;23,3;58,7;;
894;2022-05-24 13:57:27;23,4;58,7;;
895;2022-05-24 14:02:27;23,4;58,7;;
896;2022-05-24 14:07:27;23,5;58,8;;
897;2022-05-24 14:12:27;23,4;59,2;;
898;2022-05-24 14:17:27;23,5;58,8;;
899;2022-05-24 14:22:27;23,5;58,8;;
900;2022-05-24 14:27:27;23,5;58,7;;
901;2022-05-24 14:32:27;23,5;58,8;;
902;2022-05-24 14:37:27;23,4;58,8;;
903;2022-05-24 14:42:27;23,4;58,7;;
904;2022-05-24 14:47:27;23,4;58,3;;
905;2022-05-24 14:52:27;23,3;58,7;;
906;2022-05-24 14:57:27;23,3;59,2;;
907;2022-05-24 15:02:27;23,3;59,2;;
908;2022-05-24 15:07:27;23,3;59,2;;
909;2022-05-24 15:12:27;23,3;59,7;;
910;2022-05-24 15:17:27;23,3;60,2;;
911;2022-05-24 15:22:27;23,3;60,2;;
912;2022-05-24 15:27:27;23,3;61,1;;
913;2022-05-24 15:32:27;23,3;61,6;;
914;2022-05-24 15:37:27;23,3;61,6;;
915;2022-05-24 15:42:27;23,2;61,6;;
916;2022-05-24 15:47:27;23,1;62,1;;
917;2022-05-24 15:52:27;22,9;62;;
918;2022-05-24 15:57:27;22,8;62,9;;
919;2022-05-24 16:02:27;22,5;62,9;;
920;2022-05-24 16:07:27;22,4;62,9;;
921;2022-05-24 16:12:27;22,3;63,3;;
922;2022-05-24 16:17:27;22,2;63,8;;
923;2022-05-24 16:22:27;22,1;64,7;;
924;2022-05-24 16:27:27;22;66,5;;
925;2022-05-24 16:32:27;21,9;67,4;;
926;2022-05-24 16:37:27;21,8;67;;
927;2022-05-24 16:42:27;21,6;67,8;;
928;2022-05-24 16:47:27;21,5;67,8;;
929;2022-05-24 16:52:27;21,4;67,8;;
930;2022-05-24 16:57:27;21,3;67,3;;
931;2022-05-24 17:02:27;21,3;67,3;;
932;2022-05-24 17:07:27;21,2;68,7;;
933;2022-05-24 17:12:27;21,1;70;;
934;2022-05-24 17:17:27;21;70,4;;
935;2022-05-24 17:22:27;20,9;70,4;;
936;2022-05-24 17:27:27;20,8;70,4;;
937;2022-05-24 17:32:27;20,8;70,4;;
938;2022-05-24 17:37:27;20,8;71,3;;
939;2022-05-24 17:42:27;20,8;70,4;;
940;2022-05-24 17:47:27;20,8;69,9;;
941;2022-05-24 17:52:27;20,7;70,8;;
942;2022-05-24 17:57:27;20,6;71,3;;
943;2022-05-24 18:02:27;20,5;71,2;;
944;2022-05-24 18:07:27;20,5;71,2;;
945;2022-05-24 18:12:27;20,4;71,7;;
946;2022-05-24 18:17:27;20,3;71,6;;
947;2022-05-24 18:22:27;20,3;71,6;;
948;2022-05-24 18:27:27;20,3;72,1;;
949;2022-05-24 18:32:27;20,2;72,1;;
950;2022-05-24 18:37:27;20,1;72;;
951;2022-05-24 18:42:27;20,1;72,5;;
952;2022-05-24 18:47:27;20,1;72,5;;
953;2022-05-24 18:52:27;20,1;72,5;;
954;2022-05-24 18:57:27;20;72,9;;
955;2022-05-24 19:02:27;20;72,9;;
956;2022-05-24 19:07:27;19,9;72,9;;
957;2022-05-24 19:12:27;19,9;72,9;;
958;2022-05-24 19:17:27;19,9;72,9;;
959;2022-05-24 19:22:27;19,9;73,3;;
960;2022-05-24 19:27:27;19,8;73,3;;
961;2022-05-24 19:32:27;19,8;73,3;;
962;2022-05-24 19:37:27;19,8;73,3;;
963;2022-05-24 19:42:27;19,8;73,7;;
964;2022-05-24 19:47:27;19,8;73,7;;
965;2022-05-24 19:52:27;19,8;73,7;;
966;2022-05-24 19:57:27;19,7;73,7;;
967;2022-05-24 20:02:27;19,7;73,7;;
968;2022-05-24 20:07:27;19,7;73,7;;
969;2022-05-24 20:12:27;19,8;73,3;;
970;2022-05-24 20:17:27;19,8;73,7;;
971;2022-05-24 20:22:27;19,8;73,7;;
972;2022-05-24 20:27:27;19,7;73,7;;
973;2022-05-24 20:32:27;19,7;73,7;;
974;2022-05-24 20:37:27;19,7;73,7;;
975;2022-05-24 20:42:27;19,7;73,7;;
976;2022-05-24 20:47:27;19,7;74,1;;
977;2022-05-24 20:52:27;19,7;74,1;;
978;2022-05-24 20:57:27;19,6;74,1;;
979;2022-05-24 21:02:27;19,6;74,1;;
980;2022-05-24 21:07:27;19,6;74,5;;
981;2022-05-24 21:12:27;19,6;74,1;;
982;2022-05-24 21:17:27;19,6;74,5;;
983;2022-05-24 21:22:27;19,6;74,5;;
984;2022-05-24 21:27:27;19,5;74,5;;
985;2022-05-24 21:32:27;19,5;74,5;;
986;2022-05-24 21:37:27;19,5;74,5;;
987;2022-05-24 21:42:27;19,4;74,5;;
988;2022-05-24 21:47:27;19,4;74,9;;
989;2022-05-24 21:52:27;19,4;74,9;;
990;2022-05-24 21:57:27;19,5;74,9;;
991;2022-05-24 22:02:27;19,5;75,4;;
992;2022-05-24 22:07:27;19,5;75,4;;
993;2022-05-24 22:12:27;19,5;75,4;;
994;2022-05-24 22:17:27;19,5;75,4;;
995;2022-05-24 22:22:27;19,5;75,4;;
996;2022-05-24 22:27:27;19,5;75,4;;
997;2022-05-24 22:32:27;19,5;75,4;;
998;2022-05-24 22:37:27;19,5;75,4;;
999;2022-05-24 22:42:27;19,5;75,8;;
1000;2022-05-24 22:47:27;19,5;76,2;;
1001;2022-05-24 22:52:27;19,5;76,2;;
1002;2022-05-24 22:57:27;19,5;76,2;;
1003;2022-05-24 23:02:27;19,5;76,2;;
1004;2022-05-24 23:07:27;19,5;76,2;;
1005;2022-05-24 23:12:27;19,5;76,2;;
1006;2022-05-24 23:17:27;19,5;76,2;;
1007;2022-05-24 23:22:27;19,5;76,6;;
1008;2022-05-24 23:27:27;19,5;76,2;;
1009;2022-05-24 23:32:27;19,5;76,6;;
1010;2022-05-24 23:37:27;19,5;76,2;;
1011;2022-05-24 23:42:27;19,6;76,2;;
1012;2022-05-24 23:47:27;19,6;75,8;;
1013;2022-05-24 23:52:27;19,6;76,2;;
1014;2022-05-24 23:57:27;19,6;76,3;;
1015;2022-05-25 00:02:27;19,6;75,4;;
1016;2022-05-25 00:07:27;19,6;74,5;;
1017;2022-05-25 00:12:27;19,7;74,6;;
1018;2022-05-25 00:17:27;19,7;75,4;;
1019;2022-05-25 00:22:27;19,7;75,8;;
1020;2022-05-25 00:27:27;19,7;75,8;;
1021;2022-05-25 00:32:27;19,6;75,8;;
1022;2022-05-25 00:37:27;19,6;76,3;;
1023;2022-05-25 00:42:27;19,7;76,3;;
1024;2022-05-25 00:47:27;19,6;76,3;;
1025;2022-05-25 00:52:27;19,6;74,5;;
1026;2022-05-25 00:57:27;19,7;75,4;;
1027;2022-05-25 01:02:27;19,6;75,8;;
1028;2022-05-25 01:07:27;19,6;76,2;;
1029;2022-05-25 01:12:27;19,6;76,2;;
1030;2022-05-25 01:17:27;19,6;76,2;;
1031;2022-05-25 01:22:27;19,6;76,6;;
1032;2022-05-25 01:27:27;19,6;75,8;;
1033;2022-05-25 01:32:27;19,6;76,2;;
1034;2022-05-25 01:37:27;19,6;76,2;;
1035;2022-05-25 01:42:27;19,6;76,2;;
1036;2022-05-25 01:47:27;19,6;75,4;;
1037;2022-05-25 01:52:27;19,6;76,2;;
1038;2022-05-25 01:57:27;19,6;76,7;;
1039;2022-05-25 02:02:27;19,5;77,1;;
1040;2022-05-25 02:07:27;19,5;77,1;;
1041;2022-05-25 02:12:27;19,5;77,1;;
1042;2022-05-25 02:17:27;19,5;76,6;;
1043;2022-05-25 02:22:27;19,5;77,1;;
1044;2022-05-25 02:27:27;19,5;77,1;;
1045;2022-05-25 02:32:27;19,5;77,1;;
1046;2022-05-25 02:37:27;19,5;77,1;;
1047;2022-05-25 02:42:27;19,5;77,1;;
1048;2022-05-25 02:47:27;19,5;76,6;;
1049;2022-05-25 02:52:27;19,5;76,7;;
1050;2022-05-25 02:57:27;19,5;76,7;;
1051;2022-05-25 03:02:27;19,5;76,2;;
1052;2022-05-25 03:07:27;19,5;76,7;;
1053;2022-05-25 03:12:27;19,5;77,1;;
1054;2022-05-25 03:17:27;19,5;77,1;;
1055;2022-05-25 03:22:27;19,5;77,5;;
1056;2022-05-25 03:27:27;19,5;77,5;;
1057;2022-05-25 03:32:27;19,5;77,9;;
1058;2022-05-25 03:37:27;19,4;77,9;;
1059;2022-05-25 03:42:27;19,4;77,9;;
1060;2022-05-25 03:47:27;19,4;78,3;;
1061;2022-05-25 03:52:27;19,4;77,9;;
1062;2022-05-25 03:57:27;19,4;77,9;;
1063;2022-05-25 04:02:27;19,4;77,9;;
1064;2022-05-25 04:07:27;19,4;77,5;;
1065;2022-05-25 04:12:27;19,4;77,5;;
1066;2022-05-25 04:17:27;19,4;76,6;;
1067;2022-05-25 04:22:27;19,4;76,2;;
1068;2022-05-25 04:27:27;19,4;75,8;;
1069;2022-05-25 04:32:27;19,5;76,2;;
1070;2022-05-25 04:37:27;19,5;76,2;;
1071;2022-05-25 04:42:27;19,5;76,2;;
1072;2022-05-25 04:47:27;19,5;76,2;;
1073;2022-05-25 04:52:27;19,5;75,4;;
1074;2022-05-25 04:57:27;19,5;74,9;;
1075;2022-05-25 05:02:27;19,5;75,4;;
1076;2022-05-25 05:07:27;19,5;75,8;;
1077;2022-05-25 05:12:27;19,5;75,8;;
1078;2022-05-25 05:17:27;19,5;75,8;;
1079;2022-05-25 05:22:27;19,5;75,8;;
1080;2022-05-25 05:27:27;19,5;75,8;;
1081;2022-05-25 05:32:27;19,5;75,8;;
1082;2022-05-25 05:37:27;19,5;75,4;;
1083;2022-05-25 05:42:27;19,5;75,4;;
1084;2022-05-25 05:47:27;19,4;75,4;;
1085;2022-05-25 05:52:27;19,4;75,4;;
1086;2022-05-25 05:57:27;19,4;75,4;;
1087;2022-05-25 06:02:27;19,4;75,4;;
1088;2022-05-25 06:07:27;19,3;74,5;;
1089;2022-05-25 06:12:27;19,2;74;;
1090;2022-05-25 06:17:27;19,2;74;;
1091;2022-05-25 06:22:27;19,1;74;;
1092;2022-05-25 06:27:27;19;74;;
1093;2022-05-25 06:32:27;18,9;74;;
1094;2022-05-25 06:37:27;18,9;74;;
