Informe de datos;;;;;
Archivo creado el:2022-05-28 17:46:07;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:10:15
537;2022-05-23 07:50:15;18,6;69,2;;
538;2022-05-23 07:55:15;18,6;69,2;;
539;2022-05-23 08:00:15;18,7;68,7;;
540;2022-05-23 08:05:15;18,7;68,8;;
541;2022-05-23 08:10:15;18,8;68,8;;
542;2022-05-23 08:15:15;18,9;68,8;;
543;2022-05-23 08:20:15;19;68,8;;
544;2022-05-23 08:25:15;19;68,3;;
545;2022-05-23 08:30:15;19,1;68,4;;
546;2022-05-23 08:35:15;19,2;68,4;;
547;2022-05-23 08:40:15;19,2;68,4;;
548;2022-05-23 08:45:15;19,2;68,4;;
549;2022-05-23 08:50:15;19,2;68,8;;
550;2022-05-23 08:55:15;19,2;68,8;;
551;2022-05-23 09:00:15;19,3;68,8;;
552;2022-05-23 09:05:15;19,3;68,9;;
553;2022-05-23 09:10:15;19,3;68,9;;
554;2022-05-23 09:15:15;19,3;68,9;;
555;2022-05-23 09:20:15;19,3;68,9;;
556;2022-05-23 09:25:15;19,4;68,9;;
557;2022-05-23 09:30:15;19,4;68,9;;
558;2022-05-23 09:35:15;19,4;68,9;;
559;2022-05-23 09:40:15;19,4;68,9;;
560;2022-05-23 09:45:15;19,4;68,9;;
561;2022-05-23 09:50:15;19,4;68,9;;
562;2022-05-23 09:55:15;19,4;68,4;;
563;2022-05-23 10:00:15;19,4;68,4;;
564;2022-05-23 10:05:15;19,4;68,4;;
565;2022-05-23 10:10:15;19,4;68,4;;
566;2022-05-23 10:15:15;19,4;68,4;;
567;2022-05-23 10:20:15;19,4;68;;
568;2022-05-23 10:25:15;19,5;68;;
569;2022-05-23 10:30:15;19,5;68;;
570;2022-05-23 10:35:15;19,5;68;;
571;2022-05-23 10:40:15;19,5;67,5;;
572;2022-05-23 10:45:15;19,5;67,5;;
573;2022-05-23 10:50:15;19,5;67,5;;
574;2022-05-23 10:55:15;19,5;67,5;;
575;2022-05-23 11:00:15;19,5;67,5;;
576;2022-05-23 11:05:15;19,6;67,5;;
577;2022-05-23 11:10:15;19,6;67,5;;
578;2022-05-23 11:15:15;19,6;68;;
579;2022-05-23 11:20:15;19,6;68;;
580;2022-05-23 11:25:15;19,6;68;;
581;2022-05-23 11:30:15;19,7;67,6;;
582;2022-05-23 11:35:15;19,7;67,6;;
583;2022-05-23 11:40:15;19,7;68;;
584;2022-05-23 11:45:15;19,7;68;;
585;2022-05-23 11:50:15;19,7;68;;
586;2022-05-23 11:55:15;19,8;67,6;;
587;2022-05-23 12:00:15;19,8;67,6;;
588;2022-05-23 12:05:15;19,8;67,6;;
589;2022-05-23 12:10:15;19,8;67,6;;
590;2022-05-23 12:15:15;19,8;67,6;;
591;2022-05-23 12:20:15;19,8;67,6;;
592;2022-05-23 12:25:15;19,8;67,6;;
593;2022-05-23 12:30:15;19,8;67,6;;
594;2022-05-23 12:35:15;19,8;67,6;;
595;2022-05-23 12:40:15;19,8;67,6;;
596;2022-05-23 12:45:15;19,8;67,6;;
597;2022-05-23 12:50:15;19,8;67,6;;
598;2022-05-23 12:55:15;19,9;67,6;;
599;2022-05-23 13:00:15;19,9;67,6;;
600;2022-05-23 13:05:15;19,9;67,6;;
601;2022-05-23 13:10:15;19,9;67,6;;
602;2022-05-23 13:15:15;19,9;67,6;;
603;2022-05-23 13:20:15;20;67,6;;
604;2022-05-23 13:25:15;20;67,6;;
605;2022-05-23 13:30:15;20;67,6;;
606;2022-05-23 13:35:15;20;67,6;;
607;2022-05-23 13:40:15;20;67,6;;
608;2022-05-23 13:45:15;20;67,2;;
609;2022-05-23 13:50:15;20;67,2;;
610;2022-05-23 13:55:15;20;67,2;;
611;2022-05-23 14:00:15;20;67,2;;
612;2022-05-23 14:05:15;20;66,7;;
613;2022-05-23 14:10:15;20;66,7;;
614;2022-05-23 14:15:15;20,1;66,3;;
615;2022-05-23 14:20:15;20,1;65,8;;
616;2022-05-23 14:25:15;20,1;65,8;;
617;2022-05-23 14:30:15;20,1;65,8;;
618;2022-05-23 14:35:15;20,1;66,3;;
619;2022-05-23 14:40:15;20,1;66,3;;
620;2022-05-23 14:45:15;20,1;66,3;;
621;2022-05-23 14:50:15;20,1;66,3;;
622;2022-05-23 14:55:15;20,2;66,3;;
623;2022-05-23 15:00:15;20,2;66,7;;
624;2022-05-23 15:05:15;20,2;66,3;;
625;2022-05-23 15:10:15;20,2;66,7;;
626;2022-05-23 15:15:15;20,2;66,7;;
627;2022-05-23 15:20:15;20,2;66,7;;
628;2022-05-23 15:25:15;20,2;66,7;;
629;2022-05-23 15:30:15;20,3;66,8;;
630;2022-05-23 15:35:15;20,3;66,7;;
631;2022-05-23 15:40:15;20,3;66,8;;
632;2022-05-23 15:45:15;20,3;66,8;;
633;2022-05-23 15:50:15;20,3;66,8;;
634;2022-05-23 15:55:15;20,3;66,8;;
635;2022-05-23 16:00:15;20,3;66,8;;
636;2022-05-23 16:05:15;20,3;66,8;;
637;2022-05-23 16:10:15;20,3;66,8;;
638;2022-05-23 16:15:15;20,3;67,2;;
639;2022-05-23 16:20:15;20,3;67,2;;
640;2022-05-23 16:25:15;20,3;67,2;;
641;2022-05-23 16:30:15;20,3;67,7;;
642;2022-05-23 16:35:15;20,3;67,7;;
643;2022-05-23 16:40:15;20,3;67,7;;
644;2022-05-23 16:45:15;20,3;67,2;;
645;2022-05-23 16:50:15;20,3;67,2;;
646;2022-05-23 16:55:15;20,3;67,7;;
647;2022-05-23 17:00:15;20,3;67,7;;
648;2022-05-23 17:05:15;20,3;67,7;;
649;2022-05-23 17:10:15;20,3;68,1;;
650;2022-05-23 17:15:15;20,3;68,1;;
651;2022-05-23 17:20:15;20,3;68,1;;
652;2022-05-23 17:25:15;20,3;68,1;;
653;2022-05-23 17:30:15;20,3;68,1;;
654;2022-05-23 17:35:15;20,3;68,1;;
655;2022-05-23 17:40:15;20,3;68,6;;
656;2022-05-23 17:45:15;20,3;68,6;;
657;2022-05-23 17:50:15;20,4;68,6;;
658;2022-05-23 17:55:15;20,4;68,6;;
659;2022-05-23 18:00:15;20,4;68,6;;
660;2022-05-23 18:05:15;20,3;68,6;;
661;2022-05-23 18:10:15;20,3;68,6;;
662;2022-05-23 18:15:15;20,3;68,6;;
663;2022-05-23 18:20:15;20,3;68,6;;
664;2022-05-23 18:25:15;20,3;68,6;;
665;2022-05-23 18:30:15;20,3;68,6;;
666;2022-05-23 18:35:15;20,3;68,6;;
667;2022-05-23 18:40:15;20,3;68,6;;
668;2022-05-23 18:45:15;20,3;68,6;;
669;2022-05-23 18:50:15;20,3;68,6;;
670;2022-05-23 18:55:15;20,3;69;;
671;2022-05-23 19:00:15;20,3;69;;
672;2022-05-23 19:05:15;20,3;69;;
673;2022-05-23 19:10:15;20,3;69;;
674;2022-05-23 19:15:15;20,3;69;;
675;2022-05-23 19:20:15;20,3;69;;
676;2022-05-23 19:25:15;20,3;69;;
677;2022-05-23 19:30:15;20,3;69;;
678;2022-05-23 19:35:15;20,3;69;;
679;2022-05-23 19:40:15;20,3;69;;
680;2022-05-23 19:45:15;20,2;69,5;;
681;2022-05-23 19:50:15;20,2;69,5;;
682;2022-05-23 19:55:15;20,2;69,5;;
683;2022-05-23 20:00:15;20,2;69,5;;
684;2022-05-23 20:05:15;20,2;69,5;;
685;2022-05-23 20:10:15;20,2;69,5;;
686;2022-05-23 20:15:15;20,2;69,5;;
687;2022-05-23 20:20:15;20,2;69,5;;
688;2022-05-23 20:25:15;20,2;69,5;;
689;2022-05-23 20:30:15;20,2;69,5;;
690;2022-05-23 20:35:15;20,2;69,9;;
691;2022-05-23 20:40:15;20,2;69,9;;
692;2022-05-23 20:45:15;20,2;69,9;;
693;2022-05-23 20:50:15;20,2;69,9;;
694;2022-05-23 20:55:15;20,2;69,9;;
695;2022-05-23 21:00:15;20,2;69,9;;
696;2022-05-23 21:05:15;20,2;69,9;;
697;2022-05-23 21:10:15;20,2;69,9;;
698;2022-05-23 21:15:15;20,2;69,9;;
699;2022-05-23 21:20:15;20,2;69,9;;
700;2022-05-23 21:25:15;20,2;69,9;;
701;2022-05-23 21:30:15;20,2;70,3;;
702;2022-05-23 21:35:15;20,2;70,3;;
703;2022-05-23 21:40:15;20,2;69,9;;
704;2022-05-23 21:45:15;20,1;69,9;;
705;2022-05-23 21:50:15;20,1;69,9;;
706;2022-05-23 21:55:15;20,1;69,9;;
707;2022-05-23 22:00:15;20,1;70,3;;
708;2022-05-23 22:05:15;20,1;70,3;;
709;2022-05-23 22:10:15;20,1;70,3;;
710;2022-05-23 22:15:15;20,1;70,3;;
711;2022-05-23 22:20:15;20,1;70,3;;
712;2022-05-23 22:25:15;20,1;70,3;;
713;2022-05-23 22:30:15;20,1;70,3;;
714;2022-05-23 22:35:15;20,1;70,8;;
715;2022-05-23 22:40:15;20,1;70,8;;
716;2022-05-23 22:45:15;20,1;70,8;;
717;2022-05-23 22:50:15;20,1;70,8;;
718;2022-05-23 22:55:15;20,1;70,8;;
719;2022-05-23 23:00:15;20,1;70,8;;
720;2022-05-23 23:05:15;20,1;70,8;;
721;2022-05-23 23:10:15;20,1;71,2;;
722;2022-05-23 23:15:15;20,1;71,2;;
723;2022-05-23 23:20:15;20,1;70,8;;
724;2022-05-23 23:25:15;20,1;71,2;;
725;2022-05-23 23:30:15;20,1;71,2;;
726;2022-05-23 23:35:15;20,1;71,2;;
727;2022-05-23 23:40:15;20;70,8;;
728;2022-05-23 23:45:15;20;70,8;;
729;2022-05-23 23:50:15;20;70,8;;
730;2022-05-23 23:55:15;20;70,8;;
731;2022-05-24 00:00:15;20;70,8;;
732;2022-05-24 00:05:15;20;70,8;;
733;2022-05-24 00:10:15;20;70,8;;
734;2022-05-24 00:15:15;19,9;70,7;;
735;2022-05-24 00:20:15;19,9;70,7;;
736;2022-05-24 00:25:15;19,9;70,7;;
737;2022-05-24 00:30:15;19,9;70,7;;
738;2022-05-24 00:35:15;19,9;70,7;;
739;2022-05-24 00:40:15;19,9;70,3;;
740;2022-05-24 00:45:15;19,9;70,3;;
741;2022-05-24 00:50:15;19,8;70,3;;
742;2022-05-24 00:55:15;19,8;70,3;;
743;2022-05-24 01:00:15;19,8;70,3;;
744;2022-05-24 01:05:15;19,8;70,3;;
745;2022-05-24 01:10:15;19,8;70,3;;
746;2022-05-24 01:15:15;19,8;70,3;;
747;2022-05-24 01:20:15;19,8;70,3;;
748;2022-05-24 01:25:15;19,8;69,8;;
749;2022-05-24 01:30:15;19,8;69,8;;
750;2022-05-24 01:35:15;19,8;69,8;;
751;2022-05-24 01:40:15;19,8;69,8;;
752;2022-05-24 01:45:15;19,8;69,8;;
753;2022-05-24 01:50:15;19,8;69,8;;
754;2022-05-24 01:55:15;19,8;69,8;;
755;2022-05-24 02:00:15;19,8;69,8;;
756;2022-05-24 02:05:15;19,8;69,8;;
757;2022-05-24 02:10:15;19,8;69,4;;
758;2022-05-24 02:15:15;19,8;69,8;;
759;2022-05-24 02:20:15;19,7;69,8;;
760;2022-05-24 02:25:15;19,7;69,8;;
761;2022-05-24 02:30:15;19,7;69,8;;
762;2022-05-24 02:35:15;19,7;69,4;;
763;2022-05-24 02:40:15;19,7;69,4;;
764;2022-05-24 02:45:15;19,7;69,4;;
765;2022-05-24 02:50:15;19,7;69,4;;
766;2022-05-24 02:55:15;19,7;69,4;;
767;2022-05-24 03:00:15;19,6;69,4;;
768;2022-05-24 03:05:15;19,6;69,4;;
769;2022-05-24 03:10:15;19,6;69,4;;
770;2022-05-24 03:15:15;19,6;69,4;;
771;2022-05-24 03:20:15;19,6;69,4;;
772;2022-05-24 03:25:15;19,6;69,4;;
773;2022-05-24 03:30:15;19,6;69,4;;
774;2022-05-24 03:35:15;19,6;69,4;;
775;2022-05-24 03:40:15;19,6;69,4;;
776;2022-05-24 03:45:15;19,5;68,9;;
777;2022-05-24 03:50:15;19,5;69,3;;
778;2022-05-24 03:55:15;19,5;69,3;;
779;2022-05-24 04:00:15;19,5;69,3;;
780;2022-05-24 04:05:15;19,4;69,3;;
781;2022-05-24 04:10:15;19,4;69,3;;
782;2022-05-24 04:15:15;19,4;69,3;;
783;2022-05-24 04:20:15;19,4;69,3;;
784;2022-05-24 04:25:15;19,4;69,3;;
785;2022-05-24 04:30:15;19,4;69,3;;
786;2022-05-24 04:35:15;19,3;69,3;;
787;2022-05-24 04:40:15;19,3;69,3;;
788;2022-05-24 04:45:15;19,3;69,3;;
789;2022-05-24 04:50:15;19,3;69,3;;
790;2022-05-24 04:55:15;19,3;69,3;;
791;2022-05-24 05:00:15;19,3;69,3;;
792;2022-05-24 05:05:15;19,3;69,3;;
793;2022-05-24 05:10:15;19,2;69,3;;
794;2022-05-24 05:15:15;19,2;69,3;;
795;2022-05-24 05:20:15;19,2;69,3;;
796;2022-05-24 05:25:15;19,2;69,3;;
797;2022-05-24 05:30:15;19,2;69,3;;
798;2022-05-24 05:35:15;19,2;69,3;;
799;2022-05-24 05:40:15;19,2;69,3;;
800;2022-05-24 05:45:15;19,1;69,3;;
801;2022-05-24 05:50:15;19,1;69,3;;
802;2022-05-24 05:55:15;19;69,3;;
803;2022-05-24 06:00:15;19,1;69,2;;
804;2022-05-24 06:05:15;18,8;68,8;;
805;2022-05-24 06:10:15;18,6;68,8;;
806;2022-05-24 06:15:15;18,6;69,2;;
807;2022-05-24 06:20:15;18,5;69,2;;
808;2022-05-24 06:25:15;18,4;69,2;;
809;2022-05-24 06:30:15;18,4;69,1;;
810;2022-05-24 06:35:15;18,3;69,6;;
811;2022-05-24 06:40:15;18,2;69,6;;
812;2022-05-24 06:45:15;18,2;69,6;;
813;2022-05-24 06:50:15;18,3;69,6;;
814;2022-05-24 06:55:15;18,2;69,6;;
815;2022-05-24 07:00:15;18,3;70;;
816;2022-05-24 07:05:15;18,4;70;;
817;2022-05-24 07:10:15;18,5;69,6;;
818;2022-05-24 07:15:15;18,6;69,6;;
819;2022-05-24 07:20:15;18,6;69,6;;
820;2022-05-24 07:25:15;18,7;69,6;;
821;2022-05-24 07:30:15;18,9;69,2;;
822;2022-05-24 07:35:15;18,9;69,2;;
823;2022-05-24 07:40:15;19;68,8;;
824;2022-05-24 07:45:15;19,1;68,8;;
825;2022-05-24 07:50:15;19,1;68,8;;
826;2022-05-24 07:55:15;19,2;68,8;;
827;2022-05-24 08:00:15;19,2;68,4;;
828;2022-05-24 08:05:15;19,2;68,4;;
829;2022-05-24 08:10:15;19,3;68,4;;
830;2022-05-24 08:15:15;19,3;68,4;;
831;2022-05-24 08:20:15;19,3;68,4;;
832;2022-05-24 08:25:15;19,4;68,4;;
833;2022-05-24 08:30:15;19,4;68,4;;
834;2022-05-24 08:35:15;19,4;68,4;;
835;2022-05-24 08:40:15;19,5;68,9;;
836;2022-05-24 08:45:15;19,5;68,9;;
837;2022-05-24 08:50:15;19,5;68,9;;
838;2022-05-24 08:55:15;19,5;68,9;;
839;2022-05-24 09:00:15;19,5;68,9;;
840;2022-05-24 09:05:15;19,6;68,9;;
841;2022-05-24 09:10:15;19,6;68,9;;
842;2022-05-24 09:15:15;19,6;68,9;;
843;2022-05-24 09:20:15;19,6;68,4;;
844;2022-05-24 09:25:15;19,7;68,9;;
845;2022-05-24 09:30:15;19,7;68,9;;
846;2022-05-24 09:35:15;19,7;68,9;;
847;2022-05-24 09:40:15;19,7;68,9;;
848;2022-05-24 09:45:15;19,7;68,9;;
849;2022-05-24 09:50:15;19,7;68,9;;
850;2022-05-24 09:55:15;19,7;68,9;;
851;2022-05-24 10:00:15;19,7;68,9;;
852;2022-05-24 10:05:15;19,7;68,9;;
853;2022-05-24 10:10:15;19,7;68,9;;
854;2022-05-24 10:15:15;19,7;68,9;;
855;2022-05-24 10:20:15;19,7;68,9;;
856;2022-05-24 10:25:15;19,7;68,9;;
857;2022-05-24 10:30:15;19,7;68,9;;
858;2022-05-24 10:35:15;19,8;68,9;;
859;2022-05-24 10:40:15;19,8;68,9;;
860;2022-05-24 10:45:15;19,8;68,9;;
861;2022-05-24 10:50:15;19,8;68,5;;
862;2022-05-24 10:55:15;19,8;68,5;;
863;2022-05-24 11:00:15;19,8;68,5;;
864;2022-05-24 11:05:15;19,8;68,5;;
865;2022-05-24 11:10:15;19,8;68,5;;
866;2022-05-24 11:15:15;19,8;68,5;;
867;2022-05-24 11:20:15;19,8;68,5;;
868;2022-05-24 11:25:15;19,8;68,5;;
869;2022-05-24 11:30:15;19,8;68,5;;
870;2022-05-24 11:35:15;19,8;68,5;;
871;2022-05-24 11:40:15;19,8;68,5;;
872;2022-05-24 11:45:15;19,8;68,5;;
873;2022-05-24 11:50:15;19,8;68,5;;
874;2022-05-24 11:55:15;19,9;68,5;;
875;2022-05-24 12:00:15;19,9;69;;
876;2022-05-24 12:05:15;19,9;69;;
877;2022-05-24 12:10:15;19,9;69;;
878;2022-05-24 12:15:15;19,9;69;;
879;2022-05-24 12:20:15;19,9;69;;
880;2022-05-24 12:25:15;19,9;69;;
881;2022-05-24 12:30:15;19,9;68,5;;
882;2022-05-24 12:35:15;19,9;69;;
883;2022-05-24 12:40:15;19,9;68,5;;
884;2022-05-24 12:45:15;20;68,5;;
885;2022-05-24 12:50:15;20;68,5;;
886;2022-05-24 12:55:15;20;68,5;;
887;2022-05-24 13:00:15;20;68,5;;
888;2022-05-24 13:05:15;20;68,5;;
889;2022-05-24 13:10:15;20,1;68,5;;
890;2022-05-24 13:15:15;20,1;68,5;;
891;2022-05-24 13:20:15;20,1;68,1;;
892;2022-05-24 13:25:15;20,1;68,1;;
893;2022-05-24 13:30:15;20,1;68,1;;
894;2022-05-24 13:35:15;20,2;68,1;;
895;2022-05-24 13:40:15;20,2;68,6;;
896;2022-05-24 13:45:15;20,2;68,6;;
897;2022-05-24 13:50:15;20,3;68,6;;
898;2022-05-24 13:55:15;20,3;68,6;;
899;2022-05-24 14:00:15;20,3;69;;
900;2022-05-24 14:05:15;20,3;69;;
901;2022-05-24 14:10:15;20,3;69;;
902;2022-05-24 14:15:15;20,3;69;;
903;2022-05-24 14:20:15;20,3;69;;
904;2022-05-24 14:25:15;20,3;69;;
905;2022-05-24 14:30:15;20,3;69;;
906;2022-05-24 14:35:15;20,3;69;;
907;2022-05-24 14:40:15;20,3;69;;
908;2022-05-24 14:45:15;20,3;69;;
909;2022-05-24 14:50:15;20,3;69;;
910;2022-05-24 14:55:15;20,3;69;;
911;2022-05-24 15:00:15;20,3;69;;
912;2022-05-24 15:05:15;20,3;69,5;;
913;2022-05-24 15:10:15;20,3;69,5;;
914;2022-05-24 15:15:15;20,3;69,5;;
915;2022-05-24 15:20:15;20,3;69,5;;
916;2022-05-24 15:25:15;20,3;69,5;;
917;2022-05-24 15:30:15;20,3;69,9;;
918;2022-05-24 15:35:15;20,3;69,9;;
919;2022-05-24 15:40:15;20,3;70,4;;
920;2022-05-24 15:45:15;20,3;70,4;;
921;2022-05-24 15:50:15;20,3;70,8;;
922;2022-05-24 15:55:15;20,3;70,8;;
923;2022-05-24 16:00:15;20,3;70,8;;
924;2022-05-24 16:05:15;20,4;70,8;;
925;2022-05-24 16:10:15;20,3;70,8;;
926;2022-05-24 16:15:15;20,3;71,3;;
927;2022-05-24 16:20:15;20,3;71,3;;
928;2022-05-24 16:25:15;20,3;71,3;;
929;2022-05-24 16:30:15;20,3;71,7;;
930;2022-05-24 16:35:15;20,3;71,7;;
931;2022-05-24 16:40:15;20,3;71,7;;
932;2022-05-24 16:45:15;20,3;72,6;;
933;2022-05-24 16:50:15;20,3;73;;
934;2022-05-24 16:55:15;20,3;73;;
935;2022-05-24 17:00:15;20,3;72,6;;
936;2022-05-24 17:05:15;20,3;73,4;;
937;2022-05-24 17:10:15;20,1;74,3;;
938;2022-05-24 17:15:15;20,1;74,7;;
939;2022-05-24 17:20:15;20,1;74,7;;
940;2022-05-24 17:25:15;20;74,7;;
941;2022-05-24 17:30:15;19,9;75,1;;
942;2022-05-24 17:35:15;20;75,5;;
943;2022-05-24 17:40:15;20;75,1;;
944;2022-05-24 17:45:15;20;74,7;;
945;2022-05-24 17:50:15;19,9;74,7;;
946;2022-05-24 17:55:15;19,9;75,1;;
947;2022-05-24 18:00:15;19,9;75,1;;
948;2022-05-24 18:05:15;19,9;75,1;;
949;2022-05-24 18:10:15;19,9;75,1;;
950;2022-05-24 18:15:15;19,8;75,1;;
951;2022-05-24 18:20:15;19,8;75,5;;
952;2022-05-24 18:25:15;19,8;75,5;;
953;2022-05-24 18:30:15;19,8;75,9;;
954;2022-05-24 18:35:15;19,7;75,5;;
955;2022-05-24 18:40:15;19,7;75,5;;
956;2022-05-24 18:45:15;19,6;75,5;;
957;2022-05-24 18:50:15;19,6;75,9;;
958;2022-05-24 18:55:15;19,6;75,9;;
959;2022-05-24 19:00:15;19,6;76,3;;
960;2022-05-24 19:05:15;19,6;76,3;;
961;2022-05-24 19:10:15;19,6;75,9;;
962;2022-05-24 19:15:15;19,6;76,3;;
963;2022-05-24 19:20:15;19,5;76,3;;
964;2022-05-24 19:25:15;19,5;76,3;;
965;2022-05-24 19:30:15;19,5;76,3;;
966;2022-05-24 19:35:15;19,5;76,3;;
967;2022-05-24 19:40:15;19,5;76,3;;
968;2022-05-24 19:45:15;19,5;76,3;;
969;2022-05-24 19:50:15;19,5;76,3;;
970;2022-05-24 19:55:15;19,4;76,3;;
971;2022-05-24 20:00:15;19,4;76,3;;
972;2022-05-24 20:05:15;19,4;76,7;;
973;2022-05-24 20:10:15;19,5;76,3;;
974;2022-05-24 20:15:15;19,5;76,3;;
975;2022-05-24 20:20:15;19,4;76,7;;
976;2022-05-24 20:25:15;19,3;76,3;;
977;2022-05-24 20:30:15;19,4;76,3;;
978;2022-05-24 20:35:15;19,4;76,3;;
979;2022-05-24 20:40:15;19,4;76,7;;
980;2022-05-24 20:45:15;19,4;76,7;;
981;2022-05-24 20:50:15;19,4;76,7;;
982;2022-05-24 20:55:15;19,4;76,7;;
983;2022-05-24 21:00:15;19,4;76,7;;
984;2022-05-24 21:05:15;19,4;76,7;;
985;2022-05-24 21:10:15;19,4;76,3;;
986;2022-05-24 21:15:15;19,4;76,7;;
987;2022-05-24 21:20:15;19,4;77,1;;
988;2022-05-24 21:25:15;19,4;76,7;;
989;2022-05-24 21:30:15;19,4;76,7;;
990;2022-05-24 21:35:15;19,4;76,7;;
991;2022-05-24 21:40:15;19,3;76,7;;
992;2022-05-24 21:45:15;19,3;77,1;;
993;2022-05-24 21:50:15;19,3;77,1;;
994;2022-05-24 21:55:15;19,4;77,1;;
995;2022-05-24 22:00:15;19,4;77,1;;
996;2022-05-24 22:05:15;19,4;77,1;;
997;2022-05-24 22:10:15;19,4;77,1;;
998;2022-05-24 22:15:15;19,4;77,1;;
999;2022-05-24 22:20:15;19,3;77,5;;
1000;2022-05-24 22:25:15;19,4;77,5;;
1001;2022-05-24 22:30:15;19,3;77,5;;
1002;2022-05-24 22:35:15;19,3;77,5;;
1003;2022-05-24 22:40:15;19,3;77,9;;
1004;2022-05-24 22:45:15;19,3;77,9;;
1005;2022-05-24 22:50:15;19,3;77,9;;
1006;2022-05-24 22:55:15;19,4;78;;
1007;2022-05-24 23:00:15;19,4;78;;
1008;2022-05-24 23:05:15;19,4;78;;
1009;2022-05-24 23:10:15;19,4;78;;
1010;2022-05-24 23:15:15;19,4;78,4;;
1011;2022-05-24 23:20:15;19,4;78,4;;
1012;2022-05-24 23:25:15;19,4;78,4;;
1013;2022-05-24 23:30:15;19,4;78,4;;
1014;2022-05-24 23:35:15;19,5;78,4;;
1015;2022-05-24 23:40:15;19,5;78,4;;
1016;2022-05-24 23:45:15;19,6;78;;
1017;2022-05-24 23:50:15;19,6;78;;
1018;2022-05-24 23:55:15;19,6;78;;
1019;2022-05-25 00:00:15;19,6;78;;
1020;2022-05-25 00:05:15;19,6;78;;
1021;2022-05-25 00:10:15;19,7;77,6;;
1022;2022-05-25 00:15:15;19,7;77,6;;
1023;2022-05-25 00:20:15;19,7;77,6;;
1024;2022-05-25 00:25:15;19,6;78;;
1025;2022-05-25 00:30:15;19,6;78;;
1026;2022-05-25 00:35:15;19,6;78;;
1027;2022-05-25 00:40:15;19,6;78;;
1028;2022-05-25 00:45:15;19,6;78;;
1029;2022-05-25 00:50:15;19,6;78;;
1030;2022-05-25 00:55:15;19,6;77,6;;
1031;2022-05-25 01:00:15;19,5;78;;
1032;2022-05-25 01:05:15;19,5;78;;
1033;2022-05-25 01:10:15;19,5;78,4;;
1034;2022-05-25 01:15:15;19,4;78,4;;
1035;2022-05-25 01:20:15;19,5;78,4;;
1036;2022-05-25 01:25:15;19,5;78,4;;
1037;2022-05-25 01:30:15;19,6;78,4;;
1038;2022-05-25 01:35:15;19,6;78;;
1039;2022-05-25 01:40:15;19,6;78,4;;
1040;2022-05-25 01:45:15;19,6;78;;
1041;2022-05-25 01:50:15;19,6;78,4;;
1042;2022-05-25 01:55:15;19,5;78,8;;
1043;2022-05-25 02:00:15;19,5;78,8;;
1044;2022-05-25 02:05:15;19,4;78,8;;
1045;2022-05-25 02:10:15;19,4;78,8;;
1046;2022-05-25 02:15:15;19,5;78,8;;
1047;2022-05-25 02:20:15;19,5;78,8;;
1048;2022-05-25 02:25:15;19,5;78,8;;
1049;2022-05-25 02:30:15;19,5;78,8;;
1050;2022-05-25 02:35:15;19,5;79,2;;
1051;2022-05-25 02:40:15;19,5;78,8;;
1052;2022-05-25 02:45:15;19,5;78,8;;
1053;2022-05-25 02:50:15;19,6;78,8;;
1054;2022-05-25 02:55:15;19,6;78,8;;
1055;2022-05-25 03:00:15;19,5;78,8;;
1056;2022-05-25 03:05:15;19,6;78,8;;
1057;2022-05-25 03:10:15;19,6;78,8;;
1058;2022-05-25 03:15:15;19,5;79,2;;
1059;2022-05-25 03:20:15;19,5;79,2;;
1060;2022-05-25 03:25:15;19,5;79,6;;
1061;2022-05-25 03:30:15;19,4;79,6;;
1062;2022-05-25 03:35:15;19,3;79,6;;
1063;2022-05-25 03:40:15;19,3;79,6;;
1064;2022-05-25 03:45:15;19,3;79,6;;
1065;2022-05-25 03:50:15;19,3;80;;
1066;2022-05-25 03:55:15;19,4;79,6;;
1067;2022-05-25 04:00:15;19,4;79,6;;
1068;2022-05-25 04:05:15;19,4;79,6;;
1069;2022-05-25 04:10:15;19,5;79,6;;
1070;2022-05-25 04:15:15;19,5;79,2;;
1071;2022-05-25 04:20:15;19,6;78,8;;
1072;2022-05-25 04:25:15;19,7;78,4;;
1073;2022-05-25 04:30:15;19,7;78;;
1074;2022-05-25 04:35:15;19,7;77,6;;
1075;2022-05-25 04:40:15;19,7;77,2;;
1076;2022-05-25 04:45:15;19,7;77,2;;
1077;2022-05-25 04:50:15;19,7;77,2;;
1078;2022-05-25 04:55:15;19,8;77,2;;
1079;2022-05-25 05:00:15;19,8;76,8;;
1080;2022-05-25 05:05:15;19,8;76,8;;
1081;2022-05-25 05:10:15;19,8;76,3;;
1082;2022-05-25 05:15:15;19,8;76,3;;
1083;2022-05-25 05:20:15;19,7;76,3;;
1084;2022-05-25 05:25:15;19,7;76,3;;
1085;2022-05-25 05:30:15;19,7;76,3;;
1086;2022-05-25 05:35:15;19,7;76,3;;
1087;2022-05-25 05:40:15;19,7;75,9;;
1088;2022-05-25 05:45:15;19,7;75,9;;
1089;2022-05-25 05:50:15;19,7;75,5;;
1090;2022-05-25 05:55:15;19,7;75,5;;
1091;2022-05-25 06:00:15;19,7;75,5;;
1092;2022-05-25 06:05:15;19,6;75;;
1093;2022-05-25 06:10:15;19,3;75;;
1094;2022-05-25 06:15:15;19,2;75;;
1095;2022-05-25 06:20:15;19,1;74,9;;
